date,lambda_max,lambda_plus,rmt_ratio,n_significant,n_assets,rmt_risk,magnetization,avg_correlation,ising_risk,composite_score,composite_status,score_rmt,score_ising,score_breadth,score_vix,score_credit
2026-05-27,460.0964725615137,1.9133406862291606,240.4676155548014,173,1709,CRITICAL,0.4474338010171173,0.4145814563182456,NORMAL,60.81316893409411,ELEVATED,100.0,10.540844670470511,100.0,20.966666666666665,11.200000000000099
