ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
FORM,146.18,50.39,75.15,231.1,484.95,196.09,1870.08,1.49,3.08,2.1,0.4,9.54,3,True,True,True,True,True,446.55,125.07,1628.15,433.7,104.32,1379.41,446.87,30.96,1598.46,-1.0778,XLI,0.5,2.1,overextended,1.234,normal,none,none,95.42557180352456,78.03149606299212,60.78740157480315,6,100.0,86.4,11
RBC,588.74,9.59,16.65,51.84,87.76,308.85,782.93,1.74,3.11,1.69,3.52,2.54,4,True,True,True,True,True,49.36,237.83,541.01,36.5,217.08,292.27,49.67,143.72,511.31,-0.8316,XLI,0.76,0.78,clean,0.926,normal,none,strong_buy,74.64941882264718,96.33858267716535,72.44094488188976,6,100.0,86.2,12
WMT,129.98,7.67,8.9,21.42,40.66,178.21,463.9,1.16,2.41,1.9,4.38,2.6,4,True,True,True,True,True,2.26,107.19,221.98,-10.6,86.44,-26.76,2.57,13.08,192.28,0.2717,XLP,0.66,0.86,clean,0.687,thin,none,strong_buy,60.54555680539932,96.33858267716535,93.93700787401575,6,100.0,86.2,12
MEOH,60.1,11.59,24.3,77.29,118.55,55.86,78.76,2.1,3.18,1.53,0.47,1.41,3,True,True,True,True,True,80.15,-15.16,-163.17,67.29,-35.91,-411.91,80.46,-109.27,-192.86,-0.027,XLE,0.42,0.56,clean,2.157,confirmed,none,strong_buy,75.3618297712786,78.03149606299212,90.07874015748033,6,100.0,86.2,12
MUSA,519.78,13.3,21.38,39.56,4.0,267.57,765.87,1.61,1.85,0.1,66.97,2.86,3,True,True,True,True,True,-34.4,196.55,523.94,-47.26,175.8,275.2,-34.09,102.44,494.24,0.7569,,,1.22,clean,1.019,normal,none,strong_buy,70.00000000000001,78.03149606299212,96.92913385826772,6,100.0,86.0,15
MAR,367.13,12.44,14.53,41.2,70.21,146.1,442.85,1.17,2.84,1.7,2.08,3.03,4,True,True,True,True,True,31.81,75.08,200.92,18.95,54.33,-47.82,32.13,-19.03,171.23,-0.9294,XLRE,0.53,1.22,clean,0.915,normal,none,strong_buy,74.60442444694414,96.33858267716535,68.11023622047244,6,100.0,85.3,16
HLT,333.67,10.98,12.55,27.82,63.09,162.15,613.27,1.14,2.22,2.27,2.57,3.78,4,True,True,True,True,True,24.69,91.14,371.35,11.83,70.38,122.61,25.01,-2.98,341.65,-0.7689,VGK,0.52,1.18,clean,0.81,normal,none,strong_buy,70.33370828646419,96.33858267716535,74.40944881889764,6,100.0,85.2,17
DXPE,163.77,20.02,28.21,42.86,112.69,444.63,767.89,1.41,1.52,2.63,3.95,1.73,4,True,True,True,True,True,74.29,373.61,525.96,61.43,352.86,277.22,74.6,279.5,496.26,-1.2521,XLI,0.49,0.96,clean,1.242,normal,none,strong_buy,84.82564679415073,96.33858267716535,51.96850393700787,6,100.0,85.1,18
MARUY,370.2,9.4,13.78,51.15,130.07,339.0,626.29,1.47,3.71,2.54,2.61,1.85,4,True,True,True,True,True,91.67,267.99,384.36,78.81,247.23,135.62,91.98,173.87,354.67,-0.97,XLB,0.58,0.23,clean,1.18,normal,none,strong_buy,75.14810648668916,96.33858267716535,66.06299212598425,6,100.0,85.0,19
ROST,226.34,6.22,17.69,43.75,67.05,75.36,297.44,2.84,2.47,1.53,1.12,3.95,4,True,True,True,True,True,28.65,4.34,55.51,15.8,-16.41,-193.23,28.97,-89.77,25.81,-0.4808,XLY,0.51,0.25,clean,0.937,normal,none,strong_buy,64.61567304086988,96.33858267716535,81.18110236220473,6,100.0,84.9,20
PARR,65.09,13.79,73.11,81.71,387.57,332.49,235.34,5.3,1.12,4.74,0.86,0.71,2,True,True,True,True,True,349.17,261.47,-6.59,336.31,240.72,-255.33,349.48,167.36,-36.28,1.9589,XLE,0.53,-0.04,clean,1.132,normal,none,none,87.19910011248594,44.52755905511811,98.8976377952756,6,100.0,84.8,21
NUE,214.26,33.4,18.88,56.84,100.86,171.56,336.46,0.57,3.01,1.77,1.7,1.96,3,True,True,True,True,True,62.46,100.54,94.54,49.61,79.79,-154.2,62.78,6.43,64.84,-0.9284,XLB,0.52,3.3,overextended,0.883,normal,none,none,84.69066366704162,78.03149606299212,68.34645669291338,6,100.0,84.7,22
CLMT,32.48,15.75,56.61,72.95,252.28,456.16,175.49,3.59,1.29,3.46,1.81,0.38,2,True,True,True,True,True,213.88,385.15,-66.44,201.02,364.39,-315.18,214.19,291.03,-96.14,1.5498,,,0.36,clean,1.233,normal,none,none,86.89163854518185,44.52755905511811,98.26771653543307,6,100.0,84.6,23
CAPR,35.0,16.28,43.97,446.88,193.62,770.65,14.75,2.7,10.16,0.43,3.98,0.02,3,True,True,True,True,True,155.22,699.63,-227.17,142.37,678.88,-475.91,155.54,605.52,-256.87,-1.0388,,,-0.13,clean,0.493,thin,none,strong_buy,86.77540307461567,78.03149606299212,62.59842519685039,6,100.0,84.2,24
IESC,582.22,23.35,22.72,48.12,247.24,1076.2,4076.61,0.97,2.12,5.14,4.35,3.79,4,True,True,True,True,True,208.84,1005.18,3834.69,195.98,984.43,3585.95,209.16,911.07,3804.99,-1.429,XLI,0.61,1.05,clean,1.042,normal,none,strong_buy,87.91526059242594,96.33858267716535,42.362204724409445,6,100.0,84.1,25
USO,129.4,17.04,76.44,90.77,88.57,199.05,53.9,4.49,1.19,0.98,2.25,0.27,2,True,True,True,True,True,50.17,128.04,-188.03,37.32,107.28,-436.77,50.49,33.92,-217.72,3.4367,XLE,0.51,0.8,clean,1.763,confirmed,none,none,84.18072740907385,44.52755905511811,99.37007874015748,6,100.0,84.0,26
STNG,75.97,7.48,29.2,31.12,122.46,322.06,20.4,3.9,1.07,3.94,2.63,0.06,3,True,True,True,True,True,84.06,251.04,-221.53,71.2,230.28,-470.27,84.37,156.92,-251.23,-0.274,,,0.08,clean,1.045,normal,none,strong_buy,70.09748781402325,78.03149606299212,84.72440944881889,6,100.0,83.6,27
BG,125.77,4.1,12.22,29.33,59.61,55.44,122.48,2.98,2.4,2.03,0.93,2.21,4,True,True,True,True,True,21.21,-15.57,-119.44,8.35,-36.33,-368.18,21.52,-109.69,-149.14,-0.141,XLB,0.51,-0.07,clean,0.97,normal,none,strong_buy,56.179227596550426,96.33858267716535,87.48031496062993,6,100.0,83.6,27
HALFF,202.3,4.28,17.92,29.59,61.84,15.16,22.97,4.19,1.65,2.09,0.25,1.52,4,True,True,True,True,True,23.44,-55.86,-218.96,10.58,-76.61,-467.7,23.75,-149.97,-248.65,-0.0672,,,0.13,clean,,normal,none,strong_buy,54.443194600674914,96.33858267716535,89.25196850393701,6,100.0,83.5,29
XPO,221.12,19.14,47.59,65.27,135.61,370.07,1906.53,2.49,1.37,2.08,2.73,5.15,4,True,True,True,True,True,97.21,299.05,1664.61,84.35,278.3,1415.87,97.52,204.94,1634.91,-1.4982,XLI,0.58,1.0,clean,0.79,normal,none,strong_buy,88.23772028496438,96.33858267716535,38.346456692913385,6,100.0,83.4,30
TERN,52.84,6.51,44.14,512.99,1849.82,198.36,,6.78,11.62,3.61,0.11,,3,True,True,True,True,True,1811.42,127.35,,1798.56,106.59,,1811.73,33.23,,0.2968,,,-0.52,clean,2.523,confirmed,none,none,79.92313460817397,78.03149606299212,94.25196850393701,5,83.33333333333334,83.4,30
ESE,311.0,16.06,37.03,43.83,112.13,183.16,710.32,2.31,1.18,2.56,1.63,3.88,3,True,True,True,True,True,73.73,112.15,468.39,60.87,91.39,219.65,74.04,18.03,438.69,-1.0107,XLI,0.68,1.11,clean,1.657,confirmed,none,strong_buy,83.07836520434945,78.03149606299212,64.09448818897637,6,100.0,83.3,32
DAN,37.95,16.13,25.62,96.23,236.14,42.4,177.21,1.59,3.76,2.45,0.18,4.18,3,True,True,True,True,True,197.74,-28.62,-64.72,184.88,-49.37,-313.46,198.05,-122.73,-94.42,-0.9776,XLI,0.58,0.49,clean,0.598,thin,none,strong_buy,81.74728158980126,78.03149606299212,65.66929133858268,6,100.0,83.3,32
KLIC,85.2,30.47,43.29,115.15,189.6,60.36,652.65,1.42,2.66,1.65,0.32,10.81,3,True,True,True,True,True,151.2,-10.66,410.72,138.34,-31.41,161.98,151.51,-104.77,381.03,-1.2415,XLI,0.52,1.92,clean,0.9,normal,none,strong_buy,88.99887514060742,78.03149606299212,52.59842519685039,6,100.0,82.8,34
REX,45.4,15.2,29.75,40.25,125.09,220.17,402.21,1.96,1.35,3.11,1.76,1.83,2,True,True,True,True,True,86.69,149.15,160.28,73.83,128.4,-88.46,87.0,55.04,130.59,0.554,XLE,0.4,0.98,clean,1.231,normal,none,none,81.81102362204724,44.52755905511811,96.06299212598425,6,100.0,82.7,35
INSW,76.27,8.96,31.34,64.62,134.6,332.37,,3.5,2.06,2.08,2.47,,4,True,True,True,True,True,96.2,261.35,,83.35,240.6,,96.52,167.24,,-0.8225,,,0.17,clean,0.87,normal,none,none,79.3907011623547,96.33858267716535,72.99212598425197,5,83.33333333333334,82.7,35
PARXF,19.63,0.98,39.32,55.79,139.1,9.73,111.08,40.23,1.42,2.49,0.07,11.42,3,True,True,True,True,True,100.7,-61.29,-130.85,87.84,-82.05,-379.59,101.01,-155.4,-160.55,0.2858,XLE,0.48,-0.55,clean,0.675,thin,none,strong_buy,60.633670791151104,78.03149606299212,94.01574803149606,6,100.0,82.6,37
MRVL,157.32,74.49,90.58,83.27,218.59,222.51,1359.37,1.22,0.92,2.63,1.02,6.11,2,True,True,True,True,True,180.19,151.49,1117.44,167.33,130.74,868.7,180.5,57.38,1087.74,-0.6402,QQQ,0.54,4.08,overextended,1.502,confirmed,none,none,93.9482564679415,44.52755905511811,77.00787401574803,6,100.0,82.5,38
BKR,62.54,0.02,16.7,35.13,65.45,214.27,116.33,1044.31,2.1,1.86,3.27,0.54,4,True,True,True,True,True,27.05,143.25,-125.6,14.19,122.5,-374.34,27.36,49.14,-155.3,-0.5332,XLE,0.5,-0.39,clean,0.917,normal,none,strong_buy,57.08286464191976,96.33858267716535,80.07874015748031,6,100.0,82.4,39
ERAS,21.65,51.19,115.42,780.08,1645.97,,,2.25,6.76,2.11,,,3,True,True,True,True,True,1607.57,,,1594.71,,,1607.88,,,-0.2003,,,0.46,clean,1.252,normal,none,none,98.56205474315712,78.03149606299212,85.90551181102363,4,66.66666666666666,82.4,39
FDX,385.95,8.48,25.74,60.94,88.16,32.54,130.8,3.04,2.37,1.45,0.37,4.02,3,True,True,True,True,True,49.76,-38.48,-111.12,36.9,-59.23,-359.86,50.07,-132.59,-140.82,-0.5489,XLI,0.56,0.51,clean,0.9,normal,none,strong_buy,69.44881889763779,78.03149606299212,79.52755905511812,6,100.0,82.3,41
TER,385.18,26.74,66.1,176.73,451.75,193.6,1735.06,2.47,2.67,2.56,0.43,8.96,4,True,True,True,True,True,413.35,122.59,1493.14,400.5,101.83,1244.4,413.67,28.47,1463.44,-1.8175,XLI,0.64,1.07,clean,0.827,normal,none,strong_buy,93.2058492688414,96.33858267716535,25.275590551181104,6,100.0,82.3,41
EXEL,46.85,13.14,4.55,35.64,31.64,95.62,962.36,0.35,7.83,0.89,3.02,10.06,3,True,True,True,True,True,-6.76,24.6,720.43,-19.62,3.84,471.69,-6.45,-69.51,690.73,-0.2159,XLV,0.47,1.3,clean,0.831,normal,none,strong_buy,63.79077615298087,78.03149606299212,85.51181102362204,6,100.0,81.8,43
DNTH,91.29,15.09,90.07,153.58,346.41,-47.32,,5.97,1.71,2.26,-0.14,,3,True,True,True,True,True,308.01,-118.33,,295.15,-139.09,,308.32,-212.45,,-0.5116,,,-0.03,clean,1.025,normal,none,none,83.21147356580427,78.03149606299212,80.78740157480316,5,83.33333333333334,81.7,44
HUBB,549.75,12.28,13.94,27.36,66.99,193.48,403.85,1.14,1.96,2.45,2.89,2.09,4,True,True,True,True,True,28.59,122.46,161.92,15.73,101.71,-86.82,28.9,28.35,132.22,-1.2347,XLI,0.74,1.4,clean,0.861,normal,none,strong_buy,72.40532433445821,96.33858267716535,52.91338582677165,6,100.0,81.6,45
OFG,45.78,15.81,7.52,7.79,29.21,95.72,563.48,0.48,1.04,3.75,3.28,5.89,3,True,True,True,True,True,-9.19,24.71,321.55,-22.04,3.95,72.81,-8.87,-69.41,291.85,-0.0561,XLF,0.35,2.08,overextended,0.861,normal,none,none,60.28683914510686,78.03149606299212,89.60629921259843,6,100.0,81.6,45
ADEA,30.49,24.5,53.37,81.6,161.49,417.66,276.89,2.18,1.53,1.98,2.59,0.66,4,True,True,True,True,True,123.09,346.64,34.96,110.24,325.89,-213.78,123.41,252.53,5.26,-1.7902,SPY,0.44,1.01,clean,1.158,normal,none,strong_buy,89.87626546681665,96.33858267716535,26.25984251968504,6,100.0,81.5,47
CIEN,498.97,22.33,115.18,188.22,762.67,783.45,2678.23,5.16,1.63,4.05,1.03,3.42,4,True,True,True,True,True,724.27,712.43,2436.3,711.42,691.67,2187.56,724.59,618.31,2406.6,-2.0334,XLK,0.58,0.22,clean,0.879,normal,none,strong_buy,94.22572178477692,96.33858267716535,19.291338582677163,6,100.0,81.4,48
DLX,30.04,10.16,22.61,63.08,111.25,-28.54,-51.15,2.23,2.79,1.76,-0.26,1.79,4,True,True,True,True,True,72.85,-99.56,-293.07,59.99,-120.32,-541.81,73.17,-193.68,-322.77,-1.1084,XLF,0.46,0.54,clean,0.871,normal,none,none,67.57030371203601,96.33858267716535,59.527559055118104,6,100.0,81.4,48
DGX,204.0,4.29,10.48,7.14,26.03,57.96,178.61,2.44,0.68,3.65,2.23,3.08,4,True,True,True,True,True,-12.37,-13.06,-63.32,-25.22,-33.82,-312.06,-12.05,-107.17,-93.01,0.1091,XLRE,0.34,0.52,clean,0.957,normal,none,strong_buy,44.9156355455568,96.33858267716535,92.5984251968504,6,100.0,81.3,50
ITT,217.08,15.46,16.96,25.85,73.11,136.34,471.26,1.1,1.52,2.83,1.86,3.46,3,True,True,True,True,True,34.71,65.32,229.34,21.85,44.57,-19.4,35.02,-28.79,199.64,-0.9798,XLI,0.56,1.57,clean,1.109,normal,none,strong_buy,75.16685414323209,78.03149606299212,65.51181102362204,6,100.0,81.3,50
STX,579.88,43.53,68.46,170.47,684.36,613.0,1609.05,1.57,2.49,4.01,0.9,2.62,3,True,True,True,True,True,645.96,541.98,1367.12,633.11,521.23,1118.38,646.28,447.87,1337.42,-1.5817,XLK,0.56,1.58,clean,0.868,normal,none,strong_buy,95.83052118485189,78.03149606299212,34.40944881889764,6,100.0,81.2,52
FIX,1724.49,22.46,50.22,106.09,425.49,2054.27,5097.38,2.24,2.11,4.01,4.83,2.48,5,True,True,True,True,True,387.09,1983.25,4855.45,374.23,1962.49,4606.71,387.4,1889.14,4825.75,-2.159,XLK,0.65,0.8,clean,0.719,thin,none,strong_buy,93.04461942257218,99.76377952755907,16.850393700787404,6,100.0,81.2,52
CM,108.6,12.38,18.66,34.51,85.83,119.22,183.7,1.51,1.85,2.49,1.39,1.54,3,True,True,True,True,True,47.43,48.2,-58.23,34.57,27.45,-306.97,47.75,-45.91,-87.93,-0.9718,VXUS,0.63,1.64,clean,1.479,normal,none,strong_buy,73.92200974878139,78.03149606299212,65.90551181102362,6,100.0,81.0,54
WDC,389.1,31.99,60.85,220.17,982.04,649.28,1049.48,1.9,3.62,4.46,0.66,1.62,3,True,True,True,True,True,943.64,578.26,807.56,930.78,557.51,558.81,943.95,484.15,777.86,-1.5816,XLK,0.61,0.81,clean,0.815,normal,none,strong_buy,95.07686539182602,78.03149606299212,34.488188976377955,6,100.0,81.0,54
EZPW,30.39,17.25,42.88,62.08,92.83,482.18,659.75,2.49,1.45,1.5,5.19,1.37,2,True,True,True,True,True,54.43,411.17,417.82,41.57,390.41,169.08,54.74,317.05,388.12,-0.4492,XLI,0.46,1.22,clean,0.806,normal,none,none,85.59055118110234,44.52755905511811,81.81102362204724,6,100.0,80.9,56
FAN,25.85,9.12,19.07,29.51,70.18,15.76,119.81,2.09,1.55,2.38,0.22,7.6,4,True,True,True,True,True,31.78,-55.25,-122.11,18.92,-76.01,-370.86,32.09,-149.37,-151.81,-1.0694,VXUS,0.73,1.08,clean,1.218,normal,none,strong_buy,64.30446194225722,96.33858267716535,61.102362204724415,6,100.0,80.8,57
TRV,301.68,2.08,10.65,13.73,20.87,95.44,160.16,5.11,1.29,1.52,4.57,1.68,4,True,True,True,True,True,-17.53,24.42,-81.77,-30.39,3.67,-330.51,-17.22,-69.69,-111.47,-0.1294,XLF,0.37,0.17,clean,0.904,normal,none,strong_buy,46.82789651293588,96.33858267716535,87.63779527559055,6,100.0,80.8,57
RS,350.87,20.26,6.05,26.02,29.07,126.24,384.09,0.3,4.3,1.12,4.34,3.04,3,True,True,True,True,True,-9.33,55.22,142.16,-22.19,34.47,-106.58,-9.02,-38.89,112.47,-0.7837,XLB,0.56,2.51,overextended,0.799,normal,none,none,67.37907761529809,78.03149606299212,74.17322834645668,6,100.0,80.7,59
POWL,242.77,34.23,72.64,108.57,356.94,1960.87,2303.66,2.12,1.49,3.29,5.49,1.17,3,True,True,True,True,True,318.54,1889.85,2061.74,305.68,1869.09,1813.0,318.85,1795.74,2032.04,-1.6252,XLI,0.49,1.45,clean,0.866,normal,none,strong_buy,95.03937007874016,78.03149606299212,32.20472440944882,6,100.0,80.6,60
AA,68.53,22.2,7.3,75.9,194.12,108.68,211.22,0.33,10.4,2.56,0.56,1.94,3,True,True,True,True,True,155.72,37.66,-30.71,142.86,16.91,-279.45,156.03,-56.45,-60.41,-1.1974,XLB,0.45,1.01,clean,0.831,normal,none,strong_buy,80.04499437570304,78.03149606299212,55.039370078740156,6,100.0,80.6,60
JBL,336.4,26.34,32.89,64.89,159.27,526.68,1721.33,1.25,1.97,2.45,3.31,3.27,4,True,True,True,True,True,120.87,455.66,1479.4,108.01,434.91,1230.66,121.18,361.55,1449.71,-1.9216,XLK,0.69,1.81,clean,0.824,normal,none,strong_buy,89.60254968128984,96.33858267716535,21.811023622047244,6,100.0,80.5,62
CW,710.93,3.25,7.35,26.67,124.67,469.98,824.49,2.26,3.63,4.67,3.77,1.75,5,True,True,True,True,True,86.27,398.96,582.56,73.41,378.2,333.82,86.59,304.84,552.86,-1.0367,XLI,0.69,-0.42,clean,0.981,normal,none,strong_buy,60.0562429696288,99.76377952755907,62.83464566929133,6,100.0,80.5,62
SYRE,73.0,70.72,114.77,210.77,437.95,-63.27,-71.0,1.62,1.84,2.08,-0.14,1.12,2,True,True,True,True,True,399.55,-134.29,-312.93,386.69,-155.04,-561.67,399.86,-228.4,-342.63,-0.5247,SPY,0.4,2.86,overextended,1.633,confirmed,none,none,85.20059992500937,44.52755905511811,80.31496062992126,6,100.0,80.5,62
PL,39.47,16.71,49.62,191.08,1233.45,,,2.97,3.85,6.46,,,3,True,True,True,True,True,1195.05,,,1182.19,,,1195.36,,,-0.2244,,,-0.23,clean,1.231,normal,none,none,92.7052868391451,78.03149606299212,85.35433070866142,4,66.66666666666666,80.5,62
OIH,417.79,4.75,23.15,62.67,96.16,124.46,-24.29,4.87,2.71,1.53,1.29,-0.2,3,True,True,True,True,True,57.76,53.44,-266.21,44.91,32.69,-514.95,58.08,-40.67,-295.91,-0.6236,XLE,0.68,0.02,clean,0.852,normal,none,none,64.38695163104612,78.03149606299212,77.48031496062993,6,100.0,80.4,66
BK,135.88,16.78,13.46,25.24,83.52,183.02,259.66,0.8,1.87,3.31,2.19,1.42,3,True,True,True,True,True,45.12,112.01,17.73,32.27,91.25,-231.01,45.44,17.89,-11.96,-1.0828,XLF,0.64,2.23,overextended,1.099,normal,none,none,75.56055493063367,78.03149606299212,60.39370078740157,6,100.0,80.4,66
VIAV,44.31,31.84,131.75,236.7,358.22,167.33,552.58,4.14,1.8,1.51,0.47,3.3,4,True,True,True,True,True,319.82,96.31,310.65,306.96,75.56,61.91,320.13,2.2,280.95,-2.2248,XLI,0.44,1.21,clean,1.218,normal,none,strong_buy,93.92200974878139,96.33858267716535,14.960629921259844,6,100.0,80.4,66
BNO,50.53,5.53,66.16,82.09,81.7,199.7,276.53,11.95,1.24,1.0,2.44,1.38,2,True,True,True,True,True,43.3,128.69,34.6,30.44,107.93,-214.14,43.61,34.57,4.9,3.2239,XLE,0.55,0.01,clean,2.383,confirmed,none,none,71.81477315335583,44.52755905511811,99.29133858267717,6,100.0,80.3,69
FET,59.5,0.69,39.44,109.43,304.76,207.81,-78.6,56.84,2.77,2.78,0.68,-0.38,3,True,True,True,True,True,266.36,136.79,-320.53,253.5,116.04,-569.27,266.68,42.68,-350.22,-0.8455,XLE,0.46,-0.7,clean,0.914,normal,none,none,67.24784401949756,78.03149606299212,71.88976377952756,6,100.0,80.2,70
LBRT,29.42,1.06,38.64,85.5,154.94,156.27,,36.29,2.21,1.81,1.01,,3,True,True,True,True,True,116.54,85.25,,103.68,64.5,,116.85,-8.86,,0.1141,,,-0.38,clean,1.008,normal,none,none,69.42444694413199,78.03149606299212,92.75590551181102,5,83.33333333333334,80.0,71
GUNR,54.83,4.36,9.42,24.76,47.59,45.09,116.04,2.16,2.63,1.92,0.95,2.57,4,True,True,True,True,True,9.19,-25.93,-125.89,-3.67,-46.68,-374.63,9.5,-120.04,-155.59,-0.7885,XLB,0.72,0.32,clean,1.044,normal,none,none,52.444694413198356,96.33858267716535,74.01574803149606,6,100.0,79.8,72
GNR,74.6,5.0,10.09,25.72,48.1,42.91,102.99,2.02,2.55,1.87,0.89,2.4,4,True,True,True,True,True,9.7,-28.11,-138.93,-3.15,-48.86,-387.67,10.02,-122.22,-168.63,-0.8499,XLB,0.75,0.48,clean,0.896,normal,none,none,53.89388826396701,96.33858267716535,71.73228346456693,6,100.0,79.8,72
DVA,152.42,0.14,43.39,19.03,14.17,38.75,105.45,314.47,0.44,0.74,2.73,2.72,3,True,True,True,True,True,-24.23,-32.26,-136.48,-37.08,-53.02,-385.22,-23.91,-126.38,-166.18,1.6726,,,-0.04,clean,0.661,thin,none,none,48.031496062992126,78.03149606299212,98.58267716535433,6,100.0,79.7,74
CE,65.48,16.66,36.08,59.55,66.57,-57.88,-5.38,2.17,1.65,1.12,-0.87,0.09,2,True,True,True,True,True,28.17,-128.9,-247.3,15.32,-149.65,-496.04,28.49,-223.01,-277.0,0.3606,XLB,0.47,0.85,clean,0.981,normal,none,none,72.82714660667418,44.52755905511811,94.7244094488189,6,100.0,79.7,74
EQIX,1102.28,13.99,38.57,33.59,42.56,53.34,242.8,2.76,0.87,1.27,1.25,4.55,2,True,True,True,True,True,4.16,-17.68,0.87,-8.7,-38.43,-247.87,4.47,-111.79,-28.82,0.2961,XLRE,0.44,1.46,clean,0.801,normal,none,none,73.31833520809899,44.52755905511811,94.1732283464567,6,100.0,79.7,74
HIG,138.11,1.98,6.6,11.51,20.92,106.47,199.0,3.33,1.74,1.82,5.09,1.87,5,True,True,True,True,True,-17.48,35.46,-42.92,-30.34,14.7,-291.66,-17.17,-58.66,-72.62,-0.3689,XLF,0.47,0.13,clean,0.83,normal,none,none,43.355830521184856,99.76377952755907,82.99212598425197,6,100.0,79.6,77
