ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
LINC,36.57,0.97,-1.22,39.95,64.14,86.77,131.46,-1.26,-32.87,1.61,1.35,2.05,2,True,True,True,True,True,-1.04,41.61,113.53,-2.51,40.0,107.54,-3.28,34.98,53.2,2.3357,TLT,0.31,-0.17,clean,1.341,normal,none,81.29704301075269,50.403225806451616,98.79032258064517,76.8,47
IAU,97.88,1.14,2.06,4.98,23.68,42.81,78.26,1.82,2.41,4.76,1.81,3.3,3,True,True,True,True,True,2.24,6.64,60.33,0.77,5.02,54.34,0.0,0.0,0.0,-0.9597,IAU,1.0,0.41,clean,0.732,thin,none,79.32123655913979,81.33064516129032,69.51612903225806,76.7,48
PSX,164.17,0.72,2.75,4.04,17.8,26.08,30.11,3.83,1.47,4.41,1.46,1.69,3,True,True,True,True,True,2.92,5.7,12.18,1.45,4.08,6.2,0.68,-0.94,-48.15,-0.6633,XLE,0.76,-0.65,clean,1.279,normal,none,70.82661290322581,81.33064516129032,77.58064516129032,76.6,49
GLD,477.92,1.14,2.09,4.93,23.67,42.74,78.07,1.83,2.36,4.8,1.81,3.3,3,True,True,True,True,True,2.26,6.59,60.14,0.79,4.97,54.16,0.02,-0.05,-0.19,-0.9702,IAU,1.0,0.42,clean,0.545,thin,none,79.2943548387097,81.33064516129032,69.03225806451613,76.6,49
ISSC,30.66,6.38,9.61,56.5,199.99,169.17,361.04,1.51,5.88,3.54,0.85,1.81,2,True,True,True,True,True,9.79,58.16,343.11,8.32,56.55,337.12,7.55,51.53,282.78,-0.5119,QQQ,0.39,0.23,clean,1.431,normal,none,98.41397849462366,50.403225806451616,80.56451612903226,76.5,51
FET,57.96,0.8,-1.26,20.8,64.47,121.39,231.2,-1.58,-16.5,3.1,1.88,3.59,3,True,True,True,True,True,-1.09,22.46,213.28,-2.56,20.84,207.29,-3.33,15.82,152.94,-1.0704,XLE,0.56,-0.55,clean,0.867,normal,none,81.79435483870968,81.33064516129032,66.04838709677419,76.4,52
MAMA,16.27,-1.81,-1.51,1.69,41.85,63.68,174.83,0.84,-1.12,24.8,1.52,4.18,3,True,True,True,True,True,-1.34,3.35,156.91,-2.81,1.73,150.92,-3.58,-3.29,96.58,-0.4072,,,0.26,clean,0.648,thin,buy_today,64.90591397849462,81.33064516129032,82.1774193548387,76.1,53
ITA,241.04,-0.39,-1.61,3.04,19.09,21.96,60.98,4.11,-1.89,6.28,1.15,3.19,4,True,True,True,True,True,-1.43,4.7,43.05,-2.9,3.08,37.06,-3.67,-1.93,-17.28,-0.8876,XLI,0.74,-0.2,clean,1.568,confirmed,none,58.62231182795699,97.21774193548387,72.25806451612902,76.0,54
TTE,80.1,-0.24,2.24,8.49,23.57,31.09,30.47,-9.22,3.79,2.78,1.32,1.29,3,True,True,True,True,True,2.41,10.15,12.54,0.94,8.53,6.56,0.18,3.51,-47.79,-0.6177,XLE,0.65,1.31,clean,2.011,confirmed,none,68.35349462365592,81.33064516129032,78.30645161290323,76.0,54
FANG,178.25,-2.52,0.41,6.78,12.39,29.84,27.22,-0.16,16.7,1.83,2.41,2.2,3,True,True,True,True,True,0.58,8.44,9.3,-0.89,6.82,3.31,-1.66,1.81,-51.03,-0.1655,XLE,0.74,-0.38,clean,1.654,confirmed,none,58.393817204301065,81.33064516129032,86.69354838709677,75.5,56
FTI,64.91,2.3,-1.84,9.91,41.05,65.25,143.38,-0.8,-5.37,4.14,1.59,3.49,3,True,True,True,True,True,-1.67,11.57,125.46,-3.14,9.95,119.47,-3.91,4.93,65.13,-1.1139,XLE,0.52,-0.28,clean,1.155,normal,none,79.79838709677419,81.33064516129032,65.0,75.4,57
IGF,67.06,-0.13,-1.06,2.02,8.15,12.11,26.61,8.33,-1.91,4.04,1.49,3.26,4,True,True,True,True,True,-0.88,3.68,8.69,-2.35,2.06,2.7,-3.12,-2.96,-51.64,-0.6453,VXUS,0.65,-0.55,clean,0.764,normal,buy_today,51.028225806451616,97.21774193548387,78.06451612903226,75.4,57
XLU,46.8,-0.1,-0.58,7.95,8.07,13.28,21.07,6.08,-13.6,1.02,1.64,2.61,3,True,True,True,True,True,-0.41,9.61,3.15,-1.88,7.99,-2.84,-2.65,2.97,-57.18,0.0957,XLU,1.0,-0.33,clean,0.984,normal,buy_today,53.776881720430104,81.33064516129032,91.04838709677419,75.4,57
BIIB,189.42,0.63,2.93,-5.85,4.48,34.01,25.96,4.68,-1.99,-0.77,7.59,5.8,3,True,True,True,True,True,3.11,-4.18,8.04,1.64,-5.8,2.05,0.87,-10.82,-52.29,-0.0671,XLV,0.61,0.13,clean,0.411,thin,none,56.5255376344086,81.33064516129032,87.90322580645162,75.3,60
BP,39.96,-1.71,2.82,2.42,11.51,17.83,24.59,-1.65,0.86,4.75,1.55,2.14,3,True,True,True,True,True,2.99,4.08,6.66,1.52,2.47,0.67,0.75,-2.55,-53.67,-0.0772,XLE,0.76,0.43,clean,1.604,confirmed,none,56.86155913978494,81.33064516129032,87.74193548387098,75.3,60
CENX,53.8,-1.19,1.66,2.67,73.1,147.58,188.16,-1.39,1.61,27.36,2.02,2.57,3,True,True,True,True,True,1.84,4.33,170.24,0.36,2.71,164.25,-0.4,-2.3,109.91,-0.9982,XLK,0.45,-0.55,clean,1.043,normal,buy_today,75.74596774193549,81.33064516129032,68.14516129032258,75.1,62
WELL,208.1,0.2,0.05,6.22,1.86,22.88,41.14,0.25,123.2,0.3,12.32,22.15,3,True,True,True,True,True,0.22,7.88,23.21,-1.25,6.26,17.22,-2.01,1.24,-37.12,-0.299,XLRE,0.43,0.52,clean,0.81,normal,none,59.61021505376343,81.33064516129032,84.19354838709677,75.0,63
KMI,33.08,-0.66,-2.59,8.46,19.12,24.92,26.55,3.92,-3.26,2.26,1.3,1.39,3,True,True,True,True,True,-2.42,10.12,8.62,-3.89,8.5,2.64,-4.66,3.48,-51.71,-0.0231,XLE,0.54,-0.93,clean,0.878,normal,buy_today,54.77150537634409,81.33064516129032,88.54838709677419,74.9,64
VPU,201.88,-0.12,-0.66,7.32,7.51,12.68,20.66,5.65,-11.15,1.02,1.69,2.75,3,True,True,True,True,True,-0.48,8.98,2.73,-1.96,7.37,-3.25,-2.72,2.35,-57.6,0.0671,XLU,0.98,-0.37,clean,0.977,normal,buy_today,52.54032258064516,81.33064516129032,90.48387096774194,74.8,65
FAN,23.76,-0.27,1.21,4.6,18.3,26.42,52.67,-4.45,3.79,3.98,1.44,2.88,4,True,True,True,True,True,1.39,6.26,34.74,-0.08,4.64,28.75,-0.85,-0.37,-25.59,-1.2716,VGK,0.77,-0.4,clean,1.563,confirmed,none,66.73387096774192,97.21774193548387,59.83870967741935,74.6,66
XBI,127.76,0.54,3.45,1.79,3.52,35.3,46.35,6.35,0.52,1.97,10.01,13.15,3,True,True,True,True,True,3.62,3.45,28.42,2.15,1.84,22.43,1.38,-3.18,-31.91,-0.7494,XLV,0.49,1.28,clean,1.07,normal,none,66.66666666666667,81.33064516129032,75.56451612903226,74.5,67
OKE,85.08,-1.02,0.35,3.96,11.45,19.23,-5.01,-0.35,11.19,2.89,1.68,-0.44,3,True,True,True,True,True,0.53,5.62,-22.94,-0.94,4.0,-28.93,-1.71,-1.02,-83.27,0.1259,XLE,0.67,-0.49,clean,1.044,normal,buy_today,50.36962365591398,81.33064516129032,91.69354838709678,74.5,67
EQT,61.81,-0.67,0.32,8.84,1.86,21.77,31.51,-0.48,27.23,0.21,11.69,16.92,3,True,True,True,True,True,0.5,10.5,13.59,-0.97,8.88,7.6,-1.74,3.86,-46.74,-0.207,XLE,0.31,0.01,clean,0.8,normal,buy_today,55.71236559139785,81.33064516129032,86.12903225806451,74.4,69
TRV,302.84,-0.12,-2.61,0.45,7.81,10.33,17.52,22.65,-0.17,17.45,1.32,2.24,4,True,True,True,True,True,-2.44,2.11,-0.41,-3.91,0.49,-6.4,-4.68,-4.53,-60.74,-0.4126,,,-0.76,clean,0.776,normal,buy_today,43.79032258064516,97.21774193548387,82.09677419354838,74.4,69
GPRE,15.27,2.21,4.09,10.26,56.78,51.2,166.04,1.85,2.51,5.54,0.9,2.92,2,True,True,True,True,True,4.27,11.92,148.12,2.8,10.3,142.13,2.03,5.28,87.78,-0.4007,XLE,0.41,-0.64,clean,1.162,normal,none,89.7244623655914,50.403225806451616,82.25806451612904,74.1,71
CM,99.84,2.0,-0.6,3.27,9.52,27.82,76.05,-0.3,-5.47,2.91,2.92,7.99,3,True,True,True,True,True,-0.42,4.93,58.13,-1.9,3.31,52.14,-2.66,-1.71,-2.2,-0.9374,VGK,0.5,-0.58,clean,1.035,normal,none,70.38306451612904,81.33064516129032,70.3225806451613,74.0,72
NSKFF,41.5,0.0,4.19,19.84,70.29,41.01,34.52,,4.73,3.54,0.58,0.49,2,True,True,True,True,True,4.37,21.5,16.6,2.89,19.88,10.61,2.13,14.86,-43.73,0.5804,,,-0.73,clean,,normal,none,76.78763440860216,50.403225806451616,94.83870967741936,74.0,72
GSG,29.08,0.17,6.44,16.69,23.01,28.05,31.82,37.4,2.59,1.38,1.22,1.38,2,True,True,True,True,True,6.62,18.35,13.9,5.14,16.74,7.91,4.38,11.72,-46.43,1.3928,XLE,0.56,0.66,clean,2.607,confirmed,none,73.58198924731182,50.403225806451616,97.74193548387096,73.9,74
SBUX,100.68,0.91,4.13,1.23,18.28,19.61,-5.45,4.55,0.3,14.83,1.07,-0.3,3,True,True,True,True,True,4.31,2.89,-23.38,2.83,1.28,-29.36,2.07,-3.74,-83.71,-0.6708,XLY,0.43,0.45,clean,0.865,normal,none,62.163978494623656,81.33064516129032,77.33870967741936,73.6,75
IGLD,28.14,1.06,1.75,3.1,12.94,22.16,40.8,1.66,1.77,4.18,1.71,3.15,3,True,True,True,True,True,1.93,4.76,22.87,0.46,3.14,16.88,-0.31,-1.88,-37.46,-0.9725,IAU,0.95,0.6,clean,0.626,thin,none,70.39650537634408,81.33064516129032,68.95161290322581,73.6,75
DBC,27.42,1.03,5.83,14.2,17.53,23.62,24.92,5.65,2.44,1.23,1.35,1.42,2,True,True,True,True,True,6.0,15.86,7.0,4.53,14.25,1.01,3.76,9.23,-53.34,0.769,IAU,0.68,1.19,clean,3.036,confirmed,none,74.01881720430107,50.403225806451616,95.80645161290322,73.4,77
BKGI,44.62,0.08,-0.92,3.54,10.81,17.47,34.09,-11.74,-3.84,3.06,1.61,3.15,3,True,True,True,True,True,-0.75,5.2,16.17,-2.22,3.58,10.18,-2.99,-1.44,-44.17,-0.4992,VXUS,0.64,-0.54,clean,1.043,normal,none,57.923387096774185,81.33064516129032,80.80645161290323,73.4,77
PL,25.72,-0.39,1.66,15.54,101.41,166.25,546.23,-4.29,9.36,6.52,1.64,5.39,4,True,True,True,True,True,1.83,17.2,528.31,0.36,15.59,522.32,-0.4,10.57,467.98,-1.7514,XLI,0.32,0.03,clean,0.75,thin,buy_today,82.49327956989247,97.21774193548387,40.0,73.2,79
CF,109.62,-1.28,3.12,18.33,40.76,29.73,42.12,-2.44,5.87,2.22,0.73,1.03,2,True,True,True,True,True,3.3,19.99,24.2,1.82,18.37,18.21,1.06,13.35,-36.13,1.518,XLE,0.58,-0.85,clean,2.475,confirmed,none,71.08198924731182,50.403225806451616,97.90322580645162,73.1,80
PDBC,16.34,0.9,5.93,14.55,17.6,23.56,22.64,6.63,2.45,1.21,1.34,1.29,2,True,True,True,True,True,6.11,16.21,4.71,4.64,14.59,-1.28,3.87,9.57,-55.62,0.7609,IAU,0.66,1.15,clean,2.216,confirmed,none,72.8763440860215,50.403225806451616,95.72580645161291,73.0,81
MAZE,49.93,10.81,13.01,10.88,19.71,233.53,316.08,1.2,0.84,1.81,11.85,16.04,2,True,True,True,True,True,13.19,12.54,298.16,11.72,10.92,292.17,10.95,5.91,237.83,-0.8215,,,1.79,clean,0.967,normal,none,93.44086021505376,50.403225806451616,74.35483870967742,72.7,82
