ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
WAL,78.51,71.72,9.46,OPTIMAL,90,1.5,1.11,75.07,4.58,,,,0.874,200.5,53.7,531.0,clean,75.5,WARNING,-19.2,0,Deep Decline,4.68,16.02,-10.27,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",72.9
WTW,292.15,289.27,1.0,OPTIMAL,95,1.48,0.9,287.98,1.45,,,,0.004,-3.1,47.4,733.0,clean,76.5,WARNING,-15.3,0,Deep Decline,0.46,0.23,-10.77,XLF,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",72.8
TBN,35.97,35.46,1.43,OPTIMAL,95,1.48,0.9,39.27,-8.39,,,,0.169,252.3,72.9,81.0,clean,46.3,CAUTION,-31.1,3,Parabolic,0.62,21.03,31.9,XLE,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",72.7
RF,27.85,26.32,5.83,OPTIMAL,90,1.5,1.11,27.27,2.12,,,,0.842,146.9,78.0,41.0,clean,45.5,CAUTION,-11.7,1,Basing,1.38,9.95,0.04,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",72.4
PRU,99.42,95.73,3.85,OPTIMAL,95,1.48,0.9,97.81,1.65,,,,0.767,78.9,50.1,663.0,clean,71.1,WARNING,-16.4,0,Deep Decline,2.87,6.65,-14.72,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",72.1
IDXX,580.76,580.33,0.07,OPTIMAL,95,1.48,0.9,576.49,0.74,,,,0.001,2.1,40.3,937.0,clean,82.2,BREAKDOWN,-19.3,0,Deep Decline,-1.87,-0.96,-18.67,HYG,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",72.0
SLGL,79.8,78.42,1.76,OPTIMAL,95,1.48,0.9,76.05,4.93,,,,0.007,-20.7,76.4,49.0,clean,40.0,CAUTION,-18.6,3,Parabolic,7.11,4.94,26.79,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",72.0
BBY,63.39,63.08,0.49,OPTIMAL,95,1.48,0.9,63.47,-0.13,,,,0.086,24.1,46.0,766.0,clean,75.0,WARNING,-10.1,0,Deep Decline,-1.69,0.8,-6.06,XLF,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",71.8
CE,64.73,60.12,7.67,OPTIMAL,90,1.5,1.11,64.22,0.79,,,,0.552,138.2,80.6,24.0,clean,40.0,CAUTION,-5.7,3,Parabolic,1.54,15.44,41.09,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.81, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 45.6}",71.7
ANF,91.45,90.27,1.3,OPTIMAL,95,1.48,0.9,96.17,-4.91,,,,0.506,156.4,42.7,854.0,clean,77.8,WARNING,-15.7,0,Deep Decline,-10.32,7.59,-11.22,XLI,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",71.5
ARGT,93.89,89.77,4.58,OPTIMAL,95,1.48,0.9,93.83,0.07,,,,0.817,132.5,64.6,207.0,clean,52.1,WARNING,-9.7,1,Basing,-0.81,9.62,0.78,VXUS,index,Index,42.0,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",71.5
AXP,329.06,304.36,8.11,OPTIMAL,90,1.5,1.11,314.09,4.77,,,,0.749,129.3,51.7,608.0,clean,72.9,WARNING,-11.1,0,Deep Decline,4.02,10.35,-8.08,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",71.5
CMG,35.25,33.55,5.08,OPTIMAL,90,1.5,1.11,33.92,3.91,,,,0.232,68.1,55.8,447.0,clean,68.3,WARNING,-14.9,0,Deep Decline,4.32,3.43,-10.56,XLF,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",71.5
HBAN,16.67,15.73,5.96,OPTIMAL,90,1.5,1.11,16.27,2.46,,,,0.833,135.6,54.5,498.0,clean,69.9,WARNING,-14.3,0,Deep Decline,1.96,9.1,-4.74,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",71.5
BP,46.12,44.64,3.31,OPTIMAL,95,1.48,0.9,46.5,-0.81,,,,0.372,60.2,85.7,9.0,clean,27.2,CAUTION,-4.5,3,Parabolic,0.5,7.51,30.43,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",71.4
SKE,32.05,30.56,4.88,OPTIMAL,95,1.48,0.12,31.94,0.34,,,,0.708,281.7,74.6,68.0,clean,40.0,CAUTION,-17.3,3,Parabolic,2.76,4.94,22.14,IAU,miner,Miner,5.0,False,True,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",71.4
SPTL,26.35,26.31,0.16,OPTIMAL,95,1.48,0.9,26.3,0.18,,,,0.135,9.4,47.6,729.0,clean,71.7,WARNING,-4.1,1,Basing,0.0,-0.38,-1.01,TLT,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.65, 'median_ttg': 2.0, 'prob_good': 56.7, 'prob_bad': 29.9}",71.4
USMV,93.94,93.73,0.22,OPTIMAL,95,1.48,0.9,93.45,0.52,,,,0.04,7.7,49.1,698.0,clean,69.5,WARNING,-4.2,1,Basing,-0.19,-1.78,-0.36,XLV,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",71.3
WOPEF,23.8,22.89,3.98,OPTIMAL,95,1.48,0.9,23.77,0.14,,,,0.025,24.1,68.3,139.0,clean,47.0,CAUTION,-9.5,3,Parabolic,2.32,8.18,49.69,,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",71.3
ZION,61.85,57.03,8.46,OPTIMAL,90,1.5,1.11,60.33,2.51,,,,0.926,194.1,79.2,32.0,clean,40.0,CAUTION,-6.5,1,Basing,1.39,15.52,5.69,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",71.2
HALFF,196.5,196.07,0.22,OPTIMAL,95,1.48,0.9,196.35,0.08,,,,0.019,4.8,66.9,163.0,clean,48.1,CAUTION,-4.2,3,Parabolic,0.0,0.7,14.54,,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",71.1
SCHD,30.65,30.6,0.17,OPTIMAL,95,1.48,0.9,30.67,-0.07,,,,0.444,17.3,66.1,182.0,clean,48.8,CAUTION,-4.1,2,Sustained Uptrend,-0.68,-0.71,7.09,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",71.0
ABM,39.73,39.02,1.82,OPTIMAL,95,1.48,0.9,39.06,1.71,,,,0.811,81.4,49.5,684.0,clean,67.8,WARNING,-17.0,0,Deep Decline,1.74,3.79,-10.26,XLF,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",70.9
LINC,40.13,39.34,2.0,OPTIMAL,95,1.48,0.9,40.91,-1.91,,,,0.173,52.8,73.3,77.0,clean,40.0,CAUTION,-6.3,3,Parabolic,-0.72,7.67,59.5,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.9
CNL,19.32,16.97,13.84,GOOD,90,1.52,2.55,18.74,3.11,,,,0.655,392.5,78.0,41.0,clean,40.0,CAUTION,-9.0,3,Parabolic,2.99,14.05,21.74,IAU,miner,Miner,5.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.39, 'median_ttg': 2.0, 'prob_good': 22.2, 'prob_bad': 61.6}",70.8
GMAB,29.3,27.01,8.5,OPTIMAL,90,1.5,1.11,28.16,4.04,,,,0.847,174.4,54.9,481.0,clean,66.7,WARNING,-17.3,0,Deep Decline,3.17,10.32,-13.49,VGK,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",70.7
MCHI,58.03,56.78,2.2,OPTIMAL,95,1.48,0.9,56.84,2.1,,,,0.089,23.5,40.5,933.0,clean,77.7,WARNING,-10.6,0,Deep Decline,1.27,-1.14,-8.64,VXUS,index,Index,6.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",70.7
SBLK,24.64,23.32,5.67,OPTIMAL,90,1.5,1.11,24.28,1.49,,,,0.715,136.2,77.8,43.0,clean,40.0,CAUTION,-9.4,3,Parabolic,0.04,10.89,24.01,XLI,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",70.7
FNV,256.83,250.04,2.71,OPTIMAL,95,1.48,0.12,259.19,-0.91,,,,0.526,172.0,72.3,87.0,clean,40.0,CAUTION,-10.1,2,Sustained Uptrend,-3.15,1.06,8.08,IAU,miner,Miner,5.0,False,True,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",70.6
INVX,26.01,25.25,2.99,OPTIMAL,95,1.48,0.9,25.6,1.61,,,,0.542,94.7,72.3,87.0,clean,40.0,CAUTION,-11.8,2,Sustained Uptrend,0.93,6.38,5.86,XLK,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",70.6
IONS,76.82,73.71,4.22,OPTIMAL,95,1.48,0.9,75.33,1.98,,,,0.74,98.8,50.1,663.0,clean,66.2,WARNING,-11.4,1,Basing,2.45,6.19,-3.35,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",70.6
KBWB,86.06,79.53,8.21,OPTIMAL,90,1.5,1.11,83.49,3.08,,,,0.857,170.1,77.5,44.0,clean,40.0,CAUTION,-5.9,1,Basing,2.06,12.61,0.47,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",70.6
EFX,186.85,184.27,1.4,OPTIMAL,95,1.48,0.9,183.0,2.11,,,,0.133,41.9,42.4,868.0,clean,74.7,WARNING,-15.7,0,Deep Decline,1.34,0.9,-14.12,XLF,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.65, 'median_ttg': 2.0, 'prob_good': 56.7, 'prob_bad': 29.9}",70.5
AON,328.08,323.86,1.3,OPTIMAL,95,1.48,0.9,323.74,1.34,,,,0.054,13.0,56.4,427.0,clean,58.1,WARNING,-8.4,1,Basing,-0.51,0.41,-4.79,XLF,equity,Equity,30.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.4
BAX,17.6,17.13,2.77,OPTIMAL,95,1.48,0.9,17.12,2.78,,,,0.159,50.5,41.2,914.0,clean,75.5,WARNING,-21.5,0,Deep Decline,2.09,3.04,-10.43,SPY,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",70.3
DEO,79.66,76.71,3.85,OPTIMAL,95,1.48,0.9,76.95,3.52,,,,0.436,81.7,43.9,816.0,clean,72.4,WARNING,-22.5,0,Deep Decline,3.33,3.59,-11.42,XLP,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",70.3
FDX,364.92,359.34,1.55,OPTIMAL,95,1.48,0.9,366.82,-0.52,,,,0.439,71.6,66.2,181.0,clean,46.4,CAUTION,-7.1,3,Parabolic,-2.28,3.57,17.85,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",70.3
BNDX,48.12,48.03,0.2,OPTIMAL,95,1.48,0.9,48.05,0.14,,,,0.146,6.4,49.3,693.0,clean,65.7,WARNING,-2.2,1,Basing,-0.33,-0.21,-0.87,LQD,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.65, 'median_ttg': 2.0, 'prob_good': 56.7, 'prob_bad': 29.9}",70.2
MEOH,57.59,57.06,0.93,OPTIMAL,95,1.48,0.9,59.78,-3.67,,,,0.249,120.0,71.2,98.0,clean,40.0,CAUTION,-13.7,3,Parabolic,-6.37,14.04,22.04,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.2
RYAN,36.39,35.12,3.62,OPTIMAL,95,1.48,0.9,34.66,4.98,,,,0.055,32.6,36.2,1022.0,clean,81.1,BREAKDOWN,-31.7,0,Deep Decline,4.24,0.64,-27.91,XLF,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.54, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 44.4}",70.2
CI,268.63,268.63,0.0,OPTIMAL,95,1.48,0.9,273.09,-1.63,,,,0.456,58.2,41.7,893.0,clean,74.2,WARNING,-9.8,1,Basing,-3.22,0.1,-1.17,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",70.1
NATR,26.4,24.82,6.35,OPTIMAL,90,1.5,1.11,25.85,2.12,,,,0.769,188.6,75.9,55.0,clean,40.0,CAUTION,-6.2,2,Sustained Uptrend,-0.08,8.51,17.8,XLV,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",70.1
PNC,222.06,207.58,6.98,OPTIMAL,90,1.5,1.11,216.62,2.51,,,,0.855,149.0,71.3,97.0,clean,45.6,CAUTION,-9.0,1,Basing,0.59,10.62,4.52,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",70.1
QCOM,133.05,130.31,2.1,OPTIMAL,95,1.48,0.9,128.43,3.59,,,,0.009,-7.1,40.3,937.0,clean,75.9,WARNING,-20.1,0,Deep Decline,4.34,2.83,-19.51,SPY,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",70.1
SONY,21.24,20.96,1.35,OPTIMAL,95,1.48,0.9,21.1,0.66,,,,0.35,52.5,39.4,960.0,clean,76.9,WARNING,-13.8,0,Deep Decline,-0.65,-1.89,-12.99,VXUS,index,Index,15.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",70.1
ALB,185.38,172.02,7.77,OPTIMAL,90,1.5,0.12,178.72,3.73,,,,0.498,131.2,75.7,58.0,clean,40.0,CAUTION,-10.0,3,Parabolic,4.47,14.12,4.81,XLB,miner,Miner,22.0,True,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",70.0
GOVT,22.93,22.88,0.22,OPTIMAL,95,1.48,0.9,22.89,0.18,,,,0.224,6.7,51.5,615.0,clean,62.4,WARNING,-2.0,1,Basing,0.09,-0.22,-0.56,TLT,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.65, 'median_ttg': 2.0, 'prob_good': 56.7, 'prob_bad': 29.9}",70.0
FOXA,63.66,59.21,7.52,OPTIMAL,90,1.5,1.11,60.95,4.44,,,,0.764,114.7,56.1,435.0,clean,62.6,WARNING,-14.0,0,Deep Decline,5.71,10.69,-13.07,XLF,equity,Equity,18.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.74, 'median_ttg': 2.0, 'prob_good': 44.0, 'prob_bad': 24.0}",69.9
WMT,124.76,124.08,0.55,OPTIMAL,95,1.48,0.9,125.74,-0.78,,,,0.467,55.1,66.7,170.0,clean,44.4,CAUTION,-7.4,2,Sustained Uptrend,-1.96,-0.98,3.66,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",69.9
KEY,21.57,20.1,7.31,OPTIMAL,90,1.5,1.11,21.14,2.03,,,,0.9,174.5,70.7,103.0,clean,45.1,CAUTION,-7.6,1,Basing,1.32,13.77,3.45,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",69.8
