ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0597,1.0,0.853,False,0.7658730158730159,31,11,8,0.26232326354013735,0.3558151114061656,1.0825658838150471,10.733034111310591,0.4959493302847003,0.272334909175375,TRENDING,2,653.53,18.540814743007086,24.588016460277718,27.2334909175375
AIS,1.0455,1.0,0.9793,True,0.7301587301587301,32,10,12,0.11582269795526279,0.19890887643762922,0.801284891448826,2.1333333333333333,1.18056199314103,0.12113330987723589,TRENDING,2,81.31,6.804150794693298,9.385650224215256,12.11333098772359
TERN,1.0417,1.0,1.0,False,0.7222222222222222,40,11,5,0.0,0.006080182405472145,0.39415481832543464,16.650000000000002,0.004021768277822827,0.0027885167964056094,TRENDING,19,52.95,0.016790144185365816,0.21630390698930574,0.27885167964056096
CIEN,1.0387,1.0,1.0,False,0.7182539682539683,22,11,10,0.05478672554285979,-0.1642138296721134,0.25229023104985826,5.421978935698449,-0.2471735330558757,-0.14695974574253962,BREAKDOWN,8,463.41,-3.8896365463142852,-13.247028555993637,-14.695974574253961
ERAS,1.0344,1.0,0.8977,False,0.7261904761904762,45,11,10,0.07606263982102912,0.410557184750733,0.08008982035928147,8.75,0.7383208474440984,0.2139417498259458,TRENDING,5,14.43,7.722295952222974,15.810593900481548,21.39417498259458
MTRN,1.0268,1.0,0.9409,False,0.7103174603174603,19,10,11,0.09024084403511035,0.22983123597697763,0.7452758358136637,2.2218246869409657,1.3988580048384314,0.1627835971255054,TRENDING,3,252.14,7.9084143702893295,13.241854834915245,16.278359712550543
AXTI,1.0238,1.0,1.0,False,0.6984126984126984,29,11,8,0.41322103113833575,-0.10534819841654552,1.4963931469792606,50.26851851851851,-0.022139804793106538,0.01026160486215092,TRENDING,2,110.74,16.921236010417406,3.0801622304470055,1.0261604862150921
VIAV,1.0238,1.0,1.0,False,0.6984126984126984,24,9,13,0.16411802713762658,0.05094302936029549,0.7525940337224384,4.887799564270153,0.11446929236006032,0.06011930526999235,TRENDING,3,54.05,7.398330904755588,7.6631950372773305,6.011930526999235
FTXL,1.0236,1.0,0.9681,True,0.7023809523809523,31,10,14,0.12257554809401539,0.21164833290696694,0.8620102214650767,2.1919577670448165,1.2592309016027012,0.1329476749141479,TRENDING,3,284.18,7.881860669152518,11.155647857548635,13.294767491414806
ENLT,1.0179,1.0,1.0,False,0.6904761904761905,21,11,14,-0.01340153452685422,0.1230930476301384,0.28896017107725225,4.148958889482114,0.3374685211268274,0.023400821864674133,TRENDING,2,96.44,1.9845606119355617,1.0644190607362563,2.3400821864674133
POWL,1.0179,1.0,1.0,False,0.6904761904761905,31,10,11,0.07061479312899,0.037177515803861194,0.7440243622155827,3.847173427020121,0.10615049743797328,0.04027375469622132,TRENDING,3,303.53,4.549751424667692,6.176041416806587,4.0273754696221316
NESR,1.0149,1.0,1.0,False,0.6865079365079365,28,10,9,0.08561928512053218,0.025923016496465,0.258188824662813,3.3173553719008266,0.08372409055056881,0.03918125445865104,TRENDING,3,26.12,4.745354899077664,3.823440339188386,3.9181254458651185
COHR,1.0147,1.0,0.9981,False,0.6865079365079365,34,10,14,0.162667865370568,0.08207608837756575,0.6836452400325466,4.348843220886648,0.2078444151523574,0.1019186821076948,TRENDING,1,413.84,6.677817844366605,8.712767993515236,10.19186821076948
SNDK,1.0144,1.0,0.8163,False,0.7103174603174603,26,10,5,0.28017539810754677,0.4974744424947253,1.9268922615493569,48.59670588235294,0.17292747899745636,0.3250897386734391,TRENDING,3,2107.86,18.1849444359303,27.99643987341772,32.50897386734391
EWY,1.0142,1.0,0.9934,True,0.6865079365079365,29,9,11,0.14887258897038835,0.18220954936822076,0.5729375883359367,2.1835290575127972,1.01308721323202,0.10667845766520166,TRENDING,3,211.45,8.863909387334823,9.154263099027798,10.667845766520166
CHPS,1.0131,1.0,0.9522,False,0.6904761904761905,31,9,11,0.13638916975620718,0.2394314422252175,0.8304379297864641,2.1461897356143083,1.4940042088510785,0.15025213906469365,TRENDING,3,101.15,8.4731423669034,12.457315297667899,15.025213906469364
TSEM,1.012,1.0,0.9714,False,0.6865079365079365,35,11,12,0.25771659066994035,0.04701073071027073,1.0808066154069347,6.5311105276975585,0.07981293424202665,0.1294298774982656,TRENDING,3,286.86,13.40929856620748,9.508054869824154,12.942987749826559
BTSG,1.0119,1.0,1.0,True,0.6825396825396826,28,11,8,0.05049180327868852,0.10673575129533686,0.5220902612826603,2.0254957507082154,0.6287590667155732,0.09772695052218704,TRENDING,5,64.08,5.45640725570509,7.186210631959611,9.772695052218703
AXGN,1.0089,1.0,1.0,False,0.6785714285714286,21,10,13,0.020293911826452238,0.06708953403269091,0.33557251908396957,3.4861538461538464,0.22295615539564953,0.05164280325327296,TRENDING,9,43.74,3.4341417273181194,5.51624316500483,5.1642803253272955
BELFB,1.0089,1.0,1.0,True,0.6785714285714286,17,10,10,0.09458774090711475,0.1769632284200684,0.44210576555937364,2.5068477251624883,0.8733182261449974,0.08851907937971042,TRENDING,6,302.15,6.897731025048332,10.529396292083351,8.851907937971042
FIX,1.0089,1.0,1.0,True,0.6785714285714286,31,9,13,0.06576907117429953,-0.020434176059094478,0.37035789000744135,2.9617226822536122,-0.06905405448763652,0.029976132192501434,TRENDING,3,1952.02,5.294835103912256,5.21220091751737,2.9976132192501432
GLW,1.0089,1.0,1.0,True,0.6785714285714286,34,10,14,0.08014257790042545,-0.02048902559824828,0.44645469243205804,2.7879032258064513,-0.06810701105427365,0.004546577529656032,TRENDING,1,187.88,2.522251594596552,1.415010680053359,0.45465775296558797
STX,1.0079,1.0,0.9006,False,0.6904761904761905,31,10,13,0.2042410846207492,0.28075225967038353,1.419435275119333,7.005028679185983,0.5684028857852067,0.21032271913370237,TRENDING,2,1018.8,13.608851607947106,18.599213507188093,21.032271913370238
FLKR,1.0049,1.0,0.9973,True,0.6746031746031746,29,9,13,0.1460579514824798,0.17171891147089213,0.5624712907671108,1.9969162995594716,1.036030932280227,0.10267330661703468,TRENDING,3,68.03,8.834456156567201,8.90027213062269,10.267330661703468
EFXT,1.003,1.0,1.0,True,0.6706349206349206,23,9,8,-0.026709834075273164,-0.137064944384643,0.13016917293233088,2.0289672544080606,-0.5807509795838979,-0.08433877299163708,BREAKDOWN,7,24.05,-2.6096737907761436,-6.913521085225599,-8.433877299163708
PSI,0.999,1.0,0.9598,True,0.6706349206349206,31,9,13,0.1553902856390681,0.18358953613807993,0.8334203655352481,2.2104974396488664,1.059289616329374,0.1418603242816481,TRENDING,3,175.55,10.483696146234706,12.782334423461114,14.186032428164811
CECO,0.9941,1.0,0.9708,True,0.6626984126984127,17,9,10,-0.0046097433211105265,0.175284512617516,0.6158163265306125,2.423783783783784,0.871675110601503,0.13012501845744942,TRENDING,6,95.01,7.555784760131823,12.744111929840432,13.012501845744943
BE,0.994,1.0,1.0,False,0.6587301587301587,31,8,14,0.057355263664727874,-0.005254575104185477,0.7150890346766634,11.505694760820045,-0.004469288924879069,-0.013291223181737692,TRENDING,1,274.5,4.0951245307186985,-0.7756181191002436,-1.329122318173749
LITE,0.994,1.0,1.0,False,0.6587301587301587,29,11,13,0.1648656542056075,-0.013866282064489588,0.47367448734528006,10.607129865405602,-0.01354902690308946,0.03248693582281068,TRENDING,2,957.24,6.550080081132384,5.391734351702148,3.248693582281068
MNMD,0.994,1.0,1.0,True,0.6587301587301587,20,9,14,-0.026690391459074814,0.062135922330097015,0.2962085308056872,2.424100156494523,0.330550748176594,0.05021682280115176,PULLBACK,5,21.88,-1.7659383418138175,0.2793539938891239,5.021682280115176
PVLA,0.994,1.0,1.0,False,0.6587301587301587,23,8,10,0.11631694931493719,0.01987044817927175,-0.035513245033112484,3.6510978043912177,0.05663587978131306,0.016678903278609596,TRENDING,2,116.51,6.735408481097712,4.482118074089897,1.6678903278609596
ASX,0.9911,1.0,1.0,True,0.6547619047619048,32,9,12,0.09749144811858623,0.1387163561076603,0.7636280348144757,2.8308457711442783,0.5829614783106898,0.07768189803285643,TRENDING,2,38.5,4.790419161676641,6.304647952139892,7.768189803285643
USD,0.9881,1.0,1.0,True,0.6507936507936508,22,7,15,0.1385484386656719,0.1171180591864478,1.005820503191889,2.500327653997379,0.508671398576847,0.09559931252519689,TRENDING,1,106.83,8.732824427480915,8.053578137191629,9.55993125251969
TER,0.9874,1.0,0.9331,False,0.6587301587301587,26,11,12,0.17117629533327938,0.2797738842192494,0.4442551770207084,4.2047424169475205,0.9047126533578842,0.17171908769562688,TRENDING,3,432.41,11.735133334864608,16.363624714076117,17.171908769562688
AEIS,0.9852,1.0,0.9711,True,0.6507936507936508,16,9,12,0.18938518803747928,0.14592221603907762,0.17330885378747118,2.0184039087947885,0.8376754272085354,0.1297497955777529,TRENDING,5,370.66,13.870930304002638,15.817117554107993,12.97497955777529
ARWR,0.9851,1.0,1.0,False,0.6468253968253969,44,8,14,0.05209327696713495,0.006260597365332021,0.34010769498002436,3.9015247776365953,0.01650329968352663,0.01885752798346051,TRENDING,3,77.15,4.444945848375468,2.744026178276114,1.88575279834607
BELFA,0.9851,1.0,1.0,True,0.6468253968253969,17,9,11,0.08969815471098608,0.15945735090152557,0.38800394334042454,2.4177845917976235,0.7956893132750692,0.07686360191336551,TRENDING,6,267.51,6.725091760200005,9.30928067744898,7.686360191336552
GTX,0.9851,1.0,1.0,True,0.6468253968253969,29,9,15,0.04023163669612928,0.10167850225952235,0.9502857142857144,2.3103782735208536,0.5081214474798484,0.08625079567154681,TRENDING,3,34.13,4.023163669612924,5.381324158616749,8.625079567154682
