ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
ECO,51.6,3.93,5.26,8.7,31.46,73.1,155.83,1.34,1.65,3.62,2.32,4.95,3,True,True,True,True,True,0.75,1.34,123.73,-0.92,-0.37,114.15,3.28,8.46,105.94,1.0712,XLI,0.41,0.97,clean,0.756,normal,none,80.86882229232386,76.65615141955836,95.42586750788644,84.3,15
RIO,100.15,0.44,1.92,14.17,15.98,45.44,74.9,4.36,7.37,1.13,2.84,4.69,4,True,True,True,True,True,-2.59,6.81,42.81,-4.26,5.1,33.23,-0.06,13.93,25.02,0.7509,XLB,0.79,0.1,clean,0.679,thin,none,62.28969505783385,97.04258675078864,93.37539432176656,84.2,16
WPM,152.38,5.29,5.21,18.35,12.46,38.19,82.78,0.98,3.53,0.68,3.07,6.64,3,True,True,True,True,True,0.69,10.99,50.68,-0.98,9.28,41.1,3.22,18.11,32.89,0.8872,IAU,0.82,0.36,clean,0.824,normal,none,80.08017875920085,76.65615141955836,94.2429022082019,83.7,17
LITP,16.27,0.43,13.94,35.7,8.03,50.65,205.25,32.25,2.56,0.23,6.3,25.55,3,True,True,True,True,True,9.42,28.33,173.16,7.75,26.63,163.58,11.95,35.45,155.37,1.3135,XLB,0.63,1.02,clean,0.547,thin,none,76.11724500525762,76.65615141955836,96.68769716088327,83.2,18
TERN,52.65,-0.08,0.04,10.19,42.37,519.41,2093.75,-0.5,268.22,4.16,12.26,49.41,4,True,True,True,True,True,-4.48,2.83,2061.66,-6.14,1.12,2052.08,-1.95,9.95,2043.86,0.192,,,-0.56,clean,0.994,normal,buy_today,65.62828601472135,97.04258675078864,86.98738170347004,83.2,18
KNX,64.42,0.14,4.24,21.78,12.02,45.75,62.96,30.3,5.14,0.55,3.81,5.24,4,True,True,True,True,True,-0.28,14.41,30.87,-1.94,12.71,21.29,2.25,21.54,13.08,0.1541,XLI,0.58,0.84,clean,0.999,normal,none,66.24605678233438,97.04258675078864,86.198738170347,83.2,18
DXPE,159.37,5.44,3.78,21.3,32.05,33.11,98.42,0.7,5.63,1.5,1.03,3.07,3,True,True,True,True,True,-0.73,13.93,66.33,-2.4,12.23,56.75,1.8,21.05,48.53,0.2788,XLI,0.64,0.35,clean,1.368,normal,none,81.49316508937962,76.65615141955836,88.01261829652996,82.1,21
LIT,83.23,1.12,6.84,19.84,17.46,45.15,134.12,6.12,2.9,0.88,2.59,7.68,3,True,True,True,True,True,2.33,12.48,102.03,0.66,10.77,92.45,4.85,19.6,84.24,0.692,VXUS,0.76,0.71,clean,1.615,confirmed,none,75.86093585699264,76.65615141955836,92.74447949526814,81.8,22
VALE,17.78,2.01,4.83,21.03,21.2,59.18,94.74,2.41,4.35,1.01,2.79,4.47,3,True,True,True,True,True,0.32,13.67,62.65,-1.35,11.97,53.07,2.85,20.79,44.86,0.4023,VXUS,0.74,-0.13,clean,0.879,normal,none,78.37802313354365,76.65615141955836,89.82649842271293,81.6,23
NATR,27.34,4.03,1.52,18.87,20.76,83.98,126.7,0.38,12.39,1.1,4.05,6.1,3,True,True,True,True,True,-2.99,11.51,94.61,-4.66,9.8,85.03,-0.47,18.63,76.81,0.3925,XLV,0.43,0.28,clean,0.596,thin,none,78.50946372239747,76.65615141955836,89.66876971608832,81.6,23
NUE,195.87,2.1,5.24,21.54,12.06,43.22,77.29,2.5,4.11,0.56,3.58,6.41,3,True,True,True,True,True,0.72,14.17,45.2,-0.94,12.47,35.62,3.25,21.3,27.4,0.447,XLB,0.63,0.69,clean,0.728,thin,none,76.02523659305993,76.65615141955836,90.69400630914826,81.1,25
DHT,18.32,3.39,4.93,4.69,37.95,57.12,85.43,1.45,0.95,8.1,1.51,2.25,3,True,True,True,True,True,0.41,-2.68,53.33,-1.26,-4.38,43.75,2.94,4.44,35.54,0.6335,XLI,0.38,1.25,clean,0.866,normal,none,73.75788643533123,76.65615141955836,92.27129337539432,80.9,26
JBHT,245.08,2.84,7.95,24.0,18.67,76.53,81.39,2.8,3.02,0.78,4.1,4.36,3,True,True,True,True,True,3.43,16.64,49.3,1.76,14.93,39.72,5.96,23.76,31.51,-0.0219,XLI,0.61,1.61,clean,1.29,normal,none,83.8393796004206,76.65615141955836,82.01892744479495,80.8,27
TTMI,126.24,7.96,3.91,32.45,25.11,116.87,570.78,0.49,8.3,0.77,4.65,22.73,3,True,True,True,True,True,-0.61,25.09,538.68,-2.27,23.38,529.1,1.92,32.21,520.89,-0.1403,XLI,0.61,0.25,clean,0.744,thin,none,89.2941640378549,76.65615141955836,76.18296529968454,80.7,28
FCX,70.21,2.83,3.55,26.62,17.09,68.33,110.4,1.26,7.49,0.64,4.0,6.46,3,True,True,True,True,True,-0.96,19.25,78.31,-2.63,17.55,68.73,1.57,26.38,60.51,0.107,VXUS,0.72,0.36,clean,0.719,thin,none,80.16561514195583,76.65615141955836,85.09463722397477,80.6,29
HBM,25.88,3.85,6.37,30.18,13.71,49.51,267.09,1.65,4.74,0.45,3.61,19.48,3,True,True,True,True,True,1.86,22.82,235.0,0.19,21.11,225.42,4.38,29.94,217.21,-0.0999,IAU,0.73,0.24,clean,0.649,thin,none,86.43533123028391,76.65615141955836,78.47003154574132,80.5,30
BHP,80.45,1.23,4.74,17.79,21.84,41.91,73.95,3.84,3.75,1.23,1.92,3.39,4,True,True,True,True,True,0.22,10.42,41.85,-1.44,8.72,32.27,2.75,17.55,24.06,-0.2221,VXUS,0.78,0.1,clean,0.637,thin,none,71.64826498422714,97.04258675078864,72.63406940063092,80.4,31
CGAU,20.03,4.49,2.93,14.92,24.72,60.37,193.27,0.65,5.09,1.66,2.44,7.82,3,True,True,True,True,True,-1.59,7.55,161.17,-3.25,5.85,151.59,0.94,14.68,143.38,-0.001,IAU,0.77,-0.0,clean,0.746,thin,none,81.59174553101998,76.65615141955836,82.80757097791798,80.4,31
CLS,396.01,3.58,12.72,44.75,26.31,46.69,379.61,3.55,3.52,0.59,1.77,14.43,4,True,True,True,True,True,8.21,37.39,347.51,6.54,35.68,337.93,10.74,44.51,329.72,-0.633,XLK,0.62,0.23,clean,1.013,normal,none,91.42350157728707,97.04258675078864,52.444794952681384,80.3,33
AGI,49.35,2.03,1.79,17.81,22.46,36.97,66.55,0.89,9.92,1.26,1.65,2.96,3,True,True,True,True,True,-2.72,10.44,34.46,-4.39,8.74,24.88,-0.19,17.57,16.67,0.9481,IAU,0.74,0.03,clean,0.538,thin,none,69.74237644584647,76.65615141955836,94.5583596214511,80.3,33
GHRS,18.34,3.38,16.67,22.1,8.14,26.48,104.0,4.93,1.33,0.37,3.25,12.78,3,True,True,True,True,True,12.15,14.74,71.91,10.48,13.04,62.33,14.68,21.86,54.12,-0.0102,SPY,0.54,1.4,clean,0.734,thin,none,81.18427970557309,76.65615141955836,82.37381703470031,80.1,35
MBIN,48.91,3.82,3.58,18.11,37.16,53.18,51.0,0.94,5.06,2.05,1.43,1.37,3,True,True,True,True,True,-0.94,10.75,18.91,-2.6,9.04,9.33,1.59,17.87,1.12,0.1446,XLF,0.41,0.29,clean,0.579,thin,none,78.21372239747633,76.65615141955836,85.56782334384859,80.1,35
PAAS,59.06,4.51,2.46,14.04,5.69,44.01,115.08,0.55,5.7,0.41,7.73,20.22,3,True,True,True,True,True,-2.05,6.67,82.98,-3.72,4.97,73.4,0.48,13.8,65.19,0.5009,IAU,0.79,0.15,clean,0.504,thin,none,72.0754468980021,76.65615141955836,91.24605678233438,80.0,37
THR,54.27,1.23,1.16,14.01,31.25,99.01,116.99,0.94,12.13,2.23,3.17,3.74,4,True,True,True,True,True,-3.36,6.65,84.9,-5.03,4.94,75.32,-0.83,13.77,67.11,-0.2139,VXUS,0.55,-0.68,clean,0.377,thin,none,69.65036803364879,97.04258675078864,72.94952681388013,79.9,38
XPO,225.02,1.31,5.77,18.61,45.72,74.22,134.93,4.42,3.22,2.46,1.62,2.95,5,True,True,True,True,True,1.26,11.24,102.84,-0.41,9.54,93.26,3.78,18.36,85.05,-0.5032,XLI,0.68,0.62,clean,0.838,normal,none,79.65299684542587,99.9211356466877,60.055205047318616,79.9,38
STLD,200.32,2.33,5.12,18.71,14.4,37.16,69.42,2.19,3.66,0.77,2.58,4.82,3,True,True,True,True,True,0.6,11.34,37.33,-1.07,9.64,27.74,3.13,18.47,19.53,0.2359,XLB,0.66,0.44,clean,0.801,normal,none,75.58491062039957,76.65615141955836,87.53943217665615,79.9,38
GNK,24.46,2.51,4.98,7.42,23.04,50.52,95.52,1.98,1.49,3.1,2.19,4.15,3,True,True,True,True,True,0.46,0.06,63.43,-1.2,-1.65,53.85,2.99,7.18,45.64,0.3942,XLI,0.49,0.3,clean,0.736,thin,none,72.9823869610936,76.65615141955836,89.74763406940063,79.8,41
KGC,34.94,3.16,3.46,20.69,5.08,29.89,138.5,1.1,5.97,0.25,5.88,27.25,3,True,True,True,True,True,-1.05,13.33,106.41,-2.72,11.62,96.82,1.48,20.45,88.61,0.3788,IAU,0.79,0.35,clean,0.623,thin,none,72.9758149316509,76.65615141955836,89.51104100946372,79.7,42
AYASF,18.12,0.61,12.27,28.33,10.62,36.65,121.79,20.09,2.31,0.37,3.45,11.46,3,True,True,True,True,True,7.75,20.96,89.69,6.09,19.26,80.11,10.28,28.09,71.9,0.2322,IAU,0.77,-0.2,clean,0.487,thin,none,74.38222923238696,76.65615141955836,87.38170347003155,79.5,43
DAN,37.06,4.93,1.65,14.81,33.74,96.08,234.48,0.33,9.0,2.28,2.85,6.95,4,True,True,True,True,True,-2.87,7.44,202.38,-4.54,5.74,192.8,-0.34,14.57,184.59,-0.5136,XLI,0.65,-0.03,clean,0.592,thin,none,81.4997371188223,97.04258675078864,59.62145110410094,79.4,44
CSX,43.32,1.4,2.56,9.28,19.34,19.54,55.27,1.82,3.63,2.08,1.01,2.86,4,True,True,True,True,True,-1.96,1.92,23.18,-3.63,0.21,13.6,0.57,9.04,5.38,-0.0526,XLI,0.72,0.4,clean,0.736,thin,none,59.95005257623555,97.04258675078864,80.5993690851735,79.2,45
EQX,15.61,5.33,3.51,16.32,7.21,23.59,124.28,0.66,4.64,0.44,3.27,17.23,3,True,True,True,True,True,-1.0,8.95,92.19,-2.67,7.25,82.61,1.53,16.08,74.4,0.1683,IAU,0.75,-0.09,clean,0.71,thin,none,74.20478443743428,76.65615141955836,86.43533123028391,79.1,46
AXSM,188.99,2.61,6.11,19.71,8.53,45.85,82.02,2.34,3.23,0.43,5.38,9.62,3,True,True,True,True,True,1.59,12.35,49.93,-0.07,10.64,40.35,4.12,19.47,32.13,0.0297,XLY,0.49,0.61,clean,1.013,normal,none,77.30021030494215,76.65615141955836,83.4384858044164,79.1,46
TECK,59.38,2.63,5.08,21.46,13.6,35.54,75.58,1.93,4.22,0.63,2.61,5.56,3,True,True,True,True,True,0.56,14.09,43.48,-1.1,12.39,33.9,3.09,21.21,25.69,0.0041,VXUS,0.73,-0.01,clean,0.663,thin,none,77.06361724500526,76.65615141955836,82.96529968454259,78.9,48
NMM,70.02,0.92,1.23,3.84,22.97,57.56,114.46,1.33,3.13,5.98,2.51,4.98,4,True,True,True,True,True,-3.29,-3.52,82.36,-4.95,-5.23,72.78,-0.76,3.6,64.57,-0.0316,XLI,0.53,-0.04,clean,0.625,thin,none,58.011303890641436,97.04258675078864,81.46687697160884,78.8,49
CENX,62.24,-5.14,-7.05,12.47,28.36,95.05,295.68,1.37,-1.77,2.27,3.35,10.43,3,True,True,True,True,True,-11.56,5.1,263.59,-13.23,3.4,254.0,-9.04,12.23,245.79,3.063,IAU,0.36,-0.57,clean,0.711,thin,buy_today,59.910620399579386,76.65615141955836,98.97476340694006,78.5,50
UCTT,79.51,4.02,4.88,33.95,83.37,170.26,302.38,1.22,6.96,2.46,2.04,3.63,4,True,True,True,True,True,0.37,26.58,270.29,-1.3,24.88,260.71,2.89,33.7,252.49,-0.7374,XLI,0.63,-0.07,clean,0.439,thin,none,91.2263406940063,97.04258675078864,46.76656151419558,78.3,51
SYRE,73.01,4.75,42.35,69.55,120.64,229.02,474.43,8.92,1.64,1.73,1.9,3.93,3,True,True,True,True,True,37.83,62.19,442.34,36.16,60.49,432.76,40.36,69.31,424.54,-0.5198,VXUS,0.43,1.28,clean,3.345,confirmed,none,98.16640378548895,76.65615141955836,59.06940063091483,78.0,52
SIL,100.98,3.91,4.47,14.92,4.75,29.3,144.68,1.14,3.34,0.32,6.17,30.45,3,True,True,True,True,True,-0.05,7.56,112.59,-1.71,5.85,103.01,2.48,14.68,94.8,-0.0109,IAU,0.84,0.09,clean,0.364,thin,none,73.83017875920085,76.65615141955836,82.25552050473186,77.6,53
STT,145.43,2.49,4.31,20.1,6.71,24.61,78.66,1.73,4.66,0.33,3.67,11.73,3,True,True,True,True,True,-0.2,12.74,46.57,-1.87,11.03,36.99,2.32,19.86,28.78,0.0779,XLF,0.68,0.69,clean,1.203,normal,none,70.81361724500526,76.65615141955836,84.70031545741324,77.4,54
EDRY,21.96,9.85,17.43,11.64,62.31,81.04,155.65,1.77,0.67,5.35,1.3,2.5,3,True,True,True,True,True,12.92,4.28,123.55,11.25,2.57,113.97,15.45,11.4,105.76,-0.4171,,,0.14,clean,1.553,confirmed,none,90.86487907465825,76.65615141955836,64.1955835962145,77.2,55
BATT,17.11,1.36,7.41,18.74,12.27,28.36,118.24,5.44,2.53,0.65,2.31,9.64,3,True,True,True,True,True,2.89,11.37,86.15,1.22,9.67,76.57,5.42,18.5,68.35,-0.0575,VXUS,0.83,0.58,clean,1.539,confirmed,none,74.0273396424816,76.65615141955836,80.4416403785489,77.0,56
SLB,52.66,1.8,1.43,16.2,13.08,61.68,55.98,0.79,11.36,0.81,4.72,4.28,3,True,True,True,True,True,-3.09,8.83,23.89,-4.76,7.13,14.31,-0.56,15.95,6.1,0.1561,VXUS,0.47,0.39,clean,0.696,thin,none,67.10042060988432,76.65615141955836,86.35646687697161,76.7,57
DNTH,93.26,0.39,3.89,18.26,111.95,157.62,385.48,10.03,4.7,6.13,1.41,3.44,5,True,True,True,True,True,-0.63,10.9,353.38,-2.29,9.19,343.8,1.9,18.02,335.59,-0.6274,HYG,0.36,-0.65,clean,0.691,thin,none,77.10304942166142,99.9211356466877,52.760252365930604,76.6,58
SGDM,82.88,3.23,0.39,13.21,5.85,24.07,96.03,0.12,34.08,0.44,4.12,16.42,3,True,True,True,True,True,-4.13,5.84,63.93,-5.8,4.14,54.35,-1.6,12.97,46.14,0.3901,IAU,0.84,-0.05,clean,0.678,thin,none,63.64353312302839,76.65615141955836,89.58990536277602,76.6,58
CNL,20.4,4.94,7.88,23.34,32.64,53.15,88.89,1.6,2.96,1.4,1.63,2.72,2,True,True,True,True,True,3.36,15.97,56.8,1.7,14.27,47.22,5.89,23.1,39.0,1.8315,IAU,0.69,0.3,clean,0.599,thin,none,87.15825446898003,43.61198738170347,97.63406940063092,76.1,60
BK,135.1,0.19,5.91,17.83,8.98,24.02,73.72,30.66,3.02,0.5,2.68,8.21,4,True,True,True,True,True,1.4,10.46,41.63,-0.27,8.76,32.04,3.92,17.59,23.83,-0.3716,XLF,0.7,0.98,clean,1.349,normal,none,63.86698212407992,97.04258675078864,66.7192429022082,75.9,61
GSK,58.35,2.14,0.24,12.08,18.79,33.28,63.54,0.11,50.24,1.56,1.77,3.38,3,True,True,True,True,True,-4.27,4.72,31.44,-5.94,3.01,21.86,-1.75,11.84,13.65,0.1478,XLV,0.57,-0.55,clean,0.639,thin,none,64.35331230283911,76.65615141955836,85.72555205047318,75.6,62
RING,86.77,3.08,1.01,13.22,3.98,24.51,104.98,0.33,13.05,0.3,6.16,26.39,3,True,True,True,True,True,-3.5,5.85,72.89,-5.17,4.15,63.31,-0.97,12.98,55.1,0.183,IAU,0.84,-0.14,clean,2.028,confirmed,none,63.20977917981073,76.65615141955836,86.82965299684543,75.6,62
RGLD,268.12,2.29,0.49,10.56,3.46,32.58,44.93,0.21,21.67,0.33,9.41,12.98,3,True,True,True,True,True,-4.03,3.19,12.84,-5.7,1.49,3.26,-1.5,10.31,-4.96,1.0114,IAU,0.78,-0.29,clean,0.73,thin,none,55.145899053627765,76.65615141955836,94.95268138801262,75.6,62
AZN,204.8,2.16,0.38,8.69,8.45,21.85,52.59,0.17,23.04,0.97,2.59,6.22,3,True,True,True,True,True,-4.14,1.33,20.49,-5.81,-0.38,10.91,-1.61,8.45,2.7,0.8194,VGK,0.4,-0.05,clean,0.607,thin,none,56.06598317560463,76.65615141955836,93.69085173501577,75.5,65
KGS,63.25,1.62,4.08,13.88,71.92,84.24,88.92,2.51,3.4,5.18,1.17,1.24,3,True,True,True,True,True,-0.43,6.52,56.83,-2.1,4.81,47.25,2.09,13.64,39.03,-0.2248,XLI,0.39,-0.19,clean,0.82,normal,none,76.84016824395373,76.65615141955836,72.55520504731862,75.4,66
REX,43.05,-1.19,-2.62,5.41,27.59,29.09,119.31,2.2,-2.06,5.1,1.05,4.32,3,True,True,True,True,True,-7.14,-1.95,87.22,-8.81,-3.66,77.63,-4.61,5.17,69.42,3.5768,XLE,0.46,-0.29,clean,1.077,normal,buy_today,49.62539432176656,76.65615141955836,99.52681388012618,75.3,67
AEM,220.1,2.41,0.62,12.24,9.82,23.14,82.55,0.26,19.84,0.8,2.36,8.41,3,True,True,True,True,True,-3.9,4.88,50.46,-5.57,3.18,40.88,-1.37,12.0,32.66,0.1475,IAU,0.82,-0.1,clean,0.605,thin,none,63.426656151419564,76.65615141955836,85.64668769716089,75.2,68
ESE,314.92,5.04,1.39,17.81,43.89,47.12,106.1,0.28,12.78,2.46,1.07,2.42,4,True,True,True,True,True,-3.12,10.45,74.01,-4.79,8.74,64.43,-0.59,17.57,56.21,-0.6767,XLI,0.78,-0.65,clean,1.564,confirmed,none,78.48317560462671,97.04258675078864,49.60567823343849,75.0,69
GDX,100.34,2.74,0.96,13.88,3.33,23.16,98.58,0.35,14.52,0.24,6.96,29.64,3,True,True,True,True,True,-3.56,6.52,66.48,-5.23,4.81,56.9,-1.03,13.64,48.69,0.1551,IAU,0.84,-0.12,clean,0.54,thin,none,61.86251314405889,76.65615141955836,86.2776025236593,74.9,70
GFI,49.96,5.98,1.26,16.81,0.24,14.09,109.3,0.21,13.38,0.01,58.52,453.96,3,True,True,True,True,True,-3.26,9.45,77.21,-4.93,7.74,67.63,-0.73,16.57,59.42,0.1487,IAU,0.8,-0.08,clean,0.8,normal,none,62.230546792849644,76.65615141955836,85.8044164037855,74.9,70
ESP,68.52,1.89,15.14,22.91,31.95,77.97,134.42,8.02,1.51,1.39,2.44,4.21,3,True,True,True,True,True,10.62,15.54,102.32,8.96,13.84,92.74,13.15,22.66,84.53,-0.4663,,,1.75,clean,1.379,normal,none,86.23817034700316,76.65615141955836,61.75078864353313,74.9,70
HALFF,202.25,2.93,2.93,1.25,17.9,29.56,61.8,1.0,0.43,14.3,1.65,3.45,3,True,True,True,True,True,-1.59,-6.11,29.71,-3.26,-7.82,20.13,0.94,1.01,11.91,0.0711,,,1.02,clean,,normal,none,62.079390115667714,76.65615141955836,84.46372239747633,74.4,73
KB,112.19,2.54,2.69,11.07,25.94,37.98,105.06,1.06,4.11,2.34,1.46,4.05,4,True,True,True,True,True,-1.82,3.7,72.97,-3.49,2.0,63.39,0.7,10.83,55.18,-0.6313,VXUS,0.7,0.28,clean,0.823,normal,none,72.8969505783386,97.04258675078864,52.60252365930599,74.2,74
FNV,262.5,1.83,0.36,7.88,9.23,25.34,55.11,0.2,21.69,1.17,2.75,5.97,3,True,True,True,True,True,-4.15,0.51,23.01,-5.82,-1.19,13.43,-1.62,7.64,5.22,0.4536,IAU,0.78,0.25,clean,0.734,thin,none,55.113038906414296,76.65615141955836,90.85173501577287,74.2,74
CE,62.03,-9.23,-1.74,3.57,31.59,54.34,63.54,0.19,-2.05,8.84,1.72,2.01,3,True,True,True,True,True,-6.26,-3.79,31.45,-7.93,-5.5,21.86,-3.73,3.33,13.65,2.4424,XLE,0.45,-1.05,clean,1.023,normal,buy_today,47.43690851735016,76.65615141955836,98.26498422712933,74.1,76
KN,29.69,2.38,3.52,20.89,19.09,25.86,104.9,1.48,5.93,0.91,1.35,5.49,3,True,True,True,True,True,-0.99,13.52,72.81,-2.66,11.82,63.23,1.53,20.65,55.01,-0.2655,XLI,0.72,0.35,clean,0.763,normal,none,74.74369085173501,76.65615141955836,70.97791798107255,74.1,76
SBLK,24.45,-0.33,0.95,7.24,16.99,40.36,80.04,-2.91,7.62,2.35,2.38,4.71,4,True,True,True,True,True,-3.57,-0.13,47.95,-5.23,-1.83,38.37,-1.04,7.0,30.16,-0.2375,XLI,0.51,-0.4,clean,0.511,thin,buy_today,53.351735015772874,97.04258675078864,71.76656151419559,74.1,76
RAAX,41.33,-0.58,0.19,1.4,11.16,17.88,41.59,-0.34,7.21,7.98,1.6,3.73,4,True,True,True,True,True,-4.32,-5.97,9.5,-5.99,-7.67,-0.08,-1.79,1.16,-8.3,0.1351,IAU,0.93,-0.69,clean,0.932,normal,buy_today,39.17586750788643,97.04258675078864,85.33123028391168,73.8,79
SEA,17.4,0.93,1.22,4.38,15.92,24.29,46.22,1.32,3.58,3.64,1.53,2.9,4,True,True,True,True,True,-3.29,-2.99,14.13,-4.96,-4.69,4.55,-0.77,4.14,-3.67,-0.1801,XLI,0.63,0.03,clean,0.548,thin,none,49.388801261829656,97.04258675078864,74.21135646687698,73.5,80
NGLOY,25.29,3.22,6.98,23.37,13.31,26.7,67.04,2.16,3.35,0.57,2.01,5.04,3,True,True,True,True,True,2.46,16.0,34.95,0.8,14.3,25.37,4.99,23.12,17.16,-0.4076,VXUS,0.78,0.6,clean,0.881,normal,none,78.54889589905362,76.65615141955836,64.90536277602523,73.4,81
SCCO,194.32,3.22,0.91,16.55,7.1,47.32,128.29,0.28,18.11,0.43,6.66,18.06,3,True,True,True,True,True,-3.6,9.19,96.2,-5.27,7.49,86.62,-1.07,16.31,78.4,-0.2316,VXUS,0.68,-0.03,clean,0.669,thin,none,70.47844374342797,76.65615141955836,72.2397476340694,73.1,82
