ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
TFC,50.73,47.57,6.64,OPTIMAL,90,1.5,1.11,50.41,0.63,,,,0.856,176.9,70.4,176.0,clean,45.1,CAUTION,-9.7,1,Basing,0.32,11.76,2.34,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",69.7
REX,46.74,43.62,7.15,OPTIMAL,90,1.5,1.11,44.32,5.46,,,,0.051,-29.5,91.6,11.0,clean,20.1,CAUTION,-4.0,3,Parabolic,8.57,12.95,37.47,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",69.6
BP,46.25,45.87,0.83,OPTIMAL,95,1.48,0.9,46.1,0.34,,,,0.17,-27.1,79.8,74.0,clean,27.7,CAUTION,-4.2,3,Parabolic,3.72,1.85,26.61,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",69.5
SDRL,48.1,46.06,4.43,OPTIMAL,95,1.48,0.9,46.96,2.42,,,,0.259,53.3,87.5,30.0,clean,18.7,HEALTHY,-1.8,3,Parabolic,4.18,6.96,24.35,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",69.5
PARXF,19.66,19.16,2.62,OPTIMAL,95,1.48,0.9,19.13,2.74,,,,0.001,4.1,83.7,44.0,clean,22.8,CAUTION,-4.0,3,Parabolic,9.77,4.02,38.65,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",69.4
SPIR,16.51,15.9,3.86,OPTIMAL,95,1.48,0.9,19.45,-15.11,,,,0.446,547.6,68.7,200.0,clean,40.0,CAUTION,-30.0,3,Parabolic,-15.51,20.25,27.1,XLK,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.54, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 44.4}",69.3
RBA,106.77,99.87,6.91,OPTIMAL,90,1.5,1.11,104.15,2.52,,,,0.862,142.8,65.3,253.0,clean,49.5,CAUTION,-10.5,0,Deep Decline,2.5,9.54,-7.62,XLF,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.61, 'median_ttg': 2.0, 'prob_good': 44.2, 'prob_bad': 39.5}",69.2
BNO,52.59,50.24,4.67,OPTIMAL,95,1.48,0.9,49.18,6.94,,,,0.133,-79.7,76.3,110.0,clean,29.7,CAUTION,-5.5,3,Parabolic,15.66,7.83,71.36,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.9
TDS,45.21,44.04,2.65,OPTIMAL,95,1.48,0.9,45.25,-0.09,,,,0.441,79.7,67.5,220.0,clean,40.0,CAUTION,-5.4,2,Sustained Uptrend,-1.33,4.87,2.45,XLI,equity,Equity,18.0,False,False,"{'grade': 'OK', 'median_mae': -2.6, 'median_ttg': 1.0, 'prob_good': 38.4, 'prob_bad': 41.6}",68.9
NORW,37.94,37.55,1.04,OPTIMAL,95,1.48,0.9,38.05,-0.3,,,,0.157,30.9,77.5,97.0,clean,27.6,CAUTION,-2.6,3,Parabolic,1.72,4.29,18.75,IAU,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.7
DBB,25.19,23.95,5.19,OPTIMAL,90,1.5,1.11,25.03,0.64,,,,0.901,131.9,80.4,69.0,clean,29.3,CAUTION,-3.2,2,Sustained Uptrend,0.92,9.47,3.75,IAU,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",68.4
NXT,121.41,115.98,4.68,OPTIMAL,95,1.48,0.9,113.13,7.32,,,,0.026,-30.6,66.2,238.0,clean,40.0,CAUTION,-7.8,3,Parabolic,9.0,-6.91,15.63,QQQ,sector,Sector,32.0,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.4
CHRW,183.03,171.7,6.6,OPTIMAL,90,1.5,1.11,178.21,2.71,,,,0.699,159.5,65.5,248.0,clean,45.5,CAUTION,-10.0,1,Basing,0.43,7.83,3.61,XLF,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",68.1
CSX,45.41,41.42,9.64,OPTIMAL,90,1.5,1.11,43.48,4.43,,,,0.87,148.6,81.9,54.0,clean,26.5,CAUTION,-2.5,2,Sustained Uptrend,4.82,14.76,23.94,XLI,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",68.1
TTE,89.73,89.18,0.61,OPTIMAL,95,1.48,0.9,89.47,0.28,,,,0.07,-21.5,69.8,187.0,clean,34.6,CAUTION,-4.0,3,Parabolic,3.06,0.53,29.65,XLE,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.1
YUM,160.29,159.0,0.81,OPTIMAL,95,1.48,0.9,160.95,-0.41,,,,0.599,58.2,70.9,171.0,clean,33.6,CAUTION,-5.4,2,Sustained Uptrend,-1.54,0.71,4.79,XLP,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",68.1
HALFF,202.3,196.97,2.7,OPTIMAL,95,1.48,0.9,199.4,1.46,,,,0.752,52.2,73.5,140.0,clean,29.9,CAUTION,-1.3,2,Sustained Uptrend,2.95,4.28,17.92,,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.9
MTB,214.92,210.49,2.1,OPTIMAL,95,1.48,0.9,218.54,-1.66,,,,0.572,96.2,54.3,408.0,clean,52.2,WARNING,-10.1,1,Basing,-1.77,4.97,0.51,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",67.9
CPER,36.94,35.18,5.01,OPTIMAL,90,1.5,1.11,37.06,-0.33,,,,0.851,157.9,64.2,272.0,clean,46.2,CAUTION,-8.7,1,Basing,-0.94,9.32,1.15,VXUS,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",67.8
KEY,21.63,20.65,4.73,OPTIMAL,95,1.48,0.9,21.84,-0.94,,,,0.832,158.9,59.5,342.0,clean,45.4,CAUTION,-7.4,1,Basing,-0.78,8.15,2.51,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",67.7
USO,132.4,124.47,6.37,OPTIMAL,90,1.5,1.11,126.29,4.84,,,,0.001,7.3,76.6,106.0,clean,31.2,CAUTION,-8.0,3,Parabolic,14.1,16.77,79.04,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",67.7
KYMR,84.91,83.66,1.49,OPTIMAL,95,1.48,0.9,87.71,-3.19,,,,0.52,109.8,63.6,282.0,clean,40.0,CAUTION,-11.5,2,Sustained Uptrend,-3.19,7.58,21.42,XLI,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",67.5
EWZ,39.94,38.82,2.87,OPTIMAL,95,1.48,0.9,41.01,-2.6,,,,0.628,140.4,70.5,174.0,clean,31.7,CAUTION,-5.0,2,Sustained Uptrend,-2.96,6.39,9.16,VXUS,index,Index,13.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.4
PNC,219.86,212.45,3.49,OPTIMAL,95,1.48,0.9,223.45,-1.61,,,,0.819,150.5,57.0,373.0,clean,47.1,CAUTION,-9.9,1,Basing,-2.2,6.75,0.21,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",67.3
WELL,208.75,204.01,2.32,OPTIMAL,95,1.48,0.9,208.69,0.03,,,,0.57,87.3,76.5,107.0,clean,23.6,CAUTION,-3.5,2,Sustained Uptrend,-0.84,6.11,13.65,XLU,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",67.1
XLB,51.92,50.3,3.21,OPTIMAL,95,1.48,0.9,51.88,0.08,,,,0.726,76.2,71.3,164.0,clean,29.2,CAUTION,-4.1,2,Sustained Uptrend,0.08,5.08,3.9,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",67.0
BWA,56.29,54.02,4.2,OPTIMAL,95,1.48,0.9,54.74,2.83,,,,0.269,48.0,61.5,316.0,clean,40.0,CAUTION,-19.7,2,Sustained Uptrend,1.13,0.3,17.98,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",66.8
CARR,60.97,58.79,3.7,OPTIMAL,95,1.48,0.9,61.51,-0.87,,,,0.578,176.9,61.6,314.0,clean,40.0,CAUTION,-10.8,2,Sustained Uptrend,-0.57,2.9,6.4,XLI,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.8
SCHD,31.2,30.68,1.69,OPTIMAL,95,1.48,0.9,30.96,0.78,,,,0.702,28.6,72.5,153.0,clean,27.1,CAUTION,-2.4,2,Sustained Uptrend,0.48,2.16,7.07,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.8
TAN,58.32,55.6,4.89,OPTIMAL,95,1.48,0.9,55.92,4.28,,,,0.329,56.8,71.8,161.0,clean,28.0,CAUTION,-4.4,2,Sustained Uptrend,5.79,2.33,5.59,VXUS,sector,Sector,32.0,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.8
TERN,52.89,51.66,2.37,OPTIMAL,95,1.48,0.9,52.75,0.27,,,,0.043,-2.2,82.2,52.0,clean,15.9,HEALTHY,-0.6,3,Parabolic,0.46,0.06,54.06,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",66.8
CHRD,135.31,135.01,0.22,OPTIMAL,95,1.48,0.9,131.69,2.75,,,,0.504,-135.8,61.4,318.0,clean,40.0,CAUTION,-8.8,3,Parabolic,9.49,-2.13,41.64,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.7
EWBC,122.67,111.74,9.78,OPTIMAL,90,1.5,1.11,119.55,2.61,,,,0.93,215.2,78.5,85.0,clean,25.6,CAUTION,-1.7,1,Basing,3.94,14.89,10.17,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",66.7
CE,65.0,62.95,3.25,OPTIMAL,95,1.48,0.9,65.35,-0.53,,,,0.143,41.1,72.3,156.0,clean,26.9,CAUTION,-5.5,3,Parabolic,4.79,3.73,36.78,XLE,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",66.6
EXEL,44.94,43.54,3.21,OPTIMAL,95,1.48,0.9,45.17,-0.51,,,,0.639,99.9,63.7,280.0,clean,37.0,CAUTION,-5.3,1,Basing,0.11,5.02,1.51,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",66.6
GSG,32.58,31.62,3.02,OPTIMAL,95,1.48,0.9,31.59,3.15,,,,0.034,-20.9,72.6,151.0,clean,26.4,CAUTION,-4.3,3,Parabolic,7.35,7.1,31.58,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",66.6
RF,27.76,26.73,3.85,OPTIMAL,95,1.48,0.9,28.05,-1.04,,,,0.816,145.8,55.2,395.0,clean,46.8,CAUTION,-12.0,1,Basing,-1.32,7.76,1.02,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",66.6
DDWM,45.38,44.77,1.36,OPTIMAL,95,1.48,0.9,45.93,-1.2,,,,0.595,80.0,58.7,350.0,clean,42.3,CAUTION,-5.2,1,Basing,-2.3,3.16,0.67,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.5
USB,55.58,53.65,3.59,OPTIMAL,95,1.48,0.9,56.4,-1.46,,,,0.775,151.1,52.6,447.0,clean,49.5,CAUTION,-9.2,1,Basing,-2.37,7.11,0.2,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",66.5
FHN,24.21,23.29,3.93,OPTIMAL,95,1.48,0.9,24.4,-0.76,,,,0.796,133.4,58.2,359.0,clean,42.6,CAUTION,-8.8,1,Basing,-0.33,6.51,1.21,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",66.4
RBC,589.51,565.55,4.24,OPTIMAL,95,1.48,0.9,591.01,-0.25,,,,0.692,148.7,75.2,122.0,clean,22.7,CAUTION,-3.0,3,Parabolic,-0.04,4.96,16.95,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",66.4
KBWB,85.78,81.7,4.99,OPTIMAL,95,1.48,0.9,86.54,-0.88,,,,0.841,172.6,58.6,351.0,clean,41.8,CAUTION,-6.2,1,Basing,-1.28,8.58,1.62,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",66.3
TYRA,37.59,36.83,2.08,OPTIMAL,95,1.48,0.9,35.92,4.64,,,,0.109,-54.5,59.8,337.0,clean,40.0,CAUTION,-7.5,3,Parabolic,5.71,2.4,23.77,XLK,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",66.2
IGF,67.75,67.23,0.77,OPTIMAL,95,1.48,0.9,67.43,0.48,,,,0.042,9.1,69.6,189.0,clean,28.4,CAUTION,-2.7,2,Sustained Uptrend,0.28,1.33,7.47,XLU,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.1
LVHI,40.61,40.41,0.5,OPTIMAL,95,1.48,0.9,40.79,-0.44,,,,0.139,18.7,67.9,213.0,clean,30.4,CAUTION,-2.6,2,Sustained Uptrend,-0.68,1.86,7.46,XLB,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.1
EWL,61.56,59.6,3.29,OPTIMAL,95,1.48,0.9,61.55,0.02,,,,0.754,97.0,53.0,438.0,clean,47.4,CAUTION,-6.1,1,Basing,-1.41,5.77,1.13,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.0
MBIN,48.96,45.24,8.23,OPTIMAL,90,1.5,1.11,48.55,0.84,,,,0.907,210.9,77.7,95.0,clean,24.5,CAUTION,-2.6,3,Parabolic,0.1,14.02,40.45,XLC,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",66.0
DHT,18.06,17.87,1.04,OPTIMAL,95,1.48,0.9,17.87,1.07,,,,0.025,-14.2,58.9,344.0,clean,40.0,CAUTION,-12.1,3,Parabolic,-1.42,1.57,30.68,XLI,index,Index,6.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",65.9
MSCI,592.69,555.01,6.79,OPTIMAL,90,1.5,1.11,575.5,2.99,,,,0.808,154.9,64.1,274.0,clean,40.0,CAUTION,-5.4,1,Basing,4.25,11.62,0.5,XLF,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",65.9
NESR,24.44,22.42,8.99,OPTIMAL,90,1.5,1.11,23.67,3.27,,,,0.711,170.7,63.9,277.0,clean,40.0,CAUTION,-9.0,3,Parabolic,0.62,9.35,19.75,VGK,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",65.9
GLNCY,15.06,14.64,2.84,OPTIMAL,95,1.48,0.9,15.03,0.18,,,,0.247,45.5,80.0,73.0,clean,15.0,HEALTHY,-2.5,3,Parabolic,1.07,4.58,10.57,VXUS,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",65.8
IPGP,124.55,119.99,3.8,OPTIMAL,95,1.48,0.9,124.14,0.33,,,,0.525,144.7,55.7,389.0,clean,43.6,CAUTION,-20.1,3,Parabolic,-0.38,-1.94,44.09,,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",65.8
PCAR,127.0,120.14,5.71,OPTIMAL,90,1.5,1.11,126.06,0.74,,,,0.744,154.2,80.3,70.0,clean,20.8,CAUTION,-3.7,2,Sustained Uptrend,0.59,9.16,4.1,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.81, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 45.6}",65.8
SBLK,24.23,23.63,2.54,OPTIMAL,95,1.48,0.9,24.54,-1.25,,,,0.564,110.9,58.8,347.0,clean,40.0,CAUTION,-10.9,3,Parabolic,-0.9,5.99,13.22,XLI,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",65.8
MNST,78.23,74.63,4.83,OPTIMAL,95,1.48,0.9,76.15,2.73,,,,0.822,101.2,48.0,542.0,clean,52.2,WARNING,-10.5,1,Basing,1.97,6.86,-4.6,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",65.7
OIH,437.24,404.17,8.18,OPTIMAL,90,1.5,1.11,411.56,6.24,,,,0.176,40.1,85.2,38.0,overextended,14.6,HEALTHY,-0.3,3,Parabolic,9.12,6.88,28.64,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",65.7
BG,124.9,124.58,0.26,OPTIMAL,95,1.48,0.9,123.35,1.26,,,,0.266,-47.3,67.4,221.0,clean,29.1,CAUTION,-5.3,3,Parabolic,4.73,-0.4,9.95,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",65.6
