ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
ARKK,ARKK,3.1,10,bullish,1.26,-2.83,-4.7,-1.99,4.98,-0.3,-0.56,-0.92,-0.75,,,10.0,,,10.0,,,10.0
ARKQ,ARKQ,3.5,10,bullish,1.17,-2.2,-0.27,3.85,5.51,-0.77,-0.18,-0.45,-0.78,,,10.0,,,10.0,,,10.0
ARKW,ARKW,4.0,10,bullish,1.18,-0.67,-0.78,5.86,16.35,0.25,0.25,-0.3,-0.26,,,10.0,,,10.0,,,10.0
ARKX,ARKX,3.2,10,bullish,2.36,-0.49,2.42,3.81,4.59,-0.79,-0.15,0.01,-0.36,,,10.0,,,10.0,,,10.0
ARTY,ARTY,5.9,10,bullish,0.82,-2.11,-2.21,12.12,29.85,1.42,0.67,-0.82,-0.82,,,10.0,,,10.0,,,10.0
ASEA,ASEA,2.5,10,bullish,1.72,0.4,1.01,2.35,-1.38,-1.97,0.22,0.11,0.02,,,10.0,,,10.0,,,10.0
ASHR,ASHR,2.7,10,bullish,0.11,-3.74,-1.36,3.05,4.81,-0.29,0.13,-0.95,-2.0,,,10.0,,,10.0,,,10.0
AVDE,AVDE,2.4,10,bullish,1.26,-0.92,-0.87,1.89,-0.26,-1.73,-0.1,-0.73,-0.74,,,10.0,,,10.0,,,10.0
AVDV,AVDV,2.8,10,bullish,0.36,-1.71,-0.03,3.26,0.32,-1.94,-0.01,-0.53,-1.13,,,10.0,,,10.0,,,10.0
AVEM,AVEM,4.5,10,bullish,0.38,-2.79,-2.69,4.81,6.9,-0.55,0.29,-1.34,-1.47,,,10.0,,,10.0,,,10.0
AVES,AVES,0.8,10,bullish,-0.47,-3.1,-3.39,0.99,0.42,-1.46,-0.39,-1.55,-1.67,,,10.0,,,10.0,,,10.0
AVIV,AVIV,0.4,10,bullish,1.36,-0.49,-0.33,2.31,-0.15,-1.97,-0.04,-0.58,-0.56,,,10.0,,,10.0,,,10.0
AVNM,AVNM,3.7,10,bullish,0.95,-1.55,-1.35,2.39,1.29,-1.62,-0.07,-0.98,-1.1,,,10.0,,,10.0,,,10.0
BAI,BAI,6.6,10,bullish,-1.07,-4.4,0.33,14.61,32.98,1.31,1.02,-0.42,-1.36,,,10.0,,,10.0,,,10.0
BAM,BAM,2.2,10,bullish,0.29,0.46,-1.19,-0.33,-4.01,-0.17,0.07,-0.13,0.22,,,10.0,,,10.0,,,10.0
BATT,BATT,2.9,10,bullish,-1.38,-9.15,-6.4,-1.74,5.68,-1.07,-1.19,-1.89,-2.0,,,10.0,,,10.0,,,10.0
BBCA,BBCA,2.0,10,bearish,1.6,1.06,0.38,1.02,2.67,-1.33,-0.48,-0.34,0.33,,,10.0,,,10.0,,,10.0
BBEU,BBEU,2.1,10,bullish,2.87,0.69,-1.15,1.64,-1.11,-1.34,0.04,-0.68,0.19,,,10.0,,,10.0,,,10.0
BBIN,BBIN,2.3,10,bullish,2.11,-0.18,-1.18,2.08,-0.94,-1.52,0.13,-0.73,-0.27,,,10.0,,,10.0,,,10.0
BBJP,BBJP,3.1,10,bullish,0.08,-2.11,-0.51,4.6,-0.4,-1.44,0.61,-0.43,-1.0,,,10.0,,,10.0,,,10.0
BEN,BEN,5.3,10,bullish,-1.98,-2.62,0.13,14.54,14.54,0.41,1.1,-0.28,-0.94,,,10.0,,,10.0,,,10.0
BIL,BIL,3.0,10,bearish,0.04,0.09,0.16,0.0,0.04,0.51,0.05,1.02,0.64,,,10.0,,,10.0,,,10.0
BINV,BINV,3.2,10,bullish,2.38,0.96,-0.85,0.65,-2.51,-2.0,-0.36,-0.69,0.29,,,10.0,,,10.0,,,10.0
BITO,BITO,1.1,10,bullish,-1.94,-2.57,-4.93,3.01,14.35,1.43,0.68,-0.33,-0.24,,,10.0,,,10.0,,,10.0
BITQ,BITQ,5.4,10,bullish,-1.97,-4.5,-8.23,9.02,34.11,0.69,0.19,-0.98,-0.73,,,10.0,,,10.0,,,10.0
BK,BK,2.0,10,bearish,1.58,1.61,2.63,-0.55,16.08,0.69,-0.92,0.24,0.29,,,10.0,,,10.0,,,10.0
BKCH,BKCH,4.3,10,bullish,-1.08,-5.51,-8.62,14.01,30.39,0.21,0.26,-0.87,-0.74,,,10.0,,,10.0,,,10.0
BKGI,BKGI,3.6,10,bullish,2.46,0.81,0.54,4.81,3.04,-0.83,0.99,-0.19,0.24,,,10.0,,,10.0,,,10.0
BKIE,BKIE,2.3,10,bullish,1.57,-0.18,-1.23,1.75,-1.08,-1.6,0.01,-0.83,-0.3,,,10.0,,,10.0,,,10.0
BLK,BLK,3.5,10,bullish,-2.8,-3.89,-2.05,0.84,-2.75,-0.53,-0.08,-0.58,-1.3,,,10.0,,,10.0,,,10.0
BLOK,BLOK,4.6,10,bullish,-0.73,-3.01,-5.51,4.44,16.13,0.22,0.04,-0.92,-0.7,,,10.0,,,10.0,,,10.0
BN,BN,3.2,10,bullish,-0.44,0.55,-2.39,-2.37,-1.82,-0.63,-0.6,-0.63,0.06,,,10.0,,,10.0,,,10.0
BND,Total Bond,3.0,10,bearish,0.15,-0.45,-0.95,-1.26,-2.63,-2.0,-1.57,-1.47,-0.96,,,10.0,,,10.0,,,10.0
BNDX,BNDX,3.0,10,bearish,0.74,0.04,-0.5,-0.37,-2.06,-1.32,-0.17,-0.6,0.19,,,10.0,,,10.0,,,10.0
BNO,BNO,5.4,10,bullish,-3.55,-0.38,3.94,11.12,63.6,1.53,0.3,0.08,-0.34,,,10.0,,,10.0,,,10.0
BOTZ,BOTZ,4.8,10,bullish,-2.44,-5.72,-1.58,6.83,1.58,-0.54,0.63,-0.62,-1.94,,,10.0,,,10.0,,,10.0
BUZZ,BUZZ,4.7,10,bullish,0.25,-1.35,-0.84,9.02,19.04,0.55,0.56,-0.38,-0.47,,,10.0,,,10.0,,,10.0
BWX,BWX,3.0,10,bearish,0.64,-0.72,-1.75,-1.3,-4.23,-1.53,-0.61,-1.3,-0.65,,,10.0,,,10.0,,,10.0
BX,BX,2.0,10,bearish,-0.9,-2.33,-6.3,-9.08,-7.1,-0.22,-0.77,-0.84,-0.42,,,10.0,,,10.0,,,10.0
CCNR,CCNR,3.6,10,bullish,-0.22,-2.06,-0.15,3.61,4.29,-1.69,-0.26,-0.82,-1.38,,,10.0,,,10.0,,,10.0
CEF,CEF,3.5,10,bullish,-0.33,-8.07,-2.89,-1.06,-5.52,-1.52,-0.67,-0.8,-1.81,,,10.0,,,10.0,,,10.0
CEV,CEV,2.0,10,bullish,-0.59,-3.27,-3.27,-2.33,-5.53,-1.51,-0.97,-1.71,-2.0,,,10.0,,,10.0,,,10.0
CG,CG,3.1,10,bullish,-5.62,-7.81,-10.79,-13.0,-14.46,-0.81,-1.22,-1.58,-1.6,,,10.0,,,10.0,,,10.0
CGDG,CGDG,3.1,10,bullish,1.3,0.43,-0.27,1.88,-0.16,-1.33,0.18,-0.53,0.09,,,10.0,,,10.0,,,10.0
CGDV,Dividend Grw,3.7,10,bullish,-0.19,-0.15,0.59,4.83,4.83,-0.27,0.7,-0.23,-0.43,,,10.0,,,10.0,,,10.0
CGGE,CGGE,3.6,10,bullish,1.02,-0.21,-0.76,3.85,3.53,-0.4,0.56,-0.71,-0.36,,,10.0,,,10.0,,,10.0
CGGO,CGGO,4.3,10,bullish,1.11,-1.41,-0.79,6.07,7.88,0.35,0.85,-0.64,-0.88,,,10.0,,,10.0,,,10.0
CGIC,CGIC,3.7,10,bullish,1.84,-0.69,-1.21,3.57,1.38,-1.36,0.35,-0.93,-0.64,,,10.0,,,10.0,,,10.0
CGIE,CGIE,3.4,10,bullish,1.69,-0.58,-1.69,2.18,-0.93,-1.1,0.26,-0.89,-0.42,,,10.0,,,10.0,,,10.0
CGNG,CGNG,4.0,10,bullish,0.51,-1.74,-2.5,3.86,3.62,-0.77,0.28,-1.24,-1.04,,,10.0,,,10.0,,,10.0
CGXU,CGXU,2.9,10,bullish,1.75,-1.34,-1.55,4.58,3.12,-0.53,0.51,-0.82,-0.77,,,10.0,,,10.0,,,10.0
CHAT,CHAT,5.6,10,bullish,0.95,-2.57,0.5,13.94,34.03,0.92,0.77,-0.48,-1.02,,,10.0,,,10.0,,,10.0
CHY,CHY,3.4,10,bullish,-1.59,-5.51,-4.34,1.31,3.0,-0.2,-0.12,-1.74,-2.0,,,10.0,,,10.0,,,10.0
CIBR,CIBR,5.2,10,bullish,3.3,7.66,16.37,20.02,23.9,2.0,2.0,2.0,2.0,,,10.0,,,10.0,,,10.0
CLOU,CLOU,6.5,10,bullish,2.62,4.17,1.88,12.79,17.75,1.89,1.85,0.41,1.11,,,10.0,,,10.0,,,10.0
CNBS,CNBS,0.1,10,bullish,3.54,-5.8,-12.82,4.67,5.8,-0.24,-0.09,-0.89,-0.55,,,10.0,,,10.0,,,10.0
CNEQ,CNEQ,4.1,10,bullish,1.72,1.69,3.9,10.46,18.3,0.6,0.95,0.51,0.3,,,10.0,,,10.0,,,10.0
COLO,COLO,3.0,10,bearish,2.66,3.18,-2.73,-9.07,-10.17,-2.0,-1.79,-0.82,0.83,,,10.0,,,10.0,,,10.0
COPJ,COPJ,3.2,10,bullish,-2.02,-10.82,-1.25,0.05,-4.11,-1.59,-0.63,-0.56,-2.0,,,10.0,,,10.0,,,10.0
COPP,COPP,3.4,10,bullish,-0.81,-9.65,0.43,-0.78,-2.46,-1.44,-0.71,-0.35,-2.0,,,10.0,,,10.0,,,10.0
COPX,Copper Miners,2.6,10,bullish,-0.89,-10.45,-1.51,1.03,-4.42,-1.63,-0.59,-0.68,-2.0,,,10.0,,,10.0,,,10.0
COPY,COPY,3.4,10,bullish,1.1,0.68,0.14,2.79,3.08,-0.92,0.02,-0.46,0.06,,,10.0,,,10.0,,,10.0
CORN,CORN,0.8,10,bullish,1.54,-2.95,-0.11,1.32,5.32,1.26,0.39,-0.1,-1.72,,,10.0,,,10.0,,,10.0
COW,COW,0.0,10,,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,,,,,,,
CPER,Copper,3.7,10,bullish,1.13,-4.22,2.74,5.5,8.53,0.29,0.36,0.23,-1.06,,,10.0,,,10.0,,,10.0
CQQQ,China Tech,4.6,10,bullish,3.33,-4.64,0.24,8.8,0.45,-0.24,0.85,-0.14,-1.32,,,10.0,,,10.0,,,10.0
CWI,CWI,3.6,10,bullish,1.5,-0.75,-1.48,2.96,2.12,-1.19,0.21,-0.97,-0.64,,,10.0,,,10.0,,,10.0
CXSE,CXSE,3.4,10,bullish,0.55,-4.69,-1.75,0.2,-0.64,-0.49,-0.32,-0.7,-1.85,,,10.0,,,10.0,,,10.0
DAPP,DAPP,3.5,10,bullish,-1.91,-5.61,-7.65,9.56,30.47,0.36,0.15,-0.86,-0.81,,,10.0,,,10.0,,,10.0
DAX,DAX,2.1,10,bullish,3.85,1.88,-1.89,1.85,-2.54,-0.76,0.26,-0.7,0.79,,,10.0,,,10.0,,,10.0
DBA,Agriculture,0.8,10,bullish,0.5,-2.65,-0.32,2.94,7.99,1.91,0.91,-0.25,-1.83,,,10.0,,,10.0,,,10.0
DBB,DBB,0.2,10,bullish,1.49,-1.71,2.18,4.16,9.64,0.54,0.41,0.3,-1.07,,,10.0,,,10.0,,,10.0
DBC,Commodities,3.2,10,bullish,-0.99,-1.56,2.22,5.72,26.4,1.83,0.48,0.18,-0.95,,,10.0,,,10.0,,,10.0
DBJP,DBJP,3.8,10,bullish,0.35,-1.59,1.1,4.41,3.36,-1.27,0.31,-0.13,-0.98,,,10.0,,,10.0,,,10.0
DDWM,DDWM,2.2,10,bullish,1.2,0.0,-0.02,1.65,-1.03,-1.7,0.02,-0.35,-0.22,,,10.0,,,10.0,,,10.0
DEM,DEM,0.9,10,bullish,1.15,-0.67,-1.51,2.73,4.33,-0.2,0.26,-1.06,-0.63,,,10.0,,,10.0,,,10.0
DFAE,DFAE,3.4,10,bullish,0.68,-2.52,-2.88,4.56,6.84,-0.46,0.28,-1.39,-1.37,,,10.0,,,10.0,,,10.0
DFAI,DFAI,0.3,10,bullish,1.57,-0.41,-0.84,1.89,-0.36,-1.65,-0.03,-0.72,-0.46,,,10.0,,,10.0,,,10.0
DFAX,DFAX,0.7,10,bullish,0.93,-1.55,-1.73,2.41,1.88,-1.42,-0.05,-1.13,-1.1,,,10.0,,,10.0,,,10.0
DFEM,DFEM,4.3,10,bullish,0.38,-2.67,-2.98,4.02,6.85,-0.42,0.18,-1.46,-1.48,,,10.0,,,10.0,,,10.0
DFEV,DFEV,3.6,10,bullish,-0.07,-2.88,-2.27,5.02,7.84,-0.31,0.36,-1.29,-1.64,,,10.0,,,10.0,,,10.0
DFIC,DFIC,2.4,10,bullish,1.28,-0.58,-0.55,2.24,-0.03,-1.62,0.01,-0.64,-0.58,,,10.0,,,10.0,,,10.0
DFIS,DFIS,2.5,10,bullish,0.78,-0.93,-0.74,1.72,-0.58,-1.46,-0.16,-0.67,-0.72,,,10.0,,,10.0,,,10.0
DFIV,DFIV,0.4,10,bullish,1.48,0.02,0.02,2.32,0.49,-1.76,-0.09,-0.49,-0.31,,,10.0,,,10.0,,,10.0
DFNL,DFNL,2.0,10,bearish,1.53,1.91,-1.59,-3.29,-3.61,-1.18,-1.07,-0.72,0.83,,,10.0,,,10.0,,,10.0
DFSI,DFSI,3.2,10,bullish,1.73,0.2,-1.09,0.85,-1.44,-1.48,-0.24,-0.71,-0.08,,,10.0,,,10.0,,,10.0
DGRO,DGRO,3.1,10,bullish,0.71,0.97,0.41,1.54,0.37,-1.11,-0.04,-0.19,0.5,,,10.0,,,10.0,,,10.0
DGS,DGS,0.4,10,bullish,0.69,-1.21,-2.64,-0.08,0.0,-1.13,-0.55,-1.31,-0.82,,,10.0,,,10.0,,,10.0
DIA,Dow 30,2.0,10,bullish,0.98,0.62,0.24,1.81,1.19,-0.62,0.05,-0.22,0.19,,,10.0,,,10.0,,,10.0
DIHP,DIHP,2.2,10,bullish,1.43,-0.7,-0.99,1.37,-1.68,-1.83,-0.08,-0.73,-0.58,,,10.0,,,10.0,,,10.0
DISV,DISV,2.6,10,bullish,0.77,-0.59,0.1,2.89,-1.34,-1.79,0.05,-0.42,-0.59,,,10.0,,,10.0,,,10.0
DIVI,DIVI,3.4,10,bullish,1.78,-0.28,-0.93,2.44,1.04,-1.31,0.15,-0.71,-0.36,,,10.0,,,10.0,,,10.0
DOG,DOG,3.0,10,bearish,-0.92,-0.61,-0.09,-1.47,-0.96,0.65,-0.01,0.25,-0.21,,,10.0,,,10.0,,,10.0
DRAM,DRAM,10.0,10,bullish,0.8,-5.56,5.81,47.47,,,,,,,,8.0,,,8.0,,,8.0
DTCR,DTCR,4.5,10,bullish,1.48,-2.08,-0.69,8.66,17.99,0.77,0.52,-0.65,-0.97,,,10.0,,,10.0,,,10.0
DVYE,DVYE,0.0,10,neutral,1.68,-1.35,-3.51,-3.1,-0.32,-1.73,-1.48,-1.84,-0.92,,,10.0,,,10.0,,,10.0
DXJ,DXJ,4.1,10,bullish,-0.55,-1.09,2.58,4.88,2.01,-1.66,0.34,0.28,-0.86,,,10.0,,,10.0,,,10.0
ECH,ECH,3.0,10,bearish,3.44,0.45,-3.47,-4.76,-6.73,-1.3,-0.95,-0.91,0.0,,,10.0,,,10.0,,,10.0
EDEN,EDEN,2.7,10,bullish,1.61,-0.72,-0.98,2.19,-2.15,-0.35,0.27,-0.28,-0.25,,,10.0,,,10.0,,,10.0
EDV,EDV,3.0,10,bearish,0.34,-1.45,-3.79,-4.09,-9.39,-1.59,-1.15,-1.38,-0.72,,,10.0,,,10.0,,,10.0
EEM,Emerging Mkts,3.5,10,bullish,0.6,-2.6,-3.01,5.16,7.24,-0.36,0.38,-1.35,-1.32,,,10.0,,,10.0,,,10.0
EEMA,EM Asia,4.8,10,bullish,0.06,-3.25,-3.24,5.82,7.98,-0.2,0.46,-1.36,-1.53,,,10.0,,,10.0,,,10.0
EEMV,EEMV,4.0,10,bullish,0.76,-1.44,-1.49,3.65,5.81,0.7,0.63,-0.95,-1.05,,,10.0,,,10.0,,,10.0
EFA,EAFE,0.3,10,bullish,1.87,-0.2,-1.14,1.96,-0.41,-1.44,0.1,-0.71,-0.28,,,10.0,,,10.0,,,10.0
EFAV,EFAV,3.0,10,bearish,2.2,1.31,0.03,0.78,-1.41,-1.49,-0.06,-0.21,0.72,,,10.0,,,10.0,,,10.0
EFG,EFG,3.3,10,bullish,1.87,-0.82,-2.34,1.31,-1.0,-1.02,0.04,-0.97,-0.47,,,10.0,,,10.0,,,10.0
EFV,EFV,2.3,10,bullish,1.92,0.27,-0.11,2.77,0.25,-1.67,0.2,-0.4,-0.1,,,10.0,,,10.0,,,10.0
EIS,EIS,4.7,10,bullish,1.69,-1.37,-3.19,4.61,8.68,-0.59,0.04,-1.29,-0.75,,,10.0,,,10.0,,,10.0
EMB,EM Bonds,3.0,10,bearish,0.22,-0.65,-1.4,-1.26,-2.7,-1.89,-1.27,-1.58,-1.05,,,10.0,,,10.0,,,10.0
EMEQ,EMEQ,8.8,10,bullish,0.82,-4.28,-1.84,19.89,27.56,1.09,1.47,-0.95,-1.45,,,10.0,,,10.0,,,10.0
EMGF,EMGF,4.7,10,bullish,0.66,-2.75,-2.7,6.07,8.11,-0.14,0.56,-1.26,-1.39,,,10.0,,,10.0,,,10.0
EMXC,EMXC,4.9,10,bullish,0.72,-1.95,-2.81,7.49,12.12,0.16,0.6,-1.27,-1.05,,,10.0,,,10.0,,,10.0
EPHE,EPHE,3.3,10,bullish,-0.45,-1.01,-2.23,-2.27,-8.57,-1.19,-0.38,-0.58,-0.31,,,10.0,,,10.0,,,10.0
EPOL,EPOL,2.1,10,bullish,2.82,0.45,-1.07,0.97,5.58,-0.37,-0.26,-0.54,-0.03,,,10.0,,,10.0,,,10.0
EPU,EPU,2.1,10,bullish,2.52,-2.96,0.23,0.01,-6.92,-1.87,-0.65,-0.42,-1.05,,,10.0,,,10.0,,,10.0
ERUS,ERUS,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,,,,,,,
ESGD,ESGD,2.3,10,bullish,1.91,0.04,-1.05,1.88,-0.48,-1.38,0.1,-0.65,-0.14,,,10.0,,,10.0,,,10.0
ESGE,EM ESG,4.5,10,bullish,0.96,-2.26,-2.78,4.97,6.46,-0.5,0.35,-1.27,-1.17,,,10.0,,,10.0,,,10.0
ETHE,ETHE,0.0,10,bearish,-3.83,-5.25,-9.03,-7.18,9.06,-0.04,-0.47,-0.72,-0.59,,,10.0,,,10.0,,,10.0
EUAD,EUAD,0.0,10,bearish,6.24,1.57,-7.71,-3.45,-15.31,-1.71,-0.62,-1.46,0.36,,,10.0,,,10.0,,,10.0
EUFN,EUFN,0.0,10,bearish,3.54,2.02,-0.31,1.24,2.98,-0.51,-0.14,-0.32,0.62,,,10.0,,,10.0,,,10.0
EUSA,EUSA,3.1,10,bullish,1.18,0.57,-0.63,1.01,1.77,-0.39,-0.12,-0.59,0.22,,,10.0,,,10.0,,,10.0
EWA,Australia,2.0,10,bearish,0.63,-0.76,-4.05,-1.97,-1.6,-1.08,-0.84,-1.52,-0.46,,,10.0,,,10.0,,,10.0
EWC,Canada,2.0,10,bearish,1.46,0.94,0.12,0.8,2.7,-1.48,-0.61,-0.49,0.22,,,10.0,,,10.0,,,10.0
EWD,EWD,0.0,10,bearish,3.49,1.1,-2.51,-3.24,-3.93,-1.65,-0.99,-0.87,0.33,,,10.0,,,10.0,,,10.0
EWG,Germany,0.0,10,bullish,3.65,1.71,-1.36,1.95,-2.28,-0.69,0.31,-0.5,0.72,,,10.0,,,10.0,,,10.0
EWH,EWH,2.9,10,bullish,-0.75,-2.73,-2.09,2.58,1.27,-1.06,0.02,-1.2,-1.51,,,10.0,,,10.0,,,10.0
EWI,EWI,3.5,10,bullish,1.66,-0.49,-1.66,2.18,4.88,-0.39,-0.02,-0.83,-0.4,,,10.0,,,10.0,,,10.0
EWJ,Japan,3.1,10,bullish,0.15,-2.02,-0.51,4.67,0.01,-1.45,0.61,-0.44,-0.96,,,10.0,,,10.0,,,10.0
EWJV,EWJV,4.2,10,bullish,0.49,-0.26,1.8,6.31,-1.73,-1.61,0.81,0.17,-0.31,,,10.0,,,10.0,,,10.0
EWL,Switzerland,2.1,10,bullish,1.91,0.87,-0.32,2.42,-2.9,-1.46,0.3,-0.31,0.27,,,10.0,,,10.0,,,10.0
EWM,EWM,3.3,10,bullish,-0.64,-2.32,-2.9,1.72,-1.04,-1.7,-0.02,-1.57,-1.42,,,10.0,,,10.0,,,10.0
EWN,EWN,2.7,10,bullish,1.38,0.0,-0.79,3.16,4.28,-0.38,0.19,-0.48,-0.17,,,10.0,,,10.0,,,10.0
EWO,EWO,3.4,10,bullish,1.62,0.08,-1.64,1.59,1.88,-1.07,-0.3,-0.8,-0.23,,,10.0,,,10.0,,,10.0
EWP,Spain,3.1,10,bullish,2.71,1.26,-0.9,0.65,1.76,-1.33,-0.54,-0.71,0.27,,,10.0,,,10.0,,,10.0
EWQ,EWQ,2.0,10,bullish,3.01,0.78,-2.63,0.29,-3.03,-1.36,-0.14,-0.99,0.28,,,10.0,,,10.0,,,10.0
EWS,EWS,0.1,10,bullish,2.21,0.68,1.61,2.46,1.96,-0.48,0.32,0.4,0.2,,,10.0,,,10.0,,,10.0
EWT,EWT,5.2,10,bullish,0.7,-3.1,-3.09,10.04,26.49,1.42,0.63,-1.16,-1.25,,,10.0,,,10.0,,,10.0
EWU,UK,3.0,10,bearish,3.27,0.34,-0.8,0.26,-1.3,-2.0,-0.47,-0.65,-0.02,,,10.0,,,10.0,,,10.0
EWW,EWW,2.4,10,bullish,1.61,-2.27,-1.35,0.58,-1.86,-1.83,-0.41,-0.71,-1.07,,,10.0,,,10.0,,,10.0
EWY,EWY,8.2,10,bullish,0.7,-4.52,-1.03,22.7,33.21,0.49,1.18,-0.81,-1.33,,,10.0,,,10.0,,,10.0
EWZ,Brazil,3.0,10,bearish,1.44,-0.08,-7.89,-9.9,-4.82,-2.0,-1.86,-1.88,-0.19,,,10.0,,,10.0,,,10.0
EWZS,EWZS,3.0,10,bearish,2.52,1.42,-8.42,-9.81,-7.47,-1.79,-1.51,-1.68,0.28,,,10.0,,,10.0,,,10.0
EZA,EZA,2.0,10,bullish,1.72,-3.18,-4.77,-3.53,-8.65,-2.0,-1.03,-1.23,-0.98,,,10.0,,,10.0,,,10.0
EZU,EZU,2.3,10,bullish,2.87,0.85,-1.3,2.05,0.03,-0.99,0.14,-0.65,0.24,,,10.0,,,10.0,,,10.0
FAN,FAN,0.7,10,bullish,0.46,-3.1,-4.7,2.29,11.37,-0.25,-0.51,-2.0,-1.79,,,10.0,,,10.0,,,10.0
FAZ,FAZ,1.9,10,bullish,-3.21,-3.57,1.04,4.38,0.41,0.24,0.48,0.15,-0.68,,,10.0,,,10.0,,,10.0
FBTC,FBTC,4.2,10,bullish,-1.84,-2.5,-4.72,3.44,15.58,0.87,0.41,-0.53,-0.39,,,10.0,,,10.0,,,10.0
FCOM,FCOM,2.0,10,bullish,-0.22,-0.94,-1.55,0.07,3.57,-0.38,-0.54,-0.83,-0.65,,,10.0,,,10.0,,,10.0
FDD,FDD,2.5,10,bullish,2.45,1.23,1.13,3.69,5.58,-0.41,0.33,-0.01,0.32,,,10.0,,,10.0,,,10.0
FDEM,FDEM,4.1,10,bullish,0.17,-2.14,-2.43,3.81,3.9,-0.83,0.24,-1.21,-1.21,,,10.0,,,10.0,,,10.0
FDIG,FDIG,4.6,10,bullish,-0.85,-3.52,-5.73,7.34,21.75,0.33,0.16,-0.78,-0.64,,,10.0,,,10.0,,,10.0
FDT,FDT,3.5,10,bullish,-0.57,-3.77,-2.37,4.85,2.23,-1.73,0.22,-1.33,-1.97,,,10.0,,,10.0,,,10.0
FENI,FENI,3.3,10,bullish,1.89,-0.43,-1.02,2.37,-0.65,-1.63,0.08,-0.75,-0.44,,,10.0,,,10.0,,,10.0
FEP,FEP,2.5,10,bullish,1.47,-1.15,-1.39,2.23,0.74,-1.21,-0.08,-0.85,-0.78,,,10.0,,,10.0,,,10.0
FESM,FESM,4.1,10,bullish,1.38,-0.18,-2.28,4.14,9.33,0.14,0.14,-1.22,-0.39,,,10.0,,,10.0,,,10.0
FEZ,FEZ,2.1,10,bullish,3.31,1.16,-1.28,1.93,-1.0,-1.04,0.15,-0.61,0.4,,,10.0,,,10.0,,,10.0
