ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
EXCE,23.2,22.15,4.75,OPTIMAL,95,1.48,0.9,23.11,0.37,,,,0.361,100.6,87.1,17.0,clean,33.3,CAUTION,-5.9,2,Sustained Uptrend,0.87,5.94,18.97,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",73.7
XOP,174.73,170.34,2.58,OPTIMAL,95,1.48,0.9,171.08,2.13,,,,0.017,14.9,81.3,51.0,clean,40.0,CAUTION,-8.2,3,Parabolic,3.8,5.9,15.44,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",73.7
USO,144.27,136.54,5.66,OPTIMAL,90,1.5,1.11,143.13,0.8,,,,0.305,107.4,86.1,21.0,clean,40.0,CAUTION,-6.4,3,Parabolic,1.57,12.49,77.69,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",73.6
PXE,37.94,36.93,2.74,OPTIMAL,95,1.48,0.9,37.11,2.22,,,,0.026,17.5,80.7,55.0,clean,40.0,CAUTION,-6.9,3,Parabolic,3.8,6.1,14.73,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",73.5
PR,20.89,20.68,1.0,OPTIMAL,95,1.48,0.9,20.44,2.19,,,,0.031,-26.5,80.2,57.0,clean,40.0,CAUTION,-7.9,3,Parabolic,3.21,4.92,16.83,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",73.3
REX,48.78,47.33,3.06,OPTIMAL,95,1.48,0.9,49.35,-1.15,,,,0.403,79.4,85.9,22.0,clean,31.7,CAUTION,-8.6,3,Parabolic,0.25,8.52,42.97,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",72.8
EZPW,33.28,31.94,4.19,OPTIMAL,95,1.48,0.9,33.2,0.24,,,,0.379,68.5,80.3,56.0,clean,37.3,CAUTION,-10.4,3,Parabolic,0.88,8.76,31.7,XLI,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",72.5
AROC,37.29,37.12,0.46,OPTIMAL,95,1.48,0.9,37.37,-0.22,,,,0.037,20.9,77.5,78.0,clean,40.0,CAUTION,-7.0,3,Parabolic,1.33,5.97,13.45,SPY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",72.4
BNO,55.64,53.61,3.79,OPTIMAL,95,1.48,0.9,56.05,-0.74,,,,0.192,82.2,75.8,95.0,clean,40.0,CAUTION,-8.5,3,Parabolic,-0.38,11.12,63.6,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",71.8
CLNFF,58.42,53.13,9.95,OPTIMAL,90,1.5,1.11,55.01,6.2,,,,0.453,158.4,76.3,90.0,clean,44.5,CAUTION,-6.3,2,Sustained Uptrend,17.03,7.83,3.88,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",71.6
FANG,204.33,195.68,4.42,OPTIMAL,95,1.48,0.9,199.08,2.64,,,,0.09,40.1,84.7,28.0,clean,28.8,CAUTION,-4.8,3,Parabolic,1.61,7.66,16.95,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",71.5
DVN,48.46,47.75,1.49,OPTIMAL,95,1.48,0.9,47.59,1.83,,,,0.017,-20.8,72.7,118.0,clean,42.1,CAUTION,-8.1,3,Parabolic,3.33,6.27,8.51,XLE,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",71.3
EQNR,38.96,38.29,1.75,OPTIMAL,95,1.48,0.9,38.41,1.43,,,,0.028,23.9,74.2,108.0,clean,40.0,CAUTION,-10.3,3,Parabolic,1.78,3.48,35.04,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",71.2
INSW,86.67,81.91,5.82,OPTIMAL,90,1.5,1.11,87.06,-0.44,,,,0.433,130.8,90.8,8.0,clean,26.3,CAUTION,-6.5,3,Parabolic,1.59,14.1,29.3,LQD,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",71.2
XOM,156.28,150.77,3.66,OPTIMAL,95,1.48,0.9,152.7,2.34,,,,0.284,67.4,71.1,135.0,clean,41.9,CAUTION,-11.4,2,Sustained Uptrend,3.11,5.34,3.52,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",70.7
STNG,81.68,79.94,2.18,OPTIMAL,95,1.48,0.9,82.88,-1.44,,,,0.266,66.3,72.2,122.0,clean,40.0,CAUTION,-6.5,3,Parabolic,-0.55,9.46,12.76,,index,Index,13.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",70.5
ZM,99.42,96.1,3.45,OPTIMAL,95,1.48,0.9,102.42,-2.92,,,,0.242,128.2,71.2,133.0,clean,40.7,CAUTION,-10.9,2,Sustained Uptrend,-2.94,9.3,9.3,,equity,Equity,27.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",70.4
DHT,18.32,18.19,0.69,OPTIMAL,95,1.48,0.9,18.26,0.33,,,,0.009,-10.4,71.5,126.0,clean,40.0,CAUTION,-10.8,3,Parabolic,2.86,1.83,8.47,XLRE,index,Index,6.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",70.3
EOG,141.63,135.6,4.45,OPTIMAL,95,1.48,0.9,136.85,3.5,,,,0.164,50.3,71.5,126.0,clean,40.0,CAUTION,-6.7,3,Parabolic,4.97,6.95,14.34,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",70.3
SENEM,140.0,138.62,1.0,OPTIMAL,95,1.48,0.9,140.0,0.0,,,,0.0,-0.0,67.2,191.0,clean,45.0,CAUTION,-12.5,2,Sustained Uptrend,0.0,0.0,12.0,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.3
BMY,58.54,57.9,1.11,OPTIMAL,95,1.48,0.9,56.89,2.91,,,,0.207,-38.4,65.1,220.0,clean,47.1,CAUTION,-6.9,1,Basing,3.81,-1.43,-2.92,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",70.2
REPX,38.77,35.94,7.88,OPTIMAL,90,1.5,1.11,36.57,6.02,,,,0.219,90.0,76.2,92.0,clean,40.0,CAUTION,-6.7,3,Parabolic,7.25,11.22,36.04,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",70.2
SU,67.83,65.52,3.53,OPTIMAL,95,1.48,0.9,66.78,1.57,,,,0.27,67.6,85.7,23.0,clean,23.1,CAUTION,-3.5,3,Parabolic,2.66,8.44,19.42,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.2
SITM,697.0,616.05,13.14,GOOD,75,1.52,1.24,792.49,-12.05,,,,0.6,602.4,84.8,27.0,clean,47.3,CAUTION,-22.7,3,Parabolic,-16.56,33.12,75.76,XLK,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.22, 'median_ttg': 2.0, 'prob_good': 27.5, 'prob_bad': 58.3}",70.1
CNQ,48.78,46.26,5.46,OPTIMAL,90,1.5,1.11,47.13,3.51,,,,0.405,87.2,82.1,45.0,clean,30.9,CAUTION,-5.0,3,Parabolic,3.35,10.16,14.78,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",69.5
TSAT,51.1,49.67,2.88,OPTIMAL,95,1.48,0.9,52.84,-3.29,,,,0.458,168.3,75.6,97.0,clean,31.0,CAUTION,-8.5,3,Parabolic,-4.7,0.41,70.56,HYG,equity,Equity,18.0,False,False,"{'grade': 'OK', 'median_mae': -2.6, 'median_ttg': 1.0, 'prob_good': 38.4, 'prob_bad': 41.6}",69.0
DNTH,88.72,88.53,0.21,OPTIMAL,95,1.48,0.9,86.07,3.08,,,,0.116,-35.9,67.5,186.0,clean,40.0,CAUTION,-8.1,3,Parabolic,3.48,-1.59,78.44,HYG,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",68.9
VIST,75.29,70.0,7.55,OPTIMAL,90,1.5,1.11,71.27,5.64,,,,0.056,49.3,72.2,122.0,clean,40.0,CAUTION,-7.5,3,Parabolic,10.07,10.92,27.57,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",68.8
ODFL,209.83,207.74,1.01,OPTIMAL,95,1.48,0.9,199.22,5.33,,,,0.4,-133.9,66.6,199.0,clean,40.0,CAUTION,-10.2,2,Sustained Uptrend,10.92,-6.5,7.51,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",68.6
VDE,169.17,163.62,3.39,OPTIMAL,95,1.48,0.9,165.45,2.25,,,,0.174,42.8,71.4,131.0,clean,34.2,CAUTION,-5.7,2,Sustained Uptrend,3.4,6.6,8.85,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.5
CGNX,63.37,58.47,8.38,OPTIMAL,90,1.5,1.11,64.44,-1.67,,,,0.67,278.5,73.7,111.0,clean,37.1,CAUTION,-11.9,3,Parabolic,-0.42,17.96,13.28,SPY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",68.4
THR,65.43,60.15,8.78,OPTIMAL,90,1.5,1.11,65.45,-0.03,,,,0.593,260.7,77.9,72.0,clean,32.2,CAUTION,-8.2,3,Parabolic,-1.76,26.31,28.95,VXUS,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",68.4
EFXT,27.75,25.75,7.78,OPTIMAL,90,1.5,1.11,27.59,0.58,,,,0.704,143.6,89.7,13.0,clean,17.9,HEALTHY,-4.8,3,Parabolic,1.31,19.97,42.82,,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",68.3
CVE,30.53,28.08,8.71,OPTIMAL,90,1.5,1.11,30.05,1.58,,,,0.756,208.9,84.7,28.0,clean,23.6,CAUTION,-4.8,3,Parabolic,2.9,19.26,31.99,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",68.2
TXG,23.98,22.55,6.35,OPTIMAL,90,1.5,1.11,21.7,10.53,ELEVATED,1.51,0.6,0.0,1.9,70.5,143.0,clean,40.0,CAUTION,-9.3,2,Sustained Uptrend,13.81,4.4,24.96,XLY,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",68.2
XLE,59.8,57.58,3.86,OPTIMAL,95,1.48,0.9,58.32,2.54,,,,0.218,50.5,71.5,126.0,clean,33.2,CAUTION,-5.8,2,Sustained Uptrend,3.77,7.03,8.37,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.2
DINO,71.12,65.14,9.19,OPTIMAL,90,1.5,1.11,70.74,0.53,,,,0.625,232.4,84.9,26.0,clean,23.1,CAUTION,-4.8,3,Parabolic,2.51,19.41,40.89,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",68.1
GL,154.46,152.21,1.48,OPTIMAL,95,1.48,0.9,153.65,0.53,,,,0.11,14.4,65.2,218.0,clean,40.0,CAUTION,-2.2,2,Sustained Uptrend,0.96,2.35,7.26,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",68.1
CL,90.35,85.84,5.25,OPTIMAL,90,1.5,1.11,88.42,2.18,,,,0.887,96.2,60.8,314.0,clean,50.9,WARNING,-9.0,1,Basing,2.82,10.44,-3.86,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",68.0
INDV,37.59,35.62,5.52,OPTIMAL,90,1.5,1.11,38.03,-1.15,,,,0.369,158.2,70.0,149.0,clean,40.0,CAUTION,-8.3,2,Sustained Uptrend,-1.98,16.63,9.15,SPY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",68.0
AXGN,42.69,39.78,7.32,OPTIMAL,90,1.5,1.11,41.67,2.44,,,,0.209,87.4,87.1,17.0,clean,19.7,HEALTHY,-6.8,3,Parabolic,5.96,18.95,21.94,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",67.9
IMO,133.84,129.13,3.65,OPTIMAL,95,1.48,0.9,132.51,1.0,,,,0.576,95.6,79.6,61.0,clean,22.6,CAUTION,-4.0,3,Parabolic,1.65,8.1,9.21,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.9
MOH,182.24,175.73,3.7,OPTIMAL,95,1.48,0.9,186.98,-2.54,,,,0.128,81.7,64.4,236.0,clean,40.5,CAUTION,-9.1,1,Basing,-5.07,20.69,22.94,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",67.9
VLO,253.77,242.72,4.55,OPTIMAL,95,1.48,0.9,248.72,2.03,,,,0.411,87.4,83.6,38.0,clean,18.0,HEALTHY,-3.8,3,Parabolic,3.96,8.73,27.37,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.9
FCFS,226.57,217.07,4.38,OPTIMAL,95,1.48,0.9,226.93,-0.16,,,,0.68,101.5,81.5,50.0,clean,20.0,HEALTHY,-4.0,3,Parabolic,1.03,8.89,23.74,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.8
PWR,709.93,683.95,3.8,OPTIMAL,95,1.48,0.9,751.38,-5.52,,,,0.481,249.9,64.0,247.0,stalling,40.0,CAUTION,-10.0,3,Parabolic,-8.24,17.17,28.15,XLI,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.7
MUSA,555.64,545.34,1.89,OPTIMAL,95,1.48,0.9,572.6,-2.96,,,,0.279,111.0,63.7,254.0,clean,40.0,CAUTION,-8.9,3,Parabolic,-5.6,8.43,40.25,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.5
CNTA,39.75,39.57,0.46,OPTIMAL,95,1.48,0.9,39.63,0.31,,,,0.61,7.6,79.1,65.0,clean,21.1,CAUTION,-1.3,3,Parabolic,0.43,0.66,59.25,SPY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.3
TEN,44.11,41.15,7.19,OPTIMAL,90,1.5,1.11,43.22,2.05,,,,0.654,150.5,91.5,5.0,clean,12.6,HEALTHY,-1.5,3,Parabolic,3.16,14.75,45.34,XLI,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",67.3
CHRD,145.55,138.11,5.39,OPTIMAL,90,1.5,1.11,142.28,2.3,,,,0.313,80.4,83.6,38.0,clean,21.6,CAUTION,-4.2,3,Parabolic,2.48,10.99,38.63,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",67.2
TTE,92.54,90.84,1.87,OPTIMAL,95,1.48,0.9,91.36,1.29,,,,0.169,29.2,82.5,43.0,clean,16.8,HEALTHY,-1.7,3,Parabolic,1.28,4.72,18.9,XLE,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.2
EVRG,83.16,82.02,1.39,OPTIMAL,95,1.48,0.9,82.5,0.8,,,,0.237,23.4,76.8,86.0,clean,23.0,CAUTION,-2.5,2,Sustained Uptrend,0.85,3.5,4.56,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",67.0
WDC,459.62,426.29,7.82,OPTIMAL,90,1.5,1.11,478.78,-4.0,,,,0.638,277.8,67.1,193.0,clean,40.0,CAUTION,-12.5,3,Parabolic,-6.98,19.75,61.46,XLK,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",67.0
AMX,26.68,26.58,0.39,OPTIMAL,95,1.48,0.9,26.96,-1.05,,,,0.438,49.2,75.0,101.0,clean,24.8,CAUTION,-4.0,3,Parabolic,-1.62,3.89,12.05,XLB,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.9
MNST,86.88,79.51,9.27,OPTIMAL,90,1.5,1.11,85.52,1.6,,,,0.697,210.1,66.7,197.0,clean,40.0,CAUTION,-2.1,1,Basing,1.11,15.42,5.96,VGK,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",66.8
MAMA,15.44,14.38,7.37,OPTIMAL,90,1.5,1.11,14.2,8.72,,,,0.148,69.7,64.6,231.0,clean,42.1,CAUTION,-13.5,1,Basing,12.95,11.64,3.28,XLP,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",66.7
NUE,225.67,216.66,4.16,OPTIMAL,95,1.48,0.9,228.21,-1.11,,,,0.403,74.5,73.4,112.0,clean,25.7,CAUTION,-4.2,3,Parabolic,-2.87,8.46,25.34,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",66.7
RVMD,150.33,142.92,5.18,OPTIMAL,90,1.5,1.11,146.13,2.88,,,,0.473,104.4,90.5,9.0,clean,11.8,HEALTHY,-3.5,3,Parabolic,0.26,0.96,46.32,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.7
ASX,31.69,31.13,1.81,OPTIMAL,95,1.48,0.9,33.59,-5.66,,,,0.31,128.5,60.9,311.0,clean,40.0,CAUTION,-11.3,3,Parabolic,-10.66,7.06,36.71,XLK,index,Index,28.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.6
TERN,52.95,52.8,0.28,OPTIMAL,95,1.48,0.9,52.94,0.02,,,,0.843,8.9,83.4,40.0,clean,14.0,HEALTHY,-0.5,3,Parabolic,0.04,0.74,40.19,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",66.6
TRGP,270.69,250.25,8.17,OPTIMAL,90,1.5,1.11,263.32,2.8,,,,0.787,171.1,84.4,33.0,clean,18.4,HEALTHY,-3.3,3,Parabolic,2.81,16.35,20.76,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.6
KBA,33.64,33.29,1.06,OPTIMAL,95,1.48,0.9,34.03,-1.14,,,,0.321,44.5,60.8,314.0,clean,39.8,CAUTION,-4.7,2,Sustained Uptrend,-4.54,3.73,9.72,VXUS,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.5
TJX,159.21,155.12,2.64,OPTIMAL,95,1.48,0.9,150.65,5.68,,,,0.44,-69.2,64.8,224.0,overextended,35.2,CAUTION,-4.0,1,Basing,8.28,-0.03,1.73,XLY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.5
