ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
FGD,FGD,3.9,10,bullish,1.15,-1.41,-2.71,-6.57,4.85,-0.74,-2.0,-1.24,-0.86,,,62.0,,,62.0,,,62.0
FID,FID,4.4,10,bullish,0.87,-1.37,-3.82,-6.44,3.16,-0.86,-2.0,-1.85,-0.94,,,40.0,,,40.0,,,40.0
FIDI,FIDI,4.5,10,bullish,0.89,-0.8,-2.12,-3.78,4.64,-0.75,-1.73,-1.08,-0.57,,,36.0,,,36.0,,,36.0
FIDU,FIDU,4.4,10,bullish,0.47,-2.75,-6.25,-6.05,5.81,-0.01,-1.75,-2.0,-1.33,,,40.0,,,40.0,,,40.0
FIVA,FIVA,5.0,10,bullish,0.69,-2.27,-4.6,-7.65,2.86,-1.42,-2.0,-1.7,-1.12,,,36.0,,,36.0,,,36.0
FLBR,FLBR,5.6,10,bullish,2.92,-3.34,-2.38,-2.21,9.46,0.0,-0.87,-0.81,-1.12,,,36.0,,,36.0,,,36.0
FLCH,FLCH,5.1,10,bullish,-1.01,-1.57,0.24,-5.31,-4.99,-1.28,-1.09,-0.02,-0.53,,,36.0,,,36.0,,,36.0
FLGB,FLGB,5.8,10,bullish,0.17,-2.07,-3.76,-4.6,3.13,-1.04,-2.0,-1.63,-1.1,,,36.0,,,36.0,,,36.0
FLJP,FLJP,4.6,10,bullish,1.04,-1.74,-4.98,-8.3,-1.15,-1.68,-2.0,-1.47,-0.74,,,36.0,,,36.0,,,36.0
FLKR,FLKR,4.6,10,bullish,6.36,-0.54,-1.43,0.37,38.09,1.34,-0.84,-0.78,-0.51,,,36.0,,,36.0,,,36.0
FLMX,FLMX,0.0,10,bearish,1.55,-2.77,-7.27,-10.7,2.78,-1.35,-2.0,-2.0,-1.2,,,36.0,,,36.0,,,36.0
FLTW,FLTW,4.3,10,bullish,2.1,-0.67,-0.35,-1.91,15.43,0.55,-0.79,-0.41,-0.42,,,36.0,,,36.0,,,36.0
FM,FM,0.0,10,bullish,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,46.0,,,46.0,,,45.0
FNDC,FNDC,4.4,10,bullish,0.94,-2.31,-4.34,-7.0,4.11,-0.68,-2.0,-1.73,-1.2,,,40.0,,,40.0,,,40.0
FNDE,FNDE,4.7,10,bullish,0.6,-1.93,-2.08,-4.48,6.67,0.05,-1.49,-0.88,-0.91,,,40.0,,,40.0,,,40.0
FNDF,FNDF,5.1,10,bullish,1.41,-1.39,-3.27,-4.95,8.66,-0.03,-2.0,-1.4,-0.82,,,40.0,,,40.0,,,40.0
FRDM,FRDM,4.8,10,bullish,2.8,-1.98,-3.78,-6.33,13.35,0.0,-2.0,-1.38,-0.96,,,29.0,,,29.0,,,29.0
FTEC,Tech (F),4.6,10,bullish,0.77,-2.03,-1.79,-1.58,-3.4,-0.7,-0.53,-0.67,-0.77,,,40.0,,,40.0,,,40.0
FTXL,FTXL,5.5,10,bullish,3.3,0.6,0.44,-1.89,19.69,0.25,-0.79,-0.35,-0.16,,,36.0,,,36.0,,,36.0
FWD,FWD,5.9,10,bullish,2.0,-1.49,-3.08,-2.35,7.4,-0.12,-0.81,-1.03,-0.68,,,13.0,,,13.0,,,13.0
FXI,China,4.4,10,bullish,-0.06,-0.49,0.03,-5.97,-6.5,-1.46,-1.15,-0.0,-0.15,,,77.0,,,77.0,,,77.0
FYC,FYC,5.2,10,bullish,1.27,-1.87,-4.64,-4.5,-0.69,-0.72,-1.31,-1.57,-0.91,,,51.0,,,51.0,,,51.0
GBTC,GBTC,8.4,10,bullish,-0.22,0.54,-2.88,4.81,-17.45,-0.72,0.52,-0.3,0.12,,,39.0,,,39.0,,,39.0
GCOW,GCOW,5.0,10,bullish,0.02,-0.29,-2.16,-2.58,7.43,0.38,-1.26,-1.08,-0.34,,,36.0,,,36.0,,,36.0
GDMN,GDMN,6.0,10,bullish,-7.6,-16.69,-19.46,-11.93,10.57,-1.48,-1.9,-2.0,-2.0,,,23.0,,,23.0,,,23.0
GDX,Gold Miners,4.5,10,bullish,-5.51,-13.06,-16.77,-12.1,3.85,-1.92,-2.0,-2.0,-2.0,,,71.0,,,71.0,,,71.0
GDXJ,GDXJ,5.3,10,bullish,-6.12,-14.05,-18.35,-11.06,3.34,-2.0,-2.0,-2.0,-2.0,,,55.0,,,55.0,,,55.0
GEM,GEM,4.6,10,bullish,1.76,-1.53,-2.12,-5.41,5.73,-0.45,-1.94,-0.98,-0.82,,,38.0,,,38.0,,,38.0
GLD,GLD,3.7,10,bullish,-3.46,-6.58,-5.71,-0.74,12.4,-0.33,-1.12,-2.0,-2.0,,,77.0,,,77.0,,,77.0
GMOI,GMOI,4.0,10,bullish,1.33,-1.16,-3.06,-4.61,5.95,-0.76,-1.87,-1.33,-0.73,,,5.0,,,5.0,,,5.0
GNR,GNR,5.6,10,bullish,-0.35,-1.96,-1.6,0.12,16.21,1.22,-0.63,-0.88,-0.97,,,51.0,,,51.0,,,51.0
GOEX,GOEX,4.9,10,bullish,-6.66,-13.84,-18.59,-11.66,2.73,-2.0,-2.0,-2.0,-2.0,,,51.0,,,51.0,,,51.0
GOLY,GOLY,3.8,10,bullish,-1.62,-10.69,-13.94,-12.52,-6.86,-2.0,-2.0,-2.0,-2.0,,,25.0,,,25.0,,,25.0
GOVT,GOVT,0.1,10,bullish,0.09,-0.22,-0.95,-1.38,-0.43,-0.86,-2.0,-1.41,-0.42,,,48.0,,,48.0,,,48.0
GREK,GREK,4.4,10,bullish,0.16,-4.66,-4.88,-10.16,-5.89,-1.9,-2.0,-1.34,-1.55,,,48.0,,,48.0,,,48.0
GRID,GRID,5.0,10,bullish,0.78,-1.51,-2.56,-4.91,8.32,-0.01,-1.52,-1.11,-0.85,,,55.0,,,55.0,,,55.0
GRNY,GRNY,4.4,10,bullish,0.27,-1.76,-3.37,-2.0,-2.47,-0.75,-0.69,-1.13,-0.79,,,3.0,,,3.0,,,3.0
GSEU,GSEU,5.3,10,bullish,0.27,-2.28,-4.74,-7.43,-1.03,-1.74,-2.0,-1.72,-1.07,,,36.0,,,36.0,,,36.0
GSG,GSG,3.4,10,bullish,2.35,6.56,15.02,30.05,39.82,2.0,2.0,2.0,1.98,,,69.0,,,69.0,,,69.0
GSIE,GSIE,5.1,10,bullish,0.54,-2.16,-4.37,-6.59,0.51,-1.53,-2.0,-1.73,-1.12,,,38.0,,,38.0,,,38.0
GUNR,GUNR,5.6,10,bullish,-0.61,-1.45,-0.63,2.26,18.16,1.55,-0.2,-0.69,-0.87,,,50.0,,,50.0,,,50.0
GVAL,GVAL,4.4,10,bullish,1.11,-2.56,-2.94,-7.39,4.07,-1.46,-2.0,-1.27,-1.29,,,40.0,,,40.0,,,40.0
GXC,GXC,4.3,10,bullish,-1.46,-2.38,-0.39,-5.39,-3.61,-1.21,-1.17,-0.19,-0.82,,,65.0,,,65.0,,,65.0
HACK,HACK,5.5,10,bullish,0.35,-0.33,3.0,2.17,-4.47,-0.55,0.35,0.69,-0.15,,,39.0,,,39.0,,,39.0
HALFF,HALFF,2.0,10,bearish,2.36,2.36,0.23,2.42,22.92,1.73,-0.27,-0.37,0.58,,,62.0,,,62.0,,,62.0
HAUZ,HAUZ,4.6,10,bullish,1.39,-1.89,-5.16,-8.15,-0.55,-1.24,-2.0,-2.0,-1.03,,,40.0,,,40.0,,,40.0
HDEF,HDEF,4.8,10,bullish,-0.02,-0.91,-2.92,-4.69,3.34,-0.69,-1.96,-1.34,-0.59,,,39.0,,,39.0,,,39.0
HDGE,HDGE,3.0,10,bearish,0.43,1.45,5.17,6.73,10.45,1.14,1.15,1.4,0.53,,,51.0,,,51.0,,,51.0
HEDJ,HEDJ,4.9,10,bullish,-0.57,-2.22,-4.01,-6.43,-1.2,-1.36,-1.71,-1.34,-1.04,,,55.0,,,55.0,,,55.0
HEFA,HEFA,4.5,10,bullish,0.12,-1.26,-3.13,-4.2,1.48,-0.86,-1.51,-1.26,-0.74,,,40.0,,,40.0,,,40.0
HEWG,HEWG,3.5,10,bullish,0.0,-0.57,-3.34,-5.06,-9.11,-1.85,-1.48,-1.43,-0.42,,,35.0,,,35.0,,,35.0
HEZU,HEZU,4.6,10,bullish,-0.05,-1.55,-3.18,-4.94,-0.23,-1.25,-1.44,-1.14,-0.79,,,40.0,,,40.0,,,40.0
HFXI,HFXI,4.8,10,bullish,0.95,-1.57,-3.59,-5.0,3.11,-0.84,-1.88,-1.46,-0.88,,,39.0,,,39.0,,,39.0
HOMZ,HOMZ,3.7,10,bullish,-0.44,-2.16,-7.72,-12.43,-7.28,-1.14,-2.0,-2.0,-0.76,,,29.0,,,29.0,,,29.0
HYG,High Yield,3.3,10,bullish,0.27,-0.56,-1.23,-1.73,-1.49,-1.31,-1.64,-1.4,-0.85,,,65.0,,,65.0,,,65.0
IAI,IAI,4.2,10,bullish,0.73,-1.4,-5.84,-3.59,-8.77,-1.27,-0.76,-1.52,-0.58,,,71.0,,,71.0,,,71.0
IAU,Gold,3.7,10,bullish,-3.45,-6.59,-5.72,-0.76,12.38,-0.34,-1.12,-2.0,-2.0,,,77.0,,,77.0,,,77.0
IBB,IBB,4.8,10,bullish,-1.02,-4.13,-5.29,-5.86,-3.28,-0.89,-1.5,-1.62,-1.62,,,99.0,,,99.0,,,99.0
IBCA,IBCA,3.0,10,bullish,0.47,-0.43,-1.73,-2.21,-1.16,-0.58,-0.3,-0.21,-0.14,,,5.0,,,5.0,,,5.0
ICF,ICF,3.9,10,bullish,-1.06,-1.42,-4.16,-4.32,4.23,1.1,-1.41,-1.62,-0.72,,,99.0,,,99.0,,,99.0
ICLN,ICLN,4.1,10,bullish,-0.11,-0.81,1.49,-1.98,10.74,-0.19,-1.22,-0.11,-0.57,,,61.0,,,61.0,,,61.0
ICOP,ICOP,4.9,10,bullish,-2.12,-9.2,-14.73,-11.99,6.34,-0.87,-2.0,-2.0,-2.0,,,13.0,,,13.0,,,13.0
ICOW,ICOW,5.8,10,bullish,1.18,-0.43,-1.29,-2.07,6.88,-0.35,-1.34,-0.8,-0.42,,,36.0,,,36.0,,,36.0
IDEV,IDEV,5.0,10,bullish,0.26,-2.53,-4.86,-6.81,-0.16,-1.85,-2.0,-1.87,-1.25,,,36.0,,,36.0,,,36.0
IDHQ,IDHQ,3.9,10,bullish,0.84,-2.51,-5.67,-7.01,2.68,-0.8,-2.0,-2.0,-1.21,,,65.0,,,65.0,,,65.0
IDMO,IDMO,4.5,10,bullish,0.96,-2.39,-4.82,-5.68,-1.03,-1.91,-2.0,-1.86,-1.21,,,48.0,,,48.0,,,48.0
IDV,IDV,3.6,10,bullish,0.8,-0.95,-2.18,-3.93,7.53,-0.53,-1.96,-1.15,-0.67,,,65.0,,,65.0,,,65.0
IDVO,IDVO,4.7,10,bullish,0.65,-2.08,-3.73,-6.39,4.03,-0.7,-2.0,-1.36,-1.01,,,16.0,,,16.0,,,16.0
IEF,Med Treasury,0.1,10,bullish,0.15,-0.28,-1.11,-1.51,-0.56,-0.97,-1.84,-1.3,-0.43,,,93.0,,,93.0,,,93.0
IEFA,IEFA,4.7,10,bullish,0.48,-2.33,-4.66,-7.26,-0.24,-1.77,-2.0,-1.72,-1.11,,,48.0,,,48.0,,,48.0
IEI,IEI,2.1,10,bullish,0.01,-0.29,-0.7,-1.1,-0.58,-1.37,-2.0,-1.34,-0.7,,,69.0,,,69.0,,,69.0
IEMG,EM Core,4.3,10,bullish,1.28,-2.28,-2.55,-5.45,5.85,-0.36,-1.87,-1.08,-1.09,,,48.0,,,48.0,,,48.0
IEUR,IEUR,5.2,10,bullish,-0.03,-2.81,-5.1,-7.65,-1.44,-1.9,-2.0,-1.84,-1.28,,,40.0,,,40.0,,,40.0
IEV,IEV,4.4,10,bullish,0.04,-2.63,-5.07,-7.93,-1.72,-2.0,-2.0,-1.78,-1.18,,,99.0,,,99.0,,,99.0
IFV,IFV,4.6,10,bullish,0.95,-2.27,-4.18,-7.02,4.35,-0.65,-2.0,-1.66,-1.14,,,40.0,,,40.0,,,40.0
IGF,IGF,3.9,10,bullish,0.14,-0.36,-2.29,-2.96,6.94,0.53,-1.65,-1.4,-0.45,,,62.0,,,62.0,,,62.0
IGLD,IGLD,5.1,10,bullish,-3.08,-5.85,-5.38,-2.58,3.65,-1.1,-1.53,-2.0,-2.0,,,95.0,,,95.0,,,95.0
IGM,IGM,3.9,10,bullish,0.9,-1.92,-1.43,-0.39,-3.7,-0.78,-0.37,-0.61,-0.77,,,99.0,,,99.0,,,99.0
IGOV,IGOV,2.2,10,bullish,0.69,-1.06,-2.7,-4.4,-2.75,-1.39,-2.0,-1.82,-0.96,,,55.0,,,55.0,,,55.0
IGRO,IGRO,4.5,10,bullish,-0.25,-2.43,-4.67,-6.95,0.6,-1.3,-2.0,-2.0,-1.35,,,36.0,,,36.0,,,36.0
IHE,IHE,4.4,10,bullish,-1.66,-3.71,-5.25,-5.88,-1.12,-0.86,-1.61,-1.6,-1.52,,,71.0,,,71.0,,,71.0
IJAN,IJAN,4.7,10,bullish,0.11,-1.07,-2.35,-3.68,0.44,-1.83,-2.0,-1.62,-0.99,,,29.0,,,29.0,,,29.0
IJH,IJH,4.1,10,bullish,0.45,-1.71,-5.17,-5.84,0.22,-0.33,-1.58,-1.76,-0.82,,,99.0,,,99.0,,,99.0
IJR,IJR,4.2,10,bullish,0.17,-1.81,-5.89,-6.54,-1.18,-0.44,-1.55,-1.79,-0.8,,,99.0,,,99.0,,,99.0
ILDR,ILDR,4.1,10,bullish,0.88,-2.04,-1.06,-1.72,-5.06,-0.86,-0.51,-0.48,-0.79,,,25.0,,,25.0,,,25.0
ILF,Latin Am,4.5,10,bullish,1.6,-3.58,-4.26,-6.52,6.75,-0.72,-1.78,-1.35,-1.39,,,93.0,,,93.0,,,93.0
ILOW,ILOW,4.0,10,bullish,0.0,-2.21,-4.24,-5.37,-1.32,-1.53,-2.0,-1.92,-1.24,,,5.0,,,5.0,,,5.0
IMTM,IMTM,5.3,10,bullish,1.01,-2.69,-5.31,-7.08,-2.41,-2.0,-2.0,-1.86,-1.24,,,39.0,,,39.0,,,39.0
INDA,India,2.0,10,bearish,-0.79,-3.23,-5.15,-10.49,-10.21,-1.97,-2.0,-1.79,-1.56,,,48.0,,,48.0,,,48.0
INDE,INDE,3.6,10,bullish,1.17,-2.31,-5.25,-10.42,-12.11,-2.0,-2.0,-1.76,-1.07,,,10.0,,,10.0,,,10.0
INFL,Inflation,4.9,10,bullish,0.1,-1.47,-2.99,3.02,17.72,1.95,0.14,-1.22,-0.78,,,25.0,,,25.0,,,25.0
INTF,INTF,5.1,10,bullish,0.52,-2.23,-4.2,-6.53,1.42,-1.56,-2.0,-1.66,-1.13,,,39.0,,,39.0,,,39.0
IOO,IOO,4.0,10,bullish,-0.22,-2.79,-3.26,-3.71,-2.64,-1.09,-1.31,-1.42,-1.36,,,99.0,,,99.0,,,99.0
IPAC,IPAC,4.6,10,bullish,0.82,-2.19,-4.78,-7.23,0.96,-1.1,-2.0,-1.61,-0.99,,,40.0,,,40.0,,,40.0
IPKW,IPKW,5.2,10,bullish,1.37,-1.54,-1.63,-4.77,1.31,-1.49,-1.53,-0.71,-0.73,,,40.0,,,40.0,,,40.0
IQDF,IQDF,4.8,10,bullish,0.99,-1.99,-3.57,-5.9,4.5,-0.72,-2.0,-1.49,-1.05,,,48.0,,,48.0,,,48.0
IQDG,IQDG,5.3,10,bullish,-0.27,-3.6,-5.76,-9.09,-2.88,-1.69,-2.0,-1.93,-1.56,,,36.0,,,36.0,,,36.0
IQLT,IQLT,5.3,10,bullish,-0.2,-2.2,-4.56,-6.02,0.55,-1.33,-2.0,-1.85,-1.12,,,39.0,,,39.0,,,39.0
IRBO,IRBO,2.9,10,bullish,-2.82,-4.18,-5.42,6.65,-3.81,-0.64,1.27,-1.45,-1.51,,,26.0,,,26.0,,,26.0
ITA,ITA,4.6,10,bullish,0.9,-3.05,-6.3,-2.84,10.38,-0.15,-1.21,-2.0,-1.32,,,71.0,,,71.0,,,71.0
ITB,ITB,3.8,10,bullish,-1.8,-4.15,-11.41,-18.68,-10.65,-0.94,-2.0,-2.0,-1.03,,,71.0,,,71.0,,,71.0
IUSG,IUSG,3.8,10,bullish,0.16,-2.52,-2.68,-2.18,-3.87,-0.88,-0.74,-1.09,-1.14,,,99.0,,,99.0,,,99.0
IVLU,IVLU,4.8,10,bullish,0.87,-2.07,-4.34,-7.48,1.53,-1.86,-2.0,-1.51,-0.98,,,39.0,,,39.0,,,39.0
IVV,IVV,3.9,10,bullish,-0.36,-2.44,-3.7,-3.36,-3.12,-0.96,-1.16,-1.63,-1.28,,,99.0,,,99.0,,,99.0
IWB,IWB,3.9,10,bullish,-0.3,-2.4,-3.76,-3.42,-3.1,-0.94,-1.15,-1.62,-1.26,,,99.0,,,99.0,,,99.0
IWC,IWC,4.3,10,bullish,-0.99,-4.47,-6.55,-4.64,-1.63,-0.72,-1.15,-1.78,-1.64,,,71.0,,,71.0,,,71.0
IWD,IWD,3.9,10,bullish,-0.25,-1.55,-4.05,-4.03,0.99,-0.54,-1.64,-1.92,-0.97,,,99.0,,,99.0,,,99.0
IWF,IWF,3.9,10,bullish,-0.27,-3.15,-3.52,-2.72,-6.84,-1.02,-0.74,-1.25,-1.3,,,99.0,,,99.0,,,99.0
IWM,Small Cap,4.2,10,bullish,-0.22,-2.69,-6.01,-6.46,-2.34,-0.7,-1.58,-1.83,-1.15,,,99.0,,,99.0,,,99.0
IXG,IXG,4.1,10,bullish,0.86,-1.96,-4.63,-6.92,-7.11,-2.0,-2.0,-1.65,-0.94,,,93.0,,,93.0,,,93.0
IXN,IXN,4.1,10,bullish,1.11,-2.15,-2.17,-1.88,0.35,-0.53,-0.66,-0.81,-0.84,,,93.0,,,93.0,,,93.0
IXP,IXP,4.2,10,bullish,-0.35,-2.62,-3.31,-1.88,-3.79,-1.13,-0.73,-1.26,-1.25,,,93.0,,,93.0,,,93.0
IXUS,IXUS,4.6,10,bullish,0.58,-2.36,-4.06,-6.34,1.64,-1.37,-2.0,-1.62,-1.18,,,48.0,,,48.0,,,48.0
IYH,IYH,3.3,10,bullish,-1.8,-3.91,-6.3,-6.58,-6.54,-1.18,-1.83,-2.0,-1.74,,,99.0,,,99.0,,,99.0
IYM,IYM,3.9,10,bullish,-1.47,-3.93,-6.76,-5.71,11.95,0.58,-1.56,-2.0,-1.58,,,99.0,,,99.0,,,99.0
IYR,IYR,3.8,10,bullish,-0.68,-1.19,-4.18,-4.32,1.85,0.39,-1.56,-1.71,-0.62,,,99.0,,,99.0,,,99.0
IYW,IYW,3.8,10,bullish,0.77,-2.07,-1.44,-0.94,-4.06,-0.78,-0.44,-0.6,-0.79,,,99.0,,,99.0,,,99.0
IYZ,IYZ,3.8,10,bullish,-0.05,-0.56,-3.7,1.32,17.52,1.39,-0.34,-1.56,-0.54,,,99.0,,,99.0,,,99.0
JEMA,JEMA,3.7,10,bullish,1.48,-1.95,-2.51,-4.61,6.71,-0.29,-1.67,-1.06,-0.96,,,25.0,,,25.0,,,25.0
JETS,JETS,2.5,10,bearish,2.22,-2.52,-10.01,-18.51,-13.77,-1.17,-2.0,-1.59,-0.64,,,39.0,,,39.0,,,39.0
JHEM,JHEM,3.6,10,bullish,1.13,-1.75,-2.25,-4.16,7.21,-0.03,-1.74,-1.07,-0.95,,,31.0,,,31.0,,,31.0
JHMD,JHMD,5.0,10,bullish,0.5,-2.09,-4.6,-6.88,0.69,-1.67,-2.0,-1.78,-1.06,,,36.0,,,36.0,,,36.0
JIRE,JIRE,4.8,10,bullish,0.01,-2.62,-5.03,-7.42,-1.62,-2.0,-2.0,-1.85,-1.24,,,16.0,,,16.0,,,16.0
JJC,JJC,2.6,10,bullish,1.29,2.14,6.07,-0.48,-3.86,-0.13,0.03,1.16,0.62,,,49.0,,,49.0,,,49.0
JNK,Junk Bonds,3.1,10,bullish,0.35,-0.55,-1.26,-1.86,-1.64,-1.15,-1.57,-1.29,-0.76,,,62.0,,,62.0,,,62.0
JO,JO,3.4,10,bullish,0.47,-0.03,-2.07,-1.38,7.04,0.62,-0.1,-0.25,0.05,,,23.0,,,23.0,,,23.0
KBA,KBA,3.9,10,bullish,-0.71,-2.22,-0.41,-1.94,-1.2,-1.05,-0.9,-0.43,-1.11,,,40.0,,,40.0,,,40.0
KBE,KBE,4.1,10,bullish,-0.47,-1.89,-6.92,-11.96,-8.16,-1.15,-1.94,-1.57,-0.66,,,71.0,,,71.0,,,71.0
KBWB,Banks,4.7,10,bullish,0.96,-2.26,-7.13,-11.16,-9.96,-1.41,-1.8,-1.62,-0.8,,,50.0,,,50.0,,,50.0
KDEF,KDEF,0.0,10,,-4.07,-6.41,-4.95,-0.1,25.63,0.05,-0.62,-0.96,-1.39,,,,,,,,,
KKR,KKR,4.8,10,bullish,5.49,4.03,-3.39,-11.61,-32.76,-1.43,-0.82,-0.34,0.78,,,65.0,,,65.0,,,65.0
KOMP,KOMP,4.4,10,bullish,0.73,-1.92,-3.98,-3.24,-0.74,-0.55,-0.8,-1.11,-0.76,,,29.0,,,29.0,,,29.0
KRE,Reg Banks,4.4,10,bullish,-0.74,-2.09,-7.2,-12.43,-6.87,-0.92,-1.85,-1.49,-0.67,,,69.0,,,69.0,,,69.0
KWEB,China Internet,5.3,10,bullish,-2.35,-3.41,-1.8,-9.99,-18.78,-1.63,-1.15,-0.22,-0.77,,,40.0,,,40.0,,,40.0
LIT,LIT,5.3,10,bullish,-1.39,-4.89,-2.42,-4.21,9.13,-0.35,-1.13,-0.84,-1.36,,,51.0,,,51.0,,,51.0
LITP,LITP,3.2,10,bullish,-2.99,-8.52,-7.04,-7.82,0.75,-0.77,-1.05,-0.96,-1.26,,,13.0,,,13.0,,,13.0
LQD,Inv Grade Corp,2.3,10,bullish,0.51,-0.4,-2.03,-2.67,-1.43,-1.23,-2.0,-1.94,-0.5,,,93.0,,,93.0,,,93.0
LVHI,LVHI,4.3,10,bullish,0.48,0.28,-1.36,-1.46,9.12,1.0,-0.98,-0.81,-0.09,,,36.0,,,36.0,,,36.0
MCHI,China (MS),4.8,10,bullish,-0.95,-1.85,0.18,-5.58,-5.98,-1.32,-1.06,-0.01,-0.58,,,51.0,,,51.0,,,51.0
MDY,Mid Cap,4.1,10,bullish,0.68,-1.5,-4.91,-5.61,0.53,-0.29,-1.54,-1.69,-0.74,,,100.0,,,100.0,,,100.0
METV,METV,4.0,10,bullish,1.11,-1.33,-2.44,-0.97,-12.87,-1.11,-0.28,-0.6,-0.46,,,25.0,,,25.0,,,25.0
MGK,MGK,4.2,10,bullish,-0.13,-2.99,-2.89,-1.89,-7.18,-1.07,-0.58,-1.03,-1.19,,,62.0,,,62.0,,,62.0
MGNR,MGNR,5.1,10,bullish,-0.9,-3.67,-5.02,-3.01,13.5,0.05,-1.4,-1.65,-1.36,,,5.0,,,5.0,,,5.0
MISL,MISL,5.2,10,bullish,1.15,-2.17,-5.97,-2.37,14.02,0.24,-1.08,-1.91,-1.04,,,13.0,,,13.0,,,13.0
MORT,MORT,0.0,10,bearish,-0.05,-3.1,-5.08,-5.44,-5.35,-0.74,-0.88,-1.14,-1.01,,,50.0,,,50.0,,,50.0
MSOS,MSOS,4.6,10,bullish,-1.18,-1.95,-2.96,-3.21,-29.44,-0.93,-0.3,-0.3,-0.24,,,25.0,,,25.0,,,25.0
MTUM,Momentum,4.7,10,bullish,1.14,-1.04,-1.79,-2.16,-0.86,-0.67,-0.69,-0.75,-0.55,,,48.0,,,48.0,,,48.0
MUB,Muni Bonds,3.4,10,bullish,-0.27,-0.26,-0.73,-1.26,0.11,-0.08,-1.24,-0.98,-0.49,,,62.0,,,62.0,,,62.0
NIB,NIB,2.0,10,bearish,3.33,5.51,5.57,5.8,23.23,1.7,0.74,1.11,1.53,,,48.0,,,48.0,,,48.0
NLR,NLR,4.3,10,bullish,-0.52,-3.68,-6.87,-4.59,7.45,-0.39,-0.89,-1.26,-0.9,,,62.0,,,62.0,,,62.0
NOBL,NOBL,3.6,10,bullish,-1.26,-2.29,-5.75,-6.28,0.06,-0.44,-2.0,-2.0,-1.26,,,40.0,,,40.0,,,40.0
NORW,NORW,5.2,10,bullish,3.56,3.56,2.41,7.25,25.03,2.0,0.76,0.26,0.97,,,55.0,,,55.0,,,55.0
NUDM,NUDM,4.8,10,bullish,-0.14,-2.98,-5.27,-7.79,-7.32,-2.0,-2.0,-1.71,-1.25,,,36.0,,,36.0,,,36.0
NUKZ,NUKZ,5.1,10,bullish,1.75,-1.59,-3.58,-2.91,5.53,-0.41,-0.79,-1.0,-0.65,,,5.0,,,5.0,,,5.0
OIH,OIH,4.2,10,bullish,3.27,-0.46,0.01,2.04,29.17,1.24,-0.18,-0.27,-0.27,,,99.0,,,99.0,,,99.0
ORR,ORR,0.0,10,,1.24,-0.73,-2.66,-5.03,8.22,-0.02,-2.0,-1.38,-0.66,,,,,,,,,
PALL,Palladium,4.2,10,bullish,-4.06,-9.51,-10.95,-12.04,-5.82,-1.83,-1.63,-1.76,-1.82,,,55.0,,,55.0,,,55.0
PAVE,PAVE,4.8,10,bullish,0.26,-3.23,-7.33,-8.18,2.59,-0.4,-2.0,-2.0,-1.39,,,36.0,,,36.0,,,36.0
PBW,PBW,3.3,10,bullish,-0.34,-2.85,-1.08,-3.98,4.19,-0.53,-0.84,-0.52,-0.79,,,77.0,,,77.0,,,77.0
PCY,PCY,3.3,10,bullish,0.19,-1.58,-2.98,-4.22,-2.94,-1.33,-2.0,-2.0,-1.44,,,62.0,,,62.0,,,62.0
PDBC,Cmdty (Invsc),4.6,10,bullish,1.98,4.24,12.28,24.52,28.74,2.0,2.0,2.0,1.41,,,39.0,,,39.0,,,39.0
PHYS,PHYS,3.9,10,bullish,-3.99,-7.28,-6.64,-0.41,11.12,-0.47,-1.06,-2.0,-2.0,,,54.0,,,54.0,,,54.0
PICK,PICK,5.0,10,bullish,-1.01,-6.77,-10.5,-8.1,10.15,-0.23,-1.9,-2.0,-1.97,,,48.0,,,48.0,,,48.0
PID,PID,4.2,10,bullish,-0.8,-2.37,-4.42,-5.07,0.86,-1.33,-2.0,-2.0,-1.55,,,71.0,,,71.0,,,71.0
PINK,PINK,3.4,10,bullish,-1.84,-4.77,-7.22,-8.2,-10.58,-1.79,-2.0,-2.0,-1.96,,,23.0,,,23.0,,,23.0
PIZ,PIZ,4.5,10,bullish,1.28,-3.41,-6.29,-6.94,2.15,-1.04,-2.0,-2.0,-1.48,,,62.0,,,62.0,,,62.0
PJP,PJP,4.1,10,bullish,-0.42,-3.7,-5.74,-7.17,-5.01,-1.29,-1.9,-1.87,-1.63,,,71.0,,,71.0,,,71.0
PLTM,Platinum,6.1,10,bullish,0.26,-7.15,-5.94,0.88,12.94,-0.69,-0.49,-1.05,-1.37,,,36.0,,,36.0,,,36.0
PPA,PPA,4.4,10,bullish,0.77,-1.92,-4.96,-1.58,13.13,0.32,-1.03,-1.83,-1.02,,,71.0,,,71.0,,,71.0
PPH,PPH,4.3,10,bullish,-2.04,-3.59,-6.07,-8.43,-0.39,-0.71,-2.0,-1.73,-1.38,,,100.0,,,100.0,,,100.0
PPLT,PPLT,4.9,10,bullish,0.11,-6.87,-5.74,0.61,12.95,-0.69,-0.51,-1.02,-1.33,,,55.0,,,55.0,,,55.0
PPTY,PPTY,3.3,10,bullish,0.29,-0.65,-3.94,-3.76,1.59,0.58,-1.01,-1.41,-0.3,,,31.0,,,31.0,,,31.0
