ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0952,1.0,1.0,False,0.7936507936507936,57,12,6,-0.06320039125358912,0.02044990548204173,0.665637587657784,5.842588153952524,0.042079816150277484,0.057108663123882464,PULLBACK,1,296.8999,-0.2940619069568403,6.082226658673823,5.710866312388246
GLW,1.0417,1.0,1.0,True,0.7222222222222222,35,9,8,0.10659002103997572,-0.0820607118369383,0.6483657935974925,2.0060216370687893,-0.40950224515489725,0.07065167660474837,TRENDING,3,147.265,10.557003732821707,6.823060861094932,7.065167660474837
FIX,1.0387,1.0,1.0,True,0.7182539682539683,21,11,10,0.024138169735566928,0.01990210947194271,0.532541926929571,2.965769581300595,0.07185870950521286,0.05851265661952982,TRENDING,3,1479.47,4.208494782621637,5.247384387115794,5.851265661952965
CIEN,1.0337,1.0,0.8608,False,0.7301587301587301,22,12,8,0.06296960589461453,0.24121925678544143,0.8251279703691374,5.317487755690003,0.6557110229545281,0.2617752221309491,TRENDING,12,438.56,11.849652014236817,22.33080120129055,26.17752221309491
SMTOY,1.0327,1.0,1.0,True,0.7103174603174603,34,10,13,0.03398525168323174,-0.08730720249044854,0.5197926484448634,2.4677419354838706,-0.33642936623372327,0.02439825844081165,TRENDING,1,64.5,3.6459077274674923,0.9637961492877817,2.4398258440811764
STX,1.0327,1.0,1.0,False,0.7103174603174603,26,11,11,-0.043843304187758836,-0.01494441152068271,0.4693978076379066,3.724257617098682,-0.04550832456593395,0.03782055144767053,TRENDING,12,415.5457,1.0594087500662468,5.25314079222782,3.782055144767053
LASR,1.0275,1.0,0.9472,False,0.7103174603174603,40,11,9,0.016365688487584906,0.1887788778877888,0.8261089987325729,7.261467889908257,0.36303048098198654,0.15568782776093654,TRENDING,3,72.04,4.410841103434953,10.12564240686011,15.568782776093654
COHR,1.0238,1.0,1.0,True,0.6984126984126984,36,10,11,-0.011285698733534133,0.017021276595744705,0.4200239745661123,2.602062400846113,0.07551643794469577,0.08081334509715395,TRENDING,6,272.46,5.596465390279823,5.004624735729379,8.081334509715395
CLS,1.0179,1.0,1.0,True,0.6904761904761905,31,7,13,0.06208230742173759,0.027110687801891187,-0.004975944111250241,2.1010578206839887,0.13847750226391342,0.08474368408143246,TRENDING,3,301.95,7.270157931924667,10.049636404658166,8.474368408143246
LRCX,1.0179,1.0,1.0,True,0.6904761904761905,24,8,9,-0.0011111585965213333,-0.06313131313131315,0.3343799954327471,2.0092699884125143,-0.3079965761344696,0.0231539764339344,TRENDING,8,233.73,2.5626398701127626,4.134330194803811,2.31539764339344
LITE,1.0177,1.0,0.9391,False,0.6984126984126984,29,11,7,0.012631033634232569,0.08085928752125415,1.0182308148989443,10.001587167581258,0.10113852008589654,0.16482370079366787,TRENDING,7,781.8828,10.141353919341038,13.560610507924267,16.482370079366788
AEIS,1.0149,1.0,1.0,True,0.6865079365079365,20,11,9,0.06503965832824887,0.031343239490709385,0.6050756287067263,2.2293034871889743,0.15561692985635356,0.0828529319281013,TRENDING,7,349.12,7.378953987478479,8.28960059317992,8.28529319281013
SNDK,1.0119,1.0,1.0,False,0.6825396825396826,26,10,6,-0.12306855418409768,0.07066953414086474,1.7646794610044916,11.970689655172414,0.06853749523476349,0.04972990947797488,PULLBACK,2,677.07,-4.830898257834285,3.929118853762141,4.972990947797488
TPC,1.0119,1.0,1.0,True,0.6825396825396826,37,9,7,0.07384870695616108,-0.09814169570267117,0.13109978150036405,2.02493182703545,-0.4397118959306302,0.017297927320696134,TRENDING,3,77.65,7.729185614527287,5.674328781859795,1.7297927320696134
SII,1.0089,1.0,1.0,True,0.6785714285714286,42,8,6,0.015499342009065664,-0.1439664735609515,0.37252964426877466,2.1143497757847536,-0.6024595851871678,-0.06150616599372341,BREAKDOWN,10,138.9,-1.7973573818913096,-9.461124682233972,-6.150616599372341
