ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
SKYY,112.61,112.1,0.45,OPTIMAL,95,1.48,0.9,112.83,-0.19,,,,0.515,54.6,60.7,299.0,clean,95.0,WARNING,-16.9,0.0,Deep Decline,0.86,-0.61,-12.13,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",83.0
CLOU,19.75,19.37,1.96,OPTIMAL,95,1.48,0.9,19.77,-0.11,,,,0.718,95.8,64.0,234.0,clean,88.1,WARNING,-15.6,0.0,Deep Decline,0.51,2.23,-12.65,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",82.1
CRM,194.94,192.52,1.26,OPTIMAL,95,1.48,0.9,195.79,-0.43,,,,0.253,60.6,55.7,426.0,clean,94.4,WARNING,-28.4,0.0,Deep Decline,1.1,5.21,-24.48,XLF,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",81.1
VRSN,240.38,228.44,5.23,OPTIMAL,90,1.5,1.11,239.28,0.46,,,,0.675,154.7,69.5,143.0,clean,82.7,WARNING,-8.0,1.0,Basing,0.75,10.97,-1.12,,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",80.6
ADSK,246.96,242.24,1.95,OPTIMAL,95,1.48,0.9,251.33,-1.74,,,,0.379,138.3,61.7,272.0,clean,85.7,WARNING,-17.5,0.0,Deep Decline,-1.68,7.79,-15.71,QQQ,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",80.5
SPGI,426.79,425.84,0.22,OPTIMAL,95,1.48,0.9,429.1,-0.54,,,,0.007,9.9,51.4,548.0,clean,95.3,WARNING,-22.4,0.0,Deep Decline,1.02,2.43,-16.41,XLF,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.18, 'median_ttg': 2.0, 'prob_good': 50.9, 'prob_bad': 37.7}",79.8
HUBS,260.94,255.26,2.23,OPTIMAL,95,1.48,0.9,265.27,-1.63,,,,0.175,126.0,52.7,513.0,clean,92.8,WARNING,-36.3,0.0,Deep Decline,-1.27,9.01,-32.67,,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",79.5
MSCI,554.49,549.6,0.89,OPTIMAL,95,1.48,0.9,552.37,0.38,,,,0.011,-8.8,53.3,489.0,clean,91.9,WARNING,-13.5,1.0,Basing,1.2,2.47,-1.16,XLF,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",79.5
NMM,66.54,65.83,1.07,OPTIMAL,95,1.48,0.9,64.31,3.47,,,,0.312,-125.3,69.4,146.0,clean,73.3,WARNING,-15.7,3.0,Parabolic,12.72,-0.08,31.68,VXUS,bond,Bond,20.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",79.5
IOT,33.79,29.7,13.75,GOOD,75,1.52,1.24,33.01,2.36,,,,0.754,355.0,79.1,46.0,clean,83.4,WARNING,-30.7,0.0,Deep Decline,6.53,26.08,-11.61,,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.06, 'median_ttg': 1.0, 'prob_good': 22.9, 'prob_bad': 60.0}",79.0
CACI,606.78,601.27,0.92,OPTIMAL,95,1.48,0.9,609.54,-0.45,,,,0.172,43.6,88.0,15.0,clean,48.0,CAUTION,-11.1,2.0,Sustained Uptrend,0.01,2.64,8.21,,equity,Equity,11.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.13, 'median_ttg': 2.0, 'prob_good': 27.5, 'prob_bad': 53.2}",78.4
LQDA,36.92,35.67,3.5,OPTIMAL,95,1.48,0.9,37.1,-0.47,,,,0.597,249.9,86.6,20.0,clean,48.0,CAUTION,-16.9,3.0,Parabolic,0.71,5.34,8.5,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",78.0
ATGE,105.07,99.96,5.11,OPTIMAL,90,1.5,1.11,102.68,2.33,,,,0.847,113.7,62.5,259.0,clean,81.1,WARNING,-17.2,1.0,Basing,1.88,13.08,12.86,,index,Index,3.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.04, 'median_ttg': 2.0, 'prob_good': 23.6, 'prob_bad': 61.3}",77.7
UBER,74.23,73.81,0.57,OPTIMAL,95,1.48,0.9,74.61,-0.51,,,,0.145,37.6,47.1,677.0,clean,93.1,WARNING,-18.9,0.0,Deep Decline,1.23,1.77,-6.2,XLF,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.85, 'median_ttg': 1.5, 'prob_good': 29.4, 'prob_bad': 55.9}",77.7
PLTR,153.0,143.87,6.35,OPTIMAL,90,1.5,1.11,153.29,-0.19,,,,0.688,218.5,58.4,347.0,clean,85.1,WARNING,-24.0,0.0,Deep Decline,1.36,13.43,-13.7,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",77.5
ASTS,90.38,88.89,1.67,OPTIMAL,95,1.48,0.9,89.9,0.54,,,,0.242,125.6,71.0,116.0,clean,64.2,WARNING,-30.9,3.0,Parabolic,4.68,4.61,46.1,XLI,equity,Equity,11.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.13, 'median_ttg': 2.0, 'prob_good': 27.5, 'prob_bad': 53.2}",77.4
EXPE,234.86,223.21,5.22,OPTIMAL,90,1.5,1.11,234.66,0.09,,,,0.604,248.1,54.6,458.0,clean,89.4,WARNING,-25.0,0.0,Deep Decline,2.84,17.57,-16.96,XLF,equity,Equity,37.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.04, 'median_ttg': 2.0, 'prob_good': 23.6, 'prob_bad': 61.3}",77.4
FBTC,60.84,60.13,1.17,OPTIMAL,95,1.48,0.9,61.94,-1.78,,,,0.488,111.4,40.3,892.0,clean,100.0,BREAKDOWN,-28.0,0.0,Deep Decline,-1.85,4.06,-18.72,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",77.4
IBIT,39.6,39.14,1.18,OPTIMAL,95,1.48,0.9,40.31,-1.77,,,,0.488,111.2,40.3,892.0,clean,100.0,BREAKDOWN,-28.0,0.0,Deep Decline,-1.91,4.02,-18.7,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",77.4
FIS,49.65,49.25,0.82,OPTIMAL,95,1.48,0.9,49.96,-0.62,,,,0.155,33.4,45.8,723.0,clean,93.1,WARNING,-26.1,0.0,Deep Decline,-0.1,1.33,-25.11,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",77.2
GBTC,54.38,53.81,1.07,OPTIMAL,95,1.48,0.9,55.4,-1.83,,,,0.482,110.2,40.0,900.0,clean,98.8,BREAKDOWN,-28.1,0.0,Deep Decline,-1.97,3.94,-18.96,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",76.9
DDOG,127.33,121.13,5.12,OPTIMAL,90,1.5,1.11,127.48,-0.12,,,,0.765,265.0,57.6,366.0,clean,83.8,WARNING,-18.1,0.0,Deep Decline,2.26,5.58,-6.86,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",76.8
EFXT,21.68,20.68,4.84,OPTIMAL,95,1.48,0.9,21.44,1.11,,,,0.066,55.0,81.4,32.0,clean,48.0,CAUTION,-8.8,3.0,Parabolic,3.58,11.58,38.35,XLI,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",76.1
ETHE,17.41,16.66,4.48,OPTIMAL,95,1.48,0.9,17.45,-0.28,,,,0.56,179.7,40.4,888.0,clean,95.4,WARNING,-40.5,0.0,Deep Decline,1.72,9.53,-24.75,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",76.0
NOW,111.51,110.47,0.95,OPTIMAL,95,1.48,0.9,115.08,-3.1,,,,0.366,135.7,49.3,615.0,clean,84.5,WARNING,-34.6,0.0,Deep Decline,-1.86,3.86,-28.74,,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",75.8
PANW,162.99,159.76,2.02,OPTIMAL,95,1.48,0.9,166.9,-2.34,,,,0.815,224.4,49.4,607.0,clean,83.6,WARNING,-16.4,0.0,Deep Decline,-2.41,7.95,-11.15,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",75.6
HACK,77.13,76.21,1.21,OPTIMAL,95,1.48,0.9,77.85,-0.93,,,,0.702,112.7,52.6,516.0,clean,79.2,WARNING,-9.4,0.0,Deep Decline,-1.0,0.82,-3.64,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",75.4
NYT,81.71,77.59,5.31,OPTIMAL,90,1.5,1.11,79.86,2.32,,,,0.306,52.5,92.1,6.0,clean,38.4,CAUTION,-5.0,3.0,Parabolic,3.03,8.24,17.57,XLC,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.96, 'median_ttg': 2.0, 'prob_good': 24.2, 'prob_bad': 59.0}",75.3
LMND,65.42,59.0,10.87,GOOD,75,1.52,1.24,59.16,10.57,ELEVATED,1.51,0.6,0.553,252.2,53.4,484.0,clean,100.0,BREAKDOWN,-46.2,0.0,Deep Decline,18.62,6.08,-17.29,XLF,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.06, 'median_ttg': 1.0, 'prob_good': 22.9, 'prob_bad': 60.0}",74.9
ZETA,17.34,17.23,0.62,OPTIMAL,95,1.48,0.9,17.93,-3.27,,,,0.122,78.7,55.3,444.0,clean,74.4,WARNING,-27.5,1.0,Basing,-2.8,10.59,-0.29,XLY,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",74.9
ROST,209.96,203.91,2.96,OPTIMAL,95,1.48,0.9,209.73,0.11,,,,0.392,62.6,77.2,57.0,clean,48.0,CAUTION,-1.7,3.0,Parabolic,1.78,4.78,14.89,HYG,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",74.7
SHV,110.28,110.09,0.17,OPTIMAL,95,1.48,0.9,110.22,0.05,,,,0.989,3.0,68.2,164.0,clean,58.6,CAUTION,-0.2,1.0,Basing,0.05,-0.02,-0.05,HYG,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.18, 'median_ttg': 2.0, 'prob_good': 50.9, 'prob_bad': 37.7}",74.7
SAMT,39.67,39.53,0.36,OPTIMAL,95,1.48,0.9,39.63,0.09,,,,0.005,2.1,78.1,54.0,clean,46.4,CAUTION,-5.5,2.0,Sustained Uptrend,1.02,0.38,5.14,XLK,equity,Equity,24.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",74.5
ARKF,39.69,39.62,0.19,OPTIMAL,95,1.48,0.9,40.63,-2.32,,,,0.383,83.8,36.6,978.0,clean,94.4,WARNING,-19.9,0.0,Deep Decline,-0.4,3.31,-16.76,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",74.4
MSTR,137.03,134.9,1.58,OPTIMAL,95,1.48,0.9,140.64,-2.57,,,,0.462,134.4,34.7,1018.0,clean,93.4,WARNING,-30.4,0.0,Deep Decline,-1.89,5.86,-14.56,SPY,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",73.4
CME,306.39,306.19,0.06,OPTIMAL,95,1.48,0.9,309.71,-1.07,,,,0.033,11.3,69.3,147.0,clean,51.5,CAUTION,-7.2,2.0,Sustained Uptrend,-1.61,0.82,11.93,XLRE,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",72.9
COIN,198.35,182.73,8.55,OPTIMAL,90,1.5,1.11,200.08,-0.86,,,,0.632,255.2,38.3,949.0,clean,93.1,WARNING,-31.1,0.0,Deep Decline,1.44,19.53,-18.77,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",72.8
FPLSF,21.29,21.11,0.86,OPTIMAL,95,1.48,0.9,21.41,-0.54,,,,0.005,-8.7,91.4,8.0,clean,24.8,CAUTION,-7.5,3.0,Parabolic,2.08,6.31,69.4,XLF,index,Index,28.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",72.7
INSW,68.94,68.37,0.83,OPTIMAL,95,1.48,0.9,69.84,-1.28,,,,0.022,-29.9,71.1,112.0,clean,48.0,CAUTION,-10.1,3.0,Parabolic,4.6,2.86,40.39,XLV,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",72.5
NFLX,91.3,88.38,3.31,OPTIMAL,95,1.48,0.9,94.71,-3.6,,,,0.333,198.5,62.5,259.0,clean,57.0,CAUTION,-4.4,0.0,Deep Decline,-4.21,18.57,-3.68,XLC,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.85, 'median_ttg': 1.5, 'prob_good': 29.4, 'prob_bad': 55.9}",72.2
PRE,20.51,19.13,7.24,OPTIMAL,90,1.5,1.11,20.71,-0.95,,,,0.645,426.2,85.5,25.0,clean,35.5,CAUTION,-8.8,3.0,Parabolic,-1.01,6.27,28.35,,equity,Equity,7.0,True,False,"{'grade': 'CHOPPY', 'median_mae': -6.4, 'median_ttg': 2.0, 'prob_good': 15.5, 'prob_bad': 67.2}",72.1
UUP,27.67,27.29,1.4,OPTIMAL,95,1.48,0.9,27.65,0.06,,,,0.83,35.7,58.1,354.0,clean,61.0,WARNING,-2.3,1.0,Basing,-0.78,2.03,-1.03,DBA,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",71.9
BITQ,20.55,20.05,2.48,OPTIMAL,95,1.48,0.9,20.72,-0.81,,,,0.444,101.5,43.0,816.0,clean,78.4,WARNING,-16.4,0.0,Deep Decline,0.49,6.53,4.69,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",71.8
EDRY,19.95,18.74,6.48,OPTIMAL,90,1.5,1.11,19.6,1.8,,,,0.154,-95.1,71.7,103.0,clean,50.8,CAUTION,-13.1,3.0,Parabolic,6.63,18.05,51.14,XLC,index,Index,10.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -5.5, 'median_ttg': 3.0, 'prob_good': 19.5, 'prob_bad': 61.9}",71.8
MRVL,89.44,83.46,7.16,OPTIMAL,90,1.5,1.11,90.09,-0.72,,,,0.587,219.8,86.8,19.0,clean,33.0,CAUTION,-3.8,0.0,Deep Decline,1.8,12.35,9.47,VXUS,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",71.8
CE,57.37,54.65,4.98,OPTIMAL,95,1.48,0.9,56.52,1.5,,,,0.506,208.5,60.1,312.0,clean,56.5,CAUTION,-17.5,3.0,Parabolic,-0.64,4.46,38.01,XLB,sector,Sector,34.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.51, 'median_ttg': 1.0, 'prob_good': 23.4, 'prob_bad': 54.9}",71.2
APD,282.56,281.37,0.42,OPTIMAL,95,1.48,0.9,282.91,-0.12,,,,0.179,33.4,66.6,187.0,clean,47.5,CAUTION,-6.2,2.0,Sustained Uptrend,-1.88,0.66,14.68,,sector,Sector,34.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.51, 'median_ttg': 1.0, 'prob_good': 23.4, 'prob_bad': 54.9}",70.8
ECO,47.13,46.75,0.81,OPTIMAL,95,1.48,0.9,46.8,0.71,,,,0.437,-141.3,65.3,211.0,clean,49.0,CAUTION,-17.1,3.0,Parabolic,7.46,0.75,32.5,VXUS,commodity,Commodity,35.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",70.8
ILMN,125.79,122.34,2.82,OPTIMAL,95,1.48,0.9,121.81,3.27,,,,0.03,-27.7,40.4,888.0,clean,78.0,WARNING,-21.9,2.0,Sustained Uptrend,5.76,4.83,-2.91,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",70.8
DAPP,16.3,16.22,0.51,OPTIMAL,95,1.48,0.9,16.57,-1.62,,,,0.319,76.7,29.8,1101.0,clean,89.8,WARNING,-21.6,0.0,Deep Decline,-0.61,3.69,-0.18,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",70.6
PLAB,36.72,36.59,0.36,OPTIMAL,95,1.48,0.9,34.76,5.65,,,,0.302,-147.6,52.8,509.0,clean,62.8,WARNING,-24.0,3.0,Parabolic,9.45,-1.42,11.41,XLK,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",70.6
T,28.6,28.04,1.99,OPTIMAL,95,1.48,0.9,27.68,3.31,,,,0.085,-22.6,63.6,242.0,clean,48.6,CAUTION,-7.6,2.0,Sustained Uptrend,3.17,2.58,17.41,,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.85, 'median_ttg': 1.5, 'prob_good': 29.4, 'prob_bad': 55.9}",70.1
BIL,91.57,91.39,0.2,OPTIMAL,95,1.48,0.9,91.5,0.07,,,,0.994,3.4,57.8,360.0,clean,55.2,CAUTION,-0.2,1.0,Basing,0.07,0.04,-0.05,,equity,Equity,12.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",70.0
LIN,492.8,487.94,1.0,OPTIMAL,95,1.48,0.9,488.68,0.84,,,,0.229,-33.7,60.0,314.0,clean,52.4,CAUTION,-6.7,2.0,Sustained Uptrend,-0.23,0.55,16.68,XLB,sector,Sector,34.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.51, 'median_ttg': 1.0, 'prob_good': 23.4, 'prob_bad': 54.9}",70.0
CAPR,31.07,28.09,10.62,GOOD,75,1.52,1.24,31.64,-1.79,,,,0.404,219.6,93.9,4.0,clean,35.6,CAUTION,-9.2,3.0,Parabolic,1.89,6.6,18.83,,equity,Equity,7.0,True,False,"{'grade': 'CHOPPY', 'median_mae': -7.32, 'median_ttg': 3.0, 'prob_good': 5.9, 'prob_bad': 70.6}",69.8
DOG,24.78,23.47,5.59,OPTIMAL,90,1.5,1.11,24.26,2.15,,,,0.929,101.8,72.3,96.0,clean,43.2,CAUTION,-1.6,1.0,Basing,1.6,7.93,4.16,,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",69.8
VIAV,32.02,29.58,8.25,OPTIMAL,90,1.5,1.11,30.99,3.32,,,,0.181,116.2,62.6,257.0,clean,53.3,CAUTION,-16.5,3.0,Parabolic,6.85,21.62,86.83,XLI,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",69.4
HDGE,18.07,17.27,4.66,OPTIMAL,95,1.48,0.9,17.88,1.1,,,,0.908,93.1,83.5,29.0,clean,22.3,HEALTHY,-0.6,1.0,Basing,0.58,8.23,10.15,DBA,equity,Equity,24.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",69.2
INR,18.19,17.16,6.01,OPTIMAL,90,1.5,1.11,17.99,1.13,,,,0.624,159.3,85.4,26.0,clean,25.7,CAUTION,-4.0,3.0,Parabolic,0.17,8.47,32.29,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.52, 'median_ttg': 4.0, 'prob_good': 16.3, 'prob_bad': 70.0}",69.1
EPD,37.57,36.63,2.56,OPTIMAL,95,1.48,0.9,37.15,1.13,,,,0.527,43.4,82.9,30.0,clean,22.6,HEALTHY,-3.0,2.0,Sustained Uptrend,1.57,3.84,17.33,IAU,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",69.0
CTRA,34.3,31.26,9.69,OPTIMAL,90,1.5,1.11,32.36,5.96,,,,0.713,144.2,88.0,15.0,clean,21.8,HEALTHY,-4.6,2.0,Sustained Uptrend,6.67,8.15,32.31,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.52, 'median_ttg': 4.0, 'prob_good': 16.3, 'prob_bad': 70.0}",68.9
