ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
IMO,130.23,0.81,13.9,43.28,87.3,337.6,302.19,17.1,3.11,2.02,3.87,0.9,4,True,True,True,True,True,56.46,259.72,46.71,41.22,221.54,-266.18,44.44,174.73,44.52,-0.1039,XLE,0.66,-0.59,clean,0.764,normal,none,strong_buy,63.122238586156115,95.53264604810997,86.52920962199313,6,100.0,85.3,25
CASY,877.07,18.82,33.1,67.67,93.83,295.77,666.2,1.76,2.04,1.39,3.15,2.25,3,True,True,True,True,True,62.99,217.89,410.72,47.75,179.72,97.83,50.97,132.9,408.53,-0.5329,XLP,0.37,2.02,overextended,0.796,normal,none,none,81.71166748486336,76.76975945017183,76.08247422680412,6,100.0,85.1,26
STLD,235.97,23.82,16.38,54.31,82.03,297.19,832.32,0.69,3.31,1.51,3.62,2.8,4,True,True,True,True,True,51.2,219.31,576.84,35.95,181.13,263.94,39.17,134.32,574.65,-1.1092,XLB,0.6,1.87,clean,0.958,normal,none,strong_buy,78.77597774504991,95.53264604810997,58.96907216494846,6,100.0,84.5,27
DELL,247.04,38.94,104.32,65.6,156.74,405.19,,2.68,0.63,2.39,2.59,,3,True,True,True,True,True,125.91,327.32,,110.67,289.14,,113.88,242.33,,-0.2487,XLK,0.41,1.97,clean,0.873,normal,none,none,90.5531009654721,76.76975945017183,83.36769759450172,5,83.33333333333334,84.2,28
TRGP,253.18,4.15,16.3,49.03,58.19,613.59,550.51,3.93,3.01,1.19,10.54,0.9,3,True,True,True,True,True,27.35,535.71,295.03,12.11,497.53,-17.86,15.33,450.72,292.84,0.239,XLE,0.68,0.11,clean,0.834,normal,none,strong_buy,68.26378661430209,76.76975945017183,91.68384879725086,6,100.0,84.2,28
NUE,232.0,24.65,20.16,60.38,100.88,158.76,361.23,0.82,3.0,1.67,1.57,2.28,3,True,True,True,True,True,70.05,80.88,105.75,54.8,42.7,-207.14,58.02,-4.11,103.56,-0.6497,XLB,0.56,1.85,clean,0.986,normal,none,strong_buy,79.5974472263132,76.76975945017183,73.74570446735396,6,100.0,84.0,30
BNO,55.02,16.44,69.19,89.59,106.3,213.5,291.88,4.21,1.29,1.19,2.01,1.37,2,True,True,True,True,True,75.46,135.63,36.4,60.22,97.45,-276.49,63.44,50.64,34.21,3.5254,XLE,0.59,0.75,clean,1.333,normal,none,none,83.51824578628703,45.32646048109966,99.45017182130584,6,100.0,84.0,30
FANG,196.15,4.22,18.19,39.34,44.04,147.66,123.89,4.31,2.16,1.12,3.35,0.84,3,True,True,True,True,True,13.2,69.79,-131.59,-2.04,31.61,-444.49,1.18,-15.2,-133.78,1.1311,XLE,0.76,0.14,clean,1.154,normal,none,strong_buy,63.77025036818851,76.76975945017183,97.45704467353951,6,100.0,84.0,30
TEN,43.44,11.36,59.06,77.74,152.71,353.92,36.18,5.2,1.32,1.96,2.32,0.1,3,True,True,True,True,True,121.87,276.04,-219.31,106.63,237.86,-532.2,109.84,191.05,-221.5,-0.7616,,,0.28,clean,0.763,normal,none,strong_buy,80.42546228113238,76.76975945017183,71.06529209621993,6,100.0,83.7,33
HWM,273.58,8.28,21.51,32.99,73.7,749.89,1056.45,2.6,1.53,2.23,10.17,1.41,4,True,True,True,True,True,42.87,672.01,800.97,27.62,633.83,488.08,30.84,587.02,798.78,-0.9919,XLI,0.67,0.22,clean,1.026,normal,none,strong_buy,72.24185894288988,95.53264604810997,64.5360824742268,6,100.0,83.7,33
HAL,40.26,7.1,15.36,47.31,98.91,92.08,-4.26,2.16,3.08,2.09,0.93,-0.05,3,True,True,True,True,True,68.08,14.2,-259.74,52.83,-23.98,-572.63,56.05,-70.79,-261.93,0.1194,XLE,0.74,0.23,clean,0.914,normal,none,none,67.42595319914906,76.76975945017183,90.2405498281787,6,100.0,83.6,35
BG,126.14,1.79,6.31,33.1,65.39,44.94,101.76,3.52,5.24,1.98,0.69,2.26,4,True,True,True,True,True,34.55,-32.94,-153.72,19.31,-71.12,-466.62,22.52,-117.93,-155.91,0.0698,XLE,0.47,-0.29,clean,0.96,normal,none,strong_buy,54.42317133038783,95.53264604810997,89.3470790378007,6,100.0,83.3,36
AAOI,184.9,22.78,285.93,535.4,1152.71,2446.83,1562.77,12.55,1.87,2.15,2.12,0.64,4,True,True,True,True,True,1121.87,2368.95,1307.29,1106.63,2330.78,994.39,1109.85,2283.96,1305.1,-1.754,XLK,0.34,-0.16,clean,1.29,normal,none,strong_buy,93.56242840778923,95.53264604810997,29.828178694158076,6,100.0,83.1,37
PANW,213.66,37.2,28.71,1.08,13.33,270.94,744.17,0.77,0.04,12.3,20.33,2.75,3,True,True,True,True,True,-17.51,193.06,488.69,-32.75,154.88,175.8,-29.53,108.07,486.5,0.1067,XLK,0.4,3.64,overextended,0.804,normal,none,none,65.24954999181803,76.76975945017183,90.10309278350516,6,100.0,82.9,38
PL,41.84,20.68,74.19,235.79,1059.0,322.63,,3.59,3.18,4.49,0.3,,3,True,True,True,True,True,1028.17,244.75,,1012.92,206.57,,1016.14,159.76,,-0.5941,,,-0.16,clean,0.84,normal,none,none,91.74439535264277,76.76975945017183,74.70790378006873,5,83.33333333333334,82.8,39
IRDM,43.15,26.17,108.86,155.33,65.9,16.18,407.05,4.16,1.43,0.42,0.25,25.15,2,True,True,True,True,True,35.06,-61.7,151.57,19.82,-99.87,-161.32,23.04,-146.69,149.38,0.6517,,,1.07,clean,1.134,normal,none,none,81.8163966617575,45.32646048109966,95.6701030927835,6,100.0,82.7,40
BKR,64.6,2.82,8.48,36.6,78.21,199.49,94.7,3.01,4.32,2.14,2.55,0.47,4,True,True,True,True,True,47.37,121.61,-160.79,32.13,83.43,-473.68,35.35,36.62,-162.98,-0.5445,XLE,0.49,-0.25,clean,0.989,normal,none,strong_buy,61.28620520373096,95.53264604810997,75.80756013745705,6,100.0,82.7,40
YPF,44.93,4.61,17.34,23.03,45.69,1120.92,123.31,3.76,1.33,1.98,24.53,0.11,3,True,True,True,True,True,14.85,1043.05,-132.17,-0.39,1004.87,-445.07,2.83,958.05,-134.36,0.2145,XLE,0.55,0.05,clean,0.999,normal,none,strong_buy,63.3578792341679,76.76975945017183,91.47766323024055,6,100.0,82.7,40
EQIX,1086.22,5.43,26.64,32.57,26.16,52.98,225.59,4.9,1.22,0.8,2.03,4.26,3,True,True,True,True,True,-4.68,-24.9,-29.9,-19.92,-63.07,-342.79,-16.7,-109.89,-32.08,0.4236,XLRE,0.38,0.32,clean,0.919,normal,none,strong_buy,61.55457371952219,76.76975945017183,93.91752577319588,6,100.0,82.6,43
RBC,613.59,2.56,11.93,42.06,75.72,323.84,843.4,4.67,3.53,1.8,4.28,2.6,5,True,True,True,True,True,44.88,245.96,587.92,29.64,207.78,275.03,32.86,160.97,585.73,-0.9616,XLI,0.81,-0.45,clean,0.993,normal,none,strong_buy,65.01390934380623,99.7594501718213,65.49828178694158,6,100.0,82.6,43
PWR,781.38,33.49,51.85,76.42,139.5,700.18,3166.64,1.55,1.47,1.83,5.02,4.52,3,True,True,True,True,True,108.67,622.31,2911.15,93.42,584.13,2598.26,96.64,537.32,2908.97,-1.239,XLI,0.62,2.56,overextended,1.079,normal,none,none,88.79397807232858,76.76975945017183,52.37113402061856,6,100.0,82.5,45
OKE,87.79,1.83,5.61,29.46,6.74,66.96,144.0,3.06,5.26,0.23,9.94,2.15,4,True,True,True,True,True,-24.1,-10.91,-111.49,-39.34,-49.09,-424.38,-36.13,-95.9,-113.67,0.4469,XLE,0.73,0.22,clean,0.927,normal,none,strong_buy,48.46833578792342,95.53264604810997,94.15807560137456,6,100.0,82.5,45
ORKA,65.68,10.24,97.47,132.25,573.64,66.36,-92.66,9.52,1.36,4.34,0.12,-1.4,2,True,True,True,True,True,542.81,-11.52,-348.14,527.56,-49.69,-661.03,530.78,-96.51,-350.33,0.616,SPY,0.31,-0.42,clean,2.657,confirmed,none,none,80.50728195058092,45.32646048109966,95.32646048109966,6,100.0,82.3,47
ITRN,60.98,13.9,29.17,57.98,69.86,174.56,192.19,2.1,1.99,1.2,2.5,1.1,3,True,True,True,True,True,39.03,96.68,-63.29,23.78,58.5,-376.19,27.0,11.69,-65.48,-0.8162,XLK,0.47,1.26,clean,1.081,normal,none,strong_buy,76.10702012763869,76.76975945017183,69.48453608247422,6,100.0,82.1,48
LQDA,53.13,37.82,25.31,107.54,246.12,1920.15,,0.67,4.25,2.29,7.8,,3,True,True,True,True,True,215.29,1842.27,,200.04,1804.1,,203.26,1757.28,,-0.6555,,,1.09,clean,0.788,normal,none,none,90.26836851579118,76.76975945017183,73.53951890034365,5,83.33333333333334,82.1,48
SYRE,76.43,49.02,125.06,241.36,494.32,-59.83,-68.68,2.55,1.93,2.05,-0.12,1.15,3,True,True,True,True,True,463.49,-137.71,-324.16,448.24,-175.88,-637.05,451.46,-222.7,-326.35,-1.1403,HYG,0.4,1.63,clean,1.79,confirmed,none,none,84.12698412698413,76.76975945017183,57.66323024054982,6,100.0,82.1,48
AXGN,40.79,27.63,20.22,70.03,223.99,112.23,613.11,0.73,3.46,3.2,0.5,5.46,3,True,True,True,True,True,193.15,34.35,357.63,177.91,-3.83,44.74,181.13,-50.64,355.44,-1.1046,XLC,0.3,0.93,clean,1.208,normal,none,strong_buy,82.96841760759287,76.76975945017183,59.106529209621996,6,100.0,82.1,48
NWPX,111.18,31.92,47.61,83.59,188.33,240.42,958.86,1.49,1.76,2.25,1.28,3.99,3,True,True,True,True,True,157.49,162.54,703.37,142.25,124.36,390.48,145.47,77.55,701.19,-1.2725,XLI,0.55,2.49,overextended,1.785,confirmed,none,none,88.51579119620358,76.76975945017183,50.446735395189,6,100.0,82.0,52
NMM,73.2,5.83,18.41,49.6,98.54,117.53,204.24,3.16,2.69,1.99,1.19,1.74,4,True,True,True,True,True,67.7,39.65,-51.24,52.46,1.48,-364.14,55.67,-45.34,-53.43,-1.1179,VXUS,0.38,-0.12,clean,0.896,normal,none,strong_buy,69.95418098510883,95.53264604810997,58.62542955326461,6,100.0,81.8,53
VRSN,286.47,10.27,30.29,19.56,0.44,30.68,225.05,2.95,0.65,0.02,69.44,7.34,3,True,True,True,True,True,-30.39,-47.2,-30.43,-45.64,-85.38,-343.32,-42.42,-132.19,-32.62,0.5348,,,1.16,clean,1.045,normal,none,strong_buy,58.4192439862543,76.76975945017183,94.84536082474226,6,100.0,81.8,53
TERN,52.95,0.32,37.46,541.04,1412.86,146.16,,116.31,14.44,2.61,0.1,,3,True,True,True,True,True,1382.02,68.29,,1366.78,30.11,,1370.0,-16.7,,0.3164,,,-0.66,clean,1.287,normal,none,none,75.62264768450335,76.76975945017183,92.64604810996563,5,83.33333333333334,81.6,55
SCHL,40.06,1.24,17.2,45.2,111.18,29.52,8.42,13.89,2.63,2.46,0.27,0.29,3,True,True,True,True,True,80.34,-48.36,-247.07,65.1,-86.54,-559.96,68.31,-133.35,-249.25,0.3043,,,-0.73,clean,1.453,normal,none,strong_buy,59.368352151857316,76.76975945017183,92.30240549828179,6,100.0,81.6,55
FRO,38.15,11.09,31.1,60.83,122.97,392.89,359.09,2.8,1.96,2.02,3.2,0.91,4,True,True,True,True,True,92.13,315.02,103.6,76.89,276.84,-209.29,80.11,230.03,101.41,-1.4064,,,0.25,clean,0.796,normal,none,strong_buy,78.50433644248076,95.53264604810997,44.123711340206185,6,100.0,81.5,57
WTTR,17.62,16.23,35.96,55.52,128.24,228.73,,2.22,1.54,2.31,1.78,,3,True,True,True,True,True,97.4,150.85,,82.16,112.67,,85.38,65.86,,-0.2934,XLE,0.46,0.98,clean,1.623,confirmed,none,none,82.0504009163803,76.76975945017183,82.2680412371134,5,83.33333333333334,81.4,58
PARR,64.5,2.76,52.59,58.28,267.94,299.63,235.41,19.08,1.11,4.6,1.12,0.79,2,True,True,True,True,True,237.11,221.75,-20.07,221.86,183.57,-332.96,225.08,136.76,-22.26,1.7587,XLE,0.54,-0.63,clean,1.068,normal,none,none,74.84536082474226,45.32646048109966,98.83161512027492,6,100.0,81.3,59
EFXT,26.69,24.6,45.93,99.63,293.08,294.82,181.54,1.87,2.17,2.94,1.01,0.62,2,True,True,True,True,True,262.24,216.94,-73.94,247.0,178.77,-386.84,250.22,131.95,-76.13,-0.4053,,,1.43,clean,0.906,normal,none,none,87.39649811814759,45.32646048109966,79.51890034364261,6,100.0,81.2,60
WELL,214.84,3.49,8.92,14.42,44.92,186.8,205.69,2.55,1.62,3.11,4.16,1.1,4,True,True,True,True,True,14.08,108.92,-49.79,-1.16,70.74,-362.68,2.06,23.93,-51.98,-0.503,XLRE,0.57,0.05,clean,0.852,normal,none,strong_buy,55.70937653411881,95.53264604810997,76.97594501718214,6,100.0,81.2,60
ATEX,55.72,55.25,94.15,209.73,95.37,18.1,35.28,1.7,2.23,0.45,0.19,1.95,2,True,True,True,True,True,64.54,-59.78,-220.21,49.29,-97.96,-533.1,52.51,-144.77,-222.4,-0.1715,,,3.09,overextended,1.035,normal,none,none,83.56733758795613,45.32646048109966,84.94845360824742,6,100.0,81.1,62
CGNX,67.26,25.93,53.84,70.11,128.62,-16.79,281.94,2.08,1.3,1.83,-0.13,-16.79,2,True,True,True,True,True,97.78,-94.67,26.46,82.54,-132.85,-286.43,85.76,-179.66,24.27,0.1485,LQD,0.32,1.21,clean,1.195,normal,none,none,79.26853215513009,45.32646048109966,90.65292096219932,6,100.0,81.0,63
AXSM,216.47,21.54,18.15,55.28,98.85,272.71,1841.43,0.84,3.05,1.79,2.76,6.75,4,True,True,True,True,True,68.02,194.83,1585.95,52.77,156.65,1273.06,55.99,109.84,1583.76,-1.4844,,,1.52,clean,1.347,normal,none,strong_buy,79.40108001963672,95.53264604810997,39.65635738831615,6,100.0,80.9,64
ADEA,31.84,18.5,65.83,127.43,135.68,499.62,306.12,3.56,1.94,1.06,3.68,0.61,3,True,True,True,True,True,104.84,421.74,50.64,89.6,383.57,-262.25,92.82,336.75,48.45,-1.3459,SPY,0.4,0.57,clean,1.601,confirmed,none,strong_buy,86.66012109311079,76.76975945017183,47.07903780068728,6,100.0,80.8,65
OIH,431.15,5.21,15.27,52.07,96.56,123.06,-27.34,2.93,3.41,1.85,1.27,-0.22,3,True,True,True,True,True,65.72,45.18,-282.83,50.48,7.0,-595.72,53.7,-39.81,-285.01,-0.5228,XLE,0.68,-0.11,clean,0.788,normal,none,none,66.73866797578137,76.76975945017183,76.49484536082474,6,100.0,80.7,66
GOOGL,388.64,22.51,19.83,36.48,151.91,236.95,988.02,0.88,1.84,4.16,1.56,4.17,3,True,True,True,True,True,121.07,159.07,732.53,105.83,120.89,419.64,109.04,74.08,730.35,-1.1432,QQQ,0.62,1.65,clean,0.812,normal,none,strong_buy,79.29962362952054,76.76975945017183,57.388316151202744,6,100.0,80.6,67
LIN,504.4,0.25,10.53,21.45,11.29,78.23,329.64,42.39,2.04,0.53,6.93,4.21,4,True,True,True,True,True,-19.55,0.35,74.16,-34.79,-37.82,-238.73,-31.57,-84.64,71.97,-0.1882,XLB,0.5,-0.16,clean,0.763,normal,none,strong_buy,48.47324496809033,95.53264604810997,84.74226804123711,6,100.0,80.6,67
GSG,33.69,8.82,34.22,46.16,59.29,118.62,125.05,3.88,1.35,1.28,2.0,1.05,2,True,True,True,True,True,28.46,40.75,-130.43,13.21,2.57,-443.33,16.43,-44.24,-132.62,1.6756,XLE,0.59,0.8,clean,1.33,normal,none,none,71.52020945835379,45.32646048109966,98.76288659793815,6,100.0,80.3,69
MSGS,344.12,3.94,23.22,59.57,80.25,89.08,326.47,5.89,2.57,1.35,1.11,3.67,3,True,True,True,True,True,49.42,11.2,70.99,34.17,-26.98,-241.9,37.39,-73.79,68.8,-0.7107,XLB,0.39,-0.15,clean,1.062,normal,none,strong_buy,68.42742595319915,76.76975945017183,72.23367697594502,6,100.0,80.3,69
CELC,125.64,7.26,16.44,69.33,1093.16,370.91,,2.27,4.22,15.77,0.34,,3,True,True,True,True,True,1062.33,293.04,,1047.08,254.86,,1050.3,208.05,,-0.3377,,,-0.38,clean,1.284,normal,none,none,79.0001636393389,76.76975945017183,81.23711340206185,5,83.33333333333334,80.3,69
FAN,27.22,5.5,17.53,33.63,69.7,28.7,126.27,3.19,1.92,2.07,0.41,4.4,4,True,True,True,True,True,38.87,-49.18,-129.22,23.62,-87.36,-442.11,26.84,-134.17,-131.4,-1.0626,VXUS,0.73,0.18,clean,2.243,confirmed,none,strong_buy,62.695139911634755,95.53264604810997,61.92439862542955,6,100.0,80.3,69
GOOG,386.77,22.5,19.23,35.55,148.33,228.58,1007.91,0.85,1.85,4.17,1.54,4.41,3,True,True,True,True,True,117.49,150.7,752.42,102.25,112.52,439.53,105.47,65.71,750.24,-1.1732,SPY,0.62,1.68,clean,0.836,normal,none,strong_buy,78.91998036327934,76.76975945017183,55.876288659793815,6,100.0,80.2,73
STX,834.01,65.76,96.24,199.5,766.05,842.6,3972.31,1.46,2.07,3.84,1.1,4.71,3,True,True,True,True,True,735.22,764.72,3716.83,719.97,726.54,3403.94,723.19,679.73,3714.64,-1.767,XLK,0.58,2.44,overextended,1.147,normal,none,none,95.70610374734085,76.76975945017183,29.48453608247423,6,100.0,80.0,74
SENEM,140.0,12.0,12.0,24.44,141.34,382.76,,1.0,2.04,5.78,2.71,,3,True,True,True,True,True,110.5,304.88,,95.26,266.7,,98.48,219.89,,0.0,,,0.09,clean,,normal,none,none,73.03060055637374,76.76975945017183,88.10996563573883,5,83.33333333333334,79.9,75
GLNCY,15.55,2.3,13.92,65.96,132.44,88.26,230.15,6.05,4.74,2.01,0.67,2.61,4,True,True,True,True,True,101.6,10.38,-25.34,86.36,-27.8,-338.23,89.57,-74.61,-27.52,-1.1979,XLB,0.49,-0.57,clean,1.624,confirmed,none,none,66.09720176730485,95.53264604810997,54.7766323024055,6,100.0,79.9,75
NEE,94.84,0.81,5.99,15.66,38.82,25.3,221.27,7.42,2.61,2.48,0.65,8.75,4,True,True,True,True,True,7.98,-52.58,-34.21,-7.26,-90.76,-347.1,-4.04,-137.57,-36.4,-0.2428,XLU,0.73,-0.36,clean,0.933,normal,none,none,46.60284732449681,95.53264604810997,83.50515463917526,6,100.0,79.8,77
CTRE,40.55,2.17,5.57,14.03,40.07,74.41,207.43,2.57,2.52,2.86,1.86,2.79,4,True,True,True,True,True,9.23,-3.47,-48.05,-6.01,-41.65,-360.95,-2.79,-88.46,-50.24,-0.4387,XLRE,0.36,-0.15,clean,0.864,normal,none,none,49.77254131893307,95.53264604810997,78.4192439862543,6,100.0,79.7,78
