ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
PR,20.92,0.38,3.82,7.72,23.13,57.18,54.39,9.95,2.02,2.99,2.47,2.35,4,True,True,True,True,True,3.91,3.71,29.3,4.86,-1.07,18.45,7.53,13.83,13.64,0.7512,XLE,0.8,0.64,clean,0.855,normal,none,75.60585276634659,96.60493827160494,90.46639231824417,87.6,22
WTTR,19.56,3.16,11.01,31.54,47.51,93.66,127.97,3.48,2.86,1.51,1.97,2.69,3,True,True,True,True,True,11.1,27.53,102.88,12.05,22.75,92.03,14.72,37.65,87.22,0.3477,XLE,0.37,1.02,clean,0.981,normal,none,92.9983996342021,82.71604938271605,86.14540466392319,87.3,24
VLO,258.52,3.1,4.19,15.59,31.0,47.07,90.97,1.35,3.72,1.99,1.52,2.93,3,True,True,True,True,True,4.28,11.58,65.88,5.23,6.8,55.03,7.89,21.7,50.22,0.969,XLE,0.75,1.24,clean,0.769,normal,none,86.03109282121626,82.71604938271605,92.79835390946502,87.2,25
KGS,75.78,3.12,0.34,19.81,48.7,127.09,112.69,0.11,57.54,2.46,2.61,2.31,4,True,True,True,True,True,0.44,15.8,87.6,1.38,11.02,76.74,4.05,25.92,71.93,-0.1873,XLI,0.46,-0.56,clean,2.445,confirmed,none,88.07155921353454,96.60493827160494,76.61179698216736,87.1,26
LQDA,56.97,0.07,7.23,44.34,68.35,111.47,195.18,102.87,6.13,1.54,1.63,2.86,4,True,True,True,True,True,7.32,40.33,170.09,8.27,35.55,159.24,10.93,50.45,154.43,-0.1727,,,-0.35,clean,1.53,confirmed,none,86.95701874714221,96.60493827160494,77.02331961591221,86.9,27
PM,191.5,1.0,5.16,21.36,4.27,23.43,13.22,5.17,4.14,0.2,5.48,3.09,4,True,True,True,True,True,5.25,17.35,-11.87,6.2,12.57,-22.72,8.86,27.47,-27.53,1.4307,XLP,0.52,0.48,clean,1.098,normal,none,67.74119798811157,96.60493827160494,96.22770919067214,86.9,27
E,56.39,1.62,1.68,7.92,30.47,48.08,87.59,1.03,4.73,3.85,1.58,2.87,4,True,True,True,True,True,1.77,3.91,62.5,2.72,-0.87,51.65,5.38,14.03,46.84,0.1131,XLE,0.65,0.1,clean,0.612,thin,none,80.62985825331505,96.60493827160494,83.26474622770918,86.8,29
BLBD,72.74,1.21,3.38,17.78,21.25,40.15,80.23,2.79,5.26,1.2,1.89,3.77,3,True,True,True,True,True,3.48,13.77,55.14,4.42,8.99,44.29,7.09,23.89,39.48,1.54,XLY,0.5,0.27,clean,1.486,normal,none,80.8641975308642,82.71604938271605,96.57064471879286,86.7,30
CNQ,48.95,2.02,8.32,13.84,20.6,50.38,58.41,4.12,1.66,1.49,2.45,2.84,3,True,True,True,True,True,8.41,9.83,33.32,9.36,5.05,22.47,12.03,19.95,17.66,0.9773,XLE,0.81,0.8,clean,0.477,thin,none,83.09327846364883,82.71604938271605,92.9355281207133,86.2,31
ASC,19.27,1.8,0.78,21.27,37.35,50.19,94.25,0.44,27.11,1.76,1.34,2.52,3,True,True,True,True,True,0.88,17.26,69.16,1.82,12.48,58.31,4.49,27.38,53.5,0.8458,XLK,0.33,0.23,clean,1.178,normal,none,83.27046181984454,82.71604938271605,91.70096021947873,85.9,32
KNX,69.27,0.3,11.87,7.53,15.68,57.72,52.04,39.04,0.63,2.08,3.68,3.32,4,True,True,True,True,True,11.96,3.52,26.95,12.91,-1.26,16.1,15.58,13.64,11.29,0.2825,XLI,0.5,3.15,overextended,1.781,confirmed,none,75.50868770004573,96.60493827160494,85.04801097393691,85.7,33
REPX,37.71,2.22,8.49,12.67,38.23,45.49,35.89,3.82,1.49,3.02,1.19,0.94,3,True,True,True,True,True,8.58,8.66,10.8,9.53,3.88,-0.05,12.19,18.78,-4.86,0.8532,XLE,0.6,0.53,clean,0.876,normal,none,82.2930955647005,82.71604938271605,91.83813443072702,85.6,34
TBN,36.79,0.82,3.14,2.88,27.52,53.61,84.13,3.82,0.92,9.56,1.95,3.06,4,True,True,True,True,True,3.23,-1.13,59.04,4.18,-5.91,48.19,6.85,8.99,43.38,0.0469,XLE,0.45,-0.29,clean,1.168,normal,none,77.22908093278464,96.60493827160494,82.37311385459533,85.4,35
ECO,55.81,1.25,-0.21,8.16,30.67,43.1,133.12,-0.17,-38.03,3.76,1.41,4.34,3,True,True,True,True,True,-0.12,4.15,108.03,0.82,-0.63,97.18,3.49,14.27,92.37,1.1663,,,0.22,clean,1.368,normal,none,78.62940100594422,82.71604938271605,94.58161865569274,85.3,36
TERN,52.95,0.0,0.04,0.74,40.19,191.09,1647.52,,19.64,54.16,4.75,40.99,4,True,True,True,True,True,0.13,-3.27,1622.43,1.08,-8.05,1611.58,3.74,6.85,1606.77,-0.0,,,-0.6,clean,0.66,thin,none,77.06332876085962,96.60493827160494,81.31001371742113,85.0,37
MUR,40.44,-0.49,7.5,9.68,26.61,37.13,79.26,-15.23,1.29,2.75,1.4,2.98,3,True,True,True,True,True,7.59,5.67,54.16,8.53,0.89,43.31,11.2,15.79,38.5,1.9792,XLE,0.76,0.79,clean,0.574,thin,buy_today,74.05692729766804,82.71604938271605,98.14814814814815,85.0,37
OXY,59.7,0.13,8.27,10.99,29.95,42.08,37.65,61.63,1.33,2.73,1.4,1.26,3,True,True,True,True,True,8.36,6.98,12.56,9.31,2.2,1.71,11.98,17.1,-3.1,1.8513,XLE,0.8,1.01,clean,0.642,thin,none,74.41700960219478,82.71604938271605,97.66803840877914,84.9,39
DVN,49.68,0.38,6.31,12.32,12.81,41.78,48.74,16.44,1.95,1.04,3.26,3.81,3,True,True,True,True,True,6.41,8.31,23.65,7.35,3.53,12.8,10.02,18.43,7.99,1.6441,XLE,0.88,1.32,clean,0.918,normal,none,74.19410150891632,82.71604938271605,97.05075445816188,84.7,40
SCHL,40.44,1.86,0.95,1.68,19.33,43.05,126.68,0.51,1.78,11.47,2.23,6.55,3,True,True,True,True,True,1.04,-2.32,101.59,1.99,-7.1,90.74,4.65,7.79,85.93,1.0261,,,0.93,clean,0.6,thin,none,77.4519890260631,82.71604938271605,93.62139917695474,84.6,41
FANG,205.62,1.01,4.83,14.06,21.96,42.42,44.85,4.77,2.91,1.56,1.93,2.04,3,True,True,True,True,True,4.92,10.05,19.76,5.87,5.27,8.91,8.53,20.17,4.1,0.9847,XLE,0.75,0.34,clean,0.509,thin,none,78.03497942386831,82.71604938271605,93.0727023319616,84.6,41
XOP,176.21,1.19,4.48,10.35,21.19,33.57,40.33,3.75,2.31,2.05,1.58,1.9,3,True,True,True,True,True,4.57,6.34,15.24,5.52,1.56,4.39,8.18,16.45,-0.42,1.096,XLE,0.9,1.05,clean,0.613,thin,none,76.33744855967078,82.71604938271605,94.03292181069959,84.4,43
XOM,160.49,1.63,7.22,9.59,9.78,35.1,47.81,4.44,1.33,1.02,3.59,4.89,3,True,True,True,True,True,7.32,5.59,22.72,8.26,0.8,11.87,10.93,15.7,7.06,0.9698,XLE,0.91,1.81,clean,0.859,normal,none,77.06904435299496,82.71604938271605,92.86694101508917,84.2,44
BEN,31.97,0.44,1.33,17.24,16.3,43.43,44.14,3.03,12.95,0.95,2.66,2.71,4,True,True,True,True,True,1.42,13.23,19.05,2.37,8.45,8.2,5.04,23.34,3.39,0.0575,SPY,0.67,-0.27,clean,0.683,thin,none,73.0166895290352,96.60493827160494,82.51028806584361,84.0,45
TEN,42.91,0.85,-1.22,8.91,50.14,68.87,135.77,-1.44,-7.3,5.63,1.37,2.71,3,True,True,True,True,True,-1.13,4.9,110.68,-0.18,0.12,99.83,2.49,15.02,95.02,0.7894,XLI,0.32,-0.39,clean,0.512,thin,none,78.28074988568817,82.71604938271605,90.94650205761316,84.0,45
EZPW,33.37,1.12,-3.69,9.27,34.67,91.67,143.75,-3.29,-2.51,3.74,2.64,4.15,3,True,True,True,True,True,-3.6,5.26,118.66,-2.66,0.48,107.81,0.01,15.38,103.0,0.9793,XLI,0.47,-0.08,clean,0.861,normal,none,75.80018289894832,82.71604938271605,93.00411522633745,83.8,47
COP,124.54,1.74,7.78,7.33,14.49,39.28,33.97,4.47,0.94,1.98,2.71,2.34,3,True,True,True,True,True,7.87,3.32,8.88,8.82,-1.46,-1.97,11.49,13.43,-6.78,0.904,XLE,0.87,1.57,clean,0.644,thin,none,76.50320073159578,82.71604938271605,92.31824417009602,83.8,47
XLE,60.55,1.87,5.91,10.05,12.65,33.84,41.44,3.17,1.7,1.26,2.67,3.28,3,True,True,True,True,True,6.01,6.04,16.35,6.95,1.26,5.5,9.62,16.16,0.69,0.7737,XLE,1.0,1.76,clean,0.584,thin,none,77.17764060356653,82.71604938271605,90.80932784636488,83.6,49
VDE,171.5,1.85,5.56,9.89,13.47,34.74,43.41,3.0,1.78,1.36,2.58,3.22,3,True,True,True,True,True,5.66,5.88,18.32,6.6,1.1,7.46,9.27,16.0,2.65,0.7311,XLE,0.99,1.67,clean,0.42,thin,none,77.5148605395519,82.71604938271605,90.1920438957476,83.5,50
MGY,29.89,1.12,5.96,8.22,14.92,30.81,31.27,5.33,1.38,1.82,2.07,2.1,3,True,True,True,True,True,6.05,4.21,6.18,6.99,-0.57,-4.67,9.66,14.33,-9.48,1.0815,XLE,0.85,1.13,clean,0.83,normal,none,73.44535893918611,82.71604938271605,93.96433470507544,83.4,51
MTDR,60.81,0.78,7.95,9.37,28.32,49.04,36.38,10.21,1.18,3.02,1.73,1.28,3,True,True,True,True,True,8.05,5.36,11.29,8.99,0.58,0.43,11.66,15.48,-4.38,0.7406,XLE,0.84,0.98,clean,0.7,thin,none,77.05189757658893,82.71604938271605,90.3292181069959,83.4,51
INSW,85.28,0.83,-4.94,11.52,32.38,59.13,122.66,-5.97,-2.33,2.81,1.83,3.79,3,True,True,True,True,True,-4.84,7.51,97.57,-3.9,2.73,86.72,-1.23,17.63,81.91,1.2113,LQD,0.39,-0.39,clean,0.89,normal,none,71.90214906264289,82.71604938271605,95.13031550068587,83.2,53
PBT,29.69,2.34,17.63,38.67,59.62,53.6,178.26,7.52,2.19,1.54,0.9,2.99,2,True,True,True,True,True,17.72,34.66,153.17,18.67,29.88,142.31,21.34,44.78,137.51,2.4401,XLE,0.56,0.15,clean,2.088,confirmed,none,92.35825331504344,58.093278463648836,98.90260631001372,83.1,54
BTSG,56.18,-2.97,2.02,18.85,46.07,76.94,133.89,-0.68,9.35,2.44,1.67,2.91,4,True,True,True,True,True,2.11,14.84,108.8,3.05,10.06,97.95,5.72,24.96,93.14,-0.1622,QQQ,0.55,-0.55,clean,0.835,normal,buy_today,75.42295381801554,96.60493827160494,77.22908093278463,83.1,54
DAR,62.13,-0.38,-2.65,7.21,21.9,79.41,75.86,6.88,-2.72,3.04,3.63,3.46,4,True,True,True,True,True,-2.55,3.2,50.77,-1.61,-1.58,39.91,1.06,13.32,35.1,0.3483,XLE,0.5,-0.45,clean,0.762,normal,buy_today,66.38088705989941,96.60493827160494,86.28257887517147,83.1,54
AXSM,227.4,-0.14,5.05,20.32,24.06,65.5,112.09,-35.93,4.03,1.18,2.72,4.66,3,True,True,True,True,True,5.14,16.31,87.0,6.09,11.53,76.15,8.75,26.43,71.34,0.4013,XLV,0.52,-0.9,clean,0.856,normal,buy_today,79.46387745770461,82.71604938271605,86.69410150891632,83.0,57
TTE,93.43,1.25,3.02,7.3,22.1,43.94,57.79,2.42,2.42,3.03,1.99,2.62,3,True,True,True,True,True,3.11,3.3,32.7,4.06,-1.48,21.85,6.73,13.41,17.04,0.5283,XLE,0.6,0.48,clean,0.426,thin,none,77.8292181069959,82.71604938271605,88.20301783264746,82.9,58
DBC,31.38,0.61,1.03,10.92,33.02,36.91,47.53,1.69,10.6,3.02,1.12,1.44,3,True,True,True,True,True,1.12,6.91,22.44,2.07,2.13,11.59,4.74,17.03,6.78,0.8134,XLE,0.58,-0.48,clean,0.616,thin,none,74.10836762688614,82.71604938271605,91.35802469135803,82.7,59
CF,125.22,-0.02,0.59,11.13,33.51,48.49,45.22,-37.23,18.72,3.01,1.45,1.35,3,True,True,True,True,True,0.69,7.12,20.13,1.63,2.34,9.27,4.3,17.24,4.46,1.0081,XLE,0.61,-0.27,clean,0.621,thin,buy_today,71.88500228623685,82.71604938271605,93.48422496570645,82.7,59
SITM,725.59,-6.26,-19.51,44.07,75.24,151.36,252.23,3.12,-2.26,1.71,2.01,3.35,3,True,True,True,True,True,-19.42,40.06,227.14,-18.47,35.28,216.29,-15.81,50.18,211.48,4.7,XLK,0.52,-1.43,clean,1.152,normal,buy_today,65.00914494741656,82.71604938271605,99.79423868312757,82.5,61
PDBC,18.72,0.59,0.92,11.16,33.43,37.24,46.25,1.55,12.18,2.99,1.11,1.38,3,True,True,True,True,True,1.01,7.15,21.16,1.96,2.37,10.31,4.62,17.27,5.5,0.7884,XLE,0.59,-0.45,clean,0.495,thin,none,74.01120256058529,82.71604938271605,90.87791495198903,82.5,61
VAL,113.42,7.58,16.54,28.07,27.5,100.53,190.08,2.18,1.7,0.98,3.66,6.91,2,True,True,True,True,True,16.64,24.06,164.99,17.58,19.28,154.13,20.25,34.18,149.33,1.1756,XLE,0.37,2.35,overextended,0.904,normal,none,93.90146319158664,58.093278463648836,94.78737997256516,82.3,63
AROC,38.62,3.18,5.2,6.39,18.1,64.27,51.21,1.64,1.23,2.83,3.55,2.83,3,True,True,True,True,True,5.3,2.38,26.12,6.24,-2.4,15.27,8.91,12.5,10.46,0.0294,HYG,0.43,1.28,clean,1.063,normal,none,81.81870141746684,82.71604938271605,82.1673525377229,82.2,64
PSX,179.8,2.04,2.53,14.98,13.68,28.89,44.11,1.24,5.92,0.91,2.11,3.22,3,True,True,True,True,True,2.63,10.97,19.01,3.57,6.19,8.16,6.24,21.09,3.35,0.3947,XLE,0.78,1.08,clean,0.805,normal,none,76.84042066758117,82.71604938271605,86.62551440329219,82.1,65
ORA,129.24,-1.73,4.54,14.33,4.04,19.79,71.95,-2.62,3.16,0.28,4.9,17.8,3,True,True,True,True,True,4.63,10.32,46.86,5.58,5.54,36.01,8.24,20.44,31.2,2.0198,XLU,0.35,-0.93,clean,1.749,confirmed,none,64.95198902606309,82.71604938271605,98.21673525377228,82.0,66
LBTYB,15.51,0.71,5.01,5.15,16.01,50.58,65.0,7.01,1.03,3.11,3.16,4.06,4,True,True,True,True,True,5.1,1.14,39.91,6.05,-3.64,29.06,8.72,11.26,24.25,-0.3051,,,0.71,clean,1.828,confirmed,none,75.86877000457247,96.60493827160494,73.66255144032921,82.0,66
GOOGL,396.94,0.04,2.14,16.17,31.43,42.49,142.1,52.96,7.57,1.94,1.35,4.52,4,True,True,True,True,True,2.23,12.16,117.01,3.17,7.38,106.15,5.84,22.28,101.34,-0.4003,VXUS,0.7,-0.68,clean,0.843,normal,none,78.32075903063559,96.60493827160494,71.19341563786008,82.0,66
STRO,34.48,-11.52,-12.29,9.29,107.21,271.15,292.26,1.07,-0.76,11.54,2.53,2.73,3,True,True,True,True,True,-12.19,5.28,267.17,-11.25,0.5,256.32,-8.58,15.4,251.51,3.2563,,,-2.11,stalling,1.141,normal,none,63.460219478738,82.71604938271605,99.45130315500685,81.9,69
FCFS,224.96,-0.7,-3.27,9.0,22.83,43.35,78.71,4.69,-2.75,2.54,1.9,3.45,4,True,True,True,True,True,-3.18,4.99,53.62,-2.23,0.21,42.77,0.43,15.11,37.96,0.3114,,,-0.24,clean,0.852,normal,buy_today,63.43164151806127,96.60493827160494,85.59670781893004,81.9,69
MO,73.72,0.86,7.45,14.88,10.79,27.52,26.97,8.64,2.0,0.73,2.55,2.5,3,True,True,True,True,True,7.54,10.87,1.88,8.49,6.09,-8.97,11.15,20.99,-13.78,0.7098,XLP,0.49,0.76,clean,0.885,normal,none,72.29080932784638,82.71604938271605,89.78052126200275,81.6,71
AXTI,105.88,-14.46,-15.84,28.25,356.18,914.18,7202.07,1.1,-1.78,12.61,2.57,20.22,3,True,True,True,True,True,-15.75,24.24,7176.98,-14.8,19.46,7166.13,-12.14,34.36,7161.32,1.2038,XLK,0.38,-1.16,clean,0.729,thin,buy_today,66.46090534979423,82.71604938271605,94.99314128943759,81.4,72
SEI,72.13,-8.21,-3.39,9.92,37.29,60.5,219.3,0.41,-2.93,3.76,1.62,5.88,3,True,True,True,True,True,-3.3,5.91,194.21,-2.35,1.13,183.36,0.32,16.03,178.55,1.622,QQQ,0.41,-1.12,clean,1.001,normal,buy_today,64.54046639231824,82.71604938271605,96.98216735253772,81.4,72
UNF,265.78,1.8,5.32,1.01,11.55,66.94,42.06,2.96,0.19,11.46,5.8,3.64,3,True,True,True,True,True,5.42,-3.0,16.97,6.36,-7.78,6.12,9.03,7.12,1.31,0.3216,,,0.87,clean,0.788,normal,none,75.32007315957934,82.71604938271605,85.80246913580247,81.3,74
FRO,37.74,2.95,-1.07,1.64,19.73,50.66,108.85,-0.36,-1.53,12.01,2.57,5.52,3,True,True,True,True,True,-0.98,-2.37,83.76,-0.04,-7.15,72.91,2.63,7.75,68.1,0.2338,XLI,0.39,0.05,clean,0.598,thin,none,75.6572930955647,82.71604938271605,84.5679012345679,81.0,75
PARXF,20.16,2.02,-2.37,12.56,34.94,56.28,125.25,-1.17,-5.29,2.78,1.61,3.58,3,True,True,True,True,True,-2.28,8.55,100.16,-1.33,3.77,89.31,1.33,18.67,84.5,0.0037,XLE,0.57,0.03,clean,0.182,thin,none,78.56652949245542,82.71604938271605,81.48148148148148,80.9,76
MSGS,351.84,0.09,2.24,4.71,19.76,61.59,78.82,26.29,2.1,4.2,3.12,3.99,4,True,True,True,True,True,2.34,0.7,53.73,3.28,-4.08,42.87,5.95,10.82,38.07,-0.3814,XLB,0.32,-0.02,clean,1.088,normal,none,73.7997256515775,96.60493827160494,71.67352537722908,80.7,77
SDRL,54.8,3.98,9.69,18.69,28.94,85.01,120.7,2.43,1.93,1.55,2.94,4.17,2,True,True,True,True,True,9.78,14.68,95.61,10.73,9.9,84.76,13.39,24.8,79.95,0.9125,XLE,0.52,2.65,overextended,1.141,normal,none,90.92363968907178,58.093278463648836,92.38683127572016,80.5,78
TSN,66.68,1.35,-0.6,2.87,6.01,22.8,19.82,-0.44,-4.81,2.09,3.79,3.3,3,True,True,True,True,True,-0.5,-1.14,-5.27,0.44,-5.92,-16.12,3.11,8.98,-20.93,1.6551,,,-0.18,clean,0.825,normal,none,61.71696387745771,82.71604938271605,97.18792866941016,80.5,78
ELV,394.07,0.35,3.23,21.98,14.3,20.04,1.04,9.12,6.81,0.65,1.4,0.07,3,True,True,True,True,True,3.32,17.98,-24.05,4.27,13.19,-34.9,6.93,28.09,-39.71,1.121,,,-0.56,clean,1.116,normal,none,64.52903520804755,82.71604938271605,94.23868312757202,80.5,78
MKSI,295.7,-2.46,-7.51,6.14,12.46,105.19,224.27,3.05,-0.82,2.03,8.44,18.0,4,True,True,True,True,True,-7.42,2.13,199.18,-6.47,-2.65,188.33,-3.8,12.25,183.52,0.0696,SPY,0.69,-1.44,clean,0.941,normal,buy_today,60.8196159122085,96.60493827160494,82.6474622770919,80.0,81
STNG,81.87,-0.3,-3.85,8.86,16.92,32.56,96.38,12.65,-2.3,1.91,1.92,5.69,3,True,True,True,True,True,-3.76,4.85,71.29,-2.81,0.07,60.44,-0.15,14.96,55.63,1.1033,,,-0.32,clean,0.679,thin,buy_today,62.774348422496566,82.71604938271605,94.10150891632372,79.9,82
JBHT,261.46,-0.29,8.6,6.68,16.98,57.21,76.83,-30.07,0.78,2.54,3.37,4.52,3,True,True,True,True,True,8.7,2.67,51.74,9.64,-2.11,40.89,12.31,12.79,36.08,0.0749,XLI,0.55,2.28,overextended,1.526,confirmed,none,74.38843164151805,82.71604938271605,82.71604938271605,79.9,82
