ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
PWR,714.13,18.04,37.52,66.35,107.12,654.34,2918.3,2.08,1.77,1.61,6.11,4.46,5,True,True,True,True,True,83.64,573.35,2666.31,72.6,532.96,2364.68,67.05,511.2,2673.29,-1.2812,XLI,0.61,1.02,clean,1.167,normal,none,strong_buy,87.95479783134104,99.34842249657065,51.23456790123457,6,100.0,86.5,28
NUE,221.73,9.63,20.15,50.04,90.88,130.99,362.71,2.09,2.48,1.82,1.44,2.77,4,True,True,True,True,True,67.4,50.01,110.72,56.36,9.61,-190.91,50.82,-12.14,117.7,-0.8123,XLB,0.6,0.34,clean,1.004,normal,none,strong_buy,79.67862041936117,93.27846364883402,69.47873799725652,6,100.0,86.5,28
BNO,58.81,23.94,76.77,100.03,112.54,234.53,321.28,3.21,1.3,1.13,2.08,1.37,2,True,True,True,True,True,89.06,153.54,69.28,78.02,113.15,-232.34,72.47,91.39,76.27,3.8445,XLE,0.58,1.25,clean,1.088,normal,none,none,89.78378731465152,47.70233196159122,99.58847736625515,6,100.0,86.4,30
EZPW,31.93,3.97,27.06,79.89,128.72,383.06,488.03,6.81,2.95,1.61,2.98,1.27,4,True,True,True,True,True,105.24,302.07,236.04,94.21,261.68,-65.59,88.66,239.92,243.02,-0.9415,XLI,0.49,-0.27,clean,0.789,normal,none,strong_buy,81.8538114834411,93.27846364883402,65.15775034293553,6,100.0,86.2,31
COP,125.11,7.44,13.2,36.93,35.36,124.65,191.84,1.78,2.8,0.96,3.53,1.54,3,True,True,True,True,True,11.87,43.67,-60.16,0.84,3.27,-361.78,-4.71,-18.48,-53.17,1.3014,XLE,0.88,0.7,clean,0.939,normal,none,strong_buy,71.65066300868772,76.09739368998628,97.66803840877914,6,100.0,86.2,31
AXGN,42.69,14.67,21.11,81.27,260.86,104.94,650.26,1.44,3.85,3.21,0.4,6.2,3,True,True,True,True,True,237.38,23.96,398.27,226.34,-16.43,96.64,220.8,-38.19,405.26,-0.6913,,,0.24,clean,1.053,normal,none,strong_buy,85.45300150238423,76.09739368998628,72.94238683127571,6,100.0,85.4,33
EBAY,114.24,6.64,39.01,36.24,59.02,96.02,372.85,5.88,0.93,1.63,1.63,3.88,3,True,True,True,True,True,35.54,15.03,120.85,24.5,-25.36,-180.77,18.95,-47.12,127.84,-0.2407,XLC,0.41,0.24,clean,1.385,normal,none,strong_buy,76.89757658893461,76.09739368998628,84.77366255144034,6,100.0,85.2,34
PBT,30.8,40.13,63.66,50.68,180.77,651.22,381.25,1.59,0.8,3.57,3.6,0.59,2,True,True,True,True,True,157.28,570.23,129.26,146.25,529.84,-172.37,140.7,508.08,136.24,0.4133,XLE,0.54,3.41,overextended,1.862,confirmed,none,none,90.30308968580573,47.70233196159122,93.00411522633745,6,100.0,85.2,34
ACLS,143.23,9.32,74.65,75.66,132.59,303.35,1343.85,8.01,1.01,1.75,2.29,4.43,4,True,True,True,True,True,109.11,222.37,1091.86,98.07,181.97,790.23,92.53,160.21,1098.84,-1.2996,XLI,0.54,-0.07,clean,1.119,normal,none,strong_buy,87.42569730224052,93.27846364883402,50.617283950617285,6,100.0,85.0,36
ELA,22.75,26.88,74.73,114.02,251.08,403.32,4037.87,2.78,1.53,2.2,1.61,10.01,4,True,True,True,True,True,227.6,322.33,3785.88,216.56,281.94,3484.25,211.01,260.18,3792.86,-1.5003,,,1.01,clean,1.117,normal,none,strong_buy,93.51688549219413,93.27846364883402,41.04938271604938,6,100.0,84.9,37
LQDA,59.98,59.27,71.57,113.91,217.69,2089.05,,1.21,1.59,1.91,9.6,,3,True,True,True,True,True,194.21,2008.07,,183.17,1967.67,,177.62,1945.91,,-0.4319,,,1.91,clean,0.941,normal,none,none,95.21523286955386,76.09739368998628,80.10973936899863,5,83.33333333333334,84.8,38
CVX,197.25,7.64,7.28,25.14,38.81,83.71,94.78,0.95,3.46,1.54,2.16,1.13,3,True,True,True,True,True,15.33,2.73,-157.22,4.29,-37.67,-458.84,-1.26,-59.43,-150.23,0.9702,XLE,0.9,0.84,clean,0.862,normal,none,strong_buy,67.26435430139134,76.09739368998628,96.02194787379973,6,100.0,84.6,39
PL,41.59,10.91,75.19,264.82,958.27,322.66,,6.89,3.52,3.62,0.34,,3,True,True,True,True,True,934.79,241.68,,923.75,201.28,,918.2,179.53,,-0.3293,,,-0.48,clean,0.746,thin,none,none,92.85061075184532,76.09739368998628,82.51028806584361,5,83.33333333333334,84.6,39
OKE,95.24,13.68,9.74,35.11,11.17,81.2,137.62,0.71,3.61,0.32,7.27,1.69,3,True,True,True,True,True,-12.31,0.22,-114.37,-23.35,-40.18,-415.99,-28.9,-61.93,-107.38,0.7693,XLE,0.73,2.05,overextended,0.913,normal,none,none,67.60728982951206,76.09739368998628,95.13031550068587,6,100.0,84.5,41
FPLSF,30.35,19.21,51.98,108.73,389.52,816.92,3061.46,2.71,2.09,3.58,2.1,3.75,5,True,True,True,True,True,366.03,735.93,2809.47,355.0,695.54,2507.84,349.45,673.78,2816.45,-1.6631,XLI,0.43,0.16,clean,1.116,normal,none,strong_buy,92.68730811940688,99.34842249657065,33.53909465020576,6,100.0,84.4,42
SCHL,39.96,0.5,22.5,40.75,121.51,29.03,7.36,44.73,1.81,2.98,0.24,0.25,3,True,True,True,True,True,98.03,-51.96,-244.63,86.99,-92.35,-546.26,81.44,-114.11,-237.65,0.4719,,,-0.8,clean,1.038,normal,none,strong_buy,67.60402377686329,76.09739368998628,93.55281207133059,6,100.0,84.2,43
VRSN,302.63,9.72,38.47,19.67,6.88,38.47,253.5,3.96,0.51,0.35,5.59,6.59,3,True,True,True,True,True,-16.6,-42.51,1.51,-27.64,-82.91,-300.12,-33.18,-104.67,8.49,0.4267,,,1.16,clean,1.012,normal,none,strong_buy,67.40152851263963,76.09739368998628,93.14128943758574,6,100.0,84.1,44
STLD,223.37,6.7,15.89,43.73,65.73,267.08,826.85,2.37,2.75,1.5,4.06,3.1,5,True,True,True,True,True,42.25,186.1,574.85,31.21,145.7,273.23,25.66,123.95,581.84,-1.2309,XLB,0.62,0.11,clean,0.922,normal,none,strong_buy,77.53282382912013,99.34842249657065,54.32098765432099,6,100.0,84.0,45
TERN,52.95,0.74,40.19,191.09,1647.52,161.09,,54.16,4.75,8.62,0.1,,3,True,True,True,True,True,1624.04,80.11,,1613.01,39.72,,1607.46,17.96,,0.294,,,-0.65,clean,1.278,normal,none,none,83.45744333398655,76.09739368998628,92.1124828532236,5,83.33333333333334,83.7,46
BK,136.32,0.7,14.08,23.39,51.35,167.14,238.77,20.07,1.66,2.2,3.25,1.43,4,True,True,True,True,True,27.87,86.15,-13.23,16.83,45.76,-314.85,11.28,24.0,-6.24,-0.6467,XLF,0.63,-0.7,clean,0.958,normal,none,strong_buy,66.8005748252662,93.27846364883402,75.17146776406035,6,100.0,83.7,46
CLNFF,58.4,7.79,9.1,54.54,103.77,23.76,284.97,1.17,5.99,1.9,0.23,12.0,3,True,True,True,True,True,80.29,-57.23,32.98,69.25,-97.62,-268.65,63.7,-119.38,39.96,-0.349,,,0.19,clean,,normal,none,strong_buy,73.13671696387746,76.09739368998628,82.03017832647463,6,100.0,83.6,48
NWPX,107.2,30.51,47.48,87.48,163.71,247.15,969.86,1.56,1.84,1.87,1.51,3.92,3,True,True,True,True,True,140.23,166.17,717.87,129.2,125.77,416.24,123.65,104.01,724.85,-1.2414,XLI,0.57,2.14,overextended,1.565,confirmed,none,none,90.88771310993533,76.09739368998628,53.90946502057613,6,100.0,83.3,49
WMT,134.2,4.91,5.99,30.95,36.6,196.18,485.26,1.22,5.17,1.18,5.36,2.47,3,True,True,True,True,True,13.12,115.2,233.27,2.09,74.8,-68.36,-3.46,53.04,240.25,-0.1292,XLP,0.7,0.48,clean,0.648,thin,none,strong_buy,68.85328891501732,76.09739368998628,87.17421124828533,6,100.0,83.3,49
NDAQ,91.98,4.78,11.99,5.63,12.31,74.24,327.22,2.51,0.47,2.19,6.03,4.41,4,True,True,True,True,True,-11.17,-6.75,75.22,-22.21,-47.14,-226.4,-27.76,-68.9,82.21,-0.13,XLF,0.55,0.41,clean,0.861,normal,none,strong_buy,57.3453524070808,93.27846364883402,87.10562414266117,6,100.0,83.3,49
TRGP,276.2,19.3,21.34,59.56,66.7,631.66,591.88,1.11,2.79,1.12,9.47,0.94,2,True,True,True,True,True,43.21,550.67,339.89,32.18,510.28,38.26,26.63,488.52,346.88,0.3654,XLE,0.67,1.94,clean,0.86,normal,none,none,84.09432360049644,47.70233196159122,92.72976680384087,6,100.0,83.3,49
COST,1094.32,9.67,9.86,18.56,6.68,194.01,631.69,1.02,1.88,0.36,29.06,3.26,3,True,True,True,True,True,-16.81,113.03,379.7,-27.84,72.63,78.07,-33.39,50.88,386.68,0.1606,XLP,0.56,1.99,clean,0.799,normal,none,strong_buy,66.2878045594095,76.09739368998628,90.87791495198903,6,100.0,83.3,49
NBR,108.29,36.68,43.81,119.34,263.02,11.5,-74.16,1.19,2.72,2.2,0.04,-6.45,2,True,True,True,True,True,239.54,-69.48,-326.15,228.5,-109.88,-627.77,222.96,-131.64,-319.16,0.2154,XLE,0.57,2.54,overextended,0.926,normal,none,none,84.06492912665752,47.70233196159122,91.56378600823045,6,100.0,83.1,54
REPX,41.21,21.74,46.65,57.59,48.56,20.18,193.31,2.15,1.23,0.84,0.42,9.58,2,True,True,True,True,True,25.08,-60.8,-58.68,14.04,-101.2,-360.31,8.49,-122.96,-51.7,1.9267,XLE,0.59,2.04,overextended,1.397,normal,none,none,79.34874910183552,47.70233196159122,98.76543209876543,6,100.0,83.1,54
OVV,60.89,13.92,24.06,55.53,63.11,140.1,98.99,1.73,2.31,1.14,2.22,0.71,2,True,True,True,True,True,39.63,59.12,-153.01,28.59,18.72,-454.63,23.05,-3.03,-146.02,1.0356,XLE,0.81,0.97,clean,0.974,normal,none,none,79.76027173558037,47.70233196159122,96.57064471879286,6,100.0,82.8,56
CM,112.23,2.04,16.13,28.75,69.2,109.74,189.4,7.92,1.78,2.41,1.59,1.73,4,True,True,True,True,True,45.72,28.75,-62.59,34.68,-11.64,-364.22,29.13,-33.4,-55.61,-0.9235,VGK,0.65,-0.63,clean,0.884,normal,none,strong_buy,69.89189365732575,93.27846364883402,65.84362139917695,6,100.0,82.8,56
UNF,264.2,1.04,9.51,63.9,41.04,23.01,136.06,9.15,6.72,0.64,0.56,5.91,3,True,True,True,True,True,17.56,-57.98,-115.93,6.52,-98.37,-417.56,0.98,-120.13,-108.95,0.1094,,,-0.27,clean,0.747,thin,none,strong_buy,64.45228297080149,76.09739368998628,90.53497942386831,6,100.0,82.7,58
FTNT,127.64,54.53,58.19,55.07,22.04,223.88,1848.7,1.07,0.95,0.4,10.16,8.26,2,True,True,True,True,True,-1.44,142.89,1596.71,-12.48,102.5,1295.08,-18.03,80.74,1603.69,0.1816,XLK,0.31,4.4,overextended,0.981,normal,none,none,83.20922333268012,47.70233196159122,91.0150891632373,6,100.0,82.7,58
MXL,94.86,198.96,413.59,582.45,663.15,196.81,413.59,2.08,1.41,1.14,0.3,2.1,2,True,True,True,True,True,639.67,115.82,161.6,628.63,75.43,-140.03,623.09,53.67,168.58,-0.7346,XLK,0.41,2.18,overextended,3.298,confirmed,none,none,95.40139787053369,47.70233196159122,72.08504801097394,6,100.0,82.6,60
CNQ,49.42,14.13,18.63,47.21,60.98,194.17,250.25,1.32,2.53,1.29,3.18,1.29,2,True,True,True,True,True,37.5,113.18,-1.75,26.46,72.79,-303.37,20.91,51.03,5.24,0.9341,XLE,0.72,1.12,clean,0.982,normal,none,none,79.55777647135672,47.70233196159122,95.74759945130316,6,100.0,82.6,60
WILC,35.06,19.86,27.03,58.14,123.45,55.2,857.92,1.36,2.15,2.12,0.45,15.54,3,True,True,True,True,True,99.97,-25.78,605.93,88.94,-66.18,304.3,83.39,-87.94,612.92,-1.0356,XLI,0.34,1.13,clean,0.509,thin,none,strong_buy,83.37579201776732,76.09739368998628,61.59122085048011,6,100.0,82.6,60
RVMD,147.3,0.73,47.61,117.42,272.53,365.4,,65.07,2.47,2.32,1.34,,3,True,True,True,True,True,249.05,284.42,,238.02,244.02,,232.47,222.27,,-0.2024,,,-0.64,clean,0.925,normal,none,none,83.79058070416096,76.09739368998628,85.5281207133059,5,83.33333333333334,82.5,63
DK,45.54,19.84,31.58,11.95,141.59,100.44,216.25,1.59,0.38,11.85,0.71,2.15,2,True,True,True,True,True,118.11,19.46,-35.74,107.07,-20.94,-337.37,101.53,-42.7,-28.76,1.4817,XLE,0.59,0.39,clean,0.964,normal,none,none,77.53935593441767,47.70233196159122,98.01097393689986,6,100.0,82.4,64
CELC,130.96,9.05,23.89,41.3,1134.31,385.22,,2.64,1.73,27.46,0.34,,3,True,True,True,True,True,1110.83,304.23,,1099.79,263.84,,1094.24,242.08,,-0.3291,,,-0.35,clean,1.427,normal,none,none,85.47912992357436,76.09739368998628,82.57887517146777,5,83.33333333333334,82.4,64
VAL,111.05,26.52,22.03,94.72,190.25,410.34,,0.83,4.3,2.01,2.16,,3,True,True,True,True,True,166.77,329.36,,155.73,288.96,,150.18,267.2,,-0.6519,XLE,0.35,0.86,clean,0.73,thin,none,none,90.10712652687963,76.09739368998628,75.03429355281207,5,83.33333333333334,82.3,66
CTRE,41.25,4.64,2.74,14.97,41.36,85.31,205.78,0.59,5.46,2.76,2.06,2.41,4,True,True,True,True,True,17.88,4.33,-46.21,6.84,-36.07,-347.84,1.3,-57.83,-39.23,-0.6504,XLRE,0.36,0.41,clean,0.998,normal,none,strong_buy,61.79371611470377,93.27846364883402,75.1028806584362,6,100.0,82.2,67
AXSM,226.67,20.13,22.7,62.27,110.8,297.6,1943.91,1.13,2.74,1.78,2.69,6.53,4,True,True,True,True,True,87.31,216.61,1691.92,76.28,176.22,1390.29,70.73,154.46,1698.91,-1.548,,,1.31,clean,1.337,normal,none,strong_buy,86.05232216343327,93.27846364883402,38.61454046639231,6,100.0,82.2,67
MNST,86.35,11.81,3.81,21.09,37.37,92.32,238.36,0.32,5.53,1.77,2.47,2.58,4,True,True,True,True,True,13.89,11.33,-13.63,2.85,-29.06,-315.26,-2.7,-50.82,-6.65,-0.9285,VGK,0.35,1.52,clean,0.951,normal,none,strong_buy,67.58932653994383,93.27846364883402,65.63786008230453,6,100.0,82.1,69
INSW,83.3,7.54,27.43,54.32,112.28,329.38,,3.64,1.98,2.07,2.93,,4,True,True,True,True,True,88.8,248.4,,77.76,208.0,,72.22,186.24,,-0.8913,,,-0.06,clean,1.061,normal,none,none,83.37252596511856,93.27846364883402,67.14677640603567,5,83.33333333333334,82.1,69
OXY,60.7,11.42,28.85,41.96,41.03,141.64,-20.56,2.53,1.45,0.98,3.45,-0.15,2,True,True,True,True,True,17.55,60.66,-272.55,6.51,20.26,-574.18,0.97,-1.5,-265.57,1.8183,XLE,0.78,0.87,clean,0.892,normal,none,none,75.83447645176041,47.70233196159122,98.559670781893,6,100.0,82.0,71
HAL,42.98,17.18,23.61,57.44,102.26,89.92,10.66,1.37,2.43,1.78,0.88,0.12,2,True,True,True,True,True,78.78,8.94,-241.33,67.74,-31.45,-542.96,62.19,-53.21,-234.35,0.3131,XLE,0.73,1.68,clean,0.84,normal,none,none,80.14893200078386,47.70233196159122,92.31824417009602,6,100.0,82.0,71
FANG,207.77,13.26,19.4,39.26,47.22,161.41,137.7,1.46,2.02,1.2,3.42,0.85,2,True,True,True,True,True,23.74,80.43,-114.3,12.7,40.03,-415.92,7.15,18.27,-107.31,1.0899,XLE,0.75,1.61,clean,0.914,normal,none,none,76.9710627735319,47.70233196159122,96.84499314128944,6,100.0,82.0,71
ORANY,21.74,4.07,8.27,33.05,52.88,71.45,29.79,2.03,4.0,1.6,1.35,0.42,3,True,True,True,True,True,29.4,-9.53,-222.2,18.36,-49.93,-523.83,12.82,-71.69,-215.22,-0.3143,XLU,0.32,0.12,clean,0.834,normal,none,strong_buy,66.73035469331765,76.09739368998628,83.05898491083677,6,100.0,81.9,74
MYRG,440.68,32.68,68.91,92.07,167.79,465.19,1731.21,2.11,1.34,1.82,2.77,3.72,4,True,True,True,True,True,144.31,384.21,1479.21,133.27,343.81,1177.59,127.73,322.05,1486.2,-1.8575,XLI,0.57,1.59,clean,1.209,normal,none,strong_buy,92.43255601280292,93.27846364883402,27.77777777777778,6,100.0,81.9,74
NMM,74.85,6.91,15.97,42.63,82.69,164.96,235.05,2.31,2.67,1.94,1.99,1.42,3,True,True,True,True,True,59.21,83.97,-16.94,48.18,43.58,-318.57,42.63,21.82,-9.96,-0.8565,HYG,0.35,0.03,clean,0.93,normal,none,strong_buy,76.68365014044026,76.09739368998628,68.10699588477365,6,100.0,81.8,76
BKR,65.47,10.65,6.39,34.35,73.25,173.13,106.79,0.6,5.38,2.13,2.36,0.62,3,True,True,True,True,True,49.76,92.15,-145.2,38.73,51.75,-446.83,33.18,30.0,-138.22,-0.7218,XLE,0.46,0.68,clean,0.943,normal,none,strong_buy,73.59396433470508,76.09739368998628,72.42798353909465,6,100.0,81.8,76
DBC,31.61,10.25,30.57,37.61,49.17,68.32,123.39,2.98,1.23,1.31,1.39,1.81,2,True,True,True,True,True,25.69,-12.67,-128.6,14.66,-53.06,-430.23,9.11,-74.82,-121.62,1.1516,XLE,0.57,1.41,clean,1.372,normal,none,none,75.44908223920568,47.70233196159122,96.98216735253772,6,100.0,81.6,78
