ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
GSG,34.39,6.64,32.42,50.31,62.37,133.31,132.99,4.89,1.55,1.24,2.14,1.0,3,True,True,True,True,True,32.72,60.86,-110.91,21.95,36.58,-370.48,23.72,-23.49,-127.38,1.5616,XLE,0.55,0.49,clean,1.32,normal,none,strong_buy,68.59779205799967,77.30103806228374,98.20069204152249,6,100.0,85.7,25
RBC,599.09,10.31,17.01,46.78,81.92,302.99,800.21,1.65,2.75,1.75,3.7,2.64,4,True,True,True,True,True,52.28,230.55,556.3,41.5,206.26,296.74,43.27,146.19,539.84,-0.8316,XLI,0.77,0.86,clean,0.931,normal,none,strong_buy,73.42560553633218,95.70934256055364,71.00346020761246,6,100.0,85.4,27
TS,63.9,9.83,41.81,69.5,89.39,199.72,134.15,4.25,1.66,1.29,2.23,0.67,3,True,True,True,True,True,59.74,127.27,-109.75,48.97,102.99,-369.32,50.74,42.92,-126.22,-0.2222,XLE,0.49,0.58,clean,1.215,normal,none,strong_buy,76.62547371889933,77.30103806228374,84.42906574394463,6,100.0,85.3,28
DK,46.59,3.37,60.99,24.54,240.07,117.61,186.0,18.08,0.4,9.78,0.49,1.58,3,True,True,True,True,True,210.43,45.16,-57.9,199.65,20.88,-317.47,201.42,-39.19,-74.37,1.6004,XLE,0.58,-0.4,clean,0.87,normal,none,strong_buy,67.28291316526611,77.30103806228374,98.26989619377161,6,100.0,85.3,28
NWPX,98.34,26.3,46.86,77.41,129.34,195.85,918.01,1.78,1.65,1.67,1.51,4.69,3,True,True,True,True,True,99.69,123.4,674.11,88.92,99.12,414.54,90.69,39.05,657.64,-0.8967,XLI,0.58,2.29,overextended,1.425,normal,none,none,86.98302850551985,77.30103806228374,68.09688581314879,6,100.0,85.2,30
VLO,252.58,2.23,38.41,49.16,118.65,259.9,316.46,17.25,1.28,2.41,2.19,1.22,3,True,True,True,True,True,89.0,187.46,72.55,78.23,163.17,-187.02,80.0,103.1,56.08,0.9537,XLE,0.71,-0.45,clean,0.934,normal,none,strong_buy,67.31586752347998,77.30103806228374,96.88581314878893,6,100.0,85.0,31
HAL,42.3,8.49,26.68,58.9,106.24,121.93,4.88,3.14,2.21,1.8,1.15,0.04,3,True,True,True,True,True,76.59,49.48,-239.02,65.82,25.2,-498.59,67.59,-34.87,-255.49,0.0647,XLE,0.73,0.46,clean,1.07,normal,none,strong_buy,70.86834733893556,77.30103806228374,91.07266435986159,6,100.0,84.9,32
ELA,17.61,5.7,18.67,89.15,159.35,345.82,3044.64,3.27,4.78,1.79,2.17,8.8,5,True,True,True,True,True,129.7,273.37,2800.74,118.93,249.09,2541.17,120.7,189.02,2784.27,-0.9833,,,-0.28,clean,0.663,thin,none,strong_buy,73.34981051244026,99.82698961937716,63.944636678200695,6,100.0,84.8,33
SU,68.46,3.55,27.51,72.75,91.5,236.08,141.65,7.74,2.64,1.26,2.58,0.6,3,True,True,True,True,True,61.85,163.63,-102.25,51.08,139.35,-361.82,52.85,79.28,-118.72,0.4624,XLE,0.67,-0.23,clean,0.787,normal,none,strong_buy,67.68495633547536,77.30103806228374,94.6712802768166,6,100.0,84.7,34
MYRG,404.81,43.39,58.96,85.44,222.22,470.56,1480.05,1.36,1.45,2.6,2.12,3.15,3,True,True,True,True,True,192.58,398.11,1236.15,181.8,373.83,976.58,183.57,313.76,1219.68,-1.1355,XLI,0.63,2.8,overextended,1.095,normal,none,none,92.39413412423794,77.30103806228374,57.0242214532872,6,100.0,84.6,35
STLD,228.66,27.03,25.66,41.96,76.87,340.66,828.0,0.95,1.64,1.83,4.43,2.43,4,True,True,True,True,True,47.22,268.21,584.1,36.45,243.93,324.53,38.22,183.86,567.63,-1.155,XLB,0.58,2.47,overextended,0.929,normal,none,none,80.86669962102489,95.70934256055364,55.98615916955018,6,100.0,84.6,35
OVV,61.55,3.69,41.59,68.12,78.1,172.71,73.62,11.27,1.64,1.15,2.21,0.43,3,True,True,True,True,True,48.45,100.26,-170.28,37.68,75.98,-429.85,39.45,15.91,-186.75,0.3905,XLE,0.8,-0.04,clean,0.799,normal,none,strong_buy,67.62893392651179,77.30103806228374,94.0484429065744,6,100.0,84.6,35
CENX,59.44,1.28,21.48,102.59,253.39,282.74,610.16,16.81,4.78,2.47,1.12,2.16,4,True,True,True,True,True,223.74,210.3,366.25,212.97,186.01,106.68,214.74,125.94,349.78,-0.7483,IAU,0.35,-0.75,clean,0.692,thin,none,strong_buy,68.63074641621354,95.70934256055364,73.63321799307958,6,100.0,84.5,38
GPRE,17.38,5.65,43.76,68.09,368.46,-30.42,-3.34,7.74,1.56,5.41,-0.08,0.11,3,True,True,True,True,True,338.82,-102.87,-247.24,328.04,-127.15,-506.81,329.81,-187.23,-263.71,0.3472,XLE,0.37,-0.38,clean,0.909,normal,none,none,67.5959795682979,77.30103806228374,93.77162629757785,6,100.0,84.5,38
MARUY,390.2,7.48,15.94,55.62,117.18,371.17,639.89,2.13,3.49,2.11,3.17,1.72,5,True,True,True,True,True,87.53,298.72,395.99,76.76,274.44,136.42,78.53,214.37,379.52,-0.97,XLB,0.58,-0.03,clean,1.088,normal,none,strong_buy,72.16015818091944,99.82698961937716,64.63667820069205,6,100.0,84.5,38
TRGP,260.08,3.73,29.06,70.5,46.02,666.29,576.76,7.79,2.43,0.65,14.48,0.87,3,True,True,True,True,True,16.37,593.85,332.86,5.6,569.56,73.29,7.37,509.49,316.39,0.1143,XLE,0.63,0.11,clean,0.843,normal,none,strong_buy,67.55313890261988,77.30103806228374,92.14532871972318,6,100.0,84.2,41
IESC,644.08,35.18,35.71,56.86,223.94,1193.33,4228.49,1.02,1.59,3.94,5.33,3.54,4,True,True,True,True,True,194.29,1120.89,3984.59,183.51,1096.6,3725.02,185.29,1036.53,3968.12,-1.429,XLI,0.65,1.89,clean,1.128,normal,none,strong_buy,89.10199373867194,95.70934256055364,41.73010380622838,6,100.0,84.2,41
PR,21.62,1.41,34.7,75.77,77.21,452.94,116.2,24.66,2.18,1.02,5.87,0.26,3,True,True,True,True,True,47.57,380.49,-127.71,36.79,356.21,-387.27,38.56,296.14,-144.17,0.474,XLE,0.74,-0.35,clean,1.024,normal,none,strong_buy,65.57917284560884,77.30103806228374,94.74048442906575,6,100.0,84.1,43
DBC,31.1,7.43,22.92,37.67,48.38,76.3,120.25,3.09,1.64,1.28,1.58,1.58,3,True,True,True,True,True,18.73,3.86,-123.65,7.96,-20.43,-383.22,9.73,-80.5,-140.12,0.9371,XLE,0.55,0.92,clean,1.78,confirmed,none,strong_buy,64.22804415883999,77.30103806228374,96.74740484429066,6,100.0,84.1,43
BNO,58.53,12.54,78.5,101.27,118.72,251.53,328.16,6.26,1.29,1.17,2.12,1.3,2,True,True,True,True,True,89.07,179.08,84.26,78.3,154.8,-175.31,80.07,94.73,67.79,3.2239,XLE,0.56,0.49,clean,1.832,confirmed,none,none,83.6282748393475,45.15570934256055,99.37716262975779,6,100.0,84.0,45
EFXT,26.82,28.2,48.09,113.71,302.7,347.0,179.67,1.71,2.36,2.66,1.15,0.52,2,True,True,True,True,True,273.06,274.55,-64.24,262.28,250.27,-323.8,264.05,190.2,-80.71,0.0019,,,1.91,clean,1.09,normal,none,none,89.6358543417367,45.15570934256055,89.8961937716263,6,100.0,83.9,46
BKR,69.67,14.12,22.81,45.57,93.96,248.18,113.19,1.62,2.0,2.06,2.64,0.46,3,True,True,True,True,True,64.31,175.73,-130.72,53.54,151.45,-390.28,55.31,91.38,-147.18,-0.5332,XLE,0.48,1.1,clean,0.973,normal,none,strong_buy,75.79172845608832,77.30103806228374,78.47750865051904,6,100.0,83.9,46
TSEM,221.05,25.97,64.09,175.52,510.97,654.44,1723.84,2.47,2.74,2.91,1.28,2.63,4,True,True,True,True,True,481.33,581.99,1479.94,470.55,557.71,1220.37,472.32,497.64,1463.47,-1.5788,XLK,0.57,0.54,clean,1.141,normal,none,strong_buy,92.5325424287362,95.70934256055364,34.463667820069205,6,100.0,83.8,48
MPC,248.29,1.68,41.28,29.18,79.52,368.47,509.75,24.53,0.71,2.73,4.63,1.38,3,True,True,True,True,True,49.87,296.02,265.84,39.1,271.74,6.28,40.87,211.67,249.38,0.6568,XLE,0.71,-0.33,clean,0.894,normal,none,strong_buy,63.92486406327237,77.30103806228374,95.8477508650519,6,100.0,83.8,48
INSW,82.95,13.82,39.83,67.14,138.98,368.64,,2.88,1.69,2.07,2.65,,4,True,True,True,True,True,109.33,296.2,,98.56,271.91,,100.33,211.84,,-0.8225,,,0.64,clean,0.91,normal,none,none,84.04679518866371,95.70934256055364,71.4878892733564,5,83.33333333333334,83.7,50
OKE,92.46,2.29,17.69,33.81,5.24,82.73,165.61,7.73,1.91,0.15,15.8,2.0,4,True,True,True,True,True,-24.41,10.28,-78.29,-35.18,-14.0,-337.86,-33.41,-74.07,-94.76,0.6621,XLE,0.68,0.34,clean,0.946,normal,none,strong_buy,51.095732410611305,95.70934256055364,95.91695501730104,6,100.0,83.7,50
FANG,205.63,3.96,26.1,45.69,50.48,170.1,149.1,6.58,1.75,1.1,3.37,0.88,3,True,True,True,True,True,20.83,97.66,-94.81,10.06,73.37,-354.37,11.83,13.3,-111.28,0.7361,XLE,0.75,0.17,clean,1.194,normal,none,strong_buy,62.96259680342725,77.30103806228374,96.26297577854672,6,100.0,83.6,52
DAN,36.45,8.32,25.69,81.98,180.6,31.59,176.77,3.09,3.19,2.2,0.17,5.6,4,True,True,True,True,True,150.95,-40.86,-67.14,140.18,-65.14,-326.71,141.95,-125.21,-83.61,-0.9776,XLI,0.58,-0.13,clean,0.589,thin,none,strong_buy,72.02174987642117,95.70934256055364,64.22145328719722,6,100.0,83.6,52
STNG,81.33,8.93,28.34,32.37,115.16,354.1,29.71,3.17,1.14,3.56,3.07,0.08,3,True,True,True,True,True,85.51,281.66,-214.19,74.74,257.37,-473.76,76.51,197.3,-230.66,-0.274,,,0.16,clean,1.006,normal,none,strong_buy,71.0430054374691,77.30103806228374,83.66782006920415,6,100.0,83.5,54
ATEX,48.32,26.53,81.65,145.4,65.48,4.39,21.25,3.08,1.78,0.45,0.07,4.85,3,True,True,True,True,True,35.83,-68.06,-222.65,25.06,-92.34,-482.22,26.83,-152.42,-239.12,-0.8792,,,1.47,clean,1.058,normal,none,strong_buy,79.23216345361674,77.30103806228374,69.13494809688582,6,100.0,83.1,55
OIH,448.24,10.89,28.06,61.26,108.07,154.52,-22.21,2.58,2.18,1.76,1.43,-0.14,3,True,True,True,True,True,78.42,82.07,-266.11,67.65,57.79,-525.68,69.42,-2.28,-282.58,-0.6236,XLE,0.67,0.75,clean,0.792,normal,none,none,74.45048607678366,77.30103806228374,76.12456747404845,6,100.0,83.0,56
DVN,51.37,2.09,28.62,60.48,64.12,139.6,51.4,13.71,2.11,1.06,2.18,0.37,3,True,True,True,True,True,34.47,67.15,-192.51,23.7,42.87,-452.07,25.47,-17.2,-208.97,0.4208,XLE,0.79,-0.18,clean,1.074,normal,none,strong_buy,61.95584115999341,77.30103806228374,94.2560553633218,6,100.0,82.9,57
PDBC,18.53,6.99,23.37,37.87,46.6,1.15,12.99,3.35,1.62,1.23,0.02,11.33,3,True,True,True,True,True,16.95,-71.3,-230.92,6.18,-95.58,-490.48,7.95,-155.65,-247.39,0.9628,XLE,0.55,0.83,clean,1.317,normal,none,strong_buy,59.34915142527599,77.30103806228374,96.95501730103805,6,100.0,82.7,58
PRIM,181.15,26.64,18.81,28.54,195.56,434.52,673.15,0.71,1.52,6.85,2.22,1.55,4,True,True,True,True,True,165.91,362.08,429.25,155.14,337.79,169.68,156.91,277.72,412.78,-1.3504,XLI,0.62,1.31,clean,0.809,normal,none,strong_buy,81.06113033448673,95.70934256055364,45.7439446366782,6,100.0,82.6,59
XPO,220.13,13.15,45.87,78.01,125.94,365.0,1837.76,3.49,1.7,1.61,2.9,5.03,5,True,True,True,True,True,96.29,292.55,1593.86,85.52,268.27,1334.29,87.29,208.2,1577.39,-1.4982,XLI,0.58,0.48,clean,0.783,normal,none,strong_buy,83.5755478662053,99.82698961937716,37.85467128027682,6,100.0,82.6,59
FET,62.87,7.18,39.43,98.96,311.99,234.41,-78.6,5.49,2.51,3.15,0.75,-0.34,3,True,True,True,True,True,282.35,161.97,-322.51,271.57,137.69,-582.07,273.34,77.61,-338.97,-0.8455,XLE,0.44,-0.34,clean,0.795,normal,none,none,76.12127203822705,77.30103806228374,70.51903114186851,6,100.0,82.4,61
ASX,31.41,44.88,58.8,135.1,261.03,289.22,473.18,1.31,2.3,1.93,1.11,1.64,3,True,True,True,True,True,231.39,216.77,229.27,220.61,192.49,-30.3,222.39,132.42,212.8,-1.3591,XLK,0.63,2.65,overextended,0.921,normal,none,none,92.7137913989125,77.30103806228374,45.397923875432525,6,100.0,82.4,61
SPHR,142.45,21.34,47.85,109.27,404.25,236.6,,2.24,2.28,3.7,0.59,,3,True,True,True,True,True,374.6,164.15,,363.83,139.87,,365.6,79.8,,-0.7177,HYG,0.45,0.47,clean,0.76,normal,none,none,90.29494150601417,77.30103806228374,74.32525951557093,5,83.33333333333334,82.4,61
CTRA,35.91,2.19,27.98,53.59,40.77,122.77,57.29,12.77,1.92,0.76,3.01,0.47,3,True,True,True,True,True,11.12,50.32,-186.61,0.35,26.04,-446.18,2.12,-34.03,-203.08,0.5199,XLE,0.71,0.0,clean,0.731,thin,none,none,59.159663865546214,77.30103806228374,95.2249134948097,6,100.0,82.3,64
ESE,323.95,15.13,40.87,46.22,105.58,188.73,743.84,2.7,1.13,2.28,1.79,3.94,3,True,True,True,True,True,75.93,116.28,499.93,65.16,92.0,240.37,66.93,31.92,483.47,-1.0107,XLI,0.69,0.97,clean,1.481,normal,none,strong_buy,80.64590542099192,77.30103806228374,62.629757785467135,6,100.0,82.2,65
BLBD,64.11,12.89,29.25,19.45,81.36,134.32,490.88,2.27,0.66,4.18,1.65,3.65,3,True,True,True,True,True,51.71,61.87,246.97,40.94,37.59,-12.59,42.71,-22.48,230.5,-0.7088,XLI,0.41,0.63,clean,0.788,normal,none,strong_buy,72.57867853023563,77.30103806228374,74.6712802768166,6,100.0,82.2,65
IRDM,39.07,40.84,86.94,125.58,61.98,3.72,400.26,2.13,1.44,0.49,0.06,107.7,2,True,True,True,True,True,32.33,-68.73,156.35,21.56,-93.01,-103.21,23.33,-153.08,139.88,0.0474,,,1.89,clean,1.181,normal,none,none,82.96589223924863,45.15570934256055,90.72664359861592,6,100.0,82.1,67
CAPR,33.58,10.46,48.52,443.37,167.36,756.63,-19.47,4.64,9.14,0.38,4.52,-0.03,3,True,True,True,True,True,137.71,684.18,-263.38,126.94,659.9,-522.94,128.71,599.83,-279.85,-1.0388,,,-0.18,clean,0.463,thin,none,none,81.36431043005437,77.30103806228374,61.31487889273356,6,100.0,82.1,67
MRVL,165.15,66.73,103.04,86.69,181.44,258.24,1583.49,1.54,0.84,2.09,1.42,6.13,2,True,True,True,True,True,151.79,185.79,1339.58,141.02,161.51,1080.02,142.79,101.44,1323.11,-0.6402,QQQ,0.51,3.14,overextended,1.5,confirmed,none,none,92.84890426758939,45.15570934256055,75.70934256055364,6,100.0,82.0,69
MO,72.65,10.09,21.57,14.81,23.62,53.3,20.72,2.14,0.69,1.59,2.26,0.39,3,True,True,True,True,True,-6.03,-19.15,-223.18,-16.8,-43.43,-482.75,-15.03,-103.5,-239.65,0.5133,XLP,0.55,1.38,clean,0.935,normal,none,strong_buy,57.64705882352942,77.30103806228374,95.08650519031143,6,100.0,81.8,70
EZPW,32.78,29.16,55.43,83.74,105.78,547.83,626.83,1.9,1.51,1.26,5.18,1.14,2,True,True,True,True,True,76.13,475.38,382.92,65.36,451.1,123.36,67.13,391.03,366.46,-0.4492,XLI,0.5,2.34,overextended,0.796,normal,none,none,88.47091777887627,45.15570934256055,80.48442906574394,6,100.0,81.7,71
CIEN,527.58,35.89,108.09,188.23,683.22,868.75,3064.85,3.01,1.74,3.63,1.27,3.53,4,True,True,True,True,True,653.58,796.3,2820.94,642.8,772.02,2561.38,644.58,711.95,2804.47,-2.0334,XLK,0.56,1.04,clean,0.794,normal,none,strong_buy,95.03377821716921,95.70934256055364,20.346020761245676,6,100.0,81.7,71
NEE,97.88,5.38,11.0,17.12,45.55,25.1,246.72,2.04,1.56,2.66,0.55,9.83,4,True,True,True,True,True,15.9,-47.35,2.82,5.13,-71.63,-256.75,6.9,-131.7,-13.65,-0.3539,XLU,0.72,0.41,clean,0.903,normal,none,strong_buy,53.748558246828146,95.70934256055364,81.93771626297578,6,100.0,81.7,71
HLT,324.07,6.57,8.28,24.21,43.13,154.37,614.13,1.26,2.92,1.78,3.58,3.98,4,True,True,True,True,True,13.49,81.92,370.22,2.71,57.64,110.65,4.48,-2.43,353.75,-0.7689,VGK,0.58,0.47,clean,0.923,normal,none,strong_buy,59.90443236117977,95.70934256055364,73.01038062283737,6,100.0,81.7,71
PARR,65.67,4.84,80.07,65.67,352.58,362.14,237.81,16.55,0.82,5.37,1.03,0.66,2,True,True,True,True,True,322.94,289.69,-6.1,312.16,265.41,-265.66,313.93,205.34,-22.56,1.9589,XLE,0.51,-0.52,clean,1.074,normal,none,none,76.00922722029989,45.15570934256055,98.82352941176471,6,100.0,81.6,75
BP,47.38,0.81,24.55,37.49,68.79,93.23,49.28,30.37,1.53,1.83,1.36,0.53,3,True,True,True,True,True,39.15,20.78,-194.63,28.37,-3.5,-454.2,30.14,-63.57,-211.1,0.417,XLE,0.72,-0.44,clean,1.146,normal,none,strong_buy,56.97478991596639,77.30103806228374,94.18685121107266,6,100.0,81.4,76
ESP,70.89,27.91,28.54,87.69,127.58,341.13,183.56,1.02,3.07,1.45,2.67,0.54,2,True,True,True,True,True,97.93,268.68,-60.35,87.16,244.4,-319.91,88.93,184.33,-76.81,-0.2866,,,1.44,clean,1.117,normal,none,none,85.30894710825507,45.15570934256055,83.39100346020761,6,100.0,81.3,77
