ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
BAI,BAI,4.9,10,bullish,-3.74,-6.6,-3.33,-2.8,-1.72,-0.47,-0.53,-0.74,-1.65,,,5,,,5,,,5
BAM,BAM,4.9,10,bullish,0.58,-4.97,-10.15,-7.37,-9.39,-0.67,-0.72,-1.45,-1.01,,,16,,,16,,,16
BATT,BATT,3.6,10,bullish,-4.98,-6.7,-0.52,2.52,15.04,0.05,-0.35,-0.55,-1.88,,,36,,,36,,,36
BBCA,BBCA,4.5,10,bullish,-1.17,-0.48,1.36,4.76,9.77,0.55,0.73,0.05,-0.58,,,34,,,34,,,34
BBEU,BBEU,4.5,10,bullish,-4.58,-5.0,-3.8,-2.25,6.46,-0.05,-1.21,-1.71,-2.0,,,36,,,36,,,36
BBIN,BBIN,4.7,10,bullish,-4.54,-4.89,-3.78,-0.78,6.57,0.11,-0.83,-1.67,-2.0,,,29,,,29,,,29
BBJP,BBJP,3.4,10,bullish,-5.52,-5.57,-4.48,1.82,4.32,-0.34,-0.14,-1.48,-2.0,,,36,,,36,,,36
BEN,BEN,2.6,10,bullish,-0.08,-2.71,-4.98,-2.03,17.66,0.76,-0.57,-1.16,-0.91,,,100,,,100,,,100
BIL,BIL,2.0,10,bullish,-0.23,-0.2,-0.14,0.02,-0.05,-0.23,0.23,-0.78,-1.39,,,86,,,86,,,86
BINV,BINV,4.3,10,bullish,-4.97,-4.9,-4.1,0.31,6.98,-0.24,-0.63,-1.89,-2.0,,,11,,,11,,,11
BITO,BITO,3.0,10,bearish,9.38,3.77,8.19,-8.16,-21.54,-0.38,-0.18,1.34,0.85,,,20,,,20,,,20
BITQ,BITQ,8.2,10,bullish,4.35,0.12,7.13,-0.46,-10.57,-0.59,-0.18,0.48,-0.11,,,21,,,21,,,21
BK,BK,2.0,10,bearish,-1.02,-2.01,-1.34,-3.06,5.44,-0.54,-1.02,-0.63,-0.87,,,100,,,100,,,100
BKCH,BKCH,10.0,10,bullish,2.49,-3.72,1.7,-8.79,-17.79,-0.72,-0.57,-0.04,-0.52,,,23,,,23,,,23
BKGI,BKGI,4.2,10,bullish,-2.88,-2.11,0.38,6.98,10.5,0.53,1.3,-0.41,-1.44,,,16,,,16,,,16
BKIE,BKIE,4.8,10,bullish,-4.54,-4.8,-3.18,-0.4,6.92,0.16,-0.74,-1.51,-2.0,,,27,,,27,,,27
BLK,BLK,3.6,10,bullish,-0.87,-3.64,-3.5,-5.87,1.35,-0.09,-1.07,-0.9,-1.13,,,100,,,100,,,100
BLOK,BLOK,4.8,10,bullish,1.26,-1.88,1.17,-7.24,-10.78,-0.76,-0.7,0.0,-0.45,,,37,,,37,,,37
BN,BN,4.4,10,bullish,-1.53,-5.31,-9.02,-7.34,-6.92,-0.96,-1.17,-1.66,-1.35,,,100,,,100,,,100
BND,Total Bond,2.0,10,bearish,-0.84,-0.5,-0.34,0.85,0.38,-0.23,0.83,-0.63,-0.97,,,86,,,86,,,86
BNDX,BNDX,2.0,10,bearish,-0.84,-0.5,-0.23,0.73,-1.22,-0.6,0.87,-0.32,-0.96,,,54,,,54,,,54
BNO,BNO,3.0,10,bearish,11.92,15.78,17.1,24.55,33.47,2.0,2.0,2.0,2.0,,,61,,,61,,,61
BOTZ,BOTZ,3.9,10,bullish,-5.97,-7.49,-4.35,-0.49,4.09,0.04,-0.26,-1.01,-2.0,,,39,,,39,,,39
BUZZ,BUZZ,3.7,10,bullish,1.43,-0.29,1.73,-5.29,-5.69,-0.74,-0.7,0.11,-0.19,,,25,,,25,,,25
BWX,BWX,3.0,10,bullish,-2.11,-1.89,-1.68,-0.64,0.47,-0.24,-0.61,-1.39,-1.83,,,84,,,84,,,84
BX,BX,3.2,10,bullish,-0.39,-4.47,-15.03,-20.07,-22.84,-1.06,-1.62,-1.91,-0.78,,,84,,,84,,,84
CCNR,CCNR,3.6,10,bullish,-2.31,-2.01,0.13,5.66,20.85,1.21,0.26,-0.52,-1.02,,,5,,,5,,,5
CEF,CEF,3.5,10,bullish,-5.11,-1.4,6.78,11.48,27.65,0.81,0.78,0.68,-0.66,,,100,,,100,,,100
CG,CG,3.0,10,bullish,-0.29,0.56,-5.57,-14.12,-4.11,-0.38,-1.1,-0.68,0.04,,,55,,,55,,,55
CGDG,CGDG,4.4,10,bullish,-2.68,-2.81,-2.08,0.48,4.19,-0.15,-0.41,-1.38,-1.82,,,11,,,11,,,11
CGDV,Dividend Grw,4.4,10,bullish,-1.45,-2.2,-1.38,-0.02,3.48,-0.29,-0.48,-0.89,-1.28,,,20,,,20,,,20
CGGE,CGGE,4.0,10,bullish,-2.71,-3.35,-2.14,-2.44,2.37,-0.58,-1.13,-1.15,-1.8,,,5,,,5,,,5
CGGO,CGGO,4.1,10,bullish,-3.48,-3.87,-2.34,-2.84,3.55,-0.16,-1.04,-1.06,-1.83,,,20,,,20,,,20
CGIC,CGIC,3.8,10,bullish,-4.68,-5.07,-3.25,-1.22,8.55,0.14,-1.2,-1.76,-2.0,,,5,,,5,,,5
CGIE,CGIE,4.0,10,bullish,-4.35,-4.61,-3.67,-3.4,3.01,-0.74,-1.44,-1.63,-2.0,,,11,,,11,,,11
CGNG,CGNG,4.3,10,bullish,-4.71,-6.04,-4.29,-2.83,4.07,-0.54,-1.37,-1.86,-2.0,,,5,,,5,,,5
CGXU,CGXU,4.3,10,bullish,-5.6,-6.33,-5.31,-3.42,2.28,-0.44,-1.08,-1.73,-2.0,,,20,,,20,,,20
CHAT,CHAT,3.3,10,bullish,-3.57,-6.17,-4.08,-1.3,2.1,-0.5,-0.53,-0.97,-1.63,,,16,,,16,,,16
CHY,CHY,3.4,10,bullish,-1.17,-1.74,-1.33,1.37,3.04,0.31,0.19,-0.6,-0.87,,,99,,,99,,,99
CIBR,CIBR,3.8,10,bullish,1.67,1.99,-2.99,-8.09,-12.13,-1.63,-1.29,-0.72,0.68,,,51,,,51,,,51
CLOU,CLOU,2.9,10,bullish,2.51,2.29,-0.83,-6.88,-14.65,-1.12,-0.64,0.01,0.69,,,32,,,32,,,32
CNBS,CNBS,4.3,10,bullish,-3.54,-6.49,-0.69,-7.88,0.35,-0.19,-0.44,-0.15,-0.56,,,31,,,31,,,31
CNEQ,CNEQ,3.4,10,bullish,-0.97,-4.38,-2.69,-4.32,-6.26,-0.9,-0.79,-0.72,-1.34,,,11,,,11,,,11
COLO,COLO,4.0,10,bullish,-3.96,-8.83,-8.72,-10.91,1.03,-2.0,-2.0,-2.0,-2.0,,,77,,,77,,,77
COPJ,COPJ,3.6,10,bullish,-5.78,-3.44,5.9,0.56,20.87,-0.17,-0.8,0.26,-0.97,,,16,,,16,,,16
COPP,COPP,4.8,10,bullish,-6.39,-7.3,1.45,1.98,31.94,0.86,-0.48,-0.25,-1.67,,,11,,,11,,,11
COPX,Copper Miners,3.6,10,bullish,-8.42,-7.81,1.13,2.86,35.12,0.86,-0.48,-0.36,-1.83,,,68,,,68,,,68
COPY,COPY,4.1,10,bullish,-2.96,-2.82,-2.68,1.56,11.37,0.59,-0.27,-1.34,-1.54,,,5,,,5,,,5
CORN,CORN,2.0,10,bearish,-0.81,0.25,1.75,2.69,-0.92,0.24,1.16,0.89,0.22,,,61,,,61,,,61
COW,COW,2.2,10,bullish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,21,,,21,,,21
CPER,Copper,3.9,10,bullish,-2.55,-2.28,1.01,0.17,11.3,0.36,-0.25,-0.02,-0.58,,,58,,,58,,,58
CQQQ,China Tech,3.1,10,bullish,-5.72,-7.9,-8.55,-10.52,-7.32,-1.1,-1.39,-1.53,-1.87,,,68,,,68,,,68
CWI,CWI,3.8,10,bullish,-5.12,-5.6,-3.45,-0.5,8.16,0.4,-0.83,-1.67,-2.0,,,91,,,91,,,91
CXSE,CXSE,2.3,10,bullish,-4.49,-7.03,-7.34,-7.25,-8.18,-1.52,-1.38,-1.76,-2.0,,,55,,,55,,,55
DAPP,DAPP,6.6,10,bullish,3.52,-0.06,5.57,-5.18,-11.15,-0.53,-0.4,0.29,-0.13,,,24,,,24,,,24
DAX,DAX,4.5,10,bullish,-5.67,-5.57,-5.51,-4.19,2.5,-0.62,-1.29,-1.84,-2.0,,,51,,,51,,,51
DBA,Agriculture,2.0,10,bearish,0.06,-0.33,0.75,1.5,-0.97,0.07,0.69,0.41,-0.17,,,91,,,91,,,91
DBB,DBB,3.2,10,bullish,0.29,-0.37,2.62,3.02,10.18,0.77,0.27,0.57,-0.37,,,91,,,91,,,91
DBC,Commodities,3.0,10,bearish,4.08,5.56,7.91,10.98,13.0,2.0,2.0,2.0,2.0,,,94,,,94,,,94
DBO,DBO,3.0,10,bearish,11.22,14.22,14.55,20.93,28.38,2.0,2.0,2.0,2.0,,,91,,,91,,,91
DDWM,DDWM,4.0,10,bullish,-4.39,-4.59,-2.94,-0.26,6.9,0.2,-0.78,-1.55,-2.0,,,49,,,49,,,49
DEM,DEM,3.4,10,bullish,-3.9,-4.97,-3.08,0.04,6.58,0.51,-0.5,-1.47,-2.0,,,84,,,84,,,84
DFAE,DFAE,4.2,10,bullish,-6.45,-7.35,-4.24,-1.02,8.54,0.2,-0.95,-1.82,-2.0,,,26,,,26,,,26
DFAI,DFAI,4.7,10,bullish,-4.29,-4.38,-2.93,0.4,8.71,0.45,-0.62,-1.52,-2.0,,,26,,,26,,,26
DFAX,DFAX,4.1,10,bullish,-5.11,-5.39,-3.17,0.72,9.72,0.47,-0.59,-1.63,-2.0,,,20,,,20,,,20
DFEM,DFEM,4.1,10,bullish,-6.5,-7.31,-4.17,-1.13,8.23,0.2,-0.97,-1.82,-2.0,,,16,,,16,,,16
DFEV,DFEV,4.1,10,bullish,-6.72,-7.46,-4.27,-0.52,10.02,0.46,-0.83,-1.82,-2.0,,,16,,,16,,,16
DFIC,DFIC,3.7,10,bullish,-4.36,-4.21,-2.69,1.04,9.68,0.48,-0.5,-1.48,-2.0,,,16,,,16,,,16
DFIS,DFIS,3.8,10,bullish,-4.83,-4.46,-3.02,0.93,10.34,0.39,-0.55,-1.53,-2.0,,,16,,,16,,,16
DFIV,DFIV,4.2,10,bullish,-4.42,-4.73,-3.13,0.64,11.12,0.49,-0.67,-1.53,-2.0,,,20,,,20,,,20
DFNL,DFNL,5.0,10,bullish,-1.06,-2.76,-4.24,-3.99,0.28,-0.77,-1.17,-1.37,-1.18,,,39,,,39,,,39
DFSI,DFSI,3.7,10,bullish,-4.35,-4.31,-3.11,-0.34,7.02,0.05,-0.78,-1.58,-2.0,,,16,,,16,,,16
DGRO,DGRO,4.2,10,bullish,-1.37,-1.1,-1.19,0.75,5.08,0.36,-0.16,-0.8,-0.78,,,51,,,51,,,51
DGS,DGS,3.5,10,bullish,-5.79,-6.43,-4.17,-0.64,7.22,0.31,-0.68,-1.77,-2.0,,,84,,,84,,,84
DIA,Dow 30,3.6,10,bullish,-1.01,-2.05,-2.47,-1.89,2.4,-0.09,-0.82,-1.18,-1.11,,,100,,,100,,,100
DIHP,DIHP,3.4,10,bullish,-3.92,-3.73,-2.28,1.44,8.72,0.83,-0.2,-1.3,-2.0,,,16,,,16,,,16
DISV,DISV,3.9,10,bullish,-5.44,-5.27,-4.11,0.84,11.43,0.3,-0.71,-1.89,-2.0,,,16,,,16,,,16
DIVI,DIVI,4.3,10,bullish,-4.45,-4.69,-3.48,-0.82,7.49,0.21,-0.88,-1.59,-2.0,,,46,,,46,,,46
DOG,DOG,3.0,10,bearish,1.06,2.16,2.52,2.12,-2.56,0.01,0.87,1.17,1.12,,,91,,,91,,,91
DTCR,DTCR,3.6,10,bullish,-2.35,-2.99,-2.08,1.84,20.23,1.36,-0.2,-0.71,-1.1,,,26,,,26,,,26
DVYE,DVYE,3.7,10,bullish,-3.32,-4.3,-0.85,0.12,9.39,0.9,-0.55,-0.65,-2.0,,,55,,,55,,,55
DXJ,DXJ,3.2,10,bullish,-5.56,-5.87,-3.43,4.2,14.86,0.79,0.13,-1.33,-2.0,,,91,,,91,,,91
ECH,ECH,3.6,10,bullish,-7.08,-9.64,-7.48,-12.23,7.24,-0.57,-2.0,-1.97,-2.0,,,82,,,82,,,82
EDEN,EDEN,4.8,10,bullish,-2.16,-2.26,-8.19,-13.71,-4.26,-0.93,-2.0,-1.88,-0.65,,,55,,,55,,,55
EDV,EDV,2.0,10,bearish,-2.1,-0.84,-0.36,4.86,0.17,0.24,1.45,-0.09,-0.33,,,82,,,82,,,82
EEM,Emerging Mkts,3.9,10,bullish,-6.79,-7.87,-4.67,-1.6,7.46,-0.05,-1.07,-1.87,-2.0,,,99,,,99,,,99
EEMA,EM Asia,4.1,10,bullish,-6.56,-7.74,-4.21,-1.31,7.14,-0.12,-0.93,-1.61,-2.0,,,55,,,55,,,55
EEMV,EEMV,3.9,10,bullish,-4.93,-5.86,-4.15,-2.63,1.73,-0.4,-1.55,-2.0,-2.0,,,59,,,59,,,59
EFA,EAFE,3.6,10,bullish,-4.55,-4.8,-3.59,-0.8,6.2,0.02,-0.82,-1.58,-2.0,,,99,,,99,,,99
EFAV,EFAV,3.9,10,bullish,-3.47,-2.89,-1.83,2.32,6.62,0.32,0.15,-1.24,-1.86,,,59,,,59,,,59
EFG,EFG,3.7,10,bullish,-4.41,-4.69,-3.81,-1.83,3.85,-0.05,-0.81,-1.47,-2.0,,,95,,,95,,,95
EFV,EFV,3.6,10,bullish,-4.91,-5.13,-3.57,-0.14,8.1,0.0,-0.81,-1.62,-2.0,,,95,,,95,,,95
EIS,EIS,3.6,10,bullish,5.49,3.79,2.21,3.79,20.45,1.05,0.03,0.11,0.96,,,82,,,82,,,82
EMB,EM Bonds,3.3,10,bullish,-1.14,-1.15,-1.07,0.49,0.62,-0.52,-0.06,-1.29,-1.57,,,82,,,82,,,82
EMEQ,EMEQ,4.9,10,bullish,-9.68,-10.57,-4.01,0.21,21.45,0.62,-0.77,-1.4,-2.0,,,5,,,5,,,5
EMGF,EMGF,3.8,10,bullish,-6.63,-7.78,-4.59,-1.24,8.13,0.16,-0.99,-1.91,-2.0,,,51,,,51,,,51
EMXC,EMXC,4.2,10,bullish,-7.39,-8.0,-3.52,1.01,14.53,0.88,-0.55,-1.64,-2.0,,,39,,,39,,,39
EPHE,EPHE,3.9,10,bullish,-5.68,-7.21,-1.7,0.32,4.3,0.38,-0.16,-0.7,-2.0,,,61,,,61,,,61
EPOL,EPOL,5.0,10,bullish,-5.74,-7.16,-4.74,-4.57,6.02,-0.69,-1.58,-1.43,-2.0,,,61,,,61,,,61
EPU,EPU,4.2,10,bullish,-6.05,-5.58,1.84,0.87,36.53,1.44,-0.88,-0.3,-1.97,,,77,,,77,,,77
ERUS,ERUS,0.7,10,bullish,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,0.06,,,49,,,49,,,49
ESGD,ESGD,4.4,10,bullish,-4.62,-4.8,-3.58,-1.1,5.69,-0.03,-0.89,-1.57,-2.0,,,39,,,39,,,39
ESGE,EM ESG,4.1,10,bullish,-6.44,-7.82,-4.91,-1.59,6.4,-0.29,-1.05,-1.94,-2.0,,,39,,,39,,,39
ETHE,ETHE,8.1,10,bullish,8.03,0.12,7.21,-10.55,-25.13,-0.61,-0.44,0.43,-0.01,,,31,,,31,,,31
EUAD,EUAD,4.7,10,bullish,-2.55,-2.55,-4.26,0.24,14.6,-0.05,-0.46,-1.06,-0.8,,,5,,,5,,,5
EUFN,EUFN,4.1,10,bullish,-5.49,-6.73,-5.26,-8.26,2.33,-1.32,-2.0,-1.7,-2.0,,,68,,,68,,,68
EUSA,EUSA,3.9,10,bullish,-1.03,-0.59,-0.78,0.99,3.95,0.33,0.06,-0.43,-0.39,,,63,,,63,,,63
EWA,Australia,3.8,10,bullish,-3.21,-3.43,-0.63,4.2,13.19,1.48,0.57,-0.42,-1.47,,,100,,,100,,,100
EWC,Canada,3.8,10,bullish,-1.44,-0.77,1.21,4.76,9.52,0.37,0.66,-0.05,-0.73,,,100,,,100,,,100
EWD,EWD,3.9,10,bullish,-4.07,-3.02,-1.88,-0.73,10.33,0.82,-0.57,-0.77,-1.2,,,100,,,100,,,100
EWG,Germany,3.9,10,bullish,-5.8,-5.82,-5.33,-3.93,3.08,-0.46,-1.21,-1.77,-2.0,,,100,,,100,,,100
EWH,EWH,3.4,10,bullish,-4.69,-3.29,-2.06,-0.75,3.66,-0.69,-0.67,-0.9,-1.4,,,100,,,100,,,100
EWI,EWI,3.7,10,bullish,-5.42,-5.88,-3.72,-3.81,2.97,-1.29,-1.5,-1.43,-2.0,,,100,,,100,,,100
EWJ,Japan,3.3,10,bullish,-5.49,-5.56,-4.46,1.64,5.78,-0.03,-0.17,-1.48,-2.0,,,100,,,100,,,100
EWJV,EWJV,3.6,10,bullish,-6.07,-6.03,-5.97,1.82,7.98,0.09,-0.24,-1.81,-2.0,,,32,,,32,,,32
EWL,Switzerland,3.7,10,bullish,-4.23,-3.89,-3.01,0.12,8.54,0.57,-0.52,-1.38,-1.85,,,100,,,100,,,100
EWM,EWM,3.5,10,bullish,-2.29,-4.87,-3.77,-2.63,7.33,0.56,-1.14,-1.63,-2.0,,,100,,,100,,,100
EWN,EWN,3.7,10,bullish,-4.09,-5.55,-4.31,-4.05,3.28,-0.71,-1.26,-1.44,-2.0,,,100,,,100,,,100
EWO,EWO,3.8,10,bullish,-4.54,-6.37,-6.7,-4.39,9.41,-0.58,-1.54,-2.0,-2.0,,,100,,,100,,,100
EWP,Spain,3.9,10,bullish,-5.42,-7.08,-4.74,-4.79,4.97,-1.59,-2.0,-2.0,-2.0,,,100,,,100,,,100
EWQ,EWQ,4.0,10,bullish,-5.88,-6.17,-4.2,-1.37,1.45,-0.87,-0.78,-1.63,-2.0,,,100,,,100,,,100
EWS,EWS,3.7,10,bullish,-4.1,-4.6,-4.23,-2.47,-1.43,-1.16,-0.96,-1.41,-1.83,,,100,,,100,,,100
EWT,EWT,3.4,10,bullish,-6.27,-7.96,-2.82,2.88,10.6,0.31,-0.02,-0.87,-2.0,,,99,,,99,,,99
EWU,UK,3.6,10,bullish,-3.55,-3.51,-1.94,0.88,9.36,0.87,-0.44,-1.12,-1.79,,,100,,,100,,,100
EWW,EWW,4.3,10,bullish,-6.26,-5.69,-5.34,0.58,10.82,0.04,-0.7,-1.98,-2.0,,,100,,,100,,,100
EWY,EWY,4.0,10,bullish,-14.44,-13.02,-2.57,7.1,42.92,1.61,-0.09,-1.09,-2.0,,,100,,,100,,,100
EWZ,Brazil,4.1,10,bullish,-3.51,-5.61,-1.74,-0.21,11.89,0.36,-0.6,-0.73,-1.83,,,99,,,99,,,99
EWZS,EWZS,4.1,10,bullish,-4.69,-6.37,-1.72,-1.0,5.62,-0.4,-0.61,-0.64,-1.87,,,61,,,61,,,61
EZA,EZA,4.1,10,bullish,-9.22,-7.71,-1.97,1.13,9.83,-0.5,-0.7,-0.99,-2.0,,,99,,,99,,,99
EZU,EZU,3.8,10,bullish,-5.31,-6.2,-4.67,-3.46,3.77,-0.82,-1.46,-1.86,-2.0,,,99,,,99,,,99
FAN,FAN,3.9,10,bullish,-2.98,-2.26,0.47,4.81,20.51,1.39,0.18,-0.41,-1.24,,,77,,,77,,,77
FBTC,FBTC,4.1,10,bullish,9.64,3.91,8.62,-7.7,-15.92,-0.68,-0.48,1.15,0.73,,,11,,,11,,,11
FCOM,FCOM,4.0,10,bullish,0.16,1.08,2.55,-3.14,1.46,-0.39,-0.81,0.5,0.26,,,54,,,54,,,54
FDD,FDD,3.5,10,bullish,-4.0,-4.97,-3.54,-2.7,8.57,-0.37,-1.43,-1.52,-2.0,,,84,,,84,,,84
FDEM,FDEM,4.0,10,bullish,-4.77,-5.85,-3.61,-0.45,7.87,0.34,-0.75,-1.63,-2.0,,,32,,,32,,,32
FDIG,FDIG,8.9,10,bullish,1.35,-1.89,1.38,-6.53,-16.62,-0.79,-0.53,0.02,-0.37,,,16,,,16,,,16
FDT,FDT,3.7,10,bullish,-6.34,-6.23,-2.5,4.46,16.7,0.9,0.06,-1.42,-2.0,,,59,,,59,,,59
FENI,FENI,4.1,10,bullish,-4.57,-4.97,-3.38,-0.54,8.98,0.4,-0.83,-1.58,-2.0,,,11,,,11,,,11
FEP,FEP,4.0,10,bullish,-5.01,-5.45,-4.02,-2.49,9.17,-0.25,-1.33,-1.64,-2.0,,,59,,,59,,,59
FESM,FESM,4.5,10,bullish,-0.68,-1.85,-1.17,-0.87,6.06,0.11,-0.48,-0.55,-0.86,,,11,,,11,,,11
FEZ,FEZ,3.8,10,bullish,-5.72,-6.79,-5.33,-4.08,2.62,-0.97,-1.5,-1.98,-2.0,,,99,,,99,,,99
FGD,FGD,3.6,10,bullish,-5.32,-6.31,-4.76,0.14,6.44,-0.39,-0.83,-2.0,-2.0,,,82,,,82,,,82
FID,FID,3.8,10,bullish,-3.46,-3.8,-2.81,0.9,6.14,-0.11,-0.57,-1.77,-2.0,,,54,,,54,,,54
FIDI,FIDI,3.9,10,bullish,-3.73,-3.53,-1.82,1.48,9.96,0.68,-0.34,-1.13,-1.89,,,37,,,37,,,37
FIDU,FIDU,4.0,10,bullish,-1.08,-0.67,-0.29,4.23,15.82,1.27,0.4,-0.44,-0.53,,,54,,,54,,,54
FIVA,FIVA,4.3,10,bullish,-4.58,-4.53,-4.03,-1.13,11.12,0.48,-1.08,-1.8,-2.0,,,37,,,37,,,37
FLBR,FLBR,3.7,10,bullish,-4.26,-5.05,-0.71,1.39,13.24,0.7,-0.33,-0.5,-1.65,,,38,,,38,,,38
FLCH,FLCH,2.2,10,bullish,-3.76,-5.9,-6.29,-6.59,-7.8,-1.73,-1.36,-1.61,-1.88,,,38,,,38,,,38
FLGB,FLGB,4.0,10,bullish,-3.68,-3.47,-1.78,0.56,8.86,0.79,-0.52,-1.08,-1.82,,,38,,,38,,,38
FLJP,FLJP,3.4,10,bullish,-5.56,-5.56,-4.42,2.19,5.38,-0.16,-0.06,-1.51,-2.0,,,38,,,38,,,38
FLKR,FLKR,4.5,10,bullish,-14.98,-13.75,-3.49,5.43,38.19,1.44,-0.24,-1.25,-2.0,,,38,,,38,,,38
FLMX,FLMX,5.1,10,bullish,-6.14,-5.73,-5.49,0.28,11.15,0.09,-0.75,-1.99,-2.0,,,38,,,38,,,38
FLTW,FLTW,3.3,10,bullish,-6.15,-7.54,-2.41,3.41,14.67,0.53,-0.02,-0.84,-2.0,,,38,,,38,,,38
FM,FM,0.2,10,bullish,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,50,,,50,,,50
FNDC,FNDC,4.0,10,bullish,-5.54,-5.37,-3.94,0.65,5.88,-0.32,-0.6,-1.92,-2.0,,,54,,,54,,,54
