ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
FIDU,FIDU,3.3,10,bullish,1.29,-1.48,-4.64,-4.23,7.19,0.17,-1.38,-1.73,-0.83,,,38.0,,,38.0,,,38.0
FIVA,FIVA,3.4,10,bullish,1.64,-0.24,-1.91,-5.66,5.59,-0.8,-1.99,-0.92,-0.32,,,37.0,,,37.0,,,37.0
FLBR,FLBR,3.6,10,bullish,2.72,-0.73,1.41,-1.12,13.28,0.66,-0.71,-0.05,-0.42,,,37.0,,,37.0,,,37.0
FLCH,FLCH,3.9,10,bullish,1.88,0.28,3.0,-2.35,-3.55,-1.12,-0.58,0.61,0.03,,,37.0,,,37.0,,,37.0
FLGB,FLGB,3.5,10,bullish,1.3,0.1,-0.85,-1.76,6.76,0.11,-1.17,-0.61,-0.15,,,37.0,,,37.0,,,37.0
FLJP,FLJP,3.5,10,bullish,1.5,-1.16,-1.75,-8.69,1.44,-1.09,-2.0,-0.67,-0.55,,,37.0,,,37.0,,,37.0
FLKR,FLKR,2.0,10,bearish,9.47,3.38,1.88,0.44,41.62,1.63,-0.83,-0.25,0.39,,,37.0,,,37.0,,,37.0
FLMX,FLMX,3.0,10,bullish,1.68,-2.13,-3.27,-10.03,3.47,-1.24,-2.0,-1.2,-0.99,,,37.0,,,37.0,,,37.0
FLTW,FLTW,2.0,10,bullish,5.09,3.97,2.26,0.53,18.0,0.8,-0.44,0.1,0.83,,,37.0,,,37.0,,,37.0
FM,FM,2.0,10,bearish,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,42.0,,,42.0,,,42.0
FNDC,FNDC,3.2,10,bullish,1.11,-1.03,-2.84,-6.06,6.33,-0.26,-2.0,-1.26,-0.66,,,38.0,,,38.0,,,38.0
FNDE,FNDE,3.3,10,bullish,2.0,0.6,0.29,-2.45,9.23,0.64,-1.04,-0.19,0.05,,,38.0,,,38.0,,,38.0
FNDF,FNDF,3.5,10,bullish,2.2,0.6,-0.71,-3.78,11.23,0.65,-1.77,-0.61,-0.01,,,38.0,,,38.0,,,38.0
FRDM,FRDM,3.5,10,bullish,4.43,0.17,-0.01,-5.27,15.8,0.36,-1.9,-0.49,-0.27,,,33.0,,,33.0,,,33.0
FTEC,Tech (F),3.2,10,bullish,1.38,-0.15,1.0,-0.02,-3.06,-0.67,-0.29,-0.03,-0.22,,,38.0,,,38.0,,,38.0
FTXL,FTXL,2.3,10,bullish,3.96,1.55,2.45,-2.45,19.14,0.22,-0.84,-0.04,0.03,,,37.0,,,37.0,,,37.0
FWD,FWD,4.9,10,bullish,1.82,-0.61,-0.94,-1.95,7.67,-0.1,-0.74,-0.57,-0.44,,,14.0,,,14.0,,,14.0
FXI,China,3.5,10,bullish,2.46,1.26,2.75,-3.34,-5.19,-1.29,-0.68,0.62,0.35,,,77.0,,,77.0,,,77.0
FYC,FYC,3.8,10,bullish,2.68,-0.11,-1.62,-2.69,-0.31,-0.68,-0.97,-0.79,-0.29,,,46.0,,,46.0,,,46.0
GBTC,GBTC,3.6,10,bullish,4.48,5.04,7.84,6.94,-18.74,-0.78,0.7,1.01,0.92,,,38.0,,,38.0,,,38.0
GCOW,GCOW,3.6,10,bullish,1.59,1.75,-0.67,-1.37,9.66,0.98,-0.94,-0.55,0.62,,,37.0,,,37.0,,,37.0
GDMN,GDMN,0.0,10,bearish,-4.94,-9.99,-10.07,-8.34,20.97,-0.9,-1.62,-1.56,-1.53,,,27.0,,,27.0,,,27.0
GDX,Gold Miners,3.0,10,bullish,-3.69,-7.48,-9.12,-7.99,11.65,-1.29,-1.9,-1.81,-1.56,,,71.0,,,71.0,,,71.0
GDXJ,GDXJ,0.0,10,bearish,-3.12,-8.24,-9.72,-6.49,11.54,-1.39,-1.6,-1.71,-1.54,,,57.0,,,57.0,,,57.0
GEM,GEM,3.1,10,bullish,3.45,0.38,0.38,-4.16,7.36,-0.12,-1.67,-0.24,-0.08,,,38.0,,,38.0,,,38.0
GLD,GLD,3.2,10,bullish,-1.3,-3.57,-1.56,-0.39,16.53,0.22,-1.05,-0.98,-1.44,,,77.0,,,77.0,,,77.0
GMOI,GMOI,0.1,10,bearish,1.33,0.1,-1.24,-3.51,7.7,-0.37,-1.61,-0.77,-0.21,,,5.0,,,5.0,,,5.0
GNR,GNR,3.5,10,bullish,0.1,1.35,0.46,0.92,18.32,1.52,-0.45,-0.28,0.24,,,46.0,,,46.0,,,46.0
GOEX,GOEX,0.0,10,bearish,-3.22,-8.04,-10.29,-7.38,9.36,-1.57,-1.7,-1.79,-1.53,,,46.0,,,46.0,,,46.0
GOLY,GOLY,0.0,10,bearish,-0.97,-7.13,-9.15,-11.05,-2.07,-2.0,-2.0,-2.0,-2.0,,,33.0,,,33.0,,,33.0
GOVT,GOVT,3.0,10,bearish,0.33,-0.32,-0.8,-1.01,-0.07,-0.53,-1.59,-1.2,-0.62,,,43.0,,,43.0,,,43.0
GREK,GREK,0.0,10,bearish,0.4,-1.96,1.89,-9.5,-3.23,-1.67,-2.0,0.07,-0.78,,,43.0,,,43.0,,,43.0
GRID,GRID,3.3,10,bullish,1.54,0.05,-0.14,-3.63,10.84,0.28,-1.29,-0.46,-0.27,,,56.0,,,56.0,,,56.0
GRNY,GRNY,0.0,10,,0.84,-0.43,-0.63,-0.55,-1.74,-0.69,-0.45,-0.46,-0.35,,,,,,,,,
GSEU,GSEU,3.2,10,bullish,1.39,-0.09,-1.37,-4.44,2.15,-1.01,-1.6,-0.66,-0.18,,,37.0,,,37.0,,,37.0
GSG,GSG,3.4,10,bullish,-0.16,5.58,13.62,25.57,35.31,2.0,2.0,2.0,1.67,,,71.0,,,71.0,,,71.0
GSIE,GSIE,3.3,10,bullish,1.44,-0.44,-1.42,-4.61,3.3,-0.82,-1.78,-0.75,-0.37,,,38.0,,,38.0,,,38.0
GUNR,GUNR,3.6,10,bullish,-0.05,2.06,1.65,3.19,20.41,1.9,0.03,0.05,0.52,,,45.0,,,45.0,,,45.0
GVAL,GVAL,3.2,10,bullish,1.83,-0.71,-0.42,-5.79,6.45,-0.97,-2.0,-0.52,-0.55,,,38.0,,,38.0,,,38.0
GXC,GXC,3.6,10,bullish,1.23,-0.44,2.17,-2.73,-2.1,-1.03,-0.7,0.42,-0.21,,,71.0,,,71.0,,,71.0
HACK,HACK,3.2,10,bullish,-0.03,0.06,3.59,0.08,-6.53,-0.77,0.0,0.84,-0.04,,,38.0,,,38.0,,,38.0
HALFF,HALFF,2.0,10,bearish,0.0,-1.94,-4.81,0.06,20.4,1.41,-0.71,-1.69,-0.99,,,71.0,,,71.0,,,71.0
HAUZ,HAUZ,3.2,10,bullish,1.74,-1.31,-3.04,-6.33,1.43,-0.78,-2.0,-1.37,-0.77,,,38.0,,,38.0,,,38.0
HDEF,HDEF,3.3,10,bullish,2.14,1.0,-0.08,-2.28,6.52,0.13,-1.26,-0.3,0.3,,,38.0,,,38.0,,,38.0
HDGE,HDGE,3.0,10,bearish,-1.89,-0.56,2.15,4.02,8.44,0.91,0.66,0.57,-0.24,,,46.0,,,46.0,,,46.0
HEDJ,HEDJ,3.2,10,bullish,0.32,-0.28,-1.14,-3.77,0.73,-0.85,-1.11,-0.47,-0.21,,,56.0,,,56.0,,,56.0
HEFA,HEFA,3.3,10,bullish,1.14,0.17,-0.8,-2.51,3.38,-0.34,-1.07,-0.49,-0.08,,,38.0,,,38.0,,,38.0
HEWG,HEWG,2.4,10,bullish,0.0,-0.57,-3.34,-5.06,-9.11,-1.85,-1.48,-1.43,-0.42,,,32.0,,,32.0,,,32.0
HEZU,HEZU,3.2,10,bullish,1.25,0.41,-0.49,-2.26,2.06,-0.64,-0.81,-0.3,0.07,,,38.0,,,38.0,,,38.0
HFXI,HFXI,3.2,10,bullish,1.96,0.0,-1.09,-3.59,5.3,-0.22,-1.52,-0.65,-0.19,,,38.0,,,38.0,,,38.0
HOMZ,HOMZ,3.4,10,bullish,0.79,-2.49,-6.61,-12.0,-6.24,-0.99,-2.0,-1.75,-0.88,,,33.0,,,33.0,,,33.0
HYG,High Yield,3.1,10,bullish,0.49,-0.38,-0.48,-1.38,-1.04,-1.0,-1.33,-0.57,-0.59,,,71.0,,,71.0,,,71.0
IAI,IAI,3.6,10,bullish,2.82,-0.49,-3.06,-1.99,-8.06,-1.21,-0.51,-0.88,-0.3,,,71.0,,,71.0,,,71.0
IAU,Gold,3.2,10,bullish,-1.32,-3.54,-1.6,-0.39,16.54,0.22,-1.05,-0.99,-1.44,,,77.0,,,77.0,,,77.0
IBB,IBB,4.4,10,bullish,0.91,-2.63,-1.38,-2.76,-0.99,-0.69,-0.92,-0.62,-1.1,,,96.0,,,96.0,,,96.0
IBCA,IBCA,0.0,10,neutral,0.49,-0.71,-1.36,-1.81,-0.68,-0.58,-0.3,-0.21,-0.14,,,6.0,,,6.0,,,6.0
ICF,ICF,3.0,10,bullish,1.21,-0.41,-2.1,-1.49,7.14,1.98,-0.58,-0.86,-0.25,,,96.0,,,96.0,,,96.0
ICLN,ICLN,2.1,10,bullish,1.82,2.6,5.67,1.66,12.8,0.1,-0.51,0.92,0.51,,,67.0,,,67.0,,,67.0
ICOP,ICOP,0.0,10,bearish,-1.68,-5.51,-9.32,-10.5,12.47,-0.41,-2.0,-1.85,-1.37,,,14.0,,,14.0,,,14.0
ICOW,ICOW,3.7,10,bullish,2.03,1.81,-0.21,-1.32,8.52,0.12,-1.14,-0.46,0.51,,,37.0,,,37.0,,,37.0
IDEV,IDEV,3.3,10,bullish,1.15,-0.79,-1.61,-4.81,2.58,-1.09,-1.89,-0.81,-0.52,,,37.0,,,37.0,,,37.0
IDHQ,IDHQ,3.0,10,bullish,1.93,-0.27,-1.55,-4.75,6.15,0.12,-1.73,-0.76,-0.27,,,71.0,,,71.0,,,71.0
IDMO,IDMO,3.4,10,bullish,1.66,-0.92,-1.14,-2.94,1.46,-1.38,-1.43,-0.7,-0.6,,,43.0,,,43.0,,,43.0
IDV,IDV,3.1,10,bullish,2.1,1.18,-0.29,-2.06,8.26,-0.37,-1.45,-0.53,0.23,,,71.0,,,71.0,,,71.0
IDVO,IDVO,0.0,10,bearish,1.58,-0.62,-0.57,-4.64,6.16,-0.23,-1.64,-0.46,-0.44,,,14.0,,,14.0,,,14.0
IEF,Med Treasury,0.1,10,bullish,0.52,-0.26,-0.85,-1.05,-0.0,-0.59,-1.37,-1.01,-0.41,,,90.0,,,90.0,,,90.0
IEFA,IEFA,3.1,10,bullish,1.27,-0.59,-1.53,-5.38,2.39,-1.06,-1.94,-0.73,-0.4,,,43.0,,,43.0,,,43.0
IEI,IEI,2.2,10,bullish,0.42,-0.14,-0.5,-0.77,-0.12,-0.9,-1.65,-0.99,-0.37,,,71.0,,,71.0,,,71.0
IEMG,EM Core,3.0,10,bullish,3.36,0.29,0.75,-3.53,8.12,0.1,-1.44,-0.12,-0.11,,,43.0,,,43.0,,,43.0
IEUR,IEUR,3.2,10,bullish,1.01,-0.55,-1.58,-4.82,1.54,-1.19,-1.72,-0.73,-0.36,,,38.0,,,38.0,,,38.0
IEV,IEV,3.3,10,bullish,1.1,-0.48,-1.55,-5.07,1.5,-1.25,-1.76,-0.7,-0.32,,,97.0,,,97.0,,,97.0
IFV,IFV,3.5,10,bullish,0.35,-1.19,-2.32,-5.34,5.63,-0.4,-2.0,-1.08,-0.71,,,38.0,,,38.0,,,38.0
IGF,IGF,3.3,10,bullish,1.7,1.17,-0.07,-0.92,9.16,1.16,-0.99,-0.45,0.37,,,71.0,,,71.0,,,71.0
IGLD,IGLD,0.0,10,bearish,-1.21,-2.83,-1.36,-2.41,7.34,-0.31,-1.5,-0.84,-1.25,,,99.0,,,99.0,,,99.0
IGM,IGM,3.6,10,bullish,1.48,-0.17,1.51,0.87,-3.5,-0.76,-0.18,0.08,-0.24,,,96.0,,,96.0,,,96.0
IGOV,IGOV,2.1,10,bullish,0.57,-0.97,-1.63,-3.48,-1.67,-1.09,-1.97,-1.17,-0.89,,,60.0,,,60.0,,,60.0
IGRO,IGRO,3.3,10,bullish,1.3,-0.46,-1.69,-4.92,3.26,-0.56,-2.0,-0.91,-0.39,,,37.0,,,37.0,,,37.0
IHE,IHE,4.0,10,bullish,-0.04,-2.25,-3.43,-4.2,2.14,-0.5,-1.28,-1.13,-1.0,,,71.0,,,71.0,,,71.0
IJAN,IJAN,3.2,10,bullish,1.05,-0.05,-0.57,-2.61,1.42,-1.37,-1.83,-0.62,-0.23,,,33.0,,,33.0,,,33.0
IJH,IJH,3.6,10,bullish,1.75,-0.58,-3.8,-4.31,1.49,-0.16,-1.24,-1.35,-0.37,,,97.0,,,97.0,,,97.0
IJR,IJR,3.7,10,bullish,1.87,-0.24,-3.65,-4.94,0.29,-0.28,-1.23,-1.19,-0.22,,,97.0,,,97.0,,,97.0
ILDR,ILDR,3.1,10,bullish,1.59,-0.36,2.22,-0.26,-4.67,-0.83,-0.3,0.27,-0.28,,,33.0,,,33.0,,,33.0
ILF,Latin Am,3.5,10,bullish,2.54,-1.1,0.07,-4.73,9.91,-0.18,-1.49,-0.38,-0.61,,,90.0,,,90.0,,,90.0
ILOW,ILOW,0.0,10,bearish,1.49,-0.5,-0.78,-3.25,1.92,-0.8,-1.56,-0.57,-0.41,,,6.0,,,6.0,,,6.0
IMTM,IMTM,3.3,10,bullish,1.32,-1.23,-1.78,-4.97,-0.02,-1.51,-1.84,-0.8,-0.66,,,38.0,,,38.0,,,38.0
INDA,India,2.0,10,bearish,0.39,-2.44,-3.01,-7.9,-8.34,-1.64,-2.0,-1.07,-1.2,,,43.0,,,43.0,,,43.0
INDE,INDE,2.0,10,bearish,0.6,-3.13,-4.28,-9.34,-11.45,-1.89,-2.0,-1.46,-1.46,,,9.0,,,9.0,,,9.0
INFL,Inflation,3.8,10,bullish,-0.26,-0.27,-1.37,3.2,17.63,1.96,0.18,-0.76,-0.33,,,33.0,,,33.0,,,33.0
INTF,INTF,3.3,10,bullish,1.28,-0.54,-1.2,-4.53,4.18,-0.82,-1.81,-0.7,-0.43,,,38.0,,,38.0,,,38.0
IOO,IOO,3.5,10,bullish,0.91,-0.72,-0.41,-1.18,-0.85,-0.86,-0.72,-0.47,-0.51,,,96.0,,,96.0,,,96.0
IPAC,IPAC,3.4,10,bullish,1.4,-1.1,-1.65,-6.57,3.32,-0.57,-2.0,-0.73,-0.59,,,38.0,,,38.0,,,38.0
IPKW,IPKW,3.4,10,bullish,1.63,-0.12,0.12,-3.7,3.15,-1.09,-1.3,-0.22,-0.21,,,38.0,,,38.0,,,38.0
IQDF,IQDF,3.2,10,bullish,1.96,-0.03,-0.65,-4.08,7.15,-0.05,-1.71,-0.55,-0.23,,,43.0,,,43.0,,,43.0
IQDG,IQDG,3.1,10,bullish,0.15,-1.44,-1.96,-6.74,-0.24,-1.09,-1.9,-0.77,-0.69,,,37.0,,,37.0,,,37.0
IQLT,IQLT,3.2,10,bullish,1.31,-0.04,-0.97,-3.55,3.71,-0.4,-1.51,-0.58,-0.16,,,38.0,,,38.0,,,38.0
IRBO,IRBO,0.3,10,bullish,-2.82,-4.18,-5.42,6.65,-3.81,-0.64,1.27,-1.45,-1.51,,,29.0,,,29.0,,,29.0
ITA,ITA,3.3,10,bullish,0.95,-2.52,-4.61,-0.5,11.59,-0.01,-0.8,-1.62,-1.15,,,71.0,,,71.0,,,71.0
ITB,ITB,3.1,10,bullish,2.52,-1.94,-8.4,-16.37,-7.37,-0.66,-2.0,-1.54,-0.49,,,71.0,,,71.0,,,71.0
IUSG,IUSG,3.4,10,bullish,0.79,-0.9,-0.11,-0.22,-2.6,-0.75,-0.35,-0.31,-0.53,,,97.0,,,97.0,,,97.0
IVLU,IVLU,3.5,10,bullish,1.45,-0.52,-1.89,-5.96,4.26,-1.2,-2.0,-0.84,-0.4,,,38.0,,,38.0,,,38.0
IVV,IVV,3.5,10,bullish,0.88,-0.77,-1.25,-1.45,-1.5,-0.74,-0.68,-0.72,-0.53,,,97.0,,,97.0,,,97.0
IWB,IWB,3.5,10,bullish,0.99,-0.71,-1.32,-1.48,-1.49,-0.71,-0.68,-0.74,-0.5,,,97.0,,,97.0,,,97.0
IWC,IWC,3.5,10,bullish,0.65,-1.77,-1.97,-1.9,-0.65,-0.64,-0.72,-0.77,-0.8,,,71.0,,,71.0,,,71.0
IWD,IWD,3.6,10,bullish,1.4,-0.18,-2.07,-2.7,2.78,-0.18,-1.24,-1.12,-0.27,,,97.0,,,97.0,,,97.0
IWF,IWF,3.4,10,bullish,0.64,-1.16,-0.56,-0.23,-5.35,-0.88,-0.28,-0.39,-0.58,,,97.0,,,97.0,,,97.0
IWM,Small Cap,3.7,10,bullish,1.64,-0.75,-3.0,-4.37,-0.94,-0.55,-1.17,-1.05,-0.45,,,97.0,,,97.0,,,97.0
IXG,IXG,4.0,10,bullish,1.71,-1.17,-2.4,-4.86,-5.42,-2.0,-1.55,-0.94,-0.61,,,90.0,,,90.0,,,90.0
IXN,IXN,3.3,10,bullish,1.96,0.09,1.27,0.03,1.36,-0.44,-0.36,0.01,-0.17,,,90.0,,,90.0,,,90.0
IXP,IXP,3.6,10,bullish,0.83,-0.94,-0.35,-0.03,-1.95,-0.89,-0.32,-0.35,-0.56,,,90.0,,,90.0,,,90.0
IXUS,IXUS,3.1,10,bullish,1.88,-0.33,-0.82,-4.39,4.23,-0.68,-1.79,-0.58,-0.33,,,43.0,,,43.0,,,43.0
IYH,IYH,3.9,10,bullish,0.57,-1.62,-3.6,-4.17,-2.88,-0.69,-1.22,-1.31,-0.76,,,97.0,,,97.0,,,97.0
IYM,IYM,3.4,10,bullish,-1.19,-1.59,-4.66,-4.51,14.41,0.85,-1.34,-1.6,-0.77,,,97.0,,,97.0,,,97.0
IYR,IYR,3.0,10,bullish,1.44,-0.4,-2.22,-1.5,4.18,1.12,-0.62,-0.94,-0.24,,,97.0,,,97.0,,,97.0
IYW,IYW,3.6,10,bullish,1.3,-0.13,1.37,0.51,-3.54,-0.74,-0.22,0.05,-0.22,,,97.0,,,97.0,,,97.0
IYZ,IYZ,4.0,10,bullish,1.86,0.28,-0.5,2.94,18.61,1.55,-0.01,-0.6,-0.2,,,97.0,,,97.0,,,97.0
JEMA,JEMA,3.3,10,bullish,3.84,0.73,1.22,-2.68,8.98,0.11,-1.26,-0.04,0.02,,,33.0,,,33.0,,,33.0
JETS,JETS,2.0,10,bearish,4.69,0.02,-7.56,-13.64,-10.34,-0.95,-1.57,-1.23,-0.08,,,38.0,,,38.0,,,38.0
JHEM,JHEM,0.0,10,bearish,3.38,0.86,0.92,-2.08,9.69,0.54,-1.21,-0.07,0.12,,,35.0,,,35.0,,,35.0
JHMD,JHMD,3.4,10,bullish,1.08,-0.61,-1.59,-5.24,3.39,-0.92,-1.98,-0.8,-0.43,,,37.0,,,37.0,,,37.0
JIRE,JIRE,0.1,10,bearish,1.48,-0.54,-1.33,-4.99,1.59,-1.25,-1.89,-0.68,-0.38,,,14.0,,,14.0,,,14.0
JJC,JJC,2.3,10,bullish,1.29,2.14,6.07,-0.48,-3.86,-0.13,0.03,1.16,0.62,,,57.0,,,57.0,,,57.0
JNK,Junk Bonds,3.1,10,bullish,0.51,-0.37,-0.52,-1.56,-1.15,-0.86,-1.33,-0.55,-0.51,,,71.0,,,71.0,,,71.0
JO,JO,3.3,10,bullish,0.47,-0.03,-2.07,-1.38,7.04,0.62,-0.1,-0.25,0.05,,,23.0,,,23.0,,,23.0
KBA,KBA,3.7,10,bullish,0.91,0.18,2.05,0.58,0.15,-0.88,-0.35,0.31,-0.13,,,38.0,,,38.0,,,38.0
KBE,KBE,4.5,10,bullish,0.94,-1.21,-4.71,-9.95,-6.19,-0.94,-1.65,-1.1,-0.46,,,71.0,,,71.0,,,71.0
KBWB,Banks,4.6,10,bullish,1.62,-1.6,-5.27,-9.33,-8.6,-1.29,-1.55,-1.25,-0.62,,,45.0,,,45.0,,,45.0
KDEF,KDEF,0.0,10,,1.84,-1.53,-6.66,5.94,34.81,0.51,-0.14,-1.16,-0.56,,,,,,,,,
KKR,KKR,4.6,10,bullish,6.83,-0.39,-1.04,-11.91,-34.4,-1.52,-0.84,-0.04,-0.01,,,66.0,,,66.0,,,66.0
KOMP,KOMP,3.7,10,bullish,1.5,0.04,-0.67,-1.72,-0.75,-0.55,-0.56,-0.38,-0.16,,,33.0,,,33.0,,,33.0
KRE,Reg Banks,4.3,10,bullish,0.62,-1.34,-5.12,-10.42,-4.81,-0.72,-1.58,-1.1,-0.47,,,71.0,,,71.0,,,71.0
KWEB,China Internet,2.9,10,bullish,2.18,-0.89,3.04,-6.33,-16.74,-1.49,-0.7,0.62,-0.16,,,38.0,,,38.0,,,38.0
LIT,LIT,5.7,10,bullish,1.15,-0.07,2.3,-1.0,12.68,-0.16,-0.74,-0.02,-0.3,,,46.0,,,46.0,,,46.0
LITP,LITP,2.0,10,bearish,-0.59,-3.13,-1.61,-1.99,4.89,-0.62,-0.64,-0.47,-0.6,,,14.0,,,14.0,,,14.0
LQD,Inv Grade Corp,2.0,10,bullish,0.5,-0.86,-1.58,-2.22,-0.96,-0.96,-2.0,-1.53,-1.03,,,90.0,,,90.0,,,90.0
LVHI,LVHI,3.5,10,bullish,1.83,1.67,-0.21,-0.23,10.83,1.5,-0.64,-0.4,0.62,,,37.0,,,37.0,,,37.0
MCHI,China (MS),3.6,10,bullish,1.79,0.02,3.18,-2.72,-4.57,-1.17,-0.59,0.66,-0.04,,,46.0,,,46.0,,,46.0
MDY,Mid Cap,3.5,10,bullish,1.99,-0.4,-3.57,-4.11,1.76,-0.12,-1.2,-1.29,-0.3,,,100.0,,,100.0,,,100.0
METV,METV,3.2,10,bullish,2.34,0.3,1.53,0.12,-13.18,-1.13,-0.15,0.14,-0.04,,,33.0,,,33.0,,,33.0
MGK,MGK,3.1,10,bullish,0.74,-0.94,0.17,0.4,-5.74,-0.93,-0.17,-0.18,-0.49,,,71.0,,,71.0,,,71.0
MGNR,MGNR,3.6,10,bullish,-0.57,0.32,-2.04,-1.59,16.3,0.32,-1.15,-0.99,-0.24,,,7.0,,,7.0,,,7.0
MISL,MISL,3.6,10,bullish,1.41,-1.35,-3.92,-0.47,14.29,0.28,-0.78,-1.43,-0.77,,,14.0,,,14.0,,,14.0
MORT,MORT,2.1,10,bullish,0.72,-1.57,-3.04,-4.12,-3.22,-0.42,-0.65,-0.66,-0.49,,,45.0,,,45.0,,,45.0
MSOS,MSOS,3.9,10,bullish,3.09,2.27,1.99,-3.16,-33.88,-1.02,-0.29,-0.04,0.05,,,33.0,,,33.0,,,33.0
MTUM,Momentum,3.3,10,bullish,1.89,0.09,0.61,-1.18,-0.38,-0.61,-0.49,-0.06,-0.14,,,43.0,,,43.0,,,43.0
MUB,Muni Bonds,3.1,10,bullish,0.32,-0.13,-0.4,-0.86,0.44,0.09,-0.88,-0.56,-0.27,,,71.0,,,71.0,,,71.0
NIB,NIB,2.0,10,bearish,3.33,5.51,5.57,5.8,23.23,1.7,0.74,1.11,1.53,,,53.0,,,53.0,,,53.0
NLR,NLR,3.5,10,bullish,-0.46,-1.9,-2.44,-1.31,7.99,-0.36,-0.6,-0.69,-0.59,,,71.0,,,71.0,,,71.0
NOBL,NOBL,3.3,10,bullish,1.18,-0.49,-4.0,-4.75,2.71,0.17,-1.73,-1.81,-0.33,,,38.0,,,38.0,,,38.0
NORW,NORW,3.4,10,bullish,1.3,3.51,2.12,6.15,24.53,2.0,0.56,0.18,0.95,,,57.0,,,57.0,,,57.0
NUDM,NUDM,3.2,10,bullish,1.05,-0.68,-1.42,-5.59,-4.1,-1.85,-1.74,-0.59,-0.38,,,37.0,,,37.0,,,37.0
NUKZ,NUKZ,3.8,10,bullish,0.94,-1.29,-1.84,-1.73,5.67,-0.4,-0.66,-0.71,-0.59,,,7.0,,,7.0,,,7.0
OIH,OIH,4.3,10,bullish,2.06,-0.55,-1.15,-0.31,26.88,1.12,-0.43,-0.43,-0.29,,,96.0,,,96.0,,,96.0
ORR,ORR,0.0,10,,0.77,-0.7,-1.88,-4.98,9.51,0.26,-2.0,-1.11,-0.65,,,,,,,,,
PALL,Palladium,2.0,10,bearish,0.25,-2.25,-1.69,-3.95,7.99,-0.71,-0.88,-0.55,-0.6,,,56.0,,,56.0,,,56.0
PAVE,PAVE,3.6,10,bullish,1.19,-1.86,-5.82,-7.29,4.14,-0.23,-1.85,-1.89,-0.91,,,37.0,,,37.0,,,37.0
PBW,PBW,2.0,10,bearish,2.01,1.51,4.26,-1.31,4.29,-0.52,-0.61,0.17,0.0,,,77.0,,,77.0,,,77.0
PCY,PCY,2.0,10,bearish,0.19,-1.16,-1.93,-3.14,-2.07,-1.09,-1.77,-1.37,-1.08,,,71.0,,,71.0,,,71.0
PDBC,Cmdty (Invsc),3.6,10,bullish,-0.46,4.2,11.09,20.89,25.68,2.0,2.0,2.0,1.41,,,38.0,,,38.0,,,38.0
PHYS,PHYS,0.0,10,bearish,-1.41,-3.75,-1.89,0.7,15.8,0.17,-0.84,-1.03,-1.43,,,51.0,,,51.0,,,51.0
PICK,PICK,3.2,10,bullish,-0.31,-2.89,-5.73,-5.87,14.74,0.19,-1.57,-1.51,-0.99,,,43.0,,,43.0,,,43.0
PID,PID,3.4,10,bullish,0.71,-0.39,-2.53,-3.52,3.08,-0.59,-1.98,-1.49,-0.43,,,71.0,,,71.0,,,71.0
PINK,PINK,3.0,10,bullish,0.85,-1.78,-3.31,-4.63,-7.79,-1.48,-1.3,-1.12,-0.83,,,30.0,,,30.0,,,30.0
PIZ,PIZ,3.0,10,bullish,0.93,-1.72,-2.83,-5.0,4.37,-0.65,-1.73,-1.14,-0.86,,,71.0,,,71.0,,,71.0
PJP,PJP,3.8,10,bullish,0.56,-2.61,-3.24,-5.75,-2.42,-1.0,-1.61,-1.18,-1.21,,,71.0,,,71.0,,,71.0
PLTM,Platinum,0.2,10,bearish,0.85,-2.24,2.5,4.46,23.02,-0.07,-0.23,-0.12,-0.62,,,37.0,,,37.0,,,37.0
PPA,PPA,3.3,10,bullish,1.53,-1.1,-2.96,0.36,14.69,0.52,-0.67,-1.31,-0.72,,,71.0,,,71.0,,,71.0
PPH,PPH,3.9,10,bullish,0.19,-1.52,-3.41,-5.67,4.06,-0.11,-1.5,-1.05,-0.65,,,100.0,,,100.0,,,100.0
PPLT,PPLT,0.0,10,bearish,1.15,-1.93,2.73,4.88,23.31,-0.06,-0.2,-0.09,-0.57,,,56.0,,,56.0,,,56.0
PPTY,PPTY,0.0,10,bearish,1.14,-0.19,-2.11,-1.49,3.77,1.1,-0.38,-0.74,-0.09,,,35.0,,,35.0,,,35.0
PSI,PSI,3.3,10,bullish,3.62,0.96,-0.4,-5.55,19.12,0.27,-1.08,-0.44,-0.08,,,71.0,,,71.0,,,71.0
PSLV,PSLV,2.0,10,bearish,-4.21,-8.6,-2.77,5.27,29.26,0.02,-0.25,-0.71,-1.48,,,46.0,,,46.0,,,46.0
PVAL,PVAL,4.1,10,bullish,1.95,0.42,-2.08,-3.07,3.0,-0.45,-1.38,-1.12,-0.02,,,33.0,,,33.0,,,33.0
PWRD,PWRD,3.7,10,bullish,0.15,-2.83,-2.26,-4.4,5.4,-0.23,-1.16,-0.84,-1.13,,,27.0,,,27.0,,,27.0
PXF,PXF,3.3,10,bullish,2.11,0.37,-1.1,-3.94,9.26,0.11,-1.76,-0.72,-0.1,,,71.0,,,71.0,,,71.0
