ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
EPOL,--,,,,,,,,,,2.0,,,,88.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
EQAL,--,,,,,,,,,,2.0,,,,88.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
ESGD,--,,,,,,,,,,2.0,3.0,,,81.2,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
EUFN,--,,,,,,,,,,2.0,,,,84.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
EUSA,--,,,,,,,,,,2.0,,,,87.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWC,--,,,,,,,,,,2.3,,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWJ,--,,,,,,,,,,3.5,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWN,--,,,,,,,,,,0.2,,,,86.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
EZU,--,,,,,,,,,,3.1,,,,81.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
FDD,--,,,,,,,,,,2.0,,,,84.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
FEP,--,,,,,,,,,,2.2,,,,81.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
FEZ,--,,,,,,,,,,3.2,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
FGD,--,,,,,,,,,,2.2,,,,81.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
FIDI,--,,,,,,,,,,2.0,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
FNDF,--,,,,,,,,,,2.0,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
FYC,--,,,,,,,,,,2.1,,,,86.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
GSEU,--,,,,,,,,,,2.0,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
GVAL,--,,,,,,,,,,2.0,,,,80.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
HEDJ,--,,,,,,,,,,3.1,,,,88.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
HFXI,--,,,,,,,,,,2.0,,,,87.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
IAI,--,,,,,,,,,,2.0,,,,84.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICF,--,,,,,,,,,,3.0,,,,87.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
IDEV,--,,,,,,,,,,2.0,,,,80.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IDHQ,--,,,,,,,,,,2.1,,,,85.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IEFA,--,,,,,,,,,,2.0,,,,81.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
IEUR,--,,,,,,,,,,2.0,,,,81.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IEV,--,,,,,,,,,,2.1,,,,81.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
IGRO,--,,,,,,,,,,2.0,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IJH,--,,,,,,,,,,2.4,,,,88.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
IJR,--,,,,,,,,,,2.4,,,,87.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
IMTM,--,,,,,,,,,,2.0,,,,87.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
INTF,--,,,,,,,,,,2.0,,,,81.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IQDF,--,,,,,,,,,,2.0,,,,85.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
IQLT,--,,,,,,,,,,3.0,,,,81.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWC,--,,,,,,,,,,2.1,,,,81.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWD,--,,,,,,,,,,2.2,,,,85.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWM,--,,,,,,,,,,2.4,,,,86.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IXG,--,,,,,,,,,,2.1,,,,81.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
IXUS,--,,,,,,,,,,2.0,3.0,,,84.1,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
IYR,--,,,,,,,,,,2.0,,,,86.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
JIRE,--,,,,,,,,,,2.0,,,,81.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
MDY,--,,,,,,,,,,2.4,,,,88.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
NIB,--,,,,,,,,,,3.1,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
NOBL,--,,,,,,,,,,2.0,,,,80.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
NUDM,--,,,,,,,,,,2.0,,,,81.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
PCY,--,,,,,,,,,,2.0,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
PHYS,--,,,,,,,,,,3.2,6.0,,,17.4,BREAKDOWN,none,2,"['secrot', 'stock_secrot']",Financial Services
PSLV,--,,,,,,,,,,2.1,7.0,,,22.8,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PVAL,--,,,,,,,,,,2.0,,,,85.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
PXF,--,,,,,,,,,,2.0,,,,80.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
REZ,--,,,,,,,,,,2.4,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
RODM,--,,,,,,,,,,2.0,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
RSP,--,,,,,,,,,,2.3,,,,88.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
SAMT,--,,,,,,,,,,2.0,,,,80.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHF,--,,,,,,,,,,2.0,,,,87.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHH,--,,,,,,,,,,0.3,,,,86.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHY,--,,,,,,,,,,2.0,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
SEA,--,,,,,,,,,,2.2,,,,86.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPDW,--,,,,,,,,,,2.1,,,,86.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPEU,--,,,,,,,,,,2.1,,,,81.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
SVXY,--,,,,,,,,,,4.6,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
THD,--,,,,,,,,,,3.1,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
TOUS,--,,,,,,,,,,2.0,,,,81.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
TROW,--,,,,,,,,,,2.9,0.0,,,89.1,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
UUP,--,,,,,,,,,,3.1,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
VB,--,,,,,,,,,,2.0,,,,88.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
VBK,--,,,,,,,,,,2.1,,,,84.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
VEA,--,,,,,,,,,,2.0,,,,86.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
VGK,--,,,,,,,,,,2.0,,,,81.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
VIG,--,,,,,,,,,,2.3,,,,88.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
VNQ,--,,,,,,,,,,2.0,,,,87.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
VOOV,--,,,,,,,,,,2.1,,,,84.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
VSGX,--,,,,,,,,,,2.0,,,,85.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
VT,--,,,,,,,,,,2.1,,,,80.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
VTIP,--,,,,,,,,,,2.1,2.0,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
VXUS,--,,,,,,,,,,2.0,3.0,,,84.2,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
XLRE,--,,,,,,,,,,3.0,,,,87.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
XPH,--,,,,,,,,,,3.2,,,,86.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
AMKR,--,,,,,,,,,,,6.0,,,88.2,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
ASML,--,,,,,,,,,,,6.0,,,85.8,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
SN,--,,,,,,,,,,,5.0,,,81.6,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Consumer Cyclical
IBKR,--,,,,,,,,,,,5.0,,,92.0,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
TER,--,,,,,,,,,,,5.0,,,80.9,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
