ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
GPRE,16.21,15.94,1.7,OPTIMAL,95,1.48,0.9,15.51,4.5,,,,0.261,-76.0,76.8,62.0,clean,34.1,CAUTION,-9.6,3,Parabolic,5.33,4.58,45.51,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",70.4
BP,45.91,45.43,1.05,OPTIMAL,95,1.48,0.9,46.02,-0.24,,,,0.015,11.3,81.0,38.0,stalling,28.9,CAUTION,-4.9,3,Parabolic,-0.56,2.52,30.61,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",70.3
BG,125.83,124.45,1.11,OPTIMAL,95,1.48,0.9,123.04,2.27,,,,0.162,-38.8,82.3,32.0,clean,27.0,CAUTION,-4.6,3,Parabolic,2.86,6.5,14.33,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",70.2
CCNR,39.85,39.64,0.52,OPTIMAL,95,1.48,0.9,40.32,-1.16,,,,0.504,43.8,77.0,61.0,clean,32.4,CAUTION,-9.1,2,Sustained Uptrend,-1.58,4.62,10.76,XLB,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",69.9
WOPEF,23.8,23.01,3.42,OPTIMAL,95,1.48,0.9,23.63,0.73,,,,0.001,4.6,64.0,213.0,clean,47.6,CAUTION,-9.5,3,Parabolic,2.32,5.54,63.13,,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",69.9
ASC,15.49,15.17,2.1,OPTIMAL,95,1.48,0.9,15.56,-0.43,,,,0.207,32.3,69.4,124.0,clean,40.0,CAUTION,-8.4,3,Parabolic,1.37,5.73,31.83,XLI,index,Index,15.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",69.5
CE,65.77,62.04,6.01,OPTIMAL,90,1.5,1.11,64.69,1.66,,,,0.327,94.9,86.5,12.0,clean,25.7,CAUTION,-4.4,3,Parabolic,1.03,15.49,48.7,XLE,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.81, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 45.6}",69.5
CENX,61.4,58.46,5.03,OPTIMAL,90,1.5,1.11,64.52,-4.84,,,,0.583,384.3,74.1,83.0,clean,40.0,CAUTION,-10.6,3,Parabolic,-3.72,25.38,28.26,IAU,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",69.4
LEA,128.47,120.16,6.91,OPTIMAL,90,1.5,1.11,124.08,3.53,,,,0.32,65.5,64.1,208.0,clean,50.9,WARNING,-10.1,1,Basing,4.96,13.21,7.96,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.81, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 45.6}",69.2
OIH,408.6,398.93,2.42,OPTIMAL,95,1.48,0.9,406.63,0.48,,,,0.003,-3.2,85.2,18.0,clean,20.6,CAUTION,-3.6,3,Parabolic,1.44,5.59,25.96,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",69.2
FTI,72.37,69.39,4.3,OPTIMAL,95,1.48,0.9,72.4,-0.04,,,,0.302,58.5,84.1,24.0,clean,21.5,CAUTION,-4.2,3,Parabolic,0.51,10.89,38.64,XLE,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",69.1
NORW,37.68,37.32,0.96,OPTIMAL,95,1.48,0.9,38.17,-1.29,,,,0.46,72.5,76.0,71.0,clean,30.8,CAUTION,-3.3,3,Parabolic,-1.23,2.5,21.78,IAU,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",69.1
O,64.0,62.7,2.08,OPTIMAL,95,1.48,0.9,63.95,0.08,,,,0.934,107.4,67.8,135.0,clean,40.0,CAUTION,-5.8,2,Sustained Uptrend,0.3,5.0,3.86,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",69.0
FHN,24.67,23.04,7.07,OPTIMAL,90,1.5,1.11,24.3,1.51,,,,0.837,139.5,72.5,94.0,clean,40.0,CAUTION,-7.1,1,Basing,1.73,12.91,3.18,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",68.9
BNO,50.07,49.75,0.65,OPTIMAL,95,1.48,0.9,47.98,4.36,,,,0.183,-91.4,66.3,172.0,clean,40.0,CAUTION,-10.0,3,Parabolic,5.39,-5.39,68.13,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.5
TERN,52.86,50.94,3.77,OPTIMAL,95,1.48,0.9,52.68,0.34,,,,0.191,31.1,87.4,10.0,clean,15.4,HEALTHY,-0.6,3,Parabolic,0.34,9.12,44.51,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",68.5
KEY,22.1,20.38,8.44,OPTIMAL,90,1.5,1.11,21.71,1.81,,,,0.895,172.5,74.2,81.0,clean,36.0,CAUTION,-5.3,1,Basing,2.17,13.86,4.79,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",68.3
HIG,139.15,135.97,2.34,OPTIMAL,95,1.48,0.9,138.93,0.16,,,,0.697,55.7,71.0,108.0,clean,33.7,CAUTION,-3.7,1,Basing,0.27,4.9,8.04,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",68.2
ORANY,20.75,20.37,1.87,OPTIMAL,95,1.48,0.9,20.87,-0.57,,,,0.575,73.6,76.2,67.0,clean,27.6,CAUTION,-3.4,3,Parabolic,-0.95,5.12,20.5,,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.2
SBH,15.16,14.01,8.17,OPTIMAL,90,1.5,1.11,14.26,6.3,,,,0.398,88.9,56.8,366.0,overextended,54.5,WARNING,-15.4,1,Basing,7.29,8.21,-5.55,XLI,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",67.7
KRE,69.63,65.96,5.57,OPTIMAL,90,1.5,1.11,69.48,0.22,,,,0.878,142.2,66.9,158.0,clean,42.4,CAUTION,-6.0,1,Basing,0.49,10.45,3.99,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",67.6
SQM,87.22,81.05,7.62,OPTIMAL,90,1.5,1.11,87.07,0.17,,,,0.735,204.1,68.7,128.0,stalling,40.0,CAUTION,-8.6,2,Sustained Uptrend,-1.92,22.57,8.82,VXUS,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.81, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 45.6}",67.5
THD,69.57,68.47,1.6,OPTIMAL,95,1.48,0.9,71.43,-2.61,,,,0.659,111.6,61.2,269.0,clean,42.3,CAUTION,-7.3,2,Sustained Uptrend,-4.87,6.7,10.94,VXUS,index,Index,39.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.4
FGD,33.07,32.07,3.12,OPTIMAL,95,1.48,0.9,32.99,0.23,,,,0.902,90.9,68.1,132.0,clean,34.0,CAUTION,-3.7,2,Sustained Uptrend,0.03,6.82,7.97,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.3
LINC,40.16,40.04,0.29,OPTIMAL,95,1.48,0.9,40.59,-1.07,,,,0.001,-2.8,62.7,246.0,clean,40.0,CAUTION,-6.3,3,Parabolic,0.8,7.32,57.92,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.2
EWBC,120.9,109.92,9.99,OPTIMAL,90,1.5,1.11,117.34,3.03,,,,0.898,195.9,78.8,52.0,clean,26.6,CAUTION,-2.4,1,Basing,2.55,16.78,7.95,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",67.1
FRO,35.38,34.12,3.68,OPTIMAL,95,1.48,0.9,35.44,-0.18,,,,0.301,71.8,62.5,252.0,clean,40.0,CAUTION,-11.3,3,Parabolic,3.57,9.98,36.5,XLI,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",67.1
NSC,302.22,290.84,3.91,OPTIMAL,95,1.48,0.9,299.2,1.01,,,,0.925,102.4,61.5,264.0,clean,41.0,CAUTION,-5.5,1,Basing,0.84,7.52,7.79,XLB,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.1
MTB,218.9,208.61,4.93,OPTIMAL,95,1.48,0.9,219.52,-0.28,,,,0.781,129.3,59.8,296.0,clean,42.9,CAUTION,-8.4,1,Basing,-0.73,10.47,3.4,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",67.0
CFG,65.3,60.61,7.75,OPTIMAL,90,1.5,1.11,64.77,0.82,,,,0.869,178.9,73.7,84.0,clean,31.9,CAUTION,-5.1,1,Basing,0.66,14.52,9.18,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",66.9
EDRY,21.48,19.76,8.69,OPTIMAL,90,1.5,1.11,20.41,5.24,,,,0.484,143.6,66.7,162.0,clean,40.0,CAUTION,-10.4,3,Parabolic,1.56,11.01,59.7,,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",66.8
FANG,189.8,189.67,0.07,OPTIMAL,95,1.48,0.9,186.26,1.9,,,,0.634,-102.3,61.7,262.0,clean,40.0,CAUTION,-7.4,3,Parabolic,1.76,-1.42,27.64,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",66.8
GTX,19.88,18.42,7.9,OPTIMAL,90,1.5,1.11,19.46,2.16,,,,0.764,141.0,66.5,168.0,clean,40.0,CAUTION,-7.2,2,Sustained Uptrend,3.17,17.22,10.94,VXUS,index,Index,28.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",66.8
WY,24.89,24.06,3.44,OPTIMAL,95,1.48,0.9,24.8,0.35,,,,0.716,82.0,48.6,482.0,clean,55.3,WARNING,-10.3,1,Basing,0.44,10.77,-7.68,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",66.8
CNA,48.17,46.56,3.47,OPTIMAL,95,1.48,0.9,47.63,1.13,,,,0.862,82.0,61.1,271.0,clean,40.1,CAUTION,-5.0,1,Basing,1.95,6.19,3.81,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",66.7
WFRD,99.63,94.89,4.99,OPTIMAL,95,1.48,0.9,101.27,-1.62,,,,0.578,118.6,61.1,271.0,clean,40.0,CAUTION,-9.9,2,Sustained Uptrend,0.01,15.66,19.83,XLI,index,Index,42.0,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.6
BAC,53.48,49.84,7.31,OPTIMAL,90,1.5,1.11,53.3,0.34,,,,0.887,194.4,62.8,244.0,clean,43.2,CAUTION,-6.0,0,Deep Decline,0.24,13.4,2.65,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",66.4
KBE,64.15,60.37,6.26,OPTIMAL,90,1.5,1.11,63.59,0.89,,,,0.893,145.4,67.3,147.0,clean,37.9,CAUTION,-5.3,1,Basing,1.26,10.89,2.92,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",66.4
VIV,16.18,15.97,1.34,OPTIMAL,95,1.48,0.9,16.61,-2.61,,,,0.555,104.4,60.1,291.0,clean,40.0,CAUTION,-6.3,3,Parabolic,-2.24,6.52,27.6,VXUS,index,Index,13.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.3
INFL,52.85,52.32,1.02,OPTIMAL,95,1.48,0.9,53.02,-0.32,,,,0.783,55.3,66.5,168.0,clean,32.2,CAUTION,-4.2,2,Sustained Uptrend,0.13,4.57,9.01,IAU,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.2
ZM,90.96,80.71,12.7,GOOD,75,1.52,1.24,85.69,6.14,,,,0.816,191.7,81.6,34.0,clean,37.9,CAUTION,-6.8,1,Basing,10.39,18.73,11.85,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.22, 'median_ttg': 2.0, 'prob_good': 27.5, 'prob_bad': 58.3}",66.2
SLB,52.77,49.99,5.55,OPTIMAL,90,1.5,1.11,52.15,1.18,,,,0.183,39.8,79.5,48.0,clean,22.5,CAUTION,-3.7,3,Parabolic,2.49,13.17,13.61,VXUS,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",66.1
CPER,36.56,35.0,4.44,OPTIMAL,95,1.48,0.9,36.54,0.04,,,,0.874,161.9,54.9,390.0,clean,45.0,CAUTION,-9.6,1,Basing,-1.88,13.01,2.38,VXUS,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",66.0
