ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
BKCH,BKCH,0.0,10,bearish,6.54,10.22,4.15,0.21,-20.02,-0.79,-0.22,0.1,0.91,,,18.0,,,18.0,,,18.0
BKGI,BKGI,3.6,10,bullish,0.61,0.43,-3.05,0.52,12.3,0.83,-0.7,-1.75,-0.09,,,9.0,,,9.0,,,9.0
BKIE,BKIE,3.1,10,bullish,-1.96,-0.99,-7.12,-6.6,2.12,-1.19,-2.0,-2.0,-0.6,,,19.0,,,19.0,,,19.0
BLK,BLK,3.2,10,bullish,-2.83,-1.62,-11.59,-13.2,-13.24,-1.37,-2.0,-2.0,-0.47,,,100.0,,,100.0,,,100.0
BLOK,BLOK,0.0,10,bearish,1.05,3.38,0.75,-0.94,-15.28,-0.95,-0.27,-0.09,0.47,,,27.0,,,27.0,,,27.0
BN,BN,3.6,10,bullish,-6.3,-5.18,-10.89,-16.21,-17.62,-1.84,-2.0,-2.0,-1.37,,,100.0,,,100.0,,,100.0
BND,Total Bond,2.1,10,bullish,-0.59,-0.62,-1.85,-0.73,-0.65,-1.16,-1.25,-2.0,-1.15,,,55.0,,,55.0,,,55.0
BNDX,BNDX,2.1,10,bullish,-0.64,-0.58,-2.12,-1.09,-2.18,-1.39,-1.19,-2.0,-1.21,,,34.0,,,34.0,,,34.0
BNO,BNO,4.2,10,bullish,9.65,8.2,36.61,44.54,64.38,2.0,2.0,2.0,1.38,,,38.0,,,38.0,,,38.0
BOTZ,BOTZ,0.1,10,bearish,-1.72,-1.21,-8.62,-6.47,-3.71,-0.7,-1.12,-1.88,-0.44,,,28.0,,,28.0,,,28.0
BUZZ,BUZZ,0.0,10,bearish,0.61,1.43,1.82,0.32,-9.88,-0.98,-0.19,0.07,0.15,,,18.0,,,18.0,,,18.0
BWX,BWX,2.0,10,bearish,-1.3,-1.16,-4.04,-3.79,-1.82,-0.97,-2.0,-2.0,-1.06,,,53.0,,,53.0,,,53.0
BX,BX,4.0,10,bullish,-4.45,-4.83,-7.32,-21.28,-32.91,-1.58,-1.72,-0.88,-0.89,,,55.0,,,55.0,,,55.0
CCNR,CCNR,0.0,10,,0.9,1.27,-2.83,-1.23,21.44,1.25,-1.15,-1.28,0.07,,,,,,,,,
CEF,CEF,0.0,10,bearish,-3.26,-0.41,-6.19,-0.23,23.68,0.41,-0.9,-1.64,-0.42,,,100.0,,,100.0,,,100.0
CG,CG,4.5,10,bullish,-4.09,-4.97,-10.62,-13.21,-22.2,-1.06,-1.05,-1.3,-0.92,,,36.0,,,36.0,,,36.0
CGDG,CGDG,3.4,10,bullish,-0.67,-0.23,-4.37,-4.19,1.7,-0.91,-2.0,-2.0,-0.32,,,5.0,,,5.0,,,5.0
CGDV,Dividend Grw,3.5,10,bullish,-0.89,-0.1,-3.28,-3.45,0.72,-0.74,-1.39,-1.62,-0.26,,,17.0,,,17.0,,,17.0
CGGE,CGGE,0.0,10,,-1.26,-0.03,-4.47,-4.18,-0.73,-1.19,-1.57,-1.96,-0.2,,,,,,,,,
CGGO,CGGO,0.0,10,bearish,-1.19,0.26,-5.27,-4.36,-0.43,-0.79,-1.42,-2.0,-0.07,,,17.0,,,17.0,,,17.0
CGIC,CGIC,0.0,10,,-1.38,-0.15,-6.83,-6.2,4.35,-0.98,-2.0,-2.0,-0.3,,,,,,,,,
CGIE,CGIE,3.3,10,bullish,-1.57,-0.2,-6.25,-5.97,-0.32,-1.59,-2.0,-2.0,-0.23,,,5.0,,,5.0,,,5.0
CGNG,CGNG,0.0,10,,-2.56,-0.36,-7.18,-7.53,0.3,-1.27,-2.0,-2.0,-0.37,,,,,,,,,
CGXU,CGXU,3.0,10,bullish,-1.52,-0.06,-8.35,-8.86,-2.21,-1.17,-2.0,-2.0,-0.15,,,17.0,,,17.0,,,17.0
CHAT,CHAT,4.5,10,bullish,-2.02,5.09,0.17,2.04,1.7,-0.54,-0.25,-0.35,0.89,,,9.0,,,9.0,,,9.0
CHY,CHY,3.4,10,bullish,-1.71,-0.69,-4.34,-4.58,-0.86,-0.21,-1.38,-1.66,-0.39,,,84.0,,,84.0,,,84.0
CIBR,CIBR,3.4,10,bullish,0.53,0.19,5.12,-2.21,-13.1,-1.64,-0.34,1.31,0.04,,,30.0,,,30.0,,,30.0
CLOU,CLOU,0.0,10,bearish,0.46,-0.25,5.54,4.49,-14.91,-1.13,0.79,1.19,-0.03,,,21.0,,,21.0,,,21.0
CNBS,CNBS,5.1,10,bullish,0.15,-5.96,-3.27,-5.14,4.14,-0.14,-0.35,-0.3,-0.53,,,21.0,,,21.0,,,21.0
CNEQ,CNEQ,0.0,10,,-1.23,1.04,-0.87,-3.6,-7.72,-1.0,-0.76,-0.46,0.08,,,,,,,,,
COLO,COLO,3.5,10,bullish,-0.56,4.71,-1.53,-7.09,2.56,-1.76,-1.77,-0.66,1.17,,,49.0,,,49.0,,,49.0
COPJ,COPJ,0.0,10,bearish,-4.08,-2.59,-14.97,-9.58,4.55,-1.43,-1.83,-2.0,-0.74,,,9.0,,,9.0,,,9.0
COPP,COPP,0.0,10,,-5.32,-1.46,-16.35,-13.43,11.75,-0.38,-2.0,-2.0,-0.52,,,,,,,,,
COPX,Copper Miners,3.1,10,bullish,-4.3,-0.58,-16.94,-11.8,16.1,-0.29,-1.98,-2.0,-0.39,,,43.0,,,43.0,,,43.0
COPY,COPY,0.0,10,,-0.33,-0.69,-5.53,-5.26,5.97,-0.27,-1.89,-2.0,-0.54,,,,,,,,,
CORN,CORN,2.0,10,bullish,0.82,-0.54,2.96,5.56,3.31,1.24,1.93,1.36,-0.28,,,38.0,,,38.0,,,38.0
COW,COW,0.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,18.0,,,18.0,,,18.0
CPER,Copper,3.3,10,bullish,-1.66,-0.42,-3.8,-3.59,7.29,-0.0,-0.67,-0.73,-0.19,,,38.0,,,38.0,,,38.0
CQQQ,China Tech,3.7,10,bullish,-2.16,2.17,-4.28,-7.6,-6.4,-0.98,-1.01,-0.77,0.47,,,46.0,,,46.0,,,46.0
CWI,CWI,3.2,10,bullish,-1.44,-0.16,-7.11,-6.24,3.44,-0.92,-2.0,-2.0,-0.27,,,60.0,,,60.0,,,60.0
CXSE,CXSE,4.0,10,bullish,-0.12,3.26,-0.88,-4.91,-5.07,-1.16,-0.98,-0.31,0.85,,,34.0,,,34.0,,,34.0
DAPP,DAPP,0.0,10,bearish,3.97,8.96,6.91,6.97,-14.29,-0.64,0.14,0.35,0.89,,,18.0,,,18.0,,,18.0
DAX,DAX,3.7,10,bullish,-1.62,-0.71,-8.75,-8.17,-4.13,-1.48,-2.0,-2.0,-0.34,,,30.0,,,30.0,,,30.0
DBA,Agriculture,3.0,10,bullish,-0.02,-0.39,2.25,3.04,0.43,0.59,1.16,1.05,-0.25,,,60.0,,,60.0,,,60.0
DBB,DBB,0.0,10,bearish,-0.64,-0.31,0.23,0.31,9.02,0.55,-0.39,-0.23,-0.34,,,60.0,,,60.0,,,60.0
DBC,Commodities,3.1,10,bullish,3.15,3.49,13.43,16.82,23.09,2.0,2.0,2.0,1.15,,,68.0,,,68.0,,,68.0
DDWM,DDWM,3.8,10,bullish,-1.33,-0.67,-6.68,-5.27,3.4,-0.87,-2.0,-2.0,-0.5,,,28.0,,,28.0,,,28.0
DEM,DEM,3.0,10,bullish,-0.25,0.68,-4.53,-4.11,5.39,0.21,-1.66,-1.89,0.16,,,55.0,,,55.0,,,55.0
DFAE,DFAE,0.0,10,bearish,-1.04,1.01,-7.0,-5.4,6.48,-0.22,-1.95,-2.0,0.16,,,18.0,,,18.0,,,18.0
DFAI,DFAI,3.1,10,bullish,-1.48,-0.71,-6.84,-6.0,4.05,-0.83,-2.0,-2.0,-0.52,,,18.0,,,18.0,,,18.0
DFAX,DFAX,3.0,10,bullish,-1.44,-0.46,-7.16,-5.81,5.69,-0.49,-2.0,-2.0,-0.44,,,18.0,,,18.0,,,18.0
DFEM,DFEM,0.0,10,bearish,-0.93,1.01,-6.83,-5.23,6.64,-0.13,-1.92,-2.0,0.17,,,17.0,,,17.0,,,17.0
DFEV,DFEV,0.0,10,bearish,0.03,0.86,-6.88,-4.8,8.36,0.11,-1.79,-2.0,0.1,,,17.0,,,17.0,,,17.0
DFIC,DFIC,3.0,10,bullish,-1.57,-1.02,-7.11,-6.02,4.77,-0.76,-2.0,-2.0,-0.67,,,17.0,,,17.0,,,17.0
DFIS,DFIS,0.0,10,bearish,-2.33,-2.21,-8.18,-7.0,5.17,-0.62,-2.0,-2.0,-1.14,,,17.0,,,17.0,,,17.0
DFIV,DFIV,3.5,10,bullish,-0.98,-0.34,-6.58,-6.01,6.4,-0.64,-2.0,-2.0,-0.38,,,18.0,,,18.0,,,18.0
DFNL,DFNL,4.1,10,bullish,-1.35,-1.89,-4.96,-8.46,-7.15,-1.96,-2.0,-1.53,-0.85,,,27.0,,,27.0,,,27.0
DFSI,DFSI,3.3,10,bullish,-2.21,-1.47,-7.55,-6.65,1.76,-1.3,-2.0,-2.0,-0.83,,,9.0,,,9.0,,,9.0
DGRO,DGRO,3.9,10,bullish,-0.43,-0.64,-3.64,-3.81,1.6,-0.39,-1.59,-1.88,-0.51,,,30.0,,,30.0,,,30.0
DGS,DGS,0.0,10,bearish,-0.28,0.95,-6.26,-4.58,6.84,0.22,-1.57,-2.0,0.22,,,53.0,,,53.0,,,53.0
DIA,Dow 30,3.6,10,bullish,-1.51,-1.0,-3.91,-6.15,-2.25,-0.93,-2.0,-1.75,-0.61,,,100.0,,,100.0,,,100.0
DIHP,DIHP,3.0,10,bullish,-1.35,-0.73,-6.65,-5.11,4.12,-0.54,-2.0,-2.0,-0.51,,,17.0,,,17.0,,,17.0
DISV,DISV,3.0,10,bullish,-2.03,-2.27,-8.86,-8.52,5.85,-0.86,-2.0,-2.0,-1.13,,,17.0,,,17.0,,,17.0
DIVI,DIVI,3.7,10,bullish,-1.36,-0.3,-6.92,-6.7,2.46,-1.25,-2.0,-2.0,-0.3,,,28.0,,,28.0,,,28.0
DOG,DOG,3.0,10,bearish,1.62,1.07,4.29,6.88,2.13,0.91,2.0,1.88,0.61,,,60.0,,,60.0,,,60.0
DTCR,DTCR,0.0,10,bearish,-0.32,2.1,-1.13,-1.17,16.72,0.91,-0.61,-0.56,0.38,,,18.0,,,18.0,,,18.0
DVYE,DVYE,3.5,10,bullish,-0.35,1.13,-3.41,-3.71,9.47,0.88,-1.47,-1.45,0.27,,,36.0,,,36.0,,,36.0
DXJ,DXJ,3.5,10,bullish,-1.81,0.18,-7.41,-5.78,10.07,0.11,-1.94,-2.0,-0.21,,,63.0,,,63.0,,,63.0
ECH,ECH,3.0,10,bullish,-3.29,0.9,-9.56,-13.25,1.52,-1.11,-2.0,-2.0,0.07,,,53.0,,,53.0,,,53.0
EDEN,EDEN,3.6,10,bullish,-1.62,-2.98,-5.51,-12.6,-10.37,-1.85,-1.94,-1.21,-0.84,,,36.0,,,36.0,,,36.0
EDV,EDV,3.0,10,bearish,-2.04,-2.37,-5.44,-1.24,-2.43,-0.29,-0.28,-1.76,-1.0,,,53.0,,,53.0,,,53.0
EEM,Emerging Mkts,3.3,10,bullish,-1.52,0.82,-7.65,-6.12,4.81,-0.63,-2.0,-2.0,0.08,,,84.0,,,84.0,,,84.0
EEMA,EM Asia,3.8,10,bullish,-0.72,1.36,-7.09,-5.67,4.98,-0.52,-1.81,-2.0,0.27,,,36.0,,,36.0,,,36.0
EEMV,EEMV,3.4,10,bullish,-1.08,0.25,-5.65,-5.27,0.14,-0.97,-2.0,-2.0,-0.0,,,38.0,,,38.0,,,38.0
EFA,EAFE,3.4,10,bullish,-1.18,-0.23,-6.96,-6.57,1.67,-1.28,-2.0,-2.0,-0.25,,,95.0,,,95.0,,,95.0
EFAV,EFAV,3.9,10,bullish,-0.47,-0.25,-4.51,-3.22,5.17,-0.02,-1.74,-2.0,-0.32,,,38.0,,,38.0,,,38.0
EFG,EFG,3.2,10,bullish,-1.18,-0.27,-6.8,-6.6,-0.57,-1.12,-1.93,-2.0,-0.21,,,68.0,,,68.0,,,68.0
EFV,EFV,3.3,10,bullish,-1.48,-0.61,-7.57,-6.96,3.18,-1.32,-2.0,-2.0,-0.44,,,68.0,,,68.0,,,68.0
EIS,EIS,0.0,10,bearish,-1.79,-4.81,0.74,-2.9,8.23,-0.29,-1.19,-0.29,-1.89,,,53.0,,,53.0,,,53.0
EMB,EM Bonds,0.0,10,bearish,-0.76,-0.55,-2.57,-1.81,-1.06,-1.37,-1.82,-2.0,-0.79,,,53.0,,,53.0,,,53.0
EMEQ,EMEQ,0.0,10,,-1.74,2.41,-10.75,-4.85,15.81,0.02,-1.46,-2.0,0.31,,,,,,,,,
EMGF,EMGF,4.0,10,bullish,-1.73,0.9,-7.58,-5.86,5.6,-0.38,-2.0,-2.0,0.12,,,28.0,,,28.0,,,28.0
EMXC,EMXC,3.3,10,bullish,-1.68,0.25,-9.18,-5.67,9.16,0.04,-2.0,-2.0,-0.21,,,27.0,,,27.0,,,27.0
EPHE,EPHE,3.8,10,bullish,-1.98,-1.13,-10.3,-8.13,1.23,-0.05,-1.97,-2.0,-0.43,,,38.0,,,38.0,,,38.0
EPOL,EPOL,3.9,10,bullish,-1.82,-0.96,-8.13,-8.75,0.43,-1.25,-2.0,-2.0,-0.44,,,40.0,,,40.0,,,40.0
EPU,EPU,0.0,10,bearish,-5.17,-0.97,-12.21,-8.52,20.63,0.09,-2.0,-2.0,-0.63,,,48.0,,,48.0,,,48.0
ERUS,ERUS,3.3,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,29.0,,,29.0,,,29.0
ESGD,ESGD,3.6,10,bullish,-1.6,-0.72,-7.38,-7.0,0.76,-1.46,-2.0,-2.0,-0.44,,,28.0,,,28.0,,,28.0
ESGE,EM ESG,3.5,10,bullish,-1.64,0.7,-7.78,-6.78,3.4,-0.89,-2.0,-2.0,0.04,,,28.0,,,28.0,,,28.0
ETHE,ETHE,0.0,10,bearish,7.6,10.74,13.7,11.99,-35.22,-0.82,0.41,0.81,0.94,,,21.0,,,21.0,,,21.0
EUAD,EUAD,0.0,10,,-3.15,-0.5,-5.58,-1.21,5.87,-0.59,-0.59,-1.28,-0.29,,,,,,,,,
EUFN,EUFN,3.4,10,bullish,-2.84,-1.83,-9.2,-9.18,-4.6,-2.0,-2.0,-2.0,-0.73,,,45.0,,,45.0,,,45.0
EUSA,EUSA,3.5,10,bullish,-1.03,-1.65,-4.05,-3.84,-0.86,-0.55,-1.28,-1.7,-0.91,,,43.0,,,43.0,,,43.0
EWA,Australia,3.9,10,bullish,-1.59,0.56,-5.32,-2.76,6.9,0.53,-0.94,-1.82,0.05,,,100.0,,,100.0,,,100.0
EWC,Canada,3.4,10,bullish,-1.33,-0.72,-3.51,-1.12,4.14,-0.79,-1.27,-2.0,-0.71,,,100.0,,,100.0,,,100.0
EWD,EWD,3.7,10,bullish,-2.01,-1.97,-7.31,-7.04,2.76,-0.73,-1.85,-2.0,-0.79,,,100.0,,,100.0,,,100.0
EWG,Germany,3.4,10,bullish,-1.07,-0.39,-8.3,-7.69,-3.05,-1.23,-1.92,-2.0,-0.21,,,100.0,,,100.0,,,100.0
EWH,EWH,3.8,10,bullish,-1.54,-0.95,-5.2,-3.57,5.18,-0.45,-1.12,-1.67,-0.52,,,100.0,,,100.0,,,100.0
EWI,EWI,3.6,10,bullish,-1.74,-0.2,-7.81,-7.24,-1.3,-1.96,-2.0,-2.0,-0.24,,,100.0,,,100.0,,,100.0
EWJ,Japan,3.3,10,bullish,-2.28,-0.33,-8.53,-10.09,0.69,-1.2,-2.0,-2.0,-0.26,,,100.0,,,100.0,,,100.0
EWJV,EWJV,3.8,10,bullish,-3.25,-1.28,-9.7,-11.58,1.76,-1.16,-2.0,-2.0,-0.58,,,21.0,,,21.0,,,21.0
EWL,Switzerland,3.4,10,bullish,-1.09,-2.54,-8.44,-5.78,2.06,-0.89,-2.0,-2.0,-1.16,,,100.0,,,100.0,,,100.0
EWM,EWM,0.0,10,bearish,0.8,1.12,-1.4,-3.9,8.63,0.77,-1.46,-0.79,0.31,,,100.0,,,100.0,,,100.0
EWN,EWN,3.5,10,bullish,0.01,2.73,-4.91,-5.3,1.56,-0.99,-1.43,-1.5,0.77,,,100.0,,,100.0,,,100.0
EWO,EWO,0.0,10,bearish,-3.27,-2.42,-8.66,-11.78,1.53,-1.54,-2.0,-2.0,-1.01,,,100.0,,,100.0,,,100.0
EWP,Spain,3.4,10,bullish,-1.0,0.49,-6.6,-6.0,0.75,-2.0,-2.0,-2.0,-0.1,,,100.0,,,100.0,,,100.0
EWQ,EWQ,3.5,10,bullish,-0.86,-1.0,-8.71,-7.18,-1.97,-1.64,-2.0,-2.0,-0.45,,,100.0,,,100.0,,,100.0
EWS,EWS,3.3,10,bullish,-0.65,0.92,-4.38,-5.07,-0.25,-0.94,-1.49,-1.37,0.2,,,100.0,,,100.0,,,100.0
EWT,EWT,0.0,10,bearish,1.62,2.96,-5.41,-2.41,7.16,-0.03,-0.78,-1.36,0.6,,,99.0,,,99.0,,,99.0
EWU,UK,3.9,10,bullish,-1.0,-0.16,-5.62,-3.13,5.72,-0.28,-1.64,-2.0,-0.27,,,100.0,,,100.0,,,100.0
EWW,EWW,3.4,10,bullish,-2.17,-0.79,-9.64,-9.37,5.94,-0.85,-2.0,-2.0,-0.54,,,100.0,,,100.0,,,100.0
EWY,EWY,3.0,10,bullish,-1.52,1.26,-15.22,-1.74,32.64,0.81,-1.1,-2.0,-0.13,,,99.0,,,99.0,,,99.0
EWZ,Brazil,3.2,10,bullish,-2.48,0.88,-5.5,-6.54,11.69,0.29,-1.59,-1.48,-0.0,,,99.0,,,99.0,,,99.0
EWZS,EWZS,3.1,10,bullish,-3.5,-0.8,-8.9,-8.78,5.54,-0.46,-1.7,-1.94,-0.4,,,38.0,,,38.0,,,38.0
EZA,EZA,3.4,10,bullish,-6.31,-2.96,-16.14,-10.58,0.37,-2.0,-2.0,-2.0,-0.95,,,84.0,,,84.0,,,84.0
EZU,EZU,3.4,10,bullish,-1.08,0.06,-7.63,-7.19,-0.75,-1.74,-2.0,-2.0,-0.1,,,99.0,,,99.0,,,99.0
FAN,FAN,0.0,10,bearish,1.63,1.97,-1.74,3.42,18.04,1.01,-0.1,-1.02,0.41,,,53.0,,,53.0,,,53.0
FBTC,FBTC,0.0,10,,4.95,7.99,12.07,8.89,-20.59,-0.89,0.87,1.52,1.45,,,,,,,,,
FCOM,FCOM,3.9,10,bullish,-1.91,-1.9,-2.67,-2.21,-3.32,-0.93,-0.69,-1.01,-0.91,,,30.0,,,30.0,,,30.0
FDD,FDD,3.2,10,bullish,-1.15,-0.93,-6.27,-6.32,3.32,-1.09,-2.0,-2.0,-0.57,,,53.0,,,53.0,,,53.0
FDEM,FDEM,3.7,10,bullish,-0.9,0.82,-6.94,-6.53,4.43,-0.34,-2.0,-2.0,0.13,,,21.0,,,21.0,,,21.0
FDIG,FDIG,0.0,10,bearish,2.48,5.71,3.4,1.97,-18.1,-0.86,-0.05,0.18,0.7,,,17.0,,,17.0,,,17.0
FDT,FDT,4.1,10,bullish,-1.18,-0.04,-8.92,-5.6,10.55,-0.2,-2.0,-2.0,-0.34,,,38.0,,,38.0,,,38.0
FENI,FENI,0.0,10,,-1.33,-0.11,-6.9,-6.19,4.01,-0.91,-2.0,-2.0,-0.24,,,,,,,,,
FEP,FEP,4.1,10,bullish,-1.43,-0.89,-7.83,-7.39,3.05,-1.28,-2.0,-2.0,-0.54,,,38.0,,,38.0,,,38.0
FESM,FESM,0.0,10,,-1.45,-0.6,-4.8,-5.67,-1.88,-0.68,-1.46,-1.6,-0.42,,,,,,,,,
FEZ,FEZ,3.2,10,bullish,-0.97,0.19,-7.8,-7.6,-1.68,-1.88,-2.0,-2.0,-0.03,,,84.0,,,84.0,,,84.0
FGD,FGD,3.4,10,bullish,-1.04,-0.98,-6.96,-6.38,3.1,-1.08,-2.0,-2.0,-0.69,,,53.0,,,53.0,,,53.0
FID,FID,4.0,10,bullish,-1.36,-2.33,-6.64,-5.88,2.85,-0.93,-2.0,-2.0,-1.48,,,30.0,,,30.0,,,30.0
FIDI,FIDI,3.7,10,bullish,-0.4,0.15,-5.1,-4.34,6.42,-0.28,-1.94,-2.0,-0.15,,,27.0,,,27.0,,,27.0
