ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
COW,COW,1.0,10,bullish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,26,,,26,,,26
CPER,Copper,0.4,10,bullish,2.56,2.38,5.7,-1.81,-5.42,-1.11,-0.36,0.78,0.41,,,53,,,53,,,53
CQQQ,China Tech,3.8,10,bullish,5.89,3.89,4.25,-4.86,-14.38,-1.39,-0.61,0.67,0.87,,,66,,,66,,,66
CWI,CWI,0.0,10,bearish,4.89,5.44,6.69,2.96,4.3,-0.6,0.27,1.91,2.0,,,78,,,78,,,78
CXSE,CXSE,3.3,10,bullish,3.37,3.04,4.17,1.06,-7.19,-1.18,0.0,0.8,0.81,,,52,,,52,,,52
DAPP,DAPP,2.0,10,bearish,10.01,10.52,2.87,2.11,-13.07,-0.7,-0.18,0.02,1.06,,,27,,,27,,,27
DAX,DAX,3.4,10,bullish,4.76,5.41,7.19,1.44,-4.12,-1.22,0.15,1.88,1.93,,,50,,,50,,,50
DBA,Agriculture,2.0,10,bearish,-1.07,-1.65,-0.07,1.21,3.99,1.62,0.38,-0.08,-1.03,,,78,,,78,,,78
DBB,DBB,2.0,10,bullish,1.53,1.74,5.01,-1.69,-1.77,-1.18,-0.81,1.36,0.54,,,78,,,78,,,78
DBC,Commodities,0.1,10,bearish,-2.63,-1.35,1.13,5.23,25.26,2.0,0.54,-0.0,-0.73,,,82,,,82,,,82
DDWM,DDWM,3.4,10,bullish,3.39,4.26,5.94,2.38,3.81,-0.58,0.21,1.82,1.79,,,45,,,45,,,45
DEM,DEM,2.0,10,bearish,3.28,2.78,4.74,2.51,7.47,0.66,0.31,1.49,1.17,,,75,,,75,,,75
DFAE,DFAE,0.0,10,bearish,6.36,6.17,6.84,2.95,5.83,-0.4,0.13,1.71,2.0,,,27,,,27,,,27
DFAI,DFAI,0.0,10,bearish,4.07,5.06,6.95,2.79,5.03,-0.45,0.23,2.0,2.0,,,27,,,27,,,27
DFAX,DFAX,0.0,10,bearish,4.85,5.59,7.17,3.22,6.82,-0.21,0.24,2.0,2.0,,,27,,,27,,,27
DFEM,DFEM,0.1,10,bearish,6.11,6.05,6.67,3.33,6.64,-0.2,0.22,1.7,2.0,,,24,,,24,,,24
DFEV,DFEV,0.0,10,bearish,5.37,5.25,6.08,3.12,8.53,0.08,0.15,1.46,1.85,,,24,,,24,,,24
DFIC,DFIC,0.3,10,bearish,4.1,5.04,7.06,3.09,6.11,-0.34,0.25,2.0,1.95,,,24,,,24,,,24
DFIS,DFIS,0.2,10,bearish,4.72,5.46,7.57,2.57,5.65,-0.47,0.07,1.99,1.99,,,24,,,24,,,24
DFIV,DFIV,0.0,10,bearish,3.54,4.32,6.62,4.5,8.79,0.02,0.47,1.69,1.53,,,27,,,27,,,27
DFNL,DFNL,3.8,10,bullish,3.67,4.62,5.72,3.62,-5.75,-1.47,0.45,1.41,1.69,,,44,,,44,,,44
DFSI,DFSI,4.3,10,bullish,4.34,5.45,6.99,1.75,2.05,-0.98,0.03,2.0,2.0,,,18,,,18,,,18
DGRO,DGRO,3.5,10,bullish,2.43,2.62,3.3,0.24,1.91,-0.36,-0.29,1.21,1.3,,,50,,,50,,,50
DGS,DGS,3.3,10,bullish,4.8,4.19,5.51,2.82,7.21,0.21,0.22,1.46,1.65,,,75,,,75,,,75
DIA,Dow 30,3.3,10,bullish,3.03,3.45,3.9,0.27,-3.12,-1.06,-0.2,1.38,1.59,,,100,,,100,,,100
DIHP,DIHP,0.4,10,bearish,3.66,4.72,6.13,1.35,4.17,-0.42,-0.04,1.9,1.95,,,24,,,24,,,24
DISV,DISV,0.1,10,bearish,4.19,4.74,7.24,3.12,6.85,-0.54,0.12,1.76,1.6,,,24,,,24,,,24
DIVI,DIVI,3.6,10,bullish,4.26,5.12,7.14,3.82,5.2,-0.3,0.51,2.0,1.94,,,44,,,44,,,44
DOG,DOG,3.0,10,bearish,-2.96,-3.24,-4.02,-0.63,3.5,1.15,0.07,-1.44,-1.46,,,82,,,82,,,82
DTCR,DTCR,3.6,10,bullish,4.92,7.72,7.72,2.91,14.2,0.52,-0.07,1.29,1.99,,,29,,,29,,,29
DVYE,DVYE,2.1,10,bearish,2.01,1.83,4.95,2.91,9.82,0.89,0.24,1.34,0.56,,,52,,,52,,,52
DXJ,DXJ,0.0,10,bearish,3.77,5.51,7.15,6.16,13.51,0.52,0.58,1.42,1.71,,,82,,,82,,,82
ECH,ECH,3.5,10,bullish,3.7,4.43,7.84,4.51,-2.42,-1.31,0.24,1.31,1.06,,,75,,,75,,,75
EDEN,EDEN,3.4,10,bullish,2.25,3.12,8.5,3.34,-9.51,-1.51,0.52,1.92,0.88,,,52,,,52,,,52
EDV,EDV,2.5,10,bullish,0.06,-0.26,0.53,-4.58,-0.43,0.13,-1.11,0.27,-0.04,,,75,,,75,,,75
EEM,Emerging Mkts,0.0,10,bearish,6.8,6.43,6.94,3.4,5.52,-0.51,0.22,1.66,2.0,,,91,,,91,,,91
EEMA,EM Asia,3.3,10,bullish,7.24,6.6,6.4,2.62,3.61,-0.78,0.06,1.42,2.0,,,52,,,52,,,52
EEMV,EEMV,3.2,10,bullish,4.56,4.46,5.76,2.94,3.36,0.01,0.66,2.0,2.0,,,53,,,53,,,53
EFA,EAFE,0.0,10,bearish,4.28,5.21,7.26,3.23,3.96,-0.45,0.42,2.0,1.97,,,92,,,92,,,92
EFAV,EFAV,3.1,10,bullish,1.81,2.56,4.96,2.65,7.85,0.68,0.45,1.87,1.19,,,53,,,53,,,53
EFG,EFG,0.0,10,bearish,4.95,6.33,7.21,2.24,0.38,-0.76,0.29,2.0,2.0,,,83,,,83,,,83
EFV,EFV,2.0,10,bearish,3.61,4.53,7.24,4.15,7.35,-0.02,0.52,1.92,1.62,,,83,,,83,,,83
EIS,EIS,3.3,10,bullish,3.84,5.46,2.67,-1.22,5.22,-0.7,-0.95,0.2,1.42,,,74,,,74,,,74
EMB,EM Bonds,2.2,10,bullish,1.21,1.26,1.63,-0.89,-1.29,-1.24,-0.77,1.25,1.36,,,75,,,75,,,75
EMEQ,EMEQ,3.9,10,bullish,11.25,10.71,6.69,5.94,14.91,-0.16,0.1,0.83,2.0,,,4,,,4,,,4
EMGF,EMGF,3.4,10,bullish,6.56,6.42,6.99,3.08,6.33,-0.3,0.17,1.71,2.0,,,45,,,45,,,45
EMXC,EMXC,2.6,10,bullish,8.12,7.81,7.81,4.61,11.26,0.27,0.29,1.78,2.0,,,44,,,44,,,44
EPHE,EPHE,2.6,10,bullish,4.17,3.54,5.2,1.7,-1.04,-0.34,0.35,1.48,1.31,,,62,,,62,,,62
EPOL,EPOL,0.0,10,bearish,4.92,5.96,11.47,8.19,6.4,-0.46,1.14,2.0,1.52,,,64,,,64,,,64
EPU,EPU,3.3,10,bullish,4.93,6.03,11.09,1.92,11.56,-0.72,-0.44,1.51,1.15,,,67,,,67,,,67
ERUS,ERUS,1.0,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,44,,,44,,,44
ESGD,ESGD,3.4,10,bullish,4.37,5.45,7.36,3.01,3.51,-0.49,0.4,2.0,2.0,,,44,,,44,,,44
ESGE,EM ESG,3.4,10,bullish,6.86,6.53,6.7,3.48,4.6,-0.67,0.23,1.58,2.0,,,44,,,44,,,44
ETHE,ETHE,6.2,10,bullish,6.96,5.27,4.36,8.45,-32.21,-0.8,0.2,0.19,0.42,,,40,,,40,,,40
EUAD,EUAD,4.5,10,bullish,4.88,9.18,9.29,0.29,-2.69,-1.07,-0.23,1.51,2.0,,,4,,,4,,,4
EUFN,EUFN,2.0,10,bearish,5.39,6.66,10.04,5.6,-0.93,-1.32,0.7,2.0,1.97,,,66,,,66,,,66
EUSA,EUSA,3.7,10,bullish,2.46,3.24,3.1,-0.7,-1.3,-0.67,-0.42,1.03,1.5,,,64,,,64,,,64
EWA,Australia,0.1,10,bearish,5.05,6.34,7.11,2.29,11.44,1.15,0.14,1.84,2.0,,,100,,,100,,,100
EWC,Canada,0.0,10,bearish,2.39,3.38,4.73,0.05,3.64,-0.98,-0.77,1.36,1.33,,,100,,,100,,,100
EWD,EWD,0.0,10,bearish,4.36,6.14,8.25,0.66,3.19,-0.45,-0.1,1.97,1.96,,,100,,,100,,,100
EWG,Germany,0.1,10,bearish,4.61,5.22,7.16,1.58,-3.22,-1.04,0.19,1.87,1.85,,,100,,,100,,,100
EWH,EWH,2.2,10,bullish,2.63,2.94,5.5,2.72,6.88,-0.19,0.08,1.16,0.83,,,100,,,100,,,100
EWI,EWI,0.0,10,bearish,4.25,5.99,9.79,5.75,2.41,-0.98,0.75,2.0,1.84,,,100,,,100,,,100
EWJ,Japan,0.0,10,bearish,4.83,5.89,7.36,4.4,7.63,0.35,0.52,1.62,1.83,,,100,,,100,,,100
EWJV,EWJV,3.3,10,bullish,4.16,5.13,7.68,5.18,10.44,0.59,0.55,1.55,1.51,,,40,,,40,,,40
EWL,Switzerland,0.0,10,bearish,2.87,3.11,5.79,-0.61,0.15,-1.07,-0.38,1.6,1.13,,,100,,,100,,,100
EWM,EWM,2.0,10,bearish,1.83,1.58,-0.24,2.09,4.45,-0.19,0.05,-0.39,0.52,,,100,,,100,,,100
EWN,EWN,0.0,10,bearish,5.9,7.01,6.32,3.9,1.82,-0.86,0.37,1.39,2.0,,,100,,,100,,,100
EWO,EWO,2.0,10,bearish,4.87,5.75,9.05,6.05,3.76,-1.03,0.52,1.8,1.67,,,100,,,100,,,100
EWP,Spain,0.0,10,bearish,4.56,5.62,8.68,6.54,5.15,-1.09,0.82,2.0,1.73,,,100,,,100,,,100
EWQ,EWQ,0.0,10,bearish,4.85,5.74,8.08,3.78,0.59,-0.73,0.73,2.0,2.0,,,100,,,100,,,100
EWS,EWS,0.0,10,bearish,2.69,2.94,5.71,5.03,0.66,-0.75,0.75,1.34,0.93,,,100,,,100,,,100
EWT,EWT,0.0,10,bearish,7.9,7.67,7.94,7.91,16.0,0.7,0.66,1.28,1.86,,,100,,,100,,,100
EWU,UK,0.0,10,bearish,3.44,4.96,7.7,3.31,6.15,-0.05,0.43,2.0,1.89,,,100,,,100,,,100
EWW,EWW,2.0,10,bearish,3.94,5.16,9.18,7.06,12.95,0.38,0.69,1.87,1.47,,,100,,,100,,,100
EWY,EWY,2.2,10,bullish,14.0,13.87,8.79,4.62,30.16,0.49,-0.31,0.82,2.0,,,100,,,100,,,100
EWZ,Brazil,2.0,10,bearish,3.16,3.05,7.88,6.63,19.48,1.5,0.5,1.3,0.62,,,100,,,100,,,100
EWZS,EWZS,2.2,10,bullish,3.11,2.97,9.79,5.46,13.05,0.48,0.37,1.56,0.57,,,62,,,62,,,62
EZA,EZA,2.0,10,bearish,7.07,7.4,14.14,1.14,0.11,-1.86,-0.32,2.0,1.54,,,91,,,91,,,91
EZU,EZU,0.0,10,bearish,4.99,5.78,7.69,3.74,0.94,-1.05,0.53,2.0,2.0,,,100,,,100,,,100
FAN,FAN,0.0,10,bearish,2.01,2.51,6.69,6.47,17.14,0.77,0.54,1.42,0.58,,,74,,,74,,,74
FAZ,FAZ,3.0,10,bearish,-9.6,-10.39,-11.19,-7.49,29.51,2.0,-0.59,-1.24,-1.46,,,70,,,70,,,70
FBTC,FBTC,3.4,10,bullish,6.48,5.27,2.88,3.34,-22.86,-0.96,0.35,0.42,0.98,,,8,,,8,,,8
FCOM,FCOM,3.7,10,bullish,2.93,4.21,3.62,-1.83,-3.43,-0.95,-0.73,0.8,1.47,,,50,,,50,,,50
FDD,FDD,0.0,10,bearish,4.28,5.22,8.76,5.7,5.04,-0.68,0.76,2.0,1.72,,,75,,,75,,,75
FDEM,FDEM,2.7,10,bullish,6.0,5.79,5.73,2.2,4.21,-0.46,0.06,1.48,2.0,,,40,,,40,,,40
FDIG,FDIG,0.0,10,bearish,7.98,8.94,2.32,-0.67,-16.97,-0.88,-0.28,0.07,1.16,,,24,,,24,,,24
FDT,FDT,3.4,10,bullish,5.23,6.09,6.6,3.0,12.48,0.12,-0.09,1.38,1.96,,,62,,,62,,,62
FENI,FENI,3.7,10,bullish,4.33,5.54,7.15,2.72,4.28,-0.67,0.19,1.96,2.0,,,8,,,8,,,8
FEP,FEP,3.6,10,bullish,4.17,5.29,8.27,4.36,4.28,-0.87,0.39,1.96,1.71,,,62,,,62,,,62
FESM,FESM,3.6,10,bullish,3.39,5.0,4.56,3.18,1.68,-0.44,0.19,0.97,1.69,,,8,,,8,,,8
FEZ,FEZ,0.0,10,bearish,5.2,5.83,7.46,3.03,-0.47,-1.23,0.41,2.0,2.0,,,91,,,91,,,91
FGD,FGD,0.0,10,bearish,2.0,2.38,4.01,2.22,6.14,-0.44,-0.03,0.93,0.78,,,75,,,75,,,75
FID,FID,3.3,10,bullish,2.43,2.63,4.07,0.23,3.71,-0.64,-0.4,1.27,1.16,,,50,,,50,,,50
FIDI,FIDI,3.4,10,bullish,2.01,2.86,5.34,3.61,8.11,0.26,0.43,1.55,1.05,,,44,,,44,,,44
FIDU,FIDU,3.6,10,bullish,4.24,5.64,4.04,0.13,5.51,-0.11,-0.41,0.89,2.0,,,50,,,50,,,50
FIVA,FIVA,3.4,10,bullish,3.95,4.97,7.03,2.84,3.98,-0.97,0.13,1.79,1.78,,,44,,,44,,,44
FLBR,FLBR,2.6,10,bullish,3.3,3.39,8.48,7.81,24.62,2.0,0.69,1.43,0.72,,,44,,,44,,,44
FLCH,FLCH,3.4,10,bullish,2.64,2.46,2.96,-0.78,-7.83,-1.44,-0.22,0.64,0.72,,,44,,,44,,,44
FLGB,FLGB,3.5,10,bullish,3.66,4.98,7.64,3.58,5.92,-0.06,0.52,2.0,1.95,,,44,,,44,,,44
FLJP,FLJP,3.4,10,bullish,4.95,6.0,7.42,4.64,8.33,0.5,0.58,1.67,1.92,,,44,,,44,,,44
FLKR,FLKR,2.4,10,bullish,13.72,13.72,8.6,4.98,28.81,0.54,-0.23,0.84,2.0,,,44,,,44,,,44
FLMX,FLMX,0.0,10,bearish,3.51,5.07,9.26,6.49,12.77,0.33,0.58,1.85,1.44,,,44,,,44,,,44
FLTW,FLTW,4.2,10,bullish,8.49,7.83,7.95,7.23,15.62,0.5,0.49,1.23,1.87,,,44,,,44,,,44
FM,FM,2.0,10,bearish,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,48,,,48,,,48
FNDC,FNDC,3.5,10,bullish,4.9,5.69,7.34,3.99,7.76,0.04,0.44,2.0,2.0,,,50,,,50,,,50
FNDE,FNDE,2.1,10,bearish,3.22,2.93,5.63,2.53,5.77,-0.14,0.16,1.42,0.96,,,50,,,50,,,50
FNDF,FNDF,0.1,10,bearish,4.33,4.95,6.87,4.48,10.76,0.55,0.46,1.78,1.79,,,50,,,50,,,50
FRDM,FRDM,3.9,10,bullish,7.91,8.86,8.48,4.72,9.52,-0.58,0.12,1.58,2.0,,,40,,,40,,,40
FTEC,Tech (F),3.5,10,bullish,3.71,5.95,3.84,1.02,-3.56,-0.77,-0.21,0.65,1.59,,,50,,,50,,,50
FTXL,FTXL,3.6,10,bullish,9.04,13.26,9.22,12.52,15.82,-0.07,0.72,1.0,2.0,,,44,,,44,,,44
FWD,FWD,4.0,10,bullish,6.39,8.32,6.0,4.27,5.57,-0.36,0.07,0.94,2.0,,,18,,,18,,,18
FXI,China,3.1,10,bullish,2.22,1.25,2.86,-0.36,-8.92,-1.65,-0.07,0.68,0.36,,,83,,,83,,,83
FYC,FYC,4.0,10,bullish,3.61,5.63,5.23,4.24,2.18,-0.56,0.25,1.02,1.78,,,62,,,62,,,62
GBTC,GBTC,6.1,10,bullish,6.46,5.23,2.87,3.22,-23.1,-0.96,0.35,0.42,0.98,,,50,,,50,,,50
GCOW,GCOW,3.8,10,bullish,0.71,0.8,2.89,2.71,11.99,1.58,0.24,0.72,0.14,,,44,,,44,,,44
GDMN,GDMN,3.0,10,bullish,4.67,6.55,22.26,-11.93,5.19,-1.49,-1.42,1.61,0.49,,,26,,,26,,,26
