ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
ARKQ,ARKQ,4.5,10,bullish,0.58,0.62,-2.54,-0.99,6.11,-0.39,-0.54,-0.75,-0.12,,,49.0,,,49.0,,,49.0
ARKW,ARKW,4.7,10,bullish,-0.47,3.36,6.47,4.92,-16.52,-0.92,0.25,0.7,0.52,,,49.0,,,49.0,,,49.0
ARKX,ARKX,4.8,10,bullish,1.18,0.28,-1.91,0.32,11.9,-0.07,-0.41,-0.64,-0.19,,,23.0,,,23.0,,,23.0
ARTY,ARTY,3.9,10,bullish,1.42,2.79,-3.18,-2.38,-0.09,-0.53,-0.58,-0.84,0.5,,,39.0,,,39.0,,,39.0
ASEA,ASEA,3.4,10,bullish,0.86,-0.44,-5.43,-2.88,6.73,0.39,-1.26,-2.0,-0.38,,,55.0,,,55.0,,,55.0
ASHR,ASHR,4.1,10,bullish,1.76,2.13,-1.1,0.25,2.13,-0.57,-0.45,-0.68,0.71,,,50.0,,,50.0,,,50.0
AVDE,AVDE,4.6,10,bullish,0.0,-1.14,-4.99,-2.22,6.83,-0.27,-1.39,-2.0,-0.72,,,32.0,,,32.0,,,32.0
AVDV,AVDV,4.5,10,bullish,-0.58,-1.84,-5.11,-0.57,11.04,0.03,-1.16,-2.0,-1.03,,,32.0,,,32.0,,,32.0
AVEM,AVEM,4.3,10,bullish,1.83,0.4,-5.95,-1.51,8.04,-0.03,-1.08,-2.0,-0.1,,,32.0,,,32.0,,,32.0
AVES,AVES,4.4,10,bullish,1.3,-1.03,-6.8,-2.75,5.46,-0.3,-1.43,-2.0,-0.65,,,23.0,,,23.0,,,23.0
AVIV,AVIV,4.9,10,bullish,-0.03,-1.22,-5.21,-2.2,7.94,-0.17,-1.44,-2.0,-0.77,,,23.0,,,23.0,,,23.0
AVNM,AVNM,4.4,10,bullish,0.58,-0.71,-5.28,-1.89,7.72,-0.12,-1.35,-2.0,-0.56,,,12.0,,,12.0,,,12.0
BAI,BAI,0.0,10,,1.75,2.6,-2.55,-0.12,-2.08,-0.5,-0.29,-0.67,0.42,,,,,,,,,
BAM,BAM,4.9,10,bullish,-3.16,-1.73,-5.56,-7.75,-14.07,-1.07,-0.78,-0.81,-0.35,,,12.0,,,12.0,,,12.0
BATT,BATT,3.7,10,bullish,3.57,1.59,-5.3,1.38,11.21,-0.22,-0.51,-1.42,0.08,,,39.0,,,39.0,,,39.0
BBCA,BBCA,3.7,10,bullish,-0.2,-0.5,-0.56,3.14,6.73,-0.1,0.19,-0.77,-0.59,,,39.0,,,39.0,,,39.0
BBEU,BBEU,4.0,10,bullish,0.19,-0.72,-5.51,-3.75,4.03,-0.67,-1.58,-2.0,-0.45,,,39.0,,,39.0,,,39.0
BBIN,BBIN,4.6,10,bullish,0.9,-0.07,-4.63,-2.68,4.7,-0.43,-1.32,-1.87,-0.19,,,32.0,,,32.0,,,32.0
BBJP,BBJP,3.6,10,bullish,1.12,0.12,-4.85,-2.74,2.45,-0.77,-1.17,-1.52,-0.12,,,39.0,,,39.0,,,39.0
BEN,BEN,2.0,10,bearish,-5.07,-3.57,-5.77,-6.05,9.21,0.17,-1.06,-1.3,-1.13,,,100.0,,,100.0,,,100.0
BIL,BIL,2.0,10,bearish,0.04,0.06,-0.13,0.02,-0.07,-0.4,0.26,-0.77,0.46,,,75.0,,,75.0,,,75.0
BINV,BINV,4.2,10,bullish,-0.24,-0.8,-6.2,-3.36,6.15,-0.47,-1.59,-2.0,-0.55,,,5.0,,,5.0,,,5.0
BITO,BITO,2.0,10,bearish,-1.39,2.91,8.7,-0.17,-26.77,-0.65,0.49,1.37,0.7,,,23.0,,,23.0,,,23.0
BITQ,BITQ,0.4,10,bearish,0.15,4.77,5.3,7.61,-10.33,-0.6,0.25,0.3,0.49,,,24.0,,,24.0,,,24.0
BK,BK,3.3,10,bullish,-0.42,-1.47,-0.28,-6.52,1.93,-0.95,-1.59,-0.38,-0.69,,,100.0,,,100.0,,,100.0
BKCH,BKCH,0.3,10,bearish,-2.1,3.02,-4.05,-2.28,-19.96,-0.78,-0.31,-0.47,0.18,,,26.0,,,26.0,,,26.0
BKGI,BKGI,4.4,10,bullish,-0.27,-0.92,-1.9,3.54,10.81,0.57,0.22,-1.34,-0.78,,,12.0,,,12.0,,,12.0
BKIE,BKIE,4.4,10,bullish,0.44,-0.04,-4.41,-2.25,4.98,-0.38,-1.24,-1.86,-0.2,,,28.0,,,28.0,,,28.0
BLK,BLK,4.1,10,bullish,-6.29,-7.86,-10.29,-8.19,-9.54,-1.05,-1.44,-2.0,-2.0,,,100.0,,,100.0,,,100.0
BLOK,BLOK,3.6,10,bullish,-1.99,1.69,-0.65,-1.87,-13.36,-0.86,-0.32,-0.25,0.18,,,43.0,,,43.0,,,43.0
BN,BN,3.9,10,bullish,-1.51,-2.67,-6.98,-7.43,-10.4,-1.25,-1.2,-1.35,-0.74,,,100.0,,,100.0,,,100.0
BND,Total Bond,3.0,10,bearish,-0.07,-0.36,-0.85,0.08,0.12,-0.47,-0.18,-1.34,-0.7,,,75.0,,,75.0,,,75.0
BNDX,BNDX,2.0,10,bearish,-0.17,-0.69,-1.21,-0.11,-1.67,-0.96,-0.08,-1.74,-1.4,,,52.0,,,52.0,,,52.0
BNO,BNO,3.5,10,bullish,5.02,9.45,24.62,31.98,43.59,2.0,2.0,2.0,1.74,,,55.0,,,55.0,,,55.0
BOTZ,BOTZ,3.9,10,bullish,-0.33,-1.19,-6.54,-2.72,-0.84,-0.42,-0.58,-1.47,-0.43,,,45.0,,,45.0,,,45.0
BUZZ,BUZZ,5.0,10,bullish,-1.08,1.99,2.06,-0.79,-10.07,-0.99,-0.28,0.13,0.28,,,25.0,,,25.0,,,25.0
BWX,BWX,2.1,10,bearish,0.2,-0.2,-2.37,-1.04,-0.29,-0.49,-0.81,-1.81,-0.23,,,73.0,,,73.0,,,73.0
BX,BX,3.1,10,bullish,-4.23,-0.23,-4.94,-14.67,-27.27,-1.29,-1.15,-0.55,0.04,,,75.0,,,75.0,,,75.0
CCNR,CCNR,0.0,10,,0.87,-0.15,-2.22,2.75,17.66,0.8,-0.34,-1.14,-0.4,,,,,,,,,
CEF,CEF,3.1,10,bullish,4.78,4.15,1.04,11.47,30.36,1.03,0.77,-0.35,0.59,,,100.0,,,100.0,,,100.0
CG,CG,3.6,10,bullish,-5.96,-5.94,-4.52,-17.24,-14.92,-0.78,-1.33,-0.59,-1.07,,,53.0,,,53.0,,,53.0
CGDG,CGDG,3.9,10,bullish,0.04,-0.77,-2.98,-1.68,3.23,-0.44,-1.2,-1.75,-0.61,,,8.0,,,8.0,,,8.0
CGDV,Dividend Grw,4.8,10,bullish,-0.26,-0.81,-2.37,-1.88,2.23,-0.49,-0.97,-1.27,-0.6,,,22.0,,,22.0,,,22.0
CGGE,CGGE,0.0,10,,0.54,0.06,-2.89,-1.99,1.75,-0.7,-1.0,-1.41,-0.15,,,,,,,,,
CGGO,CGGO,4.5,10,bullish,0.71,0.45,-3.08,-1.69,2.07,-0.4,-0.78,-1.31,0.02,,,22.0,,,22.0,,,22.0
CGIC,CGIC,0.0,10,,0.94,-0.18,-4.74,-2.45,7.01,-0.27,-1.52,-2.0,-0.32,,,,,,,,,
CGIE,CGIE,4.1,10,bullish,1.02,0.76,-3.73,-2.32,2.25,-0.92,-1.11,-1.58,0.19,,,8.0,,,8.0,,,8.0
CGNG,CGNG,0.0,10,,1.38,0.79,-4.99,-2.67,4.12,-0.54,-1.3,-2.0,0.11,,,,,,,,,
CGXU,CGXU,5.1,10,bullish,0.5,-0.2,-6.47,-4.43,-0.3,-0.85,-1.26,-1.96,-0.19,,,22.0,,,22.0,,,22.0
CHAT,CHAT,5.5,10,bullish,5.82,7.13,0.61,8.1,5.83,-0.32,0.39,-0.26,1.36,,,12.0,,,12.0,,,12.0
CHY,CHY,0.0,10,bearish,-0.76,-0.59,-1.92,0.09,1.29,0.08,-0.15,-0.82,-0.34,,,92.0,,,92.0,,,92.0
CIBR,CIBR,4.0,10,bullish,-0.09,2.85,6.74,-2.09,-12.34,-1.59,-0.31,1.75,0.93,,,49.0,,,49.0,,,49.0
CLOU,CLOU,4.3,10,bullish,-0.38,2.74,6.12,2.1,-14.56,-1.09,0.49,1.33,0.77,,,36.0,,,36.0,,,36.0
CNBS,CNBS,6.5,10,bullish,3.22,2.77,-4.33,-7.87,1.56,-0.19,-0.44,-0.36,0.11,,,35.0,,,35.0,,,35.0
CNEQ,CNEQ,3.9,10,bullish,-0.27,2.37,-1.85,-0.7,-6.27,-0.9,-0.37,-0.62,0.46,,,5.0,,,5.0,,,5.0
COLO,COLO,4.4,10,bullish,4.66,5.81,-6.74,-6.04,4.18,-1.5,-1.64,-1.81,1.52,,,69.0,,,69.0,,,69.0
COPJ,COPJ,4.9,10,bullish,0.39,-5.3,-7.21,-2.45,9.15,-1.04,-1.09,-1.43,-1.22,,,12.0,,,12.0,,,12.0
COPP,COPP,4.5,10,bullish,0.88,-4.21,-10.63,-2.94,21.44,0.23,-0.98,-1.9,-1.02,,,5.0,,,5.0,,,5.0
COPX,Copper Miners,3.7,10,bullish,1.6,-3.91,-10.45,-1.26,22.95,0.14,-0.9,-1.99,-1.0,,,60.0,,,60.0,,,60.0
COPY,COPY,0.0,10,,-1.86,-2.42,-4.13,-3.18,7.2,-0.07,-1.42,-1.78,-1.31,,,,,,,,,
CORN,CORN,3.0,10,bullish,0.16,1.84,3.58,4.11,2.07,0.94,1.55,1.67,1.07,,,55.0,,,55.0,,,55.0
COW,COW,2.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,31.0,,,31.0,,,31.0
CPER,Copper,3.6,10,bullish,1.74,1.69,-0.28,-0.11,8.55,0.11,-0.27,-0.21,0.23,,,55.0,,,55.0,,,55.0
CQQQ,China Tech,4.2,10,bullish,5.19,5.52,-3.41,-4.7,-3.12,-0.76,-0.7,-0.64,1.22,,,64.0,,,64.0,,,64.0
CWI,CWI,3.4,10,bullish,0.67,-0.32,-4.97,-2.08,6.71,-0.0,-1.25,-2.0,-0.34,,,79.0,,,79.0,,,79.0
CXSE,CXSE,5.0,10,bullish,4.89,4.58,-2.42,-3.61,-4.24,-1.11,-0.8,-0.66,1.24,,,52.0,,,52.0,,,52.0
DAPP,DAPP,2.2,10,bearish,-0.9,4.18,3.65,3.2,-13.37,-0.6,-0.03,0.11,0.35,,,24.0,,,24.0,,,24.0
DAX,DAX,3.5,10,bullish,0.79,-0.14,-5.6,-5.03,-0.67,-1.03,-1.44,-1.79,-0.13,,,49.0,,,49.0,,,49.0
DBA,Agriculture,0.0,10,bearish,0.81,2.33,2.36,3.32,0.4,0.58,1.29,1.14,1.39,,,79.0,,,79.0,,,79.0
DBB,DBB,3.0,10,bullish,2.2,2.33,1.6,2.45,8.89,0.55,0.14,0.22,0.82,,,79.0,,,79.0,,,79.0
DBC,Commodities,3.0,10,bullish,3.39,5.83,10.92,14.2,17.53,2.0,2.0,2.0,2.0,,,84.0,,,84.0,,,84.0
DDWM,DDWM,3.8,10,bullish,0.51,-0.53,-4.61,-2.42,5.49,-0.23,-1.44,-2.0,-0.44,,,45.0,,,45.0,,,45.0
DEM,DEM,3.3,10,bullish,0.72,-0.17,-4.13,-1.44,6.02,0.37,-0.91,-1.81,-0.25,,,75.0,,,75.0,,,75.0
DFAE,DFAE,4.0,10,bullish,2.14,0.85,-5.47,-1.33,8.91,0.25,-1.01,-2.0,0.09,,,25.0,,,25.0,,,25.0
DFAI,DFAI,4.6,10,bullish,0.18,-0.72,-4.37,-2.01,6.6,-0.13,-1.29,-1.96,-0.53,,,25.0,,,25.0,,,25.0
DFAX,DFAX,4.3,10,bullish,0.66,-0.48,-4.92,-1.52,8.34,0.14,-1.19,-2.0,-0.46,,,23.0,,,23.0,,,23.0
DFEM,DFEM,3.9,10,bullish,2.09,0.68,-5.33,-1.38,8.74,0.27,-1.01,-2.0,0.03,,,19.0,,,19.0,,,19.0
DFEV,DFEV,4.1,10,bullish,1.04,-0.5,-6.18,-1.82,9.17,0.28,-1.12,-2.0,-0.45,,,19.0,,,19.0,,,19.0
DFIC,DFIC,4.2,10,bullish,0.1,-0.83,-4.42,-1.84,7.54,-0.06,-1.31,-2.0,-0.6,,,19.0,,,19.0,,,19.0
DFIS,DFIS,3.9,10,bullish,-0.41,-1.15,-4.74,-1.76,8.1,-0.05,-1.23,-2.0,-0.73,,,19.0,,,19.0,,,19.0
DFIV,DFIV,4.8,10,bullish,0.28,-0.86,-4.71,-2.71,9.11,0.01,-1.51,-1.95,-0.6,,,23.0,,,23.0,,,23.0
DFNL,DFNL,3.9,10,bullish,-1.81,-2.07,-3.36,-8.51,-3.6,-1.39,-2.0,-1.11,-0.91,,,44.0,,,44.0,,,44.0
DFSI,DFSI,4.1,10,bullish,0.42,-0.28,-4.57,-2.55,4.88,-0.5,-1.39,-2.0,-0.32,,,12.0,,,12.0,,,12.0
DGRO,DGRO,3.8,10,bullish,-0.63,-1.74,-2.36,-2.91,3.08,-0.07,-1.32,-1.32,-1.12,,,49.0,,,49.0,,,49.0
DGS,DGS,3.3,10,bullish,1.27,-0.33,-5.84,-1.64,7.23,0.3,-0.9,-2.0,-0.34,,,73.0,,,73.0,,,73.0
DIA,Dow 30,3.6,10,bullish,-0.15,-1.31,-2.57,-4.37,-0.19,-0.55,-1.54,-1.23,-0.75,,,100.0,,,100.0,,,100.0
DIHP,DIHP,4.1,10,bullish,0.2,-0.67,-4.12,-1.29,6.39,0.14,-1.02,-1.94,-0.5,,,19.0,,,19.0,,,19.0
DISV,DISV,4.3,10,bullish,-0.47,-1.66,-5.9,-3.03,8.96,-0.21,-1.67,-2.0,-0.92,,,19.0,,,19.0,,,19.0
DIVI,DIVI,3.8,10,bullish,0.38,-0.79,-5.0,-3.37,5.06,-0.49,-1.54,-2.0,-0.51,,,45.0,,,45.0,,,45.0
DOG,DOG,3.0,10,bearish,0.19,1.39,2.84,4.89,-0.02,0.49,1.69,1.3,0.75,,,79.0,,,79.0,,,79.0
DTCR,DTCR,3.8,10,bullish,1.8,2.05,-1.28,3.46,19.16,1.2,0.03,-0.58,0.37,,,25.0,,,25.0,,,25.0
DVYE,DVYE,3.5,10,bullish,1.54,0.74,-2.9,-0.87,10.08,1.04,-0.78,-1.31,0.1,,,53.0,,,53.0,,,53.0
DXJ,DXJ,3.1,10,bullish,1.03,-0.33,-4.45,-2.05,13.86,0.63,-1.19,-1.54,-0.38,,,80.0,,,80.0,,,80.0
ECH,ECH,3.5,10,bullish,5.16,3.56,-7.99,-9.42,7.33,-0.54,-1.87,-1.95,0.82,,,73.0,,,73.0,,,73.0
EDEN,EDEN,4.3,10,bullish,-2.07,0.02,-4.3,-11.49,-7.31,-1.39,-1.84,-0.95,0.03,,,53.0,,,53.0,,,53.0
EDV,EDV,3.0,10,bearish,-0.79,-1.64,-1.99,2.04,0.08,0.21,0.65,-0.62,-0.68,,,72.0,,,72.0,,,72.0
EEM,Emerging Mkts,3.5,10,bullish,2.42,1.1,-5.69,-1.68,7.89,0.02,-1.06,-2.0,0.18,,,92.0,,,92.0,,,92.0
EEMA,EM Asia,4.0,10,bullish,2.58,0.73,-5.72,-1.68,7.07,-0.14,-0.99,-1.97,0.04,,,53.0,,,53.0,,,53.0
EEMV,EEMV,3.5,10,bullish,1.53,0.77,-4.56,-2.4,1.92,-0.38,-1.43,-2.0,0.3,,,55.0,,,55.0,,,55.0
EFA,EAFE,3.4,10,bullish,0.46,-0.47,-4.82,-2.91,3.98,-0.61,-1.37,-1.91,-0.35,,,96.0,,,96.0,,,96.0
EFAV,EFAV,3.7,10,bullish,0.61,-0.32,-2.98,-0.35,6.24,0.23,-0.76,-1.71,-0.36,,,55.0,,,55.0,,,55.0
EFG,EFG,3.3,10,bullish,0.36,-0.13,-4.62,-2.44,1.42,-0.63,-0.94,-1.67,-0.15,,,84.0,,,84.0,,,84.0
EFV,EFV,3.2,10,bullish,0.59,-0.82,-5.1,-3.52,6.18,-0.52,-1.67,-2.0,-0.54,,,84.0,,,84.0,,,84.0
EIS,EIS,3.0,10,bullish,-3.12,-1.56,0.69,1.65,13.34,0.27,-0.37,-0.29,-0.84,,,72.0,,,72.0,,,72.0
EMB,EM Bonds,2.0,10,bullish,-0.25,-0.43,-1.55,-0.57,-0.2,-0.93,-0.89,-1.68,-0.66,,,72.0,,,72.0,,,72.0
EMEQ,EMEQ,0.0,10,,4.11,1.51,-7.26,0.63,22.46,0.7,-0.7,-2.0,0.07,,,,,,,,,
EMGF,EMGF,4.1,10,bullish,2.51,0.85,-5.42,-1.09,8.45,0.2,-0.94,-2.0,0.09,,,46.0,,,46.0,,,46.0
EMXC,EMXC,3.4,10,bullish,1.66,0.27,-6.37,-0.33,13.44,0.7,-0.87,-2.0,-0.2,,,44.0,,,44.0,,,44.0
EPHE,EPHE,3.7,10,bullish,-2.26,-4.13,-7.9,-4.45,3.28,0.23,-1.2,-2.0,-1.57,,,55.0,,,55.0,,,55.0
EPOL,EPOL,3.5,10,bullish,0.14,0.9,-5.53,-5.46,7.21,-0.54,-1.71,-1.56,0.07,,,55.0,,,55.0,,,55.0
EPU,EPU,3.3,10,bullish,2.74,-0.58,-5.58,-1.26,29.85,0.88,-1.17,-1.79,-0.54,,,68.0,,,68.0,,,68.0
ERUS,ERUS,0.0,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,43.0,,,43.0,,,43.0
ESGD,ESGD,3.8,10,bullish,0.37,-0.51,-4.91,-3.17,3.36,-0.7,-1.44,-1.93,-0.36,,,45.0,,,45.0,,,45.0
ESGE,EM ESG,3.8,10,bullish,2.38,0.96,-6.3,-2.21,6.42,-0.3,-1.17,-2.0,0.13,,,45.0,,,45.0,,,45.0
ETHE,ETHE,6.3,10,bullish,-2.14,3.57,10.07,-0.45,-32.82,-0.76,-0.06,0.59,0.29,,,35.0,,,35.0,,,35.0
EUAD,EUAD,0.0,10,,3.77,1.98,-2.85,1.89,11.23,-0.25,-0.25,-0.8,0.35,,,,,,,,,
EUFN,EUFN,0.2,10,bearish,0.8,0.17,-5.45,-7.33,0.85,-1.5,-2.0,-1.67,-0.1,,,61.0,,,61.0,,,61.0
EUSA,EUSA,3.6,10,bullish,-1.32,-1.56,-1.92,-1.81,1.14,-0.17,-0.71,-0.89,-0.87,,,59.0,,,59.0,,,59.0
EWA,Australia,3.7,10,bullish,1.59,-0.09,-1.74,2.96,10.35,1.05,0.3,-0.76,-0.18,,,100.0,,,100.0,,,100.0
EWC,Canada,3.3,10,bullish,-0.16,-0.44,-0.58,3.29,6.62,-0.22,0.18,-0.8,-0.57,,,100.0,,,100.0,,,100.0
EWD,EWD,3.6,10,bullish,-0.1,0.23,-3.74,-1.78,7.48,0.26,-0.77,-1.26,-0.04,,,100.0,,,100.0,,,100.0
EWG,Germany,3.4,10,bullish,0.16,-0.78,-6.15,-5.25,-0.4,-0.9,-1.46,-1.93,-0.37,,,100.0,,,100.0,,,100.0
EWH,EWH,4.2,10,bullish,1.21,-0.34,-2.17,-0.85,6.26,-0.28,-0.66,-0.9,-0.32,,,100.0,,,100.0,,,100.0
EWI,EWI,3.4,10,bullish,1.04,0.18,-5.19,-4.08,1.9,-1.43,-1.5,-1.77,-0.12,,,100.0,,,100.0,,,100.0
EWJ,Japan,3.3,10,bullish,1.15,0.05,-4.77,-2.82,3.79,-0.48,-1.18,-1.5,-0.14,,,100.0,,,100.0,,,100.0
EWJV,EWJV,3.9,10,bullish,1.41,-0.08,-5.25,-4.29,6.99,-0.11,-1.47,-1.55,-0.2,,,36.0,,,36.0,,,36.0
EWL,Switzerland,3.4,10,bullish,-1.19,-3.03,-6.93,-4.38,3.95,-0.47,-1.78,-2.0,-1.39,,,100.0,,,100.0,,,100.0
EWM,EWM,0.0,10,bearish,0.61,1.25,-4.35,-2.89,7.79,0.62,-1.2,-1.8,0.38,,,100.0,,,100.0,,,100.0
EWN,EWN,3.4,10,bullish,0.75,0.53,-4.79,-3.3,2.45,-0.83,-1.08,-1.51,0.02,,,100.0,,,100.0,,,100.0
EWO,EWO,3.1,10,bullish,-0.17,-0.11,-6.33,-6.52,6.8,-0.89,-1.87,-1.89,-0.28,,,100.0,,,100.0,,,100.0
EWP,Spain,3.2,10,bullish,1.16,2.09,-5.21,-4.06,3.6,-1.75,-2.0,-2.0,0.47,,,100.0,,,100.0,,,100.0
EWQ,EWQ,3.3,10,bullish,-0.28,-2.03,-7.28,-4.84,-1.04,-1.44,-1.68,-2.0,-0.86,,,100.0,,,100.0,,,100.0
EWS,EWS,3.6,10,bullish,2.15,-0.05,-4.05,-2.26,0.09,-0.89,-0.89,-1.3,-0.14,,,100.0,,,100.0,,,100.0
EWT,EWT,3.1,10,bullish,0.5,-0.74,-6.56,1.01,8.28,0.09,-0.29,-1.61,-0.39,,,100.0,,,100.0,,,100.0
EWU,UK,3.7,10,bullish,0.59,-0.52,-3.05,-0.82,7.62,0.32,-0.95,-1.48,-0.42,,,100.0,,,100.0,,,100.0
EWW,EWW,3.3,10,bullish,-0.05,-0.21,-6.42,-5.83,9.51,-0.2,-2.0,-2.0,-0.36,,,100.0,,,100.0,,,100.0
EWY,EWY,3.4,10,bullish,5.8,0.48,-7.97,6.67,41.07,1.43,-0.15,-1.98,-0.3,,,100.0,,,100.0,,,100.0
EWZ,Brazil,3.3,10,bullish,3.95,2.62,-4.24,0.63,16.19,1.04,-0.48,-1.25,0.48,,,100.0,,,100.0,,,100.0
EWZS,EWZS,3.9,10,bullish,3.34,2.1,-6.67,-0.94,10.51,0.16,-0.61,-1.58,0.33,,,55.0,,,55.0,,,55.0
EZA,EZA,3.5,10,bullish,2.94,-0.05,-7.23,-1.67,8.31,-0.8,-1.24,-2.0,-0.26,,,92.0,,,92.0,,,92.0
EZU,EZU,3.3,10,bullish,0.48,-0.41,-6.24,-4.58,1.46,-1.29,-1.7,-2.0,-0.3,,,100.0,,,100.0,,,100.0
FAN,FAN,0.0,10,bearish,0.06,1.21,0.15,4.6,18.3,1.07,0.14,-0.5,0.12,,,72.0,,,72.0,,,72.0
FBTC,FBTC,0.0,10,bearish,-1.43,2.88,8.96,0.33,-21.46,-0.94,0.17,1.16,0.56,,,5.0,,,5.0,,,5.0
FCOM,FCOM,4.0,10,bullish,-0.82,-0.51,1.1,0.19,-1.48,-0.72,-0.23,0.08,-0.36,,,50.0,,,50.0,,,50.0
FDD,FDD,3.2,10,bullish,0.28,-0.89,-4.76,-4.3,6.2,-0.69,-1.76,-1.81,-0.57,,,73.0,,,73.0,,,73.0
FDEM,FDEM,4.1,10,bullish,1.76,-0.15,-5.79,-2.66,6.79,0.12,-1.3,-2.0,-0.27,,,36.0,,,36.0,,,36.0
FDIG,FDIG,0.0,10,bearish,0.4,4.54,3.08,1.91,-16.24,-0.79,-0.04,0.15,0.54,,,19.0,,,19.0,,,19.0
FDT,FDT,3.9,10,bullish,0.69,-1.36,-5.74,0.32,14.24,0.45,-0.91,-2.0,-0.84,,,55.0,,,55.0,,,55.0
FENI,FENI,3.9,10,bullish,0.61,-0.5,-4.57,-2.74,6.78,-0.17,-1.38,-1.9,-0.41,,,5.0,,,5.0,,,5.0
FEP,FEP,3.9,10,bullish,0.71,-0.68,-5.51,-4.29,6.24,-0.75,-1.69,-1.99,-0.48,,,55.0,,,55.0,,,55.0
FESM,FESM,3.9,10,bullish,-1.4,-2.34,-3.22,-4.06,1.52,-0.33,-1.11,-1.16,-1.06,,,5.0,,,5.0,,,5.0
FEZ,FEZ,3.2,10,bullish,0.63,-0.39,-6.61,-5.04,0.41,-1.45,-1.69,-2.0,-0.26,,,92.0,,,92.0,,,92.0
FGD,FGD,3.2,10,bullish,-0.05,-1.55,-5.79,-2.69,4.73,-0.75,-1.58,-2.0,-0.96,,,72.0,,,72.0,,,72.0
FID,FID,3.8,10,bullish,-1.3,-2.32,-5.47,-3.01,4.01,-0.63,-1.9,-2.0,-1.52,,,51.0,,,51.0,,,51.0
FIDI,FIDI,3.4,10,bullish,0.46,-0.86,-3.54,-1.68,8.22,0.21,-1.23,-1.69,-0.61,,,43.0,,,43.0,,,43.0
FIDU,FIDU,4.0,10,bullish,-0.79,-2.62,-3.61,-1.65,10.64,0.63,-0.82,-1.47,-1.31,,,50.0,,,50.0,,,50.0
