ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
TD,119.58,0.24,1.92,9.13,29.99,31.19,67.71,7.89,4.76,3.29,1.04,2.26,5,True,True,True,True,True,1.56,8.7,43.12,-0.38,5.65,28.21,2.41,16.99,43.58,-0.1002,VGK,0.7,0.06,clean,0.9,normal,none,69.32466708941027,99.68294229549778,82.3715916296766,83.8,29
AXGN,44.95,0.25,4.53,5.29,46.04,43.2,383.85,18.49,1.17,8.7,0.94,8.34,3,True,True,True,True,True,4.18,4.87,359.26,2.23,1.82,344.35,5.03,13.16,359.72,0.4564,XLV,0.42,0.38,clean,1.624,confirmed,none,76.59057281758614,81.32530120481928,93.2149651236525,83.7,31
GL,172.05,0.76,3.17,11.39,25.77,24.02,43.72,4.2,3.59,2.26,0.93,1.7,3,True,True,True,True,True,2.82,10.96,19.13,0.87,7.91,4.22,3.66,19.26,19.59,1.5101,XLF,0.64,0.36,clean,1.55,confirmed,none,69.94821390826463,81.32530120481928,98.41471147748891,83.2,32
ARWR,82.0,0.22,10.04,6.3,45.57,26.54,424.97,45.63,0.63,7.23,0.58,9.33,3,True,True,True,True,True,9.68,5.88,400.37,7.73,2.82,385.47,10.53,14.17,400.83,0.2462,XLI,0.52,1.14,clean,1.183,normal,none,77.51004016064256,81.32530120481928,90.67850348763476,83.2,32
SPHR,157.24,-0.06,2.6,16.99,46.37,82.26,309.05,-45.51,6.53,2.73,1.77,6.67,4,True,True,True,True,True,2.25,16.57,284.46,0.3,13.52,269.55,3.1,24.86,284.92,-0.3293,SPY,0.53,0.09,clean,1.216,normal,buy_today,78.60388924117522,95.71972098922004,75.01585288522512,83.1,34
DVA,209.68,0.85,0.49,6.51,40.43,77.06,54.41,0.57,13.31,6.21,1.91,1.35,3,True,True,True,True,True,0.13,6.08,29.82,-1.81,3.03,14.91,0.98,14.38,30.28,0.874,,,-0.23,clean,1.056,normal,none,71.45423800465016,81.32530120481928,96.19530754597336,83.0,35
GEV,1127.59,1.61,19.87,10.06,32.49,83.59,130.03,12.35,0.51,3.23,2.57,4.0,4,True,True,True,True,True,19.52,9.64,105.43,17.57,6.58,90.53,20.36,17.93,105.9,-0.5619,XLI,0.59,2.14,overextended,1.371,normal,none,85.08771929824562,95.71972098922004,68.23081800887762,83.0,35
ARQT,26.66,1.72,9.35,30.24,20.04,-5.93,95.03,5.45,3.23,0.66,-0.3,4.74,3,True,True,True,True,True,9.0,29.82,70.43,7.05,26.76,55.52,9.84,38.11,70.89,0.7677,VXUS,0.64,0.57,clean,1.472,normal,none,71.855844430353,81.32530120481928,95.56119213696893,82.9,37
DFTX,36.67,49.8,48.16,75.71,99.29,202.31,417.21,0.97,1.57,1.31,2.04,4.2,2,True,True,True,True,True,47.81,75.28,392.61,45.86,72.23,377.71,48.65,83.58,393.07,0.5972,,,5.94,overextended,2.427,confirmed,none,98.08708518283662,54.629042485732406,94.3563728598605,82.4,38
SMFG,25.03,-0.79,2.58,9.59,31.18,33.0,67.54,-3.26,3.71,3.25,1.06,2.17,4,True,True,True,True,True,2.23,9.16,42.94,0.28,6.11,28.04,3.07,17.46,43.4,-0.0241,VGK,0.65,0.76,clean,1.047,normal,buy_today,66.48700063411542,95.71972098922004,84.71781864299302,82.3,39
CURN,19.9,2.84,1.95,12.43,9.76,21.34,36.96,0.68,6.38,0.79,2.19,3.79,3,True,True,True,True,True,1.59,12.01,12.36,-0.36,8.95,-2.54,2.44,20.3,12.82,2.1664,XLF,0.32,0.38,clean,1.722,confirmed,none,66.90445994504334,81.32530120481928,98.79518072289156,82.3,39
MIRM,107.77,0.6,8.48,11.16,21.76,56.19,112.15,14.19,1.32,1.95,2.58,5.15,3,True,True,True,True,True,8.12,10.74,87.55,6.17,7.68,72.64,8.97,19.03,88.01,0.0379,HYG,0.5,1.08,clean,1.347,normal,none,78.44536038892413,81.32530120481928,86.49334178820546,82.1,41
PLOW,49.88,0.97,5.7,13.6,23.19,50.11,75.02,5.87,2.39,1.71,2.16,3.23,3,True,True,True,True,True,5.34,13.17,50.42,3.4,10.12,35.52,6.19,21.46,50.88,0.0609,XLB,0.41,1.32,clean,0.761,normal,none,77.53646163601775,81.32530120481928,87.19086873811034,82.0,42
STNG,82.45,2.32,4.3,0.94,21.29,59.08,86.12,1.85,0.22,22.58,2.78,4.05,3,True,True,True,True,True,3.95,0.52,61.52,2.0,-2.53,46.62,4.79,8.81,61.98,0.2553,,,1.4,clean,0.815,normal,none,73.53625026421476,81.32530120481928,90.80532656943564,81.9,43
CMI,724.93,1.13,9.91,8.22,35.87,45.73,130.14,8.8,0.83,4.36,1.27,3.63,4,True,True,True,True,True,9.55,7.8,105.55,7.61,4.74,90.64,10.4,16.09,106.01,-0.5574,XLI,0.83,0.5,clean,1.504,confirmed,none,80.95011625449165,95.71972098922004,68.48446417247939,81.7,44
GTX,34.49,0.5,2.77,12.35,103.36,105.54,238.47,5.59,4.45,8.37,1.02,2.31,5,True,True,True,True,True,2.42,11.92,213.87,0.47,8.87,198.97,3.26,20.21,214.34,-0.7823,VGK,0.56,-0.59,clean,0.84,normal,none,82.45085605580216,99.68294229549778,62.46036778693722,81.5,45
BMO,173.18,1.38,2.9,9.74,29.4,34.86,62.99,2.1,3.36,3.02,1.19,2.14,4,True,True,True,True,True,2.54,9.32,38.4,0.6,6.26,23.49,3.39,17.61,38.86,-0.4002,VGK,0.77,0.57,clean,1.012,normal,none,74.714648065948,95.71972098922004,72.98668357641091,81.1,46
RBC,645.73,1.02,6.97,13.08,21.58,45.11,73.62,6.8,1.88,1.65,2.09,3.41,3,True,True,True,True,True,6.62,12.65,49.02,4.67,9.6,34.11,7.47,20.95,49.48,-0.0323,XLI,0.78,0.93,clean,1.339,normal,none,77.37793278376664,81.32530120481928,84.4007609384908,81.0,47
PLXS,303.82,1.28,2.98,17.59,55.81,103.44,132.17,2.32,5.9,3.17,1.85,2.37,4,True,True,True,True,True,2.63,17.17,107.58,0.68,14.11,92.67,3.48,25.46,108.04,-0.7558,XLK,0.59,0.55,clean,0.858,normal,none,83.713802578736,95.71972098922004,63.348129359543435,80.9,48
AXSM,247.85,-1.06,-2.87,7.47,57.95,67.47,140.89,2.71,-2.6,7.76,1.16,2.43,3,True,True,True,True,True,-3.22,7.05,116.29,-5.17,3.99,101.39,-2.38,15.34,116.75,1.0518,XLV,0.52,-0.87,clean,0.928,normal,buy_today,64.10906785034877,81.32530120481928,97.20989220038047,80.9,48
CW,783.82,1.54,3.41,7.87,16.78,46.9,69.36,2.21,2.31,2.13,2.79,4.13,3,True,True,True,True,True,3.05,7.44,44.76,1.1,4.39,29.86,3.9,15.74,45.23,0.065,XLI,0.81,0.58,clean,1.558,confirmed,none,73.29317269076306,81.32530120481928,87.31769181991123,80.6,50
STX,1094.04,2.22,17.51,45.66,166.04,294.04,733.24,7.87,2.61,3.64,1.77,4.42,4,True,True,True,True,True,17.15,45.24,708.64,15.2,42.19,693.74,18.0,53.53,709.1,-1.182,XLK,0.63,0.15,clean,1.542,confirmed,none,96.41724793912492,95.71972098922004,49.58782498414712,80.6,50
WTS,350.0,1.78,5.07,17.0,20.87,26.06,45.2,2.85,3.35,1.23,1.25,2.17,3,True,True,True,True,True,4.71,16.57,20.6,2.77,13.52,5.7,5.56,24.87,21.06,0.0083,XLI,0.66,1.04,clean,1.33,normal,none,74.42929613189601,81.32530120481928,85.85922637920102,80.5,52
PH,962.14,0.93,6.49,11.95,7.57,11.46,47.5,6.98,1.84,0.63,1.51,6.27,3,True,True,True,True,True,6.14,11.53,22.91,4.19,8.47,8.0,6.99,19.82,23.37,0.5028,XLI,0.74,0.62,clean,1.028,normal,none,64.5423800465018,81.32530120481928,93.7856689917565,79.9,53
WEBC,311.5,-1.11,0.48,22.16,22.16,49.04,72.1,-0.44,45.79,1.0,2.21,3.25,3,True,True,True,True,True,0.13,21.73,47.5,-1.82,18.68,32.6,0.98,30.03,47.97,0.4537,,,-0.16,clean,,normal,buy_today,65.33502430775734,81.32530120481928,93.15155358275206,79.9,53
AMG,357.31,1.25,0.76,18.57,28.45,31.6,93.62,0.61,24.49,1.53,1.11,3.29,3,True,True,True,True,True,0.4,18.15,69.03,-1.54,15.1,54.12,1.25,26.44,69.49,-0.0507,XLF,0.6,-0.4,clean,0.957,normal,none,74.56140350877193,81.32530120481928,83.9568801521877,79.9,53
MUFG,20.86,-1.04,3.47,6.43,26.81,34.23,54.4,-3.33,1.85,4.17,1.28,2.03,3,True,True,True,True,True,3.12,6.0,29.81,1.17,2.95,14.9,3.96,14.3,30.27,0.5534,VGK,0.61,0.6,clean,1.173,normal,buy_today,63.99809765377299,81.32530120481928,94.03931515535827,79.8,56
WDC,732.62,-1.82,30.15,59.4,149.96,340.65,1137.74,-16.53,1.97,2.52,2.27,7.59,3,True,True,True,True,True,29.79,58.97,1113.15,27.84,55.92,1098.24,30.64,67.27,1113.61,-0.4276,QQQ,0.67,0.34,clean,1.729,confirmed,none,85.14584654407103,81.32530120481928,71.84527584020292,79.4,57
TTMI,221.47,2.32,14.13,30.77,141.94,259.65,499.05,6.08,2.18,4.61,1.83,3.52,4,True,True,True,True,True,13.77,30.35,474.46,11.83,27.29,459.55,14.62,38.64,474.92,-1.3247,VXUS,0.6,0.8,clean,0.97,normal,none,95.56647643204396,95.71972098922004,46.22701331642359,79.2,58
AZLCZ,2350.0,0.0,2.22,9.81,14.63,46.88,128.16,5213.11,4.42,1.49,3.2,8.76,4,True,True,True,True,True,1.86,9.39,103.56,-0.08,6.34,88.65,2.71,17.68,104.02,-0.4129,XLB,0.32,0.11,clean,0.824,normal,none,69.22426548298456,95.71972098922004,72.66962587190868,79.2,58
AMAT,640.18,3.74,12.86,49.98,79.29,157.86,270.39,3.44,3.89,1.59,1.99,3.41,4,True,True,True,True,True,12.5,49.55,245.79,10.55,46.5,230.89,13.35,57.85,246.26,-1.3218,XLK,0.74,1.65,clean,1.604,confirmed,none,95.03276262946524,95.71972098922004,46.41724793912492,79.1,60
HUBB,539.39,3.0,13.11,16.42,13.38,25.53,35.28,4.37,1.25,0.81,1.91,2.64,3,True,True,True,True,True,12.75,15.99,10.68,10.8,12.94,-4.22,13.6,24.29,11.14,-0.1641,XLI,0.48,1.76,clean,1.104,normal,none,74.87846121327415,81.32530120481928,80.46924540266328,78.9,61
RY,202.74,0.59,1.6,8.29,27.35,22.66,58.3,2.74,5.17,3.3,0.83,2.13,3,True,True,True,True,True,1.25,7.87,33.71,-0.7,4.81,18.8,2.1,16.16,34.17,0.0353,VGK,0.71,-0.11,clean,1.186,normal,none,67.99302473050095,81.32530120481928,86.42993024730501,78.6,62
DXJ,179.75,0.69,5.01,5.95,18.68,26.98,58.11,7.22,1.19,3.14,1.44,3.11,4,True,True,True,True,True,4.66,5.53,33.51,2.71,2.48,18.6,5.51,13.82,33.97,-0.4574,VXUS,0.79,1.24,clean,1.211,normal,none,69.25068695835975,95.71972098922004,70.9575142675967,78.6,62
CNTA,40.18,0.4,1.16,1.08,48.48,60.85,216.88,2.9,0.93,44.82,1.26,4.47,3,True,True,True,True,True,0.8,0.66,192.28,-1.14,-2.4,177.38,1.65,8.95,192.74,-0.0954,SPY,0.33,-0.09,clean,1.165,normal,none,71.1001902346227,81.32530120481928,82.56182625237794,78.3,64
ATI,204.09,1.37,2.83,32.76,43.93,89.16,148.35,2.07,11.59,1.34,2.03,3.38,3,True,True,True,True,True,2.47,32.34,123.75,0.52,29.28,108.84,3.32,40.63,124.21,-0.532,XLI,0.79,0.52,clean,1.039,normal,none,84.4694567744663,81.32530120481928,68.96005072923272,78.3,64
CAT,1022.28,3.7,12.27,17.16,50.14,81.94,184.12,3.32,1.4,2.92,1.63,3.67,4,True,True,True,True,True,11.91,16.74,159.53,9.97,13.68,144.62,12.76,25.03,159.99,-1.2218,XLI,0.87,1.55,clean,1.393,normal,none,90.46713168463327,95.71972098922004,48.82688649334179,78.3,64
RVMD,165.81,1.73,7.76,10.3,73.12,116.07,315.25,4.48,1.33,7.1,1.59,4.31,4,True,True,True,True,True,7.4,9.87,290.66,5.46,6.82,275.75,8.25,18.17,291.12,-1.2109,,,0.27,clean,0.934,normal,none,88.25301204819277,95.71972098922004,49.14394419784401,77.7,67
ETR,112.2,0.98,0.98,0.24,12.31,22.18,38.66,1.0,0.25,51.04,1.8,3.14,3,True,True,True,True,True,0.63,-0.18,14.06,-1.32,-3.24,-0.85,1.47,8.11,14.52,0.5774,XLU,0.76,-0.16,clean,1.129,normal,none,56.932995138448526,81.32530120481928,94.16613823715916,77.5,68
SCHL,42.53,-0.7,-3.1,8.38,14.17,48.45,121.16,4.42,-2.71,1.69,3.42,8.55,3,True,True,True,True,True,-3.45,7.96,96.57,-5.4,4.91,81.66,-2.61,16.25,97.03,0.3893,,,-0.23,clean,0.968,normal,buy_today,58.35447051363348,81.32530120481928,92.70767279644896,77.5,68
SLAB,219.78,0.01,0.12,1.33,6.56,65.92,55.85,9.01,10.83,4.92,10.05,8.51,5,True,True,True,True,True,-0.23,0.91,31.25,-2.18,-2.15,16.35,0.62,9.2,31.72,-0.288,QQQ,0.46,-0.34,clean,1.308,normal,none,55.99239061509195,99.68294229549778,76.28408370323399,77.3,70
TH,20.14,-0.1,9.46,10.3,123.03,140.62,184.46,-95.32,1.09,11.95,1.14,1.5,2,True,True,True,True,True,9.1,9.87,159.87,7.15,6.82,144.96,9.95,18.16,160.33,0.5218,,,0.18,clean,0.95,normal,buy_today,82.75206087507927,54.629042485732406,93.84908053265694,77.1,71
SEI,82.17,-0.86,11.03,15.0,32.94,102.19,183.44,-12.87,1.36,2.2,3.1,5.57,3,True,True,True,True,True,10.67,14.58,158.85,8.72,11.53,143.94,11.52,22.87,159.31,-0.432,QQQ,0.52,0.99,clean,1.024,normal,buy_today,78.08602832382161,81.32530120481928,71.71845275840202,77.0,72
DBJP,118.3,0.88,4.79,7.68,21.22,27.59,52.12,5.46,1.6,2.76,1.3,2.46,4,True,True,True,True,True,4.44,7.26,27.52,2.49,4.2,12.61,5.28,15.55,27.98,-0.7573,VXUS,0.87,0.94,clean,0.364,thin,none,70.66687803846968,95.71972098922004,63.28471781864299,76.6,73
GWW,1341.42,-1.76,1.94,7.83,28.74,31.51,28.65,-1.11,4.03,3.67,1.1,1.0,3,True,True,True,True,True,1.59,7.4,4.06,-0.36,4.35,-10.85,2.43,15.7,4.52,0.1897,XLI,0.44,0.2,clean,1.555,confirmed,none,58.34390192348341,81.32530120481928,90.1712111604312,76.6,73
HEWJ,66.67,0.98,6.11,8.97,22.87,24.78,51.73,6.21,1.47,2.55,1.08,2.26,4,True,True,True,True,True,5.76,8.55,27.13,3.81,5.5,12.23,6.6,16.84,27.6,-0.8187,VXUS,0.87,1.43,clean,0.849,normal,none,72.42654829845698,95.71972098922004,61.38237159162968,76.5,75
ECPG,83.95,1.08,3.21,4.1,23.42,54.58,119.65,2.96,1.28,5.71,2.33,5.11,3,True,True,True,True,True,2.85,3.68,95.05,0.91,0.63,80.15,3.7,11.97,95.52,-0.3832,XLF,0.49,0.07,clean,0.966,normal,none,74.20735573874444,81.32530120481928,73.27203551046291,76.3,76
CASY,831.67,-1.26,-7.09,-2.44,26.08,49.92,64.26,5.64,0.34,-10.67,1.91,2.46,3,True,True,True,True,True,-7.45,-2.87,39.66,-9.39,-5.92,24.76,-6.6,5.42,40.13,4.0996,XLP,0.38,-0.92,clean,0.807,normal,buy_today,47.41069541323187,81.32530120481928,99.55611921369689,76.1,77
IBKR,96.82,0.85,6.62,15.55,47.88,55.04,84.07,7.75,2.35,3.08,1.15,1.76,3,True,True,True,True,True,6.26,15.13,59.47,4.32,12.07,44.57,7.11,23.42,59.93,-0.675,VXUS,0.74,0.56,clean,0.988,normal,none,81.2724582540689,81.32530120481928,65.56753329105898,76.1,77
OCC,22.24,-0.71,-2.92,118.04,217.71,165.39,714.65,4.09,-40.36,1.84,0.76,3.28,2,True,True,True,True,True,-3.28,117.62,690.06,-5.23,114.56,675.15,-2.43,125.91,690.52,1.9626,,,0.13,clean,0.884,normal,buy_today,74.94715704924961,54.629042485732406,98.66835764109068,76.1,77
AME,241.55,1.74,6.35,7.49,15.37,20.84,35.89,3.65,1.18,2.05,1.36,2.33,4,True,True,True,True,True,6.0,7.07,11.29,4.05,4.02,-3.62,6.85,15.36,11.75,-0.7758,XLI,0.89,1.44,clean,1.319,normal,none,69.01817797505812,95.71972098922004,62.65060240963856,75.8,80
FCFS,228.89,0.81,1.78,1.02,19.16,42.37,78.14,2.19,0.58,18.72,2.21,4.08,3,True,True,True,True,True,1.42,0.6,53.54,-0.52,-2.45,38.64,2.27,8.89,54.0,-0.18,,,1.14,clean,1.212,normal,none,65.7736207989854,81.32530120481928,79.93024730500952,75.7,81
BK,143.63,-1.67,1.08,5.36,25.0,25.61,60.0,-0.65,4.95,4.66,1.02,2.4,4,True,True,True,True,True,0.73,4.94,35.4,-1.22,1.88,20.5,1.58,13.23,35.86,-0.4478,XLF,0.6,-0.13,clean,0.985,normal,buy_today,58.43373493975904,95.71972098922004,71.14774889029803,75.1,82
MRNA,59.35,-7.21,18.91,23.34,15.51,94.53,133.66,-2.62,1.23,0.66,6.09,8.62,2,True,True,True,True,True,18.56,22.91,109.06,16.61,19.86,94.16,19.41,31.21,109.53,2.7258,QQQ,0.43,0.86,clean,1.861,confirmed,none,71.22172902134855,54.629042485732406,99.17564996829424,75.0,83
