ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
PL,34.27,1.3,39.31,43.39,95.94,208.46,708.25,30.22,1.1,2.21,2.17,7.38,4,True,True,True,True,True,40.95,47.94,691.88,41.07,46.51,685.19,51.0,56.57,663.23,2.8074,,,3.58,overextended,2.155,confirmed,none,87.71220695230397,99.15117219078415,99.11075181891673,95.3,1
TNGX,19.43,0.05,8.67,59.26,129.67,155.66,991.57,168.35,6.84,2.19,1.2,7.65,5,True,True,True,True,True,10.31,63.81,975.2,10.43,62.39,968.51,20.36,72.44,946.54,0.3824,,,-0.01,clean,1.066,normal,none,84.2899488008623,100.0,94.74535165723525,93.0,2
LINC,39.14,4.6,5.02,30.52,63.43,86.57,146.64,1.09,6.08,2.08,1.36,2.31,4,True,True,True,True,True,6.66,35.07,130.27,6.79,33.64,123.58,16.71,43.7,101.61,-0.6245,LQD,0.3,-0.28,clean,1.708,confirmed,none,93.74831581783884,99.15117219078415,83.91269199676637,92.3,3
FPLSF,23.02,7.62,6.97,6.92,75.46,105.9,559.6,0.91,0.99,10.9,1.4,7.42,3,True,True,True,True,True,8.61,11.47,543.23,8.73,10.04,536.54,18.66,20.1,514.57,-0.3748,XLF,0.51,0.36,clean,0.595,thin,none,96.29479924548639,88.07599029911076,87.55052546483427,90.6,4
GPRE,15.58,0.52,1.37,11.13,59.63,61.45,196.2,2.65,8.14,5.36,1.03,3.29,4,True,True,True,True,True,3.0,15.68,179.83,3.13,14.25,173.14,13.05,24.31,151.17,0.1518,XLE,0.42,-1.04,clean,1.253,normal,none,78.66478038264619,99.15117219078415,93.16895715440582,90.3,5
YOU,52.53,9.16,12.36,53.28,36.94,38.42,97.33,1.35,4.31,0.69,1.04,2.63,3,True,True,True,True,True,14.0,57.83,80.96,14.13,56.41,74.27,24.05,66.46,52.3,-0.2394,XLF,0.39,0.7,clean,0.927,normal,none,93.12853678253839,88.07599029911076,89.24818108326596,90.2,6
PARR,59.22,-3.53,11.48,38.53,56.38,69.35,300.68,-3.25,3.35,1.46,1.23,5.33,3,True,True,True,True,True,13.12,43.08,284.3,13.25,41.65,277.61,23.17,51.71,255.65,2.6181,XLE,0.41,0.6,clean,1.475,normal,buy_today,80.8542171921315,88.07599029911076,99.02991107518189,89.3,7
DOCN,86.41,4.55,20.0,35.8,88.26,136.29,136.42,4.4,1.79,2.47,1.54,1.55,3,True,True,True,True,True,21.64,40.35,120.04,21.76,38.92,113.35,31.68,48.98,91.39,-0.8363,XLK,0.48,0.19,clean,1.387,normal,none,95.56049582322824,88.07599029911076,79.70897332255457,87.8,8
TERN,49.82,2.85,8.14,26.99,25.11,561.62,1486.62,2.86,3.32,0.93,22.36,59.2,3,True,True,True,True,True,9.78,31.54,1470.25,9.9,30.12,1463.56,19.83,40.17,1441.59,-0.6318,,,0.72,clean,1.475,normal,none,91.45109135004043,88.07599029911076,83.589329021827,87.7,9
VIST,68.75,-4.59,4.66,16.49,48.42,104.01,48.01,-1.01,3.54,2.94,2.15,0.99,3,True,True,True,True,True,6.3,21.03,31.64,6.42,19.61,24.95,16.35,29.66,2.98,1.5503,,,-0.53,clean,1.883,confirmed,none,74.89894907033145,88.07599029911076,97.97898140662895,87.0,10
CACI,607.91,0.25,0.42,3.73,10.74,21.87,64.45,1.68,8.83,2.88,2.04,6.0,4,True,False,True,True,False,2.06,8.28,48.08,2.19,6.86,41.39,12.11,16.91,19.42,0.1892,,,-0.15,clean,0.891,normal,none,65.51468606844516,99.15117219078415,93.77526273241715,86.1,11
COP,127.88,0.76,5.41,15.7,38.65,39.12,24.99,7.15,2.9,2.46,1.01,0.65,3,True,True,True,True,True,7.05,20.25,8.62,7.17,18.82,1.93,17.09,28.88,-20.04,0.9188,XLE,0.87,0.79,clean,1.453,normal,none,72.99245486391808,88.07599029911076,96.84721099434115,86.0,12
NYT,82.72,2.16,3.72,6.06,17.11,41.61,70.2,1.73,1.63,2.82,2.43,4.1,3,True,True,True,True,True,5.36,10.61,53.82,5.48,9.18,47.13,15.41,19.24,25.17,-0.1997,XLC,0.4,0.73,clean,1.063,normal,none,78.88709242791701,88.07599029911076,89.81406628940987,85.6,13
DNTH,78.89,1.46,1.15,59.19,88.97,114.68,285.98,0.79,51.64,1.5,1.29,3.21,3,True,True,True,True,True,2.78,63.74,269.61,2.91,62.31,262.92,12.83,72.37,240.95,-0.5818,,,-0.34,clean,1.019,normal,none,83.53543519267043,88.07599029911076,84.23605497170574,85.3,14
CVX,203.96,1.1,3.61,10.89,38.1,30.56,23.78,3.28,3.01,3.5,0.8,0.62,3,True,True,True,True,True,5.25,15.44,7.41,5.38,14.01,0.72,15.3,24.07,-21.25,0.5503,XLE,0.86,0.68,clean,1.456,normal,none,71.80005389382916,88.07599029911076,95.87712206952304,85.3,14
ULS,85.87,3.83,0.81,7.11,9.08,26.09,59.85,0.21,8.78,1.28,2.87,6.59,3,True,True,True,True,True,2.45,11.66,43.48,2.57,10.23,36.78,12.5,20.29,14.82,-0.2321,XLI,0.33,-0.25,clean,0.853,normal,none,78.06521153327944,88.07599029911076,89.40986257073565,85.2,16
DVN,48.88,0.46,4.79,10.13,36.86,43.95,35.3,10.36,2.11,3.64,1.19,0.96,3,True,True,True,True,True,6.43,14.67,18.93,6.55,13.25,12.24,16.48,23.3,-9.73,0.1841,XLE,0.72,0.03,clean,2.106,confirmed,none,73.7334950148208,88.07599029911076,93.61358124494745,85.1,17
XOM,161.11,0.9,2.47,9.39,38.24,42.8,39.01,2.74,3.81,4.07,1.12,1.02,3,True,True,True,True,True,4.11,13.94,22.64,4.23,12.51,15.95,14.16,22.57,-6.02,0.0443,XLE,0.9,0.34,clean,1.304,normal,none,73.84128267313393,88.07599029911076,92.48181083265966,84.8,18
FANG,193.2,0.34,5.96,9.77,31.43,38.33,21.91,17.39,1.64,3.22,1.22,0.7,3,True,True,True,True,True,7.6,14.32,5.54,7.73,12.89,-1.15,17.65,22.95,-23.12,0.5468,XLE,0.63,0.25,clean,1.116,normal,none,70.44597143627055,88.07599029911076,95.7962813257882,84.8,18
EQT,65.99,2.04,2.61,9.07,22.75,34.15,22.82,1.28,3.47,2.51,1.5,1.0,3,True,True,True,True,True,4.25,13.62,6.45,4.38,12.2,-0.24,14.3,22.25,-22.21,0.0525,,,1.03,clean,0.937,normal,none,73.369711668014,88.07599029911076,92.72433306386418,84.7,20
CLMT,28.2,0.56,-0.3,0.2,44.52,52.33,110.73,-0.53,-0.68,222.53,1.18,2.49,3,False,True,True,True,False,1.34,4.75,94.36,1.47,3.32,87.67,11.39,13.38,65.71,0.0508,,,-1.04,clean,1.02,normal,none,72.06952303961197,88.07599029911076,92.64349232012935,84.3,21
CTRA,34.08,0.31,5.27,8.94,34.0,46.37,17.46,17.04,1.7,3.8,1.36,0.51,3,True,True,True,True,True,6.91,13.48,1.09,7.03,12.06,-5.6,16.95,22.11,-27.57,0.27,XLE,0.64,0.18,clean,1.373,normal,none,69.46914578280787,88.07599029911076,94.17946645109136,83.9,22
EOG,140.68,1.41,4.59,14.3,37.1,21.28,13.18,3.26,3.12,2.59,0.57,0.36,3,True,True,True,True,True,6.23,18.85,-3.19,6.35,17.42,-9.88,16.27,27.48,-31.85,0.2908,XLE,0.73,0.41,clean,1.26,normal,none,68.86957693344112,88.07599029911076,94.42198868229588,83.8,23
HAL,37.56,2.83,9.97,6.99,36.8,66.88,50.32,3.52,0.7,5.26,1.82,1.37,3,True,True,True,True,True,11.61,11.54,33.95,11.73,10.12,27.26,21.66,20.17,5.29,-0.9571,XLE,0.7,0.71,clean,1.616,confirmed,none,85.2869846402587,88.07599029911076,77.64753435731609,83.7,24
TYRA,36.44,-1.9,-1.53,15.41,58.53,191.56,233.14,0.8,-10.09,3.8,3.27,3.98,3,True,True,True,True,True,0.11,19.95,216.76,0.24,18.53,210.07,10.16,28.58,188.11,-0.1757,,,-1.24,clean,1.338,normal,buy_today,72.60846133117758,88.07599029911076,90.21827000808408,83.6,25
TTE,88.76,0.01,7.12,13.97,36.3,46.61,38.56,631.94,1.96,2.6,1.28,1.06,3,True,True,True,True,True,8.76,18.52,22.19,8.88,17.09,15.49,18.81,27.15,-6.47,-0.2881,XLE,0.62,0.25,clean,1.529,confirmed,none,74.13096200485046,88.07599029911076,88.60145513338723,83.6,25
SNDX,24.5,1.1,1.9,24.41,21.09,65.74,73.74,1.73,12.85,0.86,3.12,3.5,3,True,True,True,True,True,3.54,28.96,57.36,3.66,27.54,50.67,13.59,37.59,28.71,-0.4919,XLV,0.41,0.68,clean,1.092,normal,none,76.87281056319051,88.07599029911076,85.52950687146321,83.5,27
LQDA,35.84,-1.58,0.38,6.68,6.43,50.69,132.09,-0.24,17.67,0.96,7.88,20.54,3,True,False,True,True,False,2.02,11.23,115.72,2.14,9.81,109.03,12.07,19.86,87.06,0.2762,,,-0.37,clean,0.517,thin,none,67.98032875235785,88.07599029911076,94.26030719482618,83.4,28
NTR,73.34,-1.86,-5.72,3.01,19.0,29.55,39.83,3.08,-0.53,6.32,1.56,2.1,4,False,True,True,True,False,-4.08,7.55,23.46,-3.96,6.13,16.77,5.97,16.18,-5.2,0.5358,XLE,0.5,-1.68,stalling,1.181,normal,none,54.58097547830774,99.15117219078415,95.71544058205336,83.1,29
CE,57.1,0.26,1.84,5.53,33.07,29.04,0.49,6.97,3.01,5.98,0.88,0.01,3,True,True,True,True,True,3.48,10.07,-15.88,3.6,8.65,-22.57,13.52,18.7,-44.54,1.1428,XLB,0.5,-1.05,clean,0.995,normal,none,61.580436540016166,88.07599029911076,97.17057396928051,82.3,30
