ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
AXTI,1.0161,1.0,0.8337,False,0.7103174603174603,29,10,7,-0.14048801870251304,0.2699697754749568,3.0318711446196023,38.74662162162162,0.12014137640454796,0.299450413427737,PULLBACK,1,58.825,-1.8374479683313678,16.95107808099219,29.9450413427737
AEIS,1.0149,1.0,1.0,True,0.6865079365079365,20,10,10,-0.14276895448678373,-0.1025791669114624,0.40614931418576816,2.2225738396624473,-0.42583760720735436,-0.05015792283759363,BREAKDOWN,3,305.5,-5.799683429378024,-3.9267893832026535,-5.015792283759363
TERN,1.0144,1.0,0.9354,False,0.6944444444444444,36,10,7,0.057800000000000074,0.2583868665239115,0.2744578313253012,17.113013698630137,0.209998333875187,0.16900903922076746,TRENDING,36,52.89,4.2167487684729075,12.49772105742936,16.900903922076747
SII,1.0119,1.0,1.0,True,0.6825396825396826,42,8,6,0.0008746993221080412,-0.1683222289521502,0.38529055690072633,2.0974509361606137,-0.6692877109301,-0.08151303922608844,TRENDING,1,137.31,0.06720865453132877,-8.131021562930103,-8.15130392260886
SNDK,1.0119,1.0,1.0,False,0.6825396825396826,26,9,7,-0.14860209543332192,-0.03390514957679136,1.448679631525077,11.21339595670819,-0.03086246370046371,-0.0712440629501314,BREAKDOWN,5,598.09,-12.26392490583076,-7.504976437864677,-7.12440629501314
TYRA,1.0119,1.0,1.0,True,0.6825396825396826,21,11,12,-0.028909691629955825,0.08456334563345624,0.3847663918335298,2.6100307062436032,0.36921119311742745,0.007138777841233785,DIP,2,35.27,-4.5438142779815855,-1.911005164878811,0.7138777841233784
GLW,1.008,1.0,1.0,True,0.7301587301587301,35,9,10,-0.08235335539750721,-0.17449005447865207,0.46421348314606736,1.841583078935892,-0.8033913589088157,-0.054032608301136986,BREAKDOWN,1,130.315,-3.0213953488372107,-3.4885832832252084,-5.403260830113698
ERAS,1.006,1.0,1.0,False,0.6746031746031746,45,10,14,0.03135650988411731,0.04129387474191337,3.3728323699421967,8.953947368421053,0.05609997283580275,0.05661513268795455,TRENDING,8,15.13,1.9160242496819104,2.3779603673272294,5.6615132687954555
TTMI,1.006,1.0,1.0,False,0.6746031746031746,38,8,14,-0.15814562108608288,-0.2029203539823009,0.264850442353602,3.3178331735378714,-0.5434761810942655,-0.09657727080926648,BREAKDOWN,3,90.07,-8.072033658044257,-7.946913508146952,-9.657727080926648
FIVE,1.003,1.0,1.0,True,0.6706349206349206,42,11,15,-0.036479293781643496,-0.003669232146053303,0.17765906807002696,2.0418032786885245,-0.018654049854163475,0.005890022790540424,PULLBACK,2,222.66,-1.8407852972295118,0.4164098555343355,0.5890022790540423
SLGL,1.003,1.0,1.0,False,0.6706349206349206,44,9,7,-0.0253093363329584,-0.1484494431098493,0.7508980691513247,13.17909090909091,-0.10348782978793435,-0.060244042808258375,TRENDING,5,77.985,1.7822571873980213,-4.853520022077314,-6.024404280825838
VRT,1.0,1.0,1.0,True,0.6666666666666666,21,8,8,-0.12093469674037427,-0.07612027158098933,0.4378094433039488,2.2071380471380473,-0.3292836980192685,-0.07237365270748039,BREAKDOWN,3,238.13,-8.198905156387875,-8.069070493376433,-7.237365270748039
STRL,0.994,1.0,1.0,True,0.6587301587301587,21,9,13,-0.11390532544378706,-0.08670039503777127,0.27204865021397073,2.4037021093413684,-0.341094819410877,-0.06272502231828989,BREAKDOWN,3,395.34,-6.556434182225022,-5.2243321179299125,-6.272502231828988
MU,0.9911,1.0,1.0,True,0.6547619047619048,31,8,12,-0.1322276186382828,-0.1682700220515182,0.1659816217685226,2.880936341022162,-0.4906209711866956,-0.15901367289413684,BREAKDOWN,7,343.23001,-13.393067639928935,-14.93509397729689,-15.901367289413685
PL,0.9881,1.0,1.0,False,0.6507936507936508,39,9,9,-0.08985234055922087,0.09901365705614573,0.4579768495218921,7.372832369942197,0.17893411334705117,0.07696547834224261,PULLBACK,1,28.97,-6.498117267348033,4.087393922803175,7.696547834224261
BE,0.9851,1.0,1.0,False,0.6468253968253969,31,8,14,-0.14758705785577186,-0.2509036144578314,0.40651510010179837,5.116576487948844,-0.40784332258684697,-0.19148878926783006,BREAKDOWN,7,124.35,-14.047409671634462,-17.647058823529413,-19.148878926783006
TER,0.9851,1.0,1.0,True,0.6468253968253969,26,10,11,-0.11660148684950333,-0.13202835834637694,0.432971220105391,2.4164194249818793,-0.48800305307625774,-0.0784193902625826,BREAKDOWN,3,282.8112,-6.3167235030592765,-5.740091277459735,-7.841939026258293
ANAB,0.9821,1.0,1.0,True,0.6428571428571429,29,9,13,-0.07576959695334828,0.06073574940812243,0.14407778432527985,2.0736147757255936,0.3315577515516275,-0.024856248845372172,BREAKDOWN,2,58.245,-7.0030868577916685,-5.308079986993997,-2.4856248845372173
ARWR,0.9821,1.0,1.0,False,0.6428571428571429,44,8,12,0.0424737870979206,-0.08813928182807407,-0.15742602700373465,3.244573082489146,-0.26287779179802745,-0.026668573880703768,TRENDING,4,58.66,1.3495613445700754,-0.722903218007297,-2.666857388070377
FPLSF,0.9792,1.0,1.0,False,0.6388888888888888,21,10,15,-0.05195876288659795,0.02087033747779743,0.7220973782771536,10.495,0.023189263864219368,0.04916787694740506,PULLBACK,1,22.99,-0.33021427101193973,3.546229405417648,4.916787694740506
OCANF,0.9779,1.0,1.0,True,0.6388888888888888,31,10,10,-0.03692810457516349,-0.3085405912717034,0.0627479264334656,1.9949186991869916,-0.9891605335891162,-0.1824116574476757,BREAKDOWN,20,29.47,-2.3942355815939003,-13.97964544941526,-18.24116574476757
ASM,0.9732,1.0,1.0,True,0.6309523809523809,24,9,14,-0.002512562814070307,-0.3671625929861849,-0.09498480243161089,2.150793650793651,-0.9616284292045484,-0.21436207720128286,TRENDING,1,5.955,1.68864434114411,-14.908311502738744,-21.436207720128287
FORM,0.9732,1.0,1.0,True,0.6309523809523809,23,9,14,-0.11162702549038184,-0.05967903711133404,0.6327063740856844,2.2733938547486034,-0.2561817874211706,-0.014613619806674112,BREAKDOWN,2,93.75,-4.807301773545742,-0.4872648972144066,-1.4613619806674112
LRCX,0.9708,1.0,1.0,True,0.6904761904761905,24,8,10,-0.14516538268296764,-0.11615281385281384,0.16090691988400518,1.8118537391543863,-0.5480829644531096,-0.09601712496246252,BREAKDOWN,3,204.1687,-9.049222664440716,-7.164370822018768,-9.601712496246252
ANRO,0.9702,1.0,1.0,False,0.626984126984127,27,9,14,0.03467062902426932,0.012603005332040729,0.12493268712977912,8.202643171806168,0.01780998223744925,0.00882583137666329,DIP,8,20.89,-0.5816720427264619,-2.4439601494396017,0.882583137666329
LUNMF,0.9661,1.0,1.0,True,0.6984126984126984,28,10,10,0.0,-0.24804177545691908,0.08423529411764696,1.7692307692307692,-0.9259880926860574,-0.1278332106326656,TRENDING,1,23.04,0.49822615978131746,-8.273647252418087,-12.78332106326657
BW,0.965,1.0,0.9472,False,0.626984126984127,25,10,12,-0.02496532593619971,0.5622222222222222,1.5379061371841156,18.83074753173484,0.5328443844397807,0.15569286584847394,PULLBACK,1,14.06,-4.52693526482572,5.329623287671235,15.569286584847378
POWL,0.9614,1.0,1.0,True,0.6388888888888888,30,8,11,-0.07652640688006285,-0.028037539906103248,0.540937269262832,1.9287574128564962,-0.14878481546769107,-0.019152911057614335,BREAKDOWN,1,517.57001,-3.1867649254347485,-0.9179838582947429,-1.9152911057614335
EFXT,0.9611,1.0,1.0,True,0.6904761904761905,18,10,10,-0.0037470725995316645,-0.08907922912205579,0.37759067357512954,1.773142112125163,-0.4825837508766605,-0.00043753038405428067,BREAKDOWN,1,21.27,-0.5971544293280652,-1.6253716551040756,-0.043753038405444755
HYMC,0.9583,1.0,1.0,False,0.6111111111111112,34,10,11,-0.03281155930162538,-0.4235737351991389,0.38134135855546014,9.5,-0.29923419355847036,-0.205943260356391,BREAKDOWN,19,32.13,-1.7230831973898835,-16.872412773506788,-20.5943260356391
CENX,0.9566,1.0,1.0,True,0.6111111111111112,29,10,15,0.10591280111487156,0.08158099688473519,0.4228995901639343,1.9929956896551726,0.4753086709507424,0.0543349498995374,TRENDING,1,55.55,10.007261205360093,5.053898039498217,5.4334949899537115
ISSC,0.9554,1.0,1.0,True,0.6071428571428571,40,7,6,-0.25018301610541727,-0.25725163161711384,0.05538382277176712,2.1515384615384616,-0.9126019181654,-0.23423522132563354,BREAKDOWN,5,20.485,-21.449874312981983,-25.583829227788545,-23.423522132563352
WULF,0.9524,1.0,1.0,False,0.6031746031746031,17,10,15,-0.10789149198520331,-0.09675405742821463,0.2670753064798599,4.31985294117647,-0.2097861758835427,-0.07080302476721904,BREAKDOWN,3,14.47,-7.0880747690222154,-5.184329999843984,-7.080302476721904
VIAV,0.9498,1.0,1.0,True,0.6468253968253969,24,8,12,-0.10434056761268784,-0.0893917963224895,0.7784530386740329,1.858792184724689,-0.5623593293836813,0.0321186122106007,DIP,1,32.19,-5.39463801717662,-0.19488860344597758,3.211861221060081
NESR,0.9449,1.0,1.0,True,0.6547619047619048,28,8,15,-0.034085778781038356,-0.133454840016201,0.4047931713722914,1.8151315789473683,-0.6101293134285465,-0.04584284868476698,PULLBACK,1,21.395,-0.22281524470813963,0.18060804709188286,-4.584284868476698
ATEYY,0.9442,1.0,1.0,True,0.6150793650793651,36,7,11,-0.07595811846689893,-0.210667242097744,0.0521305244782988,1.931682732699536,-0.7875054412957526,-0.15405761894965012,BREAKDOWN,5,132.60001,-7.296491130506625,-11.900371394355853,-15.405761894965012
MNMD,0.94,1.0,1.0,True,0.6587301587301587,20,9,13,-0.011049723756906271,0.025787965616045794,0.3705972434915772,1.7838258164852254,0.15768440414123597,0.0027817486381022253,DIP,1,17.9,-1.7623025794255964,-0.9929675771064437,0.27817486381022255
ATI,0.9248,1.0,1.0,True,0.6626984126984127,21,10,9,-0.07637542616485071,-0.1697812762889076,0.18464374517705573,1.711244113029827,-0.8049402399658819,-0.09373052699672135,BREAKDOWN,3,138.165,-4.818456333457077,-7.990334349685349,-9.373052699672153
SMERY,0.9213,1.0,1.0,True,0.6626984126984127,24,10,8,-0.07729952492702186,-0.16474093264248701,0.13492678118839785,1.6970888405554625,-0.7635434073348006,-0.10387298194134242,BREAKDOWN,3,161.205,-5.24431748047047,-7.493777228468142,-10.387298194134242
CDE,0.9211,1.0,1.0,True,0.6150793650793651,42,8,9,-0.05570726379027857,-0.35820341499628816,-0.05570726379027857,1.839080459770115,-1.1042870317213307,-0.20535983137609162,BREAKDOWN,20,17.29,-2.6281208935611144,-15.988338462250404,-20.53598313760916
GEV,0.9196,1.0,1.0,True,0.6587301587301587,33,9,14,-0.0998504744834563,-0.07101275562314169,0.2338422512284084,1.7022908922853461,-0.39177789960253034,-0.037410363637912794,BREAKDOWN,2,818.60498,-6.125016309268032,-3.6512407587882487,-3.741036363791292
MTZ,0.9178,1.0,1.0,True,0.6825396825396826,21,10,12,-0.06279249961258326,-0.007027222276951295,0.35746992278685585,1.6237744034707156,-0.04558135070341143,0.014358289821611527,DIP,1,302.39,-2.7514641720058135,-0.49999216558813686,1.4358289821611527
ASCUF,0.904,1.0,1.0,True,0.623015873015873,17,8,9,0.017429193899782147,-0.11886792452830186,0.1822784810126581,1.7470588235294118,-0.6214230328988664,-0.08020918228742191,TRENDING,1,4.67,0.11910433539780804,-9.512825244510054,-8.020918228742191
IESC,0.9012,1.0,1.0,True,0.6309523809523809,18,7,13,-0.08821512143952237,-0.10028465075541926,0.13602432955487975,1.7118857622847545,-0.529831733316186,-0.043444406091207505,BREAKDOWN,1,451.99,-3.0452751401441582,-1.6571122482705154,-4.344440609120751
SKE,0.8976,1.0,1.0,True,0.6309523809523809,18,9,11,-0.011632133769538311,-0.27763018065887357,0.1438788388725285,1.6974206349206349,-1.0560858227939367,-0.15212610956090683,BREAKDOWN,1,27.19,-0.0183857326714433,-11.39130502254052,-15.212610956090684
NGD,0.896,1.0,1.0,True,0.6190476190476191,30,10,11,-0.12015503875968991,-0.2569558101472995,0.08742514970059889,1.7267267267267266,-1.0532649223611092,-0.19429630815014634,BREAKDOWN,14,9.08,-10.746953633632184,-19.703507686658387,-19.429630815014633
HBM,0.8898,1.0,1.0,True,0.6904761904761905,33,9,7,0.009498680738786236,-0.2845923709798055,-0.014425553838227745,1.487646293888166,-1.120440319520325,-0.15845121165004364,TRENDING,2,19.13,0.17746487068338507,-10.056084810084087,-15.845121165004365
ROIV,0.8874,1.0,1.0,True,0.6706349206349206,57,9,13,-0.019724599925567632,-0.06263345195729542,0.21382488479262673,1.53757225433526,-0.3629865060290933,-0.06378806356132151,BREAKDOWN,13,26.34,-3.5066653098605958,-6.508125649671677,-6.378806356132162
NXT,0.882,1.0,1.0,True,0.6071428571428571,25,7,11,-0.0647124779753323,0.12591592749710756,0.294534973949673,1.7063731170336038,0.8960889250035924,0.016728211594464127,PULLBACK,3,116.78,-2.4448652261082495,1.970910361000919,1.6728211594464126
LEU,0.8767,1.0,1.0,True,0.6031746031746031,30,7,11,-0.08754595588235303,-0.14084811769796635,-0.2830404429465576,1.6972830188679242,-0.7146477225628306,-0.11098616339901231,BREAKDOWN,8,178.695,-7.4611965418530675,-10.17095213986407,-11.09861633990123
MKSI,0.8755,1.0,1.0,True,0.6190476190476191,21,9,11,-0.11395549351289203,-0.11649471874232364,0.32550211903445736,1.644993258977816,-0.6084140124266013,-0.07842253720233168,BREAKDOWN,3,215.805,-6.7942365601717905,-5.23042016718858,-7.842253720233157
WGMI,0.8708,1.0,1.0,True,0.6190476190476191,25,8,11,-0.11294057113455114,-0.14716794459559746,-0.12420624841249683,1.6260472201066256,-0.7538923200058927,-0.1173957560992834,BREAKDOWN,3,34.48,-9.055741164058372,-10.217240353139587,-11.739575609928341
CAMT,0.8691,1.0,1.0,True,0.6547619047619048,23,9,12,-0.17334076965978817,-0.1355922318772963,0.37367933271547726,1.5122033898305083,-0.7660111289029014,-0.08016888472312288,BREAKDOWN,3,148.22,-10.643856170623216,-8.248881342742443,-8.016888472312287
DNN,0.8618,1.0,1.0,True,0.6190476190476191,26,10,14,-0.01851851851851849,-0.21167048054919912,0.2759259259259257,1.5902255639097742,-1.0335210527766858,-0.10447292936536388,BREAKDOWN,12,3.445,-0.7522407170294519,-7.640750670241291,-10.4472929365364
BELFA,0.8547,1.0,1.0,True,0.6309523809523809,27,8,10,-0.11271341757499764,-0.10319781612557277,0.197175766252359,1.526019497459838,-0.561912158953806,-0.06360979719353038,BREAKDOWN,3,183.97,-5.8163346568220495,-3.068249675085175,-6.360979719353052
AU,0.8463,1.0,1.0,True,0.6428571428571429,19,9,12,0.058617876704346816,-0.291751130516139,0.06946079585589837,1.4564629529475397,-1.2511203598581773,-0.12939045831295343,TRENDING,2,90.84,4.174311926605522,-7.909765434542278,-12.939045831295354
ALB,0.8452,1.0,1.0,True,0.623015873015873,22,9,11,0.024003162769682618,0.017566505780671315,0.2540462027943007,1.51156669898878,0.12191292478361282,0.05788181799891354,TRENDING,6,181.31,5.551207332613185,7.60450256187066,5.788181799891354
ASX,0.8448,1.0,1.0,True,0.6468253968253969,25,8,14,-0.0032512772875058493,-0.11322314049586768,0.3395755305867667,1.4386363636363635,-0.6659375379754522,-0.042804189673470015,BREAKDOWN,3,21.46,-0.8928571428571348,-1.5553322556686626,-4.280418967347002
MOD,0.839,1.0,1.0,True,0.6071428571428571,31,10,13,-0.12122670399860003,-0.1577777777777778,0.47492473749908215,1.5346372239747637,-0.8776478553944378,-0.051208297568420214,BREAKDOWN,1,200.87,-4.919610596569834,-2.6177031438293814,-5.120829756842022
TIGO,0.8341,1.0,1.0,True,0.6309523809523809,19,10,10,-0.016917543625949105,-0.017964071856287567,0.33478024959305475,1.443708609271523,-0.12969800640395396,0.03298485418898958,PULLBACK,1,73.8,-0.4675418090271498,1.1988716502115722,3.298485418898958
CSTM,0.8321,1.0,1.0,True,0.6547619047619048,21,11,14,-0.012170385395537386,-0.06561780506523396,0.28767847699629834,1.3640776699029127,-0.47284216204865537,-0.026778577138289433,TRENDING,1,24.35,1.2614360964790736,-1.9895348168592892,-2.6778577138289434
DAN,0.8318,1.0,1.0,True,0.626984126984127,29,9,8,-0.03507194244604317,-0.0712637045585689,0.342368640533778,1.4460486322188446,-0.4579331074725418,-0.033073002983096005,BREAKDOWN,2,32.19,-1.0823545479377275,-1.5710999155479306,-3.3073002983096003
EWY,0.8298,1.0,1.0,True,0.7222222222222222,28,9,10,-0.08396116504854367,-0.20062355971262025,0.19469205834683945,1.1525825880635154,-1.1784179543792774,-0.11511091965843803,BREAKDOWN,5,117.94,-7.028523129880307,-8.964969703875363,-11.511091965843804
SETM,0.8252,1.0,1.0,True,0.7023809523809523,24,11,13,0.009661070636680424,-0.18748406831506492,0.09800206682741996,1.1937370956641433,-1.1660529544287686,-0.07687583324595168,TRENDING,2,31.875,1.528905876731965,-4.841954125114607,-7.687583324595168
PARR,0.8228,0.6276,0.8585,False,0.623015873015873,31,11,13,0.045623987034035585,0.40006510416666674,0.8214285714285714,3.524193548387097,2.093300295530256,0.26479903463614624,TRENDING,22,64.515,5.749774616848638,17.976706215304233,26.479903463614622
NVT,0.8219,1.0,1.0,True,0.7142857142857143,28,9,12,-0.0965687445267096,-0.056456306643385634,0.09897346503970561,1.144774144774145,-0.4610367465391078,-0.021616527382619242,BREAKDOWN,3,113.48,-5.5802085644552895,-1.490205156399203,-2.161652738261936
TTI,0.8209,1.0,1.0,True,0.6507936507936508,41,8,7,-0.011163337250293837,-0.056614349775784834,-0.1047872340425533,1.3310249307479225,-0.4127252720890777,-0.06024722735674693,TRENDING,6,8.415,1.835417507059306,0.9165667294843307,-6.024722735674693
FTI,0.8202,1.0,1.0,True,0.6746031746031746,41,10,8,0.0029931584948690304,0.04251851851851862,0.5746251957932424,1.2568954457985888,0.37819183402096274,0.06954256724177699,TRENDING,10,70.37,2.573529411764699,6.22726684589616,6.954256724177698
MUX,0.8178,1.0,1.0,True,0.6031746031746031,22,10,9,0.000791974656810801,-0.33280535022879276,0.003972457627118509,1.4616883116883113,-1.3112812561928988,-0.19426142401700333,BREAKDOWN,20,18.955,-1.3816226840477623,-15.156714588684162,-19.42614240170032
AVDL,0.8161,1.0,1.0,True,0.6190476190476191,22,9,11,0.0009250693802034249,0.007448789571694592,0.12474012474012497,1.4071190211345939,0.054568209316676046,0.0042165059807175225,TRENDING,19,21.64,0.06936416184971361,0.3256322232401947,0.4216505980717854
MARUY,0.8147,1.0,1.0,True,0.6865079365079365,46,9,11,0.06865443425076467,-0.024066167190311183,0.30260931899641585,1.1992617246596065,-0.18752891046152392,0.018797967858320812,TRENDING,4,363.428,4.475430393728256,4.220585291273218,1.8797967858320812
KGC,0.8076,1.0,1.0,True,0.6468253968253969,18,9,11,0.024355300859598916,-0.2226148409893992,0.01382488479262678,1.2898318654923941,-1.1820812866840158,-0.10681305427074528,TRENDING,2,28.6,1.7853965241117449,-6.991149757257115,-10.681305427074527
PPTA,0.807,1.0,1.0,True,0.6071428571428571,21,8,14,0.04646544876886427,-0.2920472864051584,0.0668016194331984,1.406392694063927,-1.2973536538568415,-0.13452935113768916,TRENDING,1,26.35,1.0697238322536688,-11.57859414199197,-13.452935113768923
PWR,0.8026,1.0,1.0,True,0.7063492063492064,21,9,9,-0.0806133739022199,-0.07133377571333777,0.2338120316451291,1.0913523929371975,-0.5925080125975987,-0.05117593353643845,BREAKDOWN,3,531.81,-5.264939265164923,-5.517029000527079,-5.117593353643845
IONS,0.798,1.0,1.0,True,0.6190476190476191,21,8,10,0.043771526980482145,-0.11261591020009754,-0.0906476619154789,1.3348314606741574,-0.7222603320461458,-0.04597409999050109,TRENDING,4,72.73,1.2827257535433634,-1.4346007899016462,-4.597409999050109
FLKR,0.7967,1.0,1.0,True,0.7063492063492064,28,9,12,-0.07640718562874249,-0.19482146585926075,0.19417776401362663,1.0675603217158178,-1.2308524004443075,-0.10803750543398072,BREAKDOWN,5,38.56,-6.330719712816622,-8.183709683820224,-10.803750543398056
TEN,0.7964,1.0,1.0,True,0.6547619047619048,20,9,9,-0.03516316721477364,0.02941970310391362,0.6861184792219275,1.221316249271986,0.27756544257300253,0.07804169631282946,TRENDING,9,38.14,1.571238348868185,4.382843961371562,7.804169631282947
BLTE,0.793,1.0,1.0,True,0.626984126984127,31,8,8,0.013061062122919909,-0.1395427412996959,-0.07556415996128008,1.2908545727136431,-0.7819219112366013,-0.09935691579743246,BREAKDOWN,21,152.8,-0.8271614731695335,-6.805184847419921,-9.935691579743246
AMAT,0.7926,1.0,1.0,True,0.6349206349206349,22,9,12,-0.12117971068745148,-0.11690579826965442,0.2494582778939365,1.2657521025782437,-0.7670415872053998,-0.07894650380735173,BREAKDOWN,3,328.67,-6.792014066133511,-5.9591739969261965,-7.894650380735173
SILJ,0.7855,1.0,1.0,True,0.6190476190476191,20,9,15,0.0003582945180939934,-0.30112640801001256,0.0017940437746681859,1.2847790507364976,-1.3756503750214413,-0.15563342093188154,TRENDING,1,27.92,0.75380914194066,-11.522906983762907,-15.56334209318817
FRO,0.7813,1.0,1.0,True,0.623015873015873,27,8,14,-0.04698081264108345,-0.1475265017667844,0.5262087663804791,1.2561790247160989,-0.9864573428813598,-0.017759994384191527,TRENDING,6,33.775,0.9095888591963021,-0.3918181626677488,-1.7759994384191526
KLAC,0.7796,1.0,1.0,True,0.6785714285714286,23,8,15,-0.10424661120298306,-0.08601583113456457,0.11308404541451456,1.0827197149643708,-0.6889850908762049,-0.04873102737155652,BREAKDOWN,3,1402.92,-5.8572127314373,-4.137208454810493,-4.8731027371556515
BVN,0.7785,1.0,1.0,True,0.6547619047619048,23,9,11,0.035769828926905056,-0.22232601588042977,0.185053380782918,1.1497740477727563,-1.2676434416480589,-0.09202880836420389,TRENDING,2,33.3,2.5035912169094994,-6.357963523393774,-9.20288083642039
SLVP,0.7768,1.0,1.0,True,0.626984126984127,20,9,14,0.008766626360338536,-0.28482640377196744,-0.027397260273972712,1.2261507671781184,-1.3744962734521662,-0.14945771590289875,TRENDING,1,33.37,0.8631112305212204,-10.512201662644145,-14.945771590289874
NEM,0.7764,1.0,1.0,True,0.6507936507936508,35,10,12,0.045445364572813673,-0.19583624640720887,0.037170624185953294,1.1530782029950082,-1.187653929418185,-0.09149013436629953,TRENDING,2,103.52,2.9298687524857545,-5.5441621189475025,-9.149013436629954
MTSI,0.7709,1.0,1.0,True,0.6388888888888888,20,7,12,-0.10053534544534837,-0.17467316469405125,0.22836912094870754,1.1669544023560476,-1.1789551818160917,-0.08103307569428428,BREAKDOWN,2,213.38,-5.930011099447515,-5.8289233342487625,-8.103307569428427
CAT,0.7702,1.0,1.0,True,0.6746031746031746,30,7,7,-0.05370972468358848,-0.09860165886856664,0.17181317067270307,1.056901938184355,-0.7956900210614839,-0.057025655287492316,BREAKDOWN,2,678.14,-2.768502351426785,-3.7516795034347115,-5.702565528749232
REMX,0.7632,1.0,1.0,True,0.6349206349206349,19,8,10,0.037697943748522755,-0.14912790697674416,0.18646128901499792,1.1479941291585125,-1.0564464057624567,-0.03920177785156136,TRENDING,2,87.81,3.353168116131569,-2.855833359673803,-3.9201777851561364
SIVR,0.7593,1.0,1.0,True,0.6587301587301587,25,10,14,0.012630464377552553,-0.2186624649859945,-0.03440069234097798,1.0611145320197046,-1.2944507212622463,-0.12368337309262599,BREAKDOWN,14,66.945,-0.15246302357376906,-9.958785270297541,-12.368337309262598
SLV,0.7569,1.0,1.0,True,0.6587301587301587,25,10,14,0.010166799046862574,-0.22042417555473814,-0.03666111195273447,1.0512903225806451,-1.3094885690621205,-0.1257117391324961,BREAKDOWN,14,63.59,-0.3482439797322102,-10.160654458363052,-12.57117391324961
KDEF,0.7563,1.0,1.0,True,0.6309523809523809,28,9,10,-0.037506894649751765,-0.17442043841665344,0.107936507936508,1.1323828920570267,-1.2068059439263463,-0.10523368892556138,BREAKDOWN,10,52.35,-4.074028829709265,-10.039769565644328,-10.523368892556139
ESP,0.7547,1.0,1.0,True,0.6626984126984127,21,8,13,-0.0018018018018017834,-0.07666666666666666,0.20147473433094776,1.030791788856305,-0.68367270119383,-0.023313778534301995,BREAKDOWN,1,55.4,-0.2540660571748732,-1.4268284416728865,-2.3313778534301997
CW,0.752,1.0,1.0,True,0.6507936507936508,48,8,15,-0.07080378419257705,-0.1036367140182799,0.1584331026630852,1.0555239898989899,-0.8632223037800787,-0.0577757842342863,BREAKDOWN,3,651.19,-4.3161885232519355,-5.22493414254317,-5.77757842342863
