ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
AVDV,AVDV,3.0,10,bearish,2.91,1.54,3.04,2.25,6.38,-0.89,-0.31,0.5,0.36,,,8.0,,,8.0,,,8.0
AVEM,AVEM,1.1,10,bullish,3.72,3.74,6.31,9.39,13.4,0.88,1.19,1.46,1.25,,,8.0,,,8.0,,,8.0
AVES,AVES,0.4,10,bullish,3.02,2.13,3.89,5.95,7.21,-0.11,0.67,0.88,0.7,,,8.0,,,8.0,,,8.0
AVIV,AVIV,3.0,10,bearish,2.05,0.27,1.5,-0.04,3.32,-1.28,-0.75,0.14,-0.17,,,8.0,,,8.0,,,8.0
AVNM,AVNM,3.0,10,bearish,2.6,1.48,2.88,3.12,6.16,-0.52,0.04,0.62,0.45,,,8.0,,,8.0,,,8.0
BAI,BAI,6.6,10,bullish,3.13,4.64,10.26,21.21,39.06,1.81,1.78,1.33,0.79,,,8.0,,,8.0,,,8.0
BAM,BAM,3.8,10,bullish,2.5,1.62,2.07,7.8,0.27,0.17,0.91,0.46,0.47,,,8.0,,,8.0,,,8.0
BATT,BATT,1.1,10,bullish,4.02,2.18,4.84,10.73,19.35,0.17,0.6,0.39,0.18,,,8.0,,,8.0,,,8.0
BBCA,BBCA,0.4,10,bullish,-0.12,-1.36,-0.15,2.13,6.28,-0.39,-0.19,-0.62,-1.22,,,8.0,,,8.0,,,8.0
BBEU,BBEU,3.0,10,bearish,1.92,-0.1,0.92,0.5,0.7,-1.05,-0.34,0.07,-0.23,,,8.0,,,8.0,,,8.0
BBIN,BBIN,3.0,10,bearish,2.23,0.49,1.81,0.65,2.09,-0.88,-0.34,0.4,0.06,,,8.0,,,8.0,,,8.0
BBJP,BBJP,3.0,10,bearish,3.25,2.03,4.48,1.44,5.28,-0.22,-0.17,1.06,0.61,,,8.0,,,8.0,,,8.0
BEN,BEN,5.8,10,bullish,2.76,1.84,13.8,22.67,13.42,0.35,1.91,2.0,0.24,,,8.0,,,8.0,,,8.0
BIL,BIL,3.0,10,bullish,0.02,-0.22,-0.16,-0.01,0.03,0.42,-0.06,-0.99,-1.57,,,8.0,,,8.0,,,8.0
BINV,BINV,2.0,10,bearish,2.52,1.67,2.52,0.87,1.13,-1.49,-0.38,0.64,0.65,,,8.0,,,8.0,,,8.0
BITO,BITO,5.0,10,bullish,0.09,4.68,2.62,11.84,24.55,2.0,1.32,0.61,1.0,,,8.0,,,8.0,,,8.0
BITQ,BITQ,6.3,10,bullish,7.45,13.37,9.5,29.74,61.05,1.74,1.37,0.58,1.51,,,8.0,,,8.0,,,8.0
BK,BK,3.3,10,bullish,-0.9,-2.74,-3.49,2.15,8.45,-0.32,-0.46,-1.49,-1.43,,,8.0,,,8.0,,,8.0
BKCH,BKCH,6.8,10,bullish,10.08,15.7,11.64,35.99,55.64,0.89,1.23,0.54,1.39,,,8.0,,,8.0,,,8.0
BKGI,BKGI,2.0,10,bearish,0.58,-0.51,1.25,-0.35,6.55,-0.19,-0.8,0.16,-0.63,,,8.0,,,8.0,,,8.0
BKIE,BKIE,3.0,10,bearish,2.22,0.55,2.08,1.1,2.16,-0.93,-0.26,0.52,0.08,,,8.0,,,8.0,,,8.0
BLK,BLK,4.0,10,bullish,1.47,0.2,1.35,6.61,1.23,-0.15,0.72,0.15,-0.04,,,8.0,,,8.0,,,8.0
BLOK,BLOK,5.6,10,bullish,3.99,7.31,6.28,19.22,27.08,0.72,1.15,0.54,1.17,,,8.0,,,8.0,,,8.0
BN,BN,4.0,10,bullish,3.4,3.08,2.54,10.61,4.97,-0.05,0.96,0.28,0.7,,,8.0,,,8.0,,,8.0
BND,Total Bond,2.0,10,bearish,0.34,-0.19,-0.5,-0.49,-1.16,-1.29,-0.73,-0.77,-0.42,,,8.0,,,8.0,,,8.0
BNDX,BNDX,2.0,10,bearish,0.5,0.06,-0.02,-0.41,-0.95,-0.49,-0.25,0.13,0.24,,,8.0,,,8.0,,,8.0
BNO,BNO,7.6,10,bullish,-10.74,-8.3,1.84,11.77,68.61,1.89,0.39,-0.17,-1.76,,,8.0,,,8.0,,,8.0
BOTZ,BOTZ,3.8,10,bullish,3.78,3.59,8.65,13.41,11.35,0.68,1.56,1.62,0.93,,,8.0,,,8.0,,,8.0
BUZZ,BUZZ,6.7,10,bullish,3.86,6.93,6.4,20.25,21.39,0.73,1.62,0.72,1.37,,,8.0,,,8.0,,,8.0
BWX,BWX,3.0,10,bearish,0.81,0.18,0.63,0.27,-1.46,-0.62,0.27,0.59,0.23,,,8.0,,,8.0,,,8.0
BX,BX,3.8,10,bullish,-0.62,-2.59,0.0,3.96,-3.55,-0.02,0.32,0.01,-0.52,,,8.0,,,8.0,,,8.0
CCNR,CCNR,0.2,10,bullish,-0.24,-1.4,0.44,0.72,9.68,-0.71,-1.0,-0.63,-1.12,,,8.0,,,8.0,,,8.0
CEF,CEF,2.0,10,bearish,6.31,4.61,2.9,3.95,5.52,-0.79,-0.1,0.11,0.7,,,8.0,,,8.0,,,8.0
CG,CG,0.4,10,bearish,-1.92,-2.12,-0.04,1.72,-11.55,-0.7,-0.11,-0.16,-0.52,,,8.0,,,8.0,,,8.0
CGDG,CGDG,3.0,10,bearish,0.35,-0.91,-0.08,0.0,1.56,-0.9,-0.62,-0.45,-0.92,,,8.0,,,8.0,,,8.0
CGDV,Dividend Grw,3.9,10,bullish,1.64,1.49,2.37,6.08,6.03,-0.01,0.97,0.54,0.57,,,8.0,,,8.0,,,8.0
CGGE,CGGE,0.3,10,bullish,2.07,1.36,2.69,4.48,5.34,-0.02,0.59,0.74,0.53,,,8.0,,,8.0,,,8.0
CGGO,CGGO,2.8,10,bullish,3.43,3.6,5.25,8.6,10.54,0.91,1.34,1.38,1.41,,,8.0,,,8.0,,,8.0
CGIC,CGIC,3.0,10,bearish,2.67,1.5,3.17,2.84,4.59,-0.69,0.05,0.83,0.51,,,8.0,,,8.0,,,8.0
CGIE,CGIE,3.0,10,bearish,2.59,1.1,2.56,0.84,2.33,-0.49,-0.21,0.76,0.41,,,8.0,,,8.0,,,8.0
CGNG,CGNG,0.4,10,bullish,3.42,3.3,5.24,7.24,8.73,0.28,0.93,1.31,1.22,,,8.0,,,8.0,,,8.0
CGXU,CGXU,0.3,10,bullish,3.31,2.83,4.22,5.82,8.06,0.43,0.64,0.99,0.97,,,8.0,,,8.0,,,8.0
CHAT,CHAT,7.0,10,bullish,4.33,7.59,8.75,23.54,43.98,1.6,1.81,0.93,1.43,,,8.0,,,8.0,,,8.0
CHY,CHY,4.2,10,bullish,2.16,3.57,4.5,8.87,11.04,1.65,1.82,1.27,1.33,,,8.0,,,8.0,,,8.0
CIBR,CIBR,4.5,10,bullish,4.86,8.44,9.84,11.39,12.61,1.26,1.89,2.0,2.0,,,8.0,,,8.0,,,8.0
CLOU,CLOU,5.7,10,bullish,3.49,11.37,14.11,13.99,17.61,2.0,2.0,2.0,2.0,,,8.0,,,8.0,,,8.0
CNBS,CNBS,9.0,10,bullish,5.99,1.93,18.32,29.42,23.93,0.24,0.82,0.84,0.02,,,8.0,,,8.0,,,8.0
CNEQ,CNEQ,5.4,10,bullish,2.46,4.26,4.52,14.77,18.65,0.67,1.41,0.56,1.04,,,8.0,,,8.0,,,8.0
COLO,COLO,3.0,10,bearish,0.61,-2.36,-7.33,-6.85,-5.52,-2.0,-1.68,-1.94,-0.95,,,8.0,,,8.0,,,8.0
COPJ,COPJ,3.0,10,bearish,6.15,2.4,-0.09,1.83,-3.54,-1.59,-0.49,-0.39,0.15,,,8.0,,,8.0,,,8.0
COPP,COPP,3.0,10,bearish,8.28,4.13,-0.21,-0.08,0.41,-1.23,-0.69,-0.42,0.53,,,8.0,,,8.0,,,8.0
COPX,Copper Miners,3.0,10,bearish,7.78,3.77,0.18,0.71,1.6,-1.24,-0.67,-0.42,0.43,,,8.0,,,8.0,,,8.0
COPY,COPY,3.5,10,bullish,1.46,-0.21,1.32,2.39,5.35,-0.51,-0.17,-0.0,-0.49,,,8.0,,,8.0,,,8.0
CORN,CORN,4.3,10,bullish,-3.56,-1.34,0.88,2.5,4.77,1.24,0.85,0.38,-0.78,,,8.0,,,8.0,,,8.0
COW,COW,0.0,10,,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,,,,,,,
CPER,Copper,0.4,10,bullish,4.97,2.24,1.06,5.96,5.99,0.07,0.43,0.01,0.38,,,8.0,,,8.0,,,8.0
CQQQ,China Tech,1.3,10,bullish,4.29,4.31,8.08,11.29,2.03,-0.12,1.16,1.34,1.02,,,8.0,,,8.0,,,8.0
CWI,CWI,3.1,10,bearish,2.65,1.71,3.07,3.42,6.29,-0.1,0.23,0.79,0.63,,,8.0,,,8.0,,,8.0
CXSE,CXSE,0.5,10,bullish,1.92,1.74,2.38,5.08,2.27,-0.25,0.49,0.38,0.47,,,8.0,,,8.0,,,8.0
DAPP,DAPP,6.4,10,bullish,6.83,13.14,9.58,28.99,55.03,1.12,1.12,0.5,1.32,,,8.0,,,8.0,,,8.0
DAX,DAX,3.1,10,bearish,2.69,0.55,2.09,2.39,-0.61,-0.57,0.24,0.56,0.17,,,8.0,,,8.0,,,8.0
DBA,Agriculture,2.9,10,bullish,-1.73,-0.82,1.46,3.46,7.88,2.0,1.1,0.65,-0.63,,,8.0,,,8.0,,,8.0
DBB,DBB,0.6,10,bullish,2.41,0.88,-0.36,4.89,7.82,0.26,0.65,-0.61,0.1,,,8.0,,,8.0,,,8.0
DBC,Commodities,3.8,10,bullish,-3.45,-2.73,1.2,5.92,27.31,2.0,0.58,-0.11,-1.44,,,8.0,,,8.0,,,8.0
DDWM,DDWM,3.0,10,bearish,2.32,0.97,0.92,-0.26,1.53,-1.15,-0.65,0.08,0.38,,,8.0,,,8.0,,,8.0
DEM,DEM,0.4,10,bullish,2.64,2.4,3.73,5.11,8.18,0.74,0.86,1.26,1.17,,,8.0,,,8.0,,,8.0
DFAE,DFAE,1.3,10,bullish,3.49,3.41,6.17,9.65,13.37,1.1,1.3,1.46,1.15,,,8.0,,,8.0,,,8.0
DFAI,DFAI,3.0,10,bearish,1.95,0.37,1.58,0.66,3.0,-0.94,-0.46,0.25,-0.06,,,8.0,,,8.0,,,8.0
DFAX,DFAX,0.1,10,bullish,2.48,1.36,3.14,3.54,6.85,-0.27,0.15,0.73,0.39,,,8.0,,,8.0,,,8.0
DFEM,DFEM,3.3,10,bullish,3.32,3.19,5.91,9.5,13.27,1.09,1.31,1.43,1.09,,,8.0,,,8.0,,,8.0
DFEV,DFEV,3.4,10,bullish,3.35,3.04,6.0,9.77,13.45,1.05,1.36,1.46,1.03,,,8.0,,,8.0,,,8.0
DFIC,DFIC,3.0,10,bearish,2.01,0.48,1.73,0.78,3.44,-0.94,-0.47,0.28,-0.02,,,8.0,,,8.0,,,8.0
DFIS,DFIS,2.0,10,bearish,2.44,1.26,2.32,1.72,3.7,-0.78,-0.23,0.43,0.36,,,8.0,,,8.0,,,8.0
DFIV,DFIV,3.0,10,bearish,1.09,-0.67,1.11,-0.56,2.62,-1.43,-0.94,-0.06,-0.7,,,8.0,,,8.0,,,8.0
DFNL,DFNL,2.1,10,bearish,0.28,-1.69,-1.83,-0.77,-4.9,-1.44,-0.59,-0.87,-1.0,,,8.0,,,8.0,,,8.0
DFSI,DFSI,3.0,10,bearish,2.27,0.76,1.48,0.92,1.35,-1.02,-0.29,0.25,0.19,,,8.0,,,8.0,,,8.0
DGRO,DGRO,2.4,10,bullish,0.3,-0.83,-0.1,1.47,0.58,-0.97,-0.14,-0.52,-0.95,,,8.0,,,8.0,,,8.0
DGS,DGS,3.2,10,bearish,1.99,1.69,2.49,3.74,5.92,-0.11,0.27,0.52,0.61,,,8.0,,,8.0,,,8.0
DIA,Dow 30,2.9,10,bullish,1.3,-0.15,0.59,3.5,1.43,-0.49,0.52,-0.1,-0.35,,,8.0,,,8.0,,,8.0
DIHP,DIHP,3.0,10,bearish,1.96,0.39,0.8,0.24,2.08,-0.96,-0.48,0.01,0.0,,,8.0,,,8.0,,,8.0
DISV,DISV,2.0,10,bearish,2.65,1.28,2.68,1.23,2.55,-1.24,-0.41,0.51,0.32,,,8.0,,,8.0,,,8.0
DIVI,DIVI,3.0,10,bearish,2.24,0.59,1.77,1.46,3.28,-0.8,-0.21,0.34,0.07,,,8.0,,,8.0,,,8.0
DOG,DOG,2.0,10,bearish,-1.29,0.22,-0.48,-3.09,-1.17,0.52,-0.46,0.11,0.36,,,8.0,,,8.0,,,8.0
DRAM,DRAM,7.6,10,bullish,9.61,18.36,28.03,43.36,,,,,,,,8.0,,,8.0,,,8.0
DTCR,DTCR,5.8,10,bullish,2.97,3.26,4.71,15.38,26.72,1.97,1.48,0.5,0.65,,,8.0,,,8.0,,,8.0
DVYE,DVYE,3.0,10,bearish,1.65,0.6,0.31,0.6,3.35,-0.88,-0.53,-0.31,0.04,,,8.0,,,8.0,,,8.0
DXJ,DXJ,3.0,10,bearish,2.93,2.13,3.11,-1.06,4.83,-1.12,-1.21,0.48,0.58,,,8.0,,,8.0,,,8.0
ECH,ECH,2.0,10,bearish,4.51,0.38,-0.4,0.96,-7.24,-1.47,-0.3,-0.34,-0.07,,,8.0,,,8.0,,,8.0
EDEN,EDEN,3.0,10,bearish,1.13,0.91,3.12,2.71,-1.92,-0.35,0.29,0.69,0.26,,,8.0,,,8.0,,,8.0
EDV,EDV,3.0,10,bearish,1.11,0.73,-1.12,-1.84,-2.83,-0.32,-0.47,-0.34,0.44,,,8.0,,,8.0,,,8.0
EEM,Emerging Mkts,3.2,10,bullish,3.88,4.06,6.8,10.18,13.77,1.22,1.35,1.57,1.34,,,8.0,,,8.0,,,8.0
EEMA,EM Asia,1.9,10,bullish,3.92,4.26,7.82,12.23,15.29,1.31,1.64,1.74,1.34,,,8.0,,,8.0,,,8.0
EEMV,EEMV,0.9,10,bullish,2.54,2.21,4.15,6.86,8.32,1.65,1.48,1.5,1.14,,,8.0,,,8.0,,,8.0
EFA,EAFE,3.0,10,bearish,2.17,0.56,1.63,0.68,2.55,-0.77,-0.33,0.33,0.09,,,8.0,,,8.0,,,8.0
EFAV,EFAV,3.0,10,bearish,0.34,-0.96,-0.56,-3.04,0.36,-1.11,-1.52,-0.51,-0.76,,,8.0,,,8.0,,,8.0
EFG,EFG,3.0,10,bearish,2.92,1.54,2.24,2.12,3.87,0.04,0.13,0.57,0.57,,,8.0,,,8.0,,,8.0
EFV,EFV,3.0,10,bearish,1.52,-0.28,1.26,-0.45,1.51,-1.53,-0.72,0.11,-0.39,,,8.0,,,8.0,,,8.0
EIS,EIS,2.8,10,bullish,1.57,3.2,5.85,10.26,13.61,0.15,1.07,0.93,0.68,,,8.0,,,8.0,,,8.0
EMB,EM Bonds,2.1,10,bearish,0.86,0.1,-0.03,0.83,-0.56,-0.98,0.12,-0.28,-0.04,,,8.0,,,8.0,,,8.0
EMEQ,EMEQ,5.9,10,bullish,7.83,11.23,17.67,24.99,34.97,2.0,2.0,2.0,2.0,,,8.0,,,8.0,,,8.0
EMGF,EMGF,1.3,10,bullish,3.88,4.17,7.22,10.79,15.31,1.61,1.47,1.69,1.4,,,8.0,,,8.0,,,8.0
EMXC,EMXC,3.6,10,bullish,4.48,4.96,8.25,12.7,19.94,1.93,1.53,1.69,1.5,,,8.0,,,8.0,,,8.0
EPHE,EPHE,2.0,10,bearish,3.54,4.01,1.45,-2.1,-4.84,-0.74,-0.41,0.52,1.61,,,8.0,,,8.0,,,8.0
EPOL,EPOL,3.0,10,bearish,3.0,1.98,0.98,1.45,4.74,-0.57,-0.25,-0.03,0.45,,,8.0,,,8.0,,,8.0
EPU,EPU,3.0,10,bearish,5.11,3.11,0.52,-4.37,-3.91,-1.77,-1.24,-0.35,0.48,,,8.0,,,8.0,,,8.0
ERUS,ERUS,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,,,,,,,
ESGD,ESGD,3.0,10,bearish,2.09,0.48,1.63,0.73,2.35,-0.74,-0.29,0.34,0.06,,,8.0,,,8.0,,,8.0
ESGE,EM ESG,1.2,10,bullish,3.85,4.03,6.7,9.83,13.12,0.98,1.27,1.53,1.33,,,8.0,,,8.0,,,8.0
ETHE,ETHE,3.4,10,bullish,-2.61,1.58,-0.85,3.67,22.57,0.25,-0.06,-0.19,0.06,,,8.0,,,8.0,,,8.0
EUAD,EUAD,3.0,10,bearish,3.7,2.55,3.29,-6.03,-3.71,-0.91,-1.06,0.46,0.58,,,8.0,,,8.0,,,8.0
EUFN,EUFN,3.0,10,bearish,2.62,-0.11,1.4,1.35,0.7,-0.92,-0.21,0.12,-0.22,,,8.0,,,8.0,,,8.0
EUSA,EUSA,3.0,10,bullish,0.91,0.42,0.91,4.0,4.04,0.19,0.71,0.1,0.05,,,8.0,,,8.0,,,8.0
EWA,Australia,3.0,10,bearish,2.08,-0.03,0.72,-0.14,5.89,0.13,-0.47,-0.0,-0.17,,,8.0,,,8.0,,,8.0
EWC,Canada,2.4,10,bullish,-0.12,-1.33,-0.03,2.08,6.8,-0.42,-0.27,-0.6,-1.18,,,8.0,,,8.0,,,8.0
EWD,EWD,3.0,10,bearish,1.83,-0.97,-2.53,-0.99,-1.27,-1.29,-0.6,-0.92,-0.5,,,8.0,,,8.0,,,8.0
EWG,Germany,3.1,10,bearish,2.46,0.57,1.38,1.82,-0.79,-0.55,0.15,0.35,0.19,,,8.0,,,8.0,,,8.0
EWH,EWH,3.0,10,bearish,3.84,2.61,4.64,2.4,4.33,-0.62,-0.13,1.19,0.92,,,8.0,,,8.0,,,8.0
EWI,EWI,0.0,10,bearish,3.73,1.07,2.85,3.11,4.81,-0.47,0.07,0.54,0.22,,,8.0,,,8.0,,,8.0
EWJ,Japan,3.0,10,bearish,3.26,2.12,4.5,1.77,5.68,-0.15,-0.11,1.06,0.64,,,8.0,,,8.0,,,8.0
EWJV,EWJV,3.0,10,bearish,2.68,1.33,4.14,-1.83,0.78,-1.3,-0.82,0.84,0.31,,,8.0,,,8.0,,,8.0
EWL,Switzerland,3.0,10,bearish,1.29,-0.44,-0.1,0.76,-1.83,-1.36,-0.17,-0.23,-0.33,,,8.0,,,8.0,,,8.0
EWM,EWM,0.7,10,bullish,2.98,3.58,4.14,5.41,4.25,-0.38,0.94,1.36,1.69,,,8.0,,,8.0,,,8.0
EWN,EWN,3.1,10,bearish,3.8,2.71,3.42,4.66,6.36,-0.04,0.38,0.62,0.79,,,8.0,,,8.0,,,8.0
EWO,EWO,0.2,10,neutral,2.7,1.2,2.54,5.36,4.69,-0.79,0.25,0.24,0.16,,,8.0,,,8.0,,,8.0
EWP,Spain,3.0,10,bearish,3.5,0.21,1.72,-0.99,2.86,-1.27,-1.01,0.13,-0.2,,,8.0,,,8.0,,,8.0
EWQ,EWQ,3.0,10,bearish,2.87,0.46,0.75,-0.72,-0.42,-0.86,-0.48,0.11,0.11,,,8.0,,,8.0,,,8.0
EWS,EWS,3.0,10,bearish,0.7,-1.1,-0.28,-1.34,1.96,-0.52,-0.77,-0.37,-0.72,,,8.0,,,8.0,,,8.0
EWT,EWT,7.4,10,bullish,4.31,4.93,11.95,23.51,38.98,2.0,2.0,1.9,1.1,,,8.0,,,8.0,,,8.0
EWU,UK,3.0,10,bearish,-0.32,-1.87,-1.13,-3.24,0.72,-1.64,-1.61,-0.81,-1.25,,,8.0,,,8.0,,,8.0
EWW,EWW,2.0,10,bearish,5.14,4.06,2.49,0.54,3.53,-1.13,-0.48,0.34,1.3,,,8.0,,,8.0,,,8.0
EWY,EWY,5.5,10,bullish,8.04,9.95,17.37,26.19,47.03,1.75,1.64,1.85,1.56,,,8.0,,,8.0,,,8.0
EWZ,Brazil,3.0,10,bearish,-0.61,-2.27,-3.22,-1.92,5.12,-0.88,-0.87,-1.03,-0.92,,,8.0,,,8.0,,,8.0
EWZS,EWZS,3.0,10,bearish,2.98,1.0,-1.3,-0.2,3.33,-0.65,-0.41,-0.44,0.12,,,8.0,,,8.0,,,8.0
EZA,EZA,3.0,10,bearish,5.78,4.08,2.54,-2.5,-0.84,-1.48,-0.94,0.21,0.88,,,8.0,,,8.0,,,8.0
EZU,EZU,3.0,10,bearish,3.19,0.87,1.88,1.42,1.57,-0.76,-0.11,0.38,0.23,,,8.0,,,8.0,,,8.0
FAN,FAN,0.8,10,bullish,-0.26,-1.85,2.19,4.65,19.44,0.97,-0.01,0.01,-1.34,,,8.0,,,8.0,,,8.0
FAZ,FAZ,2.0,10,bearish,0.61,3.52,1.75,-1.63,7.39,0.7,0.02,0.31,0.68,,,8.0,,,8.0,,,8.0
FBTC,FBTC,5.0,10,bullish,0.11,4.92,3.15,12.33,25.88,1.4,1.06,0.46,0.93,,,8.0,,,8.0,,,8.0
FCOM,FCOM,0.6,10,bullish,1.11,0.6,1.38,5.45,3.26,-0.35,0.6,0.06,0.02,,,8.0,,,8.0,,,8.0
FDD,FDD,3.0,10,bearish,2.08,0.84,2.08,2.35,5.15,-0.55,-0.11,0.32,0.13,,,8.0,,,8.0,,,8.0
FDEM,FDEM,1.1,10,bullish,3.57,3.07,5.2,8.44,9.36,0.53,1.2,1.28,1.11,,,8.0,,,8.0,,,8.0
FDIG,FDIG,6.0,10,bullish,5.74,10.56,8.28,23.77,35.29,0.86,1.19,0.58,1.32,,,8.0,,,8.0,,,8.0
FDT,FDT,0.1,10,bullish,2.8,2.1,5.1,5.23,10.74,-0.23,0.24,1.07,0.52,,,8.0,,,8.0,,,8.0
FENI,FENI,3.0,10,bearish,2.15,0.48,1.47,0.51,2.18,-1.12,-0.48,0.18,-0.0,,,8.0,,,8.0,,,8.0
FEP,FEP,3.0,10,bearish,2.04,0.48,2.01,1.58,3.2,-0.9,-0.3,0.26,-0.06,,,8.0,,,8.0,,,8.0
FESM,FESM,5.3,10,bullish,1.24,1.89,4.34,10.93,13.66,0.82,1.5,0.83,0.44,,,8.0,,,8.0,,,8.0
FEZ,FEZ,3.0,10,bearish,3.52,0.85,1.98,1.26,0.56,-0.83,-0.11,0.44,0.23,,,8.0,,,8.0,,,8.0
FGD,FGD,0.3,10,bullish,0.69,-0.57,1.55,2.11,3.15,-1.0,-0.16,0.15,-0.63,,,8.0,,,8.0,,,8.0
FID,FID,0.1,10,bullish,1.06,0.05,1.67,2.05,1.06,-1.17,0.05,0.44,-0.23,,,8.0,,,8.0,,,8.0
FIDI,FIDI,3.0,10,bearish,0.43,-0.92,-0.18,-1.55,1.9,-1.39,-1.18,-0.52,-0.81,,,8.0,,,8.0,,,8.0
FIDU,FIDU,2.2,10,bullish,1.65,-0.37,0.03,2.83,4.39,-0.5,-0.02,-0.41,-0.49,,,8.0,,,8.0,,,8.0
FIVA,FIVA,3.0,10,bearish,2.01,0.62,2.26,1.4,1.37,-1.37,-0.34,0.4,0.02,,,8.0,,,8.0,,,8.0
FLBR,FLBR,3.0,10,bearish,-0.61,-1.97,-2.99,-1.5,7.85,-0.38,-0.78,-0.97,-0.82,,,8.0,,,8.0,,,8.0
FLCH,FLCH,3.1,10,bearish,1.79,1.39,1.83,1.79,-2.22,-0.61,0.07,0.42,0.47,,,8.0,,,8.0,,,8.0
FLGB,FLGB,3.0,10,bearish,-0.48,-1.86,-1.2,-3.04,0.63,-1.61,-1.54,-0.85,-1.27,,,8.0,,,8.0,,,8.0
