ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
REX,48.66,13.06,36.38,47.77,135.53,257.01,461.25,2.79,1.31,2.84,1.9,1.79,3,True,True,True,True,True,108.2,179.87,199.16,94.8,141.41,-119.11,90.95,102.12,204.49,1.1276,XLE,0.42,0.68,clean,0.837,normal,none,strong_buy,81.22346332222875,76.37174211248285,97.05075445816188,6,100.0,89.1,11
CASY,888.36,19.65,36.93,66.82,103.38,299.64,680.56,1.88,1.81,1.55,2.9,2.27,4,True,True,True,True,True,76.05,222.51,418.48,62.65,184.05,100.21,58.81,144.76,423.81,-0.6291,XLP,0.35,2.1,overextended,0.796,normal,none,none,84.21843360114966,94.44444444444444,73.59396433470508,6,100.0,88.9,12
EFXT,27.39,20.87,47.81,102.14,282.01,324.65,211.96,2.29,2.14,2.76,1.15,0.65,3,True,True,True,True,True,254.68,247.52,-50.13,241.28,209.06,-368.39,237.43,169.77,-44.8,-0.1353,,,1.01,clean,0.929,normal,none,strong_buy,88.44797178130511,76.37174211248285,84.70507544581619,6,100.0,88.7,13
TS,63.6,7.94,30.73,55.12,83.13,171.79,153.49,3.87,1.79,1.51,2.07,0.89,4,True,True,True,True,True,55.8,94.66,-108.6,42.39,56.2,-426.86,38.55,16.91,-103.27,-0.1425,XLE,0.54,0.31,clean,1.157,normal,none,strong_buy,75.92919197857469,94.44444444444444,84.5679012345679,6,100.0,88.6,14
PARXF,19.87,4.52,28.19,49.51,129.71,6.31,112.51,6.23,1.76,2.62,0.05,17.82,4,True,True,True,True,True,102.38,-70.82,-149.57,88.98,-109.28,-467.84,85.14,-148.57,-144.24,0.7346,XLE,0.5,-0.38,clean,0.19,thin,none,strong_buy,68.64262851917172,94.44444444444444,95.13031550068587,6,100.0,88.5,15
PWR,773.72,30.17,47.67,71.79,132.49,684.79,3232.13,1.58,1.51,1.85,5.17,4.72,4,True,True,True,True,True,105.17,607.65,2970.04,91.76,569.19,2651.78,87.92,529.9,2975.37,-0.9226,XLI,0.62,2.21,overextended,1.101,normal,none,none,89.02932915278595,94.44444444444444,64.54046639231824,6,100.0,88.5,15
ELA,24.35,38.75,91.58,116.64,274.62,539.11,4494.34,2.36,1.27,2.35,1.96,8.34,3,True,True,True,True,True,247.29,461.97,4232.25,233.88,423.52,3913.99,230.04,384.22,4237.58,-0.7428,,,1.84,clean,1.095,normal,none,strong_buy,93.59200470311582,76.37174211248285,70.57613168724279,6,100.0,87.5,17
EACO,95.5,1.6,6.1,27.08,171.92,397.91,1605.36,3.82,4.44,6.35,2.31,4.03,5,True,True,True,True,True,144.6,320.78,1343.27,131.19,282.32,1025.0,127.35,243.03,1348.6,0.1581,,,-0.42,clean,,normal,none,strong_buy,64.94545692076557,99.41700960219478,90.6721536351166,6,100.0,87.5,17
IMO,131.67,3.6,10.08,37.85,81.69,323.92,319.06,2.8,3.75,2.16,3.97,0.99,4,True,True,True,True,True,54.36,246.79,56.98,40.96,208.33,-261.29,37.12,169.04,62.31,0.1593,XLE,0.66,-0.28,clean,0.788,normal,none,strong_buy,67.86530798876478,94.44444444444444,90.74074074074075,6,100.0,87.4,19
MEOH,63.54,11.63,28.99,71.17,84.28,60.74,103.65,2.49,2.46,1.18,0.72,1.71,3,True,True,True,True,True,56.95,-16.39,-158.43,43.55,-54.85,-476.7,39.71,-94.15,-153.1,0.7452,XLE,0.47,0.53,clean,1.117,normal,none,strong_buy,76.2525311908028,76.37174211248285,95.19890260631001,6,100.0,87.2,20
MTZ,423.79,15.82,59.93,110.82,177.46,287.55,1811.55,3.79,1.85,1.6,1.62,6.3,4,True,True,True,True,True,150.13,210.42,1549.46,136.73,171.96,1231.19,132.88,132.67,1554.79,-1.1455,XLI,0.6,0.53,clean,1.056,normal,none,strong_buy,87.97439414723365,94.44444444444444,55.48696844993142,6,100.0,86.4,21
MPC,249.09,11.24,19.39,26.85,57.51,318.92,587.71,1.73,1.39,2.14,5.55,1.84,3,True,True,True,True,True,30.18,241.79,325.63,16.78,203.33,7.36,12.94,164.04,330.96,0.631,XLE,0.73,0.58,clean,0.947,normal,none,strong_buy,73.39800117577894,76.37174211248285,94.51303155006858,6,100.0,86.2,22
DELL,243.87,32.17,96.42,70.91,135.81,382.53,,3.0,0.74,1.92,2.82,,3,True,True,True,True,True,108.48,305.4,,95.07,266.94,,91.23,227.64,,0.2822,XLK,0.43,1.51,clean,0.845,normal,none,none,90.84035534652818,76.37174211248285,92.24965706447188,5,83.33333333333334,86.0,23
EZPW,32.99,11.11,32.65,84.92,126.11,396.09,581.61,2.94,2.6,1.49,3.14,1.47,3,True,True,True,True,True,98.79,318.96,319.53,85.38,280.5,1.26,81.54,241.21,324.86,-0.3718,XLI,0.5,0.46,clean,0.766,normal,none,strong_buy,82.66379254033575,76.37174211248285,79.35528120713306,6,100.0,85.9,24
TNGX,25.51,6.03,102.3,221.69,1847.33,121.83,,16.97,2.17,8.33,0.07,,3,True,True,True,True,True,1820.0,44.69,,1806.6,6.23,,1802.75,-33.06,,1.3479,,,-0.51,clean,0.943,normal,none,none,86.30380821738848,76.37174211248285,97.66803840877914,5,83.33333333333334,85.7,25
DK,43.88,11.51,27.11,5.73,168.71,77.15,209.01,2.36,0.21,29.42,0.46,2.71,3,True,True,True,True,True,141.38,0.02,-53.07,127.98,-38.44,-371.34,124.13,-77.73,-47.74,1.6747,XLE,0.59,-0.03,clean,0.968,normal,none,strong_buy,68.43360114965054,76.37174211248285,98.35390946502058,6,100.0,85.5,26
FANG,201.1,7.82,18.99,38.95,40.71,144.5,138.92,2.43,2.05,1.05,3.55,0.96,3,True,True,True,True,True,13.38,67.37,-123.16,-0.02,28.91,-441.43,-3.87,-10.39,-117.83,1.2529,XLE,0.76,0.73,clean,1.071,normal,none,strong_buy,69.33829773335947,76.37174211248285,97.32510288065843,6,100.0,85.5,26
OVV,57.79,5.46,20.9,48.75,51.68,122.18,83.75,3.83,2.33,1.06,2.36,0.69,3,True,True,True,True,True,24.35,45.05,-178.33,10.95,6.59,-496.6,7.11,-32.7,-173.0,0.9952,XLE,0.81,0.06,clean,0.938,normal,none,strong_buy,69.19132536416488,76.37174211248285,96.63923182441701,6,100.0,85.4,28
INSW,85.31,17.69,35.69,59.07,124.5,321.7,,2.02,1.65,2.11,2.58,,4,True,True,True,True,True,97.17,244.57,,83.77,206.11,,79.93,166.82,,-0.3391,,,0.99,clean,1.046,normal,none,none,84.57116728721665,94.44444444444444,80.31550068587106,5,83.33333333333334,85.3,29
STNG,82.13,11.67,17.51,27.29,95.04,356.02,37.11,1.5,1.56,3.48,3.75,0.1,3,True,True,True,True,True,67.71,278.89,-224.97,54.3,240.43,-543.24,50.46,201.14,-219.64,0.1052,,,0.36,clean,1.013,normal,none,strong_buy,72.59781827683062,76.37174211248285,89.91769547325103,6,100.0,85.0,30
CNQ,47.2,3.4,16.17,47.55,50.22,184.34,243.02,4.76,2.94,1.06,3.67,1.32,3,True,True,True,True,True,22.89,107.2,-19.06,9.49,68.75,-337.33,5.65,29.45,-13.73,1.0297,XLE,0.73,-0.12,clean,1.087,normal,none,strong_buy,67.52563851329285,76.37174211248285,96.7764060356653,6,100.0,84.9,31
TEN,42.76,11.41,53.32,71.11,141.72,327.6,43.73,4.67,1.33,1.99,2.31,0.13,3,True,True,True,True,True,114.39,250.47,-218.35,100.99,212.01,-536.62,97.14,172.72,-213.02,-0.5595,,,0.28,clean,0.746,thin,none,strong_buy,81.98445358939186,76.37174211248285,75.1028806584362,6,100.0,84.9,31
FUWAY,186.91,25.1,152.58,448.93,974.2,1282.47,1555.54,6.08,2.94,2.17,1.32,1.21,3,True,True,True,True,True,946.87,1205.34,1293.45,933.46,1166.88,975.18,929.62,1127.59,1298.78,-1.1518,,,0.05,clean,,normal,none,strong_buy,94.86249918348683,76.37174211248285,55.212620027434845,6,100.0,84.8,33
NWPX,113.48,29.53,50.84,92.4,189.19,263.37,1014.73,1.72,1.82,2.05,1.39,3.85,3,True,True,True,True,True,161.87,186.24,752.65,148.46,147.78,434.38,144.62,108.48,757.98,-0.973,XLI,0.56,2.2,overextended,1.786,confirmed,none,none,89.78705336730029,76.37174211248285,62.757201646090536,6,100.0,84.8,33
BNO,55.85,17.55,69.76,90.48,103.24,221.9,307.96,3.97,1.3,1.14,2.15,1.39,2,True,True,True,True,True,75.91,144.77,45.88,62.51,106.31,-272.39,58.66,67.02,51.21,4.0183,XLE,0.59,0.82,clean,1.237,normal,none,none,85.20151544842903,45.98765432098765,99.65706447187928,6,100.0,84.7,35
KEN,90.59,10.52,18.74,63.17,184.87,168.34,868.88,1.78,3.37,2.93,0.91,5.16,3,True,True,True,True,True,157.55,91.2,606.79,144.14,52.74,288.52,140.3,13.45,612.12,-0.4861,VGK,0.3,0.13,clean,1.536,confirmed,none,strong_buy,79.6753543667124,76.37174211248285,76.74897119341564,6,100.0,84.5,36
RBC,618.91,3.46,12.42,40.33,69.91,310.36,866.29,3.59,3.25,1.73,4.44,2.79,5,True,True,True,True,True,42.59,233.23,604.21,29.18,194.77,285.94,25.34,155.48,609.54,-0.8167,XLI,0.81,-0.3,clean,1.033,normal,none,strong_buy,68.83859167809786,99.41700960219478,68.24417009602195,6,100.0,84.2,37
EBAY,113.01,12.56,36.35,32.67,63.4,92.13,374.83,2.89,0.9,1.94,1.45,4.07,3,True,True,True,True,True,36.08,15.0,112.75,22.67,-23.46,-205.52,18.83,-62.76,118.08,-0.316,XLC,0.45,0.85,clean,1.348,normal,none,strong_buy,75.15840355346528,76.37174211248285,81.13854595336076,6,100.0,84.0,38
LQDA,57.59,48.77,43.37,111.26,265.65,2158.43,,0.89,2.57,2.39,8.13,,3,True,True,True,True,True,238.32,2081.3,,224.92,2042.84,,221.08,2003.55,,-0.396,,,1.52,clean,0.916,normal,none,none,93.3650140440264,76.37174211248285,78.73799725651578,5,83.33333333333334,84.0,38
E,55.52,0.23,26.99,47.54,87.82,121.64,80.26,115.0,1.76,1.85,1.39,0.66,3,True,True,True,True,True,60.49,44.5,-181.83,47.09,6.04,-500.09,43.25,-33.25,-176.5,0.9079,XLE,0.66,-0.88,clean,1.164,normal,none,strong_buy,65.10549350055524,76.37174211248285,95.88477366255144,6,100.0,84.0,38
AXGN,40.29,16.92,18.85,67.88,253.73,82.39,600.7,1.11,3.6,3.74,0.32,7.29,3,True,True,True,True,True,226.4,5.26,338.61,213.0,-33.2,20.34,209.16,-72.49,343.94,-0.777,,,0.37,clean,1.227,normal,none,strong_buy,81.19406884838983,76.37174211248285,69.54732510288066,6,100.0,83.5,41
PANW,227.79,40.97,37.8,5.2,17.72,305.03,861.95,0.92,0.14,3.41,17.21,2.83,3,True,True,True,True,True,-9.61,227.9,599.87,-23.01,189.44,281.6,-26.85,150.15,605.2,-0.0869,XLK,0.39,3.83,overextended,0.808,normal,none,none,69.53752694493434,76.37174211248285,85.93964334705075,6,100.0,83.3,42
TIGO,81.98,1.76,26.96,67.92,137.9,94.13,44.79,15.3,2.52,2.03,0.68,0.48,3,True,True,True,True,True,110.57,16.99,-217.29,97.17,-21.46,-535.56,93.33,-60.76,-211.97,-0.1273,XLRE,0.35,-0.9,clean,1.101,normal,none,strong_buy,69.38728852309099,76.37174211248285,84.97942386831275,6,100.0,83.1,43
EXEL,51.29,11.84,19.45,23.86,38.7,120.89,1084.53,1.64,1.23,1.62,3.12,8.97,3,True,True,True,True,True,11.37,43.75,822.44,-2.04,5.29,504.17,-5.88,-34.0,827.77,-0.2058,XLV,0.42,1.11,clean,1.075,normal,none,strong_buy,70.48958129205043,76.37174211248285,83.26474622770918,6,100.0,83.1,43
PSX,171.82,8.23,6.39,23.92,44.78,100.7,116.62,0.78,3.74,1.87,2.25,1.16,3,True,True,True,True,True,17.45,23.57,-145.47,4.04,-14.89,-463.74,0.2,-54.18,-140.14,0.5293,XLE,0.8,0.48,clean,0.936,normal,none,strong_buy,62.88457769939251,76.37174211248285,94.10150891632372,6,100.0,83.0,45
BK,134.99,3.43,10.92,21.66,54.98,160.15,243.66,3.18,1.98,2.54,2.91,1.52,5,True,True,True,True,True,27.65,83.01,-18.42,14.25,44.55,-336.69,10.41,5.26,-13.09,-0.7471,XLF,0.63,-0.23,clean,1.076,normal,none,strong_buy,62.89110980469005,99.41700960219478,70.50754458161865,6,100.0,82.9,46
VRSN,295.14,9.99,36.84,19.18,5.56,32.21,247.51,3.69,0.52,0.29,5.79,7.68,3,True,True,True,True,True,-21.77,-44.93,-14.58,-35.17,-83.38,-332.84,-39.01,-122.68,-9.25,0.6344,,,1.14,clean,1.021,normal,none,strong_buy,62.43059638121366,76.37174211248285,94.58161865569274,6,100.0,82.9,46
CSCO,101.87,23.31,19.09,41.31,65.19,94.26,285.29,0.82,2.16,1.58,1.45,3.03,3,True,True,True,True,True,37.86,17.13,23.2,24.45,-21.33,-295.06,20.61,-60.62,28.53,-0.7092,XLK,0.45,3.19,overextended,0.887,normal,none,none,76.82409040433731,76.37174211248285,71.60493827160494,6,100.0,82.6,48
LIN,513.26,2.72,9.79,22.01,12.95,73.16,350.47,3.59,2.25,0.59,5.65,4.79,4,True,True,True,True,True,-14.38,-3.97,88.38,-27.78,-42.43,-229.89,-31.63,-81.72,93.71,-0.0834,XLB,0.49,0.32,clean,0.758,normal,none,strong_buy,54.94806976288458,94.44444444444444,86.07681755829904,6,100.0,82.6,48
PL,40.74,20.07,88.18,204.26,989.3,312.77,,4.39,2.32,4.84,0.32,,3,True,True,True,True,True,961.98,235.63,,948.57,197.17,,944.73,157.88,,-0.6857,,,-0.18,clean,0.798,normal,none,none,92.89796851525247,76.37174211248285,72.15363511659808,5,83.33333333333334,82.6,48
TERN,52.95,0.55,49.83,203.79,1659.14,140.68,,90.48,4.09,8.14,0.08,,3,True,True,True,True,True,1631.81,63.55,,1618.4,25.09,,1614.56,-14.2,,0.4687,,,-0.65,clean,1.287,normal,none,none,78.45221764974852,76.37174211248285,93.62139917695474,5,83.33333333333334,82.5,51
NBR,101.35,27.76,42.99,94.46,222.36,10.55,-75.87,1.55,2.2,2.35,0.05,-7.19,2,True,True,True,True,True,195.03,-66.59,-337.95,181.63,-105.04,-656.22,177.79,-144.34,-332.62,0.4373,XLE,0.57,1.73,clean,0.935,normal,none,none,81.1450780586583,45.98765432098765,93.27846364883402,6,100.0,82.2,52
FRO,37.19,8.87,23.47,54.32,112.39,376.18,390.63,2.65,2.31,2.07,3.35,1.04,4,True,True,True,True,True,85.06,299.05,128.55,71.66,260.59,-189.72,67.82,221.3,133.88,-1.265,,,0.07,clean,0.796,normal,none,strong_buy,78.29381409628323,94.44444444444444,48.83401920438957,6,100.0,82.1,53
ADEA,31.72,16.19,66.68,123.54,127.06,494.01,291.12,4.12,1.85,1.03,3.89,0.59,3,True,True,True,True,True,99.73,416.87,29.04,86.33,378.42,-289.23,82.48,339.12,34.37,-1.1794,SPY,0.4,0.42,clean,1.758,confirmed,none,strong_buy,86.99131229995429,76.37174211248285,53.155006858710564,6,100.0,82.0,54
ITRN,58.99,7.84,24.22,54.79,58.66,157.71,180.5,3.09,2.26,1.07,2.69,1.14,3,True,True,True,True,True,31.33,80.58,-81.58,17.93,42.12,-399.85,14.09,2.83,-76.25,-0.6465,XLK,0.49,0.43,clean,1.088,normal,none,strong_buy,73.78992749363121,76.37174211248285,73.04526748971193,6,100.0,82.0,54
MNST,85.93,14.47,6.36,22.7,40.04,80.87,252.32,0.44,3.57,1.76,2.02,3.12,4,True,True,True,True,True,12.71,3.73,-9.77,-0.69,-34.73,-328.04,-4.53,-74.02,-4.44,-0.8256,VGK,0.35,2.04,overextended,0.944,normal,none,none,65.0891632373114,94.44444444444444,67.90123456790124,6,100.0,82.0,54
AXSM,235.32,27.77,26.37,70.77,113.62,317.53,2010.49,0.95,2.68,1.61,2.79,6.33,4,True,True,True,True,True,86.29,240.4,1748.41,72.88,201.94,1430.14,69.04,162.65,1753.74,-1.4997,,,2.08,overextended,1.343,normal,none,none,85.59670781893004,94.44444444444444,36.41975308641975,6,100.0,81.9,57
LLY,1015.75,10.11,0.05,5.08,34.43,423.88,1256.68,0.01,95.51,6.78,12.31,2.96,4,True,True,True,True,True,7.11,346.75,994.6,-6.3,308.29,676.33,-10.14,269.0,999.93,-0.3286,XLV,0.72,0.81,clean,1.095,normal,none,strong_buy,56.17120647984846,94.44444444444444,80.72702331961591,6,100.0,81.9,57
STLD,237.08,21.39,15.21,55.53,73.65,284.56,857.51,0.71,3.65,1.33,3.86,3.01,3,True,True,True,True,True,46.32,207.43,595.43,32.91,168.97,277.16,29.07,129.67,600.76,-0.9767,XLB,0.6,1.61,clean,0.968,normal,none,strong_buy,79.68841857730747,76.37174211248285,62.44855967078189,6,100.0,81.7,59
NMM,71.28,2.75,14.3,41.46,84.57,116.99,212.77,5.2,2.9,2.04,1.38,1.82,4,True,True,True,True,True,57.24,39.85,-49.32,43.84,1.39,-367.58,39.99,-37.9,-43.99,-0.9465,HYG,0.36,-0.49,clean,0.909,normal,none,strong_buy,66.63074008753021,94.44444444444444,64.09465020576131,6,100.0,81.7,59
FPLSF,29.35,16.33,44.3,97.38,407.79,846.77,2957.29,2.71,2.2,4.19,2.08,3.49,5,True,True,True,True,True,380.46,769.64,2695.21,367.05,731.18,2376.94,363.21,691.89,2700.54,-1.8824,XLI,0.45,-0.02,clean,1.156,normal,none,strong_buy,89.18609967992684,99.41700960219478,24.142661179698216,6,100.0,81.5,61
WMT,131.47,5.13,2.1,28.36,35.89,179.6,486.92,0.41,13.53,1.27,5.0,2.71,3,True,True,True,True,True,8.56,102.47,224.83,-4.85,64.01,-93.43,-8.69,24.72,230.16,0.173,XLP,0.69,0.46,clean,0.659,thin,none,strong_buy,60.0676072898295,76.37174211248285,91.0150891632373,6,100.0,81.5,61
GLNCY,15.94,4.18,16.61,66.21,127.07,84.7,285.96,3.97,3.99,1.92,0.67,3.38,4,True,True,True,True,True,99.74,7.57,23.87,86.33,-30.89,-294.4,82.49,-70.18,29.2,-1.1553,XLB,0.49,-0.37,clean,1.623,confirmed,none,strong_buy,71.76824090404337,94.44444444444444,54.93827160493827,6,100.0,81.4,63
HWM,273.1,5.84,18.3,30.21,73.99,747.87,1131.99,3.13,1.65,2.45,10.11,1.51,5,True,True,True,True,True,46.67,670.74,869.9,33.26,632.28,551.63,29.42,592.99,875.23,-1.2484,XLI,0.67,-0.02,clean,1.032,normal,none,strong_buy,71.95767195767196,99.41700960219478,49.72565157750343,6,100.0,81.4,63
TXN,306.34,39.96,35.21,90.77,63.57,66.25,442.87,0.88,2.58,0.7,1.04,6.69,2,True,True,True,True,True,36.25,-10.89,180.78,22.84,-49.35,-137.48,19.0,-88.64,186.11,-0.0643,XLI,0.5,2.37,overextended,1.182,normal,none,none,82.90548043634462,45.98765432098765,86.76268861454047,6,100.0,81.4,63
GSG,34.13,9.39,35.28,45.67,58.82,120.19,132.18,3.76,1.29,1.29,2.04,1.1,2,True,True,True,True,True,31.49,43.06,-129.91,18.09,4.6,-448.18,14.24,-34.69,-124.58,1.9428,XLE,0.59,0.88,clean,1.221,normal,none,none,74.33535828597557,45.98765432098765,98.97119341563786,6,100.0,81.3,66
ATEX,55.29,45.77,86.16,204.8,90.59,16.25,42.13,1.88,2.38,0.44,0.18,2.59,2,True,True,True,True,True,63.26,-60.88,-219.95,49.86,-99.34,-538.22,46.02,-138.63,-214.62,-0.1569,,,2.43,overextended,1.03,normal,none,none,83.3986543863087,45.98765432098765,84.22496570644718,6,100.0,81.1,67
BKR,65.41,6.38,6.79,34.04,73.87,183.53,110.05,1.07,5.01,2.17,2.48,0.6,3,True,True,True,True,True,46.54,106.4,-152.03,33.14,67.94,-470.3,29.3,28.64,-146.7,-0.3519,XLE,0.49,0.17,clean,0.967,normal,none,strong_buy,66.12776797961983,76.37174211248285,79.97256515775034,6,100.0,81.1,67
WDC,494.09,34.92,80.5,183.6,960.96,839.33,1551.37,2.31,2.28,5.23,0.87,1.85,4,True,True,True,True,True,933.63,762.2,1289.29,920.23,723.74,971.02,916.39,684.45,1294.61,-2.0815,XLK,0.62,0.83,clean,0.892,normal,none,strong_buy,94.6698020772095,94.44444444444444,18.72427983539095,6,100.0,81.0,69
TRGP,263.29,10.03,18.65,55.35,58.43,608.53,572.69,1.86,2.97,1.06,10.42,0.94,2,True,True,True,True,True,31.1,531.4,310.6,17.69,492.94,-7.66,13.85,453.65,315.93,0.4382,XLE,0.68,0.83,clean,0.836,normal,none,none,76.43543013913384,45.98765432098765,93.34705075445817,6,100.0,80.8,70
SENEM,140.0,12.0,12.0,24.44,141.34,382.76,,1.0,2.04,5.78,2.71,,3,True,True,True,True,True,114.01,305.63,,100.61,267.17,,96.76,227.87,,0.0,,,0.09,clean,,normal,none,none,75.74466000391926,76.37174211248285,87.92866941015089,5,83.33333333333334,80.6,71
AAOI,223.1,52.4,360.95,777.66,1123.14,2990.03,2002.73,6.89,2.15,1.44,2.66,0.67,3,True,True,True,True,True,1095.81,2912.9,1740.65,1082.4,2874.44,1422.38,1078.56,2835.14,1745.98,-1.6681,XLK,0.36,0.55,clean,1.345,normal,none,strong_buy,96.85152524658697,76.37174211248285,30.65843621399177,6,100.0,80.5,72
OKE,88.79,4.66,4.58,30.77,4.41,66.24,132.62,0.98,6.71,0.14,15.02,2.0,3,True,True,True,True,True,-22.92,-10.89,-129.47,-36.32,-49.35,-447.73,-40.16,-88.64,-124.14,0.5595,XLE,0.73,0.66,clean,0.903,normal,none,strong_buy,54.234437259128626,76.37174211248285,94.23868312757202,6,100.0,80.4,73
SEI,77.19,18.7,43.66,53.28,242.76,661.24,,2.34,1.22,4.56,2.72,,3,True,True,True,True,True,215.43,584.11,,202.03,545.65,,198.19,506.36,,-0.7639,QQQ,0.54,0.3,clean,0.83,normal,none,none,87.38813769677967,76.37174211248285,69.68449931412894,5,83.33333333333334,80.4,73
BG,126.02,3.02,3.27,32.55,57.23,41.64,103.03,1.08,9.96,1.76,0.73,2.47,3,True,True,True,True,True,29.9,-35.49,-159.06,16.5,-73.95,-477.32,12.66,-113.24,-153.73,0.1201,XLE,0.47,-0.15,clean,0.961,normal,none,strong_buy,57.002416878960084,76.37174211248285,90.1920438957476,6,100.0,80.4,73
CENX,64.34,0.89,20.4,99.13,270.2,322.32,731.27,22.82,4.86,2.73,1.19,2.27,4,True,True,True,True,True,242.87,245.18,469.18,229.46,206.72,150.91,225.62,167.43,474.51,-1.3128,IAU,0.35,-0.79,clean,0.647,thin,none,strong_buy,74.10020249526421,94.44444444444444,45.74759945130316,6,100.0,80.3,76
VLUE,183.86,18.61,20.25,39.85,70.15,72.09,203.1,1.09,1.97,1.76,1.03,2.82,3,True,True,True,True,True,42.82,-5.04,-58.99,29.41,-43.5,-377.25,25.57,-82.8,-53.66,-0.9759,SPY,0.79,3.0,overextended,1.098,normal,none,none,74.86282578875172,76.37174211248285,62.62002743484225,6,100.0,80.3,76
CIEN,577.9,23.7,94.42,176.85,631.43,993.47,3498.38,3.98,1.87,3.57,1.57,3.52,4,True,True,True,True,True,604.1,916.34,3236.3,590.69,877.88,2918.03,586.85,838.59,3241.63,-2.1797,XLK,0.55,0.24,clean,0.664,thin,none,strong_buy,93.55607812397936,94.44444444444444,16.80384087791495,6,100.0,80.3,76
