ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0829,1.0,0.9959,False,0.7777777777777778,57,12,6,0.1672792710008424,0.028021311033180396,0.7463054187192117,5.87573297248534,0.0558645391012674,0.10415862703738266,TRENDING,7,304.87,10.607086709396546,10.529559626818783,10.415862703738267
SMTOY,1.0298,1.0,1.0,True,0.7063492063492064,34,10,13,-0.04922776911076443,0.06304727019012724,0.5160323383084575,2.4354284103720407,0.29644889822756404,-0.008851629495598985,BREAKDOWN,2,60.9445,-3.401462977785869,-4.952044705051447,-0.8851629495598985
CIEN,1.0277,1.0,0.92,False,0.7142857142857143,22,12,8,0.14440518956149995,0.23961281193722672,0.8369710255432712,4.992072128089539,0.6918547983266425,0.18700988694415827,TRENDING,7,385.47,12.504742786910247,13.878646601944483,18.700988694415827
FIX,1.0268,1.0,1.0,False,0.7023809523809523,21,10,10,0.03673130677847669,0.07938793606523831,0.47054207537429016,3.197524314765694,0.28606614941332603,0.041576164461703785,TRENDING,3,1424.22,3.0029861108879037,1.7028446486227324,4.157616446170379
SII,1.0179,1.0,1.0,True,0.6904761904761905,42,8,6,-0.07159264931087284,0.17348173239777398,0.5240389651199331,2.301565690946222,1.0233766510193019,0.0026042285448161003,DIP,5,145.5,-6.444906444906449,-5.866441563562855,0.26042285448161
STX,1.0179,1.0,1.0,False,0.6904761904761905,26,10,11,0.08767848548050683,-0.04095345876361578,0.41175858119598785,3.5890117328519855,-0.11847266887348577,0.01828036628063555,TRENDING,7,406.77,5.147168640786739,3.563924778830784,1.8280366280635403
LASR,1.0154,1.0,0.9456,False,0.6944444444444444,40,11,9,0.09192289310180035,0.261085556577737,0.9345187694044597,6.4419109663409335,0.6195515841410097,0.1575747339976355,TRENDING,3,68.54,5.72265926268704,10.554330878004224,15.75747339976355
LITE,1.0117,1.0,0.9976,False,0.6825396825396826,29,11,7,0.13803178107094727,0.1798371083364183,1.217713110865096,9.642531876138435,0.24054546118369002,0.10240924661433504,TRENDING,2,701.13,9.603890746450125,5.709221080200915,10.240924661433503
COHR,1.0089,1.0,1.0,True,0.6785714285714286,36,9,10,0.06702035064450618,0.14985037295100279,0.4694063926940639,2.9375955949831756,0.6661815669906755,0.04956714155975252,TRENDING,1,257.44,3.679639151038376,1.4598992202235241,4.956714155975252
CLS,1.006,1.0,1.0,True,0.6746031746031746,31,6,13,0.03276831892483667,-0.061187371310912786,-0.052965001557794156,2.127586601120384,-0.28194135220498157,-0.025824426806027666,TRENDING,3,273.57,2.2959279063680165,-0.7175334269997803,-2.5824426806027665
