ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
MPC,260.51,7.92,38.88,33.66,84.04,369.9,528.34,4.91,0.87,2.5,4.4,1.43,3,True,True,True,True,True,56.34,296.5,281.91,44.6,268.83,-0.16,43.5,217.42,271.0,0.4125,XLE,0.7,0.27,clean,0.889,normal,none,strong_buy,73.96430218006982,78.04287690179807,94.74412171507606,6,100.0,86.7,21
KEN,95.54,13.97,27.9,83.48,207.5,189.69,943.01,2.0,2.99,2.49,0.91,4.97,3,True,True,True,True,True,179.8,116.29,696.58,168.06,88.63,414.51,166.95,37.22,685.67,-0.4257,VGK,0.34,0.53,clean,1.554,confirmed,none,strong_buy,82.47052624645985,78.04287690179807,80.84370677731674,6,100.0,86.5,22
SU,69.65,5.4,30.28,74.96,93.2,222.9,141.67,5.61,2.48,1.24,2.39,0.64,3,True,True,True,True,True,65.5,149.5,-104.76,53.77,121.84,-386.83,52.66,70.43,-115.67,0.4356,XLE,0.67,0.0,clean,0.738,thin,none,none,72.17941118356056,78.04287690179807,95.0207468879668,6,100.0,86.3,23
AZLCZ,2105.0,0.24,4.73,63.12,83.04,504.89,952.5,19.85,13.35,1.32,6.08,1.89,4,True,True,True,True,True,55.34,431.49,706.07,43.61,403.82,424.0,42.5,352.41,695.16,1.0869,,,-0.64,clean,0.999,normal,none,strong_buy,58.8273068563525,95.95435684647303,97.5103734439834,6,100.0,86.3,23
OVV,63.08,6.16,43.01,68.17,77.74,159.06,64.92,6.98,1.59,1.14,2.05,0.41,3,True,True,True,True,True,50.04,85.66,-181.52,38.3,57.99,-463.59,37.2,6.58,-192.42,0.3127,XLE,0.8,0.17,clean,0.807,normal,none,strong_buy,72.57294342356583,78.04287690179807,94.12171507607192,6,100.0,86.2,25
IMO,132.95,2.75,24.42,50.72,93.3,392.23,301.66,8.87,2.08,1.84,4.2,0.77,4,True,True,True,True,True,65.59,318.83,55.23,53.86,291.16,-226.84,52.75,239.75,44.32,-0.2775,XLE,0.64,-0.36,clean,0.814,normal,none,strong_buy,66.86919581110453,95.95435684647303,83.36791147994468,6,100.0,85.9,26
TRGP,259.72,5.73,27.54,68.61,60.45,652.16,581.68,4.81,2.49,0.88,10.79,0.89,3,True,True,True,True,True,32.75,578.76,335.25,21.01,551.09,53.18,19.91,499.68,324.34,0.1431,XLE,0.64,0.32,clean,0.811,normal,none,strong_buy,72.11684120397813,78.04287690179807,92.87690179806363,6,100.0,85.8,27
KOD,42.66,9.38,77.53,135.3,788.75,74.55,,8.26,1.75,5.83,0.09,,3,True,True,True,True,True,761.05,1.15,,749.31,-26.51,,748.21,-77.93,,2.7504,,,-0.58,clean,0.786,normal,none,none,84.25871039978922,78.04287690179807,99.30843706777317,5,83.33333333333334,85.7,28
PWR,771.61,39.18,57.92,71.8,140.27,688.56,3165.38,1.48,1.24,1.95,4.91,4.6,3,True,True,True,True,True,112.57,615.16,2918.95,100.84,587.5,2636.88,99.73,536.09,2908.04,-1.027,XLI,0.62,3.31,overextended,0.972,normal,none,none,90.22261740104064,78.04287690179807,64.10788381742739,6,100.0,85.5,29
STNG,86.62,13.17,33.32,40.39,117.86,374.37,32.65,2.53,1.21,2.92,3.18,0.09,3,True,True,True,True,True,90.15,300.97,-213.78,78.42,273.31,-495.85,77.31,221.9,-224.69,-0.2911,,,0.5,clean,1.061,normal,none,strong_buy,76.5362576565896,78.04287690179807,83.05670816044261,6,100.0,85.2,30
HAL,41.72,10.31,23.18,55.44,102.52,107.15,3.73,2.25,2.39,1.85,1.05,0.03,3,True,True,True,True,True,74.82,33.75,-242.7,63.09,6.09,-524.77,61.98,-45.33,-253.61,-0.0318,XLE,0.73,0.68,clean,1.006,normal,none,strong_buy,72.4329842587104,78.04287690179807,88.93499308437067,6,100.0,85.1,31
FANG,206.18,6.13,26.58,43.99,50.71,146.39,138.33,4.34,1.65,1.15,2.89,0.94,3,True,True,True,True,True,23.0,72.99,-108.1,11.27,45.33,-390.17,10.16,-6.08,-119.01,0.6815,XLE,0.73,0.47,clean,1.211,normal,none,strong_buy,67.43726536257657,78.04287690179807,96.47302904564316,6,100.0,85.1,31
RBC,607.5,9.97,17.71,41.76,76.25,309.95,802.81,1.78,2.36,1.83,4.07,2.59,4,True,True,True,True,True,48.54,236.55,556.37,36.81,208.88,274.31,35.7,157.47,545.47,-0.9113,XLI,0.8,0.79,clean,0.983,normal,none,strong_buy,73.20687611144042,95.95435684647303,68.74135546334716,6,100.0,84.9,33
ATEX,50.55,25.22,90.4,150.0,69.4,9.89,23.32,3.58,1.66,0.46,0.14,2.36,3,True,True,True,True,True,41.7,-63.51,-223.11,29.97,-91.17,-505.18,28.86,-142.58,-234.02,-0.59,,,1.36,clean,1.058,normal,none,strong_buy,79.25640519001514,78.04287690179807,77.24757952973721,6,100.0,84.8,34
INSW,88.09,16.32,44.36,71.95,152.33,382.68,,2.72,1.62,2.12,2.51,,4,True,True,True,True,True,124.63,309.29,,112.9,281.62,,111.79,230.21,,-0.7873,LQD,0.3,0.89,clean,0.925,normal,none,none,85.91187512349337,95.95435684647303,73.37482710926693,5,83.33333333333334,84.6,35
APEI,58.12,-0.31,39.75,73.54,134.07,84.68,155.7,-128.73,1.85,1.82,0.63,1.84,3,True,True,True,True,True,106.37,11.28,-90.74,94.63,-16.38,-372.8,93.53,-67.79,-101.64,1.2722,,,-0.82,clean,0.794,normal,none,none,64.8093262201146,78.04287690179807,97.85615491009682,6,100.0,84.6,35
SYRE,71.01,44.98,113.31,190.31,369.95,-65.23,-71.28,2.52,1.68,1.94,-0.18,1.09,3,True,True,True,True,True,342.25,-138.63,-317.71,330.52,-166.3,-599.78,329.41,-217.71,-328.62,-0.9378,HYG,0.4,1.48,clean,1.753,confirmed,none,none,83.79766844497136,78.04287690179807,67.84232365145229,6,100.0,84.3,37
TIGO,83.79,3.92,33.42,77.86,150.34,119.63,40.12,8.53,2.33,1.93,0.8,0.34,3,True,True,True,True,True,122.64,46.23,-206.32,110.91,18.57,-488.38,109.8,-32.84,-217.22,-0.0808,XLRE,0.34,-0.67,clean,1.038,normal,none,strong_buy,70.27925969834682,78.04287690179807,88.07053941908714,6,100.0,84.3,37
DVA,157.04,4.61,16.56,31.94,11.27,38.59,109.64,3.59,1.93,0.35,3.42,2.84,4,True,True,True,True,True,-16.43,-34.81,-136.8,-28.16,-62.47,-418.86,-29.27,-113.88,-147.7,0.2621,,,0.32,clean,0.703,thin,none,strong_buy,54.27451755252584,95.95435684647303,93.43015214384509,6,100.0,84.2,39
TS,63.48,8.46,37.11,59.5,89.21,180.26,136.25,4.39,1.6,1.5,2.02,0.76,3,True,True,True,True,True,61.51,106.87,-110.19,49.77,79.2,-392.25,48.67,27.79,-121.09,-0.4686,XLE,0.51,0.4,clean,1.214,normal,none,strong_buy,75.11361391029442,78.04287690179807,79.80636237897649,6,100.0,84.1,40
OKE,90.02,1.72,15.01,34.36,8.75,72.68,148.4,8.74,2.29,0.25,8.31,2.04,4,True,True,True,True,True,-18.96,-0.72,-98.03,-30.69,-28.38,-380.1,-31.8,-79.79,-108.94,0.556,XLE,0.69,0.23,clean,0.919,normal,none,strong_buy,51.21517486662715,95.95435684647303,95.78146611341633,6,100.0,83.7,41
YPF,43.97,0.21,12.83,20.7,51.15,999.25,122.18,62.56,1.61,2.47,19.54,0.12,4,True,True,True,True,True,23.45,925.85,-124.25,11.71,898.19,-406.32,10.61,846.78,-135.16,0.0421,XLE,0.53,-0.21,clean,1.005,normal,none,strong_buy,54.48692616742409,95.95435684647303,90.66390041493776,6,100.0,83.7,41
ORKA,68.95,22.32,99.57,144.76,543.79,60.05,-92.18,4.46,1.45,3.76,0.11,-1.53,2,True,True,True,True,True,516.09,-13.35,-338.61,504.35,-41.01,-620.68,503.25,-92.42,-349.52,0.2793,HYG,0.31,0.11,clean,2.646,confirmed,none,none,85.3454521504314,45.91977869986169,93.70677731673582,6,100.0,83.5,43
PARR,69.2,6.81,76.31,73.09,380.56,351.4,248.97,11.21,0.96,5.21,0.92,0.71,2,True,True,True,True,True,352.85,278.0,2.53,341.12,250.34,-279.54,340.01,198.93,-8.37,1.5101,XLE,0.51,-0.42,clean,1.046,normal,none,none,81.14667720476848,45.91977869986169,98.61687413554634,6,100.0,83.3,44
AXGN,43.74,34.01,24.23,96.85,155.34,136.11,695.27,0.71,4.0,1.6,0.88,5.11,3,True,True,True,True,True,127.64,62.71,448.84,115.9,35.05,166.77,114.8,-16.36,437.93,-1.1314,,,1.29,clean,1.261,normal,none,strong_buy,85.47388526641637,78.04287690179807,59.54356846473029,6,100.0,83.2,45
BG,130.38,1.49,11.55,37.82,64.6,52.22,117.41,7.77,3.27,1.71,0.81,2.25,4,True,True,True,True,True,36.9,-21.18,-129.03,25.16,-48.84,-411.09,24.06,-100.25,-139.93,-0.1859,XLB,0.48,-0.33,clean,0.932,normal,none,strong_buy,55.40077718500955,95.95435684647303,86.44536652835409,6,100.0,83.1,46
EQIX,1078.46,6.14,34.5,27.48,23.13,52.46,226.7,5.62,0.8,0.84,2.27,4.32,3,True,True,True,True,True,-4.57,-20.94,-19.74,-16.3,-48.61,-301.8,-17.41,-100.02,-30.64,0.2842,XLRE,0.38,0.41,clean,0.904,normal,none,strong_buy,61.49970361588618,78.04287690179807,93.84508990318119,6,100.0,82.8,47
AEP,137.04,3.54,13.57,13.95,27.25,58.01,117.87,3.84,1.03,1.95,2.13,2.03,4,True,True,True,True,True,-0.45,-15.39,-128.56,-12.18,-43.06,-410.63,-13.29,-94.47,-139.47,0.1084,XLU,0.82,0.29,clean,0.77,normal,none,strong_buy,50.58618191398274,95.95435684647303,92.39280774550484,6,100.0,82.8,47
TEN,44.01,8.11,61.45,80.52,157.82,391.18,35.21,7.58,1.31,1.96,2.48,0.09,3,True,True,True,True,True,130.12,317.78,-211.23,118.38,290.12,-493.29,117.28,238.71,-222.13,-0.9858,,,-0.02,clean,0.858,normal,none,strong_buy,79.08516103536851,78.04287690179807,66.18257261410788,6,100.0,82.6,49
EFXT,27.79,37.71,42.29,120.73,311.09,334.9,192.83,1.12,2.85,2.58,1.08,0.58,2,True,True,True,True,True,283.39,261.5,-53.6,271.66,233.83,-335.67,270.55,182.42,-64.5,-0.3706,,,2.88,overextended,0.976,normal,none,none,90.18639267601924,45.91977869986169,81.67358229598894,6,100.0,82.6,49
CTRA,35.63,2.77,23.12,50.59,38.8,109.96,56.2,8.35,2.19,0.77,2.83,0.51,3,True,True,True,True,True,11.1,36.56,-190.23,-0.64,8.89,-472.3,-1.74,-42.52,-201.14,0.4391,XLE,0.71,0.05,clean,0.732,thin,none,strong_buy,59.744451030758086,78.04287690179807,95.15905947441216,6,100.0,82.6,49
FORM,145.0,38.8,94.14,163.88,379.18,202.27,1859.46,2.43,1.74,2.31,0.53,9.19,4,True,True,True,True,True,351.48,128.87,1613.03,339.74,101.21,1330.96,338.64,49.8,1602.12,-1.8493,XLI,0.56,1.36,clean,1.496,normal,none,strong_buy,93.34782322334189,95.95435684647303,27.247579529737205,6,100.0,82.6,49
AROC,39.83,14.13,33.52,57.62,62.17,307.68,340.11,2.37,1.72,1.08,4.95,1.11,3,True,True,True,True,True,34.47,234.28,93.68,22.74,206.61,-188.39,21.63,155.2,82.77,-0.9615,XLI,0.47,1.21,clean,0.862,normal,none,strong_buy,78.25857867351644,78.04287690179807,66.94329183955739,6,100.0,82.5,53
CECO,87.78,45.48,23.88,79.55,238.66,1079.84,1543.82,0.53,3.33,3.0,4.52,1.43,3,True,True,True,True,True,210.95,1006.44,1297.39,199.22,978.77,1015.32,198.11,927.36,1286.48,-1.3426,VXUS,0.4,1.98,clean,1.377,normal,none,strong_buy,88.93993281960088,78.04287690179807,49.30843706777317,6,100.0,82.2,54
OIH,440.7,10.29,23.33,55.35,99.99,133.13,-23.09,2.27,2.37,1.81,1.33,-0.17,3,True,True,True,True,True,72.29,59.73,-269.52,60.55,32.06,-551.59,59.45,-19.35,-280.43,-0.7517,XLE,0.67,0.66,clean,0.766,normal,none,none,72.47250214055194,78.04287690179807,74.06639004149378,6,100.0,82.2,54
HALFF,202.3,2.9,8.91,26.83,52.97,11.23,22.97,3.07,3.01,1.97,0.21,2.04,4,True,True,True,True,True,25.26,-62.17,-223.46,13.53,-89.83,-505.53,12.42,-141.24,-234.37,-0.0672,,,-0.2,clean,,normal,none,strong_buy,50.45939537640783,95.95435684647303,88.45089903181189,6,100.0,82.0,56
BKR,67.78,11.66,16.86,40.01,82.7,234.72,111.42,1.45,2.37,2.07,2.84,0.47,3,True,True,True,True,True,54.99,161.32,-135.02,43.26,133.65,-417.09,42.15,82.24,-145.92,-0.7854,XLE,0.48,0.82,clean,0.954,normal,none,strong_buy,72.22222222222223,78.04287690179807,73.44398340248964,6,100.0,82.0,56
WTTR,17.25,13.94,41.16,49.22,94.26,233.01,,2.95,1.2,1.91,2.47,,3,True,True,True,True,True,66.55,159.61,,54.82,131.95,,53.71,80.54,,-0.2342,XLE,0.46,0.79,clean,1.498,normal,none,none,81.00836461832313,78.04287690179807,84.78561549100968,5,83.33333333333334,81.9,58
TSEM,225.53,18.58,65.34,164.8,504.8,671.83,1753.16,3.52,2.52,3.06,1.33,2.61,4,True,True,True,True,True,477.1,598.43,1506.73,465.36,570.77,1224.66,464.26,519.36,1495.82,-1.8756,XLK,0.57,0.09,clean,1.047,normal,none,strong_buy,90.52888098531253,95.95435684647303,26.279391424619643,6,100.0,81.6,59
DHT,19.1,3.19,33.47,43.83,75.07,218.33,223.18,10.5,1.31,1.71,2.91,1.02,3,True,True,True,True,True,47.37,144.93,-23.25,35.63,117.27,-305.32,34.52,65.86,-34.16,-0.5135,,,-0.2,clean,0.996,normal,none,strong_buy,66.71277086214845,78.04287690179807,78.97648686030429,6,100.0,81.4,60
NWPX,111.41,42.05,60.39,85.19,189.08,233.56,991.19,1.44,1.41,2.22,1.24,4.24,2,True,True,True,True,True,161.37,160.16,744.75,149.64,132.5,462.68,148.53,81.09,733.85,-0.7533,XLI,0.55,3.8,overextended,1.648,confirmed,none,none,91.07554501745373,45.91977869986169,73.9972337482711,6,100.0,81.3,61
ASX,33.44,48.29,72.46,108.87,267.47,290.65,535.74,1.5,1.5,2.46,1.09,1.84,3,True,True,True,True,True,239.77,217.25,289.31,228.04,189.59,7.24,226.93,138.18,278.4,-1.5187,XLK,0.67,2.8,overextended,0.979,normal,none,none,92.67931238885596,78.04287690179807,39.34993084370678,6,100.0,81.3,61
IRDM,39.23,19.64,99.95,104.86,55.86,2.43,388.54,5.09,1.05,0.53,0.04,160.01,2,True,True,True,True,True,28.16,-70.97,142.11,16.42,-98.64,-139.96,15.32,-150.05,131.2,0.0891,,,0.75,clean,1.133,normal,none,none,78.95014160574326,45.91977869986169,92.04702627939142,6,100.0,81.3,61
MAR,354.52,4.89,11.34,36.05,42.11,137.22,429.13,2.32,3.18,1.17,3.26,3.13,4,True,True,True,True,True,14.41,63.82,182.7,2.67,36.15,-99.37,1.56,-15.26,171.79,-0.9545,XLY,0.55,0.11,clean,0.876,normal,none,strong_buy,61.91464137522228,95.95435684647303,67.28907330567083,6,100.0,81.2,64
VDE,169.23,0.06,16.32,35.88,47.93,143.5,79.57,275.97,2.2,1.34,2.99,0.55,3,True,True,True,True,True,20.23,70.1,-166.86,8.49,42.43,-448.93,7.38,-8.98,-177.77,0.2875,XLE,0.99,-0.52,clean,1.036,normal,none,strong_buy,55.63129816241849,78.04287690179807,93.91424619640387,6,100.0,81.1,65
EZPW,33.41,25.7,51.24,83.07,113.48,541.27,615.42,1.99,1.62,1.37,4.77,1.14,2,True,True,True,True,True,85.78,467.87,368.98,74.05,440.2,86.92,72.94,388.79,358.08,-0.5431,XLI,0.52,1.94,clean,0.749,thin,none,none,87.43660673121255,45.91977869986169,78.4923928077455,6,100.0,81.1,65
MYRG,468.54,62.65,77.5,115.22,203.12,550.12,1757.81,1.24,1.49,1.76,2.71,3.2,3,True,True,True,True,True,175.42,476.72,1511.38,163.69,449.05,1229.31,162.58,397.64,1500.47,-1.6016,XLI,0.58,4.01,overextended,1.146,normal,none,none,93.86155568728184,78.04287690179807,35.5463347164592,6,100.0,80.9,67
WELL,214.3,6.66,14.29,18.37,42.18,183.77,208.79,2.14,1.29,2.3,4.36,1.14,3,True,True,True,True,True,14.48,110.37,-37.64,2.75,82.7,-319.71,1.64,31.29,-48.55,-0.2599,XLRE,0.56,0.63,clean,0.859,normal,none,strong_buy,61.682473819403285,78.04287690179807,84.09405255878285,6,100.0,80.9,67
ESE,339.35,15.66,42.06,54.62,103.47,203.37,769.68,2.69,1.3,1.89,1.97,3.78,3,True,True,True,True,True,75.77,129.97,523.25,64.03,102.31,241.18,62.93,50.9,512.34,-1.2606,XLI,0.68,1.01,clean,1.397,normal,none,strong_buy,81.52868339590333,78.04287690179807,54.04564315352697,6,100.0,80.9,67
NEE,96.28,3.83,8.4,18.28,43.51,24.89,233.38,2.19,2.18,2.38,0.57,9.38,4,True,True,True,True,True,15.81,-48.51,-13.05,4.07,-76.17,-295.12,2.96,-127.58,-23.96,-0.4281,XLU,0.73,0.15,clean,0.906,normal,none,strong_buy,51.61364684186261,95.95435684647303,80.77455048409405,6,100.0,80.8,70
PL,37.13,6.03,55.03,176.06,957.83,274.29,,9.13,3.2,5.44,0.29,,3,True,True,True,True,True,930.13,200.89,,918.4,173.23,,917.29,121.82,,-0.6243,,,-0.63,clean,0.874,normal,none,none,83.10281235592439,78.04287690179807,76.34854771784232,5,83.33333333333334,80.8,70
TERN,52.95,0.44,43.81,548.9,1387.36,146.85,,100.41,12.53,2.53,0.11,,3,True,True,True,True,True,1359.66,73.45,,1347.92,45.79,,1346.82,-5.62,,-0.0122,,,-0.65,clean,1.287,normal,none,none,74.23434103932028,78.04287690179807,89.62655601659752,5,83.33333333333334,80.8,70
AXSM,223.06,31.41,19.06,65.24,98.79,273.38,1931.51,0.61,3.42,1.51,2.77,7.07,4,True,True,True,True,True,71.08,199.99,1685.08,59.35,172.32,1403.01,58.24,120.91,1674.17,-1.6819,,,2.58,overextended,1.32,normal,none,none,82.82289402621352,95.95435684647303,33.471645919778695,6,100.0,80.7,73
DXPE,179.26,25.58,30.11,49.82,94.81,522.86,694.24,1.18,1.65,1.9,5.52,1.33,3,True,True,True,True,True,67.1,449.46,447.81,55.37,421.8,165.74,54.26,370.39,436.9,-1.3109,XLI,0.49,1.26,clean,1.278,normal,none,strong_buy,82.69446091022854,78.04287690179807,50.96818810511756,6,100.0,80.6,74
VIAV,53.97,50.46,108.54,204.92,477.84,217.47,715.26,2.15,1.89,2.33,0.46,3.29,4,True,True,True,True,True,450.13,144.07,468.82,438.4,116.41,186.76,437.29,65.0,457.92,-2.5601,XLI,0.51,2.21,overextended,1.33,normal,none,none,94.35552921030099,95.95435684647303,14.522821576763487,6,100.0,80.4,75
RS,372.04,21.54,10.7,31.73,25.17,129.48,413.3,0.5,2.97,0.79,5.14,3.19,3,True,True,True,True,True,-2.53,56.08,166.87,-14.26,28.42,-115.2,-15.37,-22.99,155.96,-0.8358,XLB,0.58,2.37,overextended,0.947,normal,none,none,68.05308568794047,78.04287690179807,71.23098201936376,6,100.0,80.3,76
STLD,237.46,34.52,23.07,51.44,75.97,330.73,867.64,0.67,2.23,1.48,4.35,2.62,3,True,True,True,True,True,48.27,257.33,621.21,36.54,229.66,339.14,35.43,178.25,610.31,-1.3268,XLB,0.59,3.14,overextended,0.948,normal,none,none,81.9304485279589,78.04287690179807,50.345781466113415,6,100.0,80.3,76
