ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
PLSE,24.28,23.12,5.02,OPTIMAL,90,1.5,1.11,25.19,-3.61,,,,0.567,387.5,77.5,33.0,clean,40.0,CAUTION,-13.2,3,Parabolic,-6.62,16.56,35.26,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",70.6
MBIN,46.91,46.67,0.52,OPTIMAL,95,1.48,0.9,46.45,1.0,,,,0.097,22.9,70.0,85.0,clean,40.0,CAUTION,-6.7,2,Sustained Uptrend,0.28,0.67,8.97,XLI,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",69.8
AXSM,222.16,217.63,2.08,OPTIMAL,95,1.48,0.9,231.53,-4.05,,,,0.367,66.7,69.8,90.0,clean,40.0,CAUTION,-6.9,3,Parabolic,-5.14,7.57,35.42,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",69.7
EACO,104.99,98.04,7.09,OPTIMAL,90,1.5,1.11,104.99,0.0,,,,0.719,170.5,80.9,21.0,clean,33.1,CAUTION,-3.7,2,Sustained Uptrend,0.0,9.94,29.17,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",69.7
PACS,36.91,35.95,2.67,OPTIMAL,95,1.48,0.9,37.44,-1.42,,,,0.251,153.9,69.5,96.0,clean,40.0,CAUTION,-13.2,1,Basing,-5.04,11.85,0.11,XLV,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",69.6
VSAT,72.61,69.96,3.78,OPTIMAL,95,1.48,0.9,77.13,-5.86,,,,0.562,247.2,62.2,285.0,stalling,48.5,CAUTION,-19.1,3,Parabolic,-10.8,11.5,58.47,HYG,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",69.6
BLBD,72.34,67.19,7.67,OPTIMAL,90,1.5,1.11,68.08,6.26,,,,0.075,52.6,71.5,69.0,clean,43.0,CAUTION,-11.2,3,Parabolic,4.49,15.06,25.74,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",69.4
RBKB,16.5,16.0,3.14,OPTIMAL,95,1.48,0.9,15.86,4.02,,,,0.014,-8.6,74.0,48.0,clean,31.8,CAUTION,-8.3,2,Sustained Uptrend,7.14,1.23,3.77,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.7
FANG,202.4,198.95,1.73,OPTIMAL,95,1.48,0.9,198.88,1.77,,,,0.009,-12.3,66.3,164.0,clean,40.0,CAUTION,-5.7,3,Parabolic,3.73,-2.53,14.01,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.5
EOG,138.58,136.83,1.28,OPTIMAL,95,1.48,0.9,138.08,0.36,,,,0.009,11.6,66.0,175.0,clean,40.0,CAUTION,-8.8,2,Sustained Uptrend,1.75,-0.27,8.26,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.3
OSCR,21.14,20.85,1.38,OPTIMAL,95,1.48,0.9,22.53,-6.16,,,,0.208,155.7,58.3,404.0,clean,48.6,CAUTION,-17.4,3,Parabolic,-3.43,14.33,54.65,XLF,equity,Equity,27.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",68.2
ROST,223.82,223.59,0.1,OPTIMAL,95,1.48,0.9,225.74,-0.85,,,,0.052,33.4,65.1,194.0,clean,40.1,CAUTION,-5.7,2,Sustained Uptrend,-4.63,-2.19,13.25,XLY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",68.1
DVA,187.89,181.24,3.67,OPTIMAL,95,1.48,0.9,194.83,-3.56,,,,0.157,115.4,65.0,200.0,clean,40.0,CAUTION,-7.3,3,Parabolic,-3.93,23.9,23.39,XLI,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",68.0
PSX,182.56,172.99,5.53,OPTIMAL,90,1.5,1.11,177.74,2.71,,,,0.229,46.9,85.0,10.0,clean,22.3,CAUTION,-4.2,2,Sustained Uptrend,4.99,3.62,14.26,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",67.9
WILC,35.0,34.18,2.39,OPTIMAL,95,1.48,0.9,35.91,-2.55,,,,0.282,75.6,64.2,224.0,clean,40.0,CAUTION,-6.3,2,Sustained Uptrend,-2.83,8.7,34.1,XLY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.7
NVDA,222.82,213.98,4.13,OPTIMAL,95,1.48,0.9,217.89,2.26,,,,0.156,67.9,63.6,241.0,clean,40.0,CAUTION,-5.8,2,Sustained Uptrend,3.7,12.28,23.75,XLK,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",67.5
MEOH,62.0,61.78,0.35,OPTIMAL,95,1.48,0.9,60.37,2.7,,,,0.469,-85.5,62.9,263.0,clean,40.0,CAUTION,-7.1,3,Parabolic,3.09,-3.5,21.16,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.3
BW,18.04,17.5,3.1,OPTIMAL,95,1.48,0.9,19.01,-5.09,,,,0.241,244.1,62.8,268.0,clean,40.0,CAUTION,-18.1,3,Parabolic,-8.19,28.22,122.72,,equity,Equity,18.0,False,False,"{'grade': 'OK', 'median_mae': -2.6, 'median_ttg': 1.0, 'prob_good': 38.4, 'prob_bad': 41.6}",67.2
PNC,221.0,218.61,1.09,OPTIMAL,95,1.48,0.9,218.73,1.04,,,,0.031,11.5,66.6,153.0,clean,34.4,CAUTION,-4.0,1,Basing,0.09,0.13,3.73,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",66.9
UNH,377.92,377.14,0.21,OPTIMAL,95,1.48,0.9,382.5,-1.2,,,,0.051,24.3,60.9,326.0,clean,40.0,CAUTION,-6.5,3,Parabolic,0.28,2.48,30.67,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",66.6
CLMT,36.11,33.12,9.02,OPTIMAL,90,1.5,1.11,34.22,5.53,,,,0.104,64.5,86.8,6.0,clean,15.0,HEALTHY,-2.2,3,Parabolic,6.3,7.21,29.47,XLE,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",66.4
MXL,88.76,81.89,8.4,OPTIMAL,90,1.5,1.11,95.34,-6.9,,,,0.224,153.5,65.3,190.0,clean,40.0,CAUTION,-16.5,3,Parabolic,-7.66,15.0,413.36,XLK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.4
VLO,258.26,245.15,5.35,OPTIMAL,90,1.5,1.11,248.42,3.96,,,,0.066,30.0,88.8,5.0,clean,12.7,HEALTHY,-2.1,3,Parabolic,6.96,4.61,18.63,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.4
CMI,672.67,668.08,0.69,OPTIMAL,95,1.48,0.9,656.96,2.39,,,,0.263,-73.3,60.1,347.0,clean,40.0,CAUTION,-6.3,2,Sustained Uptrend,0.59,2.32,20.1,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",66.3
VIST,76.72,72.45,5.9,OPTIMAL,90,1.5,1.11,75.35,1.82,,,,0.403,143.4,82.5,15.0,clean,19.8,HEALTHY,-5.8,3,Parabolic,3.24,7.09,28.79,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.3
MPC,263.06,246.52,6.71,OPTIMAL,90,1.5,1.11,254.04,3.55,,,,0.113,33.0,86.6,7.0,clean,14.5,HEALTHY,-0.7,3,Parabolic,6.05,6.87,24.1,XLE,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",66.2
RVMD,151.31,146.88,3.01,OPTIMAL,95,1.48,0.9,153.79,-1.61,,,,0.527,103.3,59.0,381.0,clean,40.0,CAUTION,-9.1,3,Parabolic,-2.31,8.48,50.57,XLF,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.9
CCNR,42.04,41.24,1.94,OPTIMAL,95,1.48,0.9,41.31,1.77,,,,0.0,0.1,66.2,167.0,clean,31.1,CAUTION,-4.1,2,Sustained Uptrend,1.45,2.29,6.94,XLB,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",65.8
DAN,36.56,35.28,3.63,OPTIMAL,95,1.48,0.9,34.8,5.05,,,,0.111,41.5,57.5,432.0,clean,40.0,CAUTION,-7.6,2,Sustained Uptrend,3.89,1.92,8.58,XLI,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",65.4
PPTY,32.62,32.58,0.11,OPTIMAL,95,1.48,0.9,32.9,-0.86,,,,0.178,17.9,62.5,276.0,clean,34.4,CAUTION,-2.3,2,Sustained Uptrend,-1.92,0.62,2.58,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",65.4
INTC,107.93,106.68,1.17,OPTIMAL,95,1.48,0.9,116.62,-7.45,,,,0.04,55.8,56.7,456.0,stalling,40.8,CAUTION,-18.7,3,Parabolic,-12.62,8.34,150.42,QQQ,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",65.3
LAMR,150.48,145.51,3.42,OPTIMAL,95,1.48,0.9,151.86,-0.91,,,,0.323,76.8,63.3,251.0,clean,33.1,CAUTION,-5.2,2,Sustained Uptrend,-2.36,7.22,8.2,QQQ,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.3
ADI,423.2,407.56,3.84,OPTIMAL,95,1.48,0.9,408.92,3.49,,,,0.0,-0.5,70.4,78.0,clean,24.4,CAUTION,-2.9,3,Parabolic,0.78,6.41,24.84,XLI,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",65.2
POWL,299.07,282.3,5.94,OPTIMAL,90,1.5,1.11,283.09,5.64,,,,0.098,-74.4,61.9,299.0,clean,40.0,CAUTION,-8.8,3,Parabolic,2.43,8.62,75.54,XLI,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",65.2
TER,392.62,363.29,8.07,OPTIMAL,90,1.5,1.11,366.15,7.23,,,,0.137,84.0,61.5,311.0,clean,40.0,CAUTION,-7.0,3,Parabolic,0.89,13.66,29.06,XLI,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",65.0
ELA,24.64,22.01,11.93,GOOD,75,1.52,1.24,24.87,-0.92,,,,0.481,354.5,76.1,37.0,clean,40.0,CAUTION,-14.7,3,Parabolic,-3.9,38.43,74.75,,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",64.9
EXCE,24.25,23.01,5.39,OPTIMAL,90,1.5,1.11,23.61,2.71,,,,0.477,58.2,80.9,21.0,clean,16.8,HEALTHY,-1.6,2,Sustained Uptrend,5.43,5.43,31.08,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",64.9
BIDU,136.72,132.88,2.89,OPTIMAL,95,1.48,0.9,132.51,3.18,,,,0.077,-53.8,50.4,594.0,clean,46.4,CAUTION,-10.3,1,Basing,7.8,8.61,15.17,VXUS,index,Index,6.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",64.8
DFTX,22.86,22.15,3.2,OPTIMAL,95,1.48,0.9,22.7,0.69,,,,0.135,80.0,56.0,477.0,clean,40.0,CAUTION,-12.9,3,Parabolic,-0.09,5.35,29.23,XLV,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",64.8
IPGP,121.96,113.25,7.69,OPTIMAL,90,1.5,1.11,117.96,3.39,,,,0.449,222.5,60.6,334.0,clean,40.0,CAUTION,-8.3,1,Basing,1.79,-0.74,-7.37,XLI,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",64.7
TD,113.32,108.37,4.57,OPTIMAL,95,1.48,0.9,111.62,1.52,,,,0.795,84.1,79.1,26.0,clean,12.4,HEALTHY,-0.8,2,Sustained Uptrend,0.68,5.6,15.96,VGK,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",64.7
NNNN,32.12,29.01,10.72,GOOD,75,1.52,1.24,32.39,-0.83,,,,0.511,324.7,75.1,44.0,clean,40.0,CAUTION,-11.1,2,Sustained Uptrend,-2.7,11.14,38.99,,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",64.5
VZ,47.87,47.46,0.87,OPTIMAL,95,1.48,0.9,48.03,-0.34,,,,0.28,24.8,48.4,633.0,clean,47.7,CAUTION,-7.4,1,Basing,-1.28,-0.5,-5.9,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",64.5
BUD,80.58,78.56,2.57,OPTIMAL,95,1.48,0.9,82.02,-1.76,,,,0.307,63.9,57.2,438.0,clean,37.0,CAUTION,-4.6,2,Sustained Uptrend,-2.28,6.64,5.25,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",64.4
ILOW,45.0,44.74,0.57,OPTIMAL,95,1.48,0.9,45.06,-0.14,,,,0.121,12.1,59.0,381.0,clean,34.9,CAUTION,-2.9,1,Basing,-0.71,0.99,2.76,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",64.4
FIX,1883.26,1873.27,0.53,OPTIMAL,95,1.48,0.9,1842.97,2.19,,,,0.457,-118.5,54.4,508.0,clean,40.0,CAUTION,-9.2,3,Parabolic,-0.02,0.87,35.37,XLI,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",64.3
LINC,49.06,45.59,7.6,OPTIMAL,90,1.5,1.11,47.96,2.3,,,,0.203,101.5,59.4,366.0,clean,40.0,CAUTION,-8.3,3,Parabolic,0.22,19.86,32.52,XLB,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",64.3
RY,191.13,182.68,4.63,OPTIMAL,95,1.48,0.9,188.69,1.3,,,,0.886,87.4,79.4,25.0,clean,10.8,HEALTHY,-0.2,2,Sustained Uptrend,0.61,6.46,15.21,VGK,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",64.3
BNS,80.64,77.78,3.67,OPTIMAL,95,1.48,0.9,79.56,1.36,,,,0.618,58.7,77.4,34.0,clean,12.8,HEALTHY,-1.9,2,Sustained Uptrend,0.3,3.38,9.77,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",64.2
DINO,73.22,68.38,7.08,OPTIMAL,90,1.5,1.11,70.0,4.6,,,,0.129,-34.3,80.2,24.0,clean,15.4,HEALTHY,-2.0,3,Parabolic,6.84,5.86,35.34,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",64.2
VRT,334.49,333.25,0.37,OPTIMAL,95,1.48,0.9,322.06,3.86,,,,0.329,-141.0,54.0,516.0,clean,40.0,CAUTION,-12.0,3,Parabolic,3.27,1.88,36.84,XLI,index,Index,28.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",64.2
CECO,78.47,78.44,0.03,OPTIMAL,95,1.48,0.9,81.44,-3.64,,,,0.047,-39.4,53.7,527.0,clean,40.0,CAUTION,-14.7,2,Sustained Uptrend,-12.68,5.61,44.86,VXUS,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",64.0
CNO,46.85,45.84,2.21,OPTIMAL,95,1.48,0.9,46.72,0.28,,,,0.201,26.8,71.3,71.0,clean,19.2,HEALTHY,-2.3,2,Sustained Uptrend,-0.43,4.97,11.05,XLF,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",64.0
CXSE,40.89,40.38,1.27,OPTIMAL,95,1.48,0.9,40.06,2.07,,,,0.222,-33.9,50.2,596.0,clean,44.1,CAUTION,-3.8,1,Basing,1.29,1.21,8.26,VXUS,index,Index,6.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",64.0
MUFG,19.17,18.38,4.28,OPTIMAL,95,1.48,0.9,19.17,-0.02,,,,0.572,97.7,67.0,145.0,clean,24.3,CAUTION,-2.6,1,Basing,-0.83,8.37,9.48,VGK,index,Index,15.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",64.0
MTSI,382.35,340.27,12.37,GOOD,75,1.52,1.24,380.33,0.53,,,,0.488,250.0,73.2,55.0,clean,40.0,CAUTION,-8.7,3,Parabolic,-6.67,34.55,58.64,XLI,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.22, 'median_ttg': 2.0, 'prob_good': 27.5, 'prob_bad': 58.3}",63.9
CAMT,187.52,180.35,3.98,OPTIMAL,95,1.48,0.9,168.0,11.62,ELEVATED,1.51,0.6,0.282,-198.1,52.8,543.0,clean,40.0,CAUTION,-13.2,2,Sustained Uptrend,7.32,0.48,15.32,XLK,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",63.7
PBT,28.97,26.11,10.97,GOOD,75,1.52,1.24,29.57,-2.04,,,,0.585,343.1,72.8,58.0,clean,40.0,CAUTION,-10.2,3,Parabolic,-3.34,29.04,44.49,XLE,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",63.7
VALE,16.82,16.54,1.69,OPTIMAL,95,1.48,0.9,16.42,2.41,,,,0.025,12.6,52.7,545.0,clean,40.0,CAUTION,-6.2,1,Basing,1.94,3.96,5.32,VGK,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",63.7
NOV,20.45,20.27,0.9,OPTIMAL,95,1.48,0.9,20.51,-0.27,,,,0.16,44.1,63.3,251.0,clean,27.2,CAUTION,-4.3,2,Sustained Uptrend,-3.17,2.97,5.2,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",63.6
MAR,373.76,362.14,3.21,OPTIMAL,95,1.48,0.9,373.77,-0.0,,,,0.759,120.6,66.3,164.0,clean,23.6,CAUTION,-3.8,2,Sustained Uptrend,-0.01,5.29,11.27,XLY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",63.5
ECG,150.76,150.58,0.12,OPTIMAL,95,1.48,0.9,149.34,0.95,,,,0.542,-138.6,51.9,564.0,clean,40.0,CAUTION,-12.1,3,Parabolic,-0.41,1.09,29.81,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",63.4
HLT,332.85,322.82,3.11,OPTIMAL,95,1.48,0.9,327.39,1.67,,,,0.65,82.0,67.4,133.0,clean,21.7,CAUTION,-3.5,2,Sustained Uptrend,2.79,4.47,8.8,XLY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",63.4
