ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
HLT,335.66,10.72,12.6,22.03,55.86,166.54,627.48,1.17,1.75,2.54,2.98,3.77,4,True,True,True,True,True,22.52,94.6,383.88,9.78,70.6,127.32,12.99,3.5,354.9,-0.7689,VGK,0.54,1.12,clean,0.813,normal,none,strong_buy,71.00973511433101,95.2852614896989,74.32646592709983,6,100.0,85.2,16
MAR,367.15,12.35,14.84,34.95,59.78,148.24,440.56,1.2,2.35,1.71,2.48,2.97,4,True,True,True,True,True,26.43,76.3,196.96,13.7,52.3,-59.6,16.91,-14.8,167.98,-0.9294,XLRE,0.54,1.19,clean,0.908,normal,none,strong_buy,74.78680854275149,95.2852614896989,68.06656101426307,6,100.0,85.1,17
RBC,589.51,4.96,16.95,49.67,81.12,309.47,777.38,3.42,2.93,1.63,3.81,2.51,5,True,True,True,True,True,47.78,237.52,533.77,35.04,213.52,277.21,38.25,146.43,504.79,-0.8316,XLI,0.77,0.02,clean,0.915,normal,none,strong_buy,68.97026639498907,99.60380348652932,72.34548335974644,6,100.0,85.1,17
INSW,79.55,13.21,38.93,70.96,146.06,324.72,,2.95,1.82,2.06,2.22,,4,True,True,True,True,True,112.71,252.77,,99.98,228.77,,103.19,161.68,,-0.8225,,,0.61,clean,0.863,normal,none,none,86.76326314995094,95.2852614896989,72.90015847860539,5,83.33333333333334,84.7,19
DHT,18.06,1.57,30.68,47.43,75.68,198.02,216.84,19.48,1.55,1.6,2.62,1.1,4,True,True,True,True,True,42.34,126.07,-26.76,29.6,102.07,-283.32,32.81,34.98,-55.74,-0.5139,,,-0.33,clean,1.101,normal,none,strong_buy,64.56116519507961,95.2852614896989,80.66561014263075,6,100.0,84.6,20
STNG,78.37,8.26,33.9,34.1,122.58,317.08,29.54,4.1,1.01,3.59,2.59,0.09,3,True,True,True,True,True,89.24,245.14,-214.07,76.5,221.14,-470.63,79.71,154.04,-243.05,-0.274,,,0.13,clean,1.012,normal,none,strong_buy,74.20949362312278,76.3470681458003,84.7068145800317,6,100.0,84.5,21
MARUY,372.33,5.27,15.43,52.27,113.31,345.21,624.3,2.93,3.39,2.17,3.05,1.81,5,True,True,True,True,True,79.97,273.26,380.7,67.23,249.27,124.14,70.44,182.17,351.71,-0.97,XLB,0.58,-0.26,clean,1.153,normal,none,strong_buy,70.7927703569542,99.60380348652932,66.00633914421553,6,100.0,84.4,22
CAPR,35.27,17.96,52.03,466.13,168.21,786.18,11.26,2.9,8.96,0.36,4.67,0.01,3,True,True,True,True,True,134.87,714.23,-232.34,122.13,690.24,-488.9,125.34,623.14,-261.32,-1.0388,,,-0.11,clean,0.484,thin,none,strong_buy,88.5857671119161,76.3470681458003,62.51980982567353,6,100.0,84.3,23
USO,132.4,16.77,79.04,87.46,94.56,205.63,61.46,4.71,1.11,1.08,2.17,0.3,2,True,True,True,True,True,61.22,133.69,-182.14,48.48,109.69,-438.7,51.69,42.59,-211.12,3.4367,XLE,0.51,0.77,clean,1.616,confirmed,none,none,85.45015470530527,43.6608557844691,99.44532488114105,6,100.0,84.3,23
IESC,599.8,19.66,29.96,66.62,221.07,1105.63,4094.41,1.52,2.22,3.32,5.0,3.7,4,True,True,True,True,True,187.73,1033.68,3850.8,175.0,1009.68,3594.24,178.21,942.59,3821.82,-1.429,XLI,0.59,0.75,clean,1.058,normal,none,strong_buy,89.49135914270622,95.2852614896989,42.15530903328051,6,100.0,84.3,23
NUE,214.29,29.74,17.97,56.82,91.45,169.75,332.82,0.6,3.16,1.61,1.86,1.96,3,True,True,True,True,True,58.11,97.8,89.22,45.37,73.81,-167.34,48.58,6.71,60.24,-0.9284,XLB,0.53,2.81,overextended,0.881,normal,none,none,84.08044675873519,76.3470681458003,68.30427892234549,6,100.0,84.2,26
POWL,252.76,29.72,81.42,127.79,334.15,2062.19,2400.1,2.74,1.57,2.61,6.17,1.16,4,True,True,True,True,True,300.8,1990.24,2156.5,288.07,1966.24,1899.94,291.28,1899.15,2127.51,-1.6252,XLI,0.49,1.13,clean,0.831,normal,none,strong_buy,95.17394913591427,95.2852614896989,31.933438985736924,6,100.0,84.0,27
AEP,134.73,5.01,15.52,14.89,25.89,51.98,103.98,3.1,0.96,1.74,2.01,2.0,4,True,True,True,True,True,-7.45,-19.97,-139.62,-20.19,-43.97,-396.18,-16.98,-111.06,-168.6,0.2146,XLU,0.73,0.59,clean,0.738,thin,none,strong_buy,52.97336050109426,95.2852614896989,93.34389857369256,6,100.0,83.6,28
PARXF,19.66,4.02,38.65,55.42,138.3,8.68,111.4,9.61,1.43,2.5,0.06,12.84,3,True,True,True,True,True,104.96,-63.27,-132.21,92.22,-87.27,-388.76,95.43,-154.36,-161.19,0.2858,XLE,0.48,-0.28,clean,0.475,thin,none,strong_buy,64.91962870726738,76.3470681458003,94.05705229793978,6,100.0,83.6,28
OFG,45.53,12.67,22.56,14.97,23.76,93.33,534.12,1.78,0.66,1.59,3.93,5.72,3,True,True,True,True,True,-9.59,21.39,290.52,-22.32,-2.61,33.96,-19.11,-69.71,261.54,-0.0561,XLF,0.35,1.62,clean,0.837,normal,none,strong_buy,66.76099916987398,76.3470681458003,89.61965134706814,6,100.0,83.2,30
DAN,38.93,15.66,25.54,97.92,222.54,47.24,185.2,1.63,3.83,2.27,0.21,3.92,3,True,True,True,True,True,189.19,-24.71,-58.4,176.46,-48.71,-314.96,179.67,-115.8,-87.38,-0.9776,XLI,0.57,0.45,clean,0.566,thin,none,strong_buy,82.77865821447438,76.3470681458003,65.61014263074485,6,100.0,83.2,30
HAL,40.36,4.48,18.88,53.4,95.83,95.26,5.46,4.22,2.83,1.79,0.99,0.06,3,True,True,True,True,True,62.49,23.31,-238.14,49.75,-0.69,-494.7,52.96,-67.78,-267.12,0.0647,XLE,0.73,-0.0,clean,1.141,normal,none,none,64.708323900083,76.3470681458003,91.99683042789223,6,100.0,83.1,32
XPO,223.68,15.98,51.88,70.42,123.77,377.64,1904.3,3.25,1.36,1.76,3.05,5.04,4,True,True,True,True,True,90.43,305.7,1660.7,77.69,281.7,1404.14,80.9,214.6,1631.72,-1.4982,XLI,0.57,0.73,clean,0.735,thin,none,strong_buy,87.83488038638593,95.2852614896989,38.11410459587955,6,100.0,83.0,33
FDX,387.98,8.52,27.54,62.06,83.84,36.97,133.86,3.23,2.25,1.35,0.44,3.62,3,True,True,True,True,True,50.5,-34.97,-109.74,37.76,-58.97,-366.3,40.97,-126.07,-138.72,-0.5489,XLI,0.57,0.5,clean,0.846,normal,none,strong_buy,72.35302996000303,76.3470681458003,79.4770206022187,6,100.0,82.9,34
ASX,32.0,42.86,65.03,156.82,275.59,309.73,476.58,1.52,2.41,1.76,1.12,1.54,3,True,True,True,True,True,242.24,237.78,232.97,229.51,213.79,-23.59,232.72,146.69,203.99,-1.3591,XLK,0.64,2.61,overextended,0.941,normal,none,none,94.22685080371294,76.3470681458003,45.879556259904916,6,100.0,82.7,35
MRVL,164.31,66.9,104.8,102.73,205.58,252.22,1514.05,1.57,0.98,2.0,1.23,6.0,2,True,True,True,True,True,172.24,180.27,1270.44,159.5,156.27,1013.88,162.71,89.18,1241.46,-0.6402,QQQ,0.51,3.42,overextended,1.569,confirmed,none,none,94.47588861218021,43.6608557844691,76.94136291600634,6,100.0,82.5,36
OIH,437.24,6.88,28.64,64.77,108.49,138.86,-19.42,4.16,2.26,1.67,1.28,-0.14,3,True,True,True,True,True,75.15,66.92,-263.02,62.41,42.92,-519.58,65.62,-24.18,-292.0,-0.6236,XLE,0.67,0.26,clean,0.861,normal,none,none,72.42849596256886,76.3470681458003,77.41679873217116,6,100.0,82.5,36
TER,418.08,29.29,82.42,201.12,471.3,230.97,1918.73,2.81,2.44,2.34,0.49,8.31,4,True,True,True,True,True,437.96,159.02,1675.13,425.22,135.02,1418.57,428.43,67.93,1646.15,-1.8175,XLI,0.62,1.26,clean,0.82,normal,none,strong_buy,94.74001962116066,95.2852614896989,24.960380348652933,6,100.0,82.5,36
ESE,319.9,10.78,45.31,48.95,106.61,194.68,733.72,4.2,1.08,2.18,1.83,3.77,3,True,True,True,True,True,73.27,122.73,490.12,60.53,98.73,233.56,63.75,31.63,461.14,-1.0107,XLI,0.67,0.52,clean,1.646,confirmed,none,strong_buy,81.23537846200286,76.3470681458003,64.02535657686212,6,100.0,82.4,39
CAT,830.79,15.54,32.58,61.66,180.89,257.5,949.37,2.1,1.89,2.93,1.42,3.69,4,True,True,True,True,True,147.55,185.55,705.77,134.81,161.55,449.21,138.02,94.46,676.79,-1.5339,XLI,0.75,0.91,clean,0.824,normal,none,strong_buy,86.50667874122708,95.2852614896989,36.76703645007924,6,100.0,82.4,39
BNO,52.59,7.83,71.36,82.6,90.61,210.63,300.23,9.11,1.16,1.1,2.32,1.43,2,True,True,True,True,True,57.27,138.69,56.62,44.53,114.69,-199.93,47.74,47.59,27.64,3.2239,XLE,0.55,0.17,clean,2.25,confirmed,none,none,79.24684929439287,43.6608557844691,99.3660855784469,6,100.0,82.4,39
NORW,37.94,4.29,18.75,29.27,46.37,25.09,77.62,4.37,1.56,1.58,0.54,3.09,4,True,True,True,True,True,13.03,-46.86,-165.98,0.29,-70.85,-422.54,3.5,-137.95,-194.96,-0.4762,XLE,0.37,0.2,clean,2.612,confirmed,none,strong_buy,56.57686212361331,95.2852614896989,81.29952456418383,6,100.0,82.3,42
ERAS,21.49,34.4,115.76,846.7,1413.38,,,3.37,7.31,1.67,,,3,True,True,True,True,True,1380.04,,,1367.3,,,1370.51,,,-0.2003,,,0.1,clean,1.28,normal,none,none,97.89827182854125,76.3470681458003,85.89540412044374,4,66.66666666666666,81.8,43
CW,717.53,2.18,10.55,33.76,119.67,472.33,835.87,4.85,3.2,3.54,3.95,1.77,5,True,True,True,True,True,86.33,400.38,592.26,73.59,376.38,335.71,76.8,309.29,563.28,-1.0367,XLI,0.7,-0.55,clean,0.934,normal,none,strong_buy,63.65557316428949,99.60380348652932,62.75752773375595,6,100.0,81.6,44
DXPE,169.51,21.35,31.86,46.55,109.53,475.59,751.38,1.49,1.46,2.35,4.34,1.58,3,True,True,True,True,True,76.19,403.64,507.78,63.45,379.64,251.22,66.66,312.54,478.8,-1.2521,XLI,0.49,1.03,clean,1.246,normal,none,strong_buy,86.3519734359671,76.3470681458003,51.82250396196514,6,100.0,81.5,45
ESP,68.61,20.37,25.66,83.69,122.69,333.97,183.75,1.26,3.26,1.47,2.72,0.55,2,True,True,True,True,True,89.35,262.02,-59.86,76.61,238.02,-316.42,79.82,170.92,-88.84,-0.2866,,,0.92,clean,1.069,normal,none,none,86.24632103237491,43.6608557844691,84.54833597464342,6,100.0,81.5,45
PARR,64.19,4.44,82.31,74.05,358.83,325.38,228.34,18.53,0.9,4.85,0.91,0.7,2,True,True,True,True,True,325.49,253.43,-15.27,312.75,229.44,-271.83,315.96,162.34,-44.25,1.9589,XLE,0.52,-0.53,clean,1.086,normal,none,none,76.25084899252886,43.6608557844691,98.96988906497623,6,100.0,81.4,47
CAMT,203.0,15.95,41.34,75.14,217.34,567.54,9430.52,2.59,1.82,2.89,2.61,16.62,5,True,True,True,True,True,183.99,495.6,9186.91,171.26,471.6,8930.35,174.47,404.5,9157.93,-1.8754,XLK,0.54,0.39,clean,0.781,normal,none,strong_buy,89.13289563051846,99.60380348652932,23.296354992076072,6,100.0,81.3,48
DLX,30.33,8.48,25.18,60.9,104.38,-28.55,-50.87,2.97,2.42,1.71,-0.27,1.78,4,True,True,True,True,True,71.04,-100.5,-294.48,58.3,-124.5,-551.04,61.51,-191.59,-323.46,-1.1084,XLF,0.46,0.33,clean,0.842,normal,none,none,67.79865670515433,95.2852614896989,59.42947702060222,6,100.0,81.3,48
HUBB,553.07,9.91,13.91,30.86,59.87,192.55,407.5,1.4,2.22,1.94,3.22,2.12,4,True,True,True,True,True,26.53,120.61,163.89,13.79,96.61,-92.67,17.0,29.51,134.91,-1.2347,XLI,0.73,1.0,clean,0.836,normal,none,strong_buy,72.33793675948985,95.2852614896989,52.77337559429477,6,100.0,81.3,48
CIEN,520.8,18.99,127.28,216.63,732.35,848.98,2825.84,6.7,1.7,3.38,1.16,3.33,4,True,True,True,True,True,699.01,777.03,2582.24,686.27,753.03,2325.68,689.48,685.94,2553.26,-2.0334,XLK,0.56,0.0,clean,0.847,normal,none,none,94.34382310768999,95.2852614896989,19.096671949286847,6,100.0,81.2,51
TERN,52.89,0.06,54.06,549.75,1736.46,209.3,,952.6,10.17,3.16,0.12,,3,True,True,True,True,True,1703.12,137.35,,1690.38,113.35,,1693.59,46.26,,0.2968,,,-0.65,clean,1.756,confirmed,none,none,73.36050109425703,76.3470681458003,94.29477020602218,5,83.33333333333334,81.1,52
CM,109.52,12.46,18.17,35.03,81.96,120.36,185.58,1.46,1.93,2.34,1.47,1.54,3,True,True,True,True,True,48.62,48.42,-58.02,35.88,24.42,-314.58,39.09,-42.68,-87.01,-0.9718,VXUS,0.63,1.62,clean,1.447,normal,none,strong_buy,75.42449626443288,76.3470681458003,65.84786053882726,6,100.0,81.1,52
ROST,226.37,4.79,20.06,45.06,63.78,77.56,297.49,4.19,2.25,1.42,1.22,3.84,3,True,True,True,True,True,30.43,5.61,53.89,17.7,-18.39,-202.67,20.91,-85.48,24.9,-0.4808,XLY,0.51,0.03,clean,0.866,normal,none,strong_buy,64.93472190778054,76.3470681458003,81.14104595879556,6,100.0,81.0,54
ETN,423.92,13.05,27.99,17.56,53.8,201.12,574.71,2.15,0.63,3.06,3.74,2.86,4,True,True,True,True,True,20.46,129.18,331.11,7.72,105.18,74.55,10.93,38.08,302.12,-1.3327,XLI,0.72,1.13,clean,0.778,normal,none,strong_buy,74.73020904082712,95.2852614896989,47.14738510301109,6,100.0,80.9,55
WDC,404.0,36.42,70.9,235.35,971.62,682.64,1220.26,1.95,3.32,4.13,0.7,1.79,3,True,True,True,True,True,938.28,610.7,976.66,925.54,586.7,720.1,928.75,519.6,947.68,-1.5816,XLK,0.59,1.1,clean,0.803,normal,none,strong_buy,95.86446305939174,76.3470681458003,34.23137876386688,6,100.0,80.9,55
FAN,26.29,7.83,18.05,33.66,71.27,18.1,124.32,2.3,1.86,2.12,0.25,6.87,4,True,True,True,True,True,37.93,-53.84,-119.29,25.19,-77.84,-375.85,28.4,-144.94,-148.27,-1.0694,VXUS,0.72,0.78,clean,1.278,normal,none,strong_buy,65.31959852086634,95.2852614896989,61.014263074484944,6,100.0,80.9,55
STX,586.25,41.87,69.39,172.61,650.74,612.07,2190.93,1.66,2.49,3.77,0.94,3.58,3,True,True,True,True,True,617.39,540.13,1947.33,604.66,516.13,1690.77,607.87,449.03,1918.35,-1.5817,XLK,0.54,1.47,clean,0.853,normal,none,strong_buy,95.83427665836541,76.3470681458003,34.152139461172744,6,100.0,80.9,55
FIX,1726.12,17.37,53.92,118.3,385.27,2024.72,5160.96,3.1,2.19,3.26,5.26,2.55,5,True,True,True,True,True,351.93,1952.77,4917.35,339.19,1928.77,4660.79,342.41,1861.68,4888.37,-2.159,XLI,0.61,0.33,clean,0.766,normal,none,strong_buy,92.29492113802732,99.60380348652932,16.64025356576862,6,100.0,80.9,55
ITT,218.62,12.86,19.37,26.93,65.28,136.47,467.55,1.51,1.39,2.42,2.09,3.43,3,True,True,True,True,True,31.94,64.53,223.95,19.2,40.53,-32.61,22.41,-26.57,194.96,-0.9798,XLI,0.55,1.2,clean,1.064,normal,none,strong_buy,75.11131235378461,76.3470681458003,65.45166402535658,6,100.0,80.9,55
DNTH,87.39,9.77,67.0,161.26,305.33,-47.98,,6.86,2.41,1.89,-0.16,,3,True,True,True,True,True,271.99,-119.93,,259.25,-143.93,,262.47,-211.02,,-0.5116,,,-0.26,clean,0.958,normal,none,none,80.26564032903177,76.3470681458003,80.74484944532489,5,83.33333333333334,80.5,61
RS,351.68,17.62,6.62,28.19,24.22,126.45,381.82,0.38,4.26,0.86,5.22,3.02,3,True,True,True,True,True,-9.12,54.51,138.22,-21.86,30.51,-118.34,-18.65,-36.59,109.23,-0.7837,XLB,0.55,2.11,overextended,0.85,normal,none,none,68.12316051618747,76.3470681458003,74.08874801901743,6,100.0,80.5,61
WELL,208.75,6.11,13.65,18.65,41.44,178.78,199.03,2.23,1.37,2.22,4.31,1.11,3,True,True,True,True,True,8.1,106.83,-44.58,-4.64,82.83,-301.14,-1.43,15.74,-73.56,-0.3914,XLRE,0.56,0.58,clean,0.782,normal,none,strong_buy,62.07078711040677,76.3470681458003,82.64659270998416,6,100.0,80.4,63
MTSI,287.64,17.38,31.19,111.64,185.07,382.37,610.57,1.79,3.58,1.66,2.07,1.6,4,True,True,True,True,True,151.73,310.43,366.97,138.99,286.43,110.41,142.21,219.33,337.99,-1.8766,XLK,0.51,0.71,clean,0.851,normal,none,strong_buy,88.80839181948532,95.2852614896989,23.217115689381934,6,100.0,80.3,64
JBL,341.65,20.62,40.52,71.9,146.7,528.73,1810.79,1.96,1.77,2.04,3.6,3.42,4,True,True,True,True,True,113.35,456.78,1567.19,100.62,432.78,1310.63,103.83,365.69,1538.21,-1.9216,XLK,0.68,1.26,clean,0.837,normal,none,strong_buy,89.61965134706816,95.2852614896989,21.473851030110936,6,100.0,80.2,65
FET,61.93,0.26,41.98,111.29,328.58,235.48,-78.02,162.05,2.65,2.95,0.72,-0.33,3,True,True,True,True,True,295.24,163.54,-321.63,282.5,139.54,-578.19,285.71,72.44,-350.61,-0.8455,XLE,0.45,-0.76,clean,0.882,normal,none,none,68.07788091464796,76.3470681458003,71.79080824088749,6,100.0,80.1,66
HALFF,202.3,4.28,17.92,29.59,61.84,15.56,22.97,4.19,1.65,2.09,0.25,1.48,3,True,True,True,True,True,28.5,-56.39,-220.63,15.76,-80.39,-477.19,18.97,-147.48,-249.61,-0.0672,,,0.12,clean,,normal,none,strong_buy,56.66364802656402,76.3470681458003,89.26307448494454,6,100.0,80.1,66
EQIX,1108.76,14.78,40.12,33.74,36.98,54.58,242.1,2.71,0.84,1.1,1.48,4.44,2,True,True,True,True,True,3.63,-17.37,-1.5,-9.1,-41.37,-258.06,-5.89,-108.46,-30.48,0.2961,XLRE,0.45,1.53,clean,0.821,normal,none,none,74.6321032374915,43.6608557844691,94.21553090332804,6,100.0,80.0,68
DOCN,95.21,9.44,77.6,144.25,237.03,121.62,,8.22,1.86,1.64,0.51,,3,True,True,True,True,True,203.68,49.68,,190.95,25.68,,194.16,-41.42,,-0.8828,XLK,0.43,0.01,clean,1.591,confirmed,none,none,85.73315221492719,76.3470681458003,70.04754358161648,5,83.33333333333334,80.0,68
BK,134.05,13.61,13.98,25.25,72.46,186.37,254.16,1.03,1.81,2.87,2.57,1.36,3,True,True,True,True,True,39.11,114.42,10.56,26.38,90.42,-246.0,29.59,23.33,-18.42,-1.0828,XLF,0.65,1.65,clean,1.082,normal,none,none,74.85850124518905,76.3470681458003,60.30110935023772,6,100.0,79.8,70
KYMR,84.91,7.58,21.42,52.17,176.58,123.21,,2.83,2.44,3.38,0.7,,3,True,True,True,True,True,143.24,51.27,,130.5,27.27,,133.71,-39.83,,-0.4313,,,-0.2,clean,0.67,thin,none,none,76.7640178099766,76.3470681458003,82.0919175911252,5,83.33333333333334,79.7,71
TEN,39.27,2.75,51.1,70.81,150.77,326.38,28.75,18.6,1.39,2.13,2.16,0.09,3,True,True,True,True,True,117.42,254.44,-214.85,104.69,230.44,-471.41,107.9,163.34,-243.83,-0.9525,,,-0.5,clean,0.976,normal,none,none,69.79095917289261,76.3470681458003,67.11568938193344,6,100.0,79.6,72
AEIS,387.24,12.94,47.69,103.32,323.26,245.84,998.24,3.69,2.17,3.13,0.76,4.06,4,True,True,True,True,True,289.92,173.9,754.64,277.18,149.9,498.08,280.39,82.8,725.66,-1.9952,XLI,0.61,0.09,clean,0.921,normal,none,none,88.26503660101125,95.2852614896989,19.88906497622821,6,100.0,79.5,73
NATR,27.33,14.98,10.78,91.12,141.01,39.44,180.6,0.72,8.45,1.55,0.28,4.58,3,True,True,True,True,True,107.66,-32.51,-63.01,94.93,-56.51,-319.57,98.14,-123.6,-91.99,-1.2144,XLP,0.31,0.49,clean,0.652,thin,none,none,78.15259225718815,76.3470681458003,53.80348652931855,6,100.0,79.5,73
GSG,32.58,7.1,31.58,42.21,52.24,123.0,129.28,4.45,1.34,1.24,2.35,1.05,2,True,True,True,True,True,18.9,51.05,-114.33,6.16,27.05,-370.89,9.37,-40.04,-143.31,1.5616,XLE,0.55,0.58,clean,1.458,normal,none,none,70.16828918572183,43.6608557844691,98.41521394611728,6,100.0,79.5,73
EWBC,122.67,14.89,10.17,19.84,45.27,64.33,251.09,0.68,1.95,2.28,1.42,3.9,3,True,True,True,True,True,11.93,-7.62,7.48,-0.8,-31.62,-249.08,2.41,-98.71,-21.5,-0.9467,XLF,0.68,1.3,clean,1.025,normal,none,none,69.2174175533922,76.3470681458003,67.43264659270999,6,100.0,79.5,73
SMH,506.44,26.92,26.58,49.57,154.61,311.47,1754.41,0.99,1.86,3.12,2.01,5.63,4,True,True,True,True,True,121.27,239.53,1510.81,108.53,215.53,1254.25,111.74,148.43,1481.83,-2.0065,XLK,0.91,2.53,overextended,1.091,normal,none,none,87.7518677835635,95.2852614896989,19.6513470681458,6,100.0,79.3,77
