ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
PBR,19.98,10.02,72.69,61.65,52.17,135.61,240.96,7.25,0.85,0.85,2.6,1.78,3,True,True,True,True,True,18.38,65.05,12.83,8.78,45.69,-213.26,-3.33,-38.19,-35.38,0.0573,XLE,0.58,0.5,clean,1.426,normal,none,strong_buy,83.61754187841144,72.96442687747036,91.5415019762846,6,100.0,88.0,13
MARUY,390.46,16.01,34.83,50.14,171.72,364.45,687.2,2.17,1.44,3.42,2.12,1.89,4,True,True,True,True,True,137.93,293.88,459.07,128.32,274.53,232.99,116.22,190.65,410.87,-1.0977,VXUS,0.59,0.99,clean,1.89,confirmed,none,strong_buy,89.09843779408996,93.63636363636364,61.58102766798419,6,100.0,87.8,14
ROST,224.47,5.81,19.7,47.43,72.26,87.2,284.76,3.39,2.41,1.52,1.21,3.27,4,True,True,True,True,True,38.47,16.63,56.63,28.86,-2.72,-169.45,16.76,-86.6,8.43,-0.4956,XLY,0.55,0.22,clean,1.013,normal,none,strong_buy,76.16412572934313,93.63636363636364,80.23715415019763,6,100.0,87.6,15
TNGX,20.06,21.95,107.45,164.64,1479.53,80.4,,4.9,1.53,8.99,0.05,,3,True,True,True,True,True,1445.74,9.83,,1436.13,-9.52,,1424.03,-93.41,,1.6333,,,-0.13,clean,0.93,normal,none,none,94.07114624505928,72.96442687747036,98.73517786561264,5,83.33333333333334,87.6,15
WMT,127.26,2.35,11.3,23.91,52.98,181.05,454.99,4.81,2.12,2.22,3.42,2.51,5,True,True,True,True,True,19.19,110.48,226.87,9.58,91.13,0.78,-2.53,7.25,178.66,0.129,XLP,0.66,-0.1,clean,0.802,normal,none,strong_buy,63.73047242612461,99.60474308300395,92.33201581027669,6,100.0,87.5,17
RBC,580.55,2.64,22.04,55.04,87.99,306.89,822.09,8.36,2.5,1.6,3.49,2.68,5,True,True,True,True,True,54.2,236.32,593.97,44.59,216.97,367.88,32.49,133.09,545.76,-0.8169,XLI,0.76,-0.23,clean,0.873,normal,none,strong_buy,74.66967814793902,99.60474308300395,71.7786561264822,6,100.0,86.7,18
DAN,35.43,7.95,36.9,81.41,214.65,45.62,155.26,4.64,2.21,2.64,0.21,3.4,4,True,True,True,True,True,180.86,-24.94,-72.87,171.26,-44.3,-298.96,159.15,-128.18,-121.07,-1.0524,XLI,0.57,-0.01,clean,0.76,normal,none,strong_buy,83.18087709392056,93.63636363636364,63.873517786561266,6,100.0,86.5,19
COP,125.22,7.0,29.04,31.94,45.12,136.4,212.43,4.15,1.1,1.41,3.02,1.56,3,True,True,True,True,True,11.33,65.83,-15.7,1.72,46.48,-241.79,-10.39,-37.4,-63.91,0.5539,XLE,0.87,0.61,clean,1.302,normal,none,strong_buy,75.13457556935818,72.96442687747036,96.52173913043478,6,100.0,86.4,20
LQDA,38.19,6.47,24.32,67.06,196.05,1319.7,,3.76,2.76,2.92,6.73,,4,True,True,True,True,True,162.26,1249.14,,152.65,1229.78,,140.55,1145.9,,-0.3254,,,-0.16,clean,0.601,thin,none,none,86.43327686805948,93.63636363636364,83.24110671936758,5,83.33333333333334,86.3,21
PARR,60.71,29.23,70.06,72.28,369.89,329.96,225.35,2.4,1.03,5.12,0.89,0.68,2,True,True,True,True,True,336.1,259.39,-2.78,326.5,240.04,-228.87,314.39,156.16,-50.98,1.6825,XLE,0.53,0.75,clean,1.286,normal,none,none,93.25051759834368,41.383399209486164,98.81422924901186,6,100.0,86.0,22
CLMT,34.5,17.59,76.11,89.25,253.85,465.57,209.97,4.33,1.17,2.84,1.83,0.45,2,True,True,True,True,True,220.06,395.01,-18.16,210.45,375.65,-244.24,198.34,291.77,-66.36,1.5361,,,0.52,clean,1.361,normal,none,none,92.772444946358,41.383399209486164,98.57707509881422,6,100.0,85.8,23
MUSA,499.06,14.26,17.14,31.39,6.17,245.23,703.64,1.2,1.83,0.2,39.72,2.87,3,True,True,True,True,True,-27.62,174.66,475.51,-37.22,155.31,249.42,-49.33,71.43,427.31,0.3982,,,1.35,clean,1.087,normal,none,strong_buy,73.30510069640505,72.96442687747036,95.57312252964427,6,100.0,85.7,24
MTZ,348.11,16.89,47.29,60.57,228.19,271.52,1625.88,2.8,1.28,3.77,1.19,5.99,3,True,True,True,True,True,194.4,200.95,1397.75,184.79,181.6,1171.66,172.69,97.71,1349.55,-0.9176,XLI,0.65,0.83,clean,1.061,normal,none,strong_buy,91.54150197628458,72.96442687747036,68.41897233201581,6,100.0,85.7,24
GLNCY,15.08,9.43,31.24,59.07,151.33,92.35,248.27,3.31,1.89,2.56,0.61,2.69,4,True,True,True,True,True,117.54,21.78,20.14,107.94,2.43,-205.95,95.83,-81.45,-28.06,-1.2019,VXUS,0.52,0.37,clean,1.501,confirmed,none,strong_buy,84.5021645021645,93.63636363636364,55.25691699604744,6,100.0,85.1,26
WWD,394.97,2.71,21.17,52.89,151.11,227.42,650.61,7.82,2.5,2.86,1.51,2.86,4,True,True,True,True,True,117.32,156.86,422.48,107.71,137.5,196.39,95.61,53.62,374.28,-0.9446,XLI,0.64,-0.38,clean,1.047,normal,none,strong_buy,75.98908338038771,93.63636363636364,67.58893280632411,6,100.0,85.0,27
HAL,37.8,9.09,22.61,55.17,89.19,76.14,4.94,2.49,2.44,1.62,0.85,0.06,3,True,True,True,True,True,55.4,5.57,-223.19,45.79,-13.78,-449.27,33.69,-97.66,-271.39,-0.3068,XLE,0.67,0.59,clean,1.355,normal,none,strong_buy,78.48673066064372,72.96442687747036,83.71541501976284,6,100.0,84.9,28
PWR,576.24,1.44,31.5,34.7,140.63,554.97,2447.48,21.82,1.1,4.05,3.95,4.41,4,True,True,True,True,True,106.84,484.4,2219.35,97.24,465.05,1993.26,85.13,381.17,2171.15,-0.8663,XLI,0.63,-0.62,clean,1.056,normal,none,strong_buy,73.83022774327124,93.63636363636364,70.0395256916996,6,100.0,84.9,28
FDX,373.43,3.41,21.27,51.17,77.72,31.47,131.13,6.23,2.41,1.52,0.4,4.17,4,True,True,True,True,True,43.93,-39.1,-97.0,34.33,-58.45,-323.09,22.22,-142.33,-145.21,-0.7176,XLI,0.61,-0.0,clean,1.125,normal,none,none,70.03199698851873,93.63636363636364,75.25691699604742,6,100.0,84.8,30
NYT,84.71,4.83,22.08,52.47,78.6,67.34,572.3,4.57,2.38,1.5,0.86,8.5,3,True,True,True,True,True,44.81,-3.22,344.17,35.2,-22.57,118.09,23.1,-106.46,295.97,-0.1972,,,0.03,clean,1.002,normal,none,strong_buy,76.43139469226426,72.96442687747036,86.48221343873517,6,100.0,84.8,30
PARXF,17.96,4.6,39.33,35.34,125.06,0.45,116.91,8.55,0.9,3.54,0.0,261.29,3,False,True,True,True,False,91.27,-70.12,-111.22,81.67,-89.47,-337.31,69.56,-173.35,-159.42,-0.0191,XLE,0.49,-0.19,clean,1.527,confirmed,none,none,73.36721249764729,72.96442687747036,90.35573122529644,6,100.0,84.7,32
CNQ,46.43,0.41,46.98,43.08,68.35,200.71,251.48,114.33,0.92,1.59,2.94,1.25,3,False,True,True,True,False,34.56,130.14,23.35,24.95,110.79,-202.74,12.85,26.91,-24.86,0.4421,XLE,0.69,-0.47,clean,1.48,normal,none,none,69.61415396198007,72.96442687747036,95.8102766798419,6,100.0,84.6,33
ESE,308.94,13.97,49.6,47.62,117.64,183.72,690.94,3.55,0.96,2.47,1.56,3.76,3,True,True,True,True,True,83.85,113.15,462.81,74.24,93.8,236.72,62.14,9.92,414.61,-0.9307,XLI,0.65,0.98,clean,1.457,normal,none,strong_buy,87.58893280632411,72.96442687747036,68.06324110671936,6,100.0,84.5,34
VDE,164.78,3.58,28.3,30.58,50.65,142.32,92.28,7.9,1.08,1.66,2.81,0.65,3,False,True,True,True,False,16.86,71.76,-135.85,7.25,52.4,-361.94,-4.85,-31.48,-184.06,0.2726,XLE,0.99,0.15,clean,1.626,confirmed,none,none,70.29173724825898,72.96442687747036,94.1501976284585,6,100.0,84.5,34
USO,124.58,19.41,81.84,70.96,83.42,207.38,60.05,4.22,0.87,1.18,2.49,0.29,2,True,True,True,True,True,49.63,136.81,-168.08,40.03,117.46,-394.17,27.92,33.58,-216.29,3.0754,XLE,0.5,0.99,clean,3.368,confirmed,none,none,87.41577263316394,41.383399209486164,99.28853754940712,6,100.0,84.4,36
AEP,134.71,2.16,17.1,16.47,28.93,59.04,104.04,7.91,0.96,1.76,2.04,1.76,4,True,True,True,True,True,-4.86,-11.52,-124.08,-14.46,-30.88,-350.17,-26.57,-114.76,-172.29,0.243,XLU,0.69,0.04,clean,0.976,normal,none,strong_buy,55.96837944664032,93.63636363636364,93.75494071146245,6,100.0,84.3,37
CW,728.96,3.18,22.89,31.57,157.42,514.64,868.59,7.19,1.38,4.99,3.27,1.69,4,True,True,True,True,True,123.63,444.07,640.46,114.02,424.72,414.37,101.92,340.84,592.26,-1.0755,XLI,0.7,-0.39,clean,1.174,normal,none,strong_buy,76.50668172407303,93.63636363636364,62.687747035573125,6,100.0,84.2,38
BNO,48.02,12.41,70.71,61.2,73.99,202.39,293.28,5.7,0.87,1.21,2.74,1.45,2,True,True,True,True,True,40.2,131.83,65.16,30.59,112.47,-160.93,18.48,28.59,16.95,2.8424,XLE,0.54,0.51,clean,3.666,confirmed,none,none,86.93393562958781,41.383399209486164,99.2094861660079,6,100.0,84.2,38
NATR,26.42,5.13,24.27,73.82,124.28,32.36,167.14,4.73,3.04,1.68,0.26,5.16,4,True,True,True,True,True,90.49,-38.2,-60.99,80.88,-57.55,-287.08,68.78,-141.44,-109.19,-1.0934,,,-0.06,clean,1.103,normal,none,strong_buy,76.75512892904196,93.63636363636364,61.6600790513834,6,100.0,84.1,40
XLE,58.05,3.07,27.19,29.92,47.41,136.65,87.5,8.85,1.1,1.58,2.88,0.64,3,False,True,True,True,False,13.62,66.08,-140.63,4.01,46.73,-366.72,-8.09,-37.15,-188.83,0.3292,XLE,1.0,0.09,clean,1.327,normal,none,none,67.93525315264445,72.96442687747036,94.54545454545455,6,100.0,83.9,41
APA,38.75,18.9,62.27,54.26,155.27,116.48,-20.33,3.29,0.87,2.86,0.75,-0.17,2,True,True,True,True,True,121.48,45.91,-248.46,111.87,26.56,-474.55,99.77,-57.32,-296.66,1.2018,XLE,0.76,0.88,clean,1.42,normal,none,none,86.65537361189536,41.383399209486164,98.02371541501977,6,100.0,83.9,41
PBF,43.03,12.88,58.02,38.81,186.87,204.1,34.81,4.5,0.67,4.82,1.09,0.17,2,False,True,True,True,False,153.08,133.53,-193.32,143.47,114.18,-419.41,131.37,30.3,-241.53,1.4071,XLE,0.57,0.2,clean,1.279,normal,none,none,86.20365142104272,41.383399209486164,98.26086956521739,6,100.0,83.8,43
DXJ,167.31,6.16,13.51,25.64,74.14,172.76,277.76,2.19,1.9,2.89,2.33,1.61,5,True,True,True,True,True,40.35,102.19,49.63,30.74,82.84,-176.46,18.63,-1.04,1.43,-1.1477,VXUS,0.75,0.59,clean,0.587,thin,none,strong_buy,73.69471108601545,99.60474308300395,58.418972332015805,6,100.0,83.7,44
CHRD,134.93,9.5,50.21,35.35,53.64,127.19,,5.28,0.7,1.52,2.37,,3,True,True,True,True,True,19.85,56.63,,10.25,37.27,,-1.86,-46.61,,0.5416,XLE,0.75,0.62,clean,1.455,normal,none,none,82.4317711274233,72.96442687747036,96.44268774703558,5,83.33333333333334,83.6,45
VLO,239.64,10.97,34.43,46.64,128.9,234.69,274.55,3.14,1.35,2.76,1.82,1.17,2,True,True,True,True,True,95.12,164.13,46.43,85.51,144.77,-179.66,73.4,60.89,-1.78,0.7904,XLE,0.69,0.52,clean,1.403,normal,none,none,85.59759081498211,41.383399209486164,97.23320158102767,6,100.0,83.4,46
TJX,161.64,2.21,5.02,12.95,32.32,144.35,310.88,2.27,2.58,2.5,4.47,2.15,5,True,True,True,True,True,-1.47,73.79,82.75,-11.08,54.43,-143.34,-23.18,-29.45,34.55,-0.1573,XLP,0.38,-0.06,clean,0.829,normal,none,strong_buy,52.896668548842456,99.60474308300395,87.35177865612648,6,100.0,83.3,47
FANG,186.47,1.97,29.07,25.06,51.15,153.74,135.95,14.73,0.86,2.04,3.01,0.88,3,True,True,True,True,True,17.36,83.17,-92.18,7.75,63.82,-318.27,-4.35,-20.07,-140.38,0.3917,XLE,0.76,-0.03,clean,1.626,confirmed,none,strong_buy,65.46395633352155,72.96442687747036,95.49407114624506,6,100.0,83.3,47
VIST,65.6,8.88,42.95,84.74,69.38,2462.5,,4.84,1.97,0.82,35.49,,3,False,True,True,True,False,35.59,2391.93,,25.98,2372.58,,13.88,2288.7,,-0.1497,XLE,0.35,0.29,clean,1.602,confirmed,none,none,87.33672124976472,72.96442687747036,87.5098814229249,5,83.33333333333334,83.3,47
HWM,250.0,-1.63,16.45,31.25,122.56,678.09,1096.52,-10.1,1.9,3.92,5.53,1.62,4,True,True,True,True,True,88.77,607.52,868.39,79.16,588.17,642.3,67.06,504.29,820.19,-0.7074,XLI,0.72,-0.71,clean,0.988,normal,none,none,64.33653303218522,93.63636363636364,75.73122529644269,6,100.0,83.2,50
SNDX,24.56,2.85,20.75,49.76,118.31,9.84,95.08,7.29,2.4,2.38,0.08,9.66,4,True,True,True,True,True,84.52,-60.73,-133.05,74.92,-80.08,-359.14,62.81,-163.96,-181.26,-0.8478,XLV,0.36,-0.18,clean,0.806,normal,none,strong_buy,67.77526821005081,93.63636363636364,70.59288537549408,6,100.0,83.2,50
STNG,76.81,0.69,48.48,36.58,141.09,316.09,33.35,69.78,0.75,3.86,2.24,0.11,3,True,True,True,True,True,107.3,245.52,-194.78,97.69,226.17,-420.86,85.58,142.29,-242.98,-0.1923,,,-0.4,clean,1.293,normal,none,strong_buy,70.9580274797666,72.96442687747036,86.6403162055336,6,100.0,83.2,50
CB,332.64,2.54,7.55,16.15,18.51,110.57,177.8,2.97,2.14,1.15,5.97,1.61,4,True,True,True,True,True,-15.28,40.0,-50.33,-24.88,20.65,-276.41,-36.99,-63.23,-98.53,0.0159,,,0.34,clean,0.936,normal,none,strong_buy,54.0824392998306,93.63636363636364,91.14624505928853,6,100.0,83.2,50
KLIC,72.36,10.56,34.97,73.9,148.49,47.34,543.77,3.31,2.11,2.01,0.32,11.49,4,True,True,True,True,True,114.7,-23.22,315.64,105.09,-42.58,89.56,92.99,-126.46,267.44,-1.3765,XLI,0.54,0.39,clean,0.842,normal,none,strong_buy,84.94259363824581,93.63636363636364,44.26877470355731,6,100.0,83.1,54
OIH,410.4,8.25,32.25,54.69,97.53,114.71,-22.77,3.91,1.7,1.78,1.18,-0.2,3,True,True,True,True,True,63.74,44.14,-250.9,54.13,24.79,-476.99,42.02,-59.09,-299.1,-0.8293,XLE,0.69,0.47,clean,0.974,normal,none,none,80.28609072087332,72.96442687747036,71.38339920948617,6,100.0,83.0,55
AA,71.76,17.33,12.9,112.37,189.24,120.87,229.63,0.74,8.71,1.68,0.64,1.9,3,True,True,True,True,True,155.45,50.3,1.5,145.84,30.95,-224.59,133.74,-52.93,-46.7,-1.032,IAU,0.47,0.71,clean,0.902,normal,none,strong_buy,84.93506493506493,72.96442687747036,64.34782608695652,6,100.0,82.9,56
SHEL,92.01,7.5,26.21,23.89,43.47,134.66,87.43,3.49,0.91,1.82,3.1,0.65,3,True,True,True,True,True,9.69,64.09,-140.7,0.08,44.74,-366.78,-12.03,-39.14,-188.9,-0.3394,XLE,0.62,0.87,clean,1.512,confirmed,none,strong_buy,72.5202333897986,72.96442687747036,82.68774703557312,6,100.0,82.9,56
KPELY,18.95,1.17,14.16,22.34,103.33,139.87,115.1,12.05,1.58,4.63,1.35,0.82,3,False,False,True,True,False,69.54,69.31,-113.03,59.93,49.95,-339.12,47.82,-33.93,-161.23,0.4432,,,-0.58,clean,0.336,thin,none,none,63.44061735366083,72.96442687747036,95.88932806324111,6,100.0,82.8,58
NMM,72.13,7.34,35.61,61.84,129.64,206.15,264.48,4.85,1.74,2.1,1.59,1.28,3,True,True,True,True,True,95.85,135.59,36.35,86.24,116.24,-189.74,74.14,32.35,-11.85,-1.0391,VXUS,0.4,0.24,clean,1.465,normal,none,strong_buy,84.52098626011669,72.96442687747036,64.11067193675889,6,100.0,82.8,58
MRK,123.18,5.18,13.14,38.72,51.2,67.57,142.72,2.54,2.95,1.32,1.32,2.11,3,True,True,True,True,True,17.41,-3.0,-85.41,7.8,-22.35,-311.5,-4.3,-106.23,-133.61,-0.2608,XLV,0.62,0.37,clean,0.773,normal,none,strong_buy,69.94918125352908,72.96442687747036,84.42687747035573,6,100.0,82.5,60
AJINY,29.25,3.21,38.3,3.43,46.76,169.83,139.56,11.93,0.09,13.63,3.63,0.82,3,True,True,True,True,True,12.97,99.27,-88.57,3.37,79.91,-314.66,-8.74,-3.97,-136.77,0.3861,,,-0.01,clean,0.578,thin,none,strong_buy,62.37154150197629,72.96442687747036,95.41501976284586,6,100.0,82.4,61
HLT,317.2,4.53,8.16,21.92,51.88,162.32,580.1,1.8,2.69,2.37,3.13,3.57,4,True,True,True,True,True,18.09,91.75,351.97,8.48,72.4,125.89,-3.62,-11.48,303.77,-0.9577,XLB,0.51,0.34,clean,0.927,normal,none,strong_buy,67.4722379070205,93.63636363636364,67.11462450592886,6,100.0,82.4,61
BKR,63.16,5.09,27.91,28.69,78.37,192.27,108.04,5.48,1.03,2.73,2.45,0.56,3,True,True,True,True,True,44.58,121.7,-120.09,34.97,102.35,-346.18,22.87,18.47,-168.29,-0.718,XLE,0.52,0.2,clean,1.22,normal,none,strong_buy,75.59947299077734,72.96442687747036,75.17786561264822,6,100.0,82.3,63
MAR,348.58,6.0,8.3,28.18,62.45,135.35,387.18,1.38,3.39,2.22,2.17,2.86,4,True,True,True,True,True,28.66,64.78,159.06,19.05,45.43,-67.03,6.95,-38.45,110.85,-1.1182,XLF,0.54,0.46,clean,0.933,normal,none,strong_buy,70.89779785431959,93.63636363636364,60.237154150197625,6,100.0,82.0,64
NORW,38.08,6.64,25.72,25.1,58.47,31.17,81.33,3.88,0.98,2.33,0.53,2.61,3,True,True,True,True,True,24.68,-39.39,-146.8,15.07,-58.74,-372.88,2.97,-142.63,-195.0,-0.4907,VXUS,0.45,0.68,clean,3.602,confirmed,none,strong_buy,70.5383022774327,72.96442687747036,80.47430830039526,6,100.0,81.8,65
AXSM,173.19,5.29,0.76,44.4,75.19,205.88,1890.69,0.14,58.25,1.69,2.74,9.18,4,True,True,True,True,True,41.4,135.31,1662.56,31.79,115.96,1436.47,19.69,32.08,1614.36,-1.0698,,,0.23,clean,0.967,normal,none,strong_buy,68.26839826839826,93.63636363636364,62.92490118577076,6,100.0,81.8,65
LITE,896.02,39.85,125.46,457.92,1707.95,880.86,3201.47,3.15,3.65,3.73,0.52,3.63,4,True,True,True,True,True,1674.16,810.3,2973.35,1664.55,790.95,2747.26,1652.45,707.06,2925.14,-1.9853,XLK,0.51,0.63,clean,1.397,normal,none,strong_buy,97.22190852625636,93.63636363636364,18.893280632411066,6,100.0,81.7,67
FAN,25.36,6.47,17.14,26.86,78.34,12.41,119.57,2.65,1.57,2.92,0.16,9.63,4,True,True,True,True,True,44.55,-58.16,-108.56,34.94,-77.51,-334.65,22.84,-161.39,-156.76,-1.1271,VXUS,0.74,0.56,clean,1.187,normal,none,strong_buy,69.7967250141163,93.63636363636364,59.683794466403164,6,100.0,81.6,68
LIN,500.48,3.49,14.48,6.81,14.28,78.65,335.2,4.15,0.47,2.09,5.51,4.26,4,True,True,True,True,True,-19.51,8.09,107.07,-29.12,-11.27,-119.02,-41.23,-95.15,58.87,-0.4969,XLB,0.52,0.54,clean,0.964,normal,none,strong_buy,55.84792019574628,93.63636363636364,80.15810276679842,6,100.0,81.5,69
CM,100.97,3.16,10.94,23.63,78.2,106.31,167.61,3.47,2.16,3.31,1.36,1.58,4,True,True,True,True,True,44.41,35.75,-60.52,34.81,16.39,-286.6,22.7,-67.49,-108.72,-1.0247,VXUS,0.6,-0.29,clean,1.502,confirmed,none,strong_buy,65.84227366836062,93.63636363636364,64.82213438735178,6,100.0,81.4,70
WOPEF,23.26,9.72,46.29,42.61,84.6,21.34,16.3,4.76,0.92,1.99,0.25,0.76,2,True,True,True,True,True,50.81,-49.23,-211.83,41.21,-68.58,-437.92,29.1,-152.47,-260.03,1.8881,,,0.4,clean,,normal,none,none,77.53434970826275,41.383399209486164,98.97233201581027,6,100.0,81.3,71
FIX,1525.16,11.13,47.34,84.77,414.37,1939.8,4626.25,4.25,1.79,4.89,4.68,2.38,5,True,True,True,True,True,380.58,1869.23,4398.12,370.97,1849.88,4172.03,358.87,1766.0,4349.92,-2.0475,XLK,0.66,-0.15,clean,0.789,normal,none,strong_buy,92.50517598343684,99.60474308300395,17.391304347826086,6,100.0,81.2,72
KEYS,318.33,12.87,49.0,83.64,150.61,121.99,1060.94,3.81,1.71,1.8,0.81,8.7,4,True,True,True,True,True,116.82,51.42,832.81,107.22,32.07,606.73,95.11,-51.81,784.61,-1.739,XLI,0.59,0.68,clean,1.026,normal,none,strong_buy,89.29418407679277,93.63636363636364,27.27272727272727,6,100.0,81.0,73
GL,147.85,4.11,5.88,10.34,26.13,53.01,169.8,1.43,1.76,2.53,2.03,3.2,4,True,True,True,True,True,-7.66,-17.56,-58.33,-17.27,-36.91,-284.42,-29.37,-120.79,-106.53,-0.5414,XLF,0.57,0.58,clean,0.942,normal,none,strong_buy,54.259363824581214,93.63636363636364,79.52569169960474,6,100.0,80.9,74
POWL,218.07,25.79,81.72,109.88,297.79,1831.53,2082.88,3.17,1.34,2.71,6.15,1.14,3,True,True,True,True,True,264.0,1760.96,1854.75,254.4,1741.61,1628.67,242.29,1657.73,1806.55,-1.4746,VXUS,0.49,1.03,clean,0.891,normal,none,strong_buy,95.41125541125541,72.96442687747036,37.70750988142292,6,100.0,80.8,75
COST,1030.27,2.48,15.88,13.1,12.42,192.29,553.72,6.39,0.83,0.95,15.49,2.88,3,True,True,True,True,True,-21.37,121.72,325.6,-30.98,102.37,99.51,-43.09,18.49,277.39,0.2604,XLP,0.52,0.39,clean,0.683,thin,none,strong_buy,58.147939017504235,72.96442687747036,93.99209486166008,6,100.0,80.8,75
DXPE,148.8,8.11,35.64,16.61,102.59,393.21,715.34,4.4,0.47,6.17,3.83,1.82,4,True,True,True,True,True,68.8,322.64,487.21,59.19,303.29,261.13,47.09,219.4,439.01,-1.4317,XLI,0.52,0.21,clean,1.113,normal,none,strong_buy,80.20327498588368,93.63636363636364,40.23715415019763,6,100.0,80.8,75
