ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
MAZE,--,18.0,83.2,91.0,78.8,,,,,,,,,,88.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
DVN,XLE,19.0,83.0,21.0,87.8,,,,,,,3.0,,,87.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
MPC,XLE,20.0,82.9,1.0,93.0,,,,,,,1.0,,,88.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
CTRE,TLT,21.0,82.8,14.0,89.3,,,,,,,,,,86.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
HCA,--,22.0,82.7,11.0,90.0,,,,,,,3.0,,,89.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Healthcare
CTRA,XLE,23.0,81.7,33.0,85.9,,,,,,,4.0,,,91.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
EQT,XLE,24.0,81.6,85.0,79.8,,,,,,,3.0,,,93.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
VTR,XLRE,26.0,81.4,104.0,77.6,,,,,,,1.0,,,92.9,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Real Estate
WELL,XLRE,27.0,81.2,24.0,87.0,,,,,,,1.0,,,84.5,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Real Estate
BNO,XLE,28.0,80.9,29.0,86.5,,,,,,5.3,,,,74.0,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
PWR,XLK,30.0,80.7,79.0,80.3,,,,,,,3.0,,,93.0,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
EQIX,XLU,30.0,80.7,36.0,85.8,,,,,,,2.0,,,96.4,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Real Estate
USO,XLE,32.0,80.5,80.0,80.1,,,,,,4.0,,,,73.5,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
EQNR,XLE,35.0,80.2,47.0,84.2,,,,,,,3.0,,,81.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
SOYB,DBA,36.0,80.0,143.0,70.8,,,,,,3.3,,,,73.1,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
FUWAY,IAU,39.0,78.7,1.0,93.0,,,,,,,,,,84.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
SHLD,XLI,40.0,78.6,,,,,,,,4.4,,,,88.8,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
XOM,XLE,47.0,77.3,58.0,82.5,,,,,,,3.0,,,85.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
BP,XLE,49.0,76.9,140.0,71.2,,,,,,,3.0,,,91.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
EZPW,XLI,50.0,76.7,15.0,89.2,,,,,,,,,,85.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
GUNR,IAU,51.0,76.5,53.0,83.3,,,,,,5.5,,,,78.9,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
SHEL,XLE,52.0,76.2,133.0,72.9,,,,,,,3.0,,,92.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
TIGO,XLRE,53.0,76.1,40.0,85.0,,,,,,,,,,81.0,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",
NTR,XLE,55.0,76.0,124.0,74.3,,,,,,,3.0,,,82.1,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Basic Materials
TERN,XLV,56.0,75.9,127.0,73.9,,,,,,,,,,90.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
LHX,XLI,57.0,75.8,39.0,85.2,,,,,,,8.0,,,75.2,CAUTION,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Industrials
KR,XLP,62.0,74.9,73.0,81.0,,,,,,,1.0,,,89.1,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Defensive
GPRE,XLE,66.0,74.6,64.0,82.1,,,,,,,,,,81.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
AEP,XLU,67.0,74.5,76.0,80.5,,,,,,,1.0,,,92.7,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
TTE,XLE,67.0,74.5,74.0,80.8,,,,,,,3.0,,,86.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
RTX,XLI,69.0,74.4,21.0,87.8,,,,,,,4.0,,,80.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
FANG,XLE,71.0,74.1,78.0,80.4,,,,,,,2.0,,,93.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
VZ,XLP,72.0,74.0,130.0,73.6,,,,,,,0.0,,,88.6,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Communication Services
FAN,VGK,74.0,73.3,71.0,81.2,,,,,,3.1,,,,75.3,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
RBKB,--,74.0,73.3,102.0,77.8,,,,,,,,,,88.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
EVRG,XLU,76.0,73.2,42.0,84.9,,,,,,,1.0,,,84.3,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
DUK,XLU,79.0,72.9,20.0,88.2,,,,,,,1.0,,,91.7,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
FPLSF,XLF,83.0,71.3,61.0,82.4,,,,,,,,,,80.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
ANAB,VGK,84.0,71.2,127.0,73.9,,,,,,,,,,86.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
MO,XLP,84.0,71.2,55.0,83.1,,,,,,,3.0,,,80.9,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Defensive
CMS,XLU,89.0,70.6,63.0,82.3,,,,,,,1.0,,,91.8,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
LMT,XLI,91.0,70.1,33.0,85.9,,,,,,,7.0,,,68.0,CAUTION,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Industrials
EPD,XLE,91.0,70.1,100.0,78.1,,,,,,,3.0,,,83.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
COST,XLP,98.0,69.3,25.0,86.9,,,,,,,4.0,,,91.3,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Defensive
TRV,--,104.0,68.6,25.0,86.9,,,,,,,1.0,,,83.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
OKE,XLE,105.0,68.1,97.0,78.3,,,,,,,2.0,,,83.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
NORW,VXUS,106.0,68.0,70.0,81.4,,,,,,4.7,,,,78.6,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
MTZ,XLI,109.0,67.3,75.0,80.7,,,,,,,3.0,,,83.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
MPLX,XLRE,111.0,66.7,113.0,76.2,,,,,,,2.0,,,86.7,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
CIEN,XLK,114.0,66.4,99.0,78.2,,,,,,,2.0,,,85.9,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
SNDK,XLK,117.0,66.1,,,,,,,,,6.0,,,86.8,HEALTHY,bullish,3,"['ranker', 'stock_secrot', 'pullback_health']",Technology
DBA,DBA,120.0,65.9,,,,,,,,3.0,,,,80.7,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
PBR,XLE,122.0,65.8,13.0,89.8,,,,,,,7.0,,,75.5,CAUTION,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Energy
SBUX,XLY,124.0,65.5,,,,,,,,,5.0,,,83.5,HEALTHY,bearish,3,"['ranker', 'stock_secrot', 'pullback_health']",Consumer Cyclical
ET,XLE,126.0,65.3,119.0,75.3,,,,,,,3.0,,,82.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
OXY,XLE,126.0,65.3,109.0,76.8,,,,,,,3.0,,,81.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
CVX,XLE,130.0,64.6,23.0,87.7,,,,,,,4.0,,,88.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
GNR,XLB,132.0,64.3,117.0,75.6,,,,,,5.6,,,,70.0,CAUTION,bearish,3,"['ranker', 'ranker_long', 'secrot']",
FIX,XLK,134.0,64.1,101.0,77.9,,,,,,,4.0,,,83.1,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
EXC,XLU,136.0,63.2,80.0,80.1,,,,,,,1.0,,,93.0,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
LYB,XLE,137.0,62.9,123.0,74.6,,,,,,,4.0,,,82.4,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Basic Materials
DOW,XLB,138.0,62.8,147.0,70.4,,,,,,,4.0,,,85.3,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Basic Materials
EOG,XLE,139.0,62.3,129.0,73.7,,,,,,,2.0,,,85.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
INFL,IAU,141.0,62.2,106.0,77.5,,,,,,3.3,,,,72.6,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
KMI,XLE,142.0,62.1,76.0,80.5,,,,,,,3.0,,,83.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
SO,XLU,144.0,62.0,44.0,84.7,,,,,,,1.0,,,92.9,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
DTE,XLU,145.0,61.9,52.0,83.6,,,,,,,1.0,,,83.1,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
WEC,XLU,148.0,61.5,32.0,86.0,,,,,,,2.0,,,87.4,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
NOC,XLI,149.0,61.2,3.0,92.8,,,,,,,7.0,,,70.9,CAUTION,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Industrials
HDGE,--,,,144.0,70.6,,,,,,3.0,,,,81.1,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
CLMT,--,5.0,88.4,4.0,92.5,,,,,,,,,,73.8,CAUTION,none,2,"['ranker', 'ranker_long']",
RCAT,IAU,6.0,88.0,80.0,80.1,,,,,,,,,,79.5,CAUTION,none,2,"['ranker', 'ranker_long']",
LBRT,XLI,7.0,87.8,,,,,,,,,,,,92.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
UNF,--,8.0,87.1,58.0,82.5,,,,,,,,,,77.1,CAUTION,none,2,"['ranker', 'ranker_long']",
MNMD,--,11.0,85.5,87.0,79.3,,,,,,,,,,79.1,CAUTION,none,2,"['ranker', 'ranker_long']",
CENX,XLK,16.0,84.1,11.0,90.0,,,,,,,,,,78.5,CAUTION,bullish,2,"['ranker', 'ranker_long']",
JNJ,XLP,25.0,81.5,29.0,86.5,,,,,,,2.0,,,74.8,CAUTION,bearish,2,"['ranker', 'ranker_long']",Healthcare
FTI,XLI,33.0,80.3,9.0,90.6,,,,,,,4.0,,,75.6,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
ANRO,--,38.0,79.2,,,,,,,,,,,,88.5,HEALTHY,none,2,"['ranker', 'pullback_health']",
CB,--,41.0,78.2,46.0,84.3,,,,,,,0.0,,,76.1,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
CLNFF,XLB,42.0,77.6,45.0,84.4,,,,,,,,,,51.7,CAUTION,bearish,2,"['ranker', 'ranker_long']",
DNTH,--,44.0,77.5,135.0,72.7,,,,,,,,,,58.9,CAUTION,none,2,"['ranker', 'ranker_long']",
PRE,--,44.0,77.5,144.0,70.6,,,,,,,,,,72.7,CAUTION,none,2,"['ranker', 'ranker_long']",
THC,--,46.0,77.4,15.0,89.2,,,,,,,0.0,,,79.6,CAUTION,none,2,"['ranker', 'ranker_long']",Healthcare
NXT,XLK,58.0,75.7,,,,,,,,,3.0,,,87.5,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
NSKFF,--,60.0,75.3,8.0,91.0,,,,,,,,,,75.8,CAUTION,none,2,"['ranker', 'ranker_long']",
UFO,XLI,65.0,74.7,,,,,,,,3.3,,,,71.8,CAUTION,none,2,"['ranker', 'secrot']",
CAPR,--,70.0,74.2,83.0,79.9,,,,,,,,,,66.7,CAUTION,none,2,"['ranker', 'ranker_long']",
SYRE,VXUS,77.0,73.1,141.0,71.1,,,,,,,,,,76.2,CAUTION,none,2,"['ranker', 'ranker_long']",
DOCN,XLK,77.0,73.1,,,,,,,,,,,,88.7,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
KDEF,XLI,79.0,72.9,136.0,72.2,,,,,,,,,,64.7,CAUTION,none,2,"['ranker', 'ranker_long']",
CME,--,81.0,72.0,33.0,85.9,,,,,,,2.0,,,69.8,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
FET,XLE,82.0,71.6,31.0,86.2,,,,,,,,,,58.3,CAUTION,none,2,"['ranker', 'ranker_long']",
^VIX,--,86.0,71.0,92.0,78.6,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
SII,IAU,87.0,70.9,7.0,91.2,,,,,,,,,,70.3,CAUTION,none,2,"['ranker', 'ranker_long']",
VAL,VXUS,88.0,70.7,,,,,,,,,,,,84.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
TGT,XLF,89.0,70.6,146.0,70.5,,,,,,,3.0,,,66.4,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Defensive
AROC,XLI,93.0,70.0,28.0,86.6,,,,,,,,,,76.9,CAUTION,none,2,"['ranker', 'ranker_long']",
SMTOY,VXUS,94.0,69.8,114.0,76.1,,,,,,,,,,72.7,CAUTION,none,2,"['ranker', 'ranker_long']",
CORN,DBA,97.0,69.5,,,,,,,,2.0,,,,78.0,CAUTION,none,2,"['ranker', 'secrot']",
HALFF,--,98.0,69.3,112.0,76.4,,,,,,,,,,55.2,CAUTION,none,2,"['ranker', 'ranker_long']",
NYT,XLC,100.0,69.1,42.0,84.9,,,,,,,4.0,,,69.4,CAUTION,none,2,"['ranker', 'ranker_long']",Communication Services
SNDX,XLV,100.0,69.1,67.0,81.6,,,,,,,,,,75.0,CAUTION,none,2,"['ranker', 'ranker_long']",
ES,XLU,102.0,69.0,148.0,70.2,,,,,,,1.0,,,73.5,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
QSR,--,103.0,68.8,122.0,74.7,,,,,,,1.0,,,76.9,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
BNAI,--,107.0,67.7,131.0,73.5,,,,,,,,,,51.7,CAUTION,none,2,"['ranker', 'ranker_long']",
BKGI,VXUS,108.0,67.4,,,,,,,,3.6,,,,68.5,CAUTION,none,2,"['ranker', 'secrot']",
PL,XLI,112.0,66.6,139.0,71.3,,,,,,,,,,66.4,CAUTION,none,2,"['ranker', 'ranker_long']",
WMB,XLE,112.0,66.6,90.0,78.9,,,,,,,2.0,,,75.3,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
PCG,XLRE,114.0,66.4,87.0,79.3,,,,,,,0.0,,,78.9,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
CF,XLE,116.0,66.3,5.0,92.3,,,,,,,4.0,,,60.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Basic Materials
ESP,--,117.0,66.1,124.0,74.3,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
SLGL,--,120.0,65.9,37.0,85.5,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
AXTI,QQQ,123.0,65.7,94.0,78.5,,,,,,,,,,77.4,CAUTION,bullish,2,"['ranker', 'ranker_long']",
EFXT,XLI,124.0,65.5,48.0,83.8,,,,,,,,,,63.4,CAUTION,none,2,"['ranker', 'ranker_long']",
LITE,XLK,129.0,65.0,86.0,79.4,,,,,,,2.0,,,60.4,CAUTION,bullish,2,"['ranker', 'ranker_long']",Technology
VIAV,XLI,130.0,64.6,126.0,74.1,,,,,,,,,,57.5,CAUTION,none,2,"['ranker', 'ranker_long']",
LASR,XLK,132.0,64.3,149.0,70.1,,,,,,,,,,72.1,CAUTION,bullish,2,"['ranker', 'ranker_long']",
ROST,HYG,135.0,63.6,51.0,83.7,,,,,,,3.0,,,60.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
VXZ,--,139.0,62.3,,,,,,,,3.0,,,,75.4,CAUTION,none,2,"['ranker', 'secrot']",
XEL,XLU,146.0,61.8,104.0,77.6,,,,,,,1.0,,,72.5,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
VIXM,--,146.0,61.8,,,,,,,,3.0,,,,75.3,CAUTION,none,2,"['ranker', 'secrot']",
YUM,XLP,150.0,61.0,57.0,82.6,,,,,,,2.0,,,72.5,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
LNG,--,,,9.0,90.6,,,,,,,2.0,,,85.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
LIN,--,,,40.0,85.0,,,,,,,3.0,,,84.2,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Basic Materials
ISSC,--,,,54.0,83.2,,,,,,,,,,83.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
CTVA,--,,,87.0,79.3,,,,,,,3.0,,,85.2,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Basic Materials
WEAT,--,,,111.0,76.6,,,,,,0.8,,,,60.0,CAUTION,none,2,"['ranker_long', 'secrot']",
O,--,,,115.0,75.8,,,,,,,5.0,,,72.5,CAUTION,bearish,2,"['ranker_long', 'stock_secrot']",Real Estate
DLR,--,,,120.0,74.9,,,,,,,3.0,,,93.0,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Real Estate
PSLV,--,,,,,,,,,,3.7,7.0,,,44.2,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
X,--,,,,,,,,,,,5.0,,,88.2,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,80.5,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
