ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
MRVL,172.15,2.01,9.95,57.39,133.49,90.49,177.75,4.94,5.77,2.33,0.68,1.33,3,True,True,True,True,True,6.82,46.07,147.53,4.78,39.18,134.57,6.74,57.57,137.12,1.8979,XLI,0.52,0.08,clean,0.811,normal,none,85.77152014652013,82.55494505494505,96.77197802197803,88.4,18
SEI,77.45,2.34,8.78,39.0,60.42,43.51,245.45,3.75,4.44,1.55,0.72,4.06,3,True,True,True,True,True,5.65,27.68,215.23,3.61,20.79,202.27,5.56,39.18,204.82,2.6295,XLK,0.49,0.63,clean,0.907,normal,none,82.84684065934066,82.55494505494505,98.9010989010989,88.1,21
EZPW,33.44,0.09,3.59,20.9,52.28,84.34,115.74,40.02,5.82,2.5,1.61,2.21,5,True,True,True,True,True,0.47,9.58,85.52,-1.58,2.69,72.56,0.38,21.08,75.11,1.2197,XLI,0.49,0.31,clean,0.714,thin,none,69.78021978021978,99.89697802197803,93.26923076923077,87.6,22
TXN,289.44,3.0,7.51,44.91,29.84,79.26,78.2,2.5,5.98,0.66,2.66,2.62,3,True,True,True,True,True,4.38,33.59,47.98,2.34,26.7,35.02,4.3,45.09,37.58,3.8338,XLI,0.53,0.33,clean,1.06,normal,none,80.60897435897436,82.55494505494505,99.45054945054946,87.5,23
KEYS,366.68,3.02,9.31,21.98,65.47,96.95,148.95,3.08,2.36,2.98,1.48,2.28,4,True,True,True,True,True,6.18,10.66,118.73,4.14,3.77,105.77,6.09,22.16,108.32,0.1923,XLI,0.57,0.25,clean,0.701,thin,none,84.85576923076923,96.66895604395604,79.46428571428571,87.0,24
PSI,144.61,3.54,12.21,45.29,59.31,83.66,201.65,3.45,3.71,1.31,1.41,3.4,4,True,True,True,True,True,9.09,33.97,171.42,7.04,27.08,158.46,9.0,45.47,161.02,0.0146,XLK,0.81,1.06,clean,1.397,normal,none,89.0625,96.66895604395604,75.13736263736264,87.0,24
ANAB,67.36,-2.77,8.05,62.67,108.87,180.32,387.41,-2.91,7.78,1.74,1.66,3.56,3,True,True,True,True,True,4.93,51.35,357.18,2.88,44.46,344.23,4.84,62.85,346.78,2.895,QQQ,0.37,-0.37,clean,0.604,thin,buy_today,79.29258241758241,82.55494505494505,99.03846153846155,87.0,24
VRT,358.92,5.25,17.23,36.84,96.6,87.52,278.49,3.28,2.14,2.62,0.91,2.88,3,True,True,True,True,True,14.1,25.52,248.26,12.06,18.63,235.3,14.01,37.02,237.86,0.5062,XLI,0.61,0.95,clean,0.669,thin,none,92.57097069597069,82.55494505494505,85.43956043956044,86.9,27
LSCC,125.19,2.39,8.23,29.28,53.06,71.92,138.64,3.45,3.56,1.81,1.36,2.61,4,True,True,True,True,True,5.1,17.96,108.41,3.06,11.07,95.46,5.02,29.46,98.01,0.2914,XLI,0.64,0.21,clean,1.585,confirmed,none,81.80517399267399,96.66895604395604,81.52472527472527,86.7,28
YOU,60.94,3.69,14.27,15.81,91.76,97.47,142.6,3.86,1.11,5.8,1.06,1.55,3,True,True,True,True,True,11.14,4.49,112.37,9.1,-2.4,99.41,11.06,15.99,101.97,0.9454,XLF,0.39,0.74,clean,1.024,normal,none,86.18360805860804,82.55494505494505,91.00274725274726,86.6,29
PWR,785.24,1.77,24.92,41.34,69.03,74.18,143.39,14.11,1.66,1.67,1.07,2.08,3,True,True,True,True,True,21.79,30.02,113.17,19.75,23.13,100.21,21.7,41.52,102.77,0.9824,XLI,0.66,0.77,clean,1.338,normal,none,84.64972527472527,82.55494505494505,91.44917582417582,86.2,30
WTTR,17.45,1.16,2.65,14.88,43.74,46.76,108.98,2.28,5.62,2.94,1.07,2.49,4,True,True,True,True,True,-0.48,3.56,78.76,-2.52,-3.33,65.8,-0.57,15.06,68.35,1.4565,XLE,0.34,1.01,clean,0.97,normal,none,66.66666666666666,96.66895604395604,94.64285714285714,86.0,31
IRDM,40.59,3.47,11.54,21.42,108.05,121.8,57.51,3.33,1.86,5.04,1.13,0.53,3,True,True,True,True,True,8.41,10.1,27.28,6.37,3.21,14.33,8.33,21.6,16.88,0.9815,XLRE,0.35,-0.07,clean,0.745,thin,none,83.4077380952381,82.55494505494505,91.34615384615384,85.8,32
OUST,29.4,2.8,15.11,52.1,53.28,-7.31,268.88,5.4,3.45,1.02,-0.14,5.05,3,True,True,True,True,True,11.99,40.78,238.66,9.94,33.89,225.7,11.9,52.28,228.26,2.4465,XLK,0.64,1.04,clean,1.884,confirmed,none,75.77266483516483,82.55494505494505,98.48901098901099,85.6,33
KLIC,93.78,2.62,12.04,39.6,68.46,133.17,186.26,4.61,3.29,1.73,1.95,2.72,4,True,True,True,True,True,8.92,28.28,156.04,6.87,21.39,143.08,8.83,39.78,145.64,-0.0836,XLI,0.52,0.89,clean,1.043,normal,none,87.58585164835165,96.66895604395604,71.56593406593407,85.3,34
MTSI,309.81,2.06,14.9,30.73,44.08,106.28,172.43,7.25,2.06,1.43,2.41,3.91,3,True,True,True,True,True,11.78,19.41,142.21,9.73,12.52,129.25,11.69,30.91,131.8,0.7013,XLI,0.6,1.37,clean,1.073,normal,none,84.57532051282051,82.55494505494505,87.77472527472527,85.0,35
USAR,28.6,4.3,29.82,95.36,21.55,69.13,154.22,6.93,3.2,0.23,3.21,7.16,4,True,True,True,True,True,26.7,84.04,124.0,24.65,77.15,111.04,26.61,95.54,113.59,-0.1495,SPY,0.58,0.69,clean,1.511,confirmed,none,88.23260073260074,96.66895604395604,69.71153846153845,84.9,36
KN,33.96,2.04,11.86,28.05,39.64,43.53,108.09,5.8,2.37,1.41,1.1,2.73,3,True,True,True,True,True,8.73,16.74,77.86,6.69,9.84,64.91,8.64,28.24,67.46,1.2656,XLI,0.68,1.38,clean,1.296,normal,none,78.4684065934066,82.55494505494505,93.4065934065934,84.8,37
NVT,172.49,1.82,25.57,45.05,47.82,53.52,182.49,14.06,1.76,1.06,1.12,3.82,3,True,True,True,True,True,22.44,33.73,152.27,20.4,26.84,139.31,22.35,45.23,141.87,0.7101,VXUS,0.58,1.18,clean,1.423,normal,none,83.98580586080585,82.55494505494505,87.91208791208791,84.8,37
MPWR,1652.35,4.04,8.22,38.71,45.35,64.59,163.36,2.03,4.71,1.17,1.42,3.6,3,True,True,True,True,True,5.09,27.39,133.14,3.05,20.5,120.18,5.01,38.89,122.74,0.5453,XLI,0.72,0.5,clean,1.343,normal,none,85.67422161172162,82.55494505494505,86.0576923076923,84.8,37
TTMI,164.64,3.17,19.74,65.82,71.11,135.64,560.94,6.22,3.33,1.08,1.91,7.89,4,True,True,True,True,True,16.61,54.5,530.71,14.57,47.61,517.76,16.52,66.0,520.31,-0.2715,XLI,0.63,0.11,clean,1.506,confirmed,none,92.84569597069599,96.66895604395604,64.83516483516483,84.8,37
POWL,320.3,8.69,26.36,58.8,82.23,145.95,400.55,3.03,2.23,1.4,1.77,4.87,3,True,True,True,True,True,23.23,47.48,370.32,21.19,40.59,357.36,23.14,58.98,359.92,0.0005,XLI,0.69,1.65,clean,1.472,normal,none,96.60027472527473,82.55494505494505,74.31318681318682,84.5,41
BHE,86.6,2.41,19.61,51.85,54.7,96.82,149.57,8.13,2.64,1.05,1.77,2.73,3,True,True,True,True,True,16.49,40.53,119.34,14.44,33.64,106.38,16.4,52.03,108.94,0.373,XLI,0.68,0.02,clean,1.823,confirmed,none,87.15086996336997,82.55494505494505,83.31043956043956,84.3,42
FIX,2011.49,2.25,16.67,41.17,79.63,105.74,362.1,7.41,2.47,1.93,1.33,4.55,3,True,True,True,True,True,13.54,29.85,331.88,11.5,22.96,318.92,13.45,41.35,321.48,0.2943,XLI,0.79,0.99,clean,0.986,normal,none,88.65041208791207,82.55494505494505,81.5934065934066,84.3,42
KGS,71.4,0.71,6.89,20.67,68.4,94.34,109.02,9.76,3.0,3.31,1.38,1.59,4,True,True,True,True,True,3.76,9.35,78.79,1.72,2.46,65.83,3.67,20.85,68.39,0.2468,XLI,0.39,0.36,clean,1.072,normal,none,75.56662087912088,96.66895604395604,80.70054945054946,84.3,42
WT,19.06,4.5,17.73,26.23,17.44,58.83,107.17,3.94,1.48,0.66,3.37,6.15,3,True,True,True,True,True,14.6,14.91,76.95,12.56,8.02,63.99,14.51,26.41,66.55,0.6186,VGK,0.57,2.67,overextended,1.2,normal,none,82.75526556776556,82.55494505494505,86.88186813186813,84.1,45
ADI,415.63,2.68,6.76,26.94,29.71,77.92,110.21,2.52,3.99,1.1,2.62,3.71,3,True,True,True,True,True,3.63,15.63,79.99,1.59,8.74,67.03,3.55,27.13,69.58,0.8822,XLI,0.73,0.86,clean,0.771,normal,none,79.25824175824175,82.55494505494505,90.17857142857143,84.0,46
MU,666.59,4.12,28.57,76.54,75.7,184.02,728.89,6.93,2.68,0.99,2.43,9.63,3,True,True,True,True,True,25.44,65.22,698.66,23.4,58.33,685.7,25.36,76.72,688.26,0.0044,XLK,0.59,2.52,overextended,1.143,normal,none,94.94619963369964,82.55494505494505,74.51923076923077,84.0,46
DXPE,181.51,1.26,9.98,25.7,29.67,50.27,98.83,7.95,2.58,1.15,1.69,3.33,3,True,True,True,True,True,6.85,14.38,68.6,4.81,7.49,55.64,6.76,25.88,58.2,1.3715,XLI,0.59,1.34,clean,1.305,normal,none,75.02289377289377,82.55494505494505,94.0934065934066,83.9,48
FTXL,233.6,3.88,12.35,49.3,59.13,82.9,208.34,3.18,3.99,1.2,1.4,3.52,4,True,True,True,True,True,9.22,37.99,178.12,7.18,31.09,165.16,9.14,49.48,167.71,-0.2422,XLK,0.84,1.46,clean,1.45,normal,none,89.6462912087912,96.66895604395604,65.52197802197803,83.9,48
JBL,372.34,10.4,11.53,36.46,57.73,69.01,147.86,1.11,3.16,1.58,1.2,2.56,3,True,True,True,True,True,8.4,25.15,117.64,6.36,18.25,104.68,8.31,36.64,107.24,0.184,XLK,0.76,1.48,clean,1.37,normal,none,89.82371794871796,82.55494505494505,79.18956043956044,83.9,48
KOD,45.89,7.57,5.08,9.81,105.05,147.25,832.72,0.67,1.93,10.71,1.4,7.93,3,True,True,True,True,True,1.96,-1.51,802.5,-0.09,-8.4,789.54,1.87,9.99,792.1,0.3907,,,0.05,clean,0.602,thin,none,85.09043040293041,82.55494505494505,83.72252747252747,83.8,51
CVE,29.02,-4.7,0.94,6.73,43.1,70.31,148.89,-0.2,7.17,6.4,1.63,3.45,4,True,True,True,True,True,-2.19,-4.59,118.66,-4.23,-11.48,105.7,-2.28,6.91,108.26,2.2524,XLE,0.83,-0.82,clean,0.832,normal,buy_today,56.845238095238095,96.66895604395604,98.00824175824175,83.8,51
CAPR,34.38,4.31,5.91,7.54,40.33,466.39,233.79,1.37,1.27,5.35,11.57,5.8,3,True,True,True,True,True,2.79,-3.78,203.56,0.75,-10.67,190.6,2.7,7.72,193.16,0.7644,HYG,0.42,1.02,clean,0.781,normal,none,80.35714285714286,82.55494505494505,88.32417582417582,83.7,53
EBAY,108.15,2.75,4.2,12.64,25.99,30.66,53.82,1.53,3.01,2.06,1.18,2.07,4,True,True,True,True,True,1.07,1.33,23.59,-0.97,-5.57,10.64,0.99,12.83,13.19,0.7536,XLC,0.55,0.77,clean,1.985,confirmed,none,66.07142857142857,96.66895604395604,88.18681318681318,83.6,54
ATEX,51.92,2.71,14.26,26.17,91.16,163.96,76.12,5.26,1.84,3.48,1.8,0.83,3,True,True,True,True,True,11.13,14.85,45.89,9.09,7.96,32.94,11.05,26.35,35.49,0.3954,XLI,0.37,0.27,clean,0.743,thin,none,84.39217032967034,82.55494505494505,83.99725274725274,83.6,54
CAMT,202.54,2.71,7.83,27.21,52.57,64.08,202.48,2.89,3.47,1.93,1.22,3.85,3,True,True,True,True,True,4.7,15.89,172.25,2.66,9.0,159.3,4.62,27.39,161.85,0.4417,XLI,0.57,1.05,clean,0.766,normal,none,83.17880036630036,82.55494505494505,84.68406593406593,83.5,56
NKTR,85.09,1.11,2.27,11.61,126.06,42.01,725.32,2.06,5.11,10.86,0.33,5.75,3,True,True,True,True,True,-0.86,0.29,695.09,-2.9,-6.6,682.13,-0.94,11.79,684.69,2.2218,,,-0.38,clean,0.532,thin,none,69.44826007326007,82.55494505494505,97.93956043956044,83.3,57
ENLT,93.6,3.2,6.44,36.32,58.27,161.45,475.65,2.01,5.64,1.6,2.77,8.16,3,True,True,True,True,True,3.31,25.01,445.42,1.27,18.11,432.46,3.22,36.5,435.02,0.2168,XLRE,0.45,0.02,clean,1.051,normal,none,87.3683608058608,82.55494505494505,80.08241758241759,83.3,57
AMKR,77.22,0.66,9.36,62.16,76.02,104.07,334.55,14.08,6.64,1.22,1.37,4.4,4,True,True,True,True,True,6.23,50.84,304.33,4.19,43.95,291.37,6.15,62.34,293.93,-0.1443,XLK,0.73,0.7,clean,1.665,confirmed,none,83.17307692307692,96.66895604395604,69.91758241758241,83.3,57
MIRM,110.08,4.04,16.86,15.09,5.89,55.37,149.33,4.18,0.89,0.39,9.41,25.37,3,True,True,True,True,True,13.73,3.77,119.11,11.69,-3.12,106.15,13.64,15.27,108.7,0.7921,QQQ,0.48,2.66,overextended,1.311,normal,none,77.63278388278388,82.55494505494505,88.73626373626374,83.0,60
ORKA,69.79,1.22,2.48,15.17,111.48,166.48,599.3,2.04,6.11,7.35,1.49,5.38,4,True,True,True,True,True,-0.65,3.85,569.07,-2.69,-3.04,556.12,-0.73,15.35,558.67,0.0781,HYG,0.37,0.98,clean,2.311,confirmed,none,74.82257326007327,96.66895604395604,76.78571428571429,82.8,61
ECG,169.16,0.5,26.15,41.66,97.41,87.48,272.6,52.41,1.59,2.34,0.9,2.8,3,True,True,True,True,True,23.03,30.35,242.37,20.98,23.45,229.42,22.94,41.84,231.97,0.2836,VXUS,0.57,1.64,clean,1.581,confirmed,none,84.38072344322346,82.55494505494505,81.31868131868131,82.8,61
TNGX,23.62,-2.4,7.07,19.29,91.72,194.88,1563.38,-2.95,2.73,4.75,2.12,17.04,3,True,True,True,True,True,3.94,7.98,1533.16,1.9,1.08,1520.2,3.86,19.47,1522.75,0.8091,,,0.75,clean,0.776,normal,buy_today,76.40796703296702,82.55494505494505,89.07967032967034,82.7,63
ACLS,171.0,22.41,27.98,76.53,106.62,106.67,228.28,1.25,2.73,1.39,1.0,2.14,2,True,True,True,True,True,24.86,65.21,198.05,22.81,58.32,185.09,24.77,76.71,187.65,2.1596,XLI,0.48,2.6,overextended,1.032,normal,none,96.68040293040293,53.53708791208791,97.59615384615384,82.6,64
BELFB,286.89,-3.46,11.09,36.41,35.59,80.92,316.02,-3.2,3.28,0.98,2.27,8.88,3,True,True,True,True,True,7.96,25.09,285.8,5.92,18.2,272.84,7.87,36.59,275.4,0.8042,VXUS,0.57,-0.09,clean,1.321,normal,buy_today,76.007326007326,82.55494505494505,89.01098901098901,82.5,65
RRX,231.37,4.21,13.52,24.81,29.76,68.94,109.8,3.21,1.84,1.2,2.32,3.69,3,True,True,True,True,True,10.39,13.49,79.58,8.35,6.6,66.62,10.3,24.99,69.17,0.2445,XLI,0.71,1.0,clean,1.093,normal,none,84.04876373626374,82.55494505494505,80.63186813186813,82.4,66
PLXS,265.04,-0.03,5.76,27.5,35.03,84.66,110.97,-218.23,4.77,1.27,2.42,3.17,3,True,True,True,True,True,2.64,16.18,80.74,0.59,9.29,67.79,2.55,27.68,70.34,1.0049,XLK,0.59,-0.28,clean,1.176,normal,buy_today,72.17261904761905,82.55494505494505,91.82692307692307,82.2,67
INDV,40.61,2.58,18.92,33.28,18.26,30.16,241.26,7.34,1.76,0.55,1.65,13.21,3,True,True,True,True,True,15.79,21.96,211.04,13.75,15.07,198.08,15.7,33.46,200.63,0.3447,HYG,0.62,1.71,clean,1.576,confirmed,none,80.63186813186813,82.55494505494505,82.6923076923077,82.0,68
CAT,926.93,2.47,14.43,27.95,33.98,62.45,186.88,5.84,1.94,1.22,1.84,5.5,3,True,True,True,True,True,11.3,16.63,156.65,9.26,9.74,143.69,11.21,28.13,146.25,0.1995,XLI,0.83,0.68,clean,1.182,normal,none,83.33333333333333,82.55494505494505,79.67032967032966,81.9,69
APLD,44.24,10.93,35.33,75.69,40.27,34.59,755.71,3.23,2.14,0.53,0.86,18.77,2,True,True,True,True,True,32.21,64.38,725.48,30.16,57.49,712.52,32.12,75.88,715.08,2.6089,XLK,0.66,2.81,overextended,1.158,normal,none,92.29624542124542,53.53708791208791,98.83241758241759,81.6,70
CTRI,41.8,0.53,18.82,36.29,50.52,107.03,127.05,35.57,1.93,1.39,2.12,2.51,3,True,True,True,True,True,15.69,24.97,96.83,13.65,18.08,83.87,15.6,36.47,86.42,0.2184,XLI,0.73,1.05,clean,1.51,confirmed,none,80.93521062271061,82.55494505494505,80.1510989010989,81.2,71
AGX,727.54,1.05,15.47,26.1,105.44,134.38,339.92,14.77,1.69,4.04,1.27,3.22,4,True,True,True,True,True,12.34,14.78,309.7,10.3,7.89,296.74,12.26,26.28,299.29,-0.3178,IAU,0.39,0.0,clean,0.601,thin,none,84.47229853479854,96.66895604395604,62.5,81.2,71
GEV,1118.96,2.17,5.25,22.86,49.95,92.51,178.97,2.42,4.35,2.18,1.85,3.58,4,True,True,True,True,True,2.13,11.54,148.75,0.08,4.65,135.79,2.04,23.04,138.35,-0.1902,SPY,0.59,0.62,clean,0.919,normal,none,79.35554029304029,96.66895604395604,67.51373626373626,81.2,71
CIEN,576.79,5.88,21.33,28.78,127.53,204.28,691.1,3.63,1.35,4.43,1.6,5.42,4,True,True,True,True,True,18.2,17.46,660.87,16.16,10.57,647.92,18.12,28.96,650.47,-0.5506,VXUS,0.61,0.49,clean,0.563,thin,none,94.8374542124542,96.66895604395604,51.78571428571429,81.1,74
AMPX,22.19,3.69,9.1,32.87,78.95,63.64,873.25,2.46,3.61,2.4,0.81,11.06,3,True,True,True,True,True,5.97,21.56,843.02,3.93,14.66,830.06,5.88,33.06,832.62,-0.0586,XLK,0.48,0.3,clean,0.727,thin,none,88.507326007326,82.55494505494505,72.25274725274726,81.1,74
IESC,673.84,1.88,17.8,39.84,67.5,70.34,180.01,9.46,2.24,1.69,1.04,2.67,3,True,True,True,True,True,14.68,28.52,149.78,12.63,21.63,136.83,14.59,40.02,139.38,0.0261,XLI,0.73,0.06,clean,1.323,normal,none,85.07326007326007,82.55494505494505,75.54945054945054,81.1,74
PL,39.69,6.89,16.46,12.85,82.32,200.91,1043.8,2.39,0.78,6.4,2.44,12.68,3,True,True,True,True,True,13.33,1.53,1013.58,11.29,-5.36,1000.62,13.25,13.03,1003.18,-0.1727,,,0.49,clean,0.645,thin,none,91.37477106227107,82.55494505494505,69.02472527472527,81.0,77
AVT,83.7,1.58,2.66,33.86,30.8,73.83,67.2,1.69,12.72,0.91,2.4,2.18,3,True,True,True,True,True,-0.47,22.54,36.97,-2.51,15.65,24.02,-0.55,34.04,26.57,0.9273,XLI,0.6,0.74,clean,1.503,confirmed,none,69.48260073260073,82.55494505494505,90.72802197802197,80.9,78
ADEA,29.16,4.78,-4.99,14.31,66.63,103.92,136.11,-1.04,-2.87,4.66,1.56,2.04,3,True,True,True,True,True,-8.11,2.99,105.89,-10.15,-3.9,92.93,-8.2,14.49,95.49,0.7554,QQQ,0.44,-2.55,stalling,2.249,confirmed,none,71.98374542124542,82.55494505494505,88.2554945054945,80.9,78
CRDO,198.29,2.44,12.81,85.68,104.53,9.77,307.25,5.25,6.69,1.22,0.09,2.94,3,True,True,True,True,True,9.69,74.36,277.03,7.64,67.47,264.07,9.6,85.86,266.62,0.2288,XLK,0.57,0.36,clean,0.682,thin,none,79.44711538461537,82.55494505494505,80.28846153846155,80.8,80
NBR,99.43,-5.56,-4.56,18.41,44.86,84.47,277.92,0.82,-4.04,2.44,1.88,6.2,3,True,True,True,True,True,-7.69,7.09,247.69,-9.73,0.2,234.73,-7.77,18.59,237.29,2.4892,XLE,0.57,-0.66,clean,0.897,normal,buy_today,60.57119963369964,82.55494505494505,98.5576923076923,80.6,81
CRS,458.16,2.96,12.7,16.28,37.1,47.45,116.19,4.29,1.28,2.28,1.28,3.13,4,True,True,True,True,True,9.57,4.97,85.97,7.53,-1.93,73.01,9.49,16.47,75.57,-0.2641,XLI,0.79,0.99,clean,0.843,normal,none,80.02518315018314,96.66895604395604,65.10989010989012,80.6,81
CASY,858.14,-0.49,9.81,15.68,32.48,67.07,84.0,-20.09,1.6,2.07,2.06,2.59,3,True,True,True,True,True,6.68,4.36,53.78,4.64,-2.53,40.82,6.59,15.86,43.37,0.7937,XLI,0.49,0.38,clean,0.652,thin,buy_today,70.16369047619047,82.55494505494505,88.80494505494505,80.5,83
