ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
DBB,DBB,3.0,10,bullish,4.08,6.39,7.07,5.09,3.22,-0.42,0.84,2.0,2.0,,,81.0,,,81.0,,,81.0
DBC,Commodities,2.0,10,bearish,0.45,-1.8,-1.44,0.45,24.36,2.0,-0.38,-0.76,-1.03,,,85.0,,,85.0,,,85.0
DDWM,DDWM,3.2,10,bullish,0.74,3.45,7.55,5.27,2.6,-1.0,0.99,2.0,1.52,,,40.0,,,40.0,,,40.0
DEM,DEM,3.0,10,bullish,1.6,5.01,7.44,6.76,8.54,0.89,1.47,2.0,2.0,,,81.0,,,81.0,,,81.0
DFAE,DFAE,0.1,10,bearish,3.21,8.37,13.18,9.24,7.9,-0.04,1.48,2.0,2.0,,,26.0,,,26.0,,,26.0
DFAI,DFAI,0.2,10,bearish,1.57,4.91,9.57,6.99,5.04,-0.5,1.27,2.0,2.0,,,26.0,,,26.0,,,26.0
DFAX,DFAX,0.2,10,bearish,2.04,6.01,10.83,8.04,7.31,-0.14,1.39,2.0,2.0,,,26.0,,,26.0,,,26.0
DFEM,DFEM,3.3,10,bullish,3.0,8.3,12.9,9.2,8.61,0.14,1.51,2.0,2.0,,,23.0,,,23.0,,,23.0
DFEV,DFEV,0.2,10,bearish,2.52,7.28,11.04,8.54,10.06,0.36,1.31,2.0,2.0,,,23.0,,,23.0,,,23.0
DFIC,DFIC,0.4,10,bearish,1.5,4.71,9.57,7.14,6.03,-0.4,1.24,2.0,1.92,,,25.0,,,25.0,,,25.0
DFIS,DFIS,0.3,10,bearish,1.9,5.05,10.29,7.69,5.35,-0.56,1.18,2.0,1.89,,,25.0,,,25.0,,,25.0
DFIV,DFIV,0.1,10,bearish,1.26,3.98,8.25,7.73,8.74,-0.02,1.24,2.0,1.51,,,26.0,,,26.0,,,26.0
DFNL,DFNL,3.4,10,bullish,0.82,4.84,8.86,7.8,-2.26,-0.99,1.25,2.0,1.93,,,39.0,,,39.0,,,39.0
DFSI,DFSI,4.6,10,bullish,1.88,5.91,10.87,6.93,2.5,-0.91,1.25,2.0,2.0,,,16.0,,,16.0,,,16.0
DGRO,DGRO,3.2,10,bullish,0.1,2.54,4.89,2.51,1.8,-0.43,0.39,2.0,1.41,,,46.0,,,46.0,,,46.0
DGS,DGS,3.4,10,bullish,2.42,7.48,9.81,7.93,8.95,0.48,1.32,2.0,2.0,,,78.0,,,78.0,,,78.0
DIA,Dow 30,3.2,10,bullish,0.74,4.21,7.4,4.09,-2.1,-0.93,0.88,2.0,2.0,,,100.0,,,100.0,,,100.0
DIHP,DIHP,0.4,10,bearish,1.43,4.75,8.86,5.53,3.8,-0.57,1.03,2.0,2.0,,,25.0,,,25.0,,,25.0
DISV,DISV,0.2,10,bearish,1.73,4.53,9.18,7.83,6.32,-0.69,1.1,2.0,1.61,,,25.0,,,25.0,,,25.0
DIVI,DIVI,3.5,10,bullish,2.01,5.45,10.09,7.86,5.87,-0.15,1.49,2.0,2.0,,,39.0,,,39.0,,,39.0
DOG,DOG,3.0,10,bearish,-0.68,-4.03,-6.79,-4.35,2.37,0.99,-1.0,-2.0,-2.0,,,85.0,,,85.0,,,85.0
DTCR,DTCR,3.8,10,bullish,4.26,9.0,17.69,8.56,15.78,0.68,0.72,2.0,2.0,,,29.0,,,29.0,,,29.0
DVYE,DVYE,2.1,10,bearish,1.5,4.69,6.27,7.23,10.99,1.18,1.3,1.89,2.0,,,50.0,,,50.0,,,50.0
DXJ,DXJ,3.1,10,bullish,0.5,3.25,7.52,6.78,8.32,-0.3,0.69,1.64,0.92,,,85.0,,,85.0,,,85.0
ECH,ECH,3.7,10,bullish,3.79,10.45,14.55,12.87,-0.05,-1.06,1.31,2.0,2.0,,,78.0,,,78.0,,,78.0
EDEN,EDEN,3.2,10,bullish,3.31,5.71,10.55,11.09,-7.34,-1.22,1.66,2.0,1.65,,,50.0,,,50.0,,,50.0
EDV,EDV,2.8,10,bullish,0.74,0.73,-0.21,0.34,-0.82,0.06,0.26,0.01,0.39,,,78.0,,,78.0,,,78.0
EEM,Emerging Mkts,3.2,10,bullish,3.25,8.6,13.68,9.58,7.42,-0.17,1.5,2.0,2.0,,,95.0,,,95.0,,,95.0
EEMA,EM Asia,3.2,10,bullish,3.65,8.67,13.6,8.01,5.69,-0.48,1.1,2.0,2.0,,,50.0,,,50.0,,,50.0
EEMV,EEMV,3.1,10,bullish,1.98,6.05,9.48,7.65,4.33,0.31,2.0,2.0,2.0,,,51.0,,,51.0,,,51.0
EFA,EAFE,3.1,10,bullish,1.66,5.38,10.17,7.62,4.26,-0.41,1.48,2.0,2.0,,,97.0,,,97.0,,,97.0
EFAV,EFAV,3.1,10,bullish,0.01,1.16,4.3,4.02,6.64,0.39,0.89,1.56,0.41,,,51.0,,,51.0,,,51.0
EFG,EFG,3.1,10,bullish,2.24,6.94,12.16,7.35,0.72,-0.73,1.43,2.0,2.0,,,85.0,,,85.0,,,85.0
EFV,EFV,3.0,10,bullish,1.17,4.11,8.43,7.94,7.58,0.02,1.41,2.0,1.53,,,85.0,,,85.0,,,85.0
EIS,EIS,3.1,10,bullish,2.77,7.58,15.52,7.99,7.8,-0.45,0.74,2.0,2.0,,,77.0,,,77.0,,,77.0
EMB,EM Bonds,3.6,10,bullish,0.99,2.63,3.6,2.2,0.19,-0.61,1.19,2.0,2.0,,,78.0,,,78.0,,,78.0
EMEQ,EMEQ,0.0,10,,5.11,12.96,20.33,14.65,19.09,0.25,1.23,2.0,2.0,,,,,,,,,
EMGF,EMGF,0.2,10,bearish,3.11,8.41,13.77,9.85,8.34,0.08,1.58,2.0,2.0,,,40.0,,,40.0,,,40.0
EMXC,EMXC,0.1,10,bearish,3.69,9.81,16.19,12.54,14.66,0.86,1.87,2.0,2.0,,,39.0,,,39.0,,,39.0
EPHE,EPHE,3.0,10,bullish,-0.74,2.37,5.81,2.04,-3.52,-0.67,0.41,1.62,0.84,,,57.0,,,57.0,,,57.0
EPOL,EPOL,0.0,10,bearish,2.97,8.0,16.17,16.71,10.61,0.09,2.0,2.0,2.0,,,61.0,,,61.0,,,61.0
EPU,EPU,3.4,10,bullish,1.34,6.57,14.37,8.77,8.12,-1.06,0.38,2.0,1.3,,,61.0,,,61.0,,,61.0
ERUS,ERUS,0.1,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,41.0,,,41.0,,,41.0
ESGD,ESGD,0.0,10,bearish,1.64,5.36,10.38,7.5,3.66,-0.48,1.48,2.0,2.0,,,39.0,,,39.0,,,39.0
ESGE,EM ESG,0.1,10,bearish,3.34,8.63,13.84,9.8,6.65,-0.33,1.52,2.0,2.0,,,39.0,,,39.0,,,39.0
ETHE,ETHE,2.2,10,bearish,4.39,9.56,14.36,9.88,-25.87,-0.69,0.24,0.81,0.8,,,35.0,,,35.0,,,35.0
EUAD,EUAD,0.0,10,,0.11,6.18,15.05,3.79,-7.19,-1.35,0.2,2.0,1.4,,,,,,,,,
EUFN,EUFN,3.1,10,bullish,2.87,7.5,14.54,13.72,2.57,-0.8,2.0,2.0,2.0,,,61.0,,,61.0,,,61.0
EUSA,EUSA,3.6,10,bullish,1.46,3.6,6.97,3.61,-0.29,-0.54,0.76,2.0,1.87,,,61.0,,,61.0,,,61.0
EWA,Australia,3.0,10,bullish,1.38,5.75,11.2,7.86,14.1,1.54,1.34,2.0,2.0,,,100.0,,,100.0,,,100.0
EWC,Canada,3.4,10,bullish,2.23,3.55,8.01,4.85,4.74,-0.84,0.67,2.0,1.51,,,100.0,,,100.0,,,100.0
EWD,EWD,3.3,10,bullish,2.93,8.24,13.4,8.09,4.75,-0.12,1.33,2.0,2.0,,,100.0,,,100.0,,,100.0
EWG,Germany,3.3,10,bullish,1.37,5.19,9.96,5.9,-3.74,-1.07,1.01,2.0,1.87,,,100.0,,,100.0,,,100.0
EWH,EWH,3.1,10,bullish,0.13,2.67,6.66,4.88,5.95,-0.38,0.45,1.54,0.78,,,100.0,,,100.0,,,100.0
EWI,EWI,3.2,10,bullish,2.0,6.17,13.37,11.69,5.15,-0.51,1.92,2.0,2.0,,,100.0,,,100.0,,,100.0
EWJ,Japan,3.2,10,bullish,1.35,4.56,9.68,7.26,4.83,-0.36,1.08,2.0,1.39,,,100.0,,,100.0,,,100.0
EWJV,EWJV,0.1,10,bearish,-0.07,2.62,7.15,7.1,5.97,-0.35,0.88,1.46,0.66,,,35.0,,,35.0,,,35.0
EWL,Switzerland,0.0,10,bearish,2.16,4.97,7.55,5.35,2.03,-0.64,0.99,2.0,1.93,,,100.0,,,100.0,,,100.0
EWM,EWM,3.3,10,bullish,1.12,3.11,3.36,0.84,3.25,-0.55,-0.32,0.87,1.25,,,100.0,,,100.0,,,100.0
EWN,EWN,3.2,10,bullish,3.17,8.89,15.31,8.82,4.52,-0.41,1.24,2.0,2.0,,,100.0,,,100.0,,,100.0
EWO,EWO,3.1,10,bullish,5.24,9.49,15.33,16.72,9.19,-0.34,2.0,2.0,2.0,,,100.0,,,100.0,,,100.0
EWP,Spain,3.2,10,bullish,1.2,5.14,11.3,10.81,5.75,-0.97,1.81,2.0,1.6,,,100.0,,,100.0,,,100.0
EWQ,EWQ,0.0,10,bearish,1.37,5.63,10.79,8.64,0.87,-0.66,1.88,2.0,2.0,,,100.0,,,100.0,,,100.0
EWS,EWS,3.4,10,bullish,1.21,3.0,5.71,7.74,2.92,-0.41,1.35,1.4,1.03,,,100.0,,,100.0,,,100.0
EWT,EWT,0.0,10,bearish,4.97,11.68,16.31,14.6,20.4,1.14,1.66,2.0,2.0,,,100.0,,,100.0,,,100.0
EWU,UK,0.0,10,bearish,0.9,3.78,8.17,6.04,6.61,0.07,1.21,2.0,1.52,,,100.0,,,100.0,,,100.0
EWW,EWW,3.1,10,bullish,-0.86,3.7,8.23,10.09,9.28,-0.3,1.2,1.59,0.96,,,100.0,,,100.0,,,100.0
EWY,EWY,2.2,10,bullish,5.31,15.32,25.98,18.15,34.66,0.81,1.09,2.0,2.0,,,100.0,,,100.0,,,100.0
EWZ,Brazil,2.3,10,bullish,2.94,8.5,13.49,17.58,26.72,2.0,2.0,2.0,2.0,,,100.0,,,100.0,,,100.0
EWZS,EWZS,2.4,10,bullish,2.43,9.56,15.97,18.45,17.84,1.05,2.0,2.0,2.0,,,57.0,,,57.0,,,57.0
EZA,EZA,3.2,10,bullish,1.6,7.66,14.68,10.59,1.2,-1.72,1.09,2.0,1.63,,,95.0,,,95.0,,,95.0
EZU,EZU,3.1,10,bullish,2.03,6.63,12.18,8.89,2.05,-0.81,1.66,2.0,2.0,,,100.0,,,100.0,,,100.0
FAN,FAN,3.3,10,bullish,0.78,3.77,8.64,10.45,20.58,1.24,1.39,2.0,1.1,,,73.0,,,73.0,,,73.0
FAZ,FAZ,3.0,10,bearish,-2.66,-11.11,-18.84,-18.03,17.37,1.33,-1.48,-2.0,-1.7,,,72.0,,,72.0,,,72.0
FBTC,FBTC,2.0,10,bearish,2.99,7.69,11.78,4.4,-18.8,-0.76,0.43,1.47,1.37,,,6.0,,,6.0,,,6.0
FCOM,FCOM,2.2,10,bullish,2.88,6.08,11.69,4.7,-0.49,-0.65,0.58,2.0,2.0,,,46.0,,,46.0,,,46.0
FDD,FDD,3.0,10,bullish,1.81,5.05,11.34,10.57,8.07,-0.23,1.85,2.0,1.72,,,81.0,,,81.0,,,81.0
FDEM,FDEM,0.2,10,bearish,2.82,6.93,11.93,7.84,5.16,-0.34,1.31,2.0,2.0,,,35.0,,,35.0,,,35.0
FDIG,FDIG,0.0,10,bearish,10.64,15.98,26.5,10.05,-10.46,-0.68,0.41,2.0,2.0,,,23.0,,,23.0,,,23.0
FDT,FDT,3.3,10,bullish,2.1,6.81,11.79,7.91,11.83,-0.03,0.87,2.0,2.0,,,57.0,,,57.0,,,57.0
FENI,FENI,3.2,10,bullish,1.53,5.46,10.34,6.9,4.71,-0.61,1.15,2.0,2.0,,,8.0,,,8.0,,,8.0
FEP,FEP,3.6,10,bullish,1.56,5.59,11.75,9.56,5.55,-0.66,1.44,2.0,1.91,,,57.0,,,57.0,,,57.0
FESM,FESM,0.2,10,bearish,2.47,5.84,11.74,9.51,3.34,-0.32,1.48,2.0,2.0,,,8.0,,,8.0,,,8.0
FEZ,FEZ,3.2,10,bullish,2.07,6.79,12.2,8.45,0.37,-1.03,1.56,2.0,2.0,,,95.0,,,95.0,,,95.0
FGD,FGD,3.0,10,bullish,1.16,2.51,5.83,5.96,7.69,-0.16,0.84,1.56,0.87,,,78.0,,,78.0,,,78.0
FID,FID,3.5,10,bullish,0.79,2.84,6.15,4.87,4.67,-0.44,0.89,2.0,1.34,,,46.0,,,46.0,,,46.0
FIDI,FIDI,3.4,10,bullish,0.74,2.22,5.46,5.77,8.13,0.24,1.02,1.65,0.77,,,39.0,,,39.0,,,39.0
FIDU,FIDU,3.5,10,bullish,1.13,6.19,11.59,6.33,6.45,-0.02,0.81,2.0,2.0,,,46.0,,,46.0,,,46.0
FIVA,FIVA,3.2,10,bullish,2.01,5.67,9.83,7.13,4.56,-0.88,1.04,2.0,2.0,,,39.0,,,39.0,,,39.0
FLBR,FLBR,2.2,10,bearish,3.04,8.58,13.9,18.83,31.48,2.0,2.0,2.0,2.0,,,39.0,,,39.0,,,39.0
FLCH,FLCH,3.2,10,bullish,1.58,4.22,5.45,0.13,-8.73,-1.5,-0.11,1.33,1.44,,,39.0,,,39.0,,,39.0
FLGB,FLGB,3.3,10,bullish,0.99,4.25,8.6,6.43,6.43,0.06,1.32,2.0,1.8,,,39.0,,,39.0,,,39.0
FLJP,FLJP,0.0,10,bearish,1.19,4.42,9.56,7.32,5.28,-0.26,1.11,2.0,1.38,,,39.0,,,39.0,,,39.0
FLKR,FLKR,2.0,10,bearish,5.28,14.92,25.66,17.91,33.09,0.86,1.15,2.0,2.0,,,39.0,,,39.0,,,39.0
FLMX,FLMX,0.0,10,bearish,-1.16,3.01,8.06,9.79,9.04,-0.32,1.12,1.52,0.72,,,39.0,,,39.0,,,39.0
