ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
ASC,15.47,0.0,0.19,9.33,29.89,41.67,73.43,,48.01,3.2,1.39,2.46,4,True,True,True,True,True,-3.0,4.73,43.28,-4.77,3.17,33.43,-0.3,13.49,24.63,0.2638,XLI,0.46,-0.67,clean,0.728,thin,none,66.4826498422713,95.14984227129337,91.5615141955836,84.4,11
DLX,29.2,0.9,3.55,8.47,23.78,58.18,98.5,3.95,2.39,2.81,2.45,4.14,4,True,True,True,True,True,0.35,3.87,68.36,-1.42,2.31,58.5,3.06,12.63,49.7,-0.3221,XLF,0.61,0.08,clean,0.684,thin,none,78.29915878023134,95.14984227129337,77.9968454258675,83.8,12
ORANY,21.23,1.77,0.62,3.92,25.1,29.29,52.19,0.35,6.36,6.41,1.17,2.08,4,True,True,True,True,True,-2.58,-0.69,22.04,-4.35,-2.24,12.19,0.13,8.07,3.38,0.1737,XLP,0.35,0.58,clean,0.462,thin,none,65.41798107255521,95.14984227129337,90.45741324921136,83.7,13
MEOH,58.36,1.34,0.72,13.98,24.59,62.7,114.48,0.54,19.29,1.76,2.55,4.65,3,True,True,True,True,True,-2.47,9.38,84.33,-4.24,7.83,74.48,0.23,18.14,65.68,3.0253,XLE,0.5,-0.66,clean,1.181,normal,none,77.79968454258675,74.21135646687698,99.13249211356468,83.7,13
CLMT,32.54,1.69,-2.72,13.66,61.89,74.76,249.52,-1.61,-5.02,4.53,1.21,4.03,3,True,True,True,True,True,-5.92,9.05,219.37,-7.68,7.5,209.52,-3.21,17.81,200.71,3.5921,,,-0.61,clean,0.732,thin,none,77.37907465825447,74.21135646687698,99.36908517350159,83.7,13
BP,47.63,3.27,3.77,8.62,32.97,43.85,77.0,1.15,2.29,3.82,1.33,2.34,3,True,True,True,True,True,0.57,4.02,46.85,-1.19,2.46,37.0,3.28,12.78,28.19,0.9317,XLE,0.68,0.42,clean,0.706,thin,none,80.98054679284964,74.21135646687698,95.66246056782335,83.6,16
STLD,195.75,0.84,3.03,13.39,14.61,33.18,64.84,3.58,4.43,1.09,2.27,4.44,4,True,True,True,True,True,-0.17,8.79,34.69,-1.94,7.23,24.84,2.54,17.55,16.04,-0.2549,XLB,0.66,-0.14,clean,0.731,thin,none,74.3625131440589,95.14984227129337,79.57413249211356,83.0,17
OBYCF,25.54,10.04,2.49,4.24,12.26,61.65,96.46,0.25,1.71,2.89,5.03,7.87,3,True,True,True,True,True,-0.71,-0.36,66.31,-2.47,-1.91,56.46,2.0,8.4,47.66,2.2204,XLP,0.31,1.0,clean,0.895,normal,none,74.88827549947423,74.21135646687698,98.42271293375394,82.5,18
AXSM,184.19,0.01,2.96,14.28,4.06,49.12,77.91,544.61,4.83,0.28,12.11,19.21,4,True,True,True,True,True,-0.24,9.68,47.76,-2.01,8.12,37.91,2.47,18.44,29.11,-0.1287,XLY,0.47,0.78,clean,0.948,normal,none,68.24395373291273,95.14984227129337,83.91167192429022,82.4,19
VLO,241.74,2.87,2.82,2.45,29.61,49.05,119.11,0.98,0.87,12.09,1.66,4.02,3,True,True,True,True,True,-0.37,-2.15,88.96,-2.14,-3.71,79.11,2.33,6.61,70.3,1.5241,XLE,0.71,-0.37,clean,0.697,thin,none,74.69768664563617,74.21135646687698,97.55520504731862,82.2,20
CHRD,133.99,3.15,0.91,5.45,41.77,47.48,51.37,0.29,5.98,7.67,1.14,1.23,3,True,True,True,True,True,-2.29,0.84,21.22,-4.05,-0.71,11.37,0.42,9.6,2.56,2.3137,XLE,0.8,-0.6,clean,0.618,thin,none,72.11487907465825,74.21135646687698,98.58044164037855,81.6,21
CSX,42.72,1.47,0.54,5.98,18.08,18.24,51.11,0.37,11.04,3.02,1.01,2.83,4,True,True,True,True,True,-2.66,1.38,20.97,-4.42,-0.18,11.11,0.05,10.14,2.31,-0.1012,XLI,0.72,-0.01,clean,0.682,thin,none,64.22844374342797,95.14984227129337,85.01577287066246,81.5,22
KNX,64.33,4.5,4.91,22.81,12.52,47.34,58.68,1.09,4.65,0.55,3.78,4.69,3,True,True,True,True,True,1.71,18.21,28.53,-0.05,16.65,18.68,4.42,26.97,9.88,-0.0362,XLI,0.59,0.88,clean,0.897,normal,none,82.41324921135647,74.21135646687698,87.22397476340694,81.3,23
FDX,380.88,4.37,1.03,7.39,21.47,62.3,80.98,0.24,7.18,2.9,2.9,3.77,4,True,True,True,True,True,-2.17,2.79,50.83,-3.93,1.23,40.98,0.54,11.55,32.18,-0.5048,XLI,0.63,0.44,clean,0.806,normal,none,76.3801261829653,95.14984227129337,72.2397476340694,81.3,23
ANRO,26.06,2.32,16.34,16.55,51.86,363.7,1152.88,7.05,1.01,3.13,7.01,22.23,4,True,True,True,True,True,13.14,11.95,1122.74,11.38,10.39,1112.89,15.85,20.7,1104.08,-1.017,XLI,0.41,-0.16,clean,1.563,confirmed,none,95.45215562565721,95.14984227129337,52.91798107255521,81.2,25
PARXF,18.95,1.5,5.16,-1.2,37.22,46.56,136.88,3.44,-0.23,-31.04,1.25,3.68,3,True,True,True,True,True,1.96,-5.8,106.73,0.2,-7.36,96.88,4.67,2.96,88.07,0.6608,XLE,0.58,-1.05,clean,0.225,thin,none,73.81046267087277,74.21135646687698,94.1640378548896,80.7,26
JBHT,238.32,6.31,5.82,19.09,15.8,71.0,72.92,0.92,3.28,0.83,4.49,4.62,3,True,True,True,True,True,2.62,14.49,42.77,0.85,12.93,32.92,5.33,23.25,24.12,-0.2105,XLI,0.6,1.12,clean,1.196,normal,none,85.87013669821242,74.21135646687698,81.15141955835962,80.4,27
SKM,37.28,2.56,4.69,25.23,76.68,78.12,69.3,1.83,5.38,3.04,1.02,0.9,3,True,True,True,True,True,1.49,20.62,39.15,-0.27,19.07,29.3,4.2,29.38,20.5,-0.2688,XLU,0.33,0.06,clean,1.031,normal,none,87.21083070452157,74.21135646687698,79.33753943217665,80.3,28
REX,43.57,1.07,-1.6,5.8,30.45,32.55,119.16,-1.5,-3.62,5.25,1.07,3.91,3,True,True,True,True,True,-4.8,1.2,89.02,-6.57,-0.36,79.17,-2.09,9.96,70.36,2.6399,XLE,0.45,-0.04,clean,0.827,normal,none,66.82439537329127,74.21135646687698,98.97476340694006,80.0,29
CCNR,40.5,0.45,0.4,2.58,13.19,29.27,75.78,0.89,6.51,5.11,2.22,5.74,4,True,True,True,True,True,-2.8,-2.02,45.63,-4.57,-3.58,35.78,-0.09,6.74,26.98,-0.1167,XLB,0.72,-0.74,clean,0.095,thin,none,59.80546792849631,95.14984227129337,84.38485804416403,79.8,30
TTE,90.74,4.23,0.9,5.46,36.39,55.48,59.89,0.21,6.06,6.66,1.52,1.65,3,True,True,True,True,True,-2.3,0.86,29.75,-4.06,-0.7,19.89,0.41,9.62,11.09,0.1412,XLE,0.53,-1.75,stalling,1.261,normal,none,73.77760252365931,74.21135646687698,90.22082018927445,79.4,31
GNR,75.21,0.8,0.28,2.49,12.37,28.06,50.36,0.35,8.91,4.96,2.27,4.07,4,True,True,True,True,True,-2.92,-2.11,20.21,-4.68,-3.67,10.36,-0.21,6.65,1.56,-0.1073,XLB,0.79,-0.66,clean,0.777,normal,none,58.22818086225026,95.14984227129337,84.70031545741324,79.4,31
GUNR,55.56,0.83,0.07,1.44,12.81,27.72,50.73,0.09,20.02,8.88,2.16,3.96,4,True,True,True,True,True,-3.13,-3.16,20.58,-4.89,-4.72,10.73,-0.42,5.6,1.93,-0.1131,IAU,0.76,-0.64,clean,0.554,thin,none,57.22266035751841,95.14984227129337,84.46372239747633,78.9,33
STNG,74.02,0.08,-2.62,11.64,24.84,38.61,115.61,-32.27,-4.45,2.13,1.55,4.65,3,True,True,True,True,True,-5.82,7.04,85.46,-7.58,5.48,75.61,-3.11,15.8,66.81,1.2806,XLI,0.37,-1.08,clean,0.829,normal,none,65.27339642481599,74.21135646687698,97.16088328075709,78.9,33
KGS,62.24,1.02,3.08,11.08,72.03,81.04,89.01,3.01,3.6,6.5,1.13,1.24,4,True,True,True,True,True,-0.12,6.48,58.86,-1.88,4.92,49.01,2.59,15.24,40.2,-0.8461,XLI,0.39,-0.74,clean,0.71,thin,none,81.80862250262881,95.14984227129337,59.779179810725545,78.9,33
RIO,99.71,1.17,2.66,11.04,16.1,46.16,74.9,2.28,4.15,1.46,2.87,4.65,3,True,True,True,True,True,-0.54,6.43,44.75,-2.31,4.88,34.9,2.17,15.19,26.1,-0.0655,XLB,0.79,-0.11,clean,0.652,thin,none,76.09752891692953,74.21135646687698,86.04100946372239,78.8,36
EFXT,23.53,0.9,11.62,10.57,47.25,116.87,259.79,12.91,0.91,4.47,2.47,5.5,4,True,True,True,True,True,8.42,5.97,229.64,6.66,4.41,219.79,11.13,14.73,210.98,-1.0455,XLI,0.39,0.68,clean,0.853,normal,none,88.91955835962146,95.14984227129337,51.65615141955836,78.6,37
CTVA,81.16,-0.2,-2.87,1.39,16.04,29.5,34.62,14.6,-0.48,11.57,1.84,2.16,4,True,True,True,True,True,-6.07,-3.22,4.47,-7.83,-4.77,-5.38,-3.36,5.54,-14.19,0.7617,XLB,0.56,-1.6,stalling,0.718,thin,none,45.32728706624605,95.14984227129337,94.79495268138801,78.4,38
TXG,25.24,-0.43,9.74,39.52,20.65,118.72,204.83,-22.44,4.06,0.52,5.75,9.92,3,True,True,True,True,True,6.54,34.92,174.68,4.78,33.37,164.83,9.25,43.68,156.03,-0.3393,XLV,0.4,0.72,clean,0.92,normal,buy_today,81.76261829652998,74.21135646687698,77.05047318611987,77.7,39
NMM,69.38,-0.13,-1.03,6.87,21.55,57.65,108.54,7.93,-6.69,3.14,2.68,5.04,4,True,True,True,True,True,-4.23,2.27,78.39,-5.99,0.71,68.54,-1.52,11.03,59.73,-0.4219,XLI,0.52,-0.43,clean,0.659,thin,buy_today,63.44637223974763,95.14984227129337,74.60567823343848,77.7,39
EZPW,29.99,2.29,5.45,14.6,40.21,55.31,92.37,2.39,2.68,2.75,1.38,2.3,3,True,True,True,True,True,2.25,9.99,62.22,0.49,8.44,52.37,4.96,18.75,43.56,-0.4799,XLI,0.48,-0.07,clean,0.643,thin,none,85.94242902208202,74.21135646687698,73.02839116719242,77.7,39
SRZN,30.32,-5.31,10.46,18.44,51.6,122.29,219.49,-1.97,1.76,2.8,2.37,4.25,3,True,True,True,True,True,7.26,13.84,189.35,5.49,12.28,179.49,9.96,22.59,170.69,-0.2392,XLI,0.41,-0.17,clean,1.985,confirmed,none,78.79206098843322,74.21135646687698,80.20504731861199,77.7,39
GLNCY,15.1,0.33,0.13,8.63,15.8,61.5,120.76,0.4,65.09,1.83,3.89,7.64,3,True,True,True,True,True,-3.07,4.03,90.61,-4.83,2.47,80.76,-0.36,12.79,71.96,0.0357,VXUS,0.57,-0.68,clean,0.628,thin,none,69.89353312302839,74.21135646687698,88.95899053627761,77.7,39
BK,134.84,2.18,4.87,16.12,8.23,25.89,73.94,2.23,3.31,0.51,3.15,8.99,3,True,True,True,True,True,1.67,11.52,43.79,-0.09,9.96,33.94,4.38,20.28,25.14,-0.206,XLF,0.7,1.28,clean,1.151,normal,none,77.3527865404837,74.21135646687698,81.23028391167192,77.6,44
CC,23.87,3.65,9.29,25.7,59.56,73.47,107.2,2.55,2.76,2.32,1.23,1.8,2,True,True,True,True,True,6.1,21.1,77.06,4.33,19.54,67.21,8.8,29.85,58.4,1.1404,XLB,0.51,0.16,clean,0.569,thin,none,91.69952681388013,43.65141955835962,96.68769716088327,77.3,45
DNTH,92.9,-2.99,1.35,17.74,100.69,161.32,396.53,-0.45,13.12,5.67,1.6,3.94,4,True,True,True,True,True,-1.85,13.14,366.38,-3.61,11.58,356.53,0.86,21.9,347.72,-0.775,HYG,0.37,-0.15,clean,0.677,thin,buy_today,73.46214511041009,95.14984227129337,62.618296529968454,77.1,46
GL,149.68,0.4,1.55,7.14,5.1,7.01,23.47,3.86,4.6,0.71,1.37,4.6,4,True,True,True,True,True,-1.65,2.54,-6.68,-3.41,0.98,-16.53,1.06,11.3,-25.34,-0.1032,XLF,0.57,0.63,clean,0.795,normal,none,50.51261829652997,95.14984227129337,84.93690851735016,76.9,47
XPO,222.12,5.61,4.91,17.93,47.92,71.63,127.91,0.88,3.65,2.67,1.49,2.67,4,True,True,True,True,True,1.71,13.33,97.76,-0.06,11.77,87.91,4.42,22.09,79.11,-1.1879,XLI,0.69,0.44,clean,0.767,normal,none,90.03680336487908,95.14984227129337,45.34700315457413,76.8,48
SYRE,69.7,1.03,34.63,58.59,110.19,231.9,435.33,33.65,1.69,1.88,2.1,3.95,3,True,True,True,True,True,31.44,53.99,405.18,29.67,52.43,395.33,34.14,62.75,386.53,-0.8354,VXUS,0.43,0.81,clean,3.04,confirmed,none,95.01840168243955,74.21135646687698,60.56782334384858,76.6,49
ECO,49.65,-2.4,-1.25,6.32,23.02,71.98,140.55,0.52,-5.04,3.64,3.13,6.11,3,True,True,True,True,True,-4.45,1.71,110.4,-6.22,0.16,100.55,-1.74,10.47,91.75,1.1355,XLI,0.38,-0.28,clean,0.56,thin,buy_today,58.65536277602524,74.21135646687698,96.60883280757098,76.5,50
AYASF,18.01,0.45,10.36,17.48,3.51,54.2,118.57,23.21,1.69,0.2,15.46,33.82,3,True,True,True,True,True,7.16,12.88,88.42,5.39,11.32,78.57,9.86,21.64,69.76,-0.3258,IAU,0.77,0.47,clean,0.465,thin,none,77.41850683491062,74.21135646687698,77.7602523659306,76.5,50
TBN,37.51,4.28,6.11,16.96,38.16,40.75,65.39,1.43,2.78,2.25,1.07,1.71,2,True,True,True,True,True,2.91,12.36,35.24,1.15,10.8,25.39,5.62,21.12,16.58,7.7431,XLE,0.5,-0.12,clean,1.773,confirmed,none,85.48895899053628,43.65141955835962,100.0,76.4,52
HTHT,54.83,2.07,2.1,5.14,11.1,47.91,63.18,1.02,2.44,2.16,4.31,5.69,3,True,True,True,True,True,-1.09,0.54,33.04,-2.86,-1.02,23.18,1.61,9.3,14.38,-0.1202,XLI,0.42,1.09,clean,1.725,confirmed,none,70.62302839116718,74.21135646687698,84.30599369085174,76.4,52
CE,68.34,5.58,9.68,13.56,45.53,67.42,74.38,1.74,1.4,3.36,1.48,1.63,2,True,True,True,True,True,6.48,8.96,44.23,4.72,7.4,34.38,9.19,17.72,25.58,1.0587,XLB,0.45,-0.29,clean,0.87,normal,none,88.82754994742375,43.65141955835962,96.21451104100946,76.2,54
SSRM,31.15,-0.03,-6.76,10.23,30.77,31.99,186.57,210.78,-1.51,3.01,1.04,6.06,4,True,True,True,True,True,-9.96,5.62,156.42,-11.73,4.07,146.57,-7.25,14.38,137.77,-0.5918,IAU,0.72,-0.53,clean,0.684,thin,buy_today,63.860410094637224,95.14984227129337,69.6372239747634,76.2,54
NATR,26.28,-0.45,-2.85,9.55,18.11,78.41,117.01,6.26,-3.35,1.9,4.33,6.46,3,True,True,True,True,True,-6.05,4.94,86.86,-7.81,3.39,77.01,-3.34,13.7,68.21,0.2397,XLV,0.4,-0.72,clean,0.551,thin,buy_today,61.816508937960045,74.21135646687698,91.16719242902208,75.7,56
INFL,53.57,0.79,2.84,1.46,12.05,21.2,35.9,3.6,0.51,8.26,1.76,2.98,4,True,True,True,True,True,-0.36,-3.14,5.75,-2.12,-4.7,-4.1,2.35,5.61,-12.91,-0.4521,IAU,0.67,0.26,clean,0.887,normal,none,58.13617245005258,95.14984227129337,73.81703470031546,75.7,56
LINC,41.32,2.97,2.68,4.58,64.36,89.45,146.25,0.91,1.71,14.05,1.39,2.27,3,True,True,True,True,True,-0.52,-0.02,116.1,-2.28,-1.58,106.25,2.19,8.74,97.44,-0.5108,XLU,0.3,0.26,clean,0.752,normal,none,80.57965299684544,74.21135646687698,71.92429022082018,75.6,58
SDRL,47.23,2.74,-0.82,4.68,33.87,61.25,148.45,-0.3,-5.71,7.24,1.81,4.38,3,True,True,True,True,True,-4.02,0.07,118.3,-5.78,-1.48,108.45,-1.31,8.83,99.64,-0.2202,XLE,0.54,-1.01,clean,0.686,thin,none,72.12145110410093,74.21135646687698,80.5993690851735,75.6,58
TGT,123.91,0.85,-0.1,6.12,12.83,39.29,30.91,-0.11,-63.29,2.1,3.06,2.41,3,True,True,True,True,True,-3.3,1.52,0.76,-5.06,-0.04,-9.09,-0.59,10.28,-17.89,0.3777,XLP,0.36,1.44,clean,0.793,normal,none,59.641167192429016,74.21135646687698,92.90220820189275,75.6,58
STT,141.9,-0.59,2.46,16.73,5.33,22.96,75.38,-4.18,6.8,0.32,4.31,14.14,3,True,True,True,True,True,-0.74,12.13,45.23,-2.5,10.57,35.38,1.97,20.89,26.58,0.1123,XLF,0.68,-0.05,clean,1.138,normal,buy_today,61.85594111461619,74.21135646687698,89.98422712933754,75.4,61
COLO,41.25,-0.1,1.85,9.71,5.58,24.62,58.96,-19.12,5.24,0.57,4.41,10.57,3,True,True,True,True,True,-1.35,5.11,28.81,-3.11,3.55,18.96,1.36,13.86,10.16,0.0588,VXUS,0.54,-0.71,clean,0.812,normal,buy_today,61.14616193480546,74.21135646687698,89.27444794952682,74.9,62
SQM,95.31,8.78,15.99,23.6,14.58,113.51,166.3,1.82,1.48,0.62,7.78,11.4,2,True,True,True,True,True,12.79,19.0,136.15,11.03,17.44,126.3,15.5,27.76,117.5,-0.0313,VXUS,0.52,1.41,clean,1.252,normal,none,92.73133543638276,43.65141955835962,87.38170347003155,74.6,63
MGNR,53.42,0.85,1.37,5.26,12.72,30.36,87.64,1.61,3.85,2.42,2.39,6.89,4,True,True,True,True,True,-1.83,0.66,57.49,-3.6,-0.9,47.64,0.88,9.42,38.83,-0.8181,XLB,0.78,-0.23,clean,0.524,thin,none,67.27129337539432,95.14984227129337,61.3564668769716,74.6,63
PBR,21.5,4.67,3.91,10.2,69.83,82.36,85.5,0.84,2.61,6.85,1.18,1.22,2,True,True,True,True,True,0.72,5.6,55.36,-1.05,4.04,45.51,3.42,14.36,36.7,0.4933,XLE,0.57,-1.25,clean,0.874,normal,none,86.13958990536277,43.65141955835962,93.76971608832808,74.5,65
ALB,215.62,16.31,25.11,29.64,21.44,124.04,275.71,1.54,1.18,0.72,5.79,12.86,2,True,True,True,True,True,21.91,25.04,245.56,20.14,23.48,235.71,24.62,33.8,226.91,-0.1106,XLB,0.51,2.29,overextended,0.995,normal,none,95.32071503680338,43.65141955835962,84.54258675078864,74.5,65
OIH,407.63,1.07,-0.83,5.7,25.04,63.83,93.56,-0.77,-6.88,4.39,2.55,3.74,3,True,True,True,True,True,-4.03,1.1,63.41,-5.79,-0.45,53.56,-1.32,9.86,44.75,-0.2362,XLE,0.55,-0.97,clean,0.599,thin,none,68.8222923238696,74.21135646687698,80.3627760252366,74.5,65
AGI,48.37,1.13,2.72,5.8,12.51,42.01,64.64,2.41,2.13,2.16,3.36,5.16,3,True,True,True,True,True,-0.48,1.19,34.49,-2.24,-0.36,24.64,2.23,9.95,15.83,-0.3238,IAU,0.73,-0.07,clean,0.484,thin,none,70.7150368033649,74.21135646687698,77.91798107255521,74.3,68
LITP,16.2,8.29,15.06,29.5,6.23,49.31,198.34,1.82,1.96,0.21,7.92,31.84,2,True,True,True,True,True,11.86,24.89,168.19,10.09,23.34,158.34,14.57,33.65,149.54,0.1117,XLB,0.63,1.16,clean,0.458,thin,none,88.4726603575184,43.65141955835962,89.90536277602523,74.0,69
TXN,223.1,3.15,3.78,14.73,15.33,28.26,47.77,1.2,3.9,1.04,1.84,3.12,3,True,True,True,True,True,0.58,10.13,17.62,-1.19,8.57,7.77,3.29,18.89,-1.04,-0.5516,XLI,0.47,0.58,clean,0.689,thin,none,77.12933753943217,74.21135646687698,70.66246056782335,74.0,69
FTI,72.8,1.05,-0.97,11.42,39.36,102.28,186.95,-0.92,-11.82,3.45,2.6,4.75,3,True,True,True,True,True,-4.16,6.82,156.8,-5.93,5.26,146.95,-1.46,15.57,138.15,-0.5458,XLI,0.46,-1.62,stalling,0.704,thin,none,76.63643533123029,74.21135646687698,70.97791798107255,73.9,71
DOW,39.92,2.78,4.94,8.15,41.26,82.12,38.23,1.78,1.65,5.06,1.99,0.93,2,True,True,True,True,True,1.74,3.55,8.08,-0.02,2.0,-1.77,4.45,12.31,-10.58,1.9344,XLE,0.48,-0.5,clean,0.736,thin,none,79.39011566771819,43.65141955835962,98.18611987381703,73.7,72
CSCO,84.5,2.6,1.6,6.6,13.56,23.07,47.19,0.62,4.13,2.06,1.7,3.48,4,True,True,True,True,True,-1.6,2.0,17.04,-3.36,0.44,7.19,1.11,10.75,-1.62,-0.8868,XLK,0.48,0.52,clean,0.713,thin,none,68.27024185068348,95.14984227129337,57.57097791798107,73.7,72
HLT,330.38,0.45,2.44,9.65,10.08,23.09,57.23,5.46,3.95,1.04,2.29,5.68,4,True,True,True,True,True,-0.76,5.05,27.08,-2.52,3.49,17.23,1.95,13.8,8.42,-0.8827,XLY,0.72,0.2,clean,0.699,thin,none,67.38958990536277,95.14984227129337,57.96529968454258,73.5,74
NORW,38.27,0.1,-1.39,3.99,24.29,30.75,51.38,-13.3,-2.87,6.08,1.27,2.12,3,True,True,True,True,True,-4.59,-0.61,21.24,-6.35,-2.16,11.38,-1.88,8.15,2.58,0.1843,IAU,0.36,-1.38,clean,1.308,normal,none,55.90168243953733,74.21135646687698,90.53627760252367,73.5,74
QSR,77.61,-1.41,0.96,3.41,11.06,13.02,23.21,-0.68,3.54,3.24,1.18,2.1,4,True,True,True,True,True,-2.24,-1.19,-6.94,-4.0,-2.75,-16.79,0.47,7.57,-25.59,-0.1668,XLF,0.37,-0.18,clean,0.722,thin,buy_today,41.58780231335436,95.14984227129337,82.80757097791798,73.2,76
HIG,138.28,-0.34,-1.51,2.18,4.81,5.41,17.52,4.46,-1.44,2.21,1.12,3.64,4,True,True,True,True,True,-4.71,-2.42,-12.63,-6.47,-3.98,-22.48,-2.0,6.34,-31.29,0.2507,XLF,0.51,-0.33,clean,0.789,normal,buy_today,32.59726603575184,95.14984227129337,91.40378548895899,73.1,77
MARUY,376.6,0.98,-2.68,3.98,18.96,54.78,141.7,-2.74,-1.49,4.76,2.89,7.47,3,True,True,True,True,True,-5.88,-0.62,111.56,-7.64,-2.18,101.71,-3.17,8.14,92.9,-0.2402,XLB,0.63,-0.41,clean,1.197,normal,none,64.31388012618297,74.21135646687698,80.04731861198738,72.9,78
ADI,353.8,1.68,0.69,12.8,18.73,50.3,98.1,0.41,18.43,1.46,2.69,5.24,3,True,True,True,True,True,-2.5,8.2,67.95,-4.27,6.64,58.1,0.2,16.95,49.29,-0.6462,VXUS,0.64,0.08,clean,0.605,thin,none,76.10410094637224,74.21135646687698,68.05993690851734,72.8,79
LVHI,40.84,-0.07,-0.92,1.34,7.45,16.32,35.55,12.56,-1.45,5.56,2.19,4.77,4,True,True,True,True,True,-4.12,-3.26,5.4,-5.88,-4.82,-4.45,-1.41,5.5,-13.26,-0.2501,XLB,0.78,-1.07,clean,0.969,normal,buy_today,43.39511041009464,95.14984227129337,79.85015772870663,72.8,79
LYB,75.29,2.95,4.18,5.74,44.79,61.36,31.05,1.41,1.37,7.8,1.37,0.69,2,True,True,True,True,True,0.98,1.14,0.9,-0.78,-0.41,-8.95,3.69,9.9,-17.75,2.2549,XLE,0.55,-0.45,clean,0.669,thin,none,74.76997896950577,43.65141955835962,98.50157728706624,72.3,81
