ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
BNO,49.07,1.7,67.36,65.72,79.68,209.59,326.7,39.64,0.98,1.21,2.63,1.56,3,True,True,True,True,True,54.62,140.65,94.04,47.19,122.97,-134.87,26.87,41.05,46.11,2.8424,XLE,0.53,-0.25,clean,3.271,confirmed,none,strong_buy,70.58359621451105,74.13249211356468,99.21135646687698,6,100.0,85.8,21
PWR,595.84,5.1,41.0,38.59,121.01,546.6,2588.81,8.04,0.94,3.14,4.52,4.74,4,True,True,True,True,True,95.95,477.66,2356.15,88.52,459.97,2127.24,68.2,378.05,2308.22,-0.8663,XLI,0.63,-0.21,clean,1.041,normal,none,strong_buy,75.79239897851886,94.83438485804416,70.11041009463722,6,100.0,85.7,22
CW,734.01,7.9,21.3,32.29,127.54,497.97,881.43,2.7,1.52,3.95,3.9,1.77,5,True,True,True,True,True,102.48,429.03,648.77,95.05,411.35,419.86,74.73,329.43,600.84,-1.0755,XLI,0.7,0.12,clean,1.163,normal,none,strong_buy,77.23073456511942,99.6845425867508,62.77602523659306,6,100.0,85.7,22
INSW,75.21,12.69,38.23,68.22,138.31,283.72,,3.01,1.78,2.03,2.05,,4,True,True,True,True,True,113.25,214.78,,105.82,197.1,,85.5,115.18,,-0.7076,,,0.59,clean,0.967,normal,none,none,87.55257623554152,94.83438485804416,75.70977917981072,5,83.33333333333334,85.4,24
CLMT,32.9,14.47,65.58,80.97,225.42,442.01,196.13,4.53,1.23,2.78,1.96,0.44,2,True,True,True,True,True,200.36,373.07,-36.52,192.93,355.39,-265.44,172.61,273.47,-84.46,1.5361,,,0.32,clean,1.336,normal,none,none,89.62745981673426,42.31072555205047,98.58044164037855,6,100.0,85.1,25
MEOH,59.75,2.91,27.53,58.03,97.26,58.91,92.74,9.46,2.11,1.68,0.61,1.57,4,True,True,True,True,True,72.2,-10.03,-139.91,64.77,-27.71,-368.83,44.45,-109.63,-187.85,-0.4799,XLE,0.39,-0.13,clean,2.607,confirmed,none,strong_buy,65.97942015923088,94.83438485804416,80.5993690851735,6,100.0,84.9,26
ESE,316.91,18.95,49.73,53.05,108.6,184.25,724.64,2.62,1.07,2.05,1.7,3.93,3,True,True,True,True,True,83.54,115.31,491.99,76.12,97.63,263.07,55.79,15.71,444.05,-0.9307,XLI,0.65,1.49,clean,1.494,normal,none,strong_buy,87.58074207601021,74.13249211356468,68.13880126182966,6,100.0,84.7,27
NUE,189.67,14.49,15.81,37.27,64.22,137.56,306.32,1.09,2.36,1.72,2.14,2.23,4,True,True,True,True,True,39.16,68.62,73.67,31.73,50.94,-155.25,11.41,-30.98,25.73,-1.1157,XLI,0.58,1.32,clean,0.884,normal,none,strong_buy,78.06819888838815,94.83438485804416,60.41009463722398,6,100.0,84.5,28
AXSM,178.33,15.71,5.28,45.55,75.4,217.14,1819.59,0.34,8.62,1.66,2.88,8.38,4,True,True,True,True,True,50.34,148.2,1586.94,42.91,130.52,1358.02,22.59,48.6,1539.0,-1.0698,,,1.18,clean,0.978,normal,none,strong_buy,75.79239897851886,94.83438485804416,63.012618296529965,6,100.0,84.3,29
MUSA,495.43,8.79,16.0,34.89,4.15,244.05,721.2,1.82,2.18,0.12,58.81,2.96,3,True,True,True,True,True,-20.91,175.11,488.55,-28.34,157.42,259.63,-48.66,75.51,440.61,0.3982,,,0.78,clean,1.079,normal,none,strong_buy,67.25251614841521,74.13249211356468,95.58359621451105,6,100.0,84.1,30
CROX,100.22,25.86,16.44,24.67,0.63,21.97,992.91,0.64,1.5,0.03,34.72,45.2,3,True,True,True,True,True,-24.43,-46.97,760.26,-31.85,-64.66,531.34,-52.18,-146.58,712.32,0.2376,XLY,0.35,2.26,overextended,0.907,normal,none,none,67.52666366231036,74.13249211356468,93.69085173501577,6,100.0,83.8,31
APA,39.49,17.49,56.71,66.91,136.33,121.11,-15.66,3.24,1.18,2.04,0.89,-0.13,2,True,True,True,True,True,111.27,52.17,-248.31,103.84,34.48,-477.23,83.52,-47.43,-296.24,1.2018,XLE,0.75,0.77,clean,1.405,normal,none,none,85.53777978068199,42.31072555205047,98.02839116719242,6,100.0,83.7,32
AJINY,29.8,6.79,40.17,5.79,62.66,194.18,166.79,5.92,0.14,10.83,3.1,0.86,3,True,True,True,True,True,37.6,125.24,-65.87,30.18,107.55,-294.78,9.85,25.63,-113.8,0.3861,,,0.27,clean,0.612,thin,none,strong_buy,66.0470181763557,74.13249211356468,95.42586750788644,6,100.0,83.7,32
HLT,327.26,11.21,8.96,25.82,49.67,158.38,618.78,0.8,2.88,1.92,3.19,3.91,4,True,True,True,True,True,24.61,89.44,386.12,17.19,71.75,157.21,-3.14,-10.17,338.19,-0.9577,XLB,0.51,1.27,clean,0.891,normal,none,strong_buy,70.55355265134445,94.83438485804416,67.19242902208202,6,100.0,83.6,34
GLNCY,15.28,8.29,26.91,62.04,132.22,90.76,263.81,3.25,2.31,2.13,0.69,2.91,4,True,True,True,True,True,107.16,21.82,31.15,99.73,4.14,-197.76,79.41,-77.78,-16.78,-1.2019,VXUS,0.52,0.25,clean,1.47,normal,none,strong_buy,78.40994441940813,94.83438485804416,55.36277602523659,6,100.0,83.6,34
MAR,359.56,13.67,9.56,35.1,54.06,137.15,441.83,0.7,3.67,1.54,2.54,3.22,4,True,True,True,True,True,29.0,68.21,209.18,21.57,50.52,-19.74,1.25,-31.4,161.24,-1.1182,XLF,0.54,1.44,clean,0.931,normal,none,strong_buy,74.06489409643983,94.83438485804416,60.33123028391167,6,100.0,83.3,36
WDC,350.16,34.07,74.68,192.53,864.63,536.42,901.6,2.19,2.58,4.49,0.62,1.68,4,True,True,True,True,True,839.57,467.48,668.95,832.14,449.8,440.03,811.82,367.88,621.01,-1.7106,XLK,0.61,0.95,clean,0.959,normal,none,strong_buy,95.63617245005258,94.83438485804416,28.31230283911672,6,100.0,83.3,36
NMM,69.91,16.46,25.81,59.1,123.35,179.75,279.12,1.57,2.29,2.09,1.46,1.55,3,True,True,True,True,True,98.3,110.81,46.47,90.87,93.13,-182.45,70.55,11.21,-1.47,-1.0391,VXUS,0.39,1.08,clean,1.198,normal,none,strong_buy,84.95193029893346,74.13249211356468,64.1955835962145,6,100.0,83.2,38
TIGO,83.11,17.14,65.72,75.56,201.34,111.05,53.37,3.83,1.15,2.66,0.55,0.48,2,True,True,True,True,True,176.28,42.11,-179.29,168.85,24.42,-408.2,148.53,-57.5,-227.22,0.1607,XLRE,0.36,1.14,clean,1.276,normal,none,none,87.16013219167793,42.31072555205047,92.74447949526814,6,100.0,83.2,38
NATR,26.75,6.15,23.1,80.26,127.47,32.89,187.33,3.76,3.47,1.59,0.26,5.7,4,True,True,True,True,True,102.41,-36.05,-45.33,94.98,-53.74,-274.24,74.66,-135.66,-93.26,-1.0934,,,-0.01,clean,0.983,normal,none,strong_buy,72.62655850983927,94.83438485804416,61.75078864353313,6,100.0,83.1,40
ATI,163.78,12.09,33.92,99.05,236.58,633.12,978.21,2.8,2.92,2.39,2.68,1.55,5,True,True,True,True,True,211.52,564.18,745.55,204.09,546.5,516.64,183.77,464.58,697.62,-1.5727,XLI,0.73,0.1,clean,1.109,normal,none,strong_buy,88.30929848280005,99.6845425867508,33.04416403785489,6,100.0,83.0,41
EQNR,39.2,14.05,66.81,62.52,67.31,98.38,164.86,4.75,0.94,1.08,1.46,1.68,2,True,True,True,True,True,42.25,29.44,-67.79,34.82,11.76,-296.71,14.5,-70.16,-115.72,0.8874,XLE,0.66,0.81,clean,1.68,confirmed,none,none,83.19062640829203,42.31072555205047,97.39747634069401,6,100.0,82.9,42
BKR,62.56,11.91,25.2,30.63,61.45,194.4,115.5,2.11,1.22,2.01,3.16,0.59,3,True,True,True,True,True,36.39,125.46,-117.15,28.96,107.78,-346.07,8.64,25.86,-165.09,-0.718,XLE,0.52,0.9,clean,1.114,normal,none,strong_buy,76.39327024185067,74.13249211356468,75.23659305993691,6,100.0,82.8,43
USO,128.47,8.51,81.51,77.18,90.1,215.65,76.86,9.57,0.95,1.17,2.39,0.36,2,True,True,True,True,True,65.04,146.71,-155.8,57.61,129.03,-384.71,37.29,47.11,-203.73,3.0754,XLE,0.49,0.23,clean,2.702,confirmed,none,none,80.92045966651645,42.31072555205047,99.29022082018928,6,100.0,82.6,44
PARXF,19.48,3.18,48.25,45.59,129.18,5.24,133.57,15.18,0.94,2.83,0.04,25.49,3,True,True,True,True,True,104.12,-63.7,-99.08,96.69,-81.38,-328.0,76.37,-163.3,-147.02,-0.0191,XLE,0.47,-0.32,clean,1.39,normal,none,strong_buy,65.79728105753341,74.13249211356468,90.37854889589906,6,100.0,82.6,44
TPR,149.97,5.12,11.63,32.16,122.9,249.91,273.52,2.27,2.77,3.82,2.03,1.09,4,True,True,True,True,True,97.85,180.97,40.87,90.42,163.28,-188.05,70.1,81.36,-7.06,-0.996,XLI,0.53,-0.1,clean,0.678,thin,none,strong_buy,68.04491512693404,94.83438485804416,66.16719242902208,6,100.0,82.6,44
AA,73.31,11.18,15.14,98.14,183.49,134.14,246.78,1.35,6.48,1.87,0.73,1.84,3,True,True,True,True,True,158.43,65.2,14.13,151.0,47.52,-214.79,130.68,-34.4,-33.81,-1.032,XLB,0.47,0.29,clean,0.877,normal,none,strong_buy,81.1476641129638,74.13249211356468,64.43217665615141,6,100.0,82.1,47
LITE,871.18,41.4,147.9,445.31,1356.58,857.87,3199.92,3.57,3.01,3.05,0.63,3.73,4,True,True,True,True,True,1331.52,788.93,2967.27,1324.09,771.24,2738.35,1303.77,689.32,2919.34,-1.9853,XLK,0.5,0.68,clean,1.41,normal,none,strong_buy,97.1120624906114,94.83438485804416,19.085173501577287,6,100.0,81.9,48
SBLK,24.73,11.65,25.92,39.8,82.78,72.21,559.47,2.23,1.54,2.08,0.87,7.75,4,True,True,True,True,True,57.72,3.27,326.81,50.29,-14.41,97.9,29.97,-96.33,278.88,-1.3396,SPY,0.39,0.85,clean,0.976,normal,none,strong_buy,78.47003154574134,94.83438485804416,46.52996845425867,6,100.0,81.8,49
WELL,206.97,0.37,11.23,23.73,46.28,179.09,197.37,30.06,2.11,1.95,3.87,1.1,4,True,True,True,True,True,21.22,110.15,-35.28,13.79,92.46,-264.2,-6.53,10.54,-83.22,-0.4117,XLRE,0.59,-0.4,clean,0.927,normal,none,strong_buy,54.53282259275951,94.83438485804416,81.70347003154575,6,100.0,81.7,50
EXEL,44.96,9.21,2.09,16.57,27.22,92.71,955.4,0.23,7.93,1.64,3.41,10.3,4,True,True,True,True,True,2.16,23.77,722.74,-5.27,6.09,493.83,-25.59,-75.83,674.81,-0.5917,XLV,0.39,0.89,clean,0.855,normal,none,strong_buy,56.707225476941574,94.83438485804416,78.31230283911673,6,100.0,81.6,51
LQDA,38.85,3.38,8.34,60.21,204.23,1338.89,,2.47,7.22,3.39,6.56,,4,True,True,True,True,True,179.17,1269.95,,171.74,1252.26,,151.42,1170.35,,-0.3254,,,-0.29,clean,0.588,thin,none,none,69.88132792549195,94.83438485804416,83.2807570977918,5,83.33333333333334,81.6,51
FIX,1627.81,18.49,61.1,95.02,356.26,2019.82,5095.69,3.3,1.56,3.75,5.67,2.52,5,True,True,True,True,True,331.2,1950.88,4863.04,323.78,1933.2,4634.12,303.45,1851.28,4815.1,-2.0475,XLK,0.66,0.48,clean,0.79,normal,none,strong_buy,93.5218566922037,99.6845425867508,17.58675078864353,6,100.0,81.5,53
NORW,38.91,7.69,28.12,30.75,54.22,32.03,90.27,3.65,1.09,1.76,0.59,2.82,3,True,True,True,True,True,29.16,-36.91,-142.39,21.73,-54.59,-371.3,1.41,-136.51,-190.32,-0.4907,SPY,0.44,0.88,clean,3.263,confirmed,none,strong_buy,68.10875769866306,74.13249211356468,80.5205047318612,6,100.0,81.4,54
GUNR,55.88,1.56,17.99,28.19,54.84,51.77,134.99,11.51,1.57,1.94,0.94,2.61,4,True,True,True,True,True,29.78,-17.17,-97.67,22.35,-34.86,-326.58,2.03,-116.78,-145.6,-0.669,XLB,0.72,-0.33,clean,1.098,normal,none,strong_buy,57.02080516749286,94.83438485804416,76.57728706624606,6,100.0,81.4,54
WOPEF,23.26,10.18,46.29,54.76,131.44,21.34,17.59,4.54,1.18,2.4,0.16,0.82,2,True,True,True,True,True,106.38,-47.6,-215.06,98.96,-65.29,-443.98,78.63,-147.21,-263.0,1.8881,,,0.42,clean,,normal,none,none,76.727504882079,42.31072555205047,98.97476340694006,6,100.0,81.3,56
GNR,75.72,2.81,17.69,28.4,53.62,48.33,121.02,6.29,1.61,1.89,0.9,2.5,4,True,True,True,True,True,28.56,-20.62,-111.64,21.13,-38.3,-340.55,0.81,-120.22,-159.57,-0.7725,XLB,0.76,0.02,clean,1.067,normal,none,strong_buy,58.48730659456211,94.83438485804416,73.58044164037855,6,100.0,81.2,57
XPO,212.15,16.05,44.59,54.1,100.98,388.71,1971.78,2.78,1.21,1.87,3.85,5.07,4,True,True,True,True,True,75.92,319.77,1739.12,68.49,302.09,1510.21,48.17,220.17,1691.19,-1.6759,XLI,0.6,0.81,clean,0.848,normal,none,strong_buy,87.5619648490311,94.83438485804416,29.33753943217666,6,100.0,81.1,58
CIEN,479.9,42.48,108.15,193.32,674.16,758.5,2473.19,2.55,1.79,3.49,1.13,3.26,4,True,True,True,True,True,649.1,689.56,2240.54,641.67,671.87,2011.62,621.35,589.95,2192.6,-2.1291,XLK,0.61,1.46,clean,1.023,normal,none,strong_buy,96.60132191677933,94.83438485804416,16.009463722397477,6,100.0,81.1,58
ROST,220.95,5.29,15.41,47.32,61.28,78.91,276.73,2.91,3.07,1.29,1.29,3.51,3,True,True,True,True,True,36.22,9.97,44.07,28.79,-7.72,-184.84,8.47,-89.64,-3.86,-0.4956,XLY,0.53,0.12,clean,1.001,normal,none,strong_buy,67.3764458464774,74.13249211356468,80.28391167192429,6,100.0,81.1,58
POWL,228.99,33.76,87.96,121.93,275.02,1935.47,2268.05,2.61,1.39,2.26,7.04,1.17,3,True,True,True,True,True,249.97,1866.53,2035.39,242.54,1848.84,1806.48,222.22,1766.92,1987.46,-1.4746,XLI,0.48,1.53,clean,0.885,normal,none,strong_buy,95.47093285263632,74.13249211356468,37.85488958990536,6,100.0,81.0,61
TER,370.13,29.14,70.36,154.93,365.92,179.6,1608.82,2.41,2.2,2.36,0.49,8.96,4,True,True,True,True,True,340.86,110.66,1376.16,333.44,92.97,1147.25,313.11,11.05,1328.23,-2.0232,XLK,0.66,1.23,clean,0.909,normal,none,strong_buy,94.26543488057683,94.83438485804416,18.05993690851735,6,100.0,80.9,62
AROC,36.47,3.99,41.63,45.82,55.26,280.69,444.33,10.43,1.1,1.21,5.08,1.58,3,True,True,True,True,True,30.2,211.75,211.67,22.77,194.06,-17.24,2.45,112.15,163.74,-0.7517,XLI,0.49,0.1,clean,1.015,normal,none,strong_buy,70.62490611386511,74.13249211356468,74.36908517350159,6,100.0,80.9,62
FORM,128.22,45.05,86.8,234.25,330.85,153.65,1680.83,1.93,2.7,1.41,0.46,10.94,2,True,True,True,True,True,305.79,84.71,1448.18,298.36,67.03,1219.26,278.04,-14.89,1400.24,-0.8929,XLI,0.49,1.9,clean,1.173,normal,none,none,94.94141505182515,42.31072555205047,69.3217665615142,6,100.0,80.8,64
SHEL,92.6,4.8,30.74,25.93,44.94,132.31,93.97,6.41,0.84,1.73,2.94,0.71,3,True,True,True,True,True,19.88,63.37,-138.69,12.45,45.69,-367.6,-7.87,-36.23,-186.62,-0.3394,XLE,0.61,0.42,clean,1.468,normal,none,strong_buy,64.48850833708877,74.13249211356468,82.72870662460568,6,100.0,80.7,65
PH,989.49,9.68,7.44,33.94,65.99,211.97,801.34,0.77,4.56,1.94,3.21,3.78,4,True,True,True,True,True,40.93,143.03,568.68,33.51,125.35,339.77,13.18,43.43,520.75,-1.2694,XLI,0.74,0.84,clean,1.072,normal,none,strong_buy,71.56001201742527,94.83438485804416,51.025236593059944,6,100.0,80.6,66
CB,329.98,0.13,7.55,16.06,15.94,104.91,173.64,59.26,2.13,0.99,6.58,1.66,4,True,True,True,True,True,-9.12,35.97,-59.02,-16.55,18.28,-287.93,-36.87,-63.64,-106.95,0.0159,,,-0.2,clean,0.897,normal,none,strong_buy,44.61281357969055,94.83438485804416,91.16719242902208,6,100.0,80.6,66
RTX,201.41,-0.8,6.85,24.19,56.82,159.85,240.56,-8.53,3.53,2.35,2.81,1.5,4,True,True,True,True,True,31.77,90.91,7.91,24.34,73.23,-221.01,4.02,-8.69,-40.02,-0.471,XLI,0.51,-0.82,clean,0.812,normal,none,none,51.36134895598618,94.83438485804416,80.7570977917981,6,100.0,80.5,68
VRSN,271.44,15.43,9.04,3.62,10.96,32.04,203.12,0.59,0.4,3.03,2.92,6.34,3,True,True,True,True,True,-14.1,-36.9,-29.54,-21.53,-54.59,-258.45,-41.85,-136.51,-77.47,0.3522,,,1.93,clean,0.996,normal,none,strong_buy,55.768364127985585,74.13249211356468,94.95268138801262,6,100.0,80.5,68
DLX,28.8,8.11,22.71,54.51,89.47,-33.73,-53.22,2.8,2.4,1.64,-0.38,1.58,4,True,True,True,True,True,64.41,-102.67,-285.87,56.99,-120.36,-514.79,36.66,-202.28,-333.81,-1.2178,XLF,0.47,0.36,clean,1.002,normal,none,none,68.3491062039958,94.83438485804416,54.495268138801265,6,100.0,80.4,70
SNDX,24.25,1.08,15.48,49.69,110.5,0.87,72.11,14.28,3.21,2.22,0.01,82.55,4,True,True,True,True,True,85.44,-68.07,-160.55,78.02,-85.75,-389.46,57.69,-167.67,-208.48,-0.8478,XLV,0.36,-0.28,clean,0.77,normal,none,strong_buy,57.47896950578338,94.83438485804416,70.66246056782335,6,100.0,80.3,71
CAT,791.73,12.99,28.19,58.23,163.02,243.28,945.6,2.17,2.07,2.8,1.49,3.89,4,True,True,True,True,True,137.97,174.34,712.95,130.54,156.65,484.03,110.22,74.73,665.01,-1.7354,XLI,0.73,0.66,clean,0.837,normal,none,strong_buy,85.65795403334836,94.83438485804416,27.523659305993693,6,100.0,80.2,72
SKE,33.05,0.82,28.85,83.92,256.91,185.9,1300.42,35.03,2.91,3.06,0.72,7.0,4,True,True,True,True,True,231.85,116.96,1067.77,224.42,99.28,838.85,204.1,17.36,1019.83,-1.295,IAU,0.75,-0.61,clean,1.062,normal,none,strong_buy,71.15066846928046,94.83438485804416,49.44794952681388,6,100.0,80.2,72
SNDK,952.5,53.92,152.38,634.5,2503.88,,,2.83,4.16,3.95,,,3,True,True,True,True,True,2478.82,,,2471.39,,,2451.07,,,-0.5714,XLK,0.56,0.51,clean,1.189,normal,none,none,98.71000450653449,74.13249211356468,78.70662460567823,4,66.66666666666666,80.2,72
AEIS,378.94,23.91,72.57,110.55,296.34,217.0,991.42,3.04,1.52,2.68,0.73,4.57,4,True,True,True,True,True,271.28,148.06,758.76,263.85,130.37,529.85,243.53,48.46,710.83,-2.1555,XLI,0.63,1.07,clean,0.979,normal,none,strong_buy,93.58945470932852,94.83438485804416,15.378548895899053,6,100.0,80.1,75
ALL,215.09,4.91,1.36,2.92,11.45,82.54,217.99,0.28,2.15,3.92,7.21,2.64,4,True,True,True,True,True,-13.61,13.6,-14.66,-21.04,-4.08,-243.58,-41.36,-86.0,-62.6,0.3815,XLF,0.31,0.86,clean,0.859,normal,none,strong_buy,40.27715187021181,94.83438485804416,95.34700315457413,6,100.0,80.1,75
DXJ,165.77,5.74,8.89,24.69,59.39,172.51,294.97,1.55,2.78,2.41,2.9,1.71,4,True,True,True,True,True,34.33,103.57,62.32,26.91,85.89,-166.6,6.59,3.97,14.38,-1.1477,VXUS,0.74,0.51,clean,0.572,thin,none,strong_buy,64.35706774823495,94.83438485804416,58.51735015772871,6,100.0,80.0,77
