target_date,window,similar_date,correlation
2026-03-23,25Y,2002-10-07,0.4818
2026-03-23,25Y,2013-06-12,0.4808
2026-03-23,25Y,2005-04-04,0.4792
2026-03-23,25Y,2022-05-03,0.4791
2026-03-23,25Y,2011-06-10,0.4778
2026-03-23,25Y,2008-07-01,0.477
2026-03-23,25Y,2004-03-17,0.4766
2026-03-23,25Y,2021-10-12,0.4751
2026-03-23,25Y,2013-07-03,0.475
2026-03-23,25Y,2004-03-30,0.4748
2026-03-23,25Y,2018-02-12,0.4746
2026-03-23,5Y,2026-03-20,0.9457
2026-03-23,5Y,2026-03-19,0.9054
2026-03-23,5Y,2026-03-18,0.8453
2026-03-23,5Y,2026-03-17,0.8165
2026-03-23,5Y,2026-03-13,0.6984
2026-03-23,5Y,2026-03-16,0.6535
2026-03-23,5Y,2026-03-12,0.625
2026-03-23,5Y,2022-05-06,0.5963
2026-03-23,5Y,2022-05-09,0.5952
2026-03-23,5Y,2022-05-13,0.5743
2026-03-23,5Y,2022-05-10,0.5645
2026-03-23,5Y,2022-04-29,0.5628
2026-03-23,5Y,2022-05-05,0.557
2026-03-23,5Y,2022-09-26,0.5542
2026-03-23,5Y,2022-05-12,0.5533
2026-03-23,5Y,2026-03-11,0.5461
2026-03-23,5Y,2021-10-05,0.5457
2026-03-23,5Y,2022-09-27,0.534
2026-03-23,5Y,2021-10-06,0.5326
2026-03-23,5Y,2023-10-03,0.5313
2026-03-23,5Y,2023-08-22,0.5303
2026-03-23,5Y,2022-05-11,0.5265
2026-03-23,5Y,2022-04-28,0.5235
2026-03-23,5Y,2025-01-10,0.5185
2026-03-23,5Y,2022-05-02,0.5132
2026-03-23,5Y,2022-09-23,0.5058
2026-03-23,5Y,2023-08-24,0.5055
2026-03-23,5Y,2023-08-28,0.5008
2026-03-23,5Y,2021-10-01,0.4972
2026-03-23,5Y,2025-01-13,0.4899
2026-03-23,5Y,2023-09-29,0.487
2026-03-23,5Y,2022-05-16,0.4852
2026-03-23,5Y,2024-10-31,0.4851
2026-03-23,5Y,2023-10-04,0.4819
2026-03-23,5Y,2022-05-03,0.4791
2026-03-23,5Y,2021-10-12,0.4751
2026-03-23,5Y,2025-01-02,0.4742
2026-03-23,5Y,2023-10-02,0.4737
2026-03-23,5Y,2023-08-23,0.4718
2026-03-23,5Y,2021-10-08,0.4713
2026-03-23,5Y,2022-04-26,0.4713
2026-03-23,5Y,2023-10-13,0.4705
2026-03-23,5Y,2023-10-05,0.4702
2026-03-23,5Y,2022-04-27,0.4693
2026-03-23,5Y,2021-10-07,0.4672
2026-03-23,5Y,2024-10-29,0.4653
2026-03-23,5Y,2025-01-08,0.4652
2026-03-23,5Y,2023-08-25,0.4651
2026-03-23,5Y,2021-09-29,0.459
2026-03-23,5Y,2025-04-07,0.4583
2026-03-23,5Y,2025-01-07,0.458
2026-03-23,5Y,2024-12-31,0.4565
2026-03-23,5Y,2026-03-10,0.456
2026-03-23,5Y,2023-08-21,0.4548
2026-03-23,5Y,2025-04-08,0.4539
2026-03-23,5Y,2024-10-30,0.4536
2026-03-23,5Y,2022-09-29,0.4517
2026-03-23,5Y,2023-08-18,0.4508
2026-03-23,5Y,2022-07-11,0.4508
2026-03-23,5Y,2023-09-28,0.4496
2026-03-23,5Y,2022-05-19,0.4475
2026-03-23,5Y,2023-08-29,0.4467
2026-03-23,5Y,2022-05-04,0.4466
2026-03-23,5Y,2021-09-30,0.445
2026-03-23,5Y,2021-09-28,0.4416
2026-03-23,5Y,2021-10-11,0.4414
2026-03-23,5Y,2023-10-10,0.4413
2026-03-23,5Y,2022-05-18,0.4395
2026-03-23,5Y,2022-09-30,0.4392
2026-03-23,5Y,2022-09-28,0.4383
2026-03-23,5Y,2022-04-25,0.4363
2026-03-23,5Y,2023-10-12,0.4352
2026-03-23,5Y,2021-10-04,0.4335
2026-03-23,5Y,2023-08-17,0.4295
2026-03-23,5Y,2023-08-16,0.4292
2026-03-23,5Y,2024-11-12,0.4259
2026-03-23,5Y,2025-01-14,0.4257
2026-03-23,5Y,2024-11-04,0.4251
2026-03-23,5Y,2022-02-14,0.4239
2026-03-23,5Y,2023-10-06,0.4139
2026-03-23,5Y,2025-04-04,0.413
2026-03-23,5Y,2024-10-28,0.4118
2026-03-23,5Y,2023-10-09,0.4071
2026-03-23,5Y,2022-10-07,0.4028
2026-03-23,5Y,2024-12-30,0.4018
2026-03-23,5Y,2021-12-06,0.3999
2026-03-23,5Y,2022-05-17,0.3941
2026-03-23,5Y,2026-03-06,0.3938
2026-03-23,5Y,2024-10-25,0.3933
2026-03-23,5Y,2022-07-08,0.392
2026-03-23,5Y,2022-10-14,0.3909
2026-03-23,5Y,2021-12-03,0.3899
2026-03-23,5Y,2023-10-16,0.3866
2026-03-23,5Y,2021-12-13,0.3866
2026-03-23,5Y,2023-10-11,0.384
2026-03-23,5Y,2021-12-09,0.3828
2026-03-23,5Y,2024-11-18,0.3799
2026-03-23,5Y,2024-04-26,0.3797
2026-03-23,5Y,2025-01-06,0.3795
2026-03-23,5Y,2022-09-22,0.3785
2026-03-23,1Y,2026-03-20,0.9457
2026-03-23,1Y,2026-03-19,0.9054
2026-03-23,1Y,2026-03-18,0.8453
2026-03-23,1Y,2026-03-17,0.8165
2026-03-23,1Y,2026-03-13,0.6984
2026-03-23,1Y,2026-03-16,0.6535
2026-03-23,1Y,2026-03-12,0.625
2026-03-23,1Y,2026-03-11,0.5461
2026-03-23,1Y,2025-04-07,0.4583
2026-03-23,1Y,2026-03-10,0.456
2026-03-23,1Y,2025-04-08,0.4539
2026-03-23,1Y,2025-04-04,0.413
2026-03-23,1Y,2026-03-06,0.3938
2026-03-23,1Y,2025-04-10,0.3507
2026-03-23,1Y,2026-03-05,0.3217
2026-03-23,1Y,2025-04-17,0.3104
2026-03-23,1Y,2025-11-24,0.2955
2026-03-23,1Y,2025-11-25,0.2856
2026-03-23,1Y,2025-04-16,0.2693
2026-03-23,1Y,2025-04-15,0.2662
2026-03-23,1Y,2025-11-21,0.2602
2026-03-23,1Y,2025-11-06,0.26
2026-03-23,1Y,2026-03-09,0.2367
2026-03-23,1Y,2025-11-20,0.232
2026-03-23,1Y,2025-04-14,0.2317
2026-03-23,1Y,2025-11-04,0.2278
2026-03-23,1Y,2025-11-26,0.2103
2026-03-23,1Y,2025-04-03,0.2025
