ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
KLIC,119.61,114.47,4.49,OPTIMAL,95,1.48,0.9,126.89,-5.74,,,,0.739,329.2,74.5,118.0,stalling,40.0,CAUTION,-11.9,3,Parabolic,-4.48,10.34,86.66,QQQ,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",71.3
RAPP,38.57,38.13,1.15,OPTIMAL,95,1.48,0.9,39.5,-2.36,,,,0.582,141.0,73.9,125.0,clean,40.0,CAUTION,-11.9,3,Parabolic,-3.72,4.24,14.86,XLY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",71.1
RCKY,39.71,39.36,0.89,OPTIMAL,95,1.48,0.9,40.82,-2.73,,,,0.613,106.9,62.2,285.0,clean,53.7,WARNING,-11.4,0,Deep Decline,-3.8,8.23,2.64,LQD,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",71.1
RBKB,17.2,16.67,3.2,OPTIMAL,95,1.48,0.9,17.2,-0.02,,,,0.737,81.3,82.0,37.0,clean,30.0,CAUTION,-4.4,2,Sustained Uptrend,-1.09,5.07,11.69,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",71.0
ANAB,62.31,57.51,8.35,OPTIMAL,90,1.5,1.11,62.54,-0.36,,,,0.869,335.5,78.0,77.0,clean,40.0,CAUTION,-13.9,3,Parabolic,-1.33,21.6,62.05,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",70.8
DBA,27.54,26.81,2.72,OPTIMAL,95,1.48,0.9,26.79,2.82,,,,0.468,30.7,63.8,252.0,overextended,48.5,CAUTION,-4.5,1,Basing,2.76,2.53,1.4,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.1
TPC,79.91,76.1,5.01,OPTIMAL,90,1.5,1.11,80.7,-0.98,,,,0.669,187.8,63.9,251.0,clean,53.6,WARNING,-20.1,1,Basing,0.48,10.59,3.38,XLI,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",69.9
CBAN,20.41,20.33,0.39,OPTIMAL,95,1.48,0.9,20.52,-0.52,,,,0.01,-6.9,65.7,230.0,clean,44.1,CAUTION,-5.5,1,Basing,-1.11,4.4,1.49,XLF,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",69.5
INSW,85.26,79.31,7.5,OPTIMAL,90,1.5,1.11,82.69,3.1,,,,0.165,87.3,73.7,128.0,overextended,40.0,CAUTION,-8.0,2,Sustained Uptrend,7.23,9.35,13.11,XLF,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",69.3
CTRN,55.28,51.72,6.89,OPTIMAL,90,1.5,1.11,58.49,-5.49,,,,0.536,375.2,73.0,135.0,clean,40.0,CAUTION,-16.7,2,Sustained Uptrend,-6.5,20.62,27.46,XLY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",69.0
WEBC,310.0,302.46,2.49,OPTIMAL,95,1.48,0.9,310.45,-0.14,,,,0.156,11.4,75.3,108.0,clean,31.3,CAUTION,-1.6,2,Sustained Uptrend,0.0,0.98,21.57,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",69.0
AGX,725.23,697.07,4.04,OPTIMAL,95,1.48,0.9,756.36,-4.12,,,,0.522,262.3,67.4,195.0,stalling,40.0,CAUTION,-10.0,3,Parabolic,-5.26,5.66,26.09,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.8
GHM,115.95,108.2,7.16,OPTIMAL,90,1.5,1.11,117.19,-1.06,,,,0.634,247.6,81.6,39.0,stalling,28.7,CAUTION,-7.8,3,Parabolic,-4.69,11.63,42.71,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",68.7
SNDX,22.08,19.37,14.01,GOOD,75,1.52,1.24,20.85,5.92,,,,0.923,330.3,73.1,134.0,clean,55.9,WARNING,-13.5,0,Deep Decline,3.61,20.39,-12.21,LQD,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -6.98, 'median_ttg': 2.0, 'prob_good': 21.4, 'prob_bad': 62.5}",68.6
MOV,37.77,36.95,2.22,OPTIMAL,95,1.48,0.9,38.57,-2.08,,,,0.327,60.9,75.4,107.0,clean,29.0,CAUTION,-5.2,3,Parabolic,-4.57,3.65,58.9,LQD,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.3
O,63.19,61.31,3.07,OPTIMAL,95,1.48,0.9,62.15,1.67,,,,0.452,51.5,69.4,173.0,clean,35.5,CAUTION,-3.3,1,Basing,0.11,5.81,1.58,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",68.2
M,23.68,23.28,1.71,OPTIMAL,95,1.48,0.9,24.4,-2.94,,,,0.166,81.8,63.0,266.0,clean,42.8,CAUTION,-9.3,3,Parabolic,-8.78,8.62,32.88,LQD,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",68.1
OOMA,19.8,17.97,10.17,GOOD,75,1.52,1.24,18.74,5.65,,,,0.746,187.9,89.0,8.0,clean,35.7,CAUTION,-9.8,3,Parabolic,7.32,17.3,34.6,,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",68.1
MKSI,368.06,358.96,2.54,OPTIMAL,95,1.48,0.9,399.57,-7.89,,,,0.596,340.6,55.3,425.0,stalling,51.3,WARNING,-17.8,3,Parabolic,-5.29,9.82,56.85,QQQ,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",68.0
BIIB,208.46,200.07,4.19,OPTIMAL,95,1.48,0.9,208.15,0.15,,,,0.645,126.7,74.2,120.0,clean,29.0,CAUTION,-5.1,2,Sustained Uptrend,-3.5,6.38,17.55,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",67.9
NWPX,143.18,130.88,9.4,OPTIMAL,90,1.5,1.11,144.14,-0.67,,,,0.802,276.6,86.3,19.0,clean,20.6,CAUTION,-5.8,3,Parabolic,-3.26,19.62,79.69,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",67.9
AMAT,592.79,551.22,7.54,OPTIMAL,90,1.5,1.11,637.42,-7.0,,,,0.689,409.7,58.3,377.0,stalling,53.0,WARNING,-19.9,3,Parabolic,-5.43,18.38,70.11,QQQ,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",67.8
EBAY,113.67,109.86,3.46,OPTIMAL,95,1.48,0.9,110.16,3.19,,,,0.298,44.6,75.0,112.0,clean,26.9,CAUTION,-4.7,3,Parabolic,5.38,4.46,20.75,XLC,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.6
FPLSF,30.35,29.73,2.1,OPTIMAL,95,1.48,0.9,28.87,5.13,,,,0.004,13.6,51.6,502.0,clean,54.4,WARNING,-32.4,3,Parabolic,12.12,-1.88,34.35,QQQ,index,Index,28.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.6
BAND,60.67,60.5,0.29,OPTIMAL,95,1.48,0.9,57.53,5.46,,,,0.126,-172.1,60.9,317.0,clean,43.0,CAUTION,-20.1,3,Parabolic,6.63,-7.52,236.12,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.5
EPU,85.28,83.76,1.82,OPTIMAL,95,1.48,0.9,83.92,1.61,,,,0.106,52.4,66.7,211.0,clean,36.3,CAUTION,-6.7,1,Basing,2.25,1.57,4.56,VXUS,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",67.5
MISL,46.93,46.27,1.42,OPTIMAL,95,1.48,0.9,45.12,4.01,,,,0.047,-22.0,68.7,182.0,clean,33.5,CAUTION,-4.8,1,Basing,6.42,2.0,2.4,VGK,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.54, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 44.4}",67.3
ASML,1825.07,1775.01,2.82,OPTIMAL,95,1.48,0.9,1841.63,-0.9,,,,0.16,72.3,62.6,277.0,stalling,40.0,CAUTION,-8.7,3,Parabolic,1.7,5.72,38.55,VXUS,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",67.2
ESP,65.11,60.72,7.23,OPTIMAL,90,1.5,1.11,65.95,-1.27,,,,0.827,265.0,67.8,191.0,clean,40.0,CAUTION,-12.9,2,Sustained Uptrend,-2.99,16.79,14.71,,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.61, 'median_ttg': 2.0, 'prob_good': 44.2, 'prob_bad': 39.5}",67.2
MAMA,18.65,16.25,14.76,GOOD,75,1.52,1.24,18.99,-1.79,,,,0.702,449.4,82.7,34.0,clean,40.0,CAUTION,-11.2,2,Sustained Uptrend,-6.47,27.3,25.0,,equity,Equity,37.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -5.75, 'median_ttg': 1.5, 'prob_good': 17.1, 'prob_bad': 56.1}",67.2
NVS,155.49,151.27,2.79,OPTIMAL,95,1.48,0.9,154.99,0.33,,,,0.627,77.7,70.0,161.0,clean,31.3,CAUTION,-3.2,1,Basing,0.05,8.23,0.95,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",67.1
ZYME,25.33,24.26,4.43,OPTIMAL,95,1.48,0.9,24.7,2.57,,,,0.33,107.2,52.7,479.0,clean,51.4,WARNING,-14.9,1,Basing,4.89,4.02,-1.82,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",67.1
ECO,53.35,50.65,5.33,OPTIMAL,90,1.5,1.11,52.4,1.82,,,,0.234,95.7,67.2,198.0,clean,40.0,CAUTION,-8.7,2,Sustained Uptrend,6.96,11.96,3.09,XLF,commodity,Commodity,35.0,True,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",67.0
IRDM,52.59,48.19,9.14,OPTIMAL,90,1.5,1.11,48.66,8.08,,,,0.104,122.0,76.4,95.0,clean,29.0,CAUTION,-8.0,3,Parabolic,20.84,7.39,60.04,XLC,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.9
SCHL,46.2,43.3,6.69,OPTIMAL,90,1.5,1.11,44.99,2.69,,,,0.484,103.4,82.5,35.0,clean,21.3,CAUTION,-3.9,3,Parabolic,0.41,9.74,17.86,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.8
DCOM,40.18,38.87,3.37,OPTIMAL,95,1.48,0.9,40.22,-0.09,,,,0.697,83.0,76.2,99.0,clean,22.3,CAUTION,-3.5,2,Sustained Uptrend,-1.01,9.66,17.42,XLRE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.6
MGM,46.88,46.62,0.55,OPTIMAL,95,1.48,0.9,47.6,-1.51,,,,0.002,3.1,61.1,314.0,clean,40.0,CAUTION,-9.1,3,Parabolic,-4.7,-2.94,27.81,,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.6
VSCO,77.87,74.37,4.71,OPTIMAL,95,1.48,0.9,81.37,-4.3,,,,0.348,116.6,59.0,360.0,clean,42.3,CAUTION,-12.1,3,Parabolic,-12.01,-1.38,69.28,,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.6
INDV,39.99,38.36,4.26,OPTIMAL,95,1.48,0.9,40.52,-1.31,,,,0.66,124.6,70.2,158.0,clean,29.1,CAUTION,-6.6,3,Parabolic,-4.4,12.87,31.24,XLV,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.5
JNJ,259.33,237.97,8.97,OPTIMAL,90,1.5,1.11,249.97,3.74,,,,0.686,149.0,79.8,61.0,clean,23.6,CAUTION,-1.4,1,Basing,1.83,16.17,6.7,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",66.5
RTX,201.37,183.59,9.69,OPTIMAL,90,1.5,1.11,189.73,6.13,,,,0.687,109.7,80.9,47.0,clean,22.4,CAUTION,-1.9,0,Deep Decline,7.12,16.7,2.63,XLF,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -4.3, 'median_ttg': 2.0, 'prob_good': 32.7, 'prob_bad': 49.0}",66.5
MO,71.88,70.85,1.45,OPTIMAL,95,1.48,0.9,72.23,-0.49,,,,0.333,49.1,73.9,125.0,clean,24.2,CAUTION,-3.6,2,Sustained Uptrend,-2.59,2.25,9.31,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.4
PSX,177.33,175.72,0.92,OPTIMAL,95,1.48,0.9,172.22,2.97,,,,0.311,-72.7,68.8,181.0,clean,30.1,CAUTION,-5.7,2,Sustained Uptrend,3.31,-3.98,0.64,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",66.4
UCTT,105.53,103.89,1.58,OPTIMAL,95,1.48,0.9,119.76,-11.88,,,,0.549,435.3,58.5,374.0,stalling,42.1,CAUTION,-26.8,3,Parabolic,-11.18,14.02,67.08,QQQ,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",66.4
AXSM,242.6,240.89,0.71,OPTIMAL,95,1.48,0.9,242.02,0.24,,,,0.001,4.4,72.5,139.0,clean,25.6,CAUTION,-6.8,3,Parabolic,0.38,3.9,43.97,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",66.3
CALY,18.28,16.87,8.35,OPTIMAL,90,1.5,1.11,18.49,-1.15,,,,0.822,283.8,73.4,130.0,clean,30.3,CAUTION,-5.6,3,Parabolic,-5.04,21.79,31.8,HYG,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.3
DXPE,162.58,160.38,1.37,OPTIMAL,95,1.48,0.9,165.1,-1.53,,,,0.036,19.2,60.1,331.0,clean,40.0,CAUTION,-11.6,2,Sustained Uptrend,-0.48,4.73,13.42,HYG,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.3
BE,295.05,286.43,3.01,OPTIMAL,95,1.48,0.9,298.84,-1.27,,,,0.163,170.4,59.8,340.0,clean,40.0,CAUTION,-16.0,3,Parabolic,17.07,2.69,117.54,QQQ,sector,Sector,32.0,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.2
MDB,357.91,341.26,4.88,OPTIMAL,95,1.48,0.9,329.69,8.56,,,,0.108,-82.4,60.0,335.0,clean,40.0,CAUTION,-13.1,3,Parabolic,13.98,-2.83,41.4,XLC,equity,Equity,27.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",66.2
ATI,192.06,187.82,2.26,OPTIMAL,95,1.48,0.9,196.53,-2.28,,,,0.255,82.1,67.0,204.0,clean,31.2,CAUTION,-6.5,3,Parabolic,-2.71,6.74,30.98,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.54, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 44.4}",66.1
DDOG,255.37,237.73,7.42,OPTIMAL,90,1.5,1.11,241.44,5.77,,,,0.257,120.1,64.5,245.0,clean,40.0,CAUTION,-8.4,3,Parabolic,6.51,2.01,112.17,,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",66.1
DELL,411.8,397.61,3.57,OPTIMAL,95,1.48,0.9,416.69,-1.17,,,,0.203,75.2,59.7,346.0,clean,40.0,CAUTION,-12.3,3,Parabolic,3.08,-2.2,136.16,XLK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.1
LVHI,41.08,40.6,1.19,OPTIMAL,95,1.48,0.9,40.69,0.96,,,,0.222,13.2,69.9,164.0,clean,27.9,CAUTION,-1.6,1,Basing,1.11,0.27,0.64,VGK,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.1
KLAC,233.31,230.71,1.13,OPTIMAL,95,1.48,0.9,257.67,-9.45,,,,0.444,287.1,55.5,422.0,stalling,44.3,CAUTION,-24.1,3,Parabolic,-6.17,9.79,53.82,QQQ,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",66.0
ASEA,20.08,19.59,2.48,OPTIMAL,95,1.48,0.9,19.68,2.05,,,,0.215,30.1,66.5,219.0,clean,31.2,CAUTION,-3.0,1,Basing,0.4,0.05,3.35,VXUS,index,Index,39.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.9
TD,120.64,116.52,3.54,OPTIMAL,95,1.48,0.9,120.2,0.37,,,,0.861,86.0,79.5,64.0,clean,16.0,HEALTHY,-1.6,3,Parabolic,0.85,7.37,26.7,XLI,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",65.9
TIGO,94.81,87.94,7.81,OPTIMAL,90,1.5,1.11,90.05,5.28,,,,0.307,84.1,86.3,19.0,clean,13.8,HEALTHY,-1.0,3,Parabolic,6.22,10.15,19.05,VGK,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",65.8
GRMN,245.22,236.61,3.64,OPTIMAL,95,1.48,0.9,237.5,3.25,,,,0.079,15.9,50.2,529.0,clean,49.7,CAUTION,-10.3,1,Basing,5.47,3.06,3.19,SPY,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",65.7
CB,356.53,328.37,8.58,OPTIMAL,90,1.5,1.11,341.82,4.3,,,,0.771,127.4,79.0,69.0,overextended,21.6,CAUTION,-1.3,1,Basing,4.42,14.0,8.59,XLP,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",65.6
MSGS,386.21,380.14,1.6,OPTIMAL,95,1.48,0.9,386.04,0.05,,,,0.053,27.9,69.9,164.0,stalling,25.9,CAUTION,-6.2,2,Sustained Uptrend,-1.72,1.42,19.01,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.5
PPH,109.96,105.21,4.51,OPTIMAL,95,1.48,0.9,107.56,2.23,,,,0.453,64.3,71.4,150.0,clean,24.2,CAUTION,-1.6,1,Basing,0.48,8.28,5.57,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",65.5
