ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
CECO,83.31,12.14,31.57,61.96,192.52,937.48,1374.51,2.6,1.96,3.11,4.87,1.47,4,True,True,True,True,True,164.87,855.78,1106.25,151.39,813.78,779.63,156.76,801.2,1125.26,-0.9782,VXUS,0.43,0.01,clean,1.614,confirmed,none,strong_buy,83.61831218974076,95.59202059202059,65.57271557271557,6,100.0,87.3,16
AXSM,232.83,25.85,42.67,53.99,123.92,319.14,2242.35,1.65,1.27,2.3,2.58,7.03,3,True,True,True,True,True,96.27,237.43,1974.09,82.79,195.43,1647.47,88.16,182.85,1993.1,-0.7591,,,1.73,clean,1.333,normal,none,strong_buy,85.81847153275724,78.63577863577864,72.45817245817246,6,100.0,86.0,17
DK,44.39,8.16,22.02,16.66,124.42,114.65,211.73,2.7,0.76,7.47,0.92,1.85,3,True,True,True,True,True,96.77,32.94,-56.53,83.29,-9.05,-383.15,88.66,-21.63,-37.53,1.3852,XLE,0.58,-0.16,clean,0.912,normal,none,strong_buy,69.29582643868358,78.63577863577864,97.2972972972973,6,100.0,86.0,17
TRGP,262.13,5.54,13.37,54.32,62.35,578.21,522.34,2.41,4.06,1.15,9.27,0.9,3,True,True,True,True,True,34.7,496.51,254.08,21.22,454.51,-72.54,26.59,441.93,273.08,0.5319,XLE,0.69,0.18,clean,0.872,normal,none,strong_buy,71.39026781883925,78.63577863577864,93.5006435006435,6,100.0,85.8,19
PL,51.4,46.73,100.78,345.41,1194.71,425.03,,2.16,3.43,3.46,0.36,,3,True,True,True,True,True,1167.06,343.32,,1153.58,301.32,,1158.95,288.74,,-0.4614,,,0.69,clean,0.772,normal,none,none,95.81418152846724,78.63577863577864,80.3088803088803,5,83.33333333333334,85.5,20
MXL,97.76,87.96,445.54,560.99,720.82,173.07,401.33,5.06,1.26,1.28,0.24,2.32,2,True,True,True,True,True,693.17,91.36,133.07,679.69,49.37,-193.55,685.07,36.79,152.08,-0.1337,XLK,0.38,0.71,clean,2.361,confirmed,none,none,94.79530550959122,47.74774774774775,86.8082368082368,6,100.0,85.3,21
PSX,176.71,7.01,15.91,32.67,54.56,107.65,126.17,2.27,2.05,1.67,1.97,1.17,3,True,True,True,True,True,26.91,25.94,-142.08,13.43,-16.05,-468.71,18.8,-28.64,-123.08,0.8261,XLE,0.79,0.42,clean,0.906,normal,none,strong_buy,67.31016731016732,78.63577863577864,94.85199485199485,6,100.0,84.9,22
KEN,91.82,3.66,13.51,60.97,168.79,163.4,907.9,3.69,4.51,2.77,0.97,5.56,4,True,True,True,True,True,141.14,81.69,639.64,127.66,39.69,313.02,133.04,27.11,658.65,-0.7993,XLI,0.3,-0.65,clean,1.383,normal,none,strong_buy,71.55420726849299,95.59202059202059,71.4929214929215,6,100.0,84.9,22
AXTI,115.7,68.39,211.69,1138.76,7412.99,1061.65,3323.08,3.1,5.38,6.51,0.14,3.13,4,True,True,True,True,True,7385.34,979.94,3054.82,7371.86,937.94,2728.2,7377.23,925.36,3073.82,-1.7233,XLK,0.33,0.56,clean,1.131,normal,none,strong_buy,96.95409695409695,95.59202059202059,32.818532818532816,6,100.0,84.8,24
PBT,29.64,32.56,50.53,59.78,164.41,614.22,351.83,1.55,1.18,2.75,3.74,0.57,2,True,True,True,True,True,136.76,532.51,83.57,123.28,490.51,-243.05,128.65,477.93,102.57,0.5792,XLE,0.53,2.34,overextended,2.098,confirmed,none,none,87.82558068272354,47.74774774774775,93.75804375804377,6,100.0,84.6,25
WDC,531.18,35.86,88.19,251.94,925.05,863.68,1727.87,2.46,2.86,3.67,0.93,2.0,4,True,True,True,True,True,897.4,781.97,1459.61,883.92,739.98,1132.99,889.29,727.39,1478.62,-1.6744,XLK,0.59,0.94,clean,0.923,normal,none,strong_buy,94.58846601703745,95.59202059202059,35.199485199485196,6,100.0,84.5,26
IRDM,51.26,37.24,127.92,214.09,95.43,36.95,516.85,3.43,1.67,0.45,0.39,13.99,3,True,True,True,True,True,67.78,-44.76,248.59,54.29,-86.75,-78.03,59.67,-99.34,267.59,-1.0399,,,1.61,clean,0.868,normal,none,strong_buy,86.78372249800822,78.63577863577864,62.676962676962674,6,100.0,84.3,27
STLD,260.75,14.89,35.44,61.77,102.54,320.9,1026.35,2.38,1.74,1.66,3.13,3.2,5,True,True,True,True,True,74.89,239.2,758.09,61.41,197.2,431.47,66.78,184.62,777.09,-1.4103,XLB,0.62,0.97,clean,0.821,normal,none,strong_buy,82.91046148189005,99.58172458172459,47.554697554697555,6,100.0,84.3,27
NUE,249.3,10.75,41.96,62.25,127.92,146.51,443.61,3.9,1.48,2.05,1.15,3.03,3,True,True,True,True,True,100.27,64.81,175.35,86.79,22.81,-151.27,92.16,10.23,194.35,-0.8218,XLB,0.6,0.44,clean,0.859,normal,none,strong_buy,81.05656677085248,78.63577863577864,70.65637065637065,6,100.0,84.2,29
THR,66.81,10.39,26.82,95.24,146.35,249.97,265.08,2.58,3.55,1.54,1.71,1.06,3,True,True,True,True,True,118.7,168.27,-3.18,105.22,126.27,-329.8,110.59,113.69,15.83,-0.8385,VXUS,0.49,0.2,clean,1.391,normal,none,strong_buy,81.32315989458846,78.63577863577864,69.81981981981981,6,100.0,84.1,30
BK,140.56,5.26,15.58,30.06,55.78,177.73,241.66,2.96,1.93,1.86,3.19,1.36,4,True,True,True,True,True,28.13,96.02,-26.6,14.65,54.03,-353.22,20.02,41.45,-7.59,-0.6865,XLF,0.61,0.2,clean,0.965,normal,none,strong_buy,66.55635227063797,95.59202059202059,74.77477477477478,6,100.0,84.0,31
ADM,80.04,9.95,18.72,36.47,64.59,21.02,113.38,1.88,1.95,1.77,0.33,5.4,3,True,True,True,True,True,36.94,-60.69,-154.88,23.46,-102.69,-481.5,28.83,-115.27,-135.87,-0.0024,XLB,0.43,0.86,clean,1.166,normal,none,strong_buy,67.8065820922964,78.63577863577864,88.61003861003861,6,100.0,83.8,32
LINC,47.58,19.97,37.83,138.98,106.6,516.32,3250.7,1.89,3.67,0.77,4.84,6.3,3,True,True,True,True,True,78.95,434.61,2982.44,65.47,392.62,2655.82,70.84,380.04,3001.45,-1.129,XLB,0.31,0.8,clean,1.374,normal,none,strong_buy,87.0625727768585,78.63577863577864,59.13770913770914,6,100.0,83.7,33
STX,880.72,52.1,114.98,247.59,652.43,809.65,4251.38,2.21,2.15,2.64,1.24,5.25,4,True,True,True,True,True,624.78,727.94,3983.12,611.3,685.94,3656.5,616.67,673.36,4002.13,-1.825,XLK,0.55,1.68,clean,1.135,normal,none,strong_buy,95.39743825458112,95.59202059202059,29.214929214929214,6,100.0,83.6,34
RVMD,154.63,6.77,51.38,109.92,318.14,389.34,,7.59,2.14,2.89,1.22,,3,True,True,True,True,True,290.5,307.63,,277.01,265.63,,282.39,253.05,,-0.1821,,,-0.32,clean,0.763,normal,none,none,84.73371330514188,78.63577863577864,85.77863577863579,5,83.33333333333334,83.3,35
WILC,36.45,19.9,41.22,48.78,129.1,54.12,895.9,2.07,1.18,2.65,0.42,16.55,3,True,True,True,True,True,101.45,-27.59,627.64,87.97,-69.58,301.02,93.34,-82.16,646.64,-0.9805,XLI,0.37,1.1,clean,0.655,thin,none,strong_buy,80.995280995281,78.63577863577864,65.5083655083655,6,100.0,83.1,36
EIS,137.56,7.81,15.78,34.72,63.41,103.88,194.81,2.02,2.2,1.83,1.64,1.88,4,True,True,True,True,True,35.76,22.17,-73.45,22.28,-19.82,-400.07,27.66,-32.4,-54.44,-0.9636,SPY,0.62,0.68,clean,0.644,thin,none,strong_buy,69.15180486609059,95.59202059202059,66.21621621621621,6,100.0,83.1,36
ARW,216.01,17.38,40.4,104.01,80.14,78.55,252.38,2.32,2.57,0.77,0.98,3.21,3,True,True,True,True,True,52.49,-3.16,-15.88,39.01,-45.15,-342.5,44.39,-57.73,3.12,-1.0096,XLI,0.58,0.93,clean,1.429,normal,none,strong_buy,81.37218851504565,78.63577863577864,64.28571428571429,6,100.0,83.0,38
WEBC,270.0,5.88,6.14,34.43,45.95,175.51,513.64,1.04,5.61,1.33,3.82,2.93,3,True,True,True,True,True,18.3,93.8,245.38,4.82,51.81,-81.24,10.19,39.23,264.38,-0.0129,,,0.42,clean,,normal,none,strong_buy,64.60133602990744,78.63577863577864,88.35263835263835,6,100.0,82.8,39
UNF,268.03,4.01,15.24,65.15,41.85,23.6,141.29,3.8,4.28,0.64,0.56,5.99,3,True,True,True,True,True,14.2,-58.11,-126.96,0.72,-100.11,-453.59,6.1,-112.69,-107.96,0.214,,,0.08,clean,0.766,normal,none,strong_buy,62.91904149047005,78.63577863577864,90.66924066924066,6,100.0,82.7,40
VECO,59.13,23.63,92.79,110.73,198.94,161.41,263.65,3.93,1.19,1.8,0.81,1.63,3,True,True,True,True,True,171.29,79.7,-4.61,157.81,37.7,-331.23,163.18,25.12,14.4,-1.2859,XLI,0.5,0.9,clean,1.483,normal,none,strong_buy,88.34344548630261,78.63577863577864,52.57400257400258,6,100.0,82.7,40
VRSN,296.14,9.52,31.45,18.66,9.86,32.83,253.81,3.3,0.59,0.53,3.33,7.73,3,True,True,True,True,True,-17.79,-48.88,-14.45,-31.27,-90.87,-341.07,-25.9,-103.46,4.55,0.4455,,,1.15,clean,0.951,normal,none,strong_buy,61.36238279095423,78.63577863577864,92.92149292149293,6,100.0,82.7,40
YPF,52.0,19.84,43.33,47.35,42.19,1035.37,148.92,2.18,1.09,0.89,24.54,0.14,2,True,True,True,True,True,14.54,953.66,-119.34,1.06,911.67,-445.96,6.44,899.09,-100.33,1.1955,XLE,0.49,0.98,clean,1.148,normal,none,none,79.47845804988661,47.74774774774775,96.33204633204633,6,100.0,82.7,40
FTNT,129.7,51.31,63.76,62.59,23.83,205.46,1877.13,1.24,0.98,0.38,8.62,9.14,2,True,True,True,True,True,-3.82,123.76,1608.87,-17.3,81.76,1282.25,-11.93,69.18,1627.88,0.2853,,,3.39,overextended,1.008,normal,none,none,82.11527854384997,47.74774774774775,91.44144144144144,6,100.0,82.5,44
VLUE,195.95,20.87,29.67,51.93,81.84,85.28,224.21,1.42,1.75,1.58,1.04,2.63,3,True,True,True,True,True,54.19,3.57,-44.05,40.71,-38.42,-370.67,46.08,-51.01,-25.05,-0.992,QQQ,0.78,3.08,overextended,0.996,normal,none,none,78.87172887172886,78.63577863577864,65.12226512226512,6,100.0,82.4,45
MS,203.79,7.06,14.82,25.16,57.72,135.68,648.13,2.1,1.7,2.29,2.35,4.78,5,True,True,True,True,True,30.07,53.97,379.87,16.59,11.97,53.25,21.96,-0.61,398.87,-1.0885,XLF,0.74,0.42,clean,0.837,normal,none,strong_buy,67.67788196359626,99.58172458172459,60.939510939510946,6,100.0,82.4,45
FPLSF,32.97,40.48,47.85,141.54,465.52,815.83,3334.38,1.18,2.96,3.29,1.75,4.09,3,True,True,True,True,True,437.87,734.12,3066.12,424.39,692.13,2739.49,429.77,679.55,3085.12,-1.4972,XLI,0.45,1.5,clean,1.409,normal,none,strong_buy,92.74989274989275,78.63577863577864,43.43629343629344,6,100.0,82.2,47
HCC,104.58,16.8,23.5,38.02,116.61,525.1,,1.4,1.62,3.07,4.5,,3,True,True,True,True,True,88.96,443.4,,75.48,401.4,,80.85,388.82,,-0.2335,,,1.01,clean,1.07,normal,none,none,81.23429552000981,78.63577863577864,85.07078507078506,5,83.33333333333334,82.1,48
PANW,257.77,42.42,72.54,40.18,37.51,351.44,1031.07,1.71,0.55,0.93,9.37,2.93,2,True,True,True,True,True,9.86,269.73,762.81,-3.62,227.73,436.19,1.75,215.15,781.81,-0.0133,XLK,0.35,3.11,overextended,0.907,normal,none,none,82.7480541766256,47.74774774774775,88.28828828828829,6,100.0,82.0,49
LLY,1126.8,28.92,10.25,5.29,55.37,464.73,1376.22,0.35,0.52,10.46,8.39,2.96,3,True,True,True,True,True,27.72,383.02,1107.96,14.24,341.02,781.34,19.62,328.44,1126.96,-0.559,XLV,0.73,2.51,overextended,1.113,normal,none,none,68.08849665992523,78.63577863577864,78.15315315315316,6,100.0,81.8,50
ACLS,155.55,16.06,86.11,97.17,160.68,287.04,1590.76,5.36,1.13,1.65,1.79,5.54,3,True,True,True,True,True,133.03,205.33,1322.5,119.55,163.33,995.88,124.93,150.75,1341.5,-1.3961,XLI,0.53,0.38,clean,0.948,normal,none,strong_buy,87.88380216951646,78.63577863577864,48.13384813384813,6,100.0,81.7,51
AMR,213.72,9.38,27.18,39.37,77.55,1333.4,,2.9,1.45,1.97,17.19,,3,True,True,True,True,True,49.9,1251.69,,36.42,1209.7,,41.8,1197.12,,-0.0799,,,0.32,clean,0.961,normal,none,none,78.23435680578538,78.63577863577864,87.45173745173746,5,83.33333333333334,81.7,51
SMH,599.83,22.11,45.59,76.88,144.86,401.15,2168.65,2.06,1.69,1.88,2.77,5.41,5,True,True,True,True,True,117.21,319.44,1900.39,103.73,277.45,1573.77,109.1,264.87,1919.39,-1.8746,XLK,0.9,1.54,clean,1.195,normal,none,strong_buy,87.44254458540172,99.58172458172459,27.220077220077222,6,100.0,81.6,53
CAT,887.67,8.53,17.9,58.63,152.53,277.75,1157.5,2.1,3.28,2.6,1.82,4.17,4,True,True,True,True,True,124.88,196.04,889.24,111.4,154.05,562.62,116.77,141.46,908.24,-1.4705,XLI,0.84,-0.05,clean,1.001,normal,none,strong_buy,78.32015689158546,95.59202059202059,44.78764478764479,6,100.0,81.6,53
ROST,227.2,0.74,11.65,30.48,60.8,85.5,318.34,15.63,2.62,2.0,1.41,3.72,4,True,True,True,True,True,33.15,3.79,50.08,19.67,-38.2,-276.54,25.05,-50.79,69.08,-0.7245,XLY,0.43,-0.5,clean,1.166,normal,none,strong_buy,58.863455292026714,95.59202059202059,73.55212355212355,6,100.0,81.5,55
NWPX,120.3,38.5,47.32,111.31,197.26,265.43,1268.6,1.23,2.35,1.77,1.35,4.78,3,True,True,True,True,True,169.61,183.72,1000.34,156.13,141.73,673.72,161.5,129.15,1019.34,-1.5146,XLI,0.56,2.62,overextended,1.587,confirmed,none,none,90.39039039039038,78.63577863577864,42.72844272844273,6,100.0,81.4,56
MPWR,1633.17,8.58,38.39,82.89,138.24,391.96,2491.92,4.47,2.16,1.67,2.84,6.36,5,True,True,True,True,True,110.59,310.25,2223.66,97.11,268.26,1897.04,102.48,255.68,2242.67,-1.7264,XLI,0.69,-0.01,clean,1.08,normal,none,strong_buy,82.72047557761843,99.58172458172459,32.625482625482626,6,100.0,81.3,57
DOCN,151.91,60.96,179.97,236.46,427.1,255.59,,2.95,1.31,1.81,0.6,,2,True,True,True,True,True,399.45,173.89,,385.97,131.89,,391.34,119.31,,0.1867,XLK,0.44,2.07,overextended,1.135,normal,none,none,95.57823129251699,47.74774774774775,90.41184041184042,5,83.33333333333334,81.3,57
FSLR,303.38,54.9,51.61,16.75,94.81,295.85,522.83,0.94,0.32,5.66,3.12,1.77,3,True,True,True,True,True,67.16,214.14,254.57,53.68,172.15,-72.05,59.05,159.57,273.57,-1.2061,XLB,0.38,4.03,overextended,1.268,normal,none,none,80.69191640620213,78.63577863577864,55.92020592020592,6,100.0,81.1,59
POWL,288.9,13.05,63.26,188.81,378.23,2362.92,2535.95,4.85,2.98,2.0,6.25,1.07,4,True,True,True,True,True,350.58,2281.21,2267.69,337.1,2239.21,1941.07,342.48,2226.63,2286.69,-1.9452,XLI,0.61,-0.1,clean,1.028,normal,none,strong_buy,89.61818961818962,95.59202059202059,25.096525096525095,6,100.0,81.0,60
AMZN,274.0,5.51,31.78,21.09,33.0,68.74,685.78,5.77,0.66,1.56,2.08,9.98,4,True,True,True,True,True,5.35,-12.97,417.52,-8.13,-54.96,90.9,-2.76,-67.54,436.52,-1.0449,XLY,0.71,0.26,clean,0.946,normal,none,strong_buy,64.40828583685727,95.59202059202059,62.54826254826254,6,100.0,81.0,60
SNX,246.22,10.24,55.37,64.31,97.15,101.36,484.85,5.41,1.16,1.51,1.04,4.78,3,True,True,True,True,True,69.5,19.65,216.59,56.02,-22.34,-110.03,61.39,-34.93,235.59,-1.207,SPY,0.59,0.37,clean,0.824,normal,none,strong_buy,80.2629159772017,78.63577863577864,55.79150579150579,6,100.0,81.0,60
DNTH,90.86,8.59,71.08,108.01,406.75,-49.34,,8.27,1.52,3.77,-0.12,,3,True,True,True,True,True,379.1,-131.05,,365.62,-173.04,,370.99,-185.63,,-0.4586,,,-0.26,clean,0.595,thin,none,none,79.77875835018692,78.63577863577864,80.43758043758044,5,83.33333333333334,80.7,63
FOX,59.23,4.68,13.84,2.63,15.8,63.89,107.97,2.95,0.19,6.0,4.04,1.69,4,True,True,True,True,True,-11.85,-17.82,-160.29,-25.33,-59.81,-486.91,-19.96,-72.39,-141.29,-0.3155,,,0.33,clean,0.621,thin,none,strong_buy,49.5556781271067,95.59202059202059,83.3976833976834,6,100.0,80.7,63
RS,377.87,4.26,19.54,38.24,25.86,128.2,433.11,4.58,1.96,0.68,4.96,3.38,4,True,True,True,True,True,-1.79,46.49,164.85,-15.27,4.49,-161.77,-9.9,-8.09,183.86,-1.0698,XLB,0.58,0.24,clean,0.845,normal,none,strong_buy,64.12637126922841,95.59202059202059,61.518661518661524,6,100.0,80.7,63
AAPL,312.51,15.44,14.49,13.26,56.09,145.47,1221.95,0.94,0.91,4.23,2.59,8.4,3,True,True,True,True,True,28.44,63.76,953.7,14.96,21.77,627.07,20.33,9.19,972.7,-0.7615,SPY,0.51,1.98,clean,1.073,normal,none,strong_buy,68.43476129190415,78.63577863577864,72.39382239382239,6,100.0,80.7,63
TSEM,275.5,42.34,122.46,186.83,562.74,916.61,2301.92,2.89,1.53,3.01,1.63,2.51,4,True,True,True,True,True,535.09,834.9,2033.66,521.61,792.9,1707.04,526.98,780.32,2052.66,-2.4145,XLK,0.48,1.45,clean,0.986,normal,none,strong_buy,94.74474474474474,95.59202059202059,15.315315315315313,6,100.0,80.6,67
MTSI,391.09,47.24,58.27,135.64,216.24,609.91,978.87,1.23,2.33,1.59,2.82,1.6,4,True,True,True,True,True,188.59,528.2,710.61,175.11,486.21,383.99,180.48,473.63,729.61,-2.2269,XLK,0.52,2.6,overextended,1.183,normal,none,none,92.12477783906355,95.59202059202059,18.725868725868725,6,100.0,80.5,68
DINO,68.26,8.82,34.53,28.4,86.5,102.13,139.42,3.92,0.82,3.05,1.18,1.37,2,True,True,True,True,True,58.85,20.42,-128.83,45.37,-21.57,-455.46,50.75,-34.15,-109.83,1.1835,XLE,0.55,0.2,clean,0.929,normal,none,none,72.47042961328675,47.74774774774775,96.2033462033462,6,100.0,80.5,68
DFTX,23.48,10.39,35.8,99.83,228.85,-58.81,,3.45,2.79,2.29,-0.26,,3,True,True,True,True,True,201.2,-140.52,,187.72,-182.51,,193.09,-195.09,,-0.4171,,,-0.08,clean,0.853,normal,none,none,78.28032113746399,78.63577863577864,81.27413127413128,5,83.33333333333334,80.5,68
BIS,16.59,88.1,93.81,71.92,-11.38,-22.94,-89.91,1.06,0.77,-0.16,2.02,3.92,2,True,True,True,True,True,-39.03,-104.65,-358.17,-52.51,-146.65,-684.79,-47.13,-159.23,-339.17,2.5998,,,2.81,overextended,0.951,normal,none,none,70.38977753263468,47.74774774774775,99.16344916344917,6,100.0,80.5,68
PSI,158.47,26.37,57.43,115.43,201.16,300.78,1825.52,2.18,2.01,1.74,1.5,6.07,4,True,True,True,True,True,173.51,219.08,1557.26,160.03,177.08,1230.64,165.4,164.5,1576.26,-2.0789,XLK,0.81,1.54,clean,2.03,confirmed,none,strong_buy,89.96445425016853,95.59202059202059,21.685971685971687,6,100.0,80.4,72
MU,923.52,83.13,122.24,312.41,858.21,1038.32,9089.25,1.47,2.56,2.75,1.21,8.75,3,True,True,True,True,True,830.56,956.61,8820.99,817.08,914.62,8494.37,822.45,902.04,8840.0,-1.8404,XLK,0.65,2.83,overextended,1.355,normal,none,none,96.38720353006067,78.63577863577864,28.7001287001287,6,100.0,80.4,72
CSCO,118.64,36.59,51.91,55.61,86.1,124.48,344.01,1.42,1.07,1.55,1.45,2.76,2,True,True,True,True,True,58.45,42.78,75.75,44.97,0.78,-250.87,50.35,-11.8,94.76,-0.6015,XLK,0.41,3.73,overextended,1.187,normal,none,none,84.38744867316296,47.74774774774775,77.02702702702703,6,100.0,80.3,74
NET,228.11,9.41,30.6,17.59,41.02,206.19,,3.25,0.57,2.33,5.03,,3,True,True,True,True,True,13.37,124.48,,-0.11,82.49,,5.26,69.9,,0.2137,,,0.34,clean,1.169,normal,none,none,70.84022798308513,78.63577863577864,90.60489060489061,5,83.33333333333334,80.1,75
ORA,137.68,21.79,29.31,23.44,90.19,104.91,229.77,1.35,0.8,3.85,1.16,2.19,2,True,True,True,True,True,62.54,23.2,-38.49,49.06,-18.79,-365.11,54.44,-31.37,-19.48,0.0146,,,2.2,overextended,1.303,normal,none,none,75.66341852056138,47.74774774774775,88.996138996139,6,100.0,80.0,76
CNO,46.22,3.7,7.31,13.2,21.06,72.08,135.34,1.98,1.8,1.6,3.42,1.88,4,True,True,True,True,True,-6.59,-9.63,-132.92,-20.07,-51.62,-459.54,-14.7,-64.21,-113.92,-0.5387,XLF,0.7,0.44,clean,1.096,normal,none,strong_buy,50.60826132254703,95.59202059202059,78.57142857142857,6,100.0,80.0,76
DVA,197.1,31.34,29.21,64.95,40.9,60.17,156.47,0.93,2.22,0.63,1.47,2.6,2,True,True,True,True,True,13.25,-21.54,-111.79,-0.23,-63.54,-438.41,5.14,-76.12,-92.78,-0.1919,,,2.06,overextended,1.123,normal,none,none,77.55868113010972,47.74774774774775,85.58558558558559,6,100.0,79.9,78
