ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
TNGX,--,18.0,88.2,52.0,84.2,,,,,,,,,,80.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
GPRE,XLE,19.0,87.9,72.0,82.7,,,,,,,,,,80.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
SOYB,DBA,20.0,87.8,126.0,79.3,,,,,,3.2,,,,67.7,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
ROST,XLY,23.0,85.8,13.0,90.1,,,,,,,3.0,,,90.5,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Cyclical
EPD,IAU,24.0,85.0,84.0,82.1,,,,,,,3.0,,,88.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
VLO,XLE,26.0,84.6,4.0,93.2,,,,,,,4.0,,,84.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
OXY,XLE,27.0,84.5,41.0,85.1,,,,,,,3.0,,,85.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
COP,XLE,30.0,83.7,39.0,85.4,,,,,,,4.0,,,85.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
FANG,XLE,32.0,83.2,145.0,78.5,,,,,,,2.0,,,86.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
HOLX,--,33.0,83.0,33.0,86.2,,,,,,,1.0,,,81.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Healthcare
LINC,LQD,33.0,83.0,1.0,95.1,,,,,,,,,,80.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
OIH,XLE,36.0,82.7,,,,,,,,5.4,,,,86.1,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
PSX,XLE,37.0,82.6,44.0,84.9,,,,,,,3.0,,,85.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
LHX,XLI,40.0,82.3,22.0,87.9,,,,,,,8.0,,,45.5,WARNING,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Industrials
EOG,XLE,44.0,81.9,64.0,83.7,,,,,,,2.0,,,85.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
CVX,XLE,46.0,81.8,54.0,84.1,,,,,,,4.0,,,85.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
MUSA,--,48.0,81.0,68.0,83.2,,,,,,,,,,93.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
TTE,XLE,48.0,81.0,59.0,83.9,,,,,,,3.0,,,83.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
NORW,XLI,50.0,80.9,54.0,84.1,,,,,,5.0,,,,68.2,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
MRVL,VXUS,50.0,80.9,26.0,87.5,,,,,,,0.0,,,85.1,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
MPLX,XLU,56.0,80.4,57.0,84.0,,,,,,,2.0,,,86.8,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
CTVA,XLB,58.0,80.2,89.0,81.7,,,,,,,3.0,,,88.1,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Basic Materials
LBRT,--,62.0,79.8,109.0,80.3,,,,,,,,,,83.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
FTI,VXUS,68.0,79.0,15.0,89.6,,,,,,,4.0,,,88.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
FUWAY,IAU,70.0,78.8,17.0,88.8,,,,,,,,,,83.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
NEE,XLU,73.0,78.2,148.0,78.4,,,,,,,5.0,,,65.3,CAUTION,bearish,3,"['ranker', 'ranker_long', 'stock_secrot']",Utilities
DVA,--,81.0,77.1,24.0,87.6,,,,,,,,,,83.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
KMI,XLE,96.0,76.0,89.0,81.7,,,,,,,3.0,,,84.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
T,--,101.0,75.6,46.0,84.4,,,,,,,1.0,,,88.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Communication Services
CACI,--,115.0,73.7,26.0,87.5,,,,,,,5.0,,,44.6,WARNING,bearish,3,"['ranker', 'ranker_long', 'stock_secrot']",Technology
MPC,XLE,115.0,73.7,5.0,92.4,,,,,,,1.0,,,88.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
DLX,XLF,120.0,73.3,71.0,82.8,,,,,,,,,,83.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
AL,HYG,120.0,73.3,72.0,82.7,,,,,,,,,,81.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
VTV,XLI,125.0,73.1,105.0,80.7,,,,,,3.7,,,,54.4,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
VIST,XLE,134.0,72.2,109.0,80.3,,,,,,,,,,86.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
GSG,DBA,142.0,71.1,134.0,78.8,,,,,,3.8,,,,72.3,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
EQIX,XLU,145.0,70.9,30.0,87.2,,,,,,,2.0,,,84.4,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Real Estate
RODM,VGK,150.0,70.7,141.0,78.6,,,,,,4.3,,,,48.1,WARNING,none,3,"['ranker', 'ranker_long', 'secrot']",
FAN,--,,,104.0,80.9,,,,,,3.9,,,,80.7,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
DNTH,--,4.0,92.4,,,,,,,,,,,,80.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
TYRA,--,12.0,91.0,,,,,,,,,,,,91.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
CTRA,XLE,14.0,90.7,,,,,,,,,4.0,,,84.7,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
LYB,XLE,15.0,90.3,,,,,,,,,4.0,,,86.5,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
APA,XLE,22.0,86.6,,,,,,,,,,,,85.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
CNQ,XLE,25.0,84.9,34.0,86.1,,,,,,,4.0,,,70.8,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
TBN,XLE,28.0,84.1,,,,,,,,,,,,86.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
NYT,XLC,31.0,83.4,8.0,91.4,,,,,,,4.0,,,73.6,CAUTION,none,2,"['ranker', 'ranker_long']",Communication Services
AXSM,--,39.0,82.4,6.0,92.2,,,,,,,,,,40.8,WARNING,none,2,"['ranker', 'ranker_long']",
PFE,XLV,40.0,82.3,,,,,,,,,2.0,,,91.0,HEALTHY,none,2,"['ranker', 'pullback_health']",Healthcare
DOW,XLB,47.0,81.4,,,,,,,,,4.0,,,85.3,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
NTR,XLE,57.0,80.3,96.0,81.3,,,,,,,3.0,,,41.1,WARNING,bearish,2,"['ranker', 'ranker_long']",Basic Materials
PARXF,XLE,61.0,79.9,16.0,88.9,,,,,,,,,,71.7,CAUTION,none,2,"['ranker', 'ranker_long']",
FPLSF,XLF,63.0,79.5,120.0,79.6,,,,,,,,,,76.2,CAUTION,none,2,"['ranker', 'ranker_long']",
DOCN,XLK,64.0,79.4,,,,,,,,,,,,90.1,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
PGR,--,64.0,79.4,150.0,78.2,,,,,,,1.0,,,19.1,BREAKDOWN,none,2,"['ranker', 'ranker_long']",Financial Services
RTX,XLI,64.0,79.4,28.0,87.4,,,,,,,4.0,,,52.0,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
SRZN,QQQ,69.0,78.9,,,,,,,,,,,,85.7,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
INR,IAU,72.0,78.7,,,,,,,,,,,,80.8,HEALTHY,none,2,"['ranker', 'pullback_health']",
NMM,XLI,73.0,78.2,136.0,78.7,,,,,,,,,,64.2,CAUTION,none,2,"['ranker', 'ranker_long']",
GCOW,XLB,76.0,78.0,,,,,,,,4.4,,,,61.0,CAUTION,bearish,2,"['ranker', 'secrot']",
LQDA,--,77.0,77.9,34.0,86.1,,,,,,,,,,52.8,CAUTION,none,2,"['ranker', 'ranker_long']",
VZ,XLP,78.0,77.4,,,,,,,,,0.0,,,80.6,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Communication Services
CAH,--,79.0,77.3,78.0,82.5,,,,,,,1.0,,,42.9,WARNING,none,2,"['ranker', 'ranker_long']",Healthcare
EFXT,XLI,80.0,77.2,7.0,91.7,,,,,,,,,,71.8,CAUTION,none,2,"['ranker', 'ranker_long']",
TSN,XLP,84.0,77.0,,,,,,,,,6.0,,,65.2,CAUTION,bearish,2,"['ranker', 'stock_secrot']",Consumer Defensive
APD,--,85.0,76.7,,,,,,,,,2.0,,,86.2,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
MRK,XLP,86.0,76.6,120.0,79.6,,,,,,,3.0,,,77.3,CAUTION,bearish,2,"['ranker', 'ranker_long']",Healthcare
GD,XLI,89.0,76.5,29.0,87.3,,,,,,,3.0,,,78.7,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
JNJ,XLP,89.0,76.5,94.0,81.4,,,,,,,2.0,,,58.2,CAUTION,bearish,2,"['ranker', 'ranker_long']",Healthcare
LVHI,VGK,92.0,76.3,,,,,,,,4.2,,,,53.0,CAUTION,none,2,"['ranker', 'secrot']",
EQT,XLV,93.0,76.2,,,,,,,,,3.0,,,87.5,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
TIP,TLT,94.0,76.1,,,,,,,,2.5,,,,23.7,WARNING,none,2,"['ranker', 'secrot']",
CC,XLB,96.0,76.0,,,,,,,,,,,,88.2,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
^VIX,--,98.0,75.9,107.0,80.5,,,,,,,,,,72.5,CAUTION,none,2,"['ranker', 'ranker_long']",
CF,XLE,102.0,75.4,2.0,93.5,,,,,,,4.0,,,79.9,CAUTION,bearish,2,"['ranker', 'ranker_long']",Basic Materials
INSW,XLV,104.0,75.2,77.0,82.6,,,,,,,,,,66.7,CAUTION,none,2,"['ranker', 'ranker_long']",
IGF,VXUS,104.0,75.2,,,,,,,,4.2,,,,57.9,CAUTION,none,2,"['ranker', 'secrot']",
DBB,IAU,106.0,74.9,,,,,,,,3.6,,,,41.1,WARNING,none,2,"['ranker', 'secrot']",
EQNR,XLE,109.0,74.1,,,,,,,,,3.0,,,81.1,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
CB,--,113.0,73.8,48.0,84.3,,,,,,,0.0,,,57.3,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
WMT,XLP,117.0,73.5,11.0,90.3,,,,,,,3.0,,,50.3,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Defensive
STNG,--,120.0,73.3,20.0,88.1,,,,,,,,,,68.1,CAUTION,none,2,"['ranker', 'ranker_long']",
AEP,XLU,126.0,73.0,37.0,86.0,,,,,,,1.0,,,64.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
ICOW,VXUS,127.0,72.9,,,,,,,,4.9,,,,53.2,CAUTION,none,2,"['ranker', 'secrot']",
GUNR,XLB,128.0,72.7,,,,,,,,5.5,,,,64.5,CAUTION,bearish,2,"['ranker', 'secrot']",
LNG,XLE,129.0,72.5,38.0,85.8,,,,,,,2.0,,,78.8,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
PVAL,XLI,129.0,72.5,,,,,,,,5.0,,,,57.7,CAUTION,none,2,"['ranker', 'secrot']",
HCA,XLP,135.0,71.8,72.0,82.7,,,,,,,3.0,,,35.1,WARNING,bearish,2,"['ranker', 'ranker_long']",Healthcare
EFAV,VGK,135.0,71.8,,,,,,,,4.2,,,,39.4,WARNING,none,2,"['ranker', 'secrot']",
GNR,XLB,137.0,71.6,,,,,,,,5.8,,,,61.4,CAUTION,bearish,2,"['ranker', 'secrot']",
SDRL,XLB,138.0,71.5,,,,,,,,,,,,81.5,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
WMB,XLE,140.0,71.2,94.0,81.4,,,,,,,2.0,,,79.9,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
EZPW,XLI,140.0,71.2,14.0,89.7,,,,,,,,,,71.3,CAUTION,none,2,"['ranker', 'ranker_long']",
BP,XLE,142.0,71.1,,,,,,,,,3.0,,,90.7,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
BIL,--,144.0,71.0,,,,,,,,,,,,83.1,HEALTHY,none,2,"['ranker', 'pullback_health']",
COLO,VXUS,145.0,70.9,,,,,,,,5.3,,,,41.4,WARNING,none,2,"['ranker', 'secrot']",
CCNR,XLB,145.0,70.9,,,,,,,,4.2,,,,67.4,CAUTION,bearish,2,"['ranker', 'secrot']",
IYZ,XLI,148.0,70.8,,,,,,,,4.1,,,,78.1,CAUTION,none,2,"['ranker', 'secrot']",
TEN,--,,,18.0,88.7,,,,,,,,,,82.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
NOC,--,,,19.0,88.3,,,,,,,7.0,,,46.4,WARNING,none,2,"['ranker_long', 'stock_secrot']",Industrials
TJX,--,,,24.0,87.6,,,,,,,1.0,,,80.7,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Cyclical
RBC,--,,,32.0,86.3,,,,,,,5.0,,,63.2,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
WEAT,--,,,48.0,84.3,,,,,,3.0,,,,74.1,CAUTION,none,2,"['ranker_long', 'secrot']",
CW,--,,,48.0,84.3,,,,,,,5.0,,,64.6,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
DBC,--,,,61.0,83.8,,,,,,3.7,,,,76.0,CAUTION,none,2,"['ranker_long', 'secrot']",
MTZ,--,,,61.0,83.8,,,,,,,3.0,,,80.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
ESE,--,,,61.0,83.8,,,,,,,,,,82.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
PPA,--,,,82.0,82.2,,,,,,4.3,,,,54.3,CAUTION,none,2,"['ranker_long', 'secrot']",
EIS,--,,,84.0,82.1,,,,,,4.1,,,,54.0,CAUTION,none,2,"['ranker_long', 'secrot']",
LIN,--,,,84.0,82.1,,,,,,,3.0,,,80.2,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Basic Materials
XLU,--,,,88.0,81.8,,,,,,3.9,,,,55.7,CAUTION,none,2,"['ranker_long', 'secrot']",
VPU,--,,,91.0,81.6,,,,,,4.0,,,,57.0,CAUTION,none,2,"['ranker_long', 'secrot']",
BNO,--,,,91.0,81.6,,,,,,4.2,,,,64.0,CAUTION,none,2,"['ranker_long', 'secrot']",
NVS,--,,,96.0,81.3,,,,,,,6.0,,,44.8,WARNING,none,2,"['ranker_long', 'stock_secrot']",Healthcare
USO,--,,,105.0,80.7,,,,,,3.7,,,,69.1,CAUTION,none,2,"['ranker_long', 'secrot']",
DXJ,--,,,107.0,80.5,,,,,,4.1,,,,55.0,CAUTION,none,2,"['ranker_long', 'secrot']",
FORM,--,,,115.0,80.1,,,,,,,,,,81.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
ET,--,,,116.0,80.0,,,,,,,3.0,,,89.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
RAAX,--,,,128.0,79.1,,,,,,5.3,,,,55.5,CAUTION,none,2,"['ranker_long', 'secrot']",
FET,--,,,131.0,79.0,,,,,,,,,,80.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
IWD,--,,,136.0,78.7,,,,,,4.0,,,,50.0,CAUTION,none,2,"['ranker_long', 'secrot']",
ERAS,--,,,141.0,78.6,,,,,,,,,,82.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
NIB,--,,,,,,,,,,2.0,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PHYS,--,,,,,,,,,,4.3,6.0,,,36.5,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PSLV,--,,,,,,,,,,4.8,7.0,,,34.8,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
SHV,--,,,,,,,,,,2.0,1.0,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
EC,--,,,,,,,,,,,7.0,,,84.1,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Energy
SLB,--,,,,,,,,,,,6.0,,,85.8,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Energy
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
