ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
SRZN,29.86,5.89,8.98,15.29,61.49,117.16,215.98,1.53,1.7,4.02,1.91,3.51,3,True,True,True,True,True,4.85,12.28,190.92,4.07,11.92,183.49,7.15,22.02,163.17,0.8268,XLB,0.4,2.02,overextended,1.301,normal,none,92.87592008412197,74.52681388012618,95.03154574132492,87.5,11
MTZ,365.55,1.2,8.38,23.1,66.99,74.0,200.0,6.99,2.76,2.9,1.1,2.99,4,True,True,True,True,True,4.26,20.09,174.94,3.48,19.73,167.51,6.56,29.83,147.19,-0.5422,XLI,0.68,0.77,clean,0.73,thin,none,86.81650893796005,95.8596214511041,78.78548895899054,87.2,12
EZPW,29.61,3.21,11.4,13.97,38.56,57.25,95.7,3.55,1.23,2.76,1.48,2.48,4,True,True,True,True,True,7.28,10.96,70.64,6.49,10.6,63.22,9.57,20.71,42.89,-0.5975,XLI,0.47,1.01,clean,0.959,normal,none,87.20425867507886,95.8596214511041,77.52365930599369,86.9,13
SBLK,24.73,2.11,2.61,11.65,25.92,39.8,82.78,1.24,4.46,2.23,1.54,3.19,4,True,True,True,True,True,-1.51,8.64,57.72,-2.29,8.28,50.29,0.79,18.38,29.97,0.1232,XLI,0.52,-0.13,clean,0.518,thin,none,73.06782334384859,95.8596214511041,91.5615141955836,86.8,14
TERN,52.61,-0.04,-0.32,18.92,48.28,518.94,2187.39,8.48,-58.74,2.55,10.75,45.31,4,True,True,True,True,True,-4.45,15.91,2162.33,-5.23,15.55,2154.9,-2.15,25.65,2134.58,0.4915,,,-0.34,clean,2.5,confirmed,none,70.39957939011568,95.8596214511041,93.76971608832808,86.7,15
DNTH,90.0,0.26,5.26,12.05,135.66,158.99,451.13,20.54,2.29,11.26,1.17,3.33,4,True,True,True,True,True,1.14,9.04,426.07,0.35,8.68,418.65,3.44,18.78,398.32,-0.371,HYG,0.34,-0.18,clean,0.587,thin,none,78.54232386961094,95.8596214511041,84.93690851735016,86.4,16
TNGX,21.56,8.07,6.26,25.71,83.49,194.54,1429.08,0.78,4.11,3.25,2.33,17.12,4,True,True,True,True,True,2.14,22.71,1404.02,1.35,22.34,1396.59,4.43,32.45,1376.27,-0.9292,,,0.31,clean,0.795,normal,none,94.13117770767612,95.8596214511041,66.83753943217665,85.6,17
CLMT,32.9,-2.23,-7.89,14.47,65.58,80.97,225.42,3.54,-1.83,4.53,1.23,3.44,4,True,True,True,True,True,-12.02,11.47,200.36,-12.8,11.1,192.93,-9.72,21.21,172.61,2.0684,,,-1.31,clean,0.779,normal,buy_today,62.97318611987381,95.8596214511041,98.02839116719242,85.6,17
ANRO,25.75,13.04,14.29,15.83,57.3,327.74,1143.96,1.1,1.11,3.62,5.72,19.96,3,True,True,True,True,True,10.17,12.83,1118.9,9.38,12.46,1111.47,12.47,22.57,1091.15,-0.3666,XLI,0.41,2.36,overextended,1.275,normal,none,96.58254468980022,74.52681388012618,85.17350157728707,85.4,19
PLOW,46.71,0.78,11.13,11.37,30.04,54.21,106.77,14.34,1.02,2.64,1.8,3.55,4,True,True,True,True,True,7.01,8.36,81.71,6.23,8.0,74.29,9.31,18.11,53.96,-0.4845,XLI,0.73,0.51,clean,0.685,thin,none,78.89064143007361,95.8596214511041,81.38801261829653,85.4,19
SDRL,48.25,1.54,2.22,14.61,36.03,54.5,128.02,1.45,6.57,2.47,1.51,3.55,4,True,True,True,True,True,-1.9,11.6,102.97,-2.68,11.24,95.54,0.4,21.34,75.22,-0.4342,XLE,0.51,-0.5,clean,0.772,normal,none,75.49290220820188,95.8596214511041,83.2018927444795,84.9,21
PLAB,45.67,1.71,12.79,38.27,37.02,90.37,135.66,7.46,2.99,0.97,2.44,3.66,3,True,True,True,True,True,8.67,35.26,110.6,7.88,34.9,103.17,10.97,45.0,82.85,0.0315,XLK,0.68,0.62,clean,0.86,normal,none,89.13643533123029,74.52681388012618,90.53627760252367,84.7,22
FORM,128.22,3.57,22.73,45.05,86.8,234.25,330.85,6.37,1.98,1.93,2.7,3.81,3,True,True,True,True,True,18.61,42.04,305.79,17.82,41.67,298.36,20.91,51.78,278.04,-0.4923,XLI,0.58,0.61,clean,1.301,normal,none,96.80599369085172,74.52681388012618,81.15141955835962,84.2,23
EFXT,22.23,3.78,10.16,5.71,48.1,93.64,213.98,2.69,0.56,8.43,1.95,4.45,3,True,True,True,True,True,6.04,2.7,188.92,5.25,2.34,181.5,8.33,12.44,161.17,-0.0234,XLI,0.41,0.77,clean,0.894,normal,none,86.27760252365931,74.52681388012618,89.82649842271293,83.5,24
BKR,62.56,-0.43,3.06,11.91,25.2,30.63,61.45,-7.13,3.89,2.11,1.22,2.44,4,True,True,True,True,True,-1.06,8.91,36.39,-1.84,8.54,28.96,1.24,18.65,8.64,0.5497,XLI,0.4,-0.56,clean,0.727,thin,buy_today,60.429810725552045,95.8596214511041,94.00630914826499,83.4,25
MEOH,59.75,-0.2,-2.96,2.91,27.53,58.03,97.26,14.75,-0.98,9.46,2.11,3.53,4,True,True,True,True,True,-7.08,-0.1,72.2,-7.87,-0.46,64.77,-4.78,9.64,44.45,4.521,XLE,0.46,-0.83,clean,1.973,confirmed,none,53.22029442691903,95.8596214511041,99.36908517350159,82.8,26
DAN,36.69,0.63,10.15,15.05,37.47,99.73,206.77,16.09,1.48,2.49,2.66,5.52,4,True,True,True,True,True,6.02,12.04,181.71,5.24,11.68,174.29,8.32,21.78,153.96,-0.8537,XLB,0.65,0.42,clean,0.594,thin,none,82.83385909568875,95.8596214511041,69.71608832807571,82.8,26
APA,39.49,2.23,-8.21,17.49,56.71,66.91,136.33,-3.69,-2.13,3.24,1.18,2.4,3,True,True,True,True,True,-12.33,14.49,111.27,-13.11,14.12,103.84,-10.03,24.23,83.52,3.3307,XLE,0.8,-0.1,clean,1.025,normal,none,74.47423764458465,74.52681388012618,99.05362776025235,82.7,28
KNX,61.83,0.05,3.48,18.88,8.13,38.14,43.82,71.71,5.42,0.43,4.69,5.39,4,True,True,True,True,True,-0.64,15.87,18.76,-1.43,15.51,11.34,1.65,25.61,-8.99,0.1947,XLI,0.61,-0.41,clean,0.989,normal,none,59.31256572029443,95.8596214511041,92.42902208201893,82.5,29
GLNCY,15.28,0.53,2.48,8.29,26.91,62.04,132.22,4.71,3.34,3.25,2.31,4.91,5,True,True,True,True,True,-1.64,5.28,107.16,-2.43,4.92,99.73,0.66,15.02,79.41,-0.5181,VXUS,0.58,-0.06,clean,0.553,thin,none,67.3764458464774,99.76340694006309,79.88958990536278,82.3,30
CAT,791.73,0.14,9.77,12.99,28.19,58.23,163.02,72.22,1.33,2.17,2.07,5.78,4,True,True,True,True,True,5.65,9.98,137.97,4.86,9.62,130.54,7.95,19.73,110.22,-0.7013,XLI,0.83,0.35,clean,0.784,normal,none,76.93874868559412,95.8596214511041,73.97476340694006,82.3,30
EDRY,19.94,6.63,1.84,2.2,55.42,60.81,118.64,0.28,1.2,25.14,1.1,2.14,3,True,True,True,True,True,-2.28,-0.8,93.58,-3.07,-1.17,86.15,0.01,8.94,65.83,3.042,,,-0.05,clean,0.737,thin,none,71.84542586750788,74.52681388012618,98.97476340694006,81.8,32
VAL,99.07,1.52,1.67,6.76,88.1,95.87,197.69,1.1,4.04,13.04,1.09,2.24,4,True,True,True,True,True,-2.45,3.75,172.63,-3.24,3.39,165.2,-0.15,13.49,144.88,-0.7065,XLB,0.39,-0.48,clean,0.553,thin,none,74.5070977917981,95.8596214511041,73.73817034700315,81.4,33
HAL,38.61,2.71,2.09,10.82,18.33,65.0,74.94,0.77,5.18,1.69,3.55,4.09,3,True,True,True,True,True,-2.03,7.81,49.88,-2.82,7.45,42.46,0.26,17.55,22.13,1.352,XLE,0.62,0.37,clean,1.021,normal,none,73.09411146161935,74.52681388012618,96.21451104100946,81.3,34
ESP,60.49,1.65,7.18,11.3,27.83,57.08,132.48,4.36,1.57,2.46,2.05,4.76,4,True,True,True,True,True,3.05,8.29,107.42,2.27,7.93,99.99,5.35,18.03,79.67,-0.9782,XLI,0.34,0.63,clean,0.742,thin,none,81.86119873817036,95.8596214511041,65.45741324921136,81.1,35
WFRD,103.64,0.84,9.21,21.76,16.14,61.06,125.65,11.01,2.36,0.74,3.78,7.79,3,True,True,True,True,True,5.09,18.75,100.59,4.3,18.39,93.16,7.38,28.49,72.84,-0.1649,XLI,0.58,0.12,clean,0.897,normal,none,80.30362776025235,74.52681388012618,88.40694006309148,81.1,35
THR,55.27,3.02,8.39,18.81,40.1,112.17,117.6,2.78,2.24,2.13,2.8,2.93,3,True,True,True,True,True,4.27,15.8,92.54,3.48,15.44,85.11,6.57,25.54,64.79,-0.5202,VXUS,0.56,0.84,clean,0.541,thin,none,88.69610935856993,74.52681388012618,79.57413249211356,80.9,37
TEN,39.5,1.26,-2.97,13.47,57.06,83.72,160.73,-2.37,-4.53,4.23,1.47,2.82,3,True,True,True,True,True,-7.1,10.46,135.67,-7.88,10.1,128.24,-4.8,20.21,107.92,0.9274,XLI,0.4,-0.5,clean,0.919,normal,none,72.8115141955836,74.52681388012618,95.18927444794953,80.8,38
INSW,75.21,1.83,-0.69,12.69,38.23,68.22,138.31,-0.38,-18.48,3.01,1.78,3.62,3,True,True,True,True,True,-4.81,9.68,113.25,-5.6,9.32,105.82,-2.51,19.42,85.5,0.5704,XLI,0.48,-0.83,clean,0.909,normal,none,73.67245005257622,74.52681388012618,94.1640378548896,80.8,38
ECO,49.7,1.39,-3.23,11.24,30.62,69.91,147.76,-2.33,-3.48,2.73,2.28,4.83,3,True,True,True,True,True,-7.36,8.23,122.7,-8.14,7.87,115.27,-5.06,17.97,94.95,1.5655,XLI,0.42,-0.76,clean,0.737,thin,none,70.47844374342797,74.52681388012618,97.16088328075709,80.7,40
GNK,23.95,2.79,0.04,21.14,27.39,45.95,91.6,0.01,506.17,1.3,1.68,3.34,3,True,True,True,True,True,-4.08,18.13,66.54,-4.87,17.77,59.11,-1.78,27.88,38.79,0.1861,XLI,0.49,-0.56,clean,0.673,thin,none,74.1062039957939,74.52681388012618,92.35015772870663,80.3,41
FRO,34.84,1.46,-4.5,13.23,39.47,51.54,142.79,-3.09,-2.94,2.98,1.31,3.62,3,True,True,True,True,True,-8.62,10.22,117.73,-9.4,9.86,110.3,-6.32,19.96,89.98,1.0105,XLI,0.51,-1.01,clean,0.888,normal,none,70.68217665615141,74.52681388012618,95.58359621451105,80.3,41
FET,61.48,2.28,3.96,11.74,55.68,134.66,301.31,1.74,2.97,4.74,2.42,5.41,3,True,True,True,True,True,-0.17,8.73,276.25,-0.95,8.37,268.82,2.13,18.47,248.5,-0.4625,XLI,0.56,0.15,clean,0.637,thin,none,83.34647739221872,74.52681388012618,82.17665615141956,80.0,43
ASC,15.71,1.49,-0.19,11.66,34.5,38.29,75.14,-0.13,-61.16,2.96,1.11,2.18,3,True,True,True,True,True,-4.31,8.65,50.08,-5.1,8.29,42.65,-2.02,18.39,22.33,0.9382,XLI,0.48,-0.02,clean,0.746,thin,none,68.45425867507886,74.52681388012618,95.26813880126183,79.4,44
HWM,256.14,1.37,8.27,5.05,17.35,35.65,99.97,6.02,0.61,3.43,2.05,5.76,4,True,True,True,True,True,4.15,2.04,74.91,3.36,1.68,67.48,6.45,11.79,47.16,-0.8599,XLI,0.73,0.39,clean,0.647,thin,none,72.6472134595163,95.8596214511041,69.4006309148265,79.3,45
CIEN,479.9,-3.25,10.51,42.48,108.15,193.32,674.16,-3.23,4.04,2.55,1.79,6.23,4,True,True,True,True,True,6.39,39.47,649.1,5.6,39.11,641.67,8.68,49.21,621.35,-1.0848,VXUS,0.58,-0.79,clean,0.866,normal,buy_today,80.95425867507888,95.8596214511041,61.1198738170347,79.3,45
GLW,175.17,2.3,19.57,34.98,105.53,100.91,304.92,8.53,1.79,3.02,0.96,2.89,3,True,True,True,True,True,15.45,31.98,279.86,14.66,31.61,272.44,17.74,41.72,252.11,-0.8833,VXUS,0.62,0.36,clean,0.875,normal,none,94.25604626708726,74.52681388012618,68.69085173501577,79.2,47
WF,71.06,0.89,7.83,9.0,23.88,26.44,117.44,8.75,1.15,2.65,1.11,4.92,4,True,True,True,True,True,3.71,6.0,92.38,2.92,5.63,84.95,6.0,15.74,64.63,-0.9176,VXUS,0.69,0.16,clean,1.394,normal,none,73.85646687697162,95.8596214511041,67.19242902208202,79.0,48
XPO,212.15,-0.28,3.43,16.05,44.59,54.1,100.98,-12.36,4.68,2.78,1.21,2.26,4,True,True,True,True,True,-0.7,13.04,75.92,-1.48,12.68,68.49,1.6,22.78,48.17,-0.762,XLI,0.71,-0.28,clean,0.774,normal,buy_today,68.46083070452156,95.8596214511041,72.0031545741325,78.8,49
JCI,142.82,0.2,6.78,9.07,28.84,32.54,81.17,33.33,1.34,3.18,1.13,2.81,4,True,True,True,True,True,2.66,6.06,56.12,1.87,5.7,48.69,4.96,15.81,28.37,-0.7799,XLI,0.8,0.47,clean,0.743,thin,none,68.94058885383807,95.8596214511041,71.45110410094637,78.8,49
STT,141.62,1.58,8.77,14.94,6.83,20.81,72.04,5.56,1.7,0.46,3.05,10.55,3,True,True,True,True,True,4.65,11.93,46.98,3.86,11.57,39.55,6.94,21.67,19.23,-0.112,XLF,0.66,1.2,clean,0.976,normal,none,73.1335436382755,74.52681388012618,88.8801261829653,78.8,49
NUE,189.67,1.91,11.84,14.49,15.81,37.27,64.22,6.21,1.22,1.09,2.36,4.06,3,True,True,True,True,True,7.72,11.48,39.16,6.93,11.12,31.73,10.01,21.22,11.41,-0.4821,XLB,0.63,1.05,clean,0.892,normal,none,80.00131440588855,74.52681388012618,81.62460567823344,78.7,52
TIGO,83.11,0.1,3.08,17.14,65.72,75.56,201.34,31.92,5.57,3.83,1.15,3.06,5,True,True,True,True,True,-1.05,14.13,176.28,-1.83,13.77,168.85,1.25,23.87,148.53,-1.0292,XLI,0.41,0.27,clean,0.937,normal,none,72.59463722397476,99.76340694006309,63.48580441640379,78.6,53
KLAC,1768.78,1.81,14.85,25.48,26.34,67.9,151.49,8.19,1.72,1.03,2.58,5.75,3,True,True,True,True,True,10.73,22.47,126.43,9.94,22.11,119.01,13.03,32.22,98.68,-0.7417,XLK,0.7,0.71,clean,0.729,thin,none,88.36093585699263,74.52681388012618,72.71293375394322,78.5,54
SEA,17.32,0.76,0.06,5.35,16.87,25.69,54.23,0.08,92.66,3.15,1.52,3.21,4,True,True,True,True,True,-4.07,2.34,29.17,-4.85,1.98,21.74,-1.77,12.09,1.42,-0.381,XLI,0.62,-0.87,clean,0.485,thin,none,55.21161934805468,95.8596214511041,84.54258675078864,78.5,54
VIAV,41.48,-0.74,15.64,39.38,133.3,227.65,307.47,-21.08,2.52,3.38,1.71,2.31,3,True,True,True,True,True,11.52,36.37,282.41,10.73,36.01,274.98,13.81,46.11,254.66,-0.6193,XLI,0.52,-0.51,clean,1.067,normal,buy_today,83.41219768664564,74.52681388012618,76.81388012618297,78.3,56
TTE,93.44,0.85,1.29,14.78,46.16,59.43,64.54,1.51,11.46,3.12,1.29,1.4,3,True,True,True,True,True,-2.83,11.77,39.48,-3.62,11.41,32.05,-0.54,21.51,11.73,-0.0327,XLE,0.51,1.14,clean,1.358,normal,none,69.74237644584647,74.52681388012618,89.58990536277602,78.0,57
VLO,242.08,1.37,-1.43,2.66,30.66,49.42,108.87,-1.04,-1.87,11.53,1.61,3.55,3,True,True,True,True,True,-5.55,-0.35,83.81,-6.33,-0.71,76.38,-3.25,9.39,56.06,2.0545,XLE,0.7,-0.09,clean,0.997,normal,none,61.56019978969505,74.52681388012618,97.94952681388013,78.0,57
MBIN,47.76,1.14,6.54,13.01,33.15,48.69,37.36,5.72,1.99,2.55,1.47,1.13,3,True,True,True,True,True,2.41,10.01,12.3,1.63,9.64,4.87,4.71,19.75,-15.45,-0.3506,XLF,0.43,0.33,clean,0.56,thin,none,73.58044164037854,74.52681388012618,85.72555205047318,77.9,59
KEYS,331.11,2.14,13.04,17.09,59.73,93.52,132.36,6.1,1.31,3.49,1.57,2.22,4,True,True,True,True,True,8.91,14.08,107.3,8.13,13.72,99.87,11.21,23.82,79.55,-1.4001,XLI,0.57,0.29,clean,0.757,normal,none,89.80021030494218,95.8596214511041,46.92429022082019,77.5,60
AEIS,378.94,-0.18,14.17,23.91,72.57,110.55,296.34,-76.87,1.69,3.04,1.52,4.08,3,True,True,True,True,True,10.05,20.9,271.28,9.26,20.54,263.85,12.35,30.64,243.53,-0.6835,XLI,0.69,0.11,clean,0.663,thin,buy_today,82.98501577287067,74.52681388012618,75.0,77.5,60
CW,734.01,1.14,4.99,7.9,21.3,32.29,127.54,4.36,1.58,2.7,1.52,5.99,4,True,True,True,True,True,0.87,4.89,102.48,0.08,4.53,95.05,3.16,14.63,74.73,-1.0055,XLI,0.67,-0.1,clean,0.879,normal,none,72.10830704521557,95.8596214511041,64.43217665615141,77.5,60
CSX,42.35,0.26,2.1,7.98,20.31,17.48,47.77,8.05,3.81,2.55,0.86,2.35,4,True,True,True,True,True,-2.03,4.97,22.71,-2.81,4.61,15.28,0.27,14.71,-5.04,-0.4841,XLI,0.72,-0.13,clean,0.862,normal,none,54.98817034700315,95.8596214511041,81.46687697160884,77.4,63
RIO,99.2,0.96,5.52,9.37,22.27,48.06,78.39,5.77,1.7,2.38,2.16,3.52,4,True,True,True,True,True,1.4,6.36,53.33,0.61,6.0,45.9,3.69,16.1,25.58,-1.032,XLB,0.78,-0.0,clean,0.72,thin,none,72.93638275499474,95.8596214511041,63.40694006309149,77.4,63
ZION,61.53,0.79,4.34,13.44,2.16,10.21,34.55,5.52,3.1,0.16,4.73,16.01,4,True,True,True,True,True,0.22,10.43,9.49,-0.57,10.07,2.06,2.51,20.17,-18.26,-0.4366,XLF,0.76,0.22,clean,0.788,normal,none,53.220294426919025,95.8596214511041,83.1230283911672,77.4,63
PH,989.49,0.53,8.48,9.68,7.44,33.94,65.99,15.88,1.14,0.77,4.56,8.87,3,True,True,True,True,True,4.36,6.67,40.93,3.58,6.31,33.51,6.66,16.41,13.18,-0.0133,XLI,0.83,0.69,clean,0.7,thin,none,67.23843322818087,74.52681388012618,89.90536277602523,77.2,66
MOD,256.99,6.43,19.6,33.9,105.36,72.41,207.55,3.05,1.73,3.11,0.69,1.97,2,True,True,True,True,True,15.47,30.89,182.49,14.69,30.53,175.06,17.77,40.63,154.74,-0.0085,XLI,0.69,0.72,clean,0.799,normal,none,95.80704521556258,45.701892744479494,89.98422712933754,77.2,66
TER,370.13,0.58,17.34,29.14,70.36,154.93,365.92,29.82,1.68,2.41,2.2,5.2,4,True,True,True,True,True,13.22,26.13,340.86,12.43,25.77,333.44,15.52,35.87,313.11,-1.3788,XLI,0.7,0.12,clean,1.017,normal,none,87.53943217665615,95.8596214511041,47.91009463722398,77.1,68
SLB,51.92,0.0,4.3,16.52,14.87,56.72,44.3,,3.84,0.9,3.81,2.98,3,True,True,True,True,True,0.18,13.51,19.24,-0.61,13.15,11.82,2.47,23.25,-8.51,0.2797,XLB,0.48,-0.22,clean,0.72,thin,none,63.814405888538374,74.52681388012618,92.74447949526814,77.0,69
AA,73.31,0.38,3.24,11.18,15.14,98.14,183.49,8.45,3.45,1.35,6.48,12.12,4,True,True,True,True,True,-0.88,8.17,158.43,-1.67,7.81,151.0,1.41,17.91,130.68,-0.9936,IAU,0.5,0.19,clean,0.658,thin,none,69.15089379600421,95.8596214511041,64.90536277602523,76.6,70
ORLA,18.09,0.5,3.55,5.6,27.3,67.04,94.94,7.1,1.58,4.87,2.46,3.48,4,True,True,True,True,True,-0.57,2.6,69.88,-1.36,2.23,62.45,1.72,12.34,42.13,-0.8916,IAU,0.7,0.05,clean,0.739,thin,none,65.48370136698212,95.8596214511041,68.05993690851734,76.5,71
BHP,78.1,1.68,7.29,10.36,26.54,39.36,76.1,4.34,1.42,2.56,1.48,2.87,4,True,True,True,True,True,3.17,7.35,51.04,2.39,6.99,43.61,5.47,17.09,23.29,-1.2113,VXUS,0.77,0.12,clean,0.625,thin,none,78.16114616193481,95.8596214511041,55.55993690851735,76.5,71
REX,43.08,-2.56,-4.29,8.93,30.15,40.92,126.62,1.68,-2.08,3.38,1.36,4.2,3,True,True,True,True,True,-8.41,5.92,101.56,-9.2,5.56,94.13,-6.11,15.66,73.81,2.5125,XLE,0.43,-1.09,clean,1.028,normal,buy_today,55.95425867507887,74.52681388012618,98.65930599369085,76.4,73
NVT,133.16,1.99,13.41,23.48,26.36,36.25,156.72,6.74,1.75,1.12,1.38,5.94,3,True,True,True,True,True,9.29,20.47,131.66,8.51,20.11,124.23,11.59,30.21,103.91,-0.8893,XLI,0.69,0.86,clean,0.771,normal,none,86.50105152471083,74.52681388012618,68.13880126182966,76.4,73
AMX,26.56,-2.32,5.02,15.33,30.84,25.22,89.71,-2.17,3.05,2.01,0.82,2.91,3,True,True,True,True,True,0.9,12.32,64.66,0.11,11.96,57.23,3.2,22.06,36.91,-0.0493,VXUS,0.53,-0.09,clean,0.63,thin,buy_today,64.96451104100947,74.52681388012618,89.35331230283911,76.3,75
BHE,64.88,2.98,16.17,20.66,44.02,72.78,78.19,5.42,1.28,2.13,1.65,1.78,3,True,True,True,True,True,12.04,17.65,53.13,11.26,17.29,45.71,14.34,27.39,25.38,-1.013,XLI,0.75,1.24,clean,0.954,normal,none,89.02471083070452,74.52681388012618,64.35331230283911,76.0,76
EWTX,33.84,3.11,3.08,13.03,35.9,110.84,170.72,0.99,4.23,2.76,3.09,4.75,4,True,True,True,True,True,-1.05,10.02,145.66,-1.83,9.66,138.23,1.25,19.76,117.91,-1.3197,VXUS,0.43,0.15,clean,0.686,thin,none,81.4143007360673,95.8596214511041,50.39432176656151,75.9,77
TPC,83.8,0.54,7.91,21.1,18.81,35.71,278.67,14.64,2.67,0.89,1.9,14.81,3,True,True,True,True,True,3.78,18.09,253.61,3.0,17.73,246.18,6.08,27.83,225.86,-0.6772,VXUS,0.55,0.62,clean,0.726,thin,none,78.00341745531018,74.52681388012618,75.23659305993691,75.9,77
SYRE,63.27,23.36,29.18,56.57,106.7,198.87,373.22,1.25,1.94,1.89,1.86,3.5,2,True,True,True,True,True,25.05,53.56,348.16,24.27,53.2,340.74,27.35,63.3,320.41,-0.4414,VXUS,0.45,3.05,overextended,2.025,confirmed,none,98.97476340694006,45.701892744479494,82.96529968454259,75.9,77
ATI,163.78,0.97,10.69,12.09,33.92,99.05,236.58,11.05,1.13,2.8,2.92,6.98,4,True,True,True,True,True,6.57,9.08,211.52,5.78,8.72,204.09,8.87,18.83,183.77,-1.3976,XLI,0.81,0.71,clean,0.746,thin,none,84.31913774973712,95.8596214511041,47.1608832807571,75.8,80
COHR,307.93,0.14,21.61,27.63,72.94,151.68,388.47,154.51,1.28,2.64,2.08,5.33,4,True,True,True,True,True,17.48,24.62,363.41,16.7,24.26,355.98,19.78,34.36,335.66,-1.407,XLK,0.61,0.86,clean,0.823,normal,none,85.31808622502628,95.8596214511041,46.29337539432177,75.8,80
ON,71.02,3.45,11.86,23.11,14.25,42.13,81.17,3.44,1.95,0.62,2.96,5.69,3,True,True,True,True,True,7.74,20.1,56.11,6.95,19.74,48.69,10.03,29.84,28.36,-0.8973,SPY,0.59,0.6,clean,0.843,normal,none,84.32570977917982,74.52681388012618,67.98107255520505,75.6,82
