ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
FEP,FEP,2.2,10,bullish,1.79,-0.47,-0.42,0.97,8.77,0.2,-0.29,-0.46,-0.42,,,50.0,,,50.0,,,50.0
FEPI,FEPI,0.0,10,,-2.62,-5.09,-6.24,-2.56,3.04,0.29,-0.69,-2.0,-2.0,,,,,,,,,
FESM,FESM,0.0,10,,2.8,0.2,0.11,3.87,21.83,2.0,0.13,-0.47,-0.24,,,,,,,,,
FEZ,FEZ,3.2,10,bullish,2.41,0.73,1.31,4.49,9.89,1.23,0.86,0.25,0.21,,,92.0,,,92.0,,,92.0
FGD,FGD,2.2,10,bullish,2.17,0.89,0.47,1.31,8.26,0.18,-0.23,-0.19,0.25,,,58.0,,,58.0,,,58.0
FID,FID,2.0,10,bearish,0.68,-0.89,-0.54,0.77,6.23,0.28,-0.24,-0.6,-0.84,,,28.0,,,28.0,,,28.0
FIDI,FIDI,2.0,10,bearish,2.12,1.14,0.71,1.0,4.41,-0.4,-0.24,-0.01,0.46,,,26.0,,,26.0,,,26.0
FIDU,FIDU,0.0,10,bearish,0.98,-0.82,0.2,0.56,7.35,0.03,-0.36,-0.26,-0.64,,,28.0,,,28.0,,,28.0
FIVA,FIVA,2.0,10,bearish,2.14,0.21,1.63,3.48,10.45,0.55,0.28,0.19,-0.16,,,26.0,,,26.0,,,26.0
FLBR,FLBR,2.0,10,bearish,3.29,-0.36,-3.09,-8.69,-2.01,-1.35,-1.41,-0.8,-0.23,,,26.0,,,26.0,,,26.0
FLCH,FLCH,2.0,10,bearish,0.51,-2.61,-1.41,-7.16,-6.24,-0.94,-1.69,-0.49,-1.07,,,26.0,,,26.0,,,26.0
FLGB,FLGB,2.0,10,bearish,1.16,0.14,0.03,0.65,2.52,-0.68,-0.25,-0.24,-0.08,,,26.0,,,26.0,,,26.0
FLJP,FLJP,0.0,10,bearish,0.2,-2.04,-0.93,-0.3,9.19,0.75,-0.53,-0.54,-0.96,,,26.0,,,26.0,,,26.0
FLKR,FLKR,3.0,10,bearish,7.0,-2.68,-4.14,10.8,59.82,2.0,0.06,-1.15,-0.83,,,26.0,,,26.0,,,26.0
FLMX,FLMX,3.1,10,bullish,3.23,-0.47,-2.02,-3.1,7.24,-0.16,-1.02,-0.8,-0.34,,,26.0,,,26.0,,,26.0
FLTW,FLTW,0.0,10,bearish,1.85,-3.9,-0.53,9.83,48.55,2.0,0.5,-0.69,-1.37,,,26.0,,,26.0,,,26.0
FM,FM,2.0,10,bearish,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,32.0,,,32.0,,,32.0
FNDC,FNDC,2.0,10,bearish,1.91,-0.6,-1.39,-0.72,7.07,0.09,-0.68,-0.8,-0.48,,,28.0,,,28.0,,,28.0
FNDE,FNDE,0.0,10,bearish,1.27,-1.88,-0.83,-0.92,7.41,0.16,-0.81,-0.68,-1.1,,,28.0,,,28.0,,,28.0
FNDF,FNDF,2.0,10,bearish,1.58,-1.46,-0.59,1.78,11.3,0.71,-0.29,-0.71,-1.0,,,28.0,,,28.0,,,28.0
FRDM,FRDM,2.0,10,bearish,4.43,-2.05,-2.21,6.86,29.93,2.0,0.26,-1.06,-0.93,,,17.0,,,17.0,,,17.0
FTEC,Tech (F),0.0,10,bearish,-1.02,-5.52,-2.39,3.46,28.99,1.56,-0.05,-1.02,-2.0,,,28.0,,,28.0,,,28.0
FTXL,FTXL,2.0,10,bearish,2.29,-3.33,1.12,10.34,79.97,2.0,0.03,-0.52,-1.13,,,27.0,,,27.0,,,27.0
FWD,FWD,0.0,10,bearish,1.35,-3.62,-1.53,3.99,26.39,1.49,-0.11,-0.9,-1.46,,,4.0,,,4.0,,,4.0
FXI,China,2.0,10,bearish,0.66,-1.58,-0.23,-6.48,-3.46,-0.59,-1.59,-0.06,-0.6,,,78.0,,,78.0,,,78.0
FYC,FYC,2.1,10,bearish,2.71,0.0,0.03,4.05,23.1,1.86,0.07,-0.52,-0.33,,,50.0,,,50.0,,,50.0
GBTC,GBTC,8.2,10,bullish,0.31,-0.04,-13.38,-21.45,-10.15,-0.29,-1.69,-1.45,0.15,,,28.0,,,28.0,,,28.0
GCOW,GCOW,2.0,10,bearish,1.0,0.22,-1.15,-1.43,0.6,-1.24,-1.05,-0.91,-0.09,,,28.0,,,28.0,,,28.0
GDMN,GDMN,3.0,10,bullish,-3.49,-13.8,-14.66,-25.79,-33.76,-2.0,-2.0,-1.51,-1.72,,,15.0,,,15.0,,,15.0
GDX,Gold Miners,0.0,10,bearish,-1.21,-10.05,-10.85,-19.99,-21.73,-2.0,-2.0,-1.53,-1.7,,,59.0,,,59.0,,,59.0
GDXJ,GDXJ,0.0,10,bearish,-0.52,-9.67,-11.97,-22.17,-23.19,-2.0,-2.0,-1.51,-1.49,,,53.0,,,53.0,,,53.0
GEM,GEM,2.0,10,bearish,2.52,-2.48,-1.46,2.81,18.58,2.0,-0.08,-0.88,-1.19,,,28.0,,,28.0,,,28.0
GLD,GLD,0.0,10,bearish,-2.76,-6.07,-6.41,-10.77,-17.25,-2.0,-2.0,-1.56,-1.8,,,78.0,,,78.0,,,78.0
GMOI,GMOI,0.0,10,,1.7,-0.16,0.05,0.69,7.03,-0.26,-0.56,-0.47,-0.4,,,,,,,,,
GNR,GNR,2.0,10,bullish,-0.01,-3.61,-3.48,-5.83,-3.33,-1.85,-2.0,-1.83,-1.93,,,53.0,,,53.0,,,53.0
GOEX,GOEX,0.0,10,bearish,-0.75,-9.55,-11.84,-22.42,-24.07,-2.0,-2.0,-1.47,-1.48,,,53.0,,,53.0,,,53.0
GOLY,GOLY,0.0,10,bullish,-2.93,-6.49,-6.89,-11.27,-24.38,-1.84,-1.43,-1.27,-1.62,,,15.0,,,15.0,,,15.0
GOVT,GOVT,3.1,10,bullish,0.62,0.18,-0.13,0.13,-0.87,-0.71,0.15,-0.21,0.38,,,45.0,,,45.0,,,45.0
GREK,GREK,0.0,10,bearish,3.54,2.77,1.79,4.85,16.39,0.64,0.34,0.13,0.66,,,49.0,,,49.0,,,49.0
GRID,GRID,2.4,10,bullish,0.02,-3.88,-2.33,-2.96,13.75,0.4,-1.24,-1.12,-1.8,,,53.0,,,53.0,,,53.0
GRNY,GRNY,0.0,10,,-0.55,-3.13,-1.83,-0.48,10.3,0.22,-0.64,-0.95,-1.62,,,,,,,,,
GSEU,GSEU,2.0,10,bearish,2.29,0.57,0.82,2.85,8.19,0.87,0.47,0.1,0.16,,,28.0,,,28.0,,,28.0
GSG,GSG,0.4,10,bullish,-2.49,-4.41,-3.58,-10.03,-0.42,-0.89,-2.0,-1.15,-1.6,,,59.0,,,59.0,,,59.0
GSIE,GSIE,2.0,10,bearish,1.79,-0.17,0.2,1.06,6.05,0.25,-0.09,-0.17,-0.25,,,28.0,,,28.0,,,28.0
GUNR,GUNR,2.0,10,bearish,-0.25,-3.79,-3.4,-6.21,-5.03,-2.0,-2.0,-1.87,-2.0,,,50.0,,,50.0,,,50.0
GVAL,GVAL,2.0,10,bearish,2.73,0.25,1.04,2.56,10.1,0.38,0.01,-0.05,-0.14,,,28.0,,,28.0,,,28.0
GXC,GXC,2.0,10,bearish,0.58,-2.44,-1.46,-6.77,-5.31,-0.97,-1.7,-0.56,-1.07,,,59.0,,,59.0,,,59.0
HACK,HACK,3.0,10,bearish,-0.17,-4.47,2.92,14.63,23.92,1.77,1.93,0.49,-1.33,,,28.0,,,28.0,,,28.0
HALFF,HALFF,2.1,10,bullish,-4.0,-4.0,-5.03,-5.09,-1.61,-1.61,-1.64,-1.93,-1.84,,,58.0,,,58.0,,,58.0
HAPI,HAPI,0.0,10,bearish,-0.2,-2.44,-1.37,1.15,8.89,0.63,-0.19,-1.04,-1.84,,,15.0,,,15.0,,,15.0
HAUZ,HAUZ,2.0,10,bearish,2.87,1.1,-1.46,-4.02,-1.67,-0.76,-1.1,-0.55,0.54,,,28.0,,,28.0,,,28.0
HDEF,HDEF,2.0,10,bearish,2.18,1.58,0.21,0.06,2.53,-0.46,-0.37,-0.12,0.8,,,28.0,,,28.0,,,28.0
HDGE,HDGE,2.5,10,bullish,-1.61,-0.6,-1.73,-4.24,-8.13,-1.09,-0.87,-0.48,-0.23,,,50.0,,,50.0,,,50.0
HEDJ,HEDJ,3.1,10,bullish,2.22,1.68,1.19,5.12,9.56,1.72,1.23,0.26,0.76,,,53.0,,,53.0,,,53.0
HEFA,HEFA,0.0,10,bearish,1.46,0.13,0.81,3.1,7.97,1.03,0.58,0.03,-0.14,,,28.0,,,28.0,,,28.0
HEWG,HEWG,0.0,10,bearish,0.0,-0.57,-3.34,-5.06,-9.11,-1.85,-1.48,-1.43,-0.42,,,28.0,,,28.0,,,28.0
HEWJ,HEWJ,0.0,10,bearish,-0.02,-2.31,-0.27,1.45,10.47,0.31,-0.42,-0.56,-1.26,,,28.0,,,28.0,,,28.0
HEZU,HEZU,0.0,10,bearish,2.34,1.2,2.36,6.28,11.33,2.0,1.58,0.69,0.48,,,28.0,,,28.0,,,28.0
HFXI,HFXI,2.0,10,bearish,1.92,-0.66,-0.16,2.78,11.68,1.67,0.2,-0.45,-0.57,,,28.0,,,28.0,,,28.0
HOMZ,HOMZ,2.0,10,bearish,3.77,2.85,2.1,4.01,4.58,0.55,0.71,0.51,1.03,,,26.0,,,26.0,,,26.0
HYG,High Yield,2.3,10,bullish,0.5,0.14,-0.36,0.09,0.74,0.24,0.04,-0.6,0.27,,,59.0,,,59.0,,,59.0
IAI,IAI,2.0,10,bearish,0.53,-1.67,0.76,1.51,12.13,0.64,0.03,0.03,-0.86,,,59.0,,,59.0,,,59.0
IAU,Gold,3.2,10,bullish,-2.76,-6.11,-6.45,-10.8,-17.27,-2.0,-2.0,-1.57,-1.82,,,59.0,,,59.0,,,59.0
IBB,IBB,2.5,10,bullish,2.14,-0.55,-1.02,-1.04,2.56,-0.67,-0.94,-0.78,-0.49,,,100.0,,,100.0,,,100.0
IBCA,IBCA,0.0,10,,0.87,0.16,-0.31,0.16,-0.08,-0.2,-0.0,-0.42,0.19,,,,,,,,,
ICF,ICF,3.0,10,bearish,2.06,1.22,1.06,1.32,7.99,1.41,0.12,0.25,0.52,,,100.0,,,100.0,,,100.0
ICLN,ICLN,2.0,10,bearish,-1.24,-10.22,-11.37,-2.99,12.78,-0.22,-1.38,-2.0,-2.0,,,56.0,,,56.0,,,56.0
ICOP,ICOP,2.0,10,bearish,2.89,-6.02,-3.88,-5.33,8.28,-0.74,-1.27,-1.01,-1.41,,,4.0,,,4.0,,,4.0
ICOW,ICOW,2.0,10,bearish,0.27,-2.26,-2.13,-2.2,5.36,-0.89,-1.69,-1.47,-1.47,,,26.0,,,26.0,,,26.0
IDEV,IDEV,2.0,10,bearish,1.49,-0.61,-0.31,0.95,7.01,0.44,-0.18,-0.4,-0.48,,,26.0,,,26.0,,,26.0
IDHQ,IDHQ,2.1,10,bullish,3.99,0.89,0.48,4.8,15.82,2.0,0.65,-0.16,0.19,,,59.0,,,59.0,,,59.0
IDMO,IDMO,0.0,10,bearish,1.32,-1.35,-2.24,-2.32,5.92,-0.0,-1.11,-1.0,-0.78,,,45.0,,,45.0,,,45.0
IDV,IDV,2.0,10,bullish,2.16,0.72,-0.34,-0.8,6.75,-0.32,-1.0,-0.58,0.12,,,59.0,,,59.0,,,59.0
IDVO,IDVO,2.0,10,bearish,2.25,-0.86,-0.09,-0.56,6.2,-0.17,-0.71,-0.39,-0.66,,,15.0,,,15.0,,,15.0
IEF,Med Treasury,0.0,10,bearish,0.88,0.23,-0.21,0.02,-1.41,-0.91,0.01,-0.26,0.38,,,92.0,,,92.0,,,92.0
IEFA,IEFA,2.0,10,bearish,1.7,-0.33,-0.16,1.32,7.58,0.67,-0.04,-0.31,-0.31,,,32.0,,,32.0,,,32.0
IEI,IEI,3.0,10,bullish,0.55,0.15,-0.22,-0.15,-1.15,-1.09,-0.19,-0.38,0.39,,,59.0,,,59.0,,,59.0
IEMG,EM Core,2.0,10,bearish,2.63,-2.31,-1.78,2.01,17.29,1.96,-0.22,-0.95,-1.1,,,32.0,,,32.0,,,32.0
IEUR,IEUR,2.0,10,bearish,2.18,0.55,0.5,2.72,7.74,0.8,0.42,-0.02,0.15,,,28.0,,,28.0,,,28.0
IEV,IEV,2.1,10,bullish,2.45,0.77,0.71,2.92,7.91,0.84,0.47,0.05,0.24,,,100.0,,,100.0,,,100.0
IFV,IFV,2.0,10,bearish,1.85,-1.68,-2.31,-1.92,7.37,0.11,-0.93,-1.08,-0.91,,,28.0,,,28.0,,,28.0
IGF,IGF,2.2,10,bullish,1.75,0.19,0.09,-0.77,0.39,-1.1,-0.67,-0.2,-0.02,,,58.0,,,58.0,,,58.0
IGLD,IGLD,2.0,10,bullish,-2.61,-5.61,-7.7,-11.2,-20.17,-2.0,-2.0,-1.93,-1.77,,,95.0,,,95.0,,,95.0
IGM,IGM,3.3,10,bullish,-0.76,-5.25,-2.7,3.38,28.6,1.51,-0.07,-1.08,-1.95,,,100.0,,,100.0,,,100.0
IGOV,IGOV,0.0,10,bullish,1.02,-0.1,-1.03,-0.5,0.7,0.12,-0.28,-0.76,-0.06,,,56.0,,,56.0,,,56.0
IGPT,IGPT,2.2,10,bullish,1.83,-3.63,-2.6,8.21,59.37,2.0,0.14,-0.94,-1.17,,,59.0,,,59.0,,,59.0
IGRO,IGRO,2.0,10,bearish,1.8,0.49,0.33,0.86,5.83,0.53,-0.07,-0.05,0.16,,,28.0,,,28.0,,,28.0
IGV,IGV,2.3,10,bullish,-4.95,-9.13,-4.97,1.65,6.98,0.51,0.25,-0.89,-2.0,,,98.0,,,98.0,,,98.0
IHE,IHE,3.1,10,bullish,2.68,2.85,2.66,7.99,9.7,0.26,1.28,0.42,0.93,,,59.0,,,59.0,,,59.0
IJAN,IJAN,2.0,10,bearish,0.88,0.05,0.05,0.88,4.7,0.56,-0.06,-0.32,-0.17,,,16.0,,,16.0,,,16.0
IJH,IJH,2.4,10,bullish,1.88,0.05,1.41,2.96,12.69,1.62,0.36,0.22,-0.19,,,100.0,,,100.0,,,100.0
IJR,IJR,2.4,10,bullish,2.68,1.45,1.84,4.79,16.44,2.0,0.64,0.26,0.42,,,100.0,,,100.0,,,100.0
ILDR,ILDR,0.0,10,bearish,-1.09,-5.69,-3.19,3.44,23.3,1.16,0.03,-1.14,-2.0,,,13.0,,,13.0,,,13.0
ILF,Latin Am,2.1,10,bullish,5.03,1.18,-1.88,-4.28,2.23,-1.03,-1.08,-0.73,0.2,,,98.0,,,98.0,,,98.0
ILOW,ILOW,0.0,10,,1.82,0.51,0.6,1.39,5.98,0.57,0.18,0.1,0.2,,,,,,,,,
IMTM,IMTM,2.0,10,bearish,1.67,-0.93,0.68,0.64,9.57,0.96,-0.23,0.01,-0.56,,,28.0,,,28.0,,,28.0
INDA,India,0.1,10,bullish,1.23,-0.48,-1.85,0.57,-1.5,0.07,0.41,-0.46,-0.11,,,45.0,,,45.0,,,45.0
INDE,INDE,0.0,10,,0.76,-1.21,1.58,4.06,4.65,0.85,1.12,0.55,-0.49,,,,,,,,,
INFL,Inflation,3.0,10,bearish,-0.57,-4.12,-3.71,-6.33,-4.88,-1.71,-2.0,-1.55,-2.0,,,16.0,,,16.0,,,16.0
INTF,INTF,2.0,10,bearish,1.73,-0.07,0.41,1.04,7.43,0.32,-0.22,-0.16,-0.24,,,28.0,,,28.0,,,28.0
IOO,IOO,3.1,10,bullish,-0.6,-3.3,-3.31,-1.01,11.79,0.6,-0.99,-1.75,-2.0,,,100.0,,,100.0,,,100.0
IPAC,IPAC,2.0,10,bearish,1.05,-1.67,-0.77,-0.63,6.94,0.28,-0.62,-0.54,-0.9,,,28.0,,,28.0,,,28.0
IPKW,IPKW,2.0,10,bearish,0.97,-1.28,-1.26,-0.96,3.57,-0.51,-0.86,-0.86,-0.86,,,28.0,,,28.0,,,28.0
IQDF,IQDF,2.0,10,bearish,2.46,-0.4,0.11,1.39,10.6,0.89,-0.25,-0.38,-0.46,,,28.0,,,28.0,,,28.0
IQDG,IQDG,3.0,10,bearish,1.72,-0.42,-0.35,2.08,5.07,0.35,0.32,-0.27,-0.28,,,28.0,,,28.0,,,28.0
IQLT,IQLT,3.0,10,bearish,2.63,0.95,1.01,1.69,7.54,0.97,0.15,0.19,0.37,,,28.0,,,28.0,,,28.0
IRBO,IRBO,2.0,10,bearish,-2.82,-4.18,-5.42,6.65,-3.81,-0.64,1.27,-1.45,-1.51,,,26.0,,,26.0,,,26.0
ISMD,ISMD,2.0,10,bearish,3.35,1.72,2.34,7.83,22.84,2.0,1.12,0.32,0.46,,,27.0,,,27.0,,,27.0
ITA,ITA,3.4,10,bullish,3.86,1.93,0.2,4.73,1.97,-0.73,0.43,-0.22,0.52,,,59.0,,,59.0,,,59.0
ITB,ITB,4.0,10,bullish,5.61,4.67,4.89,8.18,5.51,0.39,0.98,0.78,1.08,,,59.0,,,59.0,,,59.0
ITEQ,ITEQ,3.0,10,bearish,2.08,-1.87,-2.55,5.92,16.11,1.73,0.76,-0.91,-0.72,,,28.0,,,28.0,,,28.0
IUSG,IUSG,3.4,10,bullish,-0.6,-3.7,-3.36,-0.83,14.15,0.81,-0.73,-1.45,-1.87,,,100.0,,,100.0,,,100.0
IVLU,IVLU,2.0,10,bearish,1.21,-0.86,-0.47,0.97,8.64,0.26,-0.35,-0.53,-0.64,,,28.0,,,28.0,,,28.0
IVV,IVV,2.2,10,bullish,-0.22,-2.6,-2.26,-0.08,10.78,0.87,-0.63,-1.41,-1.84,,,100.0,,,100.0,,,100.0
IWB,IWB,2.3,10,bullish,-0.13,-2.45,-1.97,0.28,10.68,0.87,-0.51,-1.3,-1.76,,,100.0,,,100.0,,,100.0
IWC,IWC,2.1,10,bearish,2.07,-1.85,-2.74,1.29,15.96,0.57,-0.49,-1.16,-0.9,,,59.0,,,59.0,,,59.0
IWD,IWD,2.2,10,bullish,1.06,-0.52,0.74,2.38,11.7,2.0,0.17,-0.1,-0.7,,,100.0,,,100.0,,,100.0
IWF,IWF,3.3,10,bullish,-1.15,-4.15,-4.37,-1.44,9.69,0.37,-0.77,-1.74,-2.0,,,100.0,,,100.0,,,100.0
IWM,Small Cap,2.4,10,bullish,2.22,-0.55,-0.55,2.77,17.38,1.69,0.0,-0.59,-0.49,,,100.0,,,100.0,,,100.0
IXG,IXG,2.1,10,bearish,1.66,0.72,2.06,2.28,10.46,1.37,0.37,0.64,0.28,,,98.0,,,98.0,,,98.0
IXN,IXN,3.2,10,bullish,0.39,-4.68,-1.56,5.89,34.18,2.0,0.22,-0.82,-1.68,,,98.0,,,98.0,,,98.0
IXP,IXP,0.0,10,bearish,0.01,-2.12,-4.8,-3.52,-0.42,-0.74,-1.34,-1.83,-1.11,,,98.0,,,98.0,,,98.0
IXUS,IXUS,2.0,10,bearish,1.9,-1.13,-0.75,1.42,10.49,1.08,-0.17,-0.63,-0.74,,,32.0,,,32.0,,,32.0
IYH,IYH,2.3,10,bullish,0.86,0.98,1.72,5.25,3.13,0.14,1.18,0.45,0.34,,,100.0,,,100.0,,,100.0
IYM,IYM,2.8,10,bullish,2.45,-1.5,-0.33,-1.4,4.44,-0.48,-0.8,-0.45,-0.78,,,100.0,,,100.0,,,100.0
IYR,IYR,2.0,10,bearish,2.34,1.63,1.11,0.58,6.3,1.51,-0.04,0.33,0.8,,,100.0,,,100.0,,,100.0
IYW,IYW,3.3,10,bullish,-0.73,-5.1,-2.48,2.65,28.73,1.49,-0.18,-1.02,-1.93,,,100.0,,,100.0,,,100.0
IYZ,IYZ,2.0,10,bearish,1.08,-2.55,-3.38,3.47,11.37,-0.04,-0.07,-1.69,-1.37,,,100.0,,,100.0,,,100.0
JEMA,JEMA,2.0,10,bearish,2.64,-2.02,-1.33,3.05,19.94,2.0,-0.12,-0.86,-1.01,,,15.0,,,15.0,,,15.0
JETS,JETS,2.0,10,bearish,4.58,3.46,-0.58,10.28,19.61,1.05,1.05,-0.27,0.69,,,28.0,,,28.0,,,28.0
JHEM,JHEM,2.0,10,bearish,2.67,-1.97,-1.44,2.67,17.07,2.0,-0.08,-0.94,-1.04,,,26.0,,,26.0,,,26.0
JHMD,JHMD,2.0,10,bearish,1.92,-0.04,-0.29,0.47,6.13,0.25,-0.3,-0.37,-0.18,,,27.0,,,27.0,,,27.0
JIRE,JIRE,2.0,10,bearish,2.04,0.09,0.31,1.71,7.02,0.54,0.1,-0.12,-0.1,,,15.0,,,15.0,,,15.0
JJC,JJC,2.6,10,bullish,1.29,2.14,6.07,-0.48,-3.86,-0.13,0.03,1.16,0.62,,,55.0,,,55.0,,,55.0
JNK,Junk Bonds,2.2,10,bullish,0.5,0.14,-0.35,0.1,0.85,0.33,0.06,-0.54,0.25,,,58.0,,,58.0,,,58.0
JO,JO,0.5,10,bullish,0.47,-0.03,-2.07,-1.38,7.04,0.62,-0.1,-0.25,0.05,,,22.0,,,22.0,,,22.0
KBA,KBA,0.0,10,bearish,1.46,-3.11,-3.0,-3.92,9.92,0.16,-1.53,-1.46,-1.7,,,28.0,,,28.0,,,28.0
KBE,KBE,2.0,10,bearish,2.77,3.21,3.95,5.25,13.64,1.11,0.64,0.83,1.03,,,59.0,,,59.0,,,59.0
KBWB,Banks,2.0,10,bearish,1.8,0.79,5.27,7.54,19.21,1.14,0.84,0.99,0.06,,,50.0,,,50.0,,,50.0
KDEF,KDEF,0.0,10,,10.02,2.88,-11.8,-15.9,-20.84,-1.85,-1.42,-1.39,0.39,,,,,,,,,
KKR,KKR,3.6,10,bullish,2.24,-0.17,1.35,-4.19,13.61,0.85,-0.24,0.3,0.05,,,56.0,,,56.0,,,56.0
KOMP,KOMP,2.0,10,bearish,0.17,-5.17,-5.27,3.06,16.79,0.92,0.02,-1.58,-1.82,,,26.0,,,26.0,,,26.0
KRE,Reg Banks,2.0,10,bearish,2.83,3.39,4.03,6.04,14.01,1.01,0.69,0.74,0.98,,,59.0,,,59.0,,,59.0
KWEB,China Internet,2.0,10,bearish,1.72,-2.06,-0.34,-8.85,-11.61,-0.6,-1.09,0.1,-0.46,,,28.0,,,28.0,,,28.0
LFSC,LFSC,0.0,10,,4.89,1.64,0.74,3.55,17.45,0.3,-0.13,-0.29,0.2,,,,,,,,,
LIT,LIT,2.0,10,bearish,4.73,-3.05,-7.73,-9.76,13.48,-0.62,-2.0,-2.0,-1.06,,,53.0,,,53.0,,,53.0
LITP,LITP,2.0,10,bearish,6.65,-5.68,-10.98,-20.94,12.98,-0.78,-2.0,-1.43,-0.95,,,15.0,,,15.0,,,15.0
LQD,Inv Grade Corp,2.0,10,bearish,0.94,0.21,-0.16,0.48,0.47,0.05,0.29,-0.23,0.27,,,92.0,,,92.0,,,92.0
LVHI,LVHI,0.0,10,bearish,1.59,1.01,-0.54,-0.2,3.1,-0.92,-0.77,-0.7,0.41,,,28.0,,,28.0,,,28.0
LZUOX,LZUOX,2.1,10,bullish,0.34,-1.51,-0.96,1.33,9.68,1.01,0.18,-0.42,-0.79,,,64.0,,,64.0,,,64.0
MCHI,China (MS),2.0,10,bearish,0.76,-2.49,-1.18,-6.65,-5.79,-0.83,-1.49,-0.39,-0.96,,,50.0,,,50.0,,,50.0
MDY,Mid Cap,2.4,10,bullish,1.86,0.13,1.41,2.96,12.6,1.63,0.37,0.22,-0.15,,,100.0,,,100.0,,,100.0
METV,METV,0.0,10,bearish,-1.93,-6.37,-7.39,-5.07,9.74,0.16,-0.93,-1.72,-1.96,,,15.0,,,15.0,,,15.0
MGK,MGK,3.3,10,bullish,-1.33,-4.59,-4.47,-1.26,13.05,0.63,-0.71,-1.66,-2.0,,,58.0,,,58.0,,,58.0
MGNR,MGNR,0.0,10,,-0.48,-6.54,-5.08,-5.86,0.58,-2.0,-2.0,-2.0,-2.0,,,,,,,,,
MISL,MISL,3.0,10,bearish,3.31,0.19,-4.27,3.47,-0.42,-1.0,0.1,-1.22,-0.12,,,15.0,,,15.0,,,15.0
MMTM,MMTM,0.0,10,bearish,-0.29,-2.1,-2.09,0.22,9.25,0.67,-0.51,-1.18,-1.37,,,32.0,,,32.0,,,32.0
MOO,MOO,0.4,10,bullish,0.43,-2.88,-2.95,-5.69,-8.06,-1.7,-1.6,-1.23,-1.45,,,59.0,,,59.0,,,59.0
MORT,MORT,2.0,10,bearish,2.03,0.0,-0.89,-1.95,-2.33,-0.38,-0.47,-0.3,0.02,,,50.0,,,50.0,,,50.0
MSOS,MSOS,0.0,10,bearish,-8.35,3.33,2.93,7.99,41.67,0.45,-0.04,-0.09,0.05,,,16.0,,,16.0,,,16.0
MTUM,Momentum,0.0,10,bearish,1.25,-2.11,1.39,5.2,30.8,2.0,0.47,0.02,-1.04,,,28.0,,,28.0,,,28.0
MUB,Muni Bonds,2.1,10,bullish,0.11,-0.12,0.03,0.32,0.07,-0.34,0.1,-0.15,-0.4,,,59.0,,,59.0,,,59.0
NIB,NIB,3.1,10,bullish,3.33,5.51,5.57,5.8,23.23,1.7,0.74,1.11,1.53,,,52.0,,,52.0,,,52.0
NLR,NLR,2.0,10,bearish,-1.85,-8.08,-9.28,-13.55,-14.11,-1.48,-1.51,-1.43,-1.55,,,59.0,,,59.0,,,59.0
NOBL,NOBL,2.0,10,bearish,2.2,2.14,2.48,3.77,3.11,0.24,1.04,1.06,1.32,,,28.0,,,28.0,,,28.0
NORW,NORW,0.3,10,bullish,0.67,-1.29,-2.71,-2.22,3.46,-0.61,-1.03,-1.28,-0.77,,,53.0,,,53.0,,,53.0
NUDM,NUDM,2.0,10,bearish,2.29,-0.08,0.85,2.13,7.28,0.68,0.27,0.12,-0.13,,,26.0,,,26.0,,,26.0
NUKZ,NUKZ,0.0,10,,-1.7,-6.95,-6.74,-7.38,-2.32,-1.03,-1.42,-1.62,-1.97,,,,,,,,,
OIH,OIH,3.1,10,bearish,-0.91,-2.98,1.24,-2.6,14.34,-0.22,-1.28,-0.26,-0.99,,,100.0,,,100.0,,,100.0
ORR,ORR,0.0,10,,0.22,-1.19,-1.52,-3.25,-1.84,-1.48,-1.42,-0.89,-0.89,,,,,,,,,
PALL,Palladium,0.7,10,bullish,5.26,-2.76,-6.67,-14.7,-21.08,-1.75,-1.44,-0.93,-0.52,,,53.0,,,53.0,,,53.0
PAVE,PAVE,0.0,10,bearish,1.19,-0.75,1.29,1.17,13.23,0.67,-0.3,0.01,-0.56,,,27.0,,,27.0,,,27.0
PBW,PBW,2.0,10,bearish,-2.98,-13.15,-13.45,-3.33,22.6,-0.06,-1.04,-2.0,-2.0,,,59.0,,,59.0,,,59.0
PCY,PCY,2.0,10,bearish,1.21,0.05,0.74,0.79,1.88,-0.02,0.06,0.27,-0.1,,,59.0,,,59.0,,,59.0
PDBC,Cmdty (Invsc),0.1,10,bullish,-2.16,-3.42,-2.71,-8.83,0.17,-0.82,-2.0,-1.08,-1.54,,,28.0,,,28.0,,,28.0
PHO,PHO,3.4,10,bullish,0.32,-0.24,1.0,-0.02,-1.13,-0.32,0.07,0.42,-0.09,,,59.0,,,59.0,,,59.0
PHYS,PHYS,3.2,10,bullish,-2.73,-6.27,-6.82,-11.28,-17.97,-2.0,-2.0,-1.59,-1.78,,,53.0,,,53.0,,,53.0
PICK,PICK,2.0,10,bearish,2.82,-4.32,-3.73,-3.73,11.41,-0.34,-1.28,-1.21,-1.37,,,45.0,,,45.0,,,45.0
PID,PID,2.1,10,bullish,0.83,-0.86,-0.69,0.44,1.91,-0.57,-0.27,-0.65,-0.78,,,59.0,,,59.0,,,59.0
