ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
MRVL,176.89,32.63,125.02,98.02,168.42,299.12,1748.38,3.83,0.78,1.72,1.78,5.85,3,True,True,True,True,True,142.62,222.26,1489.07,131.74,181.5,1176.92,125.83,155.08,1504.69,-0.3801,QQQ,0.53,1.14,clean,1.297,normal,none,strong_buy,92.04170343497728,76.97323266986959,80.30199039121483,6,100.0,89.1,11
EFXT,27.87,18.44,47.07,105.99,287.62,355.39,270.61,2.55,2.25,2.71,1.24,0.76,3,True,True,True,True,True,261.82,278.53,11.3,250.94,237.77,-300.85,245.03,211.36,26.92,-0.2013,,,0.72,clean,0.98,normal,none,strong_buy,89.29306794783801,76.97323266986959,84.557309540151,6,100.0,89.1,11
EXCE,23.0,9.52,15.0,39.39,128.86,695.85,52172.73,1.58,2.63,3.27,5.4,74.98,4,True,True,True,True,True,103.06,618.99,51913.42,92.18,578.22,51601.26,86.27,551.81,51929.04,-0.3575,,,0.14,clean,,normal,none,strong_buy,78.91950191195217,95.19560741249143,80.78242964996568,6,100.0,88.9,13
MUSA,561.68,8.55,37.85,56.3,27.89,292.45,862.44,4.43,1.49,0.5,10.48,2.95,3,True,True,True,True,True,2.1,215.59,603.13,-8.79,174.83,290.98,-14.7,148.42,618.75,1.2302,,,0.7,clean,1.066,normal,none,strong_buy,77.24450109487859,76.97323266986959,97.25463280713795,6,100.0,88.0,14
TS,61.77,5.05,27.12,50.84,77.86,165.22,136.12,5.37,1.87,1.53,2.12,0.82,4,True,True,True,True,True,52.06,88.36,-123.18,41.18,47.6,-435.34,35.27,21.19,-107.57,-0.3054,XLE,0.51,-0.07,clean,1.085,normal,none,strong_buy,74.9991829264307,95.19560741249143,82.15511324639671,6,100.0,88.0,14
TRT,20.05,185.21,247.49,502.1,725.1,662.36,1093.45,1.34,2.03,1.44,0.91,1.65,2,True,True,True,True,True,699.31,585.5,834.14,688.42,544.73,521.99,682.51,518.32,849.76,1.5172,,,5.08,overextended,5.294,confirmed,none,none,96.79053501977319,46.465339739190114,98.07824296499656,6,100.0,87.9,16
MEOH,63.38,8.6,30.01,64.15,85.92,62.01,102.23,3.49,2.14,1.34,0.72,1.65,3,True,True,True,True,True,60.12,-14.85,-157.08,49.24,-55.61,-469.23,43.33,-82.02,-141.46,0.8027,XLE,0.47,0.21,clean,1.077,normal,none,strong_buy,76.81145210314736,76.97323266986959,95.12697323266987,6,100.0,87.5,17
CASY,852.75,15.67,28.07,59.43,97.92,280.1,664.66,1.79,2.12,1.65,2.86,2.37,4,True,True,True,True,True,72.12,203.24,405.35,61.24,162.47,93.2,55.33,136.06,420.97,-0.8758,XLI,0.35,1.5,clean,0.841,normal,none,strong_buy,83.09638199823512,95.19560741249143,66.91832532601235,6,100.0,87.4,18
AXGN,40.99,9.69,23.35,70.15,246.79,88.2,625.49,2.41,3.0,3.52,0.36,7.09,4,True,True,True,True,True,220.99,11.34,366.18,210.11,-29.42,54.02,204.2,-55.84,381.8,-0.8444,,,-0.0,clean,1.146,normal,none,none,81.7040886361408,95.19560741249143,68.63417982155113,6,100.0,87.3,19
APA,38.98,2.85,39.61,63.16,114.53,78.07,-27.6,13.9,1.59,1.81,0.68,-0.35,3,True,True,True,True,True,88.73,1.21,-286.91,77.85,-39.55,-599.06,71.94,-65.96,-271.29,2.6686,XLE,0.8,-0.45,clean,0.942,normal,none,none,73.36666993496094,76.97323266986959,99.31365820178449,6,100.0,87.3,19
EQNR,39.48,3.16,40.5,62.87,68.93,82.95,137.97,12.81,1.55,1.1,1.2,1.66,3,True,True,True,True,True,43.14,6.09,-121.33,32.25,-34.68,-433.49,26.35,-61.09,-105.72,1.9896,XLE,0.71,-0.15,clean,0.767,normal,none,strong_buy,73.77193842533582,76.97323266986959,98.69595058339053,6,100.0,87.3,19
OVV,60.0,7.68,27.85,56.94,53.93,131.04,92.62,3.63,2.04,0.95,2.43,0.71,3,True,True,True,True,True,28.13,54.18,-166.69,17.25,13.41,-478.85,11.34,-13.0,-151.07,1.0952,XLE,0.81,0.3,clean,0.958,normal,none,strong_buy,75.31130502990489,76.97323266986959,96.49965682910089,6,100.0,87.3,19
PANW,242.83,45.43,45.45,15.61,27.2,326.84,970.21,1.0,0.34,1.74,12.02,2.97,3,True,True,True,True,True,1.41,249.98,710.9,-9.48,209.22,398.74,-15.39,182.81,726.52,0.3364,XLK,0.39,4.03,overextended,0.838,normal,none,none,77.94064777592574,76.97323266986959,92.17570350034318,6,100.0,87.2,23
PWR,769.99,31.08,46.92,71.33,124.39,665.4,3158.53,1.51,1.52,1.74,5.35,4.75,4,True,True,True,True,True,98.59,588.54,2899.22,87.71,547.77,2587.06,81.8,521.36,2914.84,-1.2224,XLI,0.62,2.31,overextended,1.103,normal,none,none,89.4858973101938,95.19560741249143,55.11324639670556,6,100.0,86.9,24
AZLCZ,2127.5,6.38,10.52,66.86,85.0,511.35,963.75,1.65,6.36,1.27,6.02,1.88,3,True,True,True,True,True,59.2,434.49,704.44,48.32,393.73,392.29,42.41,367.32,720.06,0.4292,,,0.09,clean,0.989,normal,none,strong_buy,76.53691538386117,76.97323266986959,92.72477693891558,6,100.0,86.9,24
ACLS,155.18,30.67,64.12,81.67,147.3,300.98,1451.8,2.09,1.27,1.8,2.04,4.82,4,True,True,True,True,True,121.5,224.12,1192.49,110.62,183.36,880.34,104.71,156.95,1208.11,-1.2398,XLI,0.54,1.22,clean,1.154,normal,none,strong_buy,90.09053175147889,95.19560741249143,53.87783115991765,6,100.0,86.8,26
ECPG,81.62,3.71,42.02,68.22,99.51,94.61,201.63,11.33,1.62,1.46,0.95,2.13,3,True,True,True,True,True,73.71,17.75,-57.68,62.83,-23.01,-369.84,56.92,-49.42,-42.06,0.2353,XLF,0.39,-0.46,clean,1.287,normal,none,strong_buy,76.63169591790044,76.97323266986959,91.35209334248455,6,100.0,86.7,27
ELA,24.1,41.27,87.55,122.94,274.81,502.5,4516.86,2.12,1.4,2.24,1.83,8.99,3,True,True,True,True,True,249.01,425.64,4257.55,238.13,384.88,3945.4,232.22,358.46,4273.17,-0.9467,,,1.96,clean,1.145,normal,none,strong_buy,94.02882635552504,76.97323266986959,65.47700754975978,6,100.0,86.7,27
FANG,203.56,9.06,20.35,39.26,40.56,145.96,138.19,2.25,1.93,1.03,3.6,0.95,3,True,True,True,True,True,14.76,69.1,-121.12,3.88,28.34,-433.27,-2.03,1.93,-105.5,1.3036,XLE,0.75,0.93,clean,1.019,normal,none,strong_buy,72.54305977710234,76.97323266986959,97.59780370624571,6,100.0,86.7,27
EBAY,116.13,13.9,40.97,32.28,67.94,89.01,387.53,2.95,0.79,2.1,1.31,4.35,3,True,True,True,True,True,42.14,12.15,128.22,31.26,-28.61,-183.93,25.35,-55.02,143.84,-0.0051,XLC,0.44,0.98,clean,1.383,normal,none,strong_buy,78.24950158512273,76.97323266986959,87.920384351407,6,100.0,86.5,30
HAL,41.76,9.46,22.97,55.07,96.7,83.64,5.88,2.43,2.4,1.76,0.86,0.07,3,True,True,True,True,True,70.91,6.78,-253.43,60.02,-33.98,-565.58,54.11,-60.39,-237.81,0.3361,XLE,0.73,0.55,clean,0.901,normal,none,strong_buy,75.42569532960746,76.97323266986959,92.03843514070007,6,100.0,86.4,31
GPRE,17.14,7.39,25.11,75.44,234.11,-42.77,8.28,3.4,3.0,3.1,-0.18,-0.19,3,True,True,True,True,True,208.32,-119.63,-251.03,197.43,-160.39,-563.19,191.53,-186.81,-235.41,0.7146,XLE,0.39,-0.39,clean,1.09,normal,none,none,73.28986501944635,76.97323266986959,94.5092656142759,6,100.0,86.3,32
MUR,40.64,3.57,20.88,40.87,76.85,100.3,33.95,5.85,1.96,1.88,1.31,0.34,3,True,True,True,True,True,51.05,23.44,-225.36,40.17,-17.33,-537.51,34.26,-43.74,-209.74,2.1367,XLE,0.71,-0.23,clean,0.737,thin,none,strong_buy,69.7225218158643,76.97323266986959,98.83321894303363,6,100.0,86.1,33
DK,44.81,5.56,30.03,9.69,156.64,85.55,198.34,5.4,0.32,16.16,0.55,2.32,3,True,True,True,True,True,130.85,8.69,-60.97,119.96,-32.07,-373.13,114.06,-58.49,-45.35,1.7797,XLE,0.59,-0.33,clean,0.982,normal,none,strong_buy,69.93496094388338,76.97323266986959,98.35277968428278,6,100.0,86.0,34
CNQ,47.98,3.61,17.94,47.9,52.75,179.6,250.73,4.98,2.67,1.1,3.4,1.4,3,True,True,True,True,True,26.96,102.74,-8.58,16.07,61.98,-320.73,10.17,35.57,7.04,0.9753,XLE,0.72,-0.09,clean,1.079,normal,none,strong_buy,71.36810798444291,76.97323266986959,95.81331503088538,6,100.0,86.0,34
IMO,134.73,7.12,12.5,39.24,85.22,334.47,321.95,1.75,3.14,2.17,3.92,0.96,3,True,True,True,True,True,59.42,257.61,62.65,48.54,216.85,-249.51,42.63,190.44,78.26,0.1956,XLE,0.66,0.13,clean,0.778,normal,none,strong_buy,74.44847534071968,76.97323266986959,90.7343857240906,6,100.0,85.9,36
CF,125.24,0.42,32.31,47.78,45.68,129.17,304.0,76.01,1.48,0.96,2.83,2.35,3,True,True,True,True,True,19.88,52.31,44.69,9.0,11.54,-267.46,3.09,-14.87,60.31,2.4349,XLE,0.61,-0.36,clean,0.929,normal,none,strong_buy,69.10318005033173,76.97323266986959,99.10775566231985,6,100.0,85.9,36
DELL,241.99,25.32,105.97,71.98,117.97,379.19,,4.18,0.68,1.64,3.21,,3,True,True,True,True,True,92.17,302.33,,81.29,261.56,,75.38,235.15,,0.2015,XLK,0.43,1.06,clean,0.797,normal,none,none,90.56770271595255,76.97323266986959,90.8716540837337,5,83.33333333333334,85.7,38
PR,20.84,2.06,20.53,56.57,51.01,376.89,108.4,9.98,2.76,0.9,7.39,0.29,3,True,True,True,True,True,25.22,300.03,-150.91,14.33,259.26,-463.06,8.43,232.85,-135.29,0.8615,XLE,0.76,-0.34,clean,1.151,normal,none,strong_buy,70.75040036604895,76.97323266986959,95.40150995195607,6,100.0,85.7,38
FUWAY,180.01,26.32,156.79,428.66,934.54,1143.16,1494.42,5.96,2.73,2.18,1.22,1.31,3,True,True,True,True,True,908.74,1066.3,1235.11,897.86,1025.54,922.96,891.95,999.13,1250.73,-1.1751,,,0.08,clean,,normal,none,strong_buy,95.23482694381804,76.97323266986959,57.103637611530544,6,100.0,85.4,40
TEN,42.55,9.95,50.25,68.25,133.66,330.23,43.75,5.05,1.36,1.96,2.47,0.13,3,True,True,True,True,True,107.87,253.37,-215.56,96.98,212.61,-527.71,91.07,186.2,-199.94,-0.5739,,,0.15,clean,0.739,thin,none,strong_buy,82.76955257051345,76.97323266986959,75.9780370624571,6,100.0,85.4,40
BNO,57.69,17.54,80.9,101.22,107.0,232.12,316.23,4.61,1.25,1.06,2.17,1.36,2,True,True,True,True,True,81.2,155.26,56.92,70.32,114.5,-255.23,64.41,88.09,72.54,3.9076,XLE,0.59,0.8,clean,1.189,normal,none,none,87.31901820439913,46.465339739190114,99.5881949210707,6,100.0,85.4,40
STNG,82.12,10.94,16.47,30.31,96.08,311.42,42.08,1.5,1.84,3.17,3.24,0.14,3,True,True,True,True,True,70.29,234.56,-217.23,59.4,193.8,-529.39,53.5,167.39,-201.61,-0.0511,,,0.3,clean,0.997,normal,none,strong_buy,74.79818282838187,76.97323266986959,87.2340425531915,6,100.0,85.3,43
STLD,229.34,17.16,19.65,45.29,71.51,258.46,819.57,1.14,2.31,1.58,3.61,3.17,4,True,True,True,True,True,45.71,181.6,560.26,34.83,140.83,248.1,28.92,114.42,575.88,-1.0578,XLB,0.61,1.18,clean,0.974,normal,none,strong_buy,79.942478020721,95.19560741249143,60.878517501715855,6,100.0,85.2,44
USO,148.23,17.79,94.48,112.39,115.67,233.25,69.06,5.31,1.19,1.03,2.02,0.3,2,True,True,True,True,True,89.87,156.39,-190.25,78.99,115.63,-502.4,73.08,89.22,-174.63,4.2288,XLE,0.55,0.78,clean,0.631,thin,none,none,86.29604209563028,46.465339739190114,99.65682910089224,6,100.0,85.1,45
E,55.49,0.18,27.71,46.03,84.11,119.85,80.28,153.49,1.66,1.83,1.42,0.67,3,True,True,True,True,True,58.31,42.99,-179.03,47.43,2.23,-491.18,41.52,-24.19,-163.41,0.8755,XLE,0.65,-0.88,clean,1.127,normal,none,strong_buy,68.47403340196752,76.97323266986959,95.53877831159919,6,100.0,85.0,46
WTTR,18.96,22.88,47.89,75.23,119.19,198.58,,2.09,1.57,1.58,1.67,,3,True,True,True,True,True,93.39,121.72,,82.51,80.96,,76.6,54.55,,0.1641,XLE,0.47,1.57,clean,1.635,confirmed,none,none,88.35833578455403,76.97323266986959,90.32258064516128,5,83.33333333333334,85.0,46
INSW,84.58,11.83,32.26,57.98,120.32,317.27,,2.73,1.8,2.08,2.64,,4,True,True,True,True,True,94.52,240.41,,83.64,199.64,,77.73,173.23,,-0.4588,,,0.39,clean,1.05,normal,none,none,84.34813870640912,95.19560741249143,78.44886753603294,5,83.33333333333334,85.0,46
NUE,227.02,18.33,23.9,53.0,93.87,124.11,364.73,1.3,2.22,1.77,1.32,2.94,3,True,True,True,True,True,68.07,47.25,105.42,57.19,6.48,-206.73,51.28,-19.93,121.04,-0.6242,XLB,0.58,1.19,clean,1.011,normal,none,strong_buy,81.06350295780632,76.97323266986959,74.67398764584763,6,100.0,84.6,49
XOP,174.13,3.76,17.74,31.87,37.4,103.49,30.57,4.72,1.8,1.17,2.77,0.3,3,True,True,True,True,True,11.61,26.63,-228.74,0.72,-14.13,-540.89,-5.19,-40.54,-213.12,1.2642,XLE,0.89,-0.01,clean,0.914,normal,none,strong_buy,65.76134915187764,76.97323266986959,97.46053534660261,6,100.0,84.6,49
PXE,37.61,3.38,16.04,28.8,33.56,132.3,80.12,4.75,1.8,1.17,3.94,0.61,3,True,True,True,True,True,7.76,55.44,-179.18,-3.12,14.68,-491.34,-9.03,-11.73,-163.57,1.1199,XLE,0.89,-0.03,clean,2.12,confirmed,none,strong_buy,64.97695852534561,76.97323266986959,96.63692518874399,6,100.0,84.2,51
VDE,168.38,4.63,10.09,32.38,41.21,126.84,85.11,2.18,3.21,1.27,3.08,0.67,3,True,True,True,True,True,15.41,49.98,-174.19,4.53,9.21,-486.35,-1.38,-17.2,-158.58,0.7504,XLE,0.99,0.26,clean,0.756,normal,none,strong_buy,66.02444684119358,76.97323266986959,94.71516815374056,6,100.0,84.1,52
PBT,29.01,30.38,53.82,48.85,178.67,595.68,352.57,1.77,0.91,3.66,3.33,0.59,2,True,True,True,True,True,152.88,518.82,93.27,141.99,478.06,-218.89,136.09,451.65,108.88,0.1979,XLE,0.54,2.51,overextended,1.746,confirmed,none,none,88.35996993169266,46.465339739190114,90.80301990391216,6,100.0,84.0,53
NMM,71.65,3.27,15.68,37.95,77.53,124.05,236.54,4.79,2.42,2.04,1.6,1.91,4,True,True,True,True,True,51.73,47.19,-22.77,40.85,6.42,-334.92,34.94,-19.99,-7.15,-0.8456,HYG,0.35,-0.42,clean,0.914,normal,none,strong_buy,70.07876589208092,95.19560741249143,68.56554564172959,6,100.0,83.8,54
VRSN,297.57,8.66,35.86,18.8,7.66,34.11,249.3,4.14,0.52,0.41,4.45,7.31,3,True,True,True,True,True,-18.14,-42.75,-10.01,-29.02,-83.52,-322.16,-34.93,-109.93,5.61,0.5636,,,1.0,clean,1.003,normal,none,strong_buy,64.95408046540511,76.97323266986959,93.6856554564173,6,100.0,83.6,55
TERN,52.95,0.74,40.19,191.09,1647.52,161.09,,54.16,4.75,8.62,0.1,,3,True,True,True,True,True,1621.73,84.23,,1610.85,43.47,,1604.94,17.06,,0.4699,,,-0.65,clean,1.278,normal,none,none,81.62564957348759,76.97323266986959,93.13658201784489,5,83.33333333333334,83.5,56
EOG,140.26,4.62,16.18,28.99,21.34,65.89,78.27,3.5,1.79,0.74,3.09,1.19,3,True,True,True,True,True,-4.45,-10.97,-181.04,-15.34,-51.73,-493.2,-21.25,-78.15,-165.42,1.1375,XLE,0.84,0.37,clean,0.847,normal,none,strong_buy,62.6662744713534,76.97323266986959,96.7741935483871,6,100.0,83.5,56
CLNFF,58.4,8.15,11.83,54.54,103.77,23.76,284.97,1.45,4.61,1.9,0.23,12.0,3,True,True,True,True,True,77.97,-53.11,25.66,67.09,-93.87,-286.49,61.18,-120.28,41.28,-0.3257,,,0.22,clean,,normal,none,strong_buy,72.28486452920221,76.97323266986959,81.53740562800274,6,100.0,83.4,58
CELC,137.68,9.92,31.74,61.69,1167.77,447.0,,3.2,1.94,18.93,0.38,,3,True,True,True,True,True,1141.97,370.14,,1131.09,329.38,,1125.18,302.97,,-0.2321,,,-0.34,clean,1.415,normal,none,none,86.8255057685394,76.97323266986959,83.5621139327385,5,83.33333333333334,83.2,59
MNST,87.09,15.57,6.89,23.57,42.77,90.15,252.73,0.44,3.42,1.81,2.11,2.8,4,True,True,True,True,True,16.97,13.29,-6.57,6.09,-27.47,-318.73,0.18,-53.88,9.04,-0.8682,VGK,0.34,2.18,overextended,0.951,normal,none,none,68.99696048632218,95.19560741249143,67.22717913520934,6,100.0,83.2,59
MTZ,414.9,15.85,53.93,107.93,163.73,259.07,1758.04,3.4,2.0,1.52,1.58,6.79,4,True,True,True,True,True,137.93,182.21,1498.73,127.05,141.44,1186.58,121.14,115.03,1514.35,-1.5631,XLI,0.61,0.56,clean,1.093,normal,none,strong_buy,88.4857992613655,95.19560741249143,36.85655456417296,6,100.0,83.0,61
MSGS,351.54,6.24,20.61,59.25,79.27,94.04,338.56,3.3,2.88,1.34,1.19,3.6,3,True,True,True,True,True,53.48,17.18,79.25,42.6,-23.58,-232.91,36.69,-50.0,94.87,-0.61,XLB,0.37,0.17,clean,1.095,normal,none,strong_buy,75.2720854985783,76.97323266986959,75.08579272477694,6,100.0,83.0,61
KEN,88.07,8.77,11.16,55.99,165.75,160.72,746.83,1.27,5.02,2.96,0.97,4.65,3,True,True,True,True,True,139.95,83.86,487.52,129.07,43.09,175.36,123.16,16.68,503.14,-0.7663,VGK,0.32,-0.07,clean,1.502,confirmed,none,strong_buy,78.19067228813283,76.97323266986959,70.41866849691147,6,100.0,82.9,63
SEI,78.58,17.04,38.76,66.17,237.4,661.43,,2.27,1.71,3.59,2.79,,4,True,True,True,True,True,211.6,584.57,,200.72,543.81,,194.81,517.4,,-1.071,QQQ,0.54,0.22,clean,0.861,normal,none,none,88.96297022583913,95.19560741249143,60.5353466026081,5,83.33333333333334,82.8,64
NBR,105.27,28.0,54.58,117.32,224.51,10.31,-74.79,1.95,2.15,1.91,0.05,-7.25,2,True,True,True,True,True,198.71,-66.55,-334.09,187.83,-107.31,-646.25,181.92,-133.72,-318.48,0.3838,XLE,0.57,1.74,clean,0.942,normal,none,none,82.96565022714645,46.465339739190114,92.45024021962938,6,100.0,82.7,65
OKE,92.32,8.34,7.21,33.99,6.59,71.09,132.13,0.86,4.71,0.19,10.78,1.86,3,True,True,True,True,True,-19.2,-5.77,-127.17,-30.09,-46.53,-439.33,-36.0,-72.95,-111.55,0.5649,XLE,0.73,1.24,clean,0.924,normal,none,strong_buy,61.728274013792195,76.97323266986959,93.75428963623885,6,100.0,82.7,65
AXSM,227.72,23.63,25.67,61.66,119.66,318.68,1902.81,1.09,2.4,1.94,2.66,5.97,4,True,True,True,True,True,93.86,241.82,1643.51,82.98,201.06,1331.35,77.07,174.64,1659.12,-1.498,,,1.66,clean,1.36,normal,none,strong_buy,85.54433441187044,95.19560741249143,39.87645847632121,6,100.0,82.7,65
LQDA,56.93,37.51,49.03,101.1,205.25,2000.74,,1.31,2.06,2.03,9.75,,3,True,True,True,True,True,179.46,1923.88,,168.58,1883.11,,162.67,1856.7,,-0.7344,,,1.04,clean,0.965,normal,none,none,93.00748439389483,76.97323266986959,71.58544955387784,5,83.33333333333334,82.6,68
FPLSF,29.05,18.09,43.67,98.02,373.9,804.98,2926.04,2.41,2.24,3.81,2.15,3.63,5,True,True,True,True,True,348.1,728.12,2666.73,337.22,687.36,2354.58,331.31,660.95,2682.35,-1.9003,XLI,0.45,0.09,clean,1.084,normal,none,strong_buy,90.42716606203223,99.75978037062457,26.355525051475638,6,100.0,82.4,69
NWPX,110.8,38.5,48.39,90.41,172.17,249.64,1031.77,1.26,1.87,1.9,1.45,4.13,3,True,True,True,True,True,146.37,172.78,772.46,135.49,132.01,460.3,129.58,105.6,788.08,-1.3371,XLI,0.56,2.98,overextended,1.739,confirmed,none,none,90.48599535902213,76.97323266986959,48.455730954015095,6,100.0,82.2,70
ATEX,57.06,41.38,78.93,210.95,103.35,18.65,46.95,1.91,2.67,0.49,0.18,2.52,2,True,True,True,True,True,77.55,-58.21,-212.36,66.67,-98.97,-524.51,60.76,-125.38,-196.74,-0.0232,,,2.11,overextended,1.032,normal,none,none,84.13896787266727,46.465339739190114,87.71448181194235,6,100.0,82.1,71
TRGP,271.99,13.42,21.48,59.45,61.34,620.89,579.98,1.6,2.77,1.03,10.12,0.93,2,True,True,True,True,True,35.54,544.02,320.67,24.66,503.26,8.51,18.75,476.85,336.29,0.4611,XLE,0.67,1.24,clean,0.89,normal,none,none,80.45886851652122,46.465339739190114,93.06794783802333,6,100.0,82.0,72
GSG,34.19,8.44,38.31,47.18,58.29,120.44,131.48,4.54,1.23,1.24,2.07,1.09,2,True,True,True,True,True,32.49,43.58,-127.83,21.61,2.82,-439.98,15.7,-23.6,-112.21,1.8634,XLE,0.58,0.72,clean,1.179,normal,none,none,76.48789096970292,46.465339739190114,98.55868222374743,6,100.0,82.0,72
GL,155.04,3.58,7.48,15.73,29.98,46.46,166.67,2.09,2.1,1.91,1.55,3.59,4,True,True,True,True,True,4.18,-30.4,-92.64,-6.7,-71.17,-404.8,-12.61,-97.58,-77.02,-0.557,XLF,0.55,0.27,clean,1.106,normal,none,strong_buy,58.499199267902085,95.19560741249143,76.59574468085107,6,100.0,81.9,74
NDAQ,91.06,2.46,14.58,2.58,12.34,67.05,326.71,5.92,0.18,4.78,5.44,4.87,4,True,True,True,True,True,-13.46,-9.81,67.4,-24.34,-50.57,-244.75,-30.25,-76.98,83.02,-0.1614,XLF,0.55,0.08,clean,0.854,normal,none,strong_buy,52.57705003758538,95.19560741249143,85.44955387783116,6,100.0,81.9,74
BK,135.02,0.13,14.68,19.87,53.54,158.31,241.56,109.94,1.35,2.69,2.96,1.53,4,True,True,True,True,True,27.74,81.45,-17.75,16.86,40.69,-329.9,10.95,14.28,-2.13,-0.7716,XLF,0.63,-0.82,clean,1.016,normal,none,strong_buy,62.84276236232311,95.19560741249143,70.2127659574468,6,100.0,81.9,74
LIN,506.11,1.38,5.22,17.99,13.49,68.14,342.79,3.78,3.45,0.75,5.05,5.03,4,True,True,True,True,True,-12.31,-8.72,83.48,-23.19,-49.49,-228.67,-29.1,-75.9,99.1,-0.3367,XLB,0.5,0.06,clean,0.778,normal,none,strong_buy,54.652416903618004,95.19560741249143,81.3315030885381,6,100.0,81.7,77
