ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0923,1.0,1.0,False,0.7896825396825397,57,12,6,-0.05436205313217435,0.06562076357319735,0.6311666100927813,5.506996389076958,0.13272334719681556,0.0310915165484897,PULLBACK,1,288.32501,-1.3998179875489636,3.7034628986880236,3.10915165484897
FIX,1.0357,1.0,1.0,True,0.7142857142857143,21,10,10,-0.005857343640196744,-0.036712334363807164,0.4878837598207806,2.7302631578947367,-0.14232717336857645,0.01683434712438649,TRENDING,2,1414.665,0.8414552963013291,0.8316893180157711,1.683434712438649
CIEN,1.0333,1.0,0.8866,False,0.7261904761904762,22,12,8,0.09128874007163978,0.22681616574263197,0.7758390707497358,5.046740975118653,0.6130790580977382,0.22789107545007942,TRENDING,11,420.4299,10.690588362184522,18.925805550739703,22.78910754500794
SMTOY,1.0298,1.0,1.0,True,0.7063492063492064,34,10,13,-0.009202958093672997,-0.13438621679827722,0.4043792219892848,2.2379162191192266,-0.5794953266570764,-0.038135476665951566,BREAKDOWN,6,60.29,-2.8137985384725486,-5.892103228875549,-3.8135476665951566
STX,1.0268,1.0,1.0,False,0.7023809523809523,26,10,11,-0.007817685670034713,0.019115196202212026,0.4268693653880147,3.545444306791305,0.056854245772886176,0.010543084096011058,PULLBACK,1,403.59,-0.15009195193759226,2.7316264304493316,1.0543084096011202
LASR,1.0266,1.0,0.9687,False,0.7063492063492064,40,11,9,0.01903997665596724,0.21174531575294941,0.8264905857740585,6.927922814982973,0.43791362936160383,0.13232297539418764,TRENDING,2,69.845,3.0525340787068593,8.037565601694142,13.232297539418763
COHR,1.0208,1.0,1.0,True,0.6944444444444444,36,10,11,0.01870067260215391,0.028093855450050942,0.3719761231542569,2.415721548689871,0.13124861886658912,0.04787476108127778,TRENDING,5,262.02,3.4003762118361953,1.5019369120088377,4.787476108127778
LITE,1.0164,1.0,0.9557,False,0.6944444444444444,29,11,7,0.08391718154706695,0.10366571258372437,0.9483430799220274,9.316718728779032,0.13782348501210667,0.14640170360162705,TRENDING,6,759.62,10.61299576256791,11.376332419395046,14.640170360162704
LRCX,1.0149,1.0,1.0,True,0.6865079365079365,24,9,9,0.04552534377642292,-0.03811668372569088,0.34052265205979704,2.012437491986152,-0.18917117835085695,0.028821920786906294,TRENDING,7,234.94,4.521525069328071,4.523960849116562,2.882192078690617
AEIS,1.0119,1.0,1.0,True,0.6825396825396826,20,10,9,0.029158714763945826,-0.020223982843867394,0.5106080088170464,2.0694224129887093,-0.10194808512640303,0.02764650309008709,TRENDING,6,328.95,3.6498266988761623,2.6387929305311015,2.764650309008709
