ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
BTSG,57.4,0.0,-6.94,8.84,38.35,63.44,143.43,,-1.27,4.34,1.65,3.74,3,True,True,True,True,True,-4.44,8.33,119.66,-2.44,7.5,110.09,-1.94,16.85,115.76,0.6962,QQQ,0.47,-1.12,clean,1.746,confirmed,none,75.12231440119125,88.41735800893427,92.46968730057435,85.3,20
HLT,343.1,1.46,4.71,6.72,14.89,22.43,37.55,3.22,1.43,2.22,1.51,2.52,4,True,True,True,True,True,7.21,6.21,13.79,9.22,5.38,4.21,9.71,14.73,9.89,-0.1154,XLY,0.68,1.0,clean,0.941,normal,none,77.97808976813444,98.6598596043395,78.36630504148053,85.0,21
SBLK,27.32,0.63,0.26,1.56,15.47,33.86,68.85,0.41,6.08,9.91,2.19,4.45,4,True,True,True,True,True,2.76,1.05,45.09,4.76,0.23,35.51,5.25,9.58,41.19,0.0362,SPY,0.45,-0.14,clean,0.936,normal,none,74.47883429057646,98.6598596043395,81.81238034460753,85.0,21
SMFG,23.16,-1.78,5.42,5.66,15.34,24.85,51.97,-3.04,1.04,2.71,1.62,3.39,3,True,True,True,True,True,7.92,5.15,28.2,9.92,4.32,18.63,10.41,13.68,24.3,0.6884,VGK,0.71,0.4,clean,0.736,thin,buy_today,74.0640289300149,88.41735800893427,92.34205488194002,84.9,23
WEBC,307.0,0.0,4.42,20.39,20.39,49.76,65.95,,4.61,1.0,2.44,3.23,3,True,True,True,True,True,6.92,19.89,42.18,8.93,19.06,32.61,9.42,28.41,38.28,0.1311,,,-0.09,clean,,normal,none,82.98234418208892,88.41735800893427,83.28015315890237,84.9,23
CHRW,184.09,-0.27,3.05,9.19,2.48,15.39,91.44,-11.24,3.02,0.27,6.21,36.91,3,True,True,True,True,True,5.55,8.69,67.68,7.55,7.86,58.1,8.04,17.21,63.78,0.7344,XLF,0.39,0.73,clean,0.724,thin,buy_today,72.03254626675177,88.41735800893427,92.98021697511167,84.5,25
R,265.22,0.1,5.73,9.79,33.36,48.59,78.47,58.38,1.71,3.41,1.46,2.35,4,True,True,True,True,True,8.23,9.29,54.7,10.23,8.46,45.13,10.72,17.81,50.8,-0.5073,XLI,0.62,0.42,clean,0.933,normal,none,84.87024037438844,98.6598596043395,69.20867900446713,84.2,26
MRK,120.79,0.44,1.74,6.37,4.32,18.11,54.32,3.96,3.65,0.68,4.19,12.58,4,True,True,True,True,True,4.25,5.86,30.56,6.25,5.03,20.99,6.74,14.38,26.66,0.0603,XLV,0.58,1.73,clean,1.177,normal,none,71.32524994681982,98.6598596043395,82.19527760051054,84.1,27
IHE,92.69,0.27,1.06,2.84,5.73,10.61,41.25,3.91,2.69,2.02,1.85,7.2,4,True,True,True,True,True,3.56,2.33,17.49,5.56,1.51,7.91,6.05,10.86,13.59,0.3755,XLV,0.89,1.93,clean,0.621,thin,none,65.72537757923847,98.6598596043395,87.93873643905552,84.1,27
CSX,46.99,1.64,3.82,3.05,17.62,30.71,47.17,2.33,0.8,5.78,1.74,2.68,3,True,True,True,True,True,6.32,2.54,23.4,8.33,1.71,13.83,8.82,11.07,19.5,0.1998,XLI,0.59,0.56,clean,0.967,normal,none,78.4141671984684,88.41735800893427,84.87555839183153,83.9,29
INCY,102.38,1.13,5.83,2.53,6.71,0.87,51.85,5.18,0.43,2.65,0.13,7.72,3,True,True,True,True,True,8.33,2.03,28.09,10.33,1.2,18.51,10.82,10.55,24.19,0.8434,XLV,0.45,4.01,overextended,1.35,normal,none,68.28866198681132,88.41735800893427,93.74601148691768,83.5,30
ROST,230.37,-1.15,-0.59,0.64,8.79,29.42,61.65,0.51,-1.09,13.79,3.35,7.01,3,True,True,True,True,True,1.92,0.13,37.89,3.92,-0.7,28.31,4.41,8.66,33.99,0.9492,XLI,0.44,0.76,clean,1.107,normal,buy_today,66.51776217825996,88.41735800893427,94.89470325462668,83.3,31
SPG,210.31,1.98,2.64,2.34,7.95,15.36,30.13,1.33,0.89,3.4,1.93,3.79,3,True,True,True,True,True,5.14,1.83,6.36,7.14,1.0,-3.21,7.63,10.35,2.46,0.6321,XLRE,0.75,1.34,clean,1.099,normal,none,70.24037438842801,88.41735800893427,91.32099553286534,83.3,31
UNF,269.92,-0.57,1.7,6.13,4.15,52.17,43.56,-2.99,3.61,0.68,12.58,10.5,3,True,True,True,True,True,4.2,5.62,19.79,6.2,4.79,10.22,6.69,14.14,15.89,0.4262,XLC,0.43,0.49,clean,0.694,thin,buy_today,71.77728142948308,88.41735800893427,88.76834716017868,83.0,33
MNST,89.55,1.14,1.67,16.0,18.44,21.03,41.78,1.46,9.59,1.15,1.14,2.27,3,True,True,True,True,True,4.17,15.49,18.02,6.17,14.66,8.44,6.66,24.02,14.12,0.0858,XLP,0.39,0.26,clean,1.076,normal,none,77.73346096575196,88.41735800893427,82.64199106573069,82.9,34
UNP,272.32,3.19,3.69,1.52,7.17,15.77,23.29,1.16,0.41,4.7,2.2,3.25,3,True,True,True,True,True,6.19,1.02,-0.47,8.19,0.19,-10.05,8.68,9.54,-4.37,0.4474,XLP,0.48,1.05,clean,0.875,normal,none,69.43735375452032,88.41735800893427,89.27887683471602,82.4,35
SLAB,218.11,-0.41,0.23,0.73,7.6,58.42,74.03,-0.58,3.09,10.49,7.68,9.74,4,True,True,True,True,True,2.74,0.22,50.26,4.74,-0.61,40.69,5.23,8.74,46.36,-0.1837,QQQ,0.35,-1.01,clean,0.828,normal,buy_today,71.58051478408849,98.6598596043395,76.77089980855138,82.3,36
PNC,228.37,0.57,3.28,2.68,10.79,15.34,30.6,5.77,0.82,4.04,1.42,2.83,4,True,True,True,True,True,5.78,2.17,6.84,7.78,1.34,-2.74,8.27,10.69,2.94,-0.1749,XLF,0.73,1.4,clean,0.781,normal,none,70.4318230163795,98.6598596043395,77.1218889597958,82.1,37
KO,79.48,3.46,0.59,0.39,3.17,12.24,11.36,0.17,0.66,8.09,3.87,3.59,3,True,True,True,True,True,3.1,-0.12,-12.4,5.1,-0.94,-21.98,5.59,8.41,-16.3,1.3995,XLP,0.75,0.81,clean,1.111,normal,none,60.093597106998516,88.41735800893427,97.44735162731334,82.0,38
EOG,137.78,-2.2,3.3,2.29,4.85,23.56,24.38,-1.5,0.7,2.11,4.86,5.03,3,True,True,True,True,True,5.8,1.79,0.62,7.8,0.96,-8.96,8.29,10.31,-3.28,0.9156,XLE,0.93,-0.3,clean,0.654,thin,buy_today,62.95469049138481,88.41735800893427,94.32035737077217,81.9,39
HUM,350.08,0.08,14.62,42.12,95.41,36.26,51.66,182.68,2.88,2.27,0.38,0.54,2,True,True,True,True,True,17.12,41.61,27.9,19.13,40.78,18.32,19.62,50.14,24.0,2.5167,,,1.16,clean,0.88,normal,none,86.10402042118699,60.17868538608807,99.23420548819401,81.8,40
DINO,71.39,-1.98,2.15,0.44,26.96,38.03,100.48,-1.09,0.2,61.82,1.41,3.73,3,True,True,True,True,True,4.65,-0.07,76.71,6.65,-0.9,67.14,7.14,8.45,72.81,0.0444,XLE,0.63,-0.88,clean,0.895,normal,buy_today,74.51074239523506,88.41735800893427,82.00382897255903,81.6,41
BIIB,195.34,-0.57,-0.34,2.44,5.66,8.07,48.14,0.6,-7.26,2.32,1.43,8.5,3,True,True,True,True,True,2.17,1.94,24.38,4.17,1.11,14.8,4.66,10.46,20.48,0.8091,,,1.03,clean,0.767,normal,buy_today,61.75281854924484,88.41735800893427,93.42693044033184,81.2,42
LQDA,61.85,-1.1,-0.02,46.77,71.66,83.31,251.42,0.01,-2893.36,1.53,1.16,3.51,2,True,True,True,True,True,2.49,46.27,227.66,4.49,45.44,218.08,4.98,54.79,223.76,1.5534,XLV,0.34,1.06,clean,1.597,confirmed,none,85.5243565198894,60.17868538608807,97.95788130185066,81.2,42
BEP,36.52,-0.27,-1.54,5.89,20.77,30.99,53.12,5.63,-3.83,3.53,1.49,2.56,4,True,True,True,True,True,0.97,5.38,29.36,2.97,4.55,19.78,3.46,13.9,25.46,-0.3858,VGK,0.58,-0.68,clean,0.952,normal,buy_today,72.3356732610083,98.6598596043395,72.36758136566688,81.1,44
GL,159.18,3.16,3.88,3.1,11.96,21.68,32.33,1.23,0.8,3.85,1.81,2.7,3,True,True,True,True,True,6.38,2.6,8.57,8.38,1.77,-1.01,8.87,11.12,4.67,-0.0894,XLF,0.68,2.69,overextended,0.922,normal,none,75.12763241863432,88.41735800893427,79.16400765794512,80.9,45
RY,194.04,-0.48,2.38,6.83,18.66,23.84,52.34,-4.99,2.87,2.73,1.28,2.8,3,True,True,True,True,True,4.88,6.33,28.58,6.88,5.5,19.0,7.37,14.85,24.68,-0.1256,VGK,0.75,0.46,clean,0.963,normal,buy_today,75.89874494788343,88.41735800893427,78.0472239948947,80.8,46
BMO,164.37,-0.51,1.46,6.03,15.66,29.67,51.93,-2.87,4.14,2.6,1.9,3.32,4,True,True,True,True,True,3.96,5.52,28.16,5.96,4.7,18.59,6.45,14.05,24.26,-0.5688,VGK,0.81,-0.53,clean,0.745,thin,buy_today,74.75537119761752,98.6598596043395,67.70899808551371,80.4,47
AMG,336.81,0.59,11.21,10.06,17.86,24.03,87.44,18.87,0.9,1.78,1.35,4.9,3,True,True,True,True,True,13.72,9.55,63.67,15.72,8.73,54.1,16.21,18.08,59.78,-0.48,XLF,0.61,2.24,overextended,1.196,normal,none,82.79089555413742,88.41735800893427,69.94256541161455,80.4,47
XPO,218.94,-0.15,2.19,3.48,16.06,56.65,90.5,-15.0,1.59,4.62,3.53,5.64,3,True,True,True,True,True,4.69,2.97,66.73,6.69,2.14,57.16,7.18,11.5,62.83,-0.3663,XLI,0.6,0.18,clean,0.853,normal,buy_today,79.29164007657945,88.41735800893427,72.75047862156988,80.2,49
AGX,694.72,0.77,4.15,-4.51,67.73,97.88,218.97,5.41,-1.09,-15.01,1.45,3.23,3,True,True,True,True,True,6.66,-5.02,195.21,8.66,-5.85,185.63,9.15,3.51,191.31,-0.479,IAU,0.37,0.32,clean,1.055,normal,none,82.17400553073814,88.41735800893427,70.07019783024889,80.2,49
BNS,80.56,-1.02,0.64,2.69,11.76,14.58,50.78,-0.62,4.22,4.37,1.24,4.32,4,True,True,True,True,True,3.14,2.18,27.01,5.14,1.35,17.44,5.63,10.71,23.11,-0.2928,VGK,0.73,-0.23,clean,0.893,normal,buy_today,67.28355669006594,98.6598596043395,74.4097000638162,80.1,51
MTB,222.44,0.32,2.93,2.31,5.69,13.7,23.67,9.15,0.79,2.47,2.41,4.16,4,True,True,True,True,True,5.43,1.8,-0.1,7.43,0.97,-9.67,7.92,10.33,-4.0,-0.2155,XLF,0.73,0.93,clean,0.895,normal,none,65.50202084662838,98.6598596043395,75.87747287811104,80.0,52
PFG,105.22,1.65,1.54,3.61,14.05,22.43,37.83,0.93,2.34,3.89,1.6,2.69,3,True,True,True,True,True,4.05,3.11,14.07,6.05,2.28,4.49,6.54,11.63,10.17,-0.244,XLF,0.73,0.68,clean,0.767,normal,none,74.30865773239736,88.41735800893427,75.55839183152521,79.4,53
FITB,52.01,0.41,4.17,2.3,9.96,15.76,35.27,10.28,0.55,4.33,1.58,3.54,4,True,True,True,True,True,6.67,1.79,11.5,8.67,0.97,1.93,9.16,10.32,7.6,-0.5417,XLF,0.76,1.05,clean,1.019,normal,none,71.0008508827909,98.6598596043395,68.28334396936822,79.3,54
GHM,107.1,-0.8,6.95,10.75,31.22,86.91,161.92,-8.73,1.55,2.9,2.78,5.19,3,True,True,True,True,True,9.45,10.25,138.16,11.45,9.42,128.58,11.95,18.77,134.26,-0.8292,XLI,0.67,-0.04,clean,1.905,confirmed,none,87.31652839821315,88.41735800893427,61.19974473516273,79.0,55
RF,28.54,0.39,1.93,1.17,5.55,8.93,33.99,4.98,0.61,4.74,1.61,6.13,4,True,True,True,True,True,4.43,0.66,10.23,6.43,-0.17,0.65,6.92,9.19,6.33,-0.3345,XLF,0.77,0.7,clean,0.858,normal,none,64.12465432886619,98.6598596043395,73.45245692405871,78.7,56
AZLCZ,2300.0,0.57,3.37,9.52,12.2,64.29,120.1,5.93,2.83,1.28,5.27,9.85,3,True,True,True,True,True,5.87,9.02,96.33,7.87,8.19,86.76,8.37,17.54,92.43,-0.7932,,,1.68,clean,0.707,thin,none,84.20017017655817,88.41735800893427,62.47606892150607,78.4,57
TVTX,45.81,-0.8,-2.9,2.35,68.17,31.45,200.99,3.62,-0.81,29.06,0.46,2.95,3,True,True,True,True,True,-0.4,1.84,177.22,1.6,1.01,167.65,2.09,10.36,173.32,-0.404,XLY,0.45,0.48,clean,0.931,normal,buy_today,74.4203360987024,88.41735800893427,71.92086790044672,78.3,58
TD,113.16,-0.52,-0.37,4.2,18.38,34.12,62.63,0.71,-11.36,4.38,1.86,3.41,3,True,True,True,True,True,2.13,3.69,38.87,4.13,2.86,29.29,4.62,12.22,34.97,-0.3456,VGK,0.75,-0.41,clean,1.15,normal,buy_today,73.17060199957454,88.41735800893427,73.00574345883855,78.2,59
PLD,144.54,0.52,0.75,1.15,7.43,11.88,33.3,1.43,1.54,6.48,1.6,4.48,3,True,True,True,True,True,3.25,0.64,9.54,5.25,-0.19,-0.04,5.74,9.17,5.64,-0.0182,XLRE,0.82,1.24,clean,1.045,normal,none,64.98085513720486,88.41735800893427,80.85513720485004,78.1,60
FCFS,225.44,1.35,2.51,-0.42,18.46,38.92,81.25,1.86,-0.17,-44.46,2.11,4.4,2,True,True,True,True,True,5.02,-0.92,57.49,7.02,-1.75,47.91,7.51,7.6,53.59,1.1001,,,2.54,overextended,1.019,normal,none,78.02595192512233,60.17868538608807,96.04339502233567,78.1,60
ELV,415.53,1.49,5.68,10.89,43.46,25.63,9.33,3.82,1.92,3.99,0.59,0.21,2,True,True,True,True,True,8.18,10.39,-14.43,10.19,9.56,-24.01,10.68,18.91,-18.33,1.2307,XLV,0.37,1.76,clean,0.997,normal,none,77.32397362263349,60.17868538608807,96.49010848755583,78.0,62
BAND,72.2,-1.35,11.13,55.44,336.25,390.16,400.69,-8.23,4.98,6.07,1.16,1.19,3,True,True,True,True,True,13.63,54.93,376.93,15.63,54.1,367.35,16.12,63.45,373.03,-1.1658,,,-0.11,clean,1.593,confirmed,none,92.70368006807062,88.41735800893427,52.52074026802808,77.9,63
BK,139.65,-1.15,-0.06,5.89,17.96,24.9,56.95,0.06,-91.48,3.05,1.39,3.17,3,True,True,True,True,True,2.44,5.38,33.18,4.44,4.56,23.61,4.93,13.91,29.28,-0.3333,XLC,0.54,-0.29,clean,0.913,normal,buy_today,71.52733460965752,88.41735800893427,73.51627313337588,77.8,64
LIN,507.9,0.09,2.05,1.2,4.78,24.14,7.2,23.13,0.59,3.98,5.05,1.51,3,True,True,True,True,True,4.55,0.69,-16.56,6.56,-0.13,-26.14,7.05,9.22,-20.46,0.0629,XLB,0.34,1.25,clean,1.199,normal,none,62.401616677302705,88.41735800893427,82.2590938098277,77.7,65
VLO,255.82,-1.17,4.49,8.08,13.89,44.49,102.17,-3.84,1.8,1.72,3.2,7.36,2,True,True,True,True,True,7.0,7.58,78.4,9.0,6.75,68.83,9.49,16.1,74.5,0.7365,XLE,0.81,-0.45,clean,0.68,thin,buy_today,79.80216975111678,60.17868538608807,93.04403318442884,77.7,65
ARMK,53.41,0.13,0.06,16.67,32.7,42.05,32.53,0.43,296.56,1.96,1.29,0.99,2,True,True,True,True,True,2.56,16.16,8.77,4.56,15.33,-0.81,5.05,24.68,4.87,1.1406,XLC,0.45,-0.72,clean,1.061,normal,none,76.81876196553925,60.17868538608807,96.23484365028717,77.7,65
EWBC,125.94,0.58,2.77,0.57,18.45,15.6,38.44,4.76,0.21,32.09,0.85,2.08,3,True,True,True,True,True,5.28,0.07,14.68,7.28,-0.76,5.1,7.77,8.59,10.78,-0.3744,XLI,0.67,1.14,clean,0.707,thin,none,71.79323548181237,88.41735800893427,72.49521378430121,77.6,68
CNC,62.33,-0.59,4.58,12.65,42.79,60.6,13.45,-7.76,2.76,3.38,1.42,0.31,2,True,True,True,True,True,7.08,12.14,-10.31,9.08,11.32,-19.89,9.58,20.67,-14.21,0.9516,,,0.28,clean,0.716,thin,buy_today,77.14847904701128,60.17868538608807,95.02233567326101,77.4,69
RBKB,16.38,0.31,0.61,1.99,2.89,45.6,41.21,2.01,3.24,1.45,15.78,14.26,3,True,True,True,True,True,3.12,1.49,17.44,5.12,0.66,7.87,5.61,10.01,13.54,-0.2694,,,-0.38,clean,0.884,normal,none,68.79919166134864,88.41735800893427,75.04786215698788,77.4,69
TFII,159.5,-0.51,3.49,14.53,44.23,71.32,82.58,-6.91,4.16,3.04,1.61,1.87,3,True,True,True,True,True,5.99,14.02,58.81,7.99,13.19,49.24,8.49,22.54,54.91,-0.9378,XLI,0.6,-0.22,clean,0.861,normal,buy_today,85.19995745586046,88.41735800893427,58.5832801531589,77.4,69
SPLG,89.29,0.27,1.75,5.59,10.55,11.67,28.66,6.51,3.19,1.89,1.11,2.72,4,True,True,True,True,True,4.26,5.09,4.9,6.26,4.26,-4.68,6.75,13.61,1.0,-0.6735,SPY,1.0,0.4,clean,0.759,normal,none,68.50138268453519,98.6598596043395,65.15634971282705,77.4,69
EC,15.15,-3.13,3.7,13.4,17.26,49.56,75.55,-1.18,3.62,1.29,2.87,4.38,3,True,True,True,True,True,6.2,12.89,51.79,8.2,12.06,42.21,8.69,21.42,47.89,-0.5808,XLE,0.47,-1.38,clean,1.032,normal,buy_today,76.09019357583493,88.41735800893427,67.38991703892788,77.3,73
IESC,720.72,-2.88,6.25,6.96,67.36,71.87,166.98,-2.17,1.11,9.68,1.07,2.48,3,True,True,True,True,True,8.75,6.45,143.22,10.75,5.62,133.64,11.24,14.98,139.32,-0.8944,XLI,0.73,0.04,clean,0.885,normal,buy_today,83.81727292065518,88.41735800893427,59.66815571155073,77.3,73
GTX,31.96,-2.74,-2.44,18.59,73.13,91.15,215.5,0.89,-7.61,3.93,1.25,2.95,3,True,True,True,True,True,0.06,18.08,191.73,2.06,17.25,182.16,2.55,26.61,187.83,-0.6722,VGK,0.54,-0.2,clean,1.334,normal,buy_today,78.30248883216336,88.41735800893427,65.22016592214422,77.3,73
PSX,183.08,-0.58,4.09,6.62,10.32,30.91,62.77,-7.11,1.62,1.56,3.0,6.08,2,True,True,True,True,True,6.6,6.11,39.0,8.6,5.28,29.43,9.09,14.63,35.1,0.959,XLE,0.82,-0.1,clean,0.569,thin,buy_today,76.21782599446927,60.17868538608807,95.08615188257818,77.2,76
PLSE,25.33,-5.98,1.32,31.86,39.64,87.77,44.25,-0.22,24.14,1.24,2.21,1.12,2,True,True,True,True,True,3.82,31.35,20.48,5.82,30.52,10.91,6.31,39.88,16.58,1.4157,XLV,0.37,0.22,clean,1.072,normal,buy_today,73.48436502871728,60.17868538608807,97.57498404594767,77.1,77
MATX,187.32,0.02,3.32,1.95,22.44,64.09,66.26,207.3,0.59,11.48,2.86,2.95,4,True,True,True,True,True,5.82,1.45,42.49,7.82,0.62,32.92,8.32,9.97,38.59,-1.1642,VGK,0.52,-0.11,clean,0.938,normal,none,79.84471389066157,98.6598596043395,52.584556477345245,77.0,78
ODFL,242.57,-1.2,7.74,20.91,25.06,60.7,50.21,-6.44,2.7,1.2,2.42,2.0,2,True,True,True,True,True,10.24,20.4,26.44,12.24,19.57,16.87,12.73,28.93,22.54,0.425,XLI,0.54,1.16,clean,1.031,normal,buy_today,81.61561369921294,60.17868538608807,88.70453095086151,76.8,79
STT,161.75,-0.61,3.93,6.95,33.63,33.79,68.49,-6.39,1.77,4.84,1.0,2.04,3,True,True,True,True,True,6.43,6.44,44.73,8.43,5.61,35.15,8.92,14.97,40.83,-0.8138,XLI,0.59,0.04,clean,0.747,thin,buy_today,80.37119761752818,88.41735800893427,61.51882578174857,76.8,79
SNDR,37.21,0.3,5.29,20.42,45.75,48.96,57.94,17.85,3.86,2.24,1.07,1.27,4,True,True,True,True,True,7.79,19.91,34.17,9.79,19.09,24.6,10.29,28.44,30.27,-1.3561,XLI,0.45,0.19,clean,0.877,normal,none,85.25313763029142,98.6598596043395,46.26675175494576,76.7,81
ATI,177.47,-2.0,1.32,7.51,18.24,80.41,113.87,-0.66,5.69,2.43,4.41,6.24,4,True,True,True,True,True,3.82,7.0,90.11,5.82,6.17,80.53,6.31,15.52,86.21,-1.1735,XLI,0.81,-0.23,clean,0.794,normal,buy_today,78.68538608806637,98.6598596043395,52.45692405871091,76.6,82
