ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
LSCC,93.85,-1.31,30.6,31.0,50.57,105.54,1479.97,-23.28,1.01,1.63,2.09,14.02,3,False,True,True,True,False,35.4,40.77,1257.83,28.63,21.62,1029.31,-0.53,-57.94,1219.71,-2.183,XLK,0.58,-0.4,clean,0.842,normal,none,none,78.91517128874388,82.70799347471451,6.36215334420881,6,100.0,71.5,315
DAN,31.5,-7.73,38.04,50.14,120.9,17.58,142.12,-4.92,1.32,2.41,0.15,8.08,2,False,True,True,True,False,105.73,-47.19,-80.02,98.96,-66.34,-308.53,69.8,-145.9,-118.14,-0.9867,XLB,0.52,-1.02,clean,0.751,normal,none,none,67.88238949739764,52.895595432300155,52.12071778140294,6,100.0,71.4,318
ES,68.51,-7.0,1.83,7.25,11.4,-17.21,21.15,-0.26,3.96,1.57,-1.51,-1.23,2,False,False,False,True,False,-3.77,-81.98,-200.99,-10.54,-101.13,-429.5,-39.7,-180.69,-239.11,0.1431,XLU,0.48,-1.41,clean,0.882,normal,none,none,41.57150625339858,52.895595432300155,91.51712887438825,6,100.0,71.4,318
IJAN,36.01,-4.05,0.06,2.56,10.22,38.31,,-0.01,46.13,3.99,3.75,,3,False,False,False,True,False,-4.95,-26.46,,-11.72,-45.61,,-40.87,-125.16,,-0.5195,VXUS,0.87,-2.43,stalling,0.441,thin,none,none,49.15520857608948,82.70799347471451,74.836867862969,5,83.33333333333334,71.3,320
PVAL,46.06,-4.79,1.98,8.11,20.62,61.97,,-0.41,4.09,2.54,3.01,,3,False,False,True,True,False,5.45,-2.8,,-1.32,-21.95,,-30.47,-101.51,,-0.7635,XLI,0.81,-1.78,stalling,0.96,normal,none,none,56.12716538491416,82.70799347471451,64.76345840130506,5,83.33333333333334,71.3,320
BIOA,20.38,1.19,65.69,290.42,359.01,,,55.13,4.42,1.24,,,2,False,True,True,True,False,343.84,,,337.07,,,307.91,,,-0.7792,,,-0.64,clean,0.862,normal,none,none,92.79305523188069,52.895595432300155,64.19249592169658,4,66.66666666666666,71.3,320
ORANY,19.94,-6.78,23.01,24.63,56.03,60.42,8.96,-3.39,1.07,2.28,1.08,0.15,1,False,True,True,True,False,40.85,-4.35,-213.18,34.09,-23.5,-441.69,4.93,-103.06,-251.3,0.0282,XLP,0.33,-1.91,stalling,0.639,thin,none,none,64.46438281674823,20.799347471451878,89.15171288743883,6,100.0,71.3,320
CURN,17.9,-12.73,9.15,11.53,24.31,89.82,2.87,-0.72,1.26,2.11,3.7,0.03,2,False,False,True,True,False,9.13,25.05,-219.27,2.37,5.9,-447.78,-26.79,-73.66,-257.39,-0.26,,,-1.83,stalling,,normal,none,none,47.75499106657345,52.895595432300155,81.3621533442088,6,100.0,71.2,324
VTR,85.02,-0.54,7.76,25.08,25.81,49.84,42.22,-14.41,3.23,1.03,1.93,0.85,1,False,True,True,True,False,10.64,-14.93,-179.92,3.87,-34.08,-408.43,-25.29,-113.64,-218.04,-0.113,XLRE,0.44,-0.52,clean,0.932,normal,none,none,66.56762215489785,20.799347471451878,85.23654159869494,6,100.0,71.2,324
DOW,37.45,19.31,62.33,55.33,0.7,-40.46,,3.23,0.89,0.01,-57.87,,1,True,True,True,True,True,-14.47,-105.23,,-21.24,-124.38,,-50.4,-203.94,,0.6309,XLB,0.56,1.57,clean,1.129,normal,none,none,75.56319428260701,20.799347471451878,96.8189233278956,5,83.33333333333334,71.2,324
AFL,107.43,-4.73,-2.78,-0.53,-0.95,106.04,244.99,0.59,0.19,1.8,-111.66,2.31,2,False,False,False,False,False,-16.12,41.27,22.85,-22.89,22.12,-205.66,-52.05,-57.44,-15.27,0.0479,XLF,0.38,-1.41,clean,0.931,normal,none,none,42.34832595354618,52.895595432300155,89.72267536704732,6,100.0,71.2,324
HACK,76.86,0.47,-3.97,-12.01,1.79,33.02,227.2,-8.44,3.02,-0.15,18.47,6.88,3,True,False,False,False,False,-13.38,-31.75,5.06,-20.15,-50.9,-223.45,-49.31,-130.46,-33.06,-0.8677,XLK,0.66,0.08,clean,1.31,normal,none,none,42.17742561951371,82.70799347471451,60.11419249592169,6,100.0,71.2,324
BRK-B,482.68,-2.87,-4.28,-1.59,-8.11,89.58,243.18,1.49,0.37,5.09,-11.05,2.71,2,False,False,False,False,False,-23.28,24.8,21.04,-30.05,5.66,-207.47,-59.2,-73.9,-17.08,0.0358,XLF,0.41,-0.81,clean,1.015,normal,none,none,42.46096481006758,52.895595432300155,89.31484502446982,6,100.0,71.2,324
IQLT,45.32,-7.05,1.77,2.7,10.46,24.81,83.56,-0.25,1.52,3.88,2.37,3.37,4,False,False,False,True,False,-4.72,-39.96,-138.58,-11.48,-59.11,-367.1,-40.64,-138.66,-176.71,-1.0483,VGK,0.94,-2.47,stalling,0.832,normal,none,none,41.63559387866076,96.77814029363785,46.98205546492659,6,100.0,71.2,324
LIT,69.28,-5.26,8.9,31.91,67.02,14.29,234.2,-1.69,3.59,2.1,0.21,16.39,3,False,False,True,True,False,51.85,-50.49,12.06,45.08,-69.63,-216.45,15.92,-149.19,-26.06,-1.3819,VXUS,0.65,-1.23,clean,0.758,normal,none,none,64.81395168181464,82.70799347471451,25.938009787928223,6,100.0,71.2,324
SPMO,115.68,-3.11,-0.73,-4.75,22.43,120.47,359.96,0.23,6.51,-4.72,5.37,2.99,3,False,False,False,False,False,7.25,55.7,137.82,0.49,36.55,-90.69,-28.67,-43.01,99.7,-1.0506,QQQ,0.9,-0.87,clean,0.8,normal,none,none,50.743804862891324,82.70799347471451,46.900489396411096,6,100.0,71.1,332
DBB,22.76,-3.31,1.93,12.62,14.26,19.1,81.07,-0.58,6.55,1.13,1.34,4.24,2,False,False,False,True,False,-0.91,-45.67,-141.07,-7.68,-64.82,-369.59,-36.84,-144.38,-179.2,-0.554,IAU,0.54,-1.28,clean,1.493,normal,none,none,52.67614386700846,52.895595432300155,73.81729200652528,6,100.0,71.1,332
DXPE,130.0,-11.55,20.07,9.96,46.12,290.39,662.91,-1.74,0.5,4.63,6.3,2.28,3,False,False,True,True,False,30.95,225.62,440.77,24.18,206.47,212.26,-4.98,126.91,402.65,-1.2072,XLI,0.51,-1.09,clean,0.743,thin,none,none,57.83034257748776,82.70799347471451,35.97063621533442,6,100.0,71.1,332
ADTTF,153.88,-14.51,23.02,92.44,177.15,1147.97,7262.44,-1.59,4.02,1.92,6.48,6.33,4,False,False,True,True,False,161.98,1083.2,7040.3,155.21,1064.05,6811.79,126.06,984.49,7002.18,-2.1351,,,-1.08,clean,,normal,none,none,67.49397964732387,96.77814029363785,6.851549755301795,6,100.0,71.0,335
VXX,34.93,20.53,16.47,5.31,-28.98,-95.85,-99.84,0.8,0.32,-5.46,3.31,1.04,1,True,True,True,False,False,-44.15,-160.62,-321.98,-50.91,-179.77,-550.49,-80.07,-259.33,-360.1,5.3938,,,1.31,clean,1.333,normal,none,none,56.486444496232416,20.799347471451878,99.673735725938,6,100.0,71.0,335
ADI,309.94,-10.24,14.35,24.45,47.61,105.26,454.06,-1.4,1.7,1.95,2.21,4.31,4,False,False,True,True,False,32.44,40.49,231.92,25.67,21.34,3.41,-3.48,-58.22,193.8,-1.62,SPY,0.62,-1.32,clean,1.044,normal,none,none,59.71413035034569,96.77814029363785,18.841761827079935,6,100.0,71.0,335
AJINY,28.19,-7.15,30.33,-3.23,37.18,167.2,132.59,-4.24,-0.11,-11.52,4.5,0.79,1,False,True,True,True,False,22.01,102.43,-89.55,15.24,83.28,-318.06,-13.92,3.73,-127.67,0.9951,,,-0.89,clean,0.776,normal,none,none,57.17198788161268,20.799347471451878,98.20554649265905,6,100.0,71.0,335
XEL,79.54,-1.58,8.75,10.21,13.24,26.11,96.98,-5.53,1.17,1.3,1.97,3.71,1,False,True,True,True,False,-1.93,-38.66,-125.16,-8.7,-57.81,-353.67,-37.86,-137.36,-163.28,0.3599,XLU,0.65,-0.6,clean,0.839,normal,none,none,59.5005049328051,20.799347471451878,94.77977161500816,6,100.0,71.0,335
NTES,115.07,-3.43,-14.02,-24.74,12.91,7.46,299.27,4.08,1.77,-0.52,0.58,40.11,3,False,False,False,False,False,-2.26,-57.31,77.13,-9.03,-76.46,-151.38,-38.18,-156.02,39.01,-0.5786,,,-0.54,clean,1.294,normal,none,none,33.007069059271345,82.70799347471451,72.92006525285481,6,100.0,71.0,335
VIXY,33.81,20.53,16.35,4.84,-29.75,-96.08,-99.85,0.8,0.3,-6.15,3.23,1.04,1,True,True,True,False,False,-44.92,-160.85,-321.99,-51.69,-180.0,-550.5,-80.85,-259.56,-360.11,5.4419,,,1.32,clean,1.533,confirmed,none,none,56.19125301017634,20.799347471451878,99.75530179445352,6,100.0,71.0,335
XLP,82.1,-6.36,3.07,3.21,2.94,23.56,56.52,-0.48,1.05,0.92,8.01,2.4,2,False,False,True,True,False,-12.23,-41.21,-165.62,-19.0,-60.36,-394.13,-48.16,-139.92,-203.74,-0.0127,XLP,1.0,-1.87,stalling,1.142,normal,none,none,42.886273595898395,52.895595432300155,87.43882544861337,6,100.0,70.9,342
LUNMF,22.52,-13.48,10.83,87.98,143.2,86.12,610.41,-0.8,8.13,1.63,0.6,7.09,3,False,False,False,True,False,128.03,21.34,388.27,121.26,2.2,159.76,92.1,-77.36,350.15,-1.3468,VXUS,0.54,-2.1,stalling,1.178,normal,none,none,62.39610036510527,82.70799347471451,27.97716150081566,6,100.0,70.9,342
HUBB,482.46,-8.38,12.28,9.63,40.98,153.91,379.77,-1.47,0.78,4.26,3.76,2.47,3,False,False,True,True,False,25.81,89.14,157.63,19.05,69.99,-70.88,-10.11,-9.56,119.51,-1.2348,XLI,0.68,-1.65,stalling,1.006,normal,none,none,58.618814573137584,82.70799347471451,34.09461663947798,6,100.0,70.9,342
SOXX,336.05,-5.56,17.82,25.59,65.45,144.9,1027.68,-3.2,1.44,2.56,2.21,7.09,3,False,False,True,True,False,50.28,80.13,805.55,43.51,60.98,577.03,14.36,-18.58,767.42,-1.7575,XLK,0.88,-1.06,clean,1.104,normal,none,none,71.20717781402936,82.70799347471451,14.845024469820556,6,100.0,70.9,342
RS,294.24,-10.1,-1.17,2.31,3.95,93.13,338.64,0.12,-1.98,1.71,23.58,3.64,3,False,False,False,False,False,-11.22,28.36,116.5,-17.99,9.21,-112.01,-47.15,-70.34,78.38,-0.7405,XLB,0.56,-1.47,clean,1.041,normal,none,none,36.58043967995028,82.70799347471451,66.23164763458401,6,100.0,70.8,346
RSPT,46.66,-0.3,4.31,5.57,30.23,74.95,409.95,-14.42,1.29,5.43,2.48,5.47,3,False,False,True,True,False,15.05,10.18,187.81,8.29,-8.97,-40.71,-20.87,-88.52,149.68,-1.3837,XLK,0.92,-0.35,clean,0.777,normal,none,none,63.462285403557836,82.70799347471451,25.856443719412724,6,100.0,70.8,346
TDS,41.82,-8.17,9.22,9.59,17.9,78.72,49.68,-1.13,1.04,1.87,4.4,0.63,2,False,False,True,True,False,2.73,13.95,-172.46,-4.04,-5.2,-400.97,-33.19,-84.76,-210.58,-0.5288,SPY,0.37,-1.58,stalling,0.845,normal,none,none,50.957430280431915,52.895595432300155,74.63295269168026,6,100.0,70.8,346
AEM,182.56,-18.67,8.99,18.26,73.08,206.0,411.09,-0.48,2.03,4.0,2.82,2.0,4,False,False,False,True,False,57.91,141.23,188.95,51.14,122.09,-39.56,21.98,42.53,150.83,-1.4127,IAU,0.81,-3.12,stalling,0.888,normal,none,none,54.06665113027266,96.77814029363785,25.040783034257746,6,100.0,70.6,349
GNK,22.31,-5.27,22.25,18.61,61.78,89.23,165.91,-4.23,0.84,3.32,1.44,1.86,2,False,True,True,True,False,46.61,24.46,-56.23,39.85,5.31,-284.74,10.69,-74.25,-94.35,-1.0455,SPY,0.39,-1.01,clean,1.25,normal,none,none,68.59706362153345,52.895595432300155,47.30831973898858,6,100.0,70.6,349
AMD,202.09,-0.63,2.01,27.97,90.24,144.96,7919.44,-3.19,13.92,3.23,1.61,54.63,3,False,False,False,True,False,75.07,80.19,7697.3,68.3,61.04,7468.79,39.14,-18.52,7659.18,-1.8714,XLK,0.63,-0.4,clean,0.732,thin,none,none,72.61710556979726,82.70799347471451,11.33768352365416,6,100.0,70.6,349
NATR,23.67,-11.88,5.81,41.31,81.66,24.78,156.17,-0.49,7.11,1.98,0.3,6.3,3,False,False,True,True,False,66.49,-40.0,-65.97,59.72,-59.14,-294.48,30.56,-138.7,-104.09,-1.1514,,,-1.09,clean,1.064,normal,none,none,54.093839819777834,82.70799347471451,38.988580750407834,6,100.0,70.6,349
LVHI,39.49,-3.2,8.8,14.88,20.37,58.23,,-2.75,1.69,1.37,2.86,,2,False,True,True,True,False,5.2,-6.54,,-1.56,-25.69,,-30.72,-105.24,,-0.4171,VGK,0.69,-1.47,clean,1.393,normal,none,none,64.85085061757165,52.895595432300155,78.05872756933115,5,83.33333333333334,70.6,349
ICE,158.22,2.67,-1.64,-7.54,-8.91,36.8,235.21,-0.62,4.6,1.18,-4.13,6.39,2,False,False,False,False,False,-24.08,-27.97,13.07,-30.85,-47.12,-215.44,-60.0,-126.68,-25.05,-0.224,XLF,0.51,0.48,clean,0.92,normal,none,none,45.15652916957974,52.895595432300155,82.38172920065253,6,100.0,70.6,349
FYC,96.15,-5.13,0.88,5.39,34.4,28.56,229.06,-0.17,6.12,6.38,0.83,8.02,3,False,False,False,True,False,19.23,-36.21,6.92,12.46,-55.36,-221.6,-16.7,-134.92,-31.21,-1.107,SPY,0.82,-1.34,clean,1.119,normal,none,none,52.13431212615553,82.70799347471451,42.08809135399674,6,100.0,70.6,349
IESC,451.81,-10.88,13.43,19.68,138.5,839.7,3157.46,-1.24,1.47,7.04,6.06,3.76,3,False,False,True,True,False,123.33,774.93,2935.32,116.56,755.79,2706.81,87.4,676.23,2897.2,-1.3849,XLI,0.58,-1.46,clean,1.185,normal,none,none,63.07775965198477,82.70799347471451,25.774877650897228,6,100.0,70.6,349
SCHH,21.91,-3.22,4.73,1.81,1.67,6.1,9.6,-1.47,0.38,0.92,3.65,1.57,2,False,False,True,True,False,-13.5,-58.67,-212.53,-20.27,-77.82,-441.05,-49.42,-157.38,-250.66,-0.3701,XLRE,0.96,-1.1,clean,0.945,normal,none,none,47.02672259768508,52.895595432300155,79.20065252854812,6,100.0,70.5,357
IHE,84.88,-6.19,0.93,20.02,20.83,40.69,78.69,-0.15,21.59,1.04,1.95,1.93,2,False,False,False,True,False,5.65,-24.08,-143.44,-1.11,-43.23,-371.96,-30.27,-122.79,-181.57,-0.6032,XLV,0.84,-1.65,stalling,0.758,normal,none,none,51.699293094072864,52.895595432300155,72.18597063621533,6,100.0,70.5,357
KB,103.38,-9.24,22.76,22.74,86.07,129.58,276.34,-2.46,1.0,3.79,1.51,2.13,2,False,True,True,True,False,70.9,64.81,54.2,64.13,45.66,-174.31,34.97,-33.9,16.08,-0.976,VXUS,0.63,-1.49,clean,1.748,confirmed,none,none,64.07208886817368,52.895595432300155,53.01794453507341,6,100.0,70.4,359
REZ,85.31,-3.67,2.62,2.29,0.54,12.01,33.4,-0.71,0.87,0.24,22.16,2.78,2,False,False,True,True,False,-14.63,-52.76,-188.74,-21.4,-71.91,-417.25,-50.55,-151.46,-226.86,-0.314,XLRE,0.86,-1.28,clean,0.74,thin,none,none,45.214790647090815,52.895595432300155,80.2610114192496,6,100.0,70.2,360
CELH,42.47,-3.77,4.01,-23.06,33.12,162.14,6269.85,-1.06,-5.75,-1.44,4.9,38.67,2,False,False,False,False,False,17.95,97.36,6047.71,11.18,78.22,5819.2,-17.97,-1.34,6009.59,-0.7156,VGK,0.32,-0.56,clean,1.095,normal,none,none,53.608327507185585,52.895595432300155,67.61827079934747,6,100.0,70.2,360
MOD,199.9,-8.53,55.7,26.06,127.94,1165.99,1899.0,-6.53,0.47,4.91,9.11,1.63,3,False,True,True,True,False,112.77,1101.22,1676.86,106.0,1082.07,1448.35,76.84,1002.51,1638.74,-1.9298,XLI,0.58,-0.83,clean,0.821,normal,none,none,71.71211061912531,82.70799347471451,10.60358890701468,6,100.0,70.2,360
MPWR,1083.37,-7.82,18.76,18.04,72.01,217.11,1673.69,-2.4,0.96,3.99,3.02,7.71,3,False,False,True,True,False,56.84,152.34,1451.55,50.07,133.19,1223.04,20.91,53.63,1413.43,-1.6203,XLK,0.69,-1.04,clean,0.809,normal,none,none,66.32486599860174,82.70799347471451,18.71941272430669,6,100.0,70.2,360
FAST,44.6,-3.48,6.52,-5.55,16.66,85.29,280.55,-1.87,-0.85,-3.0,5.12,3.29,2,False,False,True,True,False,1.49,20.52,58.41,-5.28,1.37,-170.11,-34.43,-78.18,20.28,-0.6922,XLI,0.51,-0.82,clean,0.956,normal,none,none,53.05872756933116,52.895595432300155,68.51549755301795,6,100.0,70.2,360
EFA,95.45,-8.27,1.38,2.24,12.44,25.03,66.52,-0.17,1.62,5.56,2.01,2.66,4,False,False,False,True,False,-2.73,-39.74,-155.62,-9.5,-58.89,-384.13,-38.66,-138.45,-193.74,-1.0585,VGK,0.94,-2.58,stalling,1.386,normal,none,none,38.402081876796395,96.77814029363785,45.92169657422512,6,100.0,70.1,365
UVXY,51.58,28.87,19.27,-2.12,-53.36,-99.71,-100.0,0.67,-0.11,25.22,1.87,1.0,1,True,True,True,False,False,-68.53,-164.48,-322.14,-75.3,-183.63,-550.65,-104.45,-263.19,-360.26,8.2275,,,1.37,clean,1.143,normal,none,none,53.13835158859628,20.799347471451878,99.836867862969,6,100.0,70.1,365
PLD,130.44,-6.19,1.85,13.27,15.46,26.91,206.99,-0.3,7.17,1.17,1.74,7.69,2,False,False,False,True,False,0.29,-37.86,-15.15,-6.47,-57.01,-243.66,-35.63,-136.57,-53.27,-0.5692,XLRE,0.68,-1.13,clean,0.938,normal,none,none,49.73976540045055,52.895595432300155,73.16476345840131,6,100.0,70.1,365
FTAI,231.7,-19.82,42.33,30.05,112.55,795.64,2500.47,-2.14,0.71,3.75,7.07,3.14,3,False,False,True,True,False,97.38,730.87,2278.33,90.61,711.72,2049.82,61.46,632.16,2240.21,-1.5132,VXUS,0.47,-1.5,clean,1.401,normal,none,none,63.74388254486133,82.70799347471451,21.941272430668842,6,100.0,70.1,365
IMAX,36.9,-2.07,-1.39,14.21,42.31,57.29,13.61,0.67,-10.22,2.98,1.35,0.24,1,False,False,True,True,False,27.14,-7.48,-208.53,20.37,-26.63,-437.04,-8.79,-106.19,-246.65,0.2482,,,-0.61,clean,0.917,normal,none,none,58.119707915792745,20.799347471451878,92.65905383360521,6,100.0,70.1,365
APH,129.83,-14.13,2.62,6.36,92.6,294.38,824.72,-0.19,2.42,14.57,3.18,2.8,4,False,False,False,True,False,77.43,229.61,602.58,70.66,210.46,374.06,41.5,130.9,564.45,-1.3471,XLK,0.57,-2.25,stalling,1.006,normal,none,none,50.06602967451255,96.77814029363785,27.895595432300162,6,100.0,70.0,370
SBLK,22.63,-9.43,24.09,14.08,33.61,41.19,487.88,-2.55,0.58,2.39,1.23,11.84,2,False,False,True,True,False,18.44,-23.58,265.74,11.67,-42.73,37.22,-17.49,-122.29,227.61,-0.8372,,,-1.44,clean,1.729,confirmed,none,none,57.32540977239182,52.895595432300155,61.337683523654164,6,100.0,70.0,370
HTHT,51.4,-5.04,8.03,34.94,35.09,-11.39,551.46,-1.59,4.35,1.0,-0.32,-48.4,1,False,True,True,True,False,19.91,-76.17,329.32,13.15,-95.31,100.8,-16.01,-174.87,291.2,-0.1272,VXUS,0.33,-1.0,clean,0.963,normal,none,none,62.551464305134786,20.799347471451878,84.66557911908646,6,100.0,69.9,372
VBR,214.44,-7.45,0.12,1.29,12.42,24.15,115.23,-0.02,10.81,9.65,1.95,4.77,3,False,False,False,True,False,-2.75,-40.62,-106.91,-9.52,-59.77,-335.42,-38.68,-139.33,-145.03,-0.9031,XLI,0.83,-1.79,stalling,0.942,normal,none,none,39.34980191097646,82.70799347471451,57.993474714518754,6,100.0,69.9,372
PLAB,36.46,-2.13,10.6,45.88,70.11,199.67,262.38,-4.97,4.33,1.53,2.85,1.31,3,False,True,True,True,False,54.94,134.9,40.24,48.17,115.75,-188.28,19.02,36.19,2.11,-3.2447,SPY,0.47,-0.44,clean,0.922,normal,none,none,76.90515031461197,82.70799347471451,0.8156606851549755,6,100.0,69.8,374
THR,48.1,-5.2,28.61,77.56,60.6,134.75,171.6,-5.5,2.71,0.78,2.22,1.27,2,False,True,True,True,False,45.43,69.98,-50.54,38.66,50.83,-279.05,9.51,-28.73,-88.66,-1.2494,VXUS,0.53,-0.81,clean,2.216,confirmed,none,none,74.90872368523264,52.895595432300155,33.3605220228385,6,100.0,69.7,375
KGS,56.7,13.39,58.59,66.51,46.05,,,4.38,1.14,0.69,,,1,True,True,True,True,True,30.87,,,24.11,,,-5.05,,,0.1433,,,0.83,clean,0.904,normal,none,none,90.80828089800356,20.799347471451878,91.59869494290375,4,66.66666666666666,69.7,375
FRO,32.06,-5.22,39.8,34.29,92.87,298.69,235.65,-7.63,0.86,2.71,3.22,0.79,2,False,True,True,True,False,77.7,233.92,13.51,70.93,214.77,-215.0,41.77,135.22,-24.61,-1.2919,,,-0.96,clean,1.565,confirmed,none,none,76.8468888371009,52.895595432300155,30.179445350734095,6,100.0,69.7,375
PPLT,181.48,-3.7,5.31,43.86,98.84,59.74,95.75,-1.44,8.26,2.25,0.6,1.6,3,False,False,False,True,False,83.67,-5.03,-126.39,76.9,-24.18,-354.9,47.74,-103.74,-164.51,-1.8389,IAU,0.74,-0.81,clean,0.582,thin,none,none,68.9136176493436,82.70799347471451,11.745513866231647,6,100.0,69.6,378
SKM,29.08,-8.52,46.87,31.64,34.38,16.04,44.32,-5.5,0.68,1.09,0.47,2.76,1,False,True,True,True,False,19.21,-48.73,-177.82,12.44,-67.88,-406.34,-16.71,-147.44,-215.94,-0.0289,,,-0.93,clean,1.488,normal,none,none,60.17245397343278,20.799347471451878,86.86786296900489,6,100.0,69.6,378
DOV,211.01,-9.25,7.58,22.11,15.77,55.43,316.44,-0.82,2.92,0.71,3.52,5.71,3,False,False,True,True,False,0.6,-9.34,94.3,-6.17,-28.49,-134.21,-35.33,-108.05,56.18,-1.1733,XLI,0.67,-1.34,clean,0.954,normal,none,none,51.545871203293714,82.70799347471451,37.76508972267536,6,100.0,69.6,378
ALNY,317.29,-6.51,-19.08,-29.83,25.19,117.15,410.53,2.93,1.56,-0.84,4.65,3.5,4,False,False,False,False,False,10.02,52.37,188.39,3.26,33.23,-40.12,-25.9,-46.33,150.27,-1.0077,,,-0.7,clean,0.786,normal,none,none,33.48869727336286,96.77814029363785,50.32626427406199,6,100.0,69.5,381
BKR,60.29,-3.63,33.12,27.52,35.18,148.93,88.11,-9.13,0.83,1.28,4.23,0.59,1,False,True,True,True,False,20.01,84.16,-134.03,13.24,65.01,-362.54,-15.92,-14.55,-172.15,-0.7314,XLE,0.58,-0.69,clean,1.168,normal,none,none,73.1026178823895,20.799347471451878,66.84339314845025,6,100.0,69.5,381
FLGB,34.33,-5.74,2.32,7.21,17.85,41.63,,-0.41,3.1,2.47,2.33,,3,False,False,True,True,False,2.68,-23.15,,-4.09,-42.29,,-33.24,-121.85,,-0.8506,VGK,0.9,-2.33,stalling,1.535,confirmed,none,none,52.81985551153577,82.70799347471451,60.685154975530175,5,83.33333333333334,69.5,381
MSCI,554.75,2.52,-1.11,-0.22,-2.75,32.23,696.83,-0.44,0.2,12.41,-11.74,21.62,2,True,False,False,False,False,-17.92,-32.55,474.69,-24.68,-51.69,246.17,-53.84,-131.25,436.56,-0.6659,XLF,0.37,0.54,clean,0.914,normal,none,none,49.37660219063156,52.895595432300155,70.0652528548124,6,100.0,69.4,384
MCD,309.0,-5.54,-3.04,2.61,0.68,40.16,154.21,0.55,-0.86,0.26,59.4,3.84,2,False,False,False,True,False,-14.5,-24.61,-67.93,-21.26,-43.76,-296.44,-50.42,-123.32,-106.05,-0.17,XLP,0.57,-1.64,stalling,0.939,normal,none,none,40.11496931562184,52.895595432300155,83.68678629690048,6,100.0,69.4,384
AMX,23.68,-0.55,15.01,15.96,67.47,73.48,55.69,-27.49,1.06,4.23,1.09,0.76,1,False,True,True,True,False,52.3,8.71,-166.45,45.53,-10.44,-394.97,16.37,-90.0,-204.57,-0.6919,VXUS,0.44,-0.64,clean,1.133,normal,none,none,71.8752427561563,20.799347471451878,68.59706362153344,6,100.0,69.4,384
NRG,160.22,-8.45,7.18,-2.42,63.05,264.71,1066.05,-0.85,-0.34,-26.04,4.2,4.03,2,False,True,False,True,False,47.88,199.93,843.91,41.11,180.79,615.4,11.96,101.23,805.79,-0.7609,XLU,0.55,-0.85,clean,1.457,normal,none,none,52.89171133379943,52.895595432300155,64.84502446982056,6,100.0,69.4,384
EWL,57.25,-10.77,-2.7,3.69,7.53,29.55,92.24,0.25,-1.37,2.04,3.92,3.12,3,False,False,False,False,False,-7.64,-35.22,-129.9,-14.41,-54.37,-358.41,-43.56,-133.92,-168.02,-0.7232,VGK,0.82,-3.19,stalling,1.603,confirmed,none,none,31.50780703798649,82.70799347471451,67.21044045676999,6,100.0,69.4,384
SAM,228.65,-1.23,15.29,2.3,4.33,-79.38,24.25,-12.47,0.15,1.89,-18.33,-0.31,1,False,True,True,True,False,-10.84,-144.15,-197.89,-17.61,-163.3,-426.4,-46.77,-242.86,-236.01,0.7682,XLP,0.38,-0.17,clean,0.958,normal,none,none,52.497475335974514,20.799347471451878,97.47145187601957,6,100.0,69.4,384
ICOW,41.98,-3.39,8.15,14.84,28.71,33.92,,-2.4,1.82,1.93,1.18,,2,False,False,True,True,False,13.54,-30.85,,6.77,-50.0,,-22.39,-129.55,,-0.6134,VXUS,0.86,-1.7,stalling,1.325,normal,none,none,64.55565913151557,52.895595432300155,71.61500815660685,5,83.33333333333334,69.3,390
REM,21.2,-6.24,-3.77,-5.65,-8.82,-41.4,-45.19,0.6,1.5,1.56,4.7,1.09,3,False,False,False,False,False,-23.99,-106.18,-267.33,-30.76,-125.32,-495.84,-59.91,-204.88,-305.45,-0.6216,XLRE,0.51,-1.2,clean,1.124,normal,none,none,27.814029363784666,82.70799347471451,71.37030995106036,6,100.0,69.2,391
EWI,52.06,-6.85,-2.71,1.21,18.35,65.69,105.77,0.4,-0.44,15.22,3.58,1.61,3,False,False,False,True,False,3.17,0.92,-116.37,-3.59,-18.23,-344.88,-32.75,-97.79,-154.49,-0.9955,VGK,0.87,-1.94,stalling,1.383,normal,none,none,41.31127165384914,82.70799347471451,51.141924959216965,6,100.0,69.2,391
SAIC,97.0,6.58,-5.31,-5.34,-13.98,0.99,111.11,-0.81,1.01,2.62,-0.07,111.75,2,True,False,True,False,False,-29.15,-63.78,-111.03,-35.92,-82.93,-339.54,-65.08,-162.48,-149.15,-0.2333,,,0.64,clean,1.102,normal,none,none,40.68593179523033,52.895595432300155,82.13703099510603,6,100.0,69.2,391
USMV,93.04,-3.13,-0.77,-0.69,0.2,35.61,115.63,0.25,0.89,-0.29,178.76,3.25,2,False,False,False,False,False,-14.97,-29.16,-106.51,-21.74,-48.3,-335.02,-50.9,-127.86,-144.63,-0.4315,XLV,0.64,-1.78,stalling,1.193,normal,none,none,43.89031305833915,52.895595432300155,77.48776508972267,6,100.0,69.2,391
