ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
VRT,321.75,5.44,9.39,18.78,77.64,84.07,347.99,1.73,2.0,4.14,1.08,4.48,3,True,True,True,True,True,8.42,10.31,313.63,7.68,7.23,301.44,11.41,12.03,309.23,-0.0242,XLI,0.57,-0.09,clean,0.887,normal,none,95.21739130434783,79.60474308300395,78.57707509881423,84.5,35
AMD,305.33,0.62,9.73,48.67,20.34,28.27,253.96,15.79,5.0,0.42,1.39,12.49,4,True,True,True,True,True,8.76,40.21,219.6,8.02,37.12,207.41,11.75,41.93,215.2,-0.1938,XLK,0.7,1.41,clean,1.073,normal,none,86.08695652173913,96.24505928853755,71.30434782608695,84.5,35
GHRS,18.81,-0.74,6.03,40.48,12.37,47.41,99.89,-8.16,6.71,0.31,3.83,8.08,3,True,True,True,True,True,5.06,32.02,65.53,4.32,28.93,53.34,8.05,33.74,61.13,0.9908,XLF,0.4,-1.94,stalling,2.598,confirmed,none,78.71541501976284,79.60474308300395,94.70355731225297,84.3,37
NVT,142.76,1.88,10.07,13.65,27.96,43.26,184.1,5.37,1.36,2.05,1.55,6.59,4,True,True,True,True,True,9.1,5.19,149.73,8.36,2.11,137.54,12.09,6.91,145.33,-0.2528,XLI,0.68,0.9,clean,0.876,normal,none,87.50988142292489,96.24505928853755,69.01185770750988,84.3,37
PWR,633.44,3.2,7.83,9.51,35.13,44.81,141.91,2.45,1.21,3.69,1.28,4.04,3,True,True,True,True,True,6.87,1.05,107.54,6.12,-2.04,95.35,9.85,2.77,103.14,0.3437,XLI,0.67,1.1,clean,0.779,normal,none,85.59947299077733,79.60474308300395,87.5098814229249,84.2,39
FERG,263.37,0.5,2.46,16.57,4.61,7.64,61.31,4.96,6.74,0.28,1.66,13.31,4,True,True,True,True,True,1.49,8.11,26.94,0.75,5.02,14.75,4.48,9.83,22.54,0.506,XLI,0.76,-0.11,clean,1.235,normal,none,66.28458498023714,96.24505928853755,89.80237154150198,84.1,40
KNX,65.77,2.8,2.24,19.56,10.65,38.58,68.51,0.8,8.74,0.54,3.62,6.43,3,True,True,True,True,True,1.27,11.1,34.14,0.53,8.01,21.95,4.26,12.82,29.74,0.6819,XLI,0.59,-0.1,clean,1.028,normal,none,80.098814229249,79.60474308300395,92.33201581027669,84.0,41
CIEN,515.85,3.38,4.18,20.14,124.25,203.96,766.97,1.23,4.82,6.17,1.64,6.17,4,True,True,True,True,True,3.21,11.68,732.61,2.47,8.59,720.42,6.19,13.4,728.21,-0.5027,VXUS,0.58,-0.16,clean,0.621,thin,none,94.74967061923583,96.24505928853755,60.079051383399204,83.7,42
ASX,29.81,-0.47,8.01,38.46,56.4,135.09,265.32,-17.13,4.8,1.47,2.4,4.7,3,True,True,True,True,True,7.04,30.0,230.95,6.3,26.91,218.76,10.03,31.72,226.55,0.1057,VXUS,0.66,-0.07,clean,0.936,normal,buy_today,88.72859025032938,79.60474308300395,82.76679841897233,83.7,42
TERN,52.83,-0.02,0.27,5.66,46.87,550.62,1786.79,-14.04,21.3,8.28,11.75,38.12,4,True,True,True,True,True,-0.7,-2.8,1752.42,-1.44,-5.89,1740.23,2.28,-1.08,1748.02,-0.0332,,,-0.44,clean,0.792,normal,buy_today,75.48089591567852,96.24505928853755,78.26086956521739,83.3,44
DAN,38.38,1.13,8.66,15.05,23.93,93.35,226.08,7.65,1.74,1.59,3.9,9.45,3,True,True,True,True,True,7.7,6.59,191.72,6.95,3.5,179.53,10.68,8.31,187.31,0.0429,XLI,0.67,-0.05,clean,0.67,thin,none,88.56389986824769,79.60474308300395,81.26482213438734,83.1,45
HAL,39.65,1.38,3.93,4.04,17.59,57.09,91.55,2.85,1.03,4.35,3.25,5.21,3,True,True,True,True,True,2.96,-4.42,57.18,2.22,-7.51,44.99,5.95,-2.7,52.78,1.0911,XLE,0.63,2.23,overextended,1.176,normal,none,74.14361001317523,79.60474308300395,95.33596837944664,83.0,46
TFC,51.4,0.88,3.99,13.42,2.19,17.27,41.44,4.51,3.37,0.16,7.9,18.95,4,True,True,True,True,True,3.02,4.95,7.07,2.28,1.87,-5.12,6.0,6.67,2.67,0.2276,XLF,0.76,0.29,clean,0.901,normal,none,66.93675889328063,96.24505928853755,85.0592885375494,82.7,47
CC,24.19,0.62,1.34,18.75,50.81,81.06,100.58,2.15,13.99,2.71,1.6,1.98,3,True,True,True,True,True,0.37,10.29,66.21,-0.37,7.2,54.02,3.36,12.01,61.81,0.2368,XLB,0.48,0.22,clean,0.606,thin,none,82.35836627140975,79.60474308300395,85.21739130434783,82.4,48
CAMT,195.89,5.39,8.45,9.25,37.2,62.73,225.45,1.57,1.1,4.02,1.69,6.06,3,True,True,True,True,True,7.48,0.79,191.09,6.74,-2.3,178.89,10.47,2.51,186.68,-0.0237,XLK,0.55,0.7,clean,0.825,normal,none,88.53096179183136,79.60474308300395,78.73517786561266,82.3,49
STT,151.25,-0.75,6.59,19.77,17.74,32.26,80.4,-8.73,3.0,0.9,1.82,4.53,3,True,True,True,True,True,5.62,11.31,46.04,4.88,8.23,33.85,8.61,13.03,41.63,0.6009,XLF,0.72,-0.03,clean,1.382,normal,buy_today,76.00790513833992,79.60474308300395,91.06719367588933,82.2,50
WDC,403.12,3.6,11.45,33.9,65.7,232.03,999.02,3.18,2.96,1.94,3.53,15.21,3,True,True,True,True,True,10.49,25.44,964.65,9.74,22.36,952.46,13.47,27.16,960.25,-0.2492,XLK,0.62,0.68,clean,0.66,thin,none,97.70750988142294,79.60474308300395,69.32806324110672,82.2,50
RRX,213.47,1.1,8.87,12.66,34.33,45.3,110.94,8.04,1.43,2.71,1.32,3.23,4,True,True,True,True,True,7.91,4.19,76.57,7.16,1.11,64.38,10.89,5.91,72.17,-0.3509,XLI,0.69,0.15,clean,0.874,normal,none,84.56521739130434,96.24505928853755,65.37549407114625,82.1,52
SOXX,441.0,2.14,8.63,29.32,26.48,51.37,164.36,4.04,3.4,0.9,1.94,6.21,4,True,True,True,True,True,7.67,20.86,129.99,6.92,17.77,117.8,10.65,22.58,125.59,-0.5061,XLK,0.86,1.06,clean,0.813,normal,none,90.43478260869564,96.24505928853755,59.683794466403164,82.1,52
ARWR,74.4,0.65,9.44,32.22,6.91,95.64,501.94,14.54,3.41,0.21,13.84,72.62,4,True,True,True,True,True,8.48,23.76,467.57,7.73,20.67,455.38,11.46,25.48,463.17,-0.4541,XLY,0.61,1.33,clean,0.932,normal,none,87.51646903820817,96.24505928853755,62.450592885375485,82.1,52
EQIX,1115.29,1.18,4.15,15.63,40.68,35.68,40.98,3.51,3.77,2.6,0.88,1.01,3,True,True,True,True,True,3.18,7.17,6.61,2.44,4.08,-5.58,6.16,8.89,2.21,0.3573,XLRE,0.35,-0.17,clean,0.763,normal,none,78.8866930171278,79.60474308300395,87.90513833992095,82.1,52
FTXL,199.32,2.18,8.1,30.34,29.18,65.38,196.03,3.72,3.74,0.96,2.24,6.72,4,True,True,True,True,True,7.14,21.88,161.67,6.39,18.79,149.48,10.12,23.6,157.27,-0.5551,XLK,0.83,0.9,clean,0.72,thin,none,91.91040843214756,96.24505928853755,57.865612648221344,82.0,56
EWBC,124.16,1.7,7.12,17.36,7.68,25.66,56.75,4.2,2.44,0.44,3.34,7.38,3,True,True,True,True,True,6.15,8.9,22.38,5.41,5.82,10.19,9.14,10.62,17.98,0.3866,XLF,0.71,1.33,clean,1.203,normal,none,77.77997364953887,79.60474308300395,88.45849802371542,81.9,57
IESC,586.17,0.68,21.26,18.25,24.42,47.84,230.2,31.34,0.86,1.34,1.96,9.43,3,True,True,True,True,True,20.3,9.78,195.83,19.56,6.7,183.64,23.28,11.5,191.43,-0.0317,XLI,0.63,0.57,clean,0.866,normal,none,87.30566534914362,79.60474308300395,78.41897233201581,81.8,58
HUBB,557.85,1.47,6.93,10.33,15.24,28.16,63.82,4.7,1.49,1.48,1.85,4.19,3,True,True,True,True,True,5.96,1.87,29.46,5.22,-1.22,17.27,8.95,3.59,25.05,0.3991,XLI,0.75,0.46,clean,0.825,normal,none,77.06851119894598,79.60474308300395,88.85375494071145,81.8,58
NEE,96.25,6.94,4.81,5.05,13.14,14.6,44.43,0.69,1.05,2.6,1.11,3.38,3,True,True,True,True,True,3.85,-3.41,10.07,3.1,-6.49,-2.13,6.83,-1.69,5.66,1.2838,XLU,0.76,2.16,overextended,1.056,normal,none,68.64953886693017,79.60474308300395,96.36363636363636,81.5,60
WMT,132.03,1.58,5.78,8.18,12.05,24.3,39.2,3.66,1.42,1.47,2.02,3.25,3,True,True,True,True,True,4.81,-0.28,4.83,4.07,-3.37,-7.36,7.79,1.43,0.43,0.8595,XLP,0.78,0.96,clean,0.866,normal,none,71.00131752305664,79.60474308300395,93.67588932806325,81.4,61
TXN,282.23,19.43,26.5,45.01,44.74,56.07,92.31,1.36,1.7,0.99,1.25,2.06,2,True,True,True,True,True,25.54,36.55,57.94,24.79,33.46,45.75,28.52,38.27,53.54,3.4476,XLI,0.45,4.18,overextended,1.48,normal,none,92.72727272727273,51.581027667984195,99.60474308300395,81.3,62
ON,97.78,9.88,22.33,56.85,55.03,77.52,175.83,2.26,2.55,0.97,1.41,3.19,2,True,True,True,True,True,21.36,48.39,141.46,20.62,45.3,129.27,24.35,50.11,137.06,1.1554,XLI,0.56,1.95,clean,1.512,confirmed,none,96.04743083003952,51.581027667984195,95.65217391304348,81.1,63
USO,134.72,4.11,7.06,17.62,87.58,97.33,94.2,1.72,2.5,4.97,1.11,1.08,2,True,True,True,True,True,6.09,9.16,59.84,5.35,6.07,47.65,9.08,10.88,55.44,4.965,XLE,0.49,1.24,clean,0.637,thin,none,91.22529644268775,51.581027667984195,99.84189723320158,80.9,64
FLEX,86.9,1.73,8.73,25.76,34.27,39.44,177.9,5.04,2.95,1.33,1.15,5.19,3,True,True,True,True,True,7.77,17.3,143.54,7.02,14.21,131.34,10.75,19.02,139.13,-0.1438,XLK,0.73,0.33,clean,0.938,normal,none,89.42028985507245,79.60474308300395,73.20158102766798,80.7,65
OIH,425.48,1.84,4.38,4.62,24.58,63.85,99.18,2.38,1.05,5.32,2.6,4.04,3,True,True,True,True,True,3.41,-3.84,64.81,2.67,-6.93,52.62,6.4,-2.12,60.41,0.2206,XLE,0.56,2.04,overextended,0.826,normal,none,77.07509881422925,79.60474308300395,84.98023715415019,80.6,66
CCNR,40.6,0.22,0.25,4.24,10.24,31.26,71.6,1.11,17.16,2.42,3.05,6.99,4,True,True,True,True,True,-0.72,-4.23,37.23,-1.46,-7.31,25.04,2.27,-2.51,32.83,0.1123,XLB,0.7,0.51,clean,0.148,thin,none,62.285902503293805,96.24505928853755,83.08300395256917,80.5,67
BHE,67.6,2.61,6.79,13.61,32.45,59.47,89.62,2.6,2.0,2.38,1.83,2.76,3,True,True,True,True,True,5.83,5.15,55.25,5.08,2.07,43.06,8.81,6.87,50.85,-0.1105,XLI,0.74,0.32,clean,0.83,normal,none,86.42292490118577,79.60474308300395,75.0197628458498,80.3,68
FDX,392.69,1.75,3.1,9.09,26.75,61.71,90.1,1.78,2.93,2.94,2.31,3.37,3,True,True,True,True,True,2.13,0.63,55.73,1.39,-2.46,43.54,5.12,2.35,51.33,0.014,XLI,0.64,-0.41,clean,0.815,normal,none,80.46772068511198,79.60474308300395,80.23715415019763,80.1,69
MBIN,49.71,0.57,5.52,16.47,36.53,54.76,54.38,9.74,2.98,2.22,1.5,1.49,3,True,True,True,True,True,4.55,8.01,20.01,3.81,4.92,7.82,7.54,9.73,15.61,-0.0122,XLF,0.39,-0.42,clean,0.453,thin,none,81.44268774703556,79.60474308300395,79.05138339920948,80.0,70
SOXQ,79.34,1.74,8.06,28.01,25.14,47.42,162.89,4.62,3.47,0.9,1.89,6.48,4,True,True,True,True,True,7.1,19.55,128.52,6.35,16.46,116.33,10.08,21.27,124.12,-0.6434,XLK,0.87,0.95,clean,1.233,normal,none,89.11067193675889,96.24505928853755,53.91304347826087,79.8,71
ESE,318.83,2.52,6.34,15.17,43.01,44.75,111.59,2.52,2.39,2.84,1.04,2.59,3,True,True,True,True,True,5.37,6.71,77.23,4.63,3.62,65.04,8.36,8.43,72.83,-0.1641,XLI,0.8,-0.14,clean,1.297,normal,none,87.3715415019763,79.60474308300395,72.09486166007905,79.7,72
ORANY,20.96,3.25,-1.27,5.27,19.23,28.12,44.15,-0.39,-4.15,3.65,1.46,2.3,3,True,True,True,True,True,-2.24,-3.19,9.79,-2.98,-6.27,-2.4,0.75,-1.47,5.39,1.3815,XLU,0.33,-0.22,clean,1.093,normal,none,62.819499341238476,79.60474308300395,96.60079051383399,79.7,72
VOLT,39.46,2.47,4.84,12.52,25.47,31.05,86.31,1.96,2.59,2.03,1.22,3.39,3,True,True,True,True,True,3.87,4.06,51.94,3.13,0.97,39.75,6.85,5.78,47.54,-0.0631,XLI,0.84,0.64,clean,1.3,normal,none,81.9235836627141,79.60474308300395,77.23320158102767,79.6,74
BKR,64.49,3.12,6.42,1.58,18.42,37.95,68.12,2.06,0.25,11.69,2.06,3.7,3,True,True,True,True,True,5.45,-6.89,33.75,4.71,-9.97,21.56,8.44,-5.17,29.35,0.2568,XLE,0.38,2.0,clean,0.922,normal,none,73.0368906455863,79.60474308300395,85.8498023715415,79.5,75
CE,65.23,-0.38,-4.55,7.29,35.95,56.77,56.95,11.92,-1.6,4.93,1.58,1.58,3,True,True,True,True,True,-5.52,-1.18,22.59,-6.26,-4.26,10.4,-2.53,0.54,18.19,1.985,XLE,0.42,0.13,clean,0.937,normal,buy_today,60.20421607378129,79.60474308300395,98.02371541501977,79.3,76
STNG,77.2,1.62,4.3,2.77,35.23,35.72,124.09,2.65,0.64,12.72,1.01,3.52,3,True,True,True,True,True,3.33,-5.69,89.73,2.59,-8.78,77.54,6.31,-3.97,85.32,0.1256,XLI,0.38,-0.22,clean,0.809,normal,none,74.91436100131752,79.60474308300395,83.47826086956522,79.3,76
MCHP,90.64,9.89,17.91,38.11,20.1,34.24,124.97,1.81,2.13,0.53,1.7,6.22,2,True,True,True,True,True,16.95,29.65,90.6,16.2,26.56,78.41,19.93,31.37,86.2,1.2158,XLI,0.53,2.59,overextended,1.206,normal,none,89.9209486166008,51.581027667984195,96.12648221343873,79.2,78
DLX,30.27,0.77,3.66,9.36,22.06,61.44,105.08,4.79,2.55,2.36,2.79,4.76,4,True,True,True,True,True,2.7,0.9,70.71,1.95,-2.19,58.52,5.68,2.61,66.31,-0.4583,XLF,0.59,-0.52,clean,0.729,thin,none,79.22266139657444,96.24505928853755,62.21343873517786,79.2,78
VPG,57.79,0.84,12.48,35.12,20.92,62.56,172.34,14.9,2.81,0.6,2.99,8.24,3,True,True,True,True,True,11.51,26.66,137.97,10.77,23.57,125.78,14.49,28.38,133.57,-0.256,XLI,0.52,1.05,clean,1.073,normal,none,89.01844532279314,79.60474308300395,68.77470355731225,79.1,80
ADI,403.88,5.89,14.15,25.49,30.91,63.93,126.26,2.4,1.8,1.21,2.07,4.09,2,True,True,True,True,True,13.19,17.03,91.9,12.45,13.95,79.71,16.17,18.75,87.49,0.7273,XLI,0.66,1.29,clean,0.986,normal,none,92.41106719367589,51.581027667984195,92.4901185770751,78.8,81
FORM,148.37,1.5,16.2,40.6,83.17,240.92,480.93,10.82,2.51,2.05,2.9,5.78,4,True,True,True,True,True,15.24,32.13,446.56,14.49,29.05,434.37,18.22,33.85,442.16,-0.7965,XLI,0.58,-0.03,clean,1.018,normal,none,96.25823451910408,96.24505928853755,43.952569169960476,78.8,81
TPC,86.48,2.72,2.48,14.92,12.62,29.33,328.54,0.91,6.03,0.85,2.32,26.04,3,True,True,True,True,True,1.51,6.46,294.18,0.77,3.38,281.99,4.5,8.18,289.77,-0.1405,VXUS,0.5,0.34,clean,0.685,thin,none,83.18181818181819,79.60474308300395,73.3596837944664,78.7,83
