ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
SOYB,24.08,23.93,0.65,OPTIMAL,95,1.48,0.9,24.29,-0.88,,,,0.241,29.9,81.0,31.0,clean,51.5,CAUTION,-3.8,2,Sustained Uptrend,0.04,2.6,9.4,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",77.0
FIS,49.24,49.21,0.07,OPTIMAL,95,1.48,0.9,49.71,-0.94,,,,0.006,5.0,42.0,865.0,clean,96.6,BREAKDOWN,-28.0,0,Deep Decline,-1.97,3.75,-25.45,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",76.9
MBIN,43.31,43.22,0.21,OPTIMAL,95,1.48,0.9,41.88,3.42,,,,0.259,-35.4,73.2,92.0,clean,59.8,CAUTION,-10.7,3,Parabolic,3.3,0.2,23.37,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",76.8
SAIC,95.41,91.41,4.37,OPTIMAL,95,1.48,0.9,94.53,0.93,,,,0.522,89.1,55.0,462.0,clean,77.3,WARNING,-17.4,1,Basing,0.87,10.37,-6.46,XLF,equity,Equity,11.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.13, 'median_ttg': 2.0, 'prob_good': 27.5, 'prob_bad': 53.2}",75.7
INTU,433.1,423.23,2.33,OPTIMAL,95,1.48,0.9,447.48,-3.21,,,,0.407,188.2,47.8,680.0,clean,84.4,WARNING,-36.2,0,Deep Decline,-5.7,20.46,-35.48,XLF,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",75.3
PYPL,44.45,44.39,0.12,OPTIMAL,95,1.48,0.9,44.91,-1.03,,,,0.471,-63.9,39.8,932.0,clean,91.8,WARNING,-26.6,0,Deep Decline,-3.65,0.9,-25.69,XLC,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",74.7
IOT,31.45,30.01,4.8,OPTIMAL,95,1.48,0.9,32.7,-3.84,,,,0.585,255.8,49.7,627.0,clean,79.9,WARNING,-18.9,0,Deep Decline,-6.7,27.22,-17.65,,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",74.6
NDAQ,84.63,84.6,0.04,OPTIMAL,95,1.48,0.9,85.57,-1.1,,,,0.001,-2.9,41.8,872.0,clean,88.6,WARNING,-16.9,1,Basing,-2.13,5.89,-11.25,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",74.4
MSTR,135.72,134.94,0.58,OPTIMAL,95,1.48,0.9,140.15,-3.16,,,,0.221,79.8,40.0,924.0,clean,89.9,WARNING,-28.6,0,Deep Decline,-9.69,9.71,-17.66,SPY,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",74.2
GBTC,53.89,53.82,0.13,OPTIMAL,95,1.48,0.9,55.47,-2.86,,,,0.308,78.2,38.8,951.0,clean,90.5,WARNING,-29.6,0,Deep Decline,-7.21,7.29,-21.72,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",74.0
ILMN,125.29,122.73,2.09,OPTIMAL,95,1.48,0.9,121.91,2.78,,,,0.159,-59.3,46.0,734.0,clean,82.1,WARNING,-19.4,1,Basing,3.68,3.94,-7.04,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",74.0
FBTC,60.27,60.15,0.19,OPTIMAL,95,1.48,0.9,62.03,-2.84,,,,0.316,79.5,38.8,951.0,clean,89.8,WARNING,-29.4,0,Deep Decline,-7.19,7.38,-21.41,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",73.8
IBIT,39.22,39.15,0.18,OPTIMAL,95,1.48,0.9,40.37,-2.85,,,,0.314,79.4,38.8,951.0,clean,89.9,WARNING,-29.5,0,Deep Decline,-7.22,7.31,-21.42,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",73.8
WEAT,22.68,22.27,1.86,OPTIMAL,95,1.48,0.9,22.94,-1.12,,,,0.439,67.8,81.4,27.0,stalling,40.0,CAUTION,-4.6,2,Sustained Uptrend,0.33,3.54,13.54,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",73.7
BKNG,4290.0,4252.17,0.89,OPTIMAL,95,1.48,0.9,4320.32,-0.7,,,,0.172,52.1,43.5,818.0,clean,82.6,WARNING,-22.3,0,Deep Decline,-3.43,10.83,-20.46,XLY,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",73.2
AMD,203.66,201.7,0.97,OPTIMAL,95,1.48,0.9,200.12,1.76,,,,0.046,-24.1,44.4,790.0,clean,80.2,WARNING,-23.7,1,Basing,3.74,3.59,-4.58,XLK,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",72.8
BNAI,35.89,33.62,6.75,OPTIMAL,90,1.5,1.11,39.01,-8.0,,,,0.125,252.1,64.8,209.0,clean,59.6,CAUTION,-58.4,3,Parabolic,-11.45,78.47,1974.58,,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.96, 'median_ttg': 2.0, 'prob_good': 24.2, 'prob_bad': 59.0}",72.1
FIVE,230.47,218.61,5.43,OPTIMAL,90,1.5,1.11,220.76,4.4,,,,0.009,11.3,74.9,74.0,clean,48.0,CAUTION,-3.0,3,Parabolic,7.7,5.1,26.58,SPY,equity,Equity,37.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.04, 'median_ttg': 2.0, 'prob_good': 23.6, 'prob_bad': 61.3}",72.1
NFLX,91.5,89.13,2.66,OPTIMAL,95,1.48,0.9,93.72,-2.37,,,,0.087,74.8,51.3,588.0,clean,69.7,WARNING,-8.7,0,Deep Decline,-3.03,20.36,-3.06,XLC,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.85, 'median_ttg': 1.5, 'prob_good': 29.4, 'prob_bad': 55.9}",72.1
DDOG,122.81,121.34,1.21,OPTIMAL,95,1.48,0.9,127.29,-3.52,,,,0.676,219.4,43.8,809.0,clean,76.8,WARNING,-15.8,0,Deep Decline,-4.7,19.67,-12.52,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",71.6
ETHE,17.16,16.69,2.8,OPTIMAL,95,1.48,0.9,17.61,-2.53,,,,0.439,144.3,33.6,1045.0,clean,87.8,WARNING,-38.4,0,Deep Decline,-9.21,13.04,-30.16,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",71.4
SEA,16.76,16.68,0.49,OPTIMAL,95,1.48,0.9,16.58,1.08,,,,0.326,-40.3,81.0,31.0,clean,32.6,CAUTION,-4.4,2,Sustained Uptrend,0.96,0.48,10.19,XLI,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",71.4
EFXT,21.32,20.87,2.12,OPTIMAL,95,1.48,0.9,21.25,0.31,,,,0.034,-30.8,77.5,58.0,clean,36.0,CAUTION,-10.5,3,Parabolic,0.16,10.38,42.19,XLI,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",71.2
CLMT,29.73,28.67,3.7,OPTIMAL,95,1.48,0.9,28.7,3.61,,,,0.011,-13.6,90.1,5.0,clean,21.0,HEALTHY,-5.3,3,Parabolic,3.86,2.53,46.77,,bond,Bond,20.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",71.1
EXPE,233.91,223.0,4.89,OPTIMAL,95,1.48,0.9,234.43,-0.22,,,,0.463,176.3,44.9,774.0,clean,73.8,WARNING,-23.0,0,Deep Decline,-3.04,24.08,-19.13,XLF,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",71.1
SCHW,96.08,94.37,1.81,OPTIMAL,95,1.48,0.9,93.78,2.45,,,,0.073,-16.7,51.1,590.0,clean,66.2,WARNING,-10.6,1,Basing,2.29,3.59,-2.77,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",71.0
BK,118.34,117.29,0.89,OPTIMAL,95,1.48,0.9,116.11,1.92,,,,0.368,-40.7,70.8,113.0,clean,42.5,CAUTION,-8.1,2,Sustained Uptrend,1.91,2.42,2.16,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",70.8
PLTR,154.56,144.93,6.65,OPTIMAL,90,1.5,1.11,153.84,0.47,,,,0.596,183.3,48.1,669.0,clean,74.5,WARNING,-22.3,0,Deep Decline,-0.34,18.35,-20.07,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",70.7
CORN,18.55,18.06,2.71,OPTIMAL,95,1.48,0.9,18.57,-0.13,,,,0.781,76.8,80.4,36.0,clean,30.5,CAUTION,-1.6,1,Basing,1.17,5.25,4.24,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",70.5
VIXM,16.75,16.08,4.19,OPTIMAL,95,1.48,0.9,16.73,0.15,,,,0.79,118.7,63.8,235.0,clean,48.0,CAUTION,-3.0,1,Basing,2.16,7.06,10.81,DBA,equity,Equity,12.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",70.0
GPRE,16.26,14.89,9.22,OPTIMAL,90,1.5,1.11,15.96,1.91,,,,0.68,201.4,89.2,8.0,clean,23.9,HEALTHY,-3.2,3,Parabolic,-2.63,17.49,72.98,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.52, 'median_ttg': 4.0, 'prob_good': 16.3, 'prob_bad': 70.0}",69.9
VRSN,242.97,230.02,5.63,OPTIMAL,90,1.5,1.11,239.61,1.4,,,,0.574,117.2,69.8,125.0,clean,46.3,CAUTION,-5.0,1,Basing,0.34,14.88,-0.43,,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",69.8
TTE,88.59,80.9,9.5,OPTIMAL,90,1.5,1.11,85.78,3.27,,,,0.739,176.0,83.7,17.0,clean,29.6,CAUTION,-3.0,3,Parabolic,2.96,13.83,34.84,XLE,index,Index,1.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -5.5, 'median_ttg': 3.0, 'prob_good': 19.5, 'prob_bad': 61.9}",69.7
SAMT,39.79,39.54,0.64,OPTIMAL,95,1.48,0.9,39.64,0.37,,,,0.008,-2.5,66.9,172.0,clean,42.4,CAUTION,-5.5,2,Sustained Uptrend,-0.7,1.27,2.03,XLK,equity,Equity,24.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",69.4
STZ,154.37,153.49,0.57,OPTIMAL,95,1.48,0.9,151.16,2.13,,,,0.211,-43.9,57.8,362.0,clean,52.9,CAUTION,-7.9,2,Sustained Uptrend,1.79,-3.17,14.34,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",69.4
CAPR,28.86,28.34,1.86,OPTIMAL,95,1.48,0.9,30.94,-6.7,,,,0.276,178.1,66.3,181.0,clean,42.7,CAUTION,-20.9,3,Parabolic,-7.45,3.57,3.79,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",69.3
SLGL,86.5,82.17,5.27,OPTIMAL,90,1.5,1.11,80.21,7.84,,,,0.444,-253.4,66.9,172.0,clean,48.0,CAUTION,-11.7,3,Parabolic,8.46,6.92,105.17,,equity,Equity,7.0,True,False,"{'grade': 'CHOPPY', 'median_mae': -6.4, 'median_ttg': 2.0, 'prob_good': 15.5, 'prob_bad': 67.2}",69.3
EZPW,26.43,25.75,2.64,OPTIMAL,95,1.48,0.9,25.94,1.87,,,,0.039,-15.5,87.2,11.0,clean,18.0,HEALTHY,-3.2,3,Parabolic,0.99,5.21,37.51,XLI,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",69.2
TYRA,35.65,33.96,4.97,OPTIMAL,95,1.48,0.9,36.92,-3.45,,,,0.663,163.1,81.0,31.0,stalling,25.4,CAUTION,-8.9,3,Parabolic,-5.99,7.06,39.75,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",69.2
AXGN,32.57,32.04,1.65,OPTIMAL,95,1.48,0.9,31.92,2.04,,,,0.068,44.9,61.0,294.0,clean,48.0,CAUTION,-9.5,2,Sustained Uptrend,-0.55,-7.94,1.84,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",69.0
BROS,52.11,51.47,1.24,OPTIMAL,95,1.48,0.9,50.52,3.14,,,,0.081,-41.6,28.7,1121.0,clean,85.0,WARNING,-20.4,0,Deep Decline,1.6,10.22,-19.62,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",68.8
MNMD,17.71,17.64,0.39,OPTIMAL,95,1.48,0.9,18.16,-2.47,,,,0.31,61.8,79.8,43.0,clean,25.0,CAUTION,-10.0,3,Parabolic,-2.1,4.48,39.45,,commodity,Commodity,35.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",68.7
HOLX,75.53,75.34,0.26,OPTIMAL,95,1.48,0.9,75.3,0.31,,,,0.016,-1.4,79.7,45.0,clean,23.4,HEALTHY,-0.3,1,Basing,0.65,0.13,0.78,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",68.2
SNDX,24.07,22.22,8.3,OPTIMAL,90,1.5,1.11,23.98,0.36,,,,0.77,219.2,83.9,16.0,clean,24.4,CAUTION,-5.4,3,Parabolic,1.24,20.93,15.86,XLV,equity,Equity,7.0,True,False,"{'grade': 'CHOPPY', 'median_mae': -6.4, 'median_ttg': 2.0, 'prob_good': 15.5, 'prob_bad': 67.2}",68.2
ROKU,95.16,93.8,1.45,OPTIMAL,95,1.48,0.9,95.64,-0.51,,,,0.025,22.7,28.0,1132.0,clean,83.3,WARNING,-18.2,1,Basing,-1.19,12.72,-12.56,XLY,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.85, 'median_ttg': 1.5, 'prob_good': 29.4, 'prob_bad': 55.9}",68.0
ULS,87.09,80.82,7.76,OPTIMAL,90,1.5,1.11,84.63,2.9,,,,0.42,58.9,85.4,14.0,clean,21.6,HEALTHY,-0.3,1,Basing,1.52,11.25,13.18,XLI,equity,Equity,30.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.96, 'median_ttg': 2.0, 'prob_good': 24.2, 'prob_bad': 59.0}",67.9
THR,51.34,49.09,4.59,OPTIMAL,95,1.48,0.9,48.11,6.72,,,,0.073,-53.0,63.7,237.0,clean,40.7,CAUTION,-12.3,3,Parabolic,3.79,3.16,32.98,VXUS,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",67.7
GSG,30.61,27.99,9.38,OPTIMAL,90,1.5,1.11,30.94,-1.04,,,,0.84,284.3,68.6,139.0,clean,40.0,CAUTION,-4.2,3,Parabolic,-1.84,19.5,34.16,IAU,commodity,Commodity,9.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.52, 'median_ttg': 4.0, 'prob_good': 16.3, 'prob_bad': 70.0}",67.5
UNF,263.64,250.16,5.39,OPTIMAL,90,1.5,1.11,269.22,-2.07,,,,0.651,226.2,67.0,168.0,clean,41.8,CAUTION,-7.1,3,Parabolic,-3.58,12.64,54.94,,index,Index,3.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.04, 'median_ttg': 2.0, 'prob_good': 23.6, 'prob_bad': 61.3}",67.5
CSCO,80.32,78.61,2.17,OPTIMAL,95,1.48,0.9,78.52,2.29,,,,0.01,-5.6,68.3,144.0,clean,33.8,CAUTION,-8.9,2,Sustained Uptrend,1.32,3.32,2.42,QQQ,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",67.3
MRVL,92.18,84.03,9.7,OPTIMAL,90,1.5,1.11,89.57,2.91,,,,0.551,207.9,87.4,10.0,clean,17.3,HEALTHY,-3.0,1,Basing,1.53,18.5,9.62,VXUS,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",67.3
ECO,50.91,47.4,7.41,OPTIMAL,90,1.5,1.11,46.81,8.76,,,,0.419,-143.0,65.6,193.0,clean,42.5,CAUTION,-11.1,3,Parabolic,9.01,1.84,50.09,VXUS,commodity,Commodity,35.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.96, 'median_ttg': 2.0, 'prob_good': 24.2, 'prob_bad': 59.0}",67.2
ATGE,106.49,100.59,5.87,OPTIMAL,90,1.5,1.11,104.51,1.89,,,,0.866,123.2,58.5,351.0,clean,50.3,CAUTION,-14.5,2,Sustained Uptrend,1.31,10.07,6.49,,index,Index,3.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.04, 'median_ttg': 2.0, 'prob_good': 23.6, 'prob_bad': 61.3}",67.1
NORW,35.9,35.68,0.62,OPTIMAL,95,1.48,0.9,36.38,-1.32,,,,0.346,39.9,61.8,286.0,stalling,40.6,CAUTION,-4.8,3,Parabolic,-2.45,2.1,20.67,XLI,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",67.0
TJX,158.94,157.14,1.14,OPTIMAL,95,1.48,0.9,155.85,1.99,,,,0.309,-35.4,79.7,45.0,clean,19.7,HEALTHY,-2.3,2,Sustained Uptrend,2.29,0.79,2.81,,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",67.0
EBAY,88.83,88.14,0.79,OPTIMAL,95,1.48,0.9,90.82,-2.19,,,,0.198,47.0,61.0,294.0,clean,41.2,CAUTION,-9.3,2,Sustained Uptrend,-5.1,5.37,4.93,XLC,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",66.9
DLX,27.56,27.12,1.64,OPTIMAL,95,1.48,0.9,26.75,3.02,,,,0.383,-64.9,76.9,65.0,clean,22.0,HEALTHY,-3.6,3,Parabolic,2.38,4.12,22.87,XLF,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",66.8
NMM,68.08,66.12,2.96,OPTIMAL,95,1.48,0.9,64.18,6.07,,,,0.279,-119.6,54.8,467.0,clean,48.0,CAUTION,-8.3,3,Parabolic,4.87,-0.29,35.92,VXUS,bond,Bond,20.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",66.8
ROST,214.89,205.4,4.62,OPTIMAL,95,1.48,0.9,210.23,2.22,,,,0.406,64.0,84.5,15.0,clean,13.1,HEALTHY,-0.9,2,Sustained Uptrend,2.73,6.44,17.81,XLY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",66.7
INSW,73.23,67.8,8.01,OPTIMAL,90,1.5,1.11,67.69,8.19,,,,0.082,-52.2,75.4,72.0,clean,28.9,CAUTION,-6.7,3,Parabolic,8.12,9.2,51.4,XLV,commodity,Commodity,45.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.52, 'median_ttg': 4.0, 'prob_good': 16.3, 'prob_bad': 70.0}",66.6
