ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0546,1.0,0.8024,False,0.7658730158730159,31,11,8,0.3454438965406488,0.5623738481790259,1.2469630517779953,11.158613624722554,0.8912020487535837,0.3462218409521437,TRENDING,4,712.13,23.600062483005207,30.402629201647713,34.62218409521437
ERAS,1.0425,1.0,0.9484,False,0.7301587301587301,45,11,10,-0.0021413276231262435,0.35465116279069764,-0.08387942332896459,9.204379562043796,0.5905170896456422,0.15441783649876145,TRENDING,1,13.98,3.581131143492228,9.332638164754968,15.441783649876145
TERN,1.0417,1.0,1.0,False,0.7222222222222222,40,11,5,0.0,0.006080182405472145,0.39415481832543464,16.650000000000002,0.004021768277822827,0.0027885167964056094,TRENDING,19,52.95,0.016790144185365816,0.21630390698930574,0.27885167964056096
CIEN,1.0327,1.0,1.0,False,0.7103174603174603,22,11,10,-0.019091685009658188,-0.19412459403602,0.058509864753502505,4.9458134785568415,-0.3415871080776993,-0.18288935384742427,BREAKDOWN,10,436.72,-2.963090976422655,-16.668907941746223,-18.288935384742427
AIS,1.0286,0.9475,1.0,True,0.7301587301587301,32,10,12,0.04813746065057711,0.22261321909424714,0.7698781838316722,1.9973743435858964,1.5553850043023045,0.08731290761507038,TRENDING,4,79.91,5.716595619579593,5.845732703430627,8.731290761507038
SNDK,1.0235,1.0,0.9076,False,0.7103174603174603,26,10,5,0.04107870805895253,0.41604435801603423,1.537009934075043,43.42730777954184,0.15596077261821942,0.2018393228678508,TRENDING,5,1958.8,7.4236590170807135,14.924885668250884,20.18393228678508
AXTI,1.0208,1.0,1.0,False,0.6944444444444444,29,10,9,0.04267602445098473,-0.18400070871722185,0.5856429678085728,46.235897435897435,-0.03789749052503406,-0.15243637378990418,TRENDING,1,92.11,0.4982542915332948,-12.535608670880919,-15.24363737899042
FTXL,1.0208,1.0,1.0,True,0.7023809523809523,31,10,14,0.02567890012498597,0.17840825029372098,0.7635451940609534,1.9759340659340658,1.2008247615923524,0.06781776575826917,TRENDING,5,270.81,3.3932889322530047,4.470721796445026,6.7817765758269175
VIAV,1.0208,1.0,1.0,False,0.6944444444444444,24,9,14,-0.03005573248407656,-0.011160714285714413,0.42277372262773705,4.268108108108108,-0.02735238582697517,-0.03893445410154924,BREAKDOWN,1,48.73,-1.6967767965212714,-2.7169624777785364,-3.893445410154924
POWL,1.0179,1.0,1.0,False,0.6904761904761905,31,10,11,0.012151462994836493,0.12405382674516408,0.6789242277165533,3.8761194029850747,0.38607303083083006,0.011091703988815748,TRENDING,5,294.03,1.786270640772655,2.387640449438188,1.1091703988815749
