ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
FUWAY,94.07,28.79,183.34,202.09,309.0,672.97,943.48,6.37,1.1,1.53,2.18,1.4,3,True,True,True,True,True,287.48,599.9,709.43,280.65,580.16,471.12,240.85,483.79,656.65,-0.2618,,,0.38,clean,,normal,none,strong_buy,96.11721611721613,75.34412955465586,75.22267206477733,6,100.0,88.9,12
MPC,228.26,15.27,21.99,26.61,66.59,308.56,519.26,1.44,1.21,2.5,4.63,1.68,3,True,True,True,True,True,45.07,235.49,285.21,38.24,215.75,46.89,-1.56,119.37,232.43,0.528,XLE,0.68,1.16,clean,1.154,normal,none,strong_buy,82.80701754385966,75.34412955465586,94.0080971659919,6,100.0,88.7,13
NSKFF,42.0,7.5,68.88,34.74,45.53,829.2,1290.73,9.18,0.5,1.31,18.21,1.56,3,True,True,True,True,True,24.01,756.13,1056.68,17.18,736.4,818.36,-22.62,640.02,1003.89,0.3118,,,0.07,clean,,normal,none,strong_buy,84.81203007518796,75.34412955465586,90.60728744939271,6,100.0,88.6,14
HCA,536.0,0.15,11.12,32.3,70.27,190.78,634.85,76.32,2.9,2.18,2.71,3.33,5,True,True,True,True,True,48.76,117.71,400.8,41.93,97.98,162.48,2.12,1.6,348.01,-0.0377,,,-0.69,clean,0.824,normal,none,strong_buy,72.81472913051861,99.51417004048582,82.83400809716599,6,100.0,88.3,15
TNGX,17.99,42.0,97.71,175.52,867.27,59.36,,2.33,1.8,4.94,0.07,,3,True,True,True,True,True,845.75,-13.71,,838.92,-33.45,,799.12,-129.83,,3.0823,,,0.32,clean,1.11,normal,none,none,93.97532292269133,75.34412955465586,99.59514170040485,5,83.33333333333334,88.2,16
COP,120.66,8.87,24.77,30.55,25.44,108.4,191.46,2.79,1.23,0.83,4.26,1.77,3,True,True,True,True,True,3.93,35.33,-42.59,-2.9,15.6,-280.91,-42.71,-80.78,-95.37,1.0004,XLE,0.88,1.05,clean,1.218,normal,none,strong_buy,75.70079043763252,75.34412955465586,98.46153846153847,6,100.0,87.5,17
RTX,208.01,3.42,17.24,33.47,61.0,177.98,263.91,5.05,1.94,1.82,2.92,1.48,4,True,True,True,True,True,39.48,104.91,29.86,32.65,85.17,-208.46,-7.16,-11.2,-22.93,-0.3054,XLI,0.49,-0.13,clean,1.257,normal,none,strong_buy,76.9770580296896,94.25101214574899,74.08906882591093,6,100.0,86.8,18
FET,55.88,15.04,57.6,107.98,214.85,145.97,-79.13,3.83,1.87,1.99,0.68,-0.54,3,True,True,True,True,True,193.33,72.9,-313.18,186.5,53.17,-551.5,146.69,-43.21,-365.97,-0.3421,XLE,0.46,0.27,clean,1.766,confirmed,none,none,88.74108347792559,75.34412955465586,72.95546558704453,6,100.0,86.3,19
BG,122.68,0.77,31.53,50.31,66.71,55.17,119.27,40.84,1.6,1.33,0.83,2.16,3,True,True,True,True,True,45.19,-17.9,-114.78,38.36,-37.63,-353.1,-1.45,-134.01,-167.57,0.2891,XLP,0.37,-0.44,clean,1.0,normal,none,strong_buy,75.91671486408327,75.34412955465586,90.04048582995952,6,100.0,85.9,20
SLGL,83.37,9.52,97.09,236.03,1287.19,-6.33,,10.19,2.43,5.45,-0.0,,3,True,True,True,True,True,1265.67,-79.39,,1258.84,-99.13,,1219.03,-195.51,,0.8091,,,-0.55,clean,1.302,normal,none,none,88.0412569886254,75.34412955465586,97.16599190283401,5,83.33333333333334,85.9,20
DHT,17.4,12.87,38.13,41.05,69.14,205.35,175.83,2.96,1.08,1.68,2.97,0.86,3,True,True,True,True,True,47.63,132.28,-58.22,40.8,112.55,-296.54,0.99,16.17,-111.0,-0.2177,,,0.77,clean,2.298,confirmed,none,strong_buy,84.75804896857528,75.34412955465586,76.43724696356276,6,100.0,85.8,22
LHX,367.98,8.26,26.95,31.8,74.25,95.77,363.86,3.26,1.18,2.34,1.29,3.8,3,True,True,True,True,True,52.73,22.7,129.81,45.9,2.96,-108.51,6.1,-93.42,77.02,-0.053,XLI,0.56,0.54,clean,1.047,normal,none,strong_buy,81.11046847888953,75.34412955465586,82.02429149797571,6,100.0,85.8,22
TRV,307.03,3.23,8.54,10.07,19.96,99.6,178.08,2.65,1.18,1.98,4.99,1.79,4,True,True,True,True,True,-1.56,26.53,-55.97,-8.39,6.8,-294.29,-48.19,-89.58,-108.75,0.3688,XLF,0.36,0.3,clean,0.955,normal,none,strong_buy,61.98958935801041,94.25101214574899,91.17408906882591,6,100.0,85.7,24
AROC,35.3,11.11,34.37,44.67,46.72,245.06,456.78,3.09,1.3,1.05,5.25,1.86,3,True,True,True,True,True,25.2,171.99,222.73,18.37,152.26,-15.58,-21.44,55.88,169.95,-0.2133,XLI,0.43,0.94,clean,0.959,normal,none,strong_buy,84.2760748023906,75.34412955465586,76.76113360323886,6,100.0,85.7,24
BNO,47.85,50.09,68.49,59.13,65.92,182.63,278.56,1.37,0.86,1.11,2.77,1.53,2,True,True,True,True,True,44.4,109.57,44.51,37.57,89.83,-193.81,-2.24,-6.55,-8.28,1.8826,XLE,0.59,5.01,overextended,3.873,confirmed,none,none,89.24619240408714,44.73684210526316,99.19028340080972,6,100.0,85.6,26
COST,1006.88,0.8,13.84,4.03,13.05,215.85,579.54,17.24,0.29,3.24,16.54,2.68,4,True,True,True,True,True,-8.46,142.79,345.49,-15.29,123.05,107.18,-55.1,26.67,292.71,0.512,XLP,0.49,0.17,clean,0.741,thin,none,strong_buy,59.849624060150376,94.25101214574899,93.60323886639677,6,100.0,85.5,27
WELL,210.02,0.9,13.54,24.18,43.96,188.65,214.07,14.99,1.79,1.82,4.29,1.13,4,True,True,True,True,True,22.44,115.58,-19.98,15.61,95.85,-258.3,-24.2,-0.53,-72.76,-0.2046,XLRE,0.54,-0.37,clean,0.876,normal,none,strong_buy,70.63427800269906,94.25101214574899,77.32793522267207,6,100.0,85.5,27
CTRA,32.1,4.27,21.16,31.75,20.12,73.21,43.35,4.95,1.5,0.63,3.64,0.59,3,True,True,True,True,True,-1.4,0.14,-190.7,-8.23,-19.6,-429.02,-48.04,-115.98,-243.49,0.8336,XLE,0.67,0.37,clean,0.954,normal,none,strong_buy,69.53537690379797,75.34412955465586,97.48987854251013,6,100.0,85.4,29
CACI,607.58,8.23,3.59,22.51,65.29,172.2,499.02,0.44,6.26,2.9,2.64,2.9,4,True,True,True,True,True,43.77,99.13,264.97,36.94,79.4,26.65,-2.86,-16.98,212.18,-0.2404,,,0.39,clean,0.88,normal,none,strong_buy,71.44399460188934,94.25101214574899,75.78947368421053,6,100.0,85.4,29
AJINY,29.9,5.62,36.97,2.5,45.92,182.08,138.44,6.58,0.07,18.35,3.96,0.76,3,True,True,True,True,True,24.41,109.01,-95.61,17.58,89.27,-333.93,-22.23,-7.11,-148.4,0.5398,,,0.15,clean,0.784,normal,none,strong_buy,71.25891652207441,75.34412955465586,94.17004048582996,6,100.0,85.3,31
MTZ,300.72,13.36,29.1,58.48,158.06,227.83,1489.43,2.18,2.01,2.7,1.44,6.54,4,True,True,True,True,True,136.55,154.76,1255.38,129.72,135.03,1017.06,89.91,38.65,1202.59,-0.8776,XLI,0.64,0.56,clean,1.11,normal,none,strong_buy,89.15750915750917,94.25101214574899,47.44939271255061,6,100.0,85.1,32
GNR,72.93,0.84,16.46,24.84,39.85,42.16,107.19,19.52,1.51,1.6,1.06,2.54,4,True,True,True,True,True,18.33,-30.9,-126.86,11.5,-50.64,-365.18,-28.31,-147.02,-179.65,-0.1213,XLB,0.74,-0.45,clean,1.366,normal,none,strong_buy,67.43782533256217,94.25101214574899,79.91902834008097,6,100.0,85.1,32
AEP,134.5,6.39,17.72,22.88,29.03,66.88,112.69,2.77,1.29,1.27,2.3,1.68,3,True,True,True,True,True,7.52,-6.19,-121.36,0.69,-25.92,-359.68,-39.12,-122.3,-174.15,0.4733,XLU,0.69,0.85,clean,0.99,normal,none,strong_buy,71.08540582224792,75.34412955465586,93.11740890688259,6,100.0,85.0,34
CF,123.2,30.84,56.62,43.87,60.37,155.97,234.06,1.84,0.77,1.38,2.58,1.5,2,True,True,True,True,True,38.86,82.9,0.01,32.03,63.17,-238.31,-7.78,-33.21,-52.78,2.2035,XLE,0.49,2.8,overextended,1.745,confirmed,none,none,86.951995373048,44.73684210526316,99.35222672064778,6,100.0,84.9,35
REX,40.49,23.11,21.56,33.1,125.82,121.98,336.79,0.93,1.54,3.8,0.97,2.76,3,True,True,True,True,True,104.31,48.92,102.74,97.48,29.18,-135.58,57.67,-67.2,49.95,-0.3859,XLB,0.35,2.28,overextended,0.848,normal,none,none,84.6539425486794,75.34412955465586,71.49797570850203,6,100.0,84.8,36
TJX,157.06,1.86,0.95,12.6,39.22,137.67,316.7,0.51,13.29,3.11,3.51,2.3,4,True,True,True,True,True,17.7,64.61,82.65,10.87,44.87,-155.67,-28.93,-51.51,29.87,0.1768,XLP,0.31,-0.06,clean,0.937,normal,none,strong_buy,61.10275689223057,94.25101214574899,88.01619433198381,6,100.0,84.8,36
GD,356.47,4.61,4.39,9.3,36.49,111.25,169.38,0.95,2.12,3.93,3.05,1.52,4,True,True,True,True,True,14.98,38.19,-64.67,8.15,18.45,-302.99,-31.66,-77.93,-117.46,0.0259,XLI,0.61,0.45,clean,0.918,normal,none,strong_buy,63.2870638133796,94.25101214574899,84.61538461538461,6,100.0,84.8,36
XLU,47.2,4.31,9.67,10.41,22.03,53.95,99.24,2.24,1.08,2.12,2.45,1.84,4,True,True,True,True,True,0.51,-19.12,-134.81,-6.32,-38.86,-373.13,-46.13,-135.23,-187.6,0.1058,XLU,1.0,0.73,clean,1.255,normal,none,strong_buy,61.85849238480817,94.25101214574899,87.12550607287449,6,100.0,84.8,36
LMT,648.86,1.79,36.64,37.67,38.67,92.25,200.62,20.43,1.03,1.03,2.39,2.17,3,True,True,True,True,True,17.15,19.19,-33.43,10.32,-0.55,-271.75,-29.49,-96.93,-86.21,-0.023,XLI,0.37,-0.21,clean,1.027,normal,none,strong_buy,75.86851744746481,75.34412955465586,83.31983805668017,6,100.0,84.5,40
EQIX,983.21,2.65,30.38,24.68,17.9,57.89,230.24,11.48,0.81,0.73,3.23,3.98,3,True,True,True,True,True,-3.62,-15.18,-3.81,-10.45,-34.91,-242.13,-50.26,-131.29,-56.6,0.4155,XLRE,0.42,0.23,clean,1.166,normal,none,strong_buy,69.13437439753228,75.34412955465586,91.98380566801619,6,100.0,84.2,41
WEC,117.24,2.81,13.29,6.08,11.54,35.14,106.0,4.73,0.46,1.9,3.05,3.02,4,True,True,True,True,True,-9.98,-37.93,-128.05,-16.81,-57.66,-366.37,-56.62,-154.04,-180.83,0.4057,XLU,0.68,0.47,clean,0.95,normal,none,strong_buy,56.691729323308266,94.25101214574899,91.82186234817814,6,100.0,84.2,41
NYT,80.31,11.08,18.54,36.28,67.94,58.97,527.91,1.67,1.96,1.87,0.87,8.95,3,True,True,True,True,True,46.43,-14.1,293.86,39.6,-33.84,55.55,-0.21,-130.21,241.08,-0.2229,,,1.06,clean,1.161,normal,none,strong_buy,79.50645845382688,75.34412955465586,76.2753036437247,6,100.0,84.2,41
EXC,49.99,5.13,16.01,15.23,14.99,68.82,106.65,3.12,0.95,0.98,4.59,1.55,3,True,True,True,True,True,-6.52,-4.25,-127.4,-13.35,-23.98,-365.72,-53.16,-120.36,-180.19,0.8218,XLU,0.65,0.78,clean,1.18,normal,none,strong_buy,65.22845575477155,75.34412955465586,97.32793522267207,6,100.0,84.1,44
TIGO,73.64,12.03,43.77,54.93,149.54,88.15,41.56,3.64,1.25,2.72,0.59,0.47,2,True,True,True,True,True,128.03,15.08,-192.49,121.2,-4.66,-430.81,81.39,-101.04,-245.27,0.9216,XLRE,0.39,0.48,clean,1.358,normal,none,none,85.24773472141892,44.73684210526316,98.13765182186235,6,100.0,84.1,44
SNDX,24.0,13.53,17.59,54.34,83.21,1.39,118.18,1.3,3.09,1.53,0.02,84.77,3,True,True,True,True,True,61.69,-71.67,-115.87,54.86,-91.41,-354.19,15.05,-187.79,-168.65,-0.1847,XLV,0.32,0.42,clean,0.637,thin,none,strong_buy,77.59784075573549,75.34412955465586,78.17813765182187,6,100.0,84.0,46
CME,311.54,3.28,14.37,18.77,19.89,48.55,232.91,4.38,1.31,1.06,2.44,4.8,3,True,True,True,True,True,-1.62,-24.52,-1.14,-8.45,-44.25,-239.46,-48.26,-140.63,-53.93,0.7375,,,0.27,clean,1.152,normal,none,strong_buy,64.98168498168499,75.34412955465586,96.68016194331985,6,100.0,83.9,47
VPU,203.68,3.85,8.9,10.0,21.54,51.08,98.54,2.31,1.12,2.16,2.37,1.93,4,True,True,True,True,True,0.02,-21.99,-135.51,-6.8,-41.73,-373.83,-46.61,-138.11,-188.3,0.0085,XLU,0.98,0.65,clean,1.221,normal,none,strong_buy,60.71910545594757,94.25101214574899,84.04858299595142,6,100.0,83.9,47
AXGN,33.22,1.87,10.81,102.44,93.59,60.41,541.31,5.78,9.48,0.91,0.65,8.96,3,True,True,True,True,True,72.07,-12.66,307.26,65.24,-32.4,68.95,25.44,-128.78,254.48,-0.1654,,,-0.23,clean,0.99,normal,none,strong_buy,76.12107191054558,75.34412955465586,78.62348178137651,6,100.0,83.6,49
ISSC,28.75,38.42,153.75,157.85,347.82,364.46,984.91,4.0,1.03,2.2,1.05,2.7,3,True,True,True,True,True,326.3,291.39,750.86,319.47,271.66,512.54,279.67,175.28,698.07,-0.8571,XLI,0.39,0.66,clean,1.353,normal,none,strong_buy,95.96298438403701,75.34412955465586,48.825910931174086,6,100.0,83.6,49
LITE,660.54,13.21,77.52,305.19,995.6,670.85,2589.5,5.87,3.94,3.26,0.67,3.86,4,True,True,True,True,True,974.09,597.78,2355.45,967.26,578.05,2117.13,927.45,481.67,2302.66,-1.1958,XLK,0.48,-0.34,clean,1.198,normal,none,strong_buy,94.84480431848853,94.25101214574899,30.60728744939271,6,100.0,83.4,51
CTRE,40.33,0.46,12.23,17.91,45.58,74.27,236.04,26.54,1.46,2.54,1.63,3.18,3,True,True,True,True,True,24.06,1.2,1.99,17.23,-18.54,-236.33,-22.58,-114.92,-50.79,0.3444,XLRE,0.4,-0.77,clean,0.95,normal,none,strong_buy,67.11779448621553,75.34412955465586,91.01214574898785,6,100.0,83.4,51
DVA,151.21,0.83,25.66,13.55,7.15,40.49,113.18,31.04,0.53,0.53,5.66,2.8,3,True,True,True,True,True,-14.37,-32.58,-120.87,-21.2,-52.31,-359.19,-61.0,-148.69,-173.65,2.3004,XLP,0.33,0.03,clean,0.861,normal,none,strong_buy,61.54617312512049,75.34412955465586,99.51417004048582,6,100.0,83.4,51
FIVE,215.07,6.88,18.55,53.73,197.67,17.7,450.61,2.7,2.9,3.68,0.09,25.45,4,True,True,True,True,True,176.16,-55.36,216.56,169.33,-75.1,-21.75,129.52,-171.48,163.78,-0.7978,SPY,0.62,-0.12,clean,0.734,thin,none,strong_buy,80.19664545980336,94.25101214574899,51.98380566801619,6,100.0,83.3,54
ROST,209.71,7.63,14.52,41.79,70.08,67.8,264.53,1.9,2.88,1.68,0.97,3.9,3,True,True,True,True,True,48.57,-5.27,30.48,41.74,-25.01,-207.84,1.93,-121.38,-22.31,-0.2804,XLY,0.48,0.58,clean,1.057,normal,none,strong_buy,77.6325428957008,75.34412955465586,74.5748987854251,6,100.0,83.3,54
EVRG,83.18,3.08,13.36,14.69,24.87,47.11,91.08,4.34,1.1,1.69,1.89,1.93,3,True,True,True,True,True,3.35,-25.96,-142.97,-3.48,-45.69,-381.29,-43.28,-142.07,-195.76,0.5529,XLU,0.68,0.32,clean,1.065,normal,none,strong_buy,63.74975901291691,75.34412955465586,94.49392712550608,6,100.0,83.1,56
CLNFF,55.83,12.79,34.43,44.86,101.04,9.99,288.52,2.69,1.3,2.25,0.1,28.89,3,True,True,True,True,True,79.53,-63.08,54.47,72.7,-82.81,-183.85,32.89,-179.19,1.68,-0.483,XLE,0.32,0.65,clean,,normal,none,strong_buy,81.19144013880857,75.34412955465586,67.6923076923077,6,100.0,83.0,57
SO,98.5,6.42,16.26,6.76,9.9,65.81,103.14,2.53,0.42,1.47,6.65,1.57,3,True,True,True,True,True,-11.62,-7.26,-130.9,-18.45,-27.0,-369.22,-58.25,-123.38,-183.69,0.7065,XLU,0.62,1.27,clean,1.124,normal,none,strong_buy,61.75053017158282,75.34412955465586,96.35627530364373,6,100.0,82.9,58
GUNR,54.35,3.17,18.36,24.91,43.06,46.97,119.68,5.79,1.36,1.73,1.09,2.55,3,True,True,True,True,True,21.55,-26.1,-114.36,14.72,-45.83,-352.68,-25.09,-142.21,-167.15,-0.0345,IAU,0.71,0.05,clean,0.969,normal,none,strong_buy,70.64970117601696,75.34412955465586,82.99595141700405,6,100.0,82.9,58
DUK,133.33,5.73,16.56,9.33,12.79,46.6,74.86,2.89,0.56,1.37,3.64,1.61,3,True,True,True,True,True,-8.73,-26.47,-159.19,-15.56,-46.21,-397.51,-55.36,-142.58,-211.98,0.7016,XLU,0.62,1.15,clean,1.255,normal,none,strong_buy,61.9741661846925,75.34412955465586,96.11336032388664,6,100.0,82.9,58
THC,228.82,-1.48,15.74,18.67,91.47,323.9,756.04,-10.62,1.19,4.9,3.54,2.33,3,True,True,True,True,True,69.95,250.83,521.99,63.12,231.1,283.67,23.31,134.72,469.21,-0.0423,,,-0.6,clean,0.904,normal,none,none,70.72681704260651,75.34412955465586,82.51012145748989,6,100.0,82.8,61
LIN,494.86,4.65,22.7,2.66,9.18,88.63,355.71,4.88,0.12,3.45,9.66,4.01,4,True,True,True,True,True,-12.34,15.56,121.66,-19.17,-4.17,-116.66,-58.98,-100.55,68.87,-0.2567,XLB,0.56,0.77,clean,1.043,normal,none,strong_buy,62.444572970888764,94.25101214574899,75.46558704453442,6,100.0,82.7,62
PWR,572.27,10.93,22.57,49.6,128.64,587.58,2500.05,2.06,2.2,2.59,4.57,4.25,5,True,True,True,True,True,107.13,514.51,2266.0,100.3,494.77,2027.68,60.49,398.4,2213.21,-1.1782,XLI,0.59,0.47,clean,1.056,normal,none,strong_buy,87.22575669944092,99.51417004048582,31.255060728744937,6,100.0,82.3,63
NEE,92.84,0.98,14.31,29.59,27.64,25.42,224.48,14.54,2.07,0.93,0.92,8.83,3,True,True,True,True,True,6.13,-47.65,-9.57,-0.7,-67.38,-247.88,-40.51,-163.76,-62.35,0.1064,XLU,0.69,-0.23,clean,1.029,normal,none,strong_buy,65.54077501445924,75.34412955465586,87.20647773279352,6,100.0,82.2,64
WM,237.55,2.83,12.03,8.89,6.43,98.62,317.12,4.25,0.74,0.72,15.34,3.22,3,True,True,True,True,True,-15.09,25.55,83.07,-21.92,5.82,-155.25,-61.72,-90.56,30.28,0.537,XLP,0.32,0.6,clean,1.183,normal,none,strong_buy,60.64198958935801,75.34412955465586,94.08906882591093,6,100.0,82.1,65
DTE,149.1,5.81,14.03,8.96,12.35,40.61,103.36,2.41,0.64,1.38,3.29,2.55,3,True,True,True,True,True,-9.17,-32.46,-130.69,-16.0,-52.2,-369.01,-55.8,-148.57,-183.48,0.4952,XLU,0.73,1.09,clean,0.961,normal,none,strong_buy,61.01214574898785,75.34412955465586,93.4412955465587,6,100.0,82.1,65
^VIX,23.99,15.23,61.55,62.53,16.97,41.87,56.18,4.04,1.02,0.27,2.47,1.34,2,True,True,True,True,True,-4.55,-31.2,-177.86,-11.38,-50.93,-416.18,-51.19,-147.31,-230.65,11.386,,,0.41,clean,,normal,none,none,76.81318681318682,44.73684210526316,100.0,6,100.0,82.0,67
XOM,156.2,4.18,30.67,39.27,43.74,160.64,84.94,7.33,1.28,1.11,3.67,0.53,2,True,True,True,True,True,22.22,87.57,-149.11,15.39,67.84,-387.43,-24.42,-28.54,-201.9,0.8274,XLE,0.89,0.2,clean,1.147,normal,none,none,77.98727588201271,44.73684210526316,97.4089068825911,6,100.0,81.8,68
UNF,273.17,16.22,51.95,59.21,34.86,7.95,151.74,3.2,1.14,0.59,0.23,19.08,2,True,True,True,True,True,13.34,-65.12,-82.31,6.51,-84.85,-320.63,-33.3,-181.23,-135.09,0.5458,,,1.39,clean,1.568,confirmed,none,none,79.61056487372278,44.73684210526316,94.33198380566802,6,100.0,81.7,69
GPRE,15.77,13.29,61.58,63.76,210.43,-37.5,0.38,4.63,1.04,3.3,-0.18,-0.01,2,True,True,True,True,True,188.92,-110.56,-233.67,182.09,-130.3,-471.99,142.28,-226.68,-286.45,0.3706,XLB,0.32,0.16,clean,0.798,normal,none,none,81.61943319838058,44.73684210526316,91.33603238866397,6,100.0,81.7,69
CAPR,31.7,33.9,16.61,398.35,147.81,482.63,41.5,0.49,23.98,0.37,3.27,0.09,2,True,True,True,True,True,126.29,409.56,-192.55,119.46,389.83,-430.87,79.66,293.45,-245.34,-0.0723,,,0.06,clean,0.707,thin,none,none,87.80798149219201,44.73684210526316,81.4574898785425,6,100.0,81.6,71
PSX,173.64,11.12,21.06,32.77,41.75,103.33,98.65,1.89,1.56,1.27,2.48,0.95,2,True,True,True,True,True,20.23,30.26,-135.4,13.4,10.52,-373.72,-26.41,-85.86,-188.19,0.7971,XLE,0.78,0.92,clean,1.203,normal,none,none,77.5727780990939,44.73684210526316,97.08502024291498,6,100.0,81.6,71
CB,330.4,-0.63,7.98,18.8,14.5,94.75,181.55,-12.58,2.36,0.77,6.53,1.92,3,True,True,True,True,True,-7.01,21.69,-52.5,-13.84,1.95,-290.82,-53.65,-94.43,-105.28,0.5977,,,-0.5,clean,0.947,normal,none,none,58.0161943319838,75.34412955465586,95.22267206477733,6,100.0,81.5,73
XEL,82.12,3.98,9.96,11.96,19.59,32.13,104.99,2.51,1.2,1.64,1.64,3.27,3,True,True,True,True,True,-1.93,-40.94,-129.06,-8.76,-60.67,-367.37,-48.57,-157.05,-181.84,0.3428,XLU,0.65,0.46,clean,0.851,normal,none,strong_buy,60.40678619625989,75.34412955465586,90.93117408906882,6,100.0,81.4,74
NBTX,33.86,38.26,45.7,249.08,1002.95,109.02,,1.19,5.45,4.03,0.11,,2,True,True,True,True,True,981.43,35.95,,974.6,16.21,,934.8,-80.16,,0.5729,,,0.35,clean,0.726,thin,none,none,94.60767302872566,44.73684210526316,94.8178137651822,5,83.33333333333334,81.3,75
DBC,28.65,20.38,23.97,28.18,31.12,67.25,113.96,1.18,1.18,1.1,2.16,1.69,2,True,True,True,True,True,9.6,-5.82,-120.09,2.77,-25.56,-358.41,-37.04,-121.93,-172.88,0.684,XLE,0.59,4.47,overextended,1.82,confirmed,none,none,76.88451898978215,44.73684210526316,95.95141700404858,6,100.0,81.2,76
NORW,36.18,5.54,21.94,19.05,38.77,23.56,72.77,3.96,0.87,2.04,0.61,3.09,3,True,True,True,True,True,17.26,-49.51,-161.28,10.43,-69.24,-399.59,-29.38,-165.62,-214.06,-0.2524,VXUS,0.61,0.45,clean,4.392,confirmed,none,strong_buy,69.64333911702332,75.34412955465586,75.62753036437248,6,100.0,81.1,77
