ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0714,1.0,1.0,False,0.7619047619047619,57,11,6,0.022944016599497186,-0.09278788307735852,0.5179110663745636,5.147721822541967,-0.19079421889116474,-0.0622381463838578,BREAKDOWN,8,256.36,-4.040326320452007,-6.806986931312128,-6.22381463838578
SMTOY,1.0387,1.0,1.0,True,0.7182539682539683,34,10,12,-0.11002994011976042,0.18662674650698596,0.3767948124131544,2.336139169472503,1.179314603074751,0.04027007620783089,DIP,4,59.45,-8.585340850845713,-3.111273223958889,4.027007620783089
CIEN,1.0298,1.0,1.0,False,0.7063492063492064,22,11,8,-0.0713363557210196,0.14001916556096128,0.5334390957314956,3.4873059625707237,0.5540127207328185,0.02480728745958712,DIP,5,309.31,-6.683976128335827,-2.9246658606534517,2.4807287459587117
FIX,1.0298,1.0,1.0,False,0.7063492063492064,21,10,10,-0.05456956784266376,0.06907889389234789,0.3133013140551981,3.0563934122871945,0.28668906003353484,0.005264565154165952,DIP,5,1315.245,-5.378624828388334,-3.5789746714606983,0.5264565154165952
COHR,1.0238,1.0,1.0,True,0.6984126984126984,36,9,9,-0.1352159823368113,0.06658468025298658,0.335827053193245,2.649534114818154,0.3248645899421742,0.022667585403698506,DIP,3,242.84,-7.682365091333028,-1.0014122854272425,2.2667585403698505
HBM,1.0238,1.0,1.0,True,0.6984126984126984,33,9,7,-0.14153969526864474,-0.1342498989082087,0.22482837528604116,2.071736011477762,-0.5950811281511711,-0.15819618154675022,BREAKDOWN,5,21.41,-14.965033236849465,-15.84291201006868,-15.819618154675021
LITE,1.0208,1.0,1.0,False,0.6944444444444444,29,10,6,-0.10208372334144544,0.1296219134404608,0.881476117196222,9.039285139269039,0.19717365056995823,0.07825949176142194,DIP,4,623.54,-8.618599708591582,-2.3743741458864975,7.825949176142194
FET,1.0179,1.0,1.0,True,0.6904761904761905,51,10,14,-0.024531516183986413,0.19341392246769495,0.6248581157775255,2.272,1.243352148105903,0.09599004689443967,PULLBACK,4,57.26,-1.8820505497643918,4.496769399894835,9.599004689443968
OCANF,1.0149,1.0,1.0,False,0.6865079365079365,31,10,11,-0.06685378923194685,0.06898567670271838,0.42795782897305745,3.4816176470588234,0.24770995378900382,-0.035145019833327344,BREAKDOWN,5,36.57,-8.396882827720571,-6.0127279402765925,-3.5145019833327344
AU,1.0119,1.0,1.0,True,0.6825396825396826,19,9,12,-0.08545074834667599,0.011063011063010997,0.27471194663432374,2.3386277001270646,0.05428294570853711,-0.0468849188355854,BREAKDOWN,5,105.1,-9.8232501382348,-7.176172231498117,-4.68849188355854
STX,1.0089,1.0,1.0,False,0.6785714285714286,26,10,11,0.009097086292712886,-0.15943049473586146,0.2944269880555255,3.100832954545454,-0.4717657167007425,-0.11200275855203623,BREAKDOWN,8,360.8733,-5.485004946973732,-9.941243035420348,-11.200275855203623
LASR,1.003,1.0,1.0,False,0.6706349206349206,40,11,9,-0.08063263041065483,0.1342820813771517,0.5912321624588364,5.255070118662352,0.36186184980399305,0.06634813524680473,PULLBACK,3,57.9845,-6.448866106345159,1.0279730636210598,6.634813524680474
TTMI,1.0,1.0,1.0,True,0.6666666666666666,38,8,13,-0.12244113407015855,-0.07374721038750254,0.23826959587740726,2.97691637630662,-0.25816675522093707,-0.08274076708240706,BREAKDOWN,5,91.31,-11.38108087065427,-8.709136303904293,-8.274076708240706
SNDK,0.9911,1.0,1.0,False,0.6547619047619048,26,9,6,0.004262570524044662,-0.050388661259302636,1.4853157963846457,10.133727450980393,-0.053254533574101426,-0.05240456561838461,BREAKDOWN,6,567.8201,-5.101292548475653,-6.339541851954646,-5.240456561838461
STRL,0.9911,1.0,1.0,True,0.6547619047619048,21,9,10,-0.038988231330172485,-0.004934087567594503,0.2282682251614887,2.3839830508474575,-0.024627747212988518,-0.02211309888235373,BREAKDOWN,8,399.31,-4.5210363553278965,-5.557732982842638,-2.211309888235373
TYRA,0.9911,1.0,1.0,True,0.6547619047619048,21,11,11,0.026810057558315892,0.09338709677419366,0.5765116279069769,2.098263254113346,0.5697903619967382,0.06642979196615051,TRENDING,5,33.895,0.04919565110446055,5.671063472858333,6.642979196615051
ANAB,0.9881,1.0,1.0,True,0.6507936507936508,29,9,13,0.07363240583002084,0.1405590187009853,0.2789177001127394,2.471236230110159,0.7573755155172495,0.07109817190901657,TRENDING,4,56.72,1.246561597509217,4.007518523217587,7.109817190901657
ASM,0.9881,1.0,1.0,False,0.6507936507936508,24,9,14,-0.11501787842669853,-0.26847290640394095,0.35245901639344246,4.419708029197079,-0.522677109241721,-0.21122039672509485,BREAKDOWN,5,7.425,-13.433512533195152,-18.753093817575493,-21.122039672509484
ERAS,0.9866,1.0,0.8953,False,0.6626984126984127,43,10,12,0.0858156028368795,0.24572823433685942,3.6819571865443423,9.006535947712418,0.39318199555910593,0.21688304284621093,TRENDING,43,15.31,5.749571752224137,15.200058476095732,21.688304284621093
NGD,0.9851,1.0,1.0,True,0.6468253968253969,30,10,11,-0.10495382031905964,0.008514664143803197,0.3862158647594278,2.6758620689655173,0.03965802105231741,-0.06885542168674703,BREAKDOWN,5,10.66,-11.265260821309656,-8.490373216694605,-6.885542168674704
SLGL,0.9851,1.0,1.0,False,0.6468253968253969,44,9,7,-0.18505664999489635,0.21374277896017024,0.971358024691358,13.00701754385965,0.22475845239241743,0.06329160428740702,PULLBACK,4,79.84,-7.290954365412153,0.475217383487846,6.3291604287407015
TERN,0.9851,1.0,1.0,False,0.6468253968253969,21,9,7,0.014531438207660896,0.1149907333862854,0.43437329700272476,11.066819484240687,0.13695191257339312,0.08035750933793039,TRENDING,21,42.1132,0.3988204915748682,4.591550241900794,8.035750933793038
ASCUF,0.9821,1.0,1.0,True,0.6428571428571429,17,8,8,-0.151414309484193,0.24087591240875894,0.6943521594684385,2.893129770992366,1.264903574144607,0.06053815678611743,PULLBACK,2,5.1,-8.213767934809784,2.1288769161084122,6.053815678611743
FPLSF,0.9821,1.0,1.0,False,0.6428571428571429,21,9,13,-0.12334801762114544,-0.01728395061728405,0.4073550212164072,3.901477832512316,-0.051130799952830805,-0.0030749032614705196,BREAKDOWN,3,19.9,-8.158555971488639,-4.697833523375143,-0.30749032614705196
GDMN,0.9821,1.0,1.0,True,0.6428571428571429,19,9,13,-0.052887683471601776,0.03504489582425263,0.3640854779411764,2.1636024513722356,0.19756821260532081,-0.0431253213278307,BREAKDOWN,5,118.73,-7.838994014454998,-5.340906070971625,-4.312532132783092
AXTI,0.9808,1.0,0.8378,False,0.6626984126984127,29,9,7,-0.12392241379310343,0.5205735660847881,2.1593264248704664,21.583333333333332,0.4885466209346291,0.2936726468586373,PULLBACK,3,36.585,-7.392407113964168,14.44587481822817,29.36726468586375
HYMC,0.9792,1.0,1.0,False,0.6388888888888888,34,10,10,-0.21840857555143267,0.09612604799074864,2.3113537117903933,13.471374045801525,0.0882609612240707,-0.09872459039586569,BREAKDOWN,4,37.915,-18.555136836964913,-9.52582402729309,-9.872459039586584
GLW,0.9775,1.0,1.0,True,0.7261904761904762,35,9,8,-0.14989496510130784,0.026931892599869167,0.45922996394090965,1.7313302852166341,0.18921380762723344,-0.03539914518130423,BREAKDOWN,5,125.45,-12.96790207202762,-9.333851861539202,-3.539914518130423
CDE,0.9762,1.0,1.0,True,0.6349206349206349,42,8,11,-0.10655058043117749,0.005130597014925353,0.3587641866330391,2.8689407540394973,0.022211428144769296,-0.07053355642312692,BREAKDOWN,5,21.55,-11.253975153858482,-8.50089467139781,-7.053355642312692
