ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
BATT,BATT,4.4,10,bullish,-0.84,-3.39,3.77,11.92,5.22,-0.92,0.84,0.11,-1.31,,,33.0,,,33.0,,,33.0
BBCA,BBCA,4.4,10,bullish,0.27,-0.87,2.1,6.04,3.4,-1.11,1.03,0.33,-0.95,,,33.0,,,33.0,,,33.0
BBEU,BBEU,3.9,10,bullish,0.37,-2.22,-0.08,6.22,0.41,-1.23,1.07,-0.37,-1.33,,,33.0,,,33.0,,,33.0
BBIN,BBIN,3.7,10,bullish,0.1,-2.55,-0.6,5.11,1.23,-1.21,0.78,-0.58,-1.52,,,33.0,,,33.0,,,33.0
BBJP,BBJP,3.7,10,bullish,0.17,-3.22,-1.17,2.69,2.91,-0.8,0.09,-0.65,-1.45,,,33.0,,,33.0,,,33.0
BEN,BEN,5.3,10,bullish,-0.44,-0.55,8.87,13.52,7.15,-0.06,1.18,1.23,-0.4,,,100.0,,,100.0,,,100.0
BIL,BIL,2.0,10,bearish,0.04,0.07,0.13,0.03,0.02,0.34,0.35,0.81,0.48,,,58.0,,,58.0,,,58.0
BINV,BINV,4.2,10,bullish,-1.31,-3.63,-1.49,3.53,1.1,-1.67,0.31,-1.03,-2.0,,,12.0,,,12.0,,,12.0
BITO,BITO,0.7,10,bullish,3.5,0.19,5.86,9.23,-14.11,0.02,1.15,0.95,0.21,,,22.0,,,22.0,,,22.0
BITQ,BITQ,10.0,10,bullish,3.37,-0.08,15.38,18.16,6.28,-0.21,0.75,1.05,-0.22,,,22.0,,,22.0,,,22.0
BK,BK,4.3,10,bullish,-2.81,-0.78,5.09,13.61,13.98,0.47,1.68,0.74,-0.75,,,100.0,,,100.0,,,100.0
BKCH,BKCH,10.0,10,bullish,5.11,1.09,18.61,20.8,-3.39,-0.54,0.61,0.99,-0.11,,,22.0,,,22.0,,,22.0
BKGI,BKGI,4.1,10,bullish,1.75,0.02,-1.88,1.22,7.64,-0.02,-0.35,-1.39,-0.3,,,12.0,,,12.0,,,12.0
BKIE,BKIE,3.8,10,bullish,0.14,-2.34,-0.16,4.43,1.06,-1.32,0.6,-0.47,-1.52,,,28.0,,,28.0,,,28.0
BLK,BLK,4.9,10,bullish,0.2,-0.68,4.57,6.48,-7.52,-0.91,0.78,0.81,-0.34,,,100.0,,,100.0,,,100.0
BLOK,BLOK,9.4,10,bullish,0.74,-0.96,11.3,13.68,-4.74,-0.61,0.77,1.1,-0.38,,,33.0,,,33.0,,,33.0
BN,BN,3.6,10,bullish,-2.07,-2.38,7.93,13.96,-3.58,-0.73,1.42,1.17,-0.84,,,100.0,,,100.0,,,100.0
BND,Total Bond,3.1,10,bullish,0.11,-0.27,0.3,0.44,-0.53,-0.83,0.41,0.31,-0.6,,,58.0,,,58.0,,,58.0
BNDX,BNDX,3.3,10,bullish,0.15,-0.33,0.35,0.19,-0.58,-0.24,0.36,0.62,-0.6,,,38.0,,,38.0,,,38.0
BNO,BNO,2.0,10,bullish,5.03,15.66,11.3,7.83,71.36,2.0,0.15,1.04,2.0,,,46.0,,,46.0,,,46.0
BOTZ,BOTZ,5.5,10,bullish,1.69,-0.13,5.45,8.67,-1.09,-0.62,0.99,0.87,-0.26,,,33.0,,,33.0,,,33.0
BUZZ,BUZZ,4.5,10,bullish,1.79,0.41,13.5,14.22,-2.01,-0.59,1.12,1.73,-0.13,,,22.0,,,22.0,,,22.0
BWX,BWX,3.0,10,bullish,0.04,-0.76,0.36,0.95,-1.72,-0.79,0.51,0.32,-0.68,,,58.0,,,58.0,,,58.0
BX,BX,5.2,10,bullish,-5.33,-5.76,5.94,12.24,-19.16,-0.82,1.08,0.8,-1.21,,,58.0,,,58.0,,,58.0
CCNR,CCNR,0.0,10,,1.98,1.73,0.44,2.57,8.78,-0.75,-0.5,-0.64,0.28,,,,,,,,,
CEF,CEF,3.6,10,bullish,0.7,-4.2,0.1,6.21,-14.85,-2.0,0.15,-0.35,-1.09,,,100.0,,,100.0,,,100.0
CG,CG,8.1,10,bullish,-7.24,-8.28,2.18,2.79,-21.15,-1.03,0.0,0.07,-1.72,,,38.0,,,38.0,,,38.0
CGDG,CGDG,3.9,10,bullish,0.71,-0.83,-0.03,3.58,1.76,-0.86,0.68,-0.48,-0.88,,,12.0,,,12.0,,,12.0
CGDV,Dividend Grw,3.4,10,bullish,1.41,0.41,3.24,6.8,3.92,-0.31,1.29,0.85,-0.14,,,16.0,,,16.0,,,16.0
CGGE,CGGE,0.0,10,,1.48,-0.69,2.2,7.25,1.79,-0.71,1.41,0.43,-0.69,,,,,,,,,
CGGO,CGGO,3.0,10,bullish,1.11,-0.51,4.13,9.51,2.19,-0.57,1.76,0.93,-0.53,,,16.0,,,16.0,,,16.0
CGIC,CGIC,0.0,10,,0.95,-1.04,0.72,5.79,1.95,-1.44,0.85,-0.23,-0.9,,,,,,,,,
CGIE,CGIE,3.8,10,bullish,0.31,-2.83,-0.67,4.71,-2.53,-1.65,0.75,-0.56,-1.61,,,12.0,,,12.0,,,12.0
CGNG,CGNG,0.0,10,,1.61,-0.8,2.96,8.89,3.57,-0.74,1.41,0.49,-0.69,,,,,,,,,
CGXU,CGXU,0.0,10,neutral,1.61,-0.83,2.68,8.17,2.94,-0.47,1.19,0.41,-0.62,,,16.0,,,16.0,,,16.0
CHAT,CHAT,4.0,10,bullish,4.56,5.46,14.11,21.81,28.62,0.74,1.86,1.79,0.87,,,12.0,,,12.0,,,12.0
CHY,CHY,2.3,10,bullish,0.82,1.91,3.28,6.78,4.42,0.32,1.59,0.82,0.62,,,75.0,,,75.0,,,75.0
CIBR,CIBR,5.4,10,bullish,-1.18,1.14,10.7,6.11,-5.04,-0.57,1.0,2.0,0.32,,,36.0,,,36.0,,,36.0
CLOU,CLOU,4.3,10,bullish,-2.23,0.1,12.05,0.87,-7.94,-0.49,0.15,2.0,-0.0,,,33.0,,,33.0,,,33.0
CNBS,CNBS,1.4,10,bullish,8.21,14.74,20.2,18.7,-4.67,-0.43,0.46,0.92,0.94,,,33.0,,,33.0,,,33.0
CNEQ,CNEQ,0.0,10,,2.37,1.02,8.11,15.26,6.85,-0.15,1.63,1.24,-0.02,,,,,,,,,
COLO,COLO,2.0,10,bearish,-0.1,-0.88,-0.97,5.12,-5.27,-2.0,0.23,-0.67,-0.57,,,51.0,,,51.0,,,51.0
COPJ,COPJ,3.6,10,bullish,1.65,-4.22,0.78,12.27,-12.65,-2.0,0.47,-0.35,-1.04,,,12.0,,,12.0,,,12.0
COPP,COPP,0.0,10,,-2.12,-7.42,-2.32,10.96,-4.53,-1.63,0.42,-0.82,-1.79,,,,,,,,,
COPX,Copper Miners,4.2,10,bullish,1.1,-5.53,-1.38,8.9,-4.23,-1.69,0.16,-0.74,-1.44,,,46.0,,,46.0,,,46.0
COPY,COPY,0.0,10,,0.35,-0.76,1.62,5.96,5.19,-0.51,0.75,0.05,-0.82,,,,,,,,,
CORN,CORN,2.0,10,bearish,0.5,1.78,2.93,-2.56,4.88,1.44,-0.69,1.41,1.09,,,46.0,,,46.0,,,46.0
COW,COW,5.4,10,bullish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,21.0,,,21.0,,,21.0
CPER,Copper,3.0,10,bullish,1.04,-0.94,2.98,9.32,1.15,-0.44,0.88,0.3,-0.33,,,39.0,,,39.0,,,39.0
CQQQ,China Tech,0.0,10,bullish,1.48,-0.89,5.1,5.68,-13.33,-1.21,0.54,0.76,-0.36,,,48.0,,,48.0,,,48.0
CWI,CWI,3.9,10,bullish,0.57,-1.69,1.09,6.52,3.58,-0.89,1.05,-0.06,-1.19,,,58.0,,,58.0,,,58.0
CXSE,CXSE,0.0,10,bearish,-0.42,-2.22,2.45,5.21,-4.18,-0.85,0.57,0.33,-1.01,,,38.0,,,38.0,,,38.0
DAPP,DAPP,10.0,10,bullish,2.88,-0.62,15.12,17.44,-2.83,-0.5,0.57,0.89,-0.28,,,22.0,,,22.0,,,22.0
DAX,DAX,4.4,10,bullish,0.63,-2.04,1.88,7.21,-3.72,-1.06,1.17,0.36,-1.02,,,38.0,,,38.0,,,38.0
DBA,Agriculture,0.3,10,bullish,0.81,1.75,1.86,1.59,6.41,2.0,0.48,0.88,1.16,,,58.0,,,58.0,,,58.0
DBB,DBB,3.3,10,bullish,1.65,0.92,3.79,9.47,3.75,-0.41,2.0,0.9,0.11,,,58.0,,,58.0,,,58.0
DBC,Commodities,2.1,10,bullish,2.23,5.55,4.77,6.0,23.49,2.0,0.64,1.0,2.0,,,60.0,,,60.0,,,60.0
DDWM,DDWM,4.0,10,bullish,-0.46,-2.3,-1.35,3.16,0.67,-1.53,0.34,-1.0,-1.7,,,33.0,,,33.0,,,33.0
DEM,DEM,3.8,10,bullish,0.19,-0.8,1.95,5.27,5.93,0.22,0.98,0.4,-0.79,,,58.0,,,58.0,,,58.0
DFAE,DFAE,0.0,10,bearish,2.21,0.05,5.05,10.83,8.2,-0.04,1.76,1.05,-0.34,,,22.0,,,22.0,,,22.0
DFAI,DFAI,3.0,10,bullish,0.02,-2.42,-0.59,4.92,2.03,-1.3,0.67,-0.69,-1.62,,,22.0,,,22.0,,,22.0
DFAX,DFAX,0.0,10,bearish,0.72,-1.65,1.14,6.82,4.82,-0.79,1.02,-0.11,-1.23,,,22.0,,,22.0,,,22.0
DFEM,DFEM,0.0,10,bearish,2.12,0.0,4.95,10.69,8.7,0.1,1.79,1.06,-0.37,,,14.0,,,14.0,,,14.0
DFEV,DFEV,0.0,10,bearish,1.59,-0.1,4.5,9.54,9.06,0.08,1.49,0.92,-0.44,,,14.0,,,14.0,,,14.0
DFIC,DFIC,3.0,10,bullish,0.11,-2.37,-0.72,4.8,2.37,-1.29,0.58,-0.78,-1.62,,,16.0,,,16.0,,,16.0
DFIS,DFIS,3.0,10,bullish,-0.42,-2.77,-0.25,5.39,0.51,-1.46,0.6,-0.56,-1.72,,,16.0,,,16.0,,,16.0
DFIV,DFIV,0.0,10,bearish,-0.44,-2.54,-1.74,3.52,3.85,-1.24,0.13,-1.26,-1.73,,,22.0,,,22.0,,,22.0
DFNL,DFNL,4.3,10,bullish,-2.1,-2.89,0.3,5.5,-1.69,-0.96,0.71,-0.26,-1.61,,,33.0,,,33.0,,,33.0
DFSI,DFSI,4.2,10,bullish,-0.62,-3.13,-0.31,5.32,-0.27,-1.5,0.78,-0.5,-1.87,,,12.0,,,12.0,,,12.0
DGRO,DGRO,4.4,10,bullish,0.03,-0.56,1.41,3.9,2.23,-0.43,0.82,0.28,-0.76,,,38.0,,,38.0,,,38.0
DGS,DGS,4.5,10,bullish,0.11,-2.19,1.65,5.55,4.45,-0.36,0.72,0.12,-1.41,,,54.0,,,54.0,,,54.0
DIA,Dow 30,3.9,10,bullish,0.17,-0.41,2.7,6.05,0.26,-0.6,1.4,0.81,-0.55,,,100.0,,,100.0,,,100.0
DIHP,DIHP,3.0,10,bullish,0.33,-1.95,-0.21,4.57,1.57,-1.2,0.71,-0.49,-1.35,,,16.0,,,16.0,,,16.0
DISV,DISV,3.0,10,bullish,-0.34,-2.89,-1.09,4.04,0.2,-1.85,0.22,-0.9,-1.77,,,16.0,,,16.0,,,16.0
DIVI,DIVI,3.9,10,bullish,0.38,-2.01,0.02,5.91,3.27,-0.88,0.93,-0.41,-1.3,,,33.0,,,33.0,,,33.0
DOG,DOG,3.0,10,bearish,-0.17,0.52,-2.54,-5.42,-0.04,0.63,-1.25,-0.77,0.58,,,60.0,,,60.0,,,60.0
DTCR,DTCR,3.6,10,bullish,4.15,2.89,9.7,19.31,21.12,1.3,2.0,1.52,0.5,,,22.0,,,22.0,,,22.0
DVYE,DVYE,3.3,10,bullish,-1.13,-1.87,-0.79,3.08,3.82,-0.77,0.17,-0.85,-1.33,,,38.0,,,38.0,,,38.0
DXJ,DXJ,2.5,10,bullish,-0.96,-3.83,-3.33,0.55,5.62,-0.87,-0.77,-1.68,-2.0,,,60.0,,,60.0,,,60.0
ECH,ECH,4.4,10,bullish,0.45,-4.8,0.85,9.66,-7.74,-1.69,0.83,-0.17,-1.67,,,54.0,,,54.0,,,54.0
EDEN,EDEN,3.7,10,bullish,0.06,-2.46,0.5,8.94,-10.81,-1.64,1.25,0.01,-0.84,,,38.0,,,38.0,,,38.0
EDV,EDV,2.0,10,bearish,0.12,-0.46,0.11,-1.29,-2.37,-0.24,-0.27,0.06,-0.22,,,54.0,,,54.0,,,54.0
EEM,Emerging Mkts,4.2,10,bullish,2.39,0.16,5.25,11.01,7.91,-0.12,1.73,1.06,-0.28,,,77.0,,,77.0,,,77.0
EEMA,EM Asia,3.3,10,bullish,2.79,0.8,6.82,11.77,8.46,-0.01,1.81,1.43,-0.02,,,38.0,,,38.0,,,38.0
EEMV,EEMV,3.7,10,bullish,1.07,-0.85,3.51,7.97,4.65,0.38,2.0,1.16,-0.75,,,45.0,,,45.0,,,45.0
EFA,EAFE,3.7,10,bullish,0.14,-2.44,-0.4,5.29,1.8,-1.07,0.83,-0.51,-1.45,,,88.0,,,88.0,,,88.0
EFAV,EFAV,3.3,10,bullish,-0.21,-2.12,-1.97,1.39,3.75,-0.26,-0.02,-1.29,-1.57,,,45.0,,,45.0,,,45.0
EFG,EFG,3.8,10,bullish,0.35,-2.53,0.68,6.37,-0.21,-0.95,1.11,-0.05,-1.31,,,63.0,,,63.0,,,63.0
EFV,EFV,3.9,10,bullish,0.08,-2.44,-1.34,4.43,3.9,-0.98,0.49,-0.91,-1.5,,,63.0,,,63.0,,,63.0
EIS,EIS,4.4,10,bullish,0.27,-2.38,0.9,5.24,6.68,-0.69,0.17,-0.33,-1.14,,,54.0,,,54.0,,,54.0
EMB,EM Bonds,3.7,10,bullish,0.07,-0.49,0.73,1.87,-0.54,-0.97,0.92,0.36,-0.88,,,54.0,,,54.0,,,54.0
EMEQ,EMEQ,0.0,10,,3.99,1.4,9.53,15.22,19.48,0.23,1.29,1.22,-0.07,,,,,,,,,
EMGF,EMGF,3.3,10,bullish,2.38,0.04,5.13,11.21,8.4,0.03,1.78,1.03,-0.32,,,33.0,,,33.0,,,33.0
EMXC,EMXC,3.9,10,bullish,3.14,0.88,6.31,13.45,13.83,0.67,1.93,1.15,-0.05,,,33.0,,,33.0,,,33.0
EPHE,EPHE,3.3,10,bullish,-1.55,-3.14,-3.06,-1.16,-5.72,-0.93,-0.26,-0.9,-1.2,,,46.0,,,46.0,,,46.0
EPOL,EPOL,0.0,10,bearish,-1.09,-4.18,-0.89,9.72,5.56,-0.52,1.22,-0.57,-1.54,,,46.0,,,46.0,,,46.0
EPU,EPU,4.0,10,bullish,-0.65,-4.32,-4.91,3.19,-7.8,-2.0,-0.34,-1.44,-1.49,,,48.0,,,48.0,,,48.0
ERUS,ERUS,1.0,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,34.0,,,34.0,,,34.0
ESGD,ESGD,3.8,10,bullish,-0.01,-2.44,-0.16,5.42,1.52,-1.06,0.89,-0.4,-1.41,,,33.0,,,33.0,,,33.0
ESGE,EM ESG,3.1,10,bullish,2.08,0.02,5.01,10.69,7.08,-0.29,1.63,0.97,-0.33,,,33.0,,,33.0,,,33.0
ETHE,ETHE,6.3,10,bullish,0.96,-4.51,2.89,6.68,-21.52,-0.62,0.08,0.03,-0.55,,,33.0,,,33.0,,,33.0
EUAD,EUAD,0.0,10,,-3.57,-11.24,-7.89,-4.06,-15.52,-1.87,-0.83,-1.65,-2.0,,,,,,,,,
EUFN,EUFN,3.4,10,bullish,-1.16,-3.65,0.27,8.65,-0.13,-1.14,1.11,-0.27,-1.62,,,48.0,,,48.0,,,48.0
EUSA,EUSA,4.6,10,bullish,-0.22,-0.33,3.86,5.65,1.57,-0.27,1.3,1.35,-0.47,,,46.0,,,46.0,,,46.0
EWA,Australia,4.5,10,bullish,-1.05,-3.44,-2.25,4.93,6.54,0.26,0.64,-1.03,-1.74,,,100.0,,,100.0,,,100.0
EWC,Canada,4.6,10,bullish,0.21,-0.99,2.08,6.06,3.89,-1.13,0.97,0.27,-1.02,,,100.0,,,100.0,,,100.0
EWD,EWD,4.8,10,bullish,-0.43,-2.91,1.81,8.69,0.78,-0.98,1.34,0.2,-1.32,,,100.0,,,100.0,,,100.0
EWG,Germany,3.7,10,bullish,0.69,-1.94,1.8,7.3,-2.6,-0.87,1.2,0.35,-0.95,,,100.0,,,100.0,,,100.0
EWH,EWH,3.3,10,bullish,0.34,-0.47,-2.18,1.48,3.23,-0.85,-0.3,-1.2,-0.52,,,100.0,,,100.0,,,100.0
EWI,EWI,3.6,10,bullish,-0.28,-2.57,-0.12,9.08,4.19,-0.64,1.27,-0.44,-1.32,,,100.0,,,100.0,,,100.0
EWJ,Japan,3.4,10,bullish,0.21,-3.18,-0.92,3.03,3.26,-0.78,0.15,-0.59,-1.42,,,100.0,,,100.0,,,100.0
EWJV,EWJV,3.5,10,bullish,-1.15,-5.2,-4.03,-0.33,0.93,-1.36,-0.54,-1.38,-2.0,,,33.0,,,33.0,,,33.0
EWL,Switzerland,3.4,10,bullish,1.2,-1.41,1.42,5.77,1.13,-0.79,1.01,0.21,-0.82,,,100.0,,,100.0,,,100.0
EWM,EWM,2.1,10,bullish,1.31,0.79,2.58,1.38,2.12,-0.94,-0.18,0.59,0.14,,,100.0,,,100.0,,,100.0
EWN,EWN,3.8,10,bullish,-0.19,-1.4,1.25,8.05,1.43,-0.99,1.03,-0.02,-0.75,,,100.0,,,100.0,,,100.0
EWO,EWO,3.8,10,bullish,-0.18,-2.8,1.17,10.36,4.68,-0.86,1.08,-0.18,-1.38,,,100.0,,,100.0,,,100.0
EWP,Spain,3.5,10,bullish,-1.41,-4.14,-2.56,4.56,1.52,-1.59,0.28,-1.31,-2.0,,,100.0,,,100.0,,,100.0
EWQ,EWQ,3.7,10,bullish,0.04,-2.95,-1.03,5.61,-0.29,-0.9,1.06,-0.55,-1.42,,,100.0,,,100.0,,,100.0
EWS,EWS,3.3,10,bullish,-0.35,-2.14,-0.69,3.45,0.74,-0.76,0.33,-0.59,-1.26,,,100.0,,,100.0,,,100.0
EWT,EWT,3.2,10,bullish,5.46,5.85,14.49,21.69,26.37,1.74,2.0,2.0,1.31,,,99.0,,,99.0,,,99.0
EWU,UK,3.6,10,bullish,0.11,-2.61,-1.43,4.1,3.12,-1.03,0.57,-1.0,-1.71,,,100.0,,,100.0,,,100.0
EWW,EWW,4.9,10,bullish,0.6,-1.25,-1.31,4.4,3.14,-1.35,0.16,-0.77,-0.75,,,100.0,,,100.0,,,100.0
EWY,EWY,4.2,10,bullish,5.3,1.47,11.42,21.0,31.02,0.47,1.36,1.05,-0.15,,,99.0,,,99.0,,,99.0
EWZ,Brazil,3.7,10,bullish,-2.08,-2.96,-3.36,6.39,9.16,-0.29,0.35,-1.15,-1.16,,,99.0,,,99.0,,,99.0
EWZS,EWZS,2.7,10,bullish,-2.91,-4.6,-3.22,6.09,4.71,-0.56,0.36,-0.88,-1.38,,,46.0,,,46.0,,,46.0
EZA,EZA,4.6,10,bullish,-1.3,-6.04,-2.81,5.95,-8.16,-2.0,0.33,-0.96,-1.87,,,78.0,,,78.0,,,78.0
EZU,EZU,3.8,10,bullish,0.06,-2.51,-0.14,6.79,0.06,-1.18,1.1,-0.36,-1.32,,,99.0,,,99.0,,,99.0
FAN,FAN,4.1,10,bullish,3.63,2.86,1.9,7.83,18.05,0.82,0.76,-0.11,0.83,,,54.0,,,54.0,,,54.0
FAZ,FAZ,3.0,10,bearish,5.15,6.22,-3.54,-12.13,6.47,0.65,-0.89,-0.3,1.19,,,54.0,,,54.0,,,54.0
FBTC,FBTC,0.0,10,,3.51,0.19,5.89,9.6,-13.23,-0.48,0.85,0.74,0.06,,,,,,,,,
FCOM,FCOM,3.8,10,bullish,-0.03,-2.1,3.35,7.07,0.1,-0.67,1.04,0.59,-1.21,,,38.0,,,38.0,,,38.0
FDD,FDD,3.7,10,bullish,-0.47,-2.28,0.75,7.88,4.83,-0.67,1.14,-0.22,-1.36,,,58.0,,,58.0,,,58.0
FDEM,FDEM,3.5,10,bullish,1.72,-0.03,3.92,9.35,5.3,-0.39,1.58,0.81,-0.33,,,33.0,,,33.0,,,33.0
FDIG,FDIG,10.0,10,bullish,1.17,-1.62,13.91,14.71,-5.07,-0.54,0.67,1.08,-0.42,,,14.0,,,14.0,,,14.0
FDT,FDT,3.3,10,bullish,1.58,-1.3,0.89,6.15,6.58,-1.02,0.46,-0.34,-0.99,,,46.0,,,46.0,,,46.0
FENI,FENI,4.0,10,bullish,0.33,-2.35,-0.66,4.98,2.12,-1.25,0.63,-0.68,-1.48,,,12.0,,,12.0,,,12.0
FEP,FEP,3.0,10,bullish,0.21,-2.08,-0.55,6.24,1.23,-1.33,0.68,-0.65,-1.27,,,46.0,,,46.0,,,46.0
FESM,FESM,6.0,10,bullish,1.44,1.42,7.54,11.11,6.4,-0.07,1.75,1.8,0.22,,,12.0,,,12.0,,,12.0
FEZ,FEZ,4.0,10,bullish,0.3,-2.34,0.14,6.78,-0.99,-1.26,1.12,-0.24,-1.2,,,81.0,,,81.0,,,81.0
FGD,FGD,4.3,10,bullish,-0.51,-1.2,0.77,3.92,5.08,-0.67,0.29,-0.22,-1.0,,,54.0,,,54.0,,,54.0
FID,FID,3.8,10,bullish,1.02,-0.09,0.6,4.17,2.55,-0.9,0.66,-0.15,-0.36,,,38.0,,,38.0,,,38.0
FIDI,FIDI,3.9,10,bullish,0.29,-1.27,-1.34,3.09,4.58,-0.73,0.2,-1.09,-1.04,,,33.0,,,33.0,,,33.0
FIDU,FIDU,5.2,10,bullish,0.47,-0.48,1.14,5.21,5.17,-0.29,0.52,-0.1,-0.58,,,38.0,,,38.0,,,38.0
FIVA,FIVA,3.7,10,bullish,0.0,-2.26,-0.57,5.12,0.83,-1.64,0.53,-0.7,-1.45,,,33.0,,,33.0,,,33.0
FLBR,FLBR,2.0,10,bullish,-1.92,-2.65,-3.21,7.16,12.92,0.31,0.47,-1.1,-1.04,,,33.0,,,33.0,,,33.0
FLCH,FLCH,0.0,10,bearish,-0.99,-2.66,0.83,1.76,-7.08,-1.24,0.11,0.02,-1.22,,,33.0,,,33.0,,,33.0
