ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
JNJ,259.1,241.26,7.4,OPTIMAL,90,1.5,1.11,257.81,0.5,,,,0.727,169.4,81.2,62.0,clean,37.3,CAUTION,-3.8,1,Basing,2.02,11.6,7.38,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",71.1
OKE,89.5,87.78,1.96,OPTIMAL,95,1.48,0.9,88.67,0.93,,,,0.024,13.1,72.5,135.0,clean,41.3,CAUTION,-6.8,1,Basing,4.4,1.53,3.15,XLE,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",71.0
NWPX,132.65,132.56,0.07,OPTIMAL,95,1.48,0.9,141.86,-6.49,,,,0.28,128.2,73.4,126.0,stalling,40.0,CAUTION,-12.8,3,Parabolic,-8.07,9.48,61.79,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.9
AAPL,316.22,300.18,5.34,OPTIMAL,90,1.5,1.11,298.6,5.9,,,,0.229,69.9,77.6,90.0,clean,40.0,CAUTION,-0.4,2,Sustained Uptrend,7.42,4.87,22.14,IAU,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",70.7
WTTR,19.16,18.64,2.81,OPTIMAL,95,1.48,0.9,19.05,0.57,,,,0.147,49.8,83.6,53.0,clean,27.2,CAUTION,-6.5,3,Parabolic,0.79,3.57,24.74,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.7
TGT,132.27,130.13,1.65,OPTIMAL,95,1.48,0.9,132.33,-0.05,,,,0.0,1.5,72.5,135.0,clean,40.0,CAUTION,-7.4,2,Sustained Uptrend,1.52,6.7,7.43,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",70.6
FCEL,23.0,22.63,1.65,OPTIMAL,95,1.48,0.9,27.07,-15.03,,,,0.558,680.8,68.7,180.0,clean,44.0,CAUTION,-39.3,3,Parabolic,-27.88,48.39,258.81,QQQ,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.5
STRZ,28.01,27.67,1.23,OPTIMAL,95,1.48,0.9,28.92,-3.15,,,,0.22,75.5,72.0,144.0,stalling,40.0,CAUTION,-14.0,3,Parabolic,-7.28,6.7,103.86,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",70.5
ES,73.93,70.67,4.61,OPTIMAL,95,1.48,0.9,73.4,0.73,,,,0.864,112.4,80.9,66.0,clean,27.7,CAUTION,-2.2,1,Basing,2.4,8.58,5.69,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",69.9
MTRN,256.73,252.59,1.64,OPTIMAL,95,1.48,0.9,271.88,-5.57,,,,0.189,130.2,69.7,166.0,clean,40.5,CAUTION,-14.1,3,Parabolic,-9.46,13.84,58.39,VXUS,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",69.8
MOV,37.94,37.67,0.71,OPTIMAL,95,1.48,0.9,38.23,-0.76,,,,0.06,25.6,80.7,68.0,clean,26.8,CAUTION,-4.8,3,Parabolic,-0.08,0.56,47.4,LQD,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",69.5
AROC,38.51,36.89,4.39,OPTIMAL,95,1.48,0.9,39.26,-1.91,,,,0.326,123.7,68.7,180.0,clean,40.0,CAUTION,-8.8,2,Sustained Uptrend,-0.64,10.38,7.87,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",69.3
MUSA,584.74,556.35,5.1,OPTIMAL,90,1.5,1.11,557.38,4.91,,,,0.071,-57.2,72.8,131.0,clean,40.0,CAUTION,-8.1,3,Parabolic,4.64,7.06,17.17,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",69.0
IRDM,50.61,48.26,4.86,OPTIMAL,95,1.48,0.9,50.9,-0.58,,,,0.326,219.5,67.6,196.0,clean,40.0,CAUTION,-11.5,3,Parabolic,-9.17,6.59,46.19,XLY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.9
MAMA,18.16,16.65,9.04,OPTIMAL,90,1.5,1.11,18.88,-3.8,,,,0.622,409.9,72.6,134.0,clean,40.0,CAUTION,-13.5,2,Sustained Uptrend,-0.93,19.47,16.26,,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",68.9
NVS,154.62,151.71,1.92,OPTIMAL,95,1.48,0.9,156.12,-0.96,,,,0.509,63.2,72.3,140.0,clean,34.6,CAUTION,-3.7,1,Basing,0.31,5.6,0.13,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",68.9
PRAX,333.12,297.48,11.98,GOOD,75,1.52,1.24,328.27,1.48,,,,0.798,425.0,87.3,34.0,clean,40.0,CAUTION,-9.1,1,Basing,4.23,31.54,4.03,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -6.98, 'median_ttg': 2.0, 'prob_good': 21.4, 'prob_bad': 62.5}",68.8
SPLV,75.5,74.02,2.0,OPTIMAL,95,1.48,0.9,75.76,-0.34,,,,0.671,51.8,68.2,188.0,clean,38.9,CAUTION,-2.9,1,Basing,0.35,4.18,1.19,XLRE,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",68.8
AMAT,588.66,564.26,4.32,OPTIMAL,95,1.48,0.9,627.29,-6.16,,,,0.212,174.0,56.1,371.0,clean,52.4,WARNING,-20.4,3,Parabolic,-9.56,19.61,52.61,QQQ,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",68.6
MDB,362.87,346.62,4.69,OPTIMAL,95,1.48,0.9,343.8,5.55,,,,0.04,48.6,66.7,206.0,clean,40.0,CAUTION,-11.9,3,Parabolic,0.97,2.92,44.96,XLC,equity,Equity,27.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",68.6
REX,46.86,45.1,3.91,OPTIMAL,95,1.48,0.9,45.38,3.27,,,,0.65,92.4,66.6,208.0,clean,40.0,CAUTION,-12.2,2,Sustained Uptrend,2.99,4.62,5.23,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",68.6
MKSI,368.78,361.92,1.9,OPTIMAL,95,1.48,0.9,387.21,-4.76,,,,0.118,122.2,56.8,356.0,clean,51.2,WARNING,-17.6,3,Parabolic,-10.28,18.16,44.05,QQQ,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",68.5
NKTR,72.92,63.66,14.55,GOOD,75,1.52,1.24,68.92,5.81,,,,0.868,324.4,66.9,202.0,clean,62.7,WARNING,-33.1,0,Deep Decline,13.25,28.79,-2.88,,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",68.5
USFD,99.48,92.82,7.18,OPTIMAL,90,1.5,1.11,101.16,-1.66,,,,0.816,184.9,75.8,104.0,clean,34.8,CAUTION,-5.4,1,Basing,-2.37,14.62,8.51,XLV,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",68.5
TNGX,30.52,28.22,8.13,OPTIMAL,90,1.5,1.11,30.48,0.12,,,,0.008,-17.4,71.1,151.0,clean,40.0,CAUTION,-11.2,3,Parabolic,6.23,-1.33,52.14,,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",68.4
WWD,403.48,396.77,1.69,OPTIMAL,95,1.48,0.9,418.71,-3.64,,,,0.16,79.7,65.9,222.0,clean,40.0,CAUTION,-10.5,2,Sustained Uptrend,-4.15,12.14,2.15,XLI,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.3
ZETA,21.92,20.82,5.28,OPTIMAL,90,1.5,1.11,20.51,6.89,,,,0.192,106.7,70.5,160.0,clean,40.0,CAUTION,-15.5,2,Sustained Uptrend,5.18,0.74,39.44,XLC,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",68.2
MO,71.59,70.93,0.94,OPTIMAL,95,1.48,0.9,72.65,-1.46,,,,0.335,49.5,77.0,96.0,clean,26.1,CAUTION,-4.0,2,Sustained Uptrend,0.07,0.42,7.17,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",68.0
PM,181.17,178.78,1.33,OPTIMAL,95,1.48,0.9,182.42,-0.69,,,,0.206,37.9,65.1,239.0,clean,40.0,CAUTION,-6.2,2,Sustained Uptrend,1.96,2.9,12.57,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",68.0
APEI,57.83,53.53,8.03,OPTIMAL,90,1.5,1.11,55.99,3.28,,,,0.636,138.6,76.8,97.0,clean,31.5,CAUTION,-6.1,1,Basing,3.53,11.53,0.21,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",67.8
GPRE,16.63,15.3,8.69,OPTIMAL,90,1.5,1.11,15.68,6.07,,,,0.635,133.5,63.3,261.0,clean,47.0,CAUTION,-12.2,1,Basing,4.85,11.54,6.67,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",67.8
LH,277.63,267.94,3.62,OPTIMAL,95,1.48,0.9,279.19,-0.56,,,,0.458,101.2,66.2,215.0,clean,37.8,CAUTION,-4.7,1,Basing,-2.2,5.96,1.06,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",67.8
OOMA,19.93,18.11,10.06,GOOD,75,1.52,1.24,19.33,3.11,,,,0.822,220.5,87.7,28.0,clean,35.9,CAUTION,-9.2,3,Parabolic,1.68,19.13,39.27,,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",67.7
CB,347.8,331.51,4.91,OPTIMAL,95,1.48,0.9,348.79,-0.28,,,,0.779,133.3,65.7,228.0,clean,38.0,CAUTION,-4.8,1,Basing,-1.12,8.05,4.56,XLP,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",67.6
DGX,208.05,202.11,2.94,OPTIMAL,95,1.48,0.9,210.77,-1.29,,,,0.418,85.5,67.6,196.0,clean,35.8,CAUTION,-5.1,1,Basing,-3.69,5.5,4.65,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",67.6
ET,19.79,19.21,3.0,OPTIMAL,95,1.48,0.9,19.36,2.21,,,,0.565,51.7,65.4,234.0,clean,36.7,CAUTION,-4.4,1,Basing,3.88,2.33,3.72,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",67.2
AMLP,52.95,51.95,1.93,OPTIMAL,95,1.48,0.9,52.08,1.67,,,,0.103,20.9,62.0,277.0,clean,40.2,CAUTION,-4.1,1,Basing,2.58,0.68,0.84,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.0
KEX,142.63,139.48,2.26,OPTIMAL,95,1.48,0.9,136.06,4.83,,,,0.312,-65.1,62.2,274.0,overextended,40.0,CAUTION,-9.6,2,Sustained Uptrend,8.9,0.71,1.38,XLK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.0
SLGL,76.36,74.14,3.0,OPTIMAL,95,1.48,0.9,74.44,2.58,,,,0.063,24.1,63.6,258.0,clean,38.1,CAUTION,-9.3,0,Deep Decline,6.07,-4.55,2.5,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",66.9
VTR,91.74,85.16,7.72,OPTIMAL,90,1.5,1.11,90.56,1.3,,,,0.826,176.3,79.2,76.0,clean,25.6,CAUTION,-3.0,1,Basing,2.33,15.22,9.15,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.23, 'median_ttg': 1.0, 'prob_good': 46.2, 'prob_bad': 26.9}",66.9
YUM,162.39,154.62,5.03,OPTIMAL,90,1.5,1.11,161.31,0.67,,,,0.662,116.3,72.0,144.0,clean,33.9,CAUTION,-4.6,1,Basing,0.5,10.19,1.22,XLP,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",66.9
DCOM,39.69,39.09,1.54,OPTIMAL,95,1.48,0.9,40.16,-1.16,,,,0.155,27.3,72.4,138.0,clean,27.4,CAUTION,-4.6,2,Sustained Uptrend,-3.85,4.04,11.11,XLRE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.8
RAPP,42.05,38.37,9.6,OPTIMAL,90,1.5,1.11,40.17,4.67,,,,0.682,171.0,83.9,50.0,clean,19.9,HEALTHY,-3.9,3,Parabolic,6.75,14.64,24.81,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.8
ITA,239.62,236.37,1.37,OPTIMAL,95,1.48,0.9,242.29,-1.1,,,,0.509,70.3,65.5,232.0,stalling,34.7,CAUTION,-4.7,1,Basing,-1.74,5.44,3.21,VGK,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.54, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 44.4}",66.6
RWR,113.76,111.63,1.91,OPTIMAL,95,1.48,0.9,114.2,-0.39,,,,0.476,42.3,75.1,112.0,clean,23.6,CAUTION,-2.4,2,Sustained Uptrend,0.25,3.6,8.71,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",66.6
STT,180.16,166.94,7.92,OPTIMAL,90,1.5,1.11,172.79,4.27,,,,0.673,100.1,88.0,27.0,clean,14.5,HEALTHY,-1.7,3,Parabolic,6.18,11.34,32.34,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",66.6
AXSM,248.95,242.26,2.76,OPTIMAL,95,1.48,0.9,243.67,2.17,,,,0.178,-36.9,80.9,66.0,clean,16.3,HEALTHY,-4.3,3,Parabolic,3.44,5.87,43.74,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",66.5
LXP,55.06,52.87,4.15,OPTIMAL,95,1.48,0.9,54.91,0.28,,,,0.819,93.1,72.9,130.0,clean,25.7,CAUTION,-3.3,2,Sustained Uptrend,0.92,6.83,11.23,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",66.5
NTLA,15.44,14.98,3.08,OPTIMAL,95,1.48,0.9,16.86,-8.42,,,,0.717,417.9,60.6,297.0,stalling,40.0,CAUTION,-16.4,2,Sustained Uptrend,-10.44,14.46,11.32,IAU,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",66.5
C,139.56,138.07,1.08,OPTIMAL,95,1.48,0.9,141.09,-1.08,,,,0.05,21.1,66.2,215.0,clean,33.4,CAUTION,-5.7,3,Parabolic,-0.41,4.71,13.01,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",66.4
AXGN,43.62,43.13,1.13,OPTIMAL,95,1.48,0.9,44.71,-2.45,,,,0.257,60.1,74.1,119.0,clean,23.8,CAUTION,-7.1,3,Parabolic,-0.91,5.21,28.29,VGK,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",66.3
INDV,41.3,38.72,6.66,OPTIMAL,90,1.5,1.11,40.85,1.11,,,,0.611,113.4,84.5,47.0,clean,17.5,HEALTHY,-3.5,3,Parabolic,2.61,10.46,29.3,XLV,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.3
TRV,337.48,312.77,7.9,OPTIMAL,90,1.5,1.11,334.29,0.95,,,,0.937,184.8,79.1,78.0,clean,23.5,CAUTION,-3.4,2,Sustained Uptrend,0.85,13.73,11.9,XLP,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",66.2
WTS,348.0,339.28,2.57,OPTIMAL,95,1.48,0.9,365.74,-4.85,,,,0.564,178.3,52.6,422.0,stalling,48.6,CAUTION,-11.8,2,Sustained Uptrend,-8.71,10.3,15.56,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.2
ZYME,27.07,24.42,10.87,GOOD,75,1.52,1.24,25.6,5.76,,,,0.841,226.3,84.2,48.0,clean,35.0,CAUTION,-9.0,1,Basing,5.25,13.12,1.35,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -6.98, 'median_ttg': 2.0, 'prob_good': 21.4, 'prob_bad': 62.5}",66.2
DVA,229.48,209.88,9.34,OPTIMAL,90,1.5,1.11,226.57,1.28,,,,0.903,208.4,78.5,82.0,clean,23.4,CAUTION,-4.2,3,Parabolic,0.64,19.47,54.59,XLB,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",66.0
EBAY,117.33,110.1,6.57,OPTIMAL,90,1.5,1.11,112.55,4.25,,,,0.624,92.2,86.7,38.0,clean,13.7,HEALTHY,-1.7,3,Parabolic,5.44,8.2,21.22,XLC,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",66.0
NOBL,56.31,55.17,2.06,OPTIMAL,95,1.48,0.9,56.67,-0.63,,,,0.676,60.1,57.1,350.0,stalling,42.2,CAUTION,-2.9,1,Basing,-0.57,4.01,4.39,XLRE,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",65.9
CELC,113.51,99.46,14.13,GOOD,75,1.52,1.24,106.22,6.87,,,,0.842,358.4,67.9,192.0,clean,52.7,WARNING,-24.8,0,Deep Decline,8.63,29.83,-2.93,,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",65.8
O,63.17,61.49,2.73,OPTIMAL,95,1.48,0.9,62.86,0.49,,,,0.423,47.5,62.0,277.0,clean,36.2,CAUTION,-3.3,1,Basing,2.18,5.27,0.61,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",65.8
RTX,195.2,185.6,5.17,OPTIMAL,90,1.5,1.11,193.5,0.88,,,,0.694,116.8,67.8,194.0,clean,35.1,CAUTION,-5.0,1,Basing,1.78,9.26,-4.07,XLF,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -4.3, 'median_ttg': 2.0, 'prob_good': 32.7, 'prob_bad': 49.0}",65.8
DTE,149.27,147.31,1.33,OPTIMAL,95,1.48,0.9,152.41,-2.06,,,,0.643,74.0,61.7,285.0,clean,35.5,CAUTION,-4.2,1,Basing,-0.86,4.3,0.33,XLU,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",65.5
ETSY,77.72,72.6,7.05,OPTIMAL,90,1.5,1.11,76.81,1.18,,,,0.649,150.2,76.7,98.0,clean,24.0,CAUTION,-3.4,3,Parabolic,6.71,12.92,43.95,TLT,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",65.5
