ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.09,1.0,0.8885,False,0.8015873015873016,45,11,7,0.05153424657534256,0.3019776790257471,0.5866473749483256,9.673248053392658,0.45749637571611523,0.2254915237815266,TRENDING,14,383.81,6.1284494995114835,19.13856714617663,22.54915237815266
GLW,1.0482,1.0,0.9757,False,0.7341269841269841,34,10,10,-0.016758780531289097,0.2632663968847826,0.7691402908468776,3.0651105651105643,1.3339561764808356,0.12495603854540341,PULLBACK,3,165.45,-1.945225505238417,7.735217783621009,12.495603854540342
CIEN,1.043,1.0,0.9236,False,0.7341269841269841,22,12,8,0.06341432655120238,0.24032851189016924,1.181767217215059,7.747060857538036,0.4599906995196367,0.18274838008606228,TRENDING,14,505.93,3.0628897364221785,12.130349250039055,18.274838008606228
LITE,1.0387,1.0,1.0,False,0.7182539682539683,29,12,8,0.015667285591194346,0.14811715481171528,1.3091270279218628,15.714999001398041,0.12326987243136797,0.0857528346436263,PULLBACK,1,836.92,-4.129580627054775,3.4481297271844333,8.575283464362613
FIX,1.0385,1.0,0.9683,False,0.7222222222222222,16,10,11,0.01528235979041348,0.1888230072785373,0.45832752613240424,4.101502270164854,0.6402180388173198,0.1327082639252455,TRENDING,14,1674.16,2.463137264769075,11.070792095942553,13.27082639252457
TPC,1.0326,1.0,0.9989,False,0.7103174603174603,37,10,6,-0.013217391304347847,0.17490336830480402,0.13072937425269027,3.3006568974229413,0.7360718358585723,0.1011086078829382,TRENDING,15,85.11,0.8996785921281434,6.441354256617942,10.11086078829382
SMTOY,1.0298,1.0,1.0,False,0.7063492063492064,29,11,15,0.05590682196339425,0.042720999014130845,0.4820177487155535,3.5167259786476865,0.1416380902840026,0.023480079193824634,PULLBACK,2,63.46,-1.2056529034266894,2.947061050127081,2.3480079193824754
AEIS,1.027,1.0,0.9725,False,0.7063492063492064,19,10,10,0.028531737550758773,0.1674449633088726,0.43122676579925656,3.4746629474662942,0.6585783706487909,0.12830203933140655,TRENDING,14,385.0,1.7125278131659742,9.495575484908967,12.830203933140655
AXTI,1.027,1.0,0.8529,False,0.7222222222222222,29,11,7,0.19132369299221352,0.1634078212290504,2.7901921132457024,62.0,0.04022136481120609,0.272522417062721,TRENDING,10,74.97,5.091583078935876,20.022413149047445,27.252241706272102
EFXT,1.0268,1.0,1.0,True,0.7023809523809523,18,11,9,-0.008147512864494,0.09881235154394297,0.37270029673590477,2.597200622083981,0.447230015722683,0.07488302031921026,TRENDING,10,23.13,2.1793550287144705,7.007842791681353,7.488302031921027
