ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
MBIN,42.97,42.62,0.82,OPTIMAL,95,1.48,0.9,42.2,1.82,,,,0.015,7.4,74.7,99.0,clean,56.0,CAUTION,-11.4,3,Parabolic,3.1,1.63,27.43,XLF,equity,Equity,19.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -6.06, 'median_ttg': 2.0, 'prob_good': 19.4, 'prob_bad': 55.9}",76.2
PL,28.97,26.9,7.7,OPTIMAL,90,1.5,1.11,30.59,-5.31,,,,0.532,365.4,82.5,47.0,stalling,52.0,CAUTION,-21.8,3,Parabolic,-14.34,20.01,49.64,,equity,Equity,11.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 23.5, 'prob_bad': 41.2}",76.0
LQDA,35.55,34.98,1.63,OPTIMAL,95,1.48,0.9,36.19,-1.77,,,,0.152,86.1,69.6,165.0,clean,56.3,CAUTION,-23.8,2,Sustained Uptrend,0.15,14.62,3.33,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.75, 'median_ttg': 1.0, 'prob_good': 34.6, 'prob_bad': 44.2}",74.5
WY,24.34,24.07,1.12,OPTIMAL,95,1.48,0.9,23.51,3.53,,,,0.239,-50.1,49.0,614.0,clean,79.8,WARNING,-12.3,2,Sustained Uptrend,5.09,-0.77,2.53,XLP,sector,Sector,14.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 21.3, 'prob_bad': 54.3}",74.3
NYT,83.33,80.02,4.14,OPTIMAL,95,1.48,0.9,82.4,1.13,,,,0.327,53.5,88.5,16.0,clean,30.2,CAUTION,-2.7,3,Parabolic,0.77,4.44,18.77,XLC,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.33, 'median_ttg': 2.0, 'prob_good': 25.0, 'prob_bad': 60.7}",73.3
SNY,46.75,45.74,2.2,OPTIMAL,95,1.48,0.9,45.38,3.01,,,,0.013,12.7,56.1,421.0,clean,67.5,WARNING,-5.4,1,Basing,4.42,-3.93,-3.55,VGK,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",73.1
GCOW,45.92,45.78,0.33,OPTIMAL,95,1.48,0.9,45.45,1.03,,,,0.062,-9.2,72.6,126.0,clean,46.7,CAUTION,-3.5,2,Sustained Uptrend,1.87,-3.4,8.39,XLB,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",72.7
SOYB,24.32,24.05,1.12,OPTIMAL,95,1.48,0.9,24.2,0.48,,,,0.051,11.7,82.1,48.0,clean,35.2,CAUTION,-2.9,2,Sustained Uptrend,0.54,2.1,8.86,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'ROUGH', 'median_mae': -4.9, 'median_ttg': 2.0, 'prob_good': 29.4, 'prob_bad': 51.4}",72.6
CENX,55.55,52.69,5.43,OPTIMAL,90,1.5,1.11,51.1,8.72,,,,0.171,-103.1,86.6,20.0,clean,35.2,CAUTION,-7.1,3,Parabolic,19.51,7.74,38.25,IAU,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.24, 'median_ttg': 1.0, 'prob_good': 23.9, 'prob_bad': 56.7}",72.4
TGT,120.06,116.92,2.69,OPTIMAL,95,1.48,0.9,116.37,3.18,,,,0.08,-25.4,82.9,42.0,clean,33.9,CAUTION,-4.7,3,Parabolic,4.47,5.51,20.61,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",72.4
ALB,181.31,171.14,5.94,OPTIMAL,90,1.5,0.12,171.23,5.89,,,,0.175,72.9,81.3,57.0,clean,39.9,CAUTION,-12.0,3,Parabolic,8.21,1.48,20.87,VXUS,miner,Miner,22.0,True,False,"{'grade': 'ROUGH', 'median_mae': -6.41, 'median_ttg': 2.0, 'prob_good': 25.5, 'prob_bad': 56.1}",71.9
EXPE,230.77,224.95,2.59,OPTIMAL,95,1.48,0.9,235.51,-2.01,,,,0.049,37.8,40.5,870.0,clean,80.9,WARNING,-24.0,0,Deep Decline,-2.48,6.99,-19.75,XLF,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",71.7
MO,66.48,66.06,0.64,OPTIMAL,95,1.48,0.9,64.53,3.03,,,,0.337,-51.1,61.7,296.0,clean,55.8,CAUTION,-5.7,2,Sustained Uptrend,3.25,-3.71,15.42,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",71.6
GNR,73.76,73.09,0.92,OPTIMAL,95,1.48,0.9,72.18,2.18,,,,0.164,-26.9,83.5,36.0,clean,28.3,CAUTION,-3.1,3,Parabolic,3.81,-2.37,17.66,XLB,sector,Sector,34.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.58, 'median_ttg': 2.0, 'prob_good': 23.0, 'prob_bad': 52.7}",71.0
CNQ,50.27,46.02,9.25,OPTIMAL,90,1.5,1.11,49.2,2.2,,,,0.856,172.5,92.6,5.0,clean,23.4,HEALTHY,-2.1,3,Parabolic,3.92,14.86,53.32,XLE,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -6.41, 'median_ttg': 2.0, 'prob_good': 25.5, 'prob_bad': 56.1}",70.9
MARUY,363.43,356.72,1.88,OPTIMAL,95,1.48,0.9,349.29,4.05,,,,0.001,-3.5,68.7,171.0,clean,45.0,CAUTION,-14.7,3,Parabolic,7.4,-4.45,31.18,VXUS,index,Index,15.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",70.8
ANRO,20.89,20.71,0.88,OPTIMAL,95,1.48,0.9,21.15,-1.22,,,,0.007,-17.5,82.8,43.0,clean,28.2,CAUTION,-17.0,3,Parabolic,4.35,6.09,13.35,,index,Index,25.0,True,False,"{'grade': 'ROUGH', 'median_mae': -4.9, 'median_ttg': 2.0, 'prob_good': 29.4, 'prob_bad': 51.4}",70.7
FPLSF,22.99,21.91,4.92,OPTIMAL,95,1.48,0.9,23.01,-0.09,,,,0.344,134.5,78.2,81.0,stalling,33.4,CAUTION,-11.8,3,Parabolic,0.61,6.53,70.93,XLI,index,Index,28.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",70.6
GUNR,54.68,53.91,1.42,OPTIMAL,95,1.48,0.9,53.51,2.18,,,,0.072,-16.5,84.8,29.0,clean,25.4,HEALTHY,-2.5,3,Parabolic,4.07,-1.73,18.12,XLB,sector,Sector,34.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.58, 'median_ttg': 2.0, 'prob_good': 23.0, 'prob_bad': 52.7}",70.5
AMD,202.95,201.73,0.6,OPTIMAL,95,1.48,0.9,203.94,-0.49,,,,0.257,61.4,40.2,883.0,clean,76.6,WARNING,-24.0,1,Basing,0.13,1.37,-5.6,XLK,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -8.31, 'median_ttg': 2.0, 'prob_good': 22.2, 'prob_bad': 63.0}",70.3
LBRT,29.11,28.82,0.99,OPTIMAL,95,1.48,0.9,30.16,-3.5,,,,0.268,102.9,79.2,75.0,clean,30.8,CAUTION,-10.2,3,Parabolic,-0.02,3.61,59.04,,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.62, 'median_ttg': 1.0, 'prob_good': 27.0, 'prob_bad': 60.1}",70.2
MDLZ,58.81,58.1,1.22,OPTIMAL,95,1.48,0.9,57.33,2.59,,,,0.045,-21.7,57.0,396.0,clean,56.4,CAUTION,-6.3,2,Sustained Uptrend,3.43,-4.5,7.63,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",70.1
CCNR,39.86,39.34,1.33,OPTIMAL,95,1.48,0.9,39.04,2.09,,,,0.028,-9.9,84.2,33.0,clean,24.3,HEALTHY,-2.3,3,Parabolic,3.91,-1.19,20.42,XLB,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.62, 'median_ttg': 1.0, 'prob_good': 27.0, 'prob_bad': 60.1}",70.0
NORW,36.9,35.95,2.65,OPTIMAL,95,1.48,0.9,36.55,0.95,,,,0.223,30.4,78.4,79.0,clean,30.6,CAUTION,-2.2,3,Parabolic,3.25,3.16,21.18,VGK,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",69.9
SDRL,45.96,43.98,4.51,OPTIMAL,95,1.48,0.9,44.9,2.36,,,,0.628,87.2,86.1,21.0,clean,21.4,HEALTHY,-1.3,3,Parabolic,3.77,4.74,39.4,XLB,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.62, 'median_ttg': 1.0, 'prob_good': 27.0, 'prob_bad': 60.1}",69.8
EFXT,21.27,21.26,0.03,OPTIMAL,95,1.48,0.9,21.39,-0.54,,,,0.388,-67.6,71.2,144.0,clean,38.5,CAUTION,-10.7,3,Parabolic,1.05,-5.04,39.84,XLI,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.62, 'median_ttg': 1.0, 'prob_good': 27.0, 'prob_bad': 60.1}",69.7
SRZN,28.75,26.75,7.49,OPTIMAL,90,1.5,1.11,26.46,8.66,,,,0.063,-50.3,94.3,3.0,clean,17.4,HEALTHY,-2.9,3,Parabolic,13.91,3.42,29.5,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -4.9, 'median_ttg': 1.5, 'prob_good': 35.4, 'prob_bad': 50.0}",69.7
MRK,120.95,118.06,2.45,OPTIMAL,95,1.48,0.9,116.97,3.4,,,,0.011,8.2,86.9,18.0,clean,19.9,HEALTHY,-3.4,2,Sustained Uptrend,4.56,-2.32,13.27,XLP,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.75, 'median_ttg': 1.0, 'prob_good': 34.6, 'prob_bad': 44.2}",69.6
ARGT,89.07,88.88,0.21,OPTIMAL,95,1.48,0.9,87.65,1.62,,,,0.015,7.2,48.1,640.0,clean,64.2,CAUTION,-14.3,1,Basing,2.07,-0.77,-4.09,VXUS,index,Index,42.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.9, 'median_ttg': 2.0, 'prob_good': 29.4, 'prob_bad': 51.4}",69.4
STIP,103.39,103.25,0.13,OPTIMAL,95,1.48,0.9,103.28,0.1,,,,0.072,-2.1,58.6,357.0,clean,52.0,CAUTION,-0.4,1,Basing,0.25,0.06,0.99,TLT,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.14, 'median_ttg': 2.0, 'prob_good': 45.0, 'prob_bad': 41.2}",69.4
ROST,211.5,207.95,1.7,OPTIMAL,95,1.48,0.9,212.07,-0.27,,,,0.237,42.8,83.8,34.0,clean,22.4,HEALTHY,-2.8,2,Sustained Uptrend,-0.75,2.85,16.76,XLY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",69.3
TYRA,35.27,35.02,0.71,OPTIMAL,95,1.48,0.9,37.05,-4.79,,,,0.468,126.5,78.1,82.0,clean,29.0,CAUTION,-9.9,3,Parabolic,-3.42,5.88,35.86,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.75, 'median_ttg': 1.0, 'prob_good': 34.6, 'prob_bad': 44.2}",69.3
VTIP,49.94,49.87,0.13,OPTIMAL,95,1.48,0.9,49.89,0.1,,,,0.067,-2.0,58.3,369.0,clean,52.0,CAUTION,-0.4,1,Basing,0.23,0.07,1.0,,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.14, 'median_ttg': 2.0, 'prob_good': 45.0, 'prob_bad': 41.2}",69.3
BG,130.57,121.91,7.1,OPTIMAL,90,1.5,1.11,124.54,4.84,,,,0.564,113.6,90.6,10.0,clean,19.9,HEALTHY,-0.7,3,Parabolic,8.07,8.22,46.58,XLB,sector,Sector,34.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.79, 'median_ttg': 1.5, 'prob_good': 25.0, 'prob_bad': 52.8}",69.2
LINC,40.22,36.76,9.43,OPTIMAL,90,1.5,1.11,39.79,1.08,,,,0.787,177.3,84.5,31.0,clean,27.0,CAUTION,-5.2,3,Parabolic,1.62,10.98,61.98,,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -6.41, 'median_ttg': 2.0, 'prob_good': 25.5, 'prob_bad': 56.1}",69.2
FIVE,222.66,221.36,0.59,OPTIMAL,95,1.48,0.9,225.55,-1.28,,,,0.151,50.3,57.9,375.0,stalling,52.0,CAUTION,-6.2,3,Parabolic,-3.4,-0.39,17.26,SPY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",69.1
NEE,92.19,91.97,0.24,OPTIMAL,95,1.48,0.9,91.31,0.96,,,,0.135,-14.5,72.9,122.0,clean,34.5,CAUTION,-3.9,2,Sustained Uptrend,2.17,-1.68,14.65,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",69.1
HOLX,75.59,75.42,0.23,OPTIMAL,95,1.48,0.9,75.46,0.18,,,,0.0,-0.1,80.5,68.0,clean,25.1,HEALTHY,-0.2,1,Basing,-0.06,0.31,1.47,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.75, 'median_ttg': 1.0, 'prob_good': 34.6, 'prob_bad': 44.2}",69.0
THR,50.52,49.03,3.03,OPTIMAL,95,1.48,0.9,49.78,1.49,,,,0.519,127.9,61.2,306.0,clean,46.8,CAUTION,-13.7,3,Parabolic,3.14,-0.51,33.58,VXUS,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",68.7
AMLP,53.48,52.46,1.93,OPTIMAL,95,1.48,0.9,53.18,0.55,,,,0.524,29.4,85.0,28.0,clean,17.0,HEALTHY,-1.3,2,Sustained Uptrend,0.69,2.76,16.12,XLE,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -4.9, 'median_ttg': 2.0, 'prob_good': 29.4, 'prob_bad': 51.4}",68.1
SNDX,23.22,22.63,2.59,OPTIMAL,95,1.48,0.9,23.94,-3.01,,,,0.443,120.7,68.9,169.0,clean,35.9,CAUTION,-9.3,2,Sustained Uptrend,-3.61,6.96,9.01,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.75, 'median_ttg': 1.0, 'prob_good': 34.6, 'prob_bad': 44.2}",68.1
WDS,24.39,21.72,12.28,GOOD,75,1.52,1.24,23.88,2.13,,,,0.879,211.1,86.7,19.0,clean,38.2,CAUTION,-3.2,3,Parabolic,2.74,19.09,58.79,XLE,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -6.97, 'median_ttg': 2.0, 'prob_good': 21.8, 'prob_bad': 63.2}",68.1
INSW,70.69,69.05,2.37,OPTIMAL,95,1.48,0.9,69.54,1.66,,,,0.048,-38.0,66.5,206.0,clean,38.2,CAUTION,-10.0,3,Parabolic,0.99,-6.41,45.63,XLV,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.62, 'median_ttg': 1.0, 'prob_good': 27.0, 'prob_bad': 60.1}",68.0
KR,73.68,71.25,3.42,OPTIMAL,95,1.48,0.9,72.8,1.21,,,,0.148,44.6,76.3,87.0,clean,26.4,CAUTION,-3.8,2,Sustained Uptrend,1.35,7.97,16.49,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",67.9
WEAT,23.25,22.56,3.04,OPTIMAL,95,1.48,0.9,22.99,1.14,,,,0.315,49.6,74.0,108.0,clean,29.2,CAUTION,-2.2,2,Sustained Uptrend,2.51,3.01,13.75,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'ROUGH', 'median_mae': -4.9, 'median_ttg': 2.0, 'prob_good': 29.4, 'prob_bad': 51.4}",67.9
SEI,56.0,54.93,1.96,OPTIMAL,95,1.48,0.9,61.71,-9.25,,,,0.57,332.1,62.5,283.0,clean,41.6,CAUTION,-20.2,2,Sustained Uptrend,-8.23,12.83,25.42,XLK,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.62, 'median_ttg': 1.0, 'prob_good': 27.0, 'prob_bad': 60.1}",67.6
LMND,61.3,58.42,4.93,OPTIMAL,95,1.48,0.9,64.75,-5.33,,,,0.671,308.1,24.6,1175.0,clean,84.8,WARNING,-38.6,0,Deep Decline,-8.33,18.48,-17.93,XLF,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -8.31, 'median_ttg': 2.0, 'prob_good': 22.2, 'prob_bad': 63.0}",67.3
TIGO,73.8,71.44,3.3,OPTIMAL,95,1.48,0.9,74.13,-0.44,,,,0.313,58.5,76.2,88.0,clean,24.2,HEALTHY,-4.6,3,Parabolic,-1.01,1.25,34.72,XLI,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",67.2
LIT,73.23,71.97,1.75,OPTIMAL,95,1.48,0.9,70.51,3.86,,,,0.01,-10.4,67.2,198.0,clean,34.2,CAUTION,-6.1,2,Sustained Uptrend,4.78,-2.88,7.87,VXUS,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",67.0
VZ,50.63,50.21,0.84,OPTIMAL,95,1.48,0.9,50.31,0.64,,,,0.081,-11.6,74.6,100.0,clean,25.4,HEALTHY,-2.0,3,Parabolic,0.1,0.98,25.07,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",67.0
STNG,74.72,73.1,2.23,OPTIMAL,95,1.48,0.9,71.46,4.57,,,,0.16,-98.1,63.7,258.0,clean,37.6,CAUTION,-8.7,3,Parabolic,5.72,-5.51,45.24,,index,Index,13.0,False,False,"{'grade': 'OK', 'median_mae': -3.61, 'median_ttg': 2.0, 'prob_good': 37.9, 'prob_bad': 45.1}",66.8
EVRG,81.64,81.5,0.17,OPTIMAL,95,1.48,0.9,80.63,1.25,,,,0.528,-51.4,55.4,441.0,clean,46.7,CAUTION,-4.2,2,Sustained Uptrend,2.81,-2.41,12.2,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",66.6
HDGE,18.24,17.57,3.83,OPTIMAL,95,1.48,0.9,18.09,0.83,,,,0.85,78.7,72.7,123.0,clean,25.5,HEALTHY,-1.1,2,Sustained Uptrend,1.73,6.23,15.3,,equity,Equity,24.0,True,False,"{'grade': 'ROUGH', 'median_mae': -4.9, 'median_ttg': 2.0, 'prob_good': 29.4, 'prob_bad': 51.4}",66.3
TEN,38.14,35.38,7.8,OPTIMAL,90,1.5,1.11,37.28,2.3,,,,0.228,82.2,80.6,67.0,clean,22.1,HEALTHY,-3.9,3,Parabolic,0.26,8.05,69.51,QQQ,index,Index,3.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 1.0, 'prob_good': 20.8, 'prob_bad': 54.2}",66.3
SOXS,45.74,38.07,20.16,CAUTION,40,1.58,0.49,39.69,15.25,EXIT WATCH,1.59,0.49,0.045,56.2,70.7,151.0,overextended,91.5,WARNING,-27.2,0,Deep Decline,16.71,27.77,-23.51,,equity,Equity,,False,False,"{'grade': 'CHOPPY', 'median_mae': -10.73, 'median_ttg': 1.0, 'prob_good': 17.0, 'prob_bad': 67.9}",66.2
VIAV,32.19,31.19,3.21,OPTIMAL,95,1.48,0.9,33.71,-4.5,,,,0.204,139.3,61.5,301.0,stalling,38.0,CAUTION,-15.5,3,Parabolic,-4.22,8.35,76.87,XLI,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -8.31, 'median_ttg': 2.0, 'prob_good': 22.2, 'prob_bad': 63.0}",66.2
KMI,33.86,33.31,1.66,OPTIMAL,95,1.48,0.9,33.57,0.85,,,,0.027,8.4,71.6,138.0,clean,25.5,HEALTHY,-2.5,3,Parabolic,0.44,1.77,24.53,XLE,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.14, 'median_ttg': 2.0, 'prob_good': 45.0, 'prob_bad': 41.2}",66.0
TSN,63.74,61.99,2.82,OPTIMAL,95,1.48,0.9,61.32,3.94,,,,0.012,-12.0,62.3,287.0,clean,36.5,CAUTION,-4.0,2,Sustained Uptrend,6.77,-1.92,8.85,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",66.0
BIIB,188.46,187.75,0.38,OPTIMAL,95,1.48,0.9,185.26,1.73,,,,0.026,-10.7,65.1,234.0,clean,32.5,CAUTION,-6.9,2,Sustained Uptrend,2.62,-1.75,6.43,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.75, 'median_ttg': 1.0, 'prob_good': 34.6, 'prob_bad': 44.2}",65.8
FTI,70.37,65.76,7.01,OPTIMAL,90,1.5,1.11,68.28,3.06,,,,0.463,117.5,82.8,43.0,clean,17.7,HEALTHY,-3.1,3,Parabolic,3.49,6.12,57.6,XLI,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -4.1, 'median_ttg': 2.0, 'prob_good': 32.3, 'prob_bad': 47.5}",65.8
CMS,77.0,76.72,0.36,OPTIMAL,95,1.48,0.9,76.26,0.97,,,,0.283,-33.0,61.4,303.0,clean,36.5,CAUTION,-2.4,2,Sustained Uptrend,3.19,-1.37,10.06,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.48, 'median_ttg': 2.0, 'prob_good': 30.0, 'prob_bad': 48.5}",65.7
EQT,65.92,62.84,4.91,OPTIMAL,95,1.48,0.9,65.61,0.48,,,,0.862,118.0,73.2,118.0,clean,22.5,HEALTHY,-3.4,2,Sustained Uptrend,1.07,7.33,22.24,,equity,Equity,19.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -6.06, 'median_ttg': 2.0, 'prob_good': 19.4, 'prob_bad': 55.9}",65.6
