ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
HAL,41.08,40.52,1.38,OPTIMAL,95,1.48,0.9,41.83,-1.8,,,,0.092,29.5,78.4,49.0,clean,27.6,CAUTION,-5.8,3,Parabolic,-3.97,1.78,14.78,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",69.0
BELFA,254.56,243.28,4.63,OPTIMAL,95,1.48,0.9,241.54,5.39,,,,0.001,-7.2,67.4,182.0,clean,40.0,CAUTION,-7.8,3,Parabolic,8.56,0.66,18.02,XLI,index,Index,42.0,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.8
DINO,68.53,66.33,3.31,OPTIMAL,95,1.48,0.9,69.95,-2.03,,,,0.233,91.7,67.4,182.0,clean,40.0,CAUTION,-8.3,3,Parabolic,-2.52,13.72,38.05,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.8
DFTX,22.88,22.02,3.91,OPTIMAL,95,1.48,0.9,21.49,6.46,,,,0.005,12.3,72.9,103.0,clean,33.0,CAUTION,-12.8,3,Parabolic,11.72,1.78,31.12,XLV,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.7
AROC,37.44,37.24,0.54,OPTIMAL,95,1.48,0.9,37.42,0.05,,,,0.131,-32.1,66.8,194.0,clean,40.0,CAUTION,-6.7,3,Parabolic,-3.06,0.29,11.1,SPY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.6
CALY,15.52,15.22,1.96,OPTIMAL,95,1.48,0.9,15.37,0.96,,,,0.047,37.0,63.8,266.0,clean,43.0,CAUTION,-13.8,2,Sustained Uptrend,4.16,1.37,13.2,HYG,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.5
BW,19.65,17.35,13.28,GOOD,75,1.52,1.24,20.03,-1.9,,,,0.682,504.6,85.9,15.0,clean,40.0,CAUTION,-10.8,3,Parabolic,-2.48,35.52,114.05,,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",68.3
IPGP,119.82,114.31,4.82,OPTIMAL,95,1.48,0.9,111.7,7.27,,,,0.007,28.7,65.6,217.0,clean,40.0,CAUTION,-15.3,2,Sustained Uptrend,12.67,-3.8,-9.02,SPY,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",68.2
RAPP,39.71,36.66,8.31,OPTIMAL,90,1.5,1.11,36.97,7.4,,,,0.279,120.5,87.1,12.0,clean,20.5,CAUTION,-3.0,3,Parabolic,12.88,8.62,36.98,XLK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",68.1
PNC,220.81,219.42,0.64,OPTIMAL,95,1.48,0.9,215.36,2.53,,,,0.22,-32.3,69.6,143.0,clean,34.6,CAUTION,-4.1,1,Basing,3.32,0.43,1.33,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",68.0
ROIV,29.67,28.94,2.51,OPTIMAL,95,1.48,0.9,29.71,-0.13,,,,0.552,116.0,64.9,236.0,stalling,40.0,CAUTION,-9.5,2,Sustained Uptrend,3.92,8.25,4.99,HYG,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",68.0
BELFB,276.25,268.68,2.82,OPTIMAL,95,1.48,0.9,266.0,3.85,,,,0.017,-34.9,63.9,265.0,clean,40.0,CAUTION,-10.4,3,Parabolic,6.96,-0.14,17.85,VXUS,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.6
PSX,173.88,169.56,2.55,OPTIMAL,95,1.48,0.9,175.71,-1.04,,,,0.243,59.2,63.7,268.0,clean,40.0,CAUTION,-8.8,2,Sustained Uptrend,-3.29,6.77,12.65,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",67.5
TJX,158.97,154.95,2.59,OPTIMAL,95,1.48,0.9,152.59,4.18,,,,0.012,-11.7,67.8,172.0,clean,34.8,CAUTION,-4.1,1,Basing,5.8,1.24,0.83,XLY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",67.4
XPH,58.08,58.06,0.04,OPTIMAL,95,1.48,0.9,57.56,0.91,,,,0.059,-21.5,61.6,328.0,clean,42.1,CAUTION,-4.4,1,Basing,4.14,1.18,0.09,SPY,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",67.4
MP,66.99,63.85,4.91,OPTIMAL,95,1.48,0.12,61.22,9.43,,,,0.151,-112.3,60.5,357.0,overextended,42.9,CAUTION,-12.8,1,Basing,18.21,10.31,14.63,XLI,miner,Miner,22.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.3
ZM,100.09,98.1,2.02,OPTIMAL,95,1.48,0.9,100.19,-0.1,,,,0.026,35.6,62.8,302.0,clean,40.0,CAUTION,-12.0,2,Sustained Uptrend,1.23,8.76,14.38,,equity,Equity,27.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",67.2
LBRT,31.95,31.88,0.23,OPTIMAL,95,1.48,0.9,32.86,-2.76,,,,0.18,-33.0,62.1,319.0,clean,40.0,CAUTION,-7.3,3,Parabolic,-3.39,-2.41,13.14,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",67.0
ZION,62.74,61.62,1.82,OPTIMAL,95,1.48,0.9,60.8,3.2,,,,0.168,-33.9,68.8,156.0,clean,31.8,CAUTION,-3.2,1,Basing,4.41,2.28,5.98,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",66.9
ECG,151.38,146.94,3.02,OPTIMAL,95,1.48,0.9,153.23,-1.21,,,,0.057,62.0,61.7,325.0,clean,40.0,CAUTION,-11.8,3,Parabolic,1.97,11.26,45.26,VXUS,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.8
PLSE,26.0,22.7,14.54,GOOD,75,1.52,1.24,25.3,2.76,,,,0.514,369.9,86.5,14.0,clean,34.4,CAUTION,-7.1,3,Parabolic,1.52,12.95,36.91,XLV,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -6.98, 'median_ttg': 2.0, 'prob_good': 21.4, 'prob_bad': 62.5}",66.8
RVMD,154.89,145.69,6.31,OPTIMAL,90,1.5,1.11,149.3,3.75,,,,0.52,108.2,88.7,9.0,clean,14.2,HEALTHY,-0.9,3,Parabolic,7.29,14.48,47.75,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.8
BLBD,69.23,65.74,5.31,OPTIMAL,90,1.5,1.11,68.77,0.67,,,,0.247,112.6,56.4,429.0,clean,51.4,WARNING,-15.1,3,Parabolic,-4.83,6.49,11.64,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.7
NBTX,40.8,39.58,3.09,OPTIMAL,95,1.48,0.9,46.77,-12.76,,,,0.389,456.3,54.2,460.0,clean,47.8,CAUTION,-28.6,3,Parabolic,-17.54,21.5,60.31,XLI,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.6
HCC,93.08,87.13,6.83,OPTIMAL,90,1.5,1.11,86.21,7.97,,,,0.081,-30.0,65.3,225.0,overextended,40.0,CAUTION,-7.6,1,Basing,8.74,7.41,2.78,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.4
MGM,38.45,38.26,0.5,OPTIMAL,95,1.48,0.9,37.22,3.3,,,,0.464,-81.1,60.5,357.0,clean,40.0,CAUTION,-6.1,2,Sustained Uptrend,3.67,-2.76,9.7,HYG,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.4
OKE,90.44,88.35,2.36,OPTIMAL,95,1.48,0.9,91.88,-1.57,,,,0.352,76.4,60.5,357.0,clean,40.0,CAUTION,-5.9,2,Sustained Uptrend,-3.54,3.36,9.11,XLE,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.4
WEAT,24.22,23.94,1.17,OPTIMAL,95,1.48,0.9,24.82,-2.4,,,,0.149,42.9,60.0,371.0,clean,40.6,CAUTION,-5.4,2,Sustained Uptrend,-3.12,4.44,10.75,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.4
PWR,742.18,697.98,6.33,OPTIMAL,90,1.5,1.11,741.92,0.03,,,,0.146,105.7,65.1,231.0,clean,40.0,CAUTION,-5.9,3,Parabolic,2.65,18.78,30.62,XLI,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",66.3
AGX,670.66,663.96,1.01,OPTIMAL,95,1.48,0.9,677.06,-0.95,,,,0.004,-12.5,59.7,376.0,clean,40.0,CAUTION,-10.4,3,Parabolic,0.89,2.71,49.83,IAU,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.1
HWM,261.89,254.15,3.05,OPTIMAL,95,1.48,0.9,262.52,-0.24,,,,0.364,124.8,72.9,103.0,clean,24.6,CAUTION,-6.7,2,Sustained Uptrend,1.91,8.02,0.36,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.54, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 44.4}",66.1
KEY,21.77,21.63,0.65,OPTIMAL,95,1.48,0.9,21.24,2.51,,,,0.331,-44.0,67.5,177.0,clean,30.9,CAUTION,-3.5,1,Basing,3.32,0.65,3.67,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",66.1
CNTA,39.78,39.59,0.48,OPTIMAL,95,1.48,0.9,39.68,0.25,,,,0.649,8.8,74.6,84.0,clean,22.2,CAUTION,-1.2,3,Parabolic,0.35,0.79,50.0,SPY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.0
LIT,86.35,85.7,0.76,OPTIMAL,95,1.48,0.9,85.44,1.07,,,,0.086,-39.8,59.3,381.0,clean,40.0,CAUTION,-6.1,2,Sustained Uptrend,4.0,3.06,14.23,VXUS,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.0
GLTO,25.98,25.11,3.45,OPTIMAL,95,1.48,0.9,24.5,6.04,,,,0.008,-10.7,47.9,624.0,clean,52.8,WARNING,-23.0,1,Basing,4.32,4.95,-18.19,XLY,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",65.9
ILMN,145.22,136.78,6.17,OPTIMAL,90,1.5,1.11,143.61,1.13,,,,0.613,170.7,82.0,32.0,clean,18.9,HEALTHY,-3.3,1,Basing,2.63,13.56,18.17,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",65.9
EPD,38.4,38.06,0.89,OPTIMAL,95,1.48,0.9,39.11,-1.81,,,,0.42,52.3,68.8,156.0,clean,27.9,CAUTION,-4.4,2,Sustained Uptrend,-2.69,1.05,5.81,XLE,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",65.7
GHM,100.0,95.54,4.67,OPTIMAL,95,1.48,0.9,96.91,3.19,,,,0.091,36.4,77.8,55.0,clean,17.3,HEALTHY,-3.4,3,Parabolic,5.94,2.67,21.95,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.7
EXCE,24.0,22.71,5.66,OPTIMAL,90,1.5,1.11,23.26,3.18,,,,0.233,28.9,79.2,43.0,clean,21.1,CAUTION,-2.6,2,Sustained Uptrend,3.45,4.35,27.93,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",65.5
GSAT,83.59,81.73,2.28,OPTIMAL,95,1.48,0.9,82.43,1.41,,,,0.461,18.6,80.7,39.0,clean,13.3,HEALTHY,-0.8,3,Parabolic,2.3,2.18,33.06,HYG,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.5
KBA,34.25,33.45,2.38,OPTIMAL,95,1.48,0.9,33.9,1.03,,,,0.101,24.5,64.4,246.0,clean,32.5,CAUTION,-3.0,2,Sustained Uptrend,2.33,3.6,11.56,VXUS,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",65.5
EACO,104.99,95.74,9.66,OPTIMAL,90,1.5,1.11,101.4,3.55,,,,0.763,194.6,70.0,137.0,clean,31.0,CAUTION,-3.7,2,Sustained Uptrend,-1.88,16.59,14.13,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",65.3
SKM,38.64,37.78,2.29,OPTIMAL,95,1.48,0.9,38.32,0.83,,,,0.291,57.8,70.7,124.0,clean,23.8,CAUTION,-4.6,3,Parabolic,4.4,1.58,22.94,VXUS,index,Index,28.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",65.1
USMV,96.49,94.69,1.9,OPTIMAL,95,1.48,0.9,95.58,0.95,,,,0.751,35.7,64.1,257.0,clean,31.4,CAUTION,-1.6,1,Basing,0.51,2.56,0.1,XLV,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",65.1
MCHP,98.05,90.79,8.0,OPTIMAL,90,1.5,1.11,94.27,4.01,,,,0.073,54.0,69.8,139.0,clean,29.9,CAUTION,-7.4,2,Sustained Uptrend,5.7,9.63,29.13,XLI,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",64.9
COHR,381.35,348.2,9.52,OPTIMAL,90,1.5,1.11,377.7,0.97,,,,0.628,283.5,60.9,343.0,clean,40.0,CAUTION,-7.7,3,Parabolic,5.1,13.47,49.63,XLK,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",64.8
EWTX,33.56,33.03,1.59,OPTIMAL,95,1.48,0.9,32.98,1.76,,,,0.043,53.1,55.9,440.0,clean,40.0,CAUTION,-16.0,2,Sustained Uptrend,5.8,6.27,8.57,XLB,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",64.8
CPER,39.03,37.69,3.56,OPTIMAL,95,1.48,0.9,39.0,0.08,,,,0.486,109.2,62.7,306.0,clean,31.8,CAUTION,-4.3,2,Sustained Uptrend,1.64,5.66,7.52,VGK,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",64.7
PACS,38.87,35.6,9.17,OPTIMAL,90,1.5,1.11,38.44,1.13,,,,0.45,220.0,59.9,374.0,clean,40.3,CAUTION,-8.6,1,Basing,5.6,9.71,-1.99,XLF,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",64.6
POWL,291.97,272.96,6.96,OPTIMAL,90,1.5,1.11,283.93,2.83,,,,0.033,54.3,60.4,363.0,clean,40.0,CAUTION,-11.0,3,Parabolic,9.43,15.51,56.64,XLI,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",64.6
