ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0744,1.0,1.0,False,0.7658730158730159,31,10,8,0.03433518330336893,0.0712420814021737,0.9438466341033453,8.507634273396802,0.09933319487107649,0.05471247844971241,PULLBACK,5,529.29,-1.8755175439680651,3.0854911707968538,5.4712478449712405
CIEN,1.0446,1.0,1.0,False,0.7261904761904762,22,11,10,-0.08805636918539139,-0.22958989444540567,0.3196395755527892,5.164774300747716,-0.3556248373291524,-0.18890826534125027,BREAKDOWN,6,445.22,-13.394427994034622,-18.540925918020093,-18.890826534125026
TERN,1.0417,1.0,1.0,False,0.7222222222222222,40,11,5,0.0,0.006080182405472145,0.39415481832543464,16.650000000000002,0.004021768277822827,0.0027885167964056094,TRENDING,19,52.95,0.016790144185365816,0.21630390698930574,0.27885167964056096
ERAS,1.0319,1.0,0.9028,False,0.7222222222222222,45,11,10,0.17042606516290726,0.33938814531548744,0.028634361233480288,8.217105263157894,0.6286079614581431,0.20772271930085306,TRENDING,3,14.01,5.620706986094818,15.82614857682767,20.772271930085306
MTRN,1.0274,1.0,0.9462,False,0.7103174603174603,19,10,11,0.11438278595696483,0.1656005685856432,0.8089565409221264,2.0191458026509572,1.1318638632892783,0.15687174356171843,TRENDING,1,246.0,7.652361641917327,12.340492158346608,15.687174356171843
AXTI,1.0238,1.0,1.0,False,0.6984126984126984,29,10,8,-0.00786163522012584,-0.2755453501722158,0.8080229226361033,43.61616161616162,-0.049541742765271124,-0.1925860091020259,BREAKDOWN,11,88.34,-8.074921956295517,-18.81403032756395,-19.25860091020259
VIAV,1.0238,1.0,1.0,False,0.6984126984126984,24,9,13,0.056349873843565934,-0.06321088942755926,0.6763430096763432,4.36179295624333,-0.14458600006876351,-0.014815365786039448,TRENDING,1,50.24,1.4266487213997388,0.14713001547237997,-1.4815365786039447
AIS,1.0218,1.0,1.0,True,0.7301587301587301,32,9,12,0.07638006494423255,0.07471102340005631,0.761145761145761,1.8966565349544071,0.48590898153404466,0.0698331591375373,PULLBACK,5,76.24,-0.21377775838751506,3.6271844660194135,6.983315913753731
SNDK,1.0215,1.0,0.8877,False,0.7103174603174603,26,10,6,0.20662211733319658,0.300076698244232,1.843792509295366,45.768829231916484,0.09376606881313879,0.2265365315479655,TRENDING,1,1881.51,9.662359462153134,18.564664457916468,22.65365315479655
COHR,1.0179,1.0,1.0,False,0.6904761904761905,36,10,14,-0.03557123531128148,-0.09940303683337048,0.4976931949250287,3.460556986872776,-0.29564105833182674,-0.019348298199844724,BREAKDOWN,3,363.58,-6.03360393759351,-4.606873390630333,-1.9348298199844725
ENLT,1.0179,1.0,1.0,False,0.6904761904761905,21,11,14,0.035392393932732524,0.022690261643687037,0.34226275292106,3.8581743166580713,0.06536218740732748,0.004046618812918136,DIP,7,94.2,-2.40364691255699,-0.8753952306744149,0.40466188129182873
POWL,1.0179,1.0,1.0,False,0.6904761904761905,31,10,11,0.019763400849510226,-0.03437042946416691,0.7336038670406397,3.5199937762564186,-0.0968662211606475,0.0018921127085516896,TRENDING,1,290.5,0.48812360673379485,1.6258808242682745,0.18921127085516895
STX,1.0179,1.0,1.0,False,0.6904761904761905,31,9,13,0.02433124476382642,0.06207866886890567,1.2623595944854187,5.862914064352914,0.12406301920618737,0.05215818017072195,PULLBACK,5,868.09,-1.9584935398700938,2.9248215177974237,5.215818017072195
TSEM,1.0149,1.0,1.0,False,0.6865079365079365,35,11,12,0.09707830813657203,-0.04590611958488755,1.0715259401812203,5.258236434108526,-0.11323244171412009,0.033516809446950506,TRENDING,1,258.34,3.1553634968100126,-1.4094898867828503,3.3516809446950506
GLW,1.0119,1.0,1.0,True,0.6825396825396826,34,9,14,-0.005800202725532166,-0.14507772020725385,0.36733271375464693,2.4995044598612486,-0.5250498457932595,-0.047451162790697575,BREAKDOWN,5,176.55,-4.242048043197888,-5.855302249285184,-4.745116279069758
AXGN,1.0089,1.0,1.0,False,0.6785714285714286,21,10,13,-0.010280373831775602,0.05137751303052873,0.30983302411873814,3.165191740412979,0.18029600901935303,0.019164717009308663,TRENDING,7,42.36,2.4756068059027503,2.8369286259277167,1.9164717009308663
BELFB,1.0089,1.0,1.0,True,0.6785714285714286,17,10,10,0.12945612431444253,0.11100704330885658,0.5003794586390085,2.5707405177603855,0.4521087731455801,0.07177040052043485,TRENDING,4,296.55,7.318632536370007,9.633788237282388,7.177040052043485
FIX,1.0089,1.0,1.0,True,0.6785714285714286,31,9,13,-0.0002820048374675421,-0.09397777482883862,0.350154540261034,2.711334809744313,-0.3261663311617081,-0.026074140469007266,TRENDING,1,1843.42,0.39040896125316876,-1.268075560164481,-2.6074140469007268
NESR,1.0089,1.0,1.0,False,0.6785714285714286,28,10,10,0.04016736401673637,-0.0685650056200825,0.29885057471264354,3.0291734197730955,-0.21797612648240866,-0.005805695373370955,TRENDING,1,24.86,1.271896075680076,-1.196108861046975,-0.5805695373370955
EWY,1.0073,1.0,1.0,True,0.6865079365079365,29,8,11,0.1355670985786861,0.054657265546307565,0.6024164317358034,1.9696969696969697,0.33880185977846844,0.05709793976883794,TRENDING,1,198.94,1.1313635670430364,3.452938117524694,5.709793976883794
EFXT,1.003,1.0,1.0,True,0.6706349206349206,23,9,8,-0.0066252587991718626,-0.1241328952172327,0.14620162446249396,2.0717029449423814,-0.5316418497396423,-0.09404503014597683,BREAKDOWN,5,23.99,-4.257017427165105,-8.281750655403435,-9.404503014597694
LRCX,1.0007,1.0,0.9173,False,0.6785714285714286,24,9,14,0.19533104721709327,0.22705117790414286,0.7083883129123469,2.9859263331500823,1.090539361021053,0.19019143901914376,TRENDING,1,362.52,9.822744929077787,15.71581004958214,19.019143901914376
FTXL,1.0,1.0,1.0,True,0.7023809523809523,31,10,14,0.08040756199361643,0.07644324853228945,0.78362494089036,1.8928454037471236,0.4855860417891501,0.07092685628608517,TRENDING,1,264.03,1.1591969485406644,4.541297982378565,7.092685628608493
SOXL,0.9968,1.0,0.9379,False,0.6706349206349206,31,8,14,0.22707351813301213,0.21575119409465904,3.416206624605678,9.350739371534196,0.3350990486928955,0.1662019723625084,PULLBACK,5,223.99,-1.0300016201169315,9.135899286083864,16.62019723625082
