ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0893,1.0,1.0,False,0.7857142857142857,31,11,7,-0.06037002964325866,0.18123875610382933,0.6097646399551697,8.078016985976694,0.29797050632106303,0.07819667715285748,PULLBACK,4,459.62,-4.332863853022608,2.1880607918181885,7.819667715285748
CIEN,1.0417,1.0,1.0,False,0.7222222222222222,22,12,9,-0.06222425072265336,0.11181032927831325,0.6562472010747873,5.844663787785318,0.22979606535355984,0.0559747952938087,PULLBACK,4,554.76,-1.168478207079752,3.055221865827842,5.59747952938087
TERN,1.0417,1.0,1.0,False,0.7222222222222222,40,11,5,0.0,0.006080182405472145,0.39415481832543464,16.650000000000002,0.004021768277822827,0.0027885167964056094,TRENDING,19,52.95,0.016790144185365816,0.21630390698930574,0.27885167964056096
AXTI,1.0415,1.0,0.9684,False,0.7261904761904762,29,11,7,-0.09018959819098982,0.20324361628709453,2.5245956873315363,72.66901408450704,0.04307188929024175,0.13265854733084922,PULLBACK,3,104.61,-10.260785023924367,4.636906633134235,13.265854733084922
EFXT,1.0387,1.0,1.0,True,0.7182539682539683,23,11,8,0.0025289017341041387,0.13404168369431968,0.4267352185089974,2.925035360678925,0.6191119773429413,0.0767038612828129,TRENDING,6,27.75,0.7991282237558985,3.1835968624395807,7.670386128281289
VIAV,1.0357,1.0,1.0,False,0.7142857142857143,24,9,11,-0.09433251741668236,0.08553373956217558,0.747184889211769,4.194384449244061,0.24188798875589848,0.001795461074403871,DIP,4,48.1,-6.87118148180019,-4.247755732716537,0.17954610744040195
SNDK,1.0334,1.0,0.9175,False,0.7222222222222222,26,10,6,0.007116408238833527,0.4223293533659491,1.1424988845639028,33.65803882528621,0.21511434504229565,0.18988731435743827,PULLBACK,5,1392.56,-2.907422643035421,9.765097610438806,18.988731435743826
FIX,1.0327,1.0,1.0,True,0.7103174603174603,31,9,12,-0.10029573630505884,0.06554401591195069,0.2566559296417117,2.8883551643142815,0.27179555808340106,0.01113023348481544,DIP,4,1837.52,-5.97628951084893,-2.483654580962903,1.113023348481544
EWY,1.0298,1.0,1.0,True,0.7063492063492064,29,9,10,-0.05463993281545243,0.15603337612323487,0.26945305892303373,2.084075342465754,1.057183968839687,0.09670978037206561,PULLBACK,4,180.11,-1.7456767224919474,5.229025473241421,9.670978037206561
STX,1.0273,1.0,0.9751,False,0.7063492063492064,31,10,12,-0.06671554252199408,0.29521625163827014,0.8269319646809856,6.021314387211368,0.7475243676471199,0.1255258535738407,PULLBACK,4,751.07,-4.366827054351194,4.4312434244111,12.55258535738407
