ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
KGC,34.94,31.12,12.29,GOOD,90,1.52,2.55,33.25,5.09,,,,0.928,337.6,79.7,42.0,clean,40.0,CAUTION,-10.7,2,Sustained Uptrend,3.46,20.69,5.08,IAU,miner,Miner,5.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.39, 'median_ttg': 2.0, 'prob_good': 22.2, 'prob_bad': 61.6}",71.4
CE,62.03,61.1,1.52,OPTIMAL,95,1.48,0.9,64.5,-3.82,,,,0.462,131.5,74.1,76.0,clean,40.0,CAUTION,-9.8,3,Parabolic,-1.74,3.57,31.59,XLE,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",71.2
EQX,15.61,14.39,8.49,OPTIMAL,90,1.5,0.12,15.09,3.47,,,,0.802,338.8,79.1,46.0,clean,40.0,CAUTION,-17.7,2,Sustained Uptrend,3.51,16.32,7.21,IAU,miner,Miner,5.0,False,True,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",71.2
FNV,262.5,250.25,4.9,OPTIMAL,95,1.48,0.12,259.9,1.0,,,,0.779,216.2,74.2,74.0,clean,40.0,CAUTION,-8.1,2,Sustained Uptrend,0.36,7.88,9.23,IAU,miner,Miner,5.0,False,True,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",71.2
SBLK,24.45,23.37,4.63,OPTIMAL,95,1.48,0.9,24.38,0.29,,,,0.715,135.3,74.1,76.0,clean,40.0,CAUTION,-10.1,3,Parabolic,0.95,7.24,16.99,XLI,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",71.2
CENX,62.24,57.95,7.4,OPTIMAL,90,1.5,1.11,65.31,-4.69,,,,0.755,478.0,78.5,50.0,clean,40.0,CAUTION,-9.4,3,Parabolic,-7.05,12.47,28.36,IAU,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",71.0
SIL,100.98,92.61,9.03,OPTIMAL,90,1.5,0.12,96.58,4.55,,,,0.897,295.3,77.6,53.0,clean,40.0,CAUTION,-15.3,2,Sustained Uptrend,4.47,14.92,4.75,IAU,miner,Miner,5.0,False,True,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",70.7
SGDM,82.88,77.34,7.17,OPTIMAL,90,1.5,0.12,80.95,2.38,,,,0.863,290.8,76.6,58.0,clean,40.0,CAUTION,-14.1,2,Sustained Uptrend,0.39,13.21,5.85,IAU,miner,Miner,5.0,False,True,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",70.3
MARUY,373.97,360.98,3.6,OPTIMAL,95,1.48,0.9,378.84,-1.28,,,,0.707,165.4,70.8,104.0,clean,40.3,CAUTION,-12.2,3,Parabolic,-1.07,4.76,16.0,XLB,index,Index,15.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",70.1
TEN,39.4,37.86,4.08,OPTIMAL,95,1.48,0.9,39.1,0.77,,,,0.273,63.8,87.9,5.0,clean,20.3,CAUTION,-4.5,3,Parabolic,1.0,10.15,53.91,XLI,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",70.1
RGLD,268.12,254.45,5.37,OPTIMAL,90,1.5,0.12,265.81,0.87,,,,0.827,285.3,75.6,62.0,clean,40.0,CAUTION,-12.4,2,Sustained Uptrend,0.49,10.56,3.46,IAU,miner,Miner,5.0,False,True,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",70.0
RING,86.77,80.68,7.55,OPTIMAL,90,1.5,0.12,84.53,2.65,,,,0.872,288.4,75.6,62.0,clean,40.0,CAUTION,-13.6,2,Sustained Uptrend,1.01,13.22,3.98,IAU,miner,Miner,5.0,False,True,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",70.0
AEM,220.1,206.54,6.57,OPTIMAL,90,1.5,0.12,215.56,2.1,,,,0.883,269.9,75.2,68.0,clean,40.0,CAUTION,-13.8,2,Sustained Uptrend,0.62,12.24,9.82,IAU,miner,Miner,5.0,False,True,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",69.8
GDX,100.34,93.41,7.42,OPTIMAL,90,1.5,0.12,98.0,2.39,,,,0.869,295.3,74.9,70.0,clean,40.0,CAUTION,-14.4,2,Sustained Uptrend,0.96,13.88,3.33,IAU,miner,Miner,5.0,False,True,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",69.7
GFI,49.96,46.09,8.4,OPTIMAL,90,1.5,0.12,48.32,3.39,,,,0.81,302.2,74.9,70.0,clean,40.0,CAUTION,-18.9,2,Sustained Uptrend,1.26,16.81,0.24,IAU,miner,Miner,5.0,False,True,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",69.7
AYASF,18.12,15.69,15.51,FAIR,85,1.67,3.82,17.07,6.16,,,,0.89,497.3,79.5,43.0,clean,40.0,CAUTION,-17.6,2,Sustained Uptrend,12.27,28.33,10.62,IAU,miner,Miner,5.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.71, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 62.7}",69.6
FTI,70.44,68.89,2.25,OPTIMAL,95,1.48,0.9,72.62,-3.01,,,,0.558,107.5,69.2,122.0,clean,40.0,CAUTION,-6.7,3,Parabolic,-4.54,8.15,34.66,XLI,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",69.5
KB,112.19,103.11,8.81,OPTIMAL,90,1.5,1.11,107.04,4.82,,,,0.535,126.3,74.2,74.0,clean,40.0,CAUTION,-6.3,3,Parabolic,2.69,11.07,25.94,VXUS,index,Index,28.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",69.5
GLTO,26.6,24.99,6.45,OPTIMAL,90,1.5,1.11,26.04,2.13,,,,0.54,305.3,69.1,125.0,clean,44.9,CAUTION,-21.7,1,Basing,3.02,25.77,11.06,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",69.2
CPER,37.29,34.95,6.7,OPTIMAL,90,1.5,1.11,36.02,3.51,,,,0.861,164.5,70.6,109.0,clean,42.9,CAUTION,-7.8,1,Basing,3.96,10.82,1.41,VXUS,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",69.1
SCCO,194.32,177.15,9.69,OPTIMAL,90,1.5,1.11,188.0,3.36,,,,0.884,313.8,73.1,82.0,clean,40.0,CAUTION,-13.2,2,Sustained Uptrend,0.91,16.55,7.1,VXUS,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",69.1
GOEX,93.42,86.37,8.16,OPTIMAL,90,1.5,0.12,90.76,2.94,,,,0.871,312.5,72.5,84.0,clean,40.0,CAUTION,-15.2,2,Sustained Uptrend,2.06,14.44,2.65,IAU,miner,Miner,5.0,False,True,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",68.9
PPG,114.85,105.46,8.9,OPTIMAL,90,1.5,1.11,109.21,5.16,,,,0.712,145.7,69.1,125.0,clean,44.0,CAUTION,-13.9,2,Sustained Uptrend,4.1,13.96,4.34,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.81, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 45.6}",68.9
USB,56.93,52.74,7.95,OPTIMAL,90,1.5,1.11,55.59,2.42,,,,0.865,168.5,67.6,150.0,clean,45.5,CAUTION,-7.0,1,Basing,2.28,10.93,5.52,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",68.8
BWA,55.66,53.45,4.14,OPTIMAL,95,1.48,0.9,53.86,3.35,,,,0.003,4.9,64.5,194.0,clean,42.7,CAUTION,-20.6,3,Parabolic,2.17,6.94,14.53,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",68.6
DD,47.35,45.68,3.65,OPTIMAL,95,1.48,0.9,46.76,1.26,,,,0.589,94.7,65.1,184.0,clean,41.8,CAUTION,-10.1,2,Sustained Uptrend,0.21,7.61,9.13,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",68.6
RS,325.54,306.31,6.28,OPTIMAL,90,1.5,1.11,318.99,2.05,,,,0.897,145.5,71.6,92.0,clean,40.1,CAUTION,-10.9,2,Sustained Uptrend,1.04,10.0,0.93,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.81, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 45.6}",68.6
ARGT,93.76,90.28,3.86,OPTIMAL,95,1.48,0.9,93.91,-0.16,,,,0.766,122.7,55.1,420.0,clean,53.3,WARNING,-9.8,1,Basing,-0.5,8.18,2.53,VXUS,index,Index,42.0,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.5
GDXJ,133.12,122.68,8.51,OPTIMAL,90,1.5,0.12,128.18,3.85,,,,0.877,304.6,71.3,96.0,clean,40.0,CAUTION,-15.5,2,Sustained Uptrend,3.32,14.39,4.7,IAU,miner,Miner,5.0,False,True,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",68.5
WF,74.32,67.64,9.87,OPTIMAL,90,1.5,1.11,70.22,5.84,,,,0.652,136.4,71.4,95.0,clean,40.0,CAUTION,-12.3,2,Sustained Uptrend,5.52,12.55,28.74,VXUS,index,Index,28.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",68.5
ALB,197.75,175.05,12.97,GOOD,90,1.52,2.55,184.4,7.24,,,,0.529,194.3,70.8,104.0,clean,40.0,CAUTION,-8.3,3,Parabolic,13.89,19.25,13.79,XLB,miner,Miner,22.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",68.3
NSC,302.38,290.66,4.03,OPTIMAL,95,1.48,0.9,296.22,2.08,,,,0.923,100.5,64.5,194.0,clean,41.6,CAUTION,-5.5,1,Basing,2.06,6.34,3.99,XLB,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.3
AU,109.15,98.62,10.68,GOOD,90,1.52,2.55,106.46,2.53,,,,0.844,388.6,69.1,125.0,clean,41.7,CAUTION,-15.5,2,Sustained Uptrend,-0.09,18.14,10.76,IAU,miner,Miner,5.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.39, 'median_ttg': 2.0, 'prob_good': 22.2, 'prob_bad': 61.6}",68.2
SKE,33.41,30.52,9.46,OPTIMAL,90,1.5,0.12,32.35,3.27,,,,0.883,336.1,70.7,107.0,clean,40.0,CAUTION,-13.8,3,Parabolic,-0.06,17.35,24.94,IAU,miner,Miner,5.0,False,True,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",68.2
GSK,58.35,55.32,5.48,OPTIMAL,90,1.5,1.11,57.76,1.03,,,,0.875,161.5,75.6,62.0,clean,33.8,CAUTION,-5.4,2,Sustained Uptrend,0.24,12.08,18.79,XLV,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",68.1
NORW,37.3,37.17,0.36,OPTIMAL,95,1.48,0.9,38.3,-2.61,,,,0.478,74.9,69.1,125.0,stalling,35.3,CAUTION,-4.3,3,Parabolic,-2.71,0.84,21.34,XLE,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.0
NMM,70.02,66.95,4.59,OPTIMAL,95,1.48,0.9,69.95,0.1,,,,0.548,95.9,78.8,49.0,clean,22.9,CAUTION,-5.7,3,Parabolic,1.23,3.84,22.97,XLI,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",67.7
PNC,224.81,208.6,7.77,OPTIMAL,90,1.5,1.11,219.33,2.5,,,,0.891,159.1,66.8,161.0,clean,42.6,CAUTION,-7.8,1,Basing,1.66,11.75,4.54,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",67.7
SII,148.4,145.13,2.26,OPTIMAL,95,1.48,0.12,145.24,2.17,,,,0.691,122.8,64.2,198.0,clean,40.0,CAUTION,-12.5,3,Parabolic,3.06,2.11,28.83,IAU,miner,Miner,5.0,False,True,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",67.7
THR,54.27,50.46,7.55,OPTIMAL,90,1.5,1.11,53.36,1.7,,,,0.691,150.1,79.9,38.0,clean,27.4,CAUTION,-7.3,3,Parabolic,1.16,14.01,31.25,VXUS,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -3.2, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.9}",67.7
FITB,50.34,46.38,8.54,OPTIMAL,90,1.5,1.11,49.35,2.0,,,,0.888,196.0,62.2,252.0,clean,47.8,CAUTION,-9.2,1,Basing,2.09,14.67,2.69,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",67.6
CFG,64.45,60.13,7.19,OPTIMAL,90,1.5,1.11,63.96,0.76,,,,0.888,188.1,68.5,135.0,clean,40.0,CAUTION,-6.3,1,Basing,0.44,13.81,6.34,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",67.5
PBR,20.45,20.04,2.06,OPTIMAL,95,1.48,0.9,20.92,-2.26,,,,0.513,107.4,63.7,207.0,clean,40.0,CAUTION,-7.3,3,Parabolic,-4.93,3.44,62.17,XLE,index,Index,13.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.5
CCNR,39.94,39.57,0.94,OPTIMAL,95,1.48,0.9,40.37,-1.07,,,,0.745,68.0,69.2,122.0,clean,33.1,CAUTION,-8.9,2,Sustained Uptrend,-1.29,2.81,11.53,XLB,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",67.4
HALFF,202.25,195.99,3.2,OPTIMAL,95,1.48,0.9,197.08,2.62,,,,0.268,21.5,74.4,73.0,clean,27.1,CAUTION,-1.3,2,Sustained Uptrend,2.93,1.25,17.9,,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.4
SDRL,46.17,45.3,1.92,OPTIMAL,95,1.48,0.9,47.29,-2.36,,,,0.488,87.7,72.2,85.0,clean,29.7,CAUTION,-5.8,3,Parabolic,-2.84,4.5,31.2,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",67.4
TFC,50.57,46.61,8.49,OPTIMAL,90,1.5,1.11,49.4,2.37,,,,0.895,190.7,64.1,202.0,clean,44.8,CAUTION,-10.0,1,Basing,1.96,15.32,0.58,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",67.4
KYMR,87.71,82.69,6.07,OPTIMAL,90,1.5,1.11,87.11,0.68,,,,0.802,200.0,67.9,143.0,clean,40.0,CAUTION,-8.5,2,Sustained Uptrend,3.13,10.83,23.33,XLI,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",67.3
LINC,41.95,39.74,5.56,OPTIMAL,90,1.5,1.11,40.87,2.64,,,,0.156,48.8,85.6,13.0,clean,19.6,HEALTHY,-2.1,3,Parabolic,2.67,8.57,57.06,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",67.3
OR,42.62,38.8,9.86,OPTIMAL,90,1.5,0.12,40.24,5.91,,,,0.814,289.5,67.3,156.0,clean,40.0,CAUTION,-11.3,2,Sustained Uptrend,8.06,15.63,4.36,IAU,miner,Miner,5.0,False,True,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",67.1
LEA,125.39,119.55,4.88,OPTIMAL,95,1.48,0.9,121.98,2.8,,,,0.302,61.2,58.6,348.0,clean,44.2,CAUTION,-12.2,2,Sustained Uptrend,0.63,7.9,0.21,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",67.0
WY,25.17,24.0,4.89,OPTIMAL,95,1.48,0.9,24.59,2.35,,,,0.724,100.3,50.3,527.0,clean,53.9,WARNING,-9.3,1,Basing,2.15,7.43,-6.08,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",67.0
BAC,53.91,49.46,9.0,OPTIMAL,90,1.5,1.11,52.59,2.51,,,,0.901,199.1,68.6,132.0,clean,38.0,CAUTION,-5.2,0,Deep Decline,2.61,15.12,2.55,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",66.9
NEM,116.5,110.43,5.5,OPTIMAL,90,1.5,0.12,116.43,0.06,,,,0.786,278.1,64.2,198.0,clean,42.8,CAUTION,-13.6,2,Sustained Uptrend,-3.64,9.35,2.01,IAU,miner,Miner,5.0,False,True,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",66.8
KNTNF,20.17,17.71,13.87,GOOD,90,1.52,2.55,18.55,8.74,,,,0.907,329.9,66.2,172.0,clean,40.0,CAUTION,-18.9,2,Sustained Uptrend,12.12,24.97,7.34,IAU,miner,Miner,5.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.39, 'median_ttg': 2.0, 'prob_good': 22.2, 'prob_bad': 61.6}",66.7
VIV,16.39,15.95,2.74,OPTIMAL,95,1.48,0.9,16.52,-0.78,,,,0.674,123.3,72.2,85.0,clean,27.0,CAUTION,-5.0,3,Parabolic,-4.38,5.4,34.79,VXUS,index,Index,13.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.6
ZION,62.73,57.41,9.27,OPTIMAL,90,1.5,1.11,61.12,2.63,,,,0.916,187.6,67.6,150.0,clean,38.3,CAUTION,-5.2,1,Basing,2.75,16.99,5.41,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",66.6
MUX,25.91,22.0,17.78,FAIR,85,1.67,3.82,23.38,10.84,ELEVATED,1.51,0.6,0.906,416.7,70.8,104.0,clean,40.0,CAUTION,-12.8,2,Sustained Uptrend,12.46,24.15,15.98,IAU,miner,Miner,5.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.71, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 62.7}",66.5
O,65.09,62.71,3.8,OPTIMAL,95,1.48,0.9,63.46,2.57,,,,0.774,91.4,67.6,150.0,clean,31.6,CAUTION,-4.2,2,Sustained Uptrend,2.1,3.25,7.2,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.66, 'median_ttg': 1.0, 'prob_good': 52.0, 'prob_bad': 24.6}",66.4
CGAU,20.03,18.14,10.4,GOOD,90,1.52,2.55,19.25,4.07,,,,0.906,297.7,80.4,31.0,clean,22.3,CAUTION,-5.4,3,Parabolic,2.93,14.92,24.72,IAU,miner,Miner,5.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.39, 'median_ttg': 2.0, 'prob_good': 22.2, 'prob_bad': 61.6}",66.3
COLO,41.01,39.18,4.67,OPTIMAL,95,1.48,0.9,40.96,0.13,,,,0.913,145.1,59.8,317.0,clean,40.0,CAUTION,-6.2,2,Sustained Uptrend,-0.1,9.74,4.09,VXUS,index,Index,42.0,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.2
NOPMF,17.34,16.6,4.43,OPTIMAL,95,1.48,0.9,16.27,6.56,,,,0.456,131.5,57.5,376.0,clean,42.6,CAUTION,-19.5,3,Parabolic,8.85,-0.46,26.85,XLB,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",66.2
