ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
IMO,XLE,98.0,79.8,21.0,86.2,,,,,,,,,,85.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
QCLN,XLK,107.0,79.0,,,,,,,,4.9,,,,90.1,HEALTHY,bullish,3,"['ranker', 'secrot', 'pullback_health']",
FTI,XLK,109.0,78.9,6.0,90.1,,,,,,,4.0,,,84.1,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
PR,XLE,111.0,78.6,43.0,84.1,,,,,,,4.0,,,86.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
FANG,XLE,111.0,78.6,52.0,83.6,,,,,,,2.0,,,85.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
TERN,--,111.0,78.6,77.0,81.3,,,,,,,,,,86.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
CTRA,XLE,116.0,78.3,64.0,82.3,,,,,,,4.0,,,81.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
NWPX,XLI,121.0,78.0,30.0,85.2,,,,,,,,,,83.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
STT,XLF,123.0,77.5,,,,,,,,2.7,1.0,,,86.2,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",Financial Services
TD,VGK,126.0,77.0,115.0,78.9,,,,,,,3.0,,,88.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
WTTR,XLE,133.0,76.6,79.0,81.2,,,,,,,,,,86.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
MSGS,XLB,137.0,76.4,96.0,80.0,,,,,,,,,,86.6,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",
ICLN,VXUS,141.0,75.9,,,,,,,,4.0,,,,89.7,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
EWBC,XLF,141.0,75.9,113.0,79.0,,,,,,,1.0,,,82.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
BP,XLE,144.0,75.8,76.0,81.4,,,,,,,3.0,,,86.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
WMB,XLU,146.0,75.6,92.0,80.2,,,,,,,2.0,,,88.9,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
GSG,--,,,25.0,85.7,,,,,,2.9,,,,84.9,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
RBC,--,,,27.0,85.4,,,,,,,5.0,,,85.1,HEALTHY,none,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Industrials
BNO,--,,,45.0,84.0,,,,,,4.4,,,,84.4,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
CW,--,,,87.0,80.6,,,,,,,5.0,,,84.2,HEALTHY,none,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Industrials
MTSI,--,,,98.0,79.8,,,,,,,6.0,,,82.3,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
AIRR,--,,,109.0,79.3,,,,,,4.6,,,,89.1,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
SGML,VXUS,2.0,93.3,,,,,,,,,,,,90.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
TTMI,XLI,4.0,92.0,,,,,,,,,,,,80.5,HEALTHY,none,2,"['ranker', 'pullback_health']",
PUMP,XLE,11.0,89.7,24.0,85.8,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
FLEX,XLK,17.0,88.4,,,,,,,,,1.0,,,90.0,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
SEI,XLK,18.0,88.3,,,,,,,,,,,,81.7,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
ECG,VXUS,19.0,88.2,,,,,,,,,,,,86.1,HEALTHY,none,2,"['ranker', 'pullback_health']",
ENLT,XLI,20.0,87.9,,,,,,,,,,,,86.3,HEALTHY,none,2,"['ranker', 'pullback_health']",
SITM,XLI,22.0,87.5,,,,,,,,,2.0,,,86.1,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
KGS,XLI,25.0,86.7,,,,,,,,,,,,86.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
BE,XLK,25.0,86.7,,,,,,,,,5.0,,,77.1,CAUTION,bullish,2,"['ranker', 'stock_secrot']",Industrials
RVMD,--,31.0,86.6,,,,,,,,,5.0,,,60.0,CAUTION,none,2,"['ranker', 'stock_secrot']",Healthcare
VICR,QQQ,32.0,86.5,,,,,,,,,,,,84.5,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
AIP,XLK,38.0,86.2,,,,,,,,,,,,91.2,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
POWL,XLI,38.0,86.2,,,,,,,,,,,,85.8,HEALTHY,none,2,"['ranker', 'pullback_health']",
KOD,--,40.0,86.0,19.0,86.5,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
PKX,VXUS,42.0,85.6,,,,,,,,,,,,88.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
MCHP,XLI,46.0,85.3,,,,,,,,,4.0,,,85.9,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
THR,VXUS,46.0,85.3,,,,,,,,,,,,81.3,HEALTHY,none,2,"['ranker', 'pullback_health']",
AMD,XLK,46.0,85.3,,,,,,,,,2.0,,,88.6,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
BELFB,VXUS,51.0,85.0,,,,,,,,,,,,83.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
ALGM,XLI,53.0,84.7,,,,,,,,,,,,85.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
MPWR,XLI,55.0,84.5,,,,,,,,,2.0,,,83.3,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
CC,XLB,59.0,84.1,,,,,,,,,,,,83.7,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
TTE,XLE,60.0,84.0,,,,,,,,,3.0,,,85.0,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
ASX,VXUS,62.0,83.7,61.0,82.4,,,,,,,4.0,,,78.1,CAUTION,bullish,2,"['ranker', 'ranker_long']",Technology
CTRI,XLI,63.0,83.6,,,,,,,,,,,,85.0,HEALTHY,none,2,"['ranker', 'pullback_health']",
DXPE,XLI,66.0,83.1,,,,,,,,,,,,82.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
VPG,SPY,66.0,83.1,,,,,,,,,,,,83.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
SAIA,XLI,70.0,83.0,,,,,,,,,,,,89.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
ALNT,XLI,74.0,82.4,,,,,,,,,,,,86.5,HEALTHY,none,2,"['ranker', 'pullback_health']",
BKV,XLE,82.0,81.5,,,,,,,,,,,,91.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
AVT,XLI,83.0,81.4,,,,,,,,,,,,81.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
FDX,XLI,91.0,80.5,,,,,,,,,3.0,,,85.9,HEALTHY,none,2,"['ranker', 'pullback_health']",Industrials
VAL,XLB,93.0,80.4,,,,,,,,,,,,82.7,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
PLXS,XLK,97.0,79.9,,,,,,,,,,,,85.3,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
FET,XLE,98.0,79.8,61.0,82.4,,,,,,,,,,78.1,CAUTION,none,2,"['ranker', 'ranker_long']",
VSAT,XLK,98.0,79.8,,,,,,,,,,,,85.5,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
NVT,XLI,102.0,79.7,,,,,,,,,2.0,,,88.5,HEALTHY,none,2,"['ranker', 'pullback_health']",Industrials
AMZN,XLY,103.0,79.5,,,,,,,,,3.0,,,80.2,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Consumer Cyclical
MUR,XLE,105.0,79.3,,,,,,,,,,,,84.0,HEALTHY,none,2,"['ranker', 'pullback_health']",
SDRL,XLE,107.0,79.0,,,,,,,,,,,,83.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
VOLT,XLI,114.0,78.5,,,,,,,,,,,,85.1,HEALTHY,none,2,"['ranker', 'pullback_health']",
AMKR,XLK,119.0,78.1,,,,,,,,,6.0,,,60.0,CAUTION,bullish,2,"['ranker', 'stock_secrot']",Technology
XPO,XLI,121.0,78.0,59.0,82.6,,,,,,,2.0,,,76.9,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
SBS,VXUS,126.0,77.0,,,,,,,,,5.0,,,60.0,CAUTION,bearish,2,"['ranker', 'stock_secrot']",Utilities
MOD,XLI,126.0,77.0,,,,,,,,,,,,90.0,HEALTHY,none,2,"['ranker', 'pullback_health']",
ACLS,XLI,135.0,76.5,,,,,,,,,,,,80.3,HEALTHY,none,2,"['ranker', 'pullback_health']",
PWR,XLI,135.0,76.5,18.0,86.7,,,,,,,3.0,,,79.4,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
SATS,XLC,137.0,76.4,,,,,,,,,5.0,,,60.0,CAUTION,bullish,2,"['ranker', 'stock_secrot']",Technology
JOUT,XLI,141.0,75.9,,,,,,,,,,,,90.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
TPC,VXUS,145.0,75.7,,,,,,,,,,,,89.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
ALHC,HYG,147.0,75.5,,,,,,,,,,,,80.5,HEALTHY,none,2,"['ranker', 'pullback_health']",
USAR,SPY,149.0,75.4,,,,,,,,,,,,83.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
ORANY,XLU,149.0,75.4,134.0,78.1,,,,,,,,,,75.8,CAUTION,bearish,2,"['ranker', 'ranker_long']",
EACO,--,,,4.0,90.3,,,,,,,,,,89.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
AZLCZ,--,,,8.0,89.7,,,,,,,,,,90.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
SYRE,--,,,19.0,86.5,,,,,,,,,,85.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
WMT,--,,,22.0,86.1,,,,,,,3.0,,,87.2,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Consumer Defensive
DK,--,,,28.0,85.3,,,,,,,,,,81.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
TRGP,--,,,41.0,84.2,,,,,,,4.0,,,84.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
TSEM,--,,,48.0,83.8,,,,,,,3.0,,,86.1,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
MPC,--,,,48.0,83.8,,,,,,,1.0,,,83.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
OKE,--,,,50.0,83.7,,,,,,,2.0,,,86.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
ATEX,--,,,55.0,83.1,,,,,,,,,,85.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
PRIM,--,,,59.0,82.6,,,,,,,,,,88.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
SPHR,--,,,61.0,82.4,,,,,,,,,,85.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
MRVL,--,,,69.0,82.0,,,,,,,0.0,,,88.8,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
MO,--,,,70.0,81.8,,,,,,,3.0,,,83.4,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Consumer Defensive
EZPW,--,,,71.0,81.7,,,,,,,,,,83.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
ESP,--,,,77.0,81.3,,,,,,,,,,83.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
NVRI,--,,,79.0,81.2,,,,,,,,,,90.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
AROC,--,,,84.0,80.8,,,,,,,,,,86.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
COST,--,,,85.0,80.7,,,,,,,4.0,,,86.7,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Consumer Defensive
ROST,--,,,89.0,80.5,,,,,,,3.0,,,91.8,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Consumer Cyclical
CM,--,,,89.0,80.5,,,,,,,2.0,,,88.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
TER,--,,,92.0,80.2,,,,,,,5.0,,,51.0,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
AEP,--,,,102.0,79.6,,,,,,,1.0,,,88.7,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Utilities
EPD,--,,,112.0,79.1,,,,,,,3.0,,,82.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
HALFF,--,,,116.0,78.8,,,,,,2.3,,,,64.6,CAUTION,none,2,"['ranker_long', 'secrot']",
GL,--,,,121.0,78.7,,,,,,,0.0,,,89.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
GLW,--,,,121.0,78.7,,,,,,,6.0,,,60.0,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
LITE,--,,,123.0,78.6,,,,,,,2.0,,,89.2,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
USO,--,,,125.0,78.5,,,,,,3.1,,,,77.2,CAUTION,none,2,"['ranker_long', 'secrot']",
IGF,--,,,131.0,78.2,,,,,,3.2,,,,78.4,CAUTION,none,2,"['ranker_long', 'secrot']",
UNFI,--,,,137.0,78.0,,,,,,,,,,85.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
WCC,--,,,137.0,78.0,,,,,,,4.0,,,87.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
BK,--,,,137.0,78.0,,,,,,3.6,2.0,,,79.8,CAUTION,none,2,"['ranker_long', 'secrot']",Financial Services
ITRN,--,,,137.0,78.0,,,,,,,,,,89.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
BG,--,,,137.0,78.0,,,,,,,6.0,,,78.1,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Consumer Defensive
WEC,--,,,143.0,77.9,,,,,,,2.0,,,82.0,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Utilities
CSCO,--,,,143.0,77.9,,,,,,,1.0,,,89.8,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
JBHT,--,,,146.0,77.8,,,,,,,4.0,,,86.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
VPU,--,,,146.0,77.8,,,,,,3.2,,,,77.1,CAUTION,none,2,"['ranker_long', 'secrot']",
AAXJ,--,,,,,,,,,,3.5,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
ACWI,--,,,,,,,,,,3.7,2.0,,,82.8,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
ACWX,--,,,,,,,,,,3.6,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
AIA,--,,,,,,,,,,3.6,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
AIQ,--,,,,,,,,,,4.8,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
ALAI,--,,,,,,,,,,0.3,,,,85.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
AMLP,--,,,,,,,,,,2.4,,,,88.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
ARTY,--,,,,,,,,,,4.5,,,,89.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
ASHR,--,,,,,,,,,,2.8,,,,82.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVEM,--,,,,,,,,,,3.8,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVNM,--,,,,,,,,,,3.6,,,,81.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
BAI,--,,,,,,,,,,2.0,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
BATT,--,,,,,,,,,,3.5,,,,91.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
BBCA,--,,,,,,,,,,4.3,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGDV,--,,,,,,,,,,3.6,,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGGE,--,,,,,,,,,,3.1,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGGO,--,,,,,,,,,,3.5,,,,82.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGNG,--,,,,,,,,,,3.3,,,,81.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
CHAT,--,,,,,,,,,,3.4,,,,90.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
CHY,--,,,,,,,,,,3.5,,,,82.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
CNEQ,--,,,,,,,,,,3.3,,,,84.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
COPY,--,,,,,,,,,,3.2,,,,87.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
CORN,--,,,,,,,,,,3.2,,,,87.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
CWI,--,,,,,,,,,,3.7,,,,81.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
DBA,--,,,,,,,,,,0.2,,,,86.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
DBB,--,,,,,,,,,,3.7,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
DEM,--,,,,,,,,,,2.9,,,,89.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFAE,--,,,,,,,,,,3.3,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFAX,--,,,,,,,,,,3.4,,,,85.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFEM,--,,,,,,,,,,3.5,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFEV,--,,,,,,,,,,3.6,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFIV,--,,,,,,,,,,3.5,,,,80.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
DGRO,--,,,,,,,,,,3.9,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
DTCR,--,,,,,,,,,,4.2,,,,88.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
EEM,--,,,,,,,,,,4.1,,,,83.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
EEMA,--,,,,,,,,,,3.3,,,,89.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
EEMV,--,,,,,,,,,,3.4,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
