ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
ENVA,216.58,37.5,57.65,32.18,117.06,503.12,2929.09,1.54,0.56,3.64,4.3,5.82,3,True,True,True,True,True,94.88,429.41,2676.64,83.4,394.74,2371.31,99.28,387.75,2726.71,-0.5367,XLF,0.64,2.41,overextended,1.197,normal,none,none,88.30697986168236,78.3109404990403,70.05758157389636,6,100.0,86.2,16
AXGN,42.52,3.96,30.39,32.96,334.32,115.84,668.9,7.67,1.08,10.14,0.35,5.77,3,True,True,True,True,True,312.14,42.13,416.45,300.66,7.46,111.12,316.54,0.47,466.52,0.0132,XLV,0.32,-0.56,clean,1.204,normal,none,strong_buy,77.36800414343601,78.3109404990403,86.05246321177223,6,100.0,86.1,17
INSW,87.72,5.03,19.92,81.35,124.41,334.69,,3.96,4.08,1.53,2.69,,4,True,True,True,True,True,102.23,260.98,,90.75,226.31,,106.63,219.32,,0.248,,,-0.2,clean,0.959,normal,none,none,79.94698839228589,94.27383237364043,90.65898912348048,5,83.33333333333334,86.0,18
CECO,95.4,16.75,53.77,62.49,229.99,1113.74,1573.68,3.21,1.16,3.68,4.84,1.41,3,True,True,True,True,True,207.81,1040.03,1321.23,196.33,1005.36,1015.9,212.21,998.38,1371.31,-0.634,VXUS,0.4,0.33,clean,1.685,confirmed,none,strong_buy,89.39767845717941,78.3109404990403,67.05054382597568,6,100.0,85.9,19
UNFI,51.14,3.72,23.96,52.26,127.61,38.08,20.12,6.44,2.18,2.44,0.3,0.53,3,True,True,True,True,True,105.44,-35.63,-232.34,93.96,-70.3,-537.67,109.84,-77.28,-182.26,0.4951,,,-0.16,clean,1.049,normal,none,strong_buy,71.11019711787465,78.3109404990403,93.85796545105566,6,100.0,85.8,20
LLY,1117.26,4.91,23.72,4.28,44.98,406.1,1403.31,4.83,0.18,10.52,9.03,3.46,4,True,True,True,True,True,22.8,332.39,1150.86,11.32,297.72,845.53,27.2,290.73,1200.93,-0.0703,XLV,0.71,0.11,clean,1.046,normal,none,strong_buy,66.05733784236665,94.27383237364043,84.06909788867563,6,100.0,85.5,21
ESE,346.51,17.21,25.17,74.32,83.09,277.71,757.27,1.46,2.95,1.12,3.34,2.73,3,True,True,True,True,True,60.91,204.0,504.82,49.43,169.33,199.49,65.31,162.34,554.89,-0.4254,XLI,0.63,1.33,clean,0.986,normal,none,strong_buy,83.8710660207781,78.3109404990403,73.06461932181702,6,100.0,85.4,22
AZLCZ,2350.0,9.3,15.76,44.17,123.81,628.0,1170.27,1.69,2.8,2.8,5.07,1.86,4,True,True,True,True,True,101.63,554.3,917.82,90.15,519.62,612.49,106.03,512.64,967.89,-0.7656,,,0.38,clean,0.923,normal,none,strong_buy,78.75879718490083,94.27383237364043,62.89187460012796,6,100.0,85.1,23
PANW,285.26,9.47,81.45,52.64,40.3,370.88,1213.96,8.6,0.65,0.77,9.2,3.27,3,True,True,True,True,True,18.12,297.17,961.51,6.64,262.5,656.18,22.52,255.52,1011.58,-0.4518,XLK,0.39,0.34,clean,0.984,normal,none,strong_buy,82.08573256557901,78.3109404990403,72.48880358285349,6,100.0,84.8,24
WDC,644.38,33.06,114.04,255.85,967.21,1063.98,1737.93,3.45,2.24,3.78,1.1,1.63,4,True,True,True,True,True,945.03,990.27,1485.48,933.55,955.6,1180.15,949.43,948.62,1535.56,-1.4637,XLK,0.62,0.69,clean,1.017,normal,none,strong_buy,96.03936264204978,94.27383237364043,35.764555342290464,6,100.0,84.8,24
RBC,638.94,14.11,15.7,41.65,67.59,377.11,1010.43,1.11,2.65,1.62,5.58,2.68,4,True,True,True,True,True,45.41,303.4,757.98,33.93,268.72,452.65,49.81,261.74,808.05,-0.7963,XLI,0.78,1.61,clean,1.314,normal,none,strong_buy,78.48459921396582,94.27383237364043,61.676263595649395,6,100.0,84.7,26
TRV,320.74,4.66,9.46,9.5,19.85,109.92,184.98,2.03,1.0,2.09,5.54,1.68,4,True,True,True,True,True,-2.33,36.21,-67.48,-13.81,1.54,-372.8,2.07,-5.44,-17.4,0.6372,XLF,0.39,0.87,clean,1.251,normal,none,strong_buy,55.944002681046825,94.27383237364043,94.94561740243122,6,100.0,84.6,27
STX,993.45,22.24,133.77,235.22,646.51,971.8,4264.89,6.02,1.76,2.75,1.5,4.39,4,True,True,True,True,True,624.33,898.09,4012.44,612.85,863.42,3707.11,628.73,856.43,4062.52,-1.4626,XLK,0.57,0.13,clean,1.003,normal,none,strong_buy,95.17716235566523,94.27383237364043,35.82853486884197,6,100.0,84.6,27
WWD,432.8,23.18,17.29,41.45,79.09,260.43,661.44,0.75,2.4,1.91,3.29,2.54,4,True,True,True,True,True,56.91,186.72,408.98,45.43,152.05,103.66,61.31,145.06,459.06,-0.9456,XLI,0.69,2.19,overextended,1.255,normal,none,none,80.7863388477592,94.27383237364043,56.813819577735124,6,100.0,84.5,29
MYRG,470.08,5.19,65.43,112.56,171.21,418.28,1868.51,12.62,1.72,1.52,2.44,4.47,5,True,True,True,True,True,149.03,344.57,1616.06,137.55,309.9,1310.73,153.43,302.92,1666.13,-1.2041,XLI,0.57,-0.33,clean,1.045,normal,none,strong_buy,85.48883404929471,99.29622520793346,44.849648112603965,6,100.0,84.5,29
MAR,383.48,3.88,18.25,23.64,45.2,167.77,486.54,4.7,1.3,1.91,3.71,2.9,4,True,True,True,True,True,23.02,94.07,234.09,11.54,59.39,-71.24,27.42,52.41,284.16,-0.3942,XLY,0.58,0.08,clean,1.045,normal,none,strong_buy,68.90899674009079,94.27383237364043,74.34420985284709,6,100.0,84.4,31
GHM,115.32,21.44,35.78,87.3,138.26,706.43,546.05,1.67,2.44,1.58,5.11,0.77,3,True,True,True,True,True,116.09,632.73,293.6,104.61,598.05,-11.73,120.49,591.07,343.67,-0.8398,XLI,0.62,1.21,clean,1.93,confirmed,none,strong_buy,88.60555098558937,78.3109404990403,60.332693538067815,6,100.0,84.3,32
EXEL,52.87,5.42,27.18,19.35,21.9,135.71,621.28,5.01,0.71,1.13,6.2,4.58,3,True,True,True,True,True,-0.27,62.0,368.83,-11.75,27.33,63.5,4.13,20.35,418.9,0.2624,XLV,0.41,0.45,clean,0.988,normal,none,strong_buy,68.16256893032326,78.3109404990403,90.7869481765835,6,100.0,84.3,32
EWBC,130.69,6.15,23.54,15.08,34.03,81.31,269.08,3.83,0.64,2.26,2.39,3.31,4,True,True,True,True,True,11.85,7.6,16.63,0.37,-27.07,-288.7,16.25,-34.05,66.7,-0.3177,XLF,0.69,0.42,clean,0.965,normal,none,strong_buy,66.79462571976967,94.27383237364043,76.3275751759437,6,100.0,84.2,34
TVTX,57.69,29.84,115.34,67.17,298.14,283.83,248.37,3.86,0.58,4.44,0.95,0.88,2,True,True,True,True,True,275.96,210.12,-4.08,264.48,175.45,-309.41,280.36,168.47,45.99,-0.1073,XLY,0.34,1.02,clean,1.043,normal,none,none,91.38409042439753,50.159948816378765,83.17338451695457,6,100.0,84.1,35
CAT,994.45,13.02,38.77,72.58,171.54,357.93,1228.41,2.98,1.87,2.36,2.09,3.43,5,True,True,True,True,True,149.36,284.23,975.96,137.88,249.55,670.63,153.76,242.57,1026.03,-1.3697,XLI,0.84,0.56,clean,1.178,normal,none,strong_buy,86.99387624531579,99.29622520793346,38.73960332693538,6,100.0,83.7,36
LQDA,75.54,23.88,114.6,118.77,469.68,2750.57,,4.8,1.04,3.95,5.86,,3,True,True,True,True,True,447.51,2676.86,,436.02,2642.19,,451.9,2635.2,,-0.5263,,,0.34,clean,1.42,normal,none,none,95.2792249337355,78.3109404990403,70.24952015355086,5,83.33333333333334,83.3,37
GWW,1342.57,7.6,26.02,30.98,29.3,199.05,510.37,3.42,1.19,0.95,6.79,2.56,3,True,True,True,True,True,7.12,125.35,257.92,-4.36,90.67,-47.41,11.52,83.69,307.99,-0.2447,XLI,0.49,0.93,clean,1.122,normal,none,strong_buy,73.22304481613503,78.3109404990403,78.3749200255918,6,100.0,83.3,37
MIRM,114.97,16.58,30.83,47.89,128.66,538.37,,1.86,1.55,2.69,4.18,,3,True,True,True,True,True,106.48,464.66,,95.0,429.99,,110.88,423.0,,-0.0753,HYG,0.44,0.65,clean,0.96,normal,none,none,86.14386253541724,78.3109404990403,83.90914907229686,5,83.33333333333334,83.3,37
MS,219.86,9.37,32.55,24.23,64.07,141.34,793.74,3.48,0.74,2.64,2.21,5.62,4,True,True,True,True,True,41.9,67.63,541.29,30.42,32.96,235.96,46.3,25.97,591.36,-0.9513,XLF,0.72,0.72,clean,0.995,normal,none,strong_buy,77.18672881820673,94.27383237364043,56.52591170825336,6,100.0,83.3,37
HLT,343.42,6.96,14.51,17.51,36.09,170.56,691.84,2.09,1.21,2.06,4.73,4.06,4,True,True,True,True,True,13.92,96.85,439.39,2.43,62.18,134.06,18.31,55.19,489.46,-0.5554,XLY,0.58,0.79,clean,1.001,normal,none,strong_buy,67.49230722359322,94.27383237364043,69.48176583493282,6,100.0,83.0,41
HWM,276.06,7.6,15.26,35.66,57.18,690.32,1301.35,2.01,2.34,1.6,12.07,1.89,5,True,True,True,True,True,35.01,616.62,1048.9,23.52,581.94,743.57,39.4,574.96,1098.97,-1.0083,XLI,0.69,0.51,clean,1.102,normal,none,strong_buy,74.40818937939859,99.29622520793346,53.806781829814454,6,100.0,82.9,42
KLIC,123.28,18.08,81.19,170.0,265.06,116.62,919.69,4.49,2.09,1.56,0.44,7.89,4,True,True,True,True,True,242.88,42.91,667.23,231.4,8.24,361.91,247.28,1.26,717.31,-1.4993,VXUS,0.55,0.55,clean,1.363,normal,none,strong_buy,90.710782073546,94.27383237364043,34.357005758157385,6,100.0,82.9,42
STT,168.87,9.69,33.73,31.42,66.8,93.64,190.05,3.48,0.93,2.13,1.4,2.03,3,True,True,True,True,True,44.63,19.93,-62.4,33.14,-14.74,-367.73,49.02,-21.73,-12.32,-0.5156,XLF,0.65,0.78,clean,1.133,normal,none,strong_buy,76.90186759284647,78.3109404990403,70.63339731285988,6,100.0,82.9,42
ABBV,234.89,8.9,14.47,3.56,27.82,103.32,292.14,1.63,0.25,7.82,3.71,2.83,3,True,True,True,True,True,5.65,29.61,39.69,-5.84,-5.07,-265.64,10.05,-12.05,89.76,0.6738,XLV,0.53,1.35,clean,0.901,normal,none,strong_buy,60.567285135423326,78.3109404990403,95.07357645553422,6,100.0,82.8,45
BK,146.44,6.77,27.41,28.95,59.87,195.0,255.09,4.05,1.06,2.07,3.26,1.31,3,True,True,True,True,True,37.69,121.3,2.64,26.21,86.62,-302.69,42.09,79.64,52.71,-0.435,XLF,0.62,0.58,clean,0.953,normal,none,strong_buy,74.79054321664687,78.3109404990403,72.80870121561101,6,100.0,82.7,46
ORKA,82.15,35.54,105.89,158.01,653.67,84.52,-87.89,2.98,1.49,4.14,0.13,-1.04,2,True,True,True,True,True,631.49,10.82,-340.34,620.01,-23.86,-645.67,635.89,-30.84,-290.27,-0.2414,HYG,0.32,0.74,clean,1.224,normal,none,none,89.59875696919843,50.159948816378765,78.69481765834932,6,100.0,82.7,46
CB,335.15,2.21,2.93,7.9,16.29,100.09,169.46,1.32,2.7,2.06,6.14,1.69,4,True,True,True,True,True,-5.88,26.38,-82.99,-17.36,-8.29,-388.32,-1.48,-15.28,-32.92,0.8944,XLP,0.35,0.3,clean,1.078,normal,none,strong_buy,47.268683545075106,94.27383237364043,96.80102367242482,6,100.0,82.4,48
OFG,48.51,7.68,21.58,14.68,14.98,99.96,490.86,2.81,0.68,1.02,6.67,4.91,3,True,True,True,True,True,-7.2,26.25,238.41,-18.68,-8.42,-66.92,-2.8,-15.41,288.49,0.036,XLF,0.36,1.11,clean,1.212,normal,none,strong_buy,64.89047314383208,78.3109404990403,86.56429942418427,6,100.0,82.4,48
USFD,95.35,18.49,4.63,23.19,24.92,152.92,302.83,0.25,5.01,1.07,6.14,1.98,3,True,True,True,True,True,2.74,79.21,50.38,-8.74,44.54,-254.95,7.14,37.55,100.45,0.0199,XLP,0.39,2.22,overextended,1.061,normal,none,none,64.88133321146758,78.3109404990403,86.30838131797825,6,100.0,82.4,48
RS,396.86,8.14,32.19,36.38,28.3,144.66,427.81,3.96,1.13,0.78,5.11,2.96,3,True,True,True,True,True,6.12,70.95,175.36,-5.36,36.28,-129.97,10.52,29.29,225.43,-0.4838,XLB,0.59,0.64,clean,1.11,normal,none,strong_buy,74.51177527952959,78.3109404990403,71.52911068458093,6,100.0,82.3,51
TJX,165.17,4.36,4.29,6.84,32.39,153.33,333.52,0.98,1.59,4.74,4.73,2.18,4,True,True,True,True,True,10.21,79.62,81.07,-1.27,44.95,-224.26,14.61,37.96,131.14,-0.009,XLRE,0.37,0.55,clean,1.181,normal,none,strong_buy,54.376504280534995,94.27383237364043,85.5406269993602,6,100.0,82.3,51
ELA,26.68,11.87,54.4,83.12,356.07,403.4,4500.0,4.58,1.53,4.28,1.13,11.16,4,True,True,True,True,True,333.89,329.69,4247.55,322.41,295.02,3942.22,338.29,288.03,4297.62,-1.5472,,,-0.12,clean,0.976,normal,none,strong_buy,89.22706638637541,94.27383237364043,32.82149712092131,6,100.0,82.2,53
PKG,237.85,10.16,11.41,17.27,26.05,71.58,262.08,1.12,1.51,1.51,2.75,3.66,4,True,True,True,True,True,3.87,-2.12,9.63,-7.61,-36.8,-295.7,8.27,-43.78,59.7,-0.51,XLI,0.6,1.38,clean,0.779,normal,none,strong_buy,64.04198275599427,94.27383237364043,70.8253358925144,6,100.0,82.2,53
INDV,41.47,10.5,44.04,17.78,197.28,266.99,164.14,4.2,0.4,11.1,1.35,0.61,2,True,True,True,True,True,175.1,193.28,-88.31,163.62,158.61,-393.64,179.5,151.63,-38.24,0.2797,HYG,0.49,0.0,clean,0.818,normal,none,none,79.76875971117813,50.159948816378765,91.17082533589252,6,100.0,82.2,53
MATX,195.59,7.56,19.89,56.87,75.1,205.28,490.02,2.63,2.86,1.32,2.73,2.39,4,True,True,True,True,True,52.93,131.57,237.56,41.44,96.89,-67.77,57.32,89.91,287.64,-1.0902,VGK,0.45,0.28,clean,0.947,normal,none,strong_buy,77.39390061846875,94.27383237364043,50.22392834293026,6,100.0,82.1,56
SEI,75.98,2.3,24.56,68.99,174.2,618.15,,10.67,2.81,2.52,3.55,,4,True,True,True,True,True,152.02,544.44,,140.54,509.77,,156.42,502.78,,-0.4507,XLK,0.5,-0.43,clean,0.877,normal,none,none,78.71005087895684,94.27383237364043,72.552783109405,5,83.33333333333334,82.0,57
CRS,580.95,33.82,45.43,77.58,122.27,1267.58,1662.06,1.34,1.71,1.58,10.37,1.31,3,True,True,True,True,True,100.09,1193.88,1409.6,88.61,1159.2,1104.28,104.49,1152.22,1459.68,-1.18,XLI,0.59,2.14,overextended,1.028,normal,none,none,90.33299820247997,78.3109404990403,46.257197696737045,6,100.0,82.0,57
BELFB,294.15,8.94,32.48,67.43,215.24,1983.22,1600.29,3.63,2.08,3.19,9.21,0.81,4,True,True,True,True,True,193.06,1909.51,1347.84,181.58,1874.83,1042.51,197.46,1867.85,1397.91,-1.3993,VXUS,0.53,-0.25,clean,1.255,normal,none,strong_buy,85.16893641653718,94.27383237364043,37.74792066538708,6,100.0,82.0,57
TD,118.82,6.21,27.04,28.01,66.93,65.81,173.4,4.35,1.04,2.39,0.98,2.63,3,True,True,True,True,True,44.75,-7.9,-79.05,33.27,-42.57,-384.38,49.15,-49.55,-28.98,-0.4218,VGK,0.68,0.37,clean,1.052,normal,none,strong_buy,72.07445998232946,78.3109404990403,73.12859884836853,6,100.0,81.9,60
IBKR,92.79,14.06,40.34,44.4,83.63,466.48,905.31,2.87,1.1,1.88,5.58,1.94,4,True,True,True,True,True,61.46,392.78,652.86,49.97,358.1,347.53,65.85,351.12,702.93,-1.396,SPY,0.72,0.98,clean,1.11,normal,none,strong_buy,84.60226060993816,94.27383237364043,37.81190019193858,6,100.0,81.8,61
FFBC,32.92,7.13,20.5,25.17,38.67,26.62,71.55,2.88,1.23,1.54,0.69,2.69,3,True,True,True,True,True,16.49,-47.09,-180.9,5.01,-81.77,-486.23,20.89,-88.75,-130.83,-0.1643,XLF,0.59,0.65,clean,0.988,normal,none,strong_buy,66.20967004844164,78.3109404990403,81.50991682661548,6,100.0,81.8,61
ATI,197.59,21.75,32.09,74.43,136.78,756.85,1410.63,1.48,2.32,1.84,5.53,1.86,4,True,True,True,True,True,114.6,683.14,1158.18,103.12,648.47,852.85,119.0,641.49,1208.25,-1.5628,XLI,0.75,1.17,clean,0.981,normal,none,strong_buy,87.99926880541085,94.27383237364043,32.24568138195777,6,100.0,81.7,63
NVS,153.17,0.76,3.07,12.58,30.34,72.59,138.77,4.02,4.1,2.41,2.39,1.91,5,True,True,True,True,True,8.16,-1.12,-113.68,-3.32,-35.8,-419.01,12.56,-42.78,-63.61,-0.0208,XLV,0.69,-0.27,clean,1.053,normal,none,strong_buy,49.11190323858269,99.29622520793346,85.41266794625719,6,100.0,81.7,63
RY,202.16,6.56,24.71,19.81,58.94,94.2,236.99,3.76,0.8,2.98,1.6,2.52,3,True,True,True,True,True,36.77,20.49,-15.46,25.28,-14.18,-320.79,41.16,-21.17,34.61,-0.4048,VGK,0.64,0.57,clean,1.156,normal,none,strong_buy,70.88626877494438,78.3109404990403,74.02431222008957,6,100.0,81.7,63
TTMI,209.74,10.44,96.04,198.01,467.63,1299.2,2585.53,9.2,2.06,2.36,2.78,1.99,5,True,True,True,True,True,445.46,1225.49,2333.08,433.97,1190.82,2027.75,449.85,1183.83,2383.15,-2.1059,QQQ,0.54,-0.39,clean,1.076,normal,none,strong_buy,91.84108704262255,99.29622520793346,20.857325655790145,6,100.0,81.6,66
PFG,106.7,2.74,21.64,19.96,37.98,65.45,157.61,7.88,0.92,1.9,1.72,2.41,3,True,True,True,True,True,15.8,-8.26,-94.85,4.32,-42.93,-400.18,20.2,-49.91,-44.77,-0.1015,XLF,0.66,-0.0,clean,0.871,normal,none,none,63.98257319562502,78.3109404990403,83.49328214971209,6,100.0,81.6,66
OCC,18.82,49.01,114.6,278.67,581.88,458.47,705.13,2.34,2.43,2.09,0.79,1.54,4,True,True,True,True,True,559.71,384.77,452.68,548.22,350.09,147.35,564.1,343.11,502.75,-2.2219,,,0.69,clean,3.904,confirmed,none,strong_buy,95.71184839898851,94.27383237364043,19.64171465131158,6,100.0,81.5,68
MFC,39.7,3.04,15.31,9.79,26.8,97.71,185.61,5.04,0.64,2.74,3.65,1.9,4,True,True,True,True,True,4.62,24.0,-66.84,-6.86,-10.67,-372.17,9.02,-17.66,-16.77,-0.3674,VGK,0.55,0.21,clean,1.09,normal,none,strong_buy,58.731682052219476,94.27383237364043,75.17594369801664,6,100.0,81.5,68
ZION,68.3,9.95,21.49,13.95,38.06,23.89,154.66,2.16,0.65,2.73,0.63,6.47,3,True,True,True,True,True,15.89,-49.82,-97.79,4.4,-84.49,-403.12,20.28,-91.48,-47.72,-0.2087,XLF,0.73,0.85,clean,1.04,normal,none,strong_buy,65.82731621119338,78.3109404990403,79.71849008317339,6,100.0,81.4,70
CL,91.88,1.4,8.7,17.25,3.62,12.12,27.45,6.2,1.98,0.21,3.35,2.27,4,True,True,True,True,True,-18.56,-61.59,-225.0,-30.04,-96.26,-530.33,-14.16,-103.25,-174.93,0.3093,XLP,0.72,0.21,clean,0.925,normal,none,strong_buy,46.57404868537306,94.27383237364043,91.81062060140755,6,100.0,81.2,71
R,261.01,6.97,27.43,36.25,69.75,239.9,306.75,3.93,1.32,1.92,3.44,1.28,3,True,True,True,True,True,47.58,166.19,54.3,36.09,131.52,-251.03,51.97,124.54,104.37,-0.7685,XLI,0.58,0.21,clean,1.055,normal,none,strong_buy,76.74801206471072,78.3109404990403,62.699936020473444,6,100.0,81.2,71
RVMD,169.77,12.02,77.73,115.5,324.0,388.55,,6.47,1.49,2.81,1.2,,2,True,True,True,True,True,301.82,314.84,,290.34,280.17,,306.22,273.18,,0.4582,,,-0.07,clean,0.979,normal,none,none,91.39323035676203,50.159948816378765,93.66602687140116,5,83.33333333333334,81.2,71
BMO,172.37,7.11,26.38,32.88,63.66,63.4,172.01,3.71,1.25,1.94,1.0,2.71,3,True,True,True,True,True,41.49,-10.31,-80.45,30.0,-44.98,-385.77,45.88,-51.97,-30.37,-0.6056,VGK,0.67,0.6,clean,0.914,normal,none,strong_buy,72.9488468452,78.3109404990403,67.69033909149073,6,100.0,81.1,74
TH,20.01,11.79,108.87,147.34,181.04,404.03,,9.24,1.35,1.23,2.23,,2,True,True,True,True,True,158.86,330.32,,147.38,295.65,,163.26,288.67,,0.3508,,,0.1,clean,1.662,confirmed,none,none,91.51204947750053,50.159948816378765,92.45041586692258,5,83.33333333333334,81.0,75
DXJ,173.57,2.35,11.16,20.05,53.67,176.34,330.8,4.75,1.8,2.68,3.29,1.88,5,True,True,True,True,True,31.49,102.63,78.35,20.01,67.96,-226.98,35.89,60.98,128.42,-0.8426,VXUS,0.76,-0.33,clean,0.735,thin,none,strong_buy,63.403710812539984,99.29622520793346,60.2047344849648,6,100.0,80.9,76
WTS,355.03,17.39,18.96,26.86,44.84,151.22,515.94,1.09,1.42,1.67,3.37,3.41,3,True,True,True,True,True,22.66,77.52,263.49,11.18,42.84,-41.84,27.06,35.86,313.56,-0.7857,XLI,0.6,2.62,overextended,1.526,confirmed,none,none,75.88276513420467,78.3109404990403,62.06014075495842,6,100.0,80.8,77
