ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
BBJP,BBJP,3.7,10,bullish,-3.18,-1.34,-9.48,-11.0,-1.75,-1.71,-2.0,-2.0,-0.59,,,26.0,,,26.0,,,26.0
BEN,BEN,2.0,10,bearish,-4.48,-8.19,-9.23,-12.56,3.35,-0.24,-1.81,-1.88,-2.0,,,100.0,,,100.0,,,100.0
BIL,BIL,2.0,10,bearish,0.05,0.07,-0.13,0.04,-0.05,-0.24,0.43,-0.73,0.51,,,57.0,,,57.0,,,57.0
BINV,BINV,0.0,10,,-2.37,-2.42,-8.34,-8.38,2.72,-1.49,-2.0,-2.0,-1.23,,,,,,,,,
BITO,BITO,0.0,10,bearish,1.4,4.21,8.0,4.76,-28.37,-0.74,0.9,1.27,0.91,,,20.0,,,20.0,,,20.0
BITQ,BITQ,0.0,10,bearish,-0.15,5.32,3.71,5.59,-13.42,-0.71,0.12,0.15,0.55,,,22.0,,,22.0,,,22.0
BK,BK,3.4,10,bullish,0.81,0.97,-2.31,-4.4,-1.71,-1.38,-1.21,-0.89,0.09,,,100.0,,,100.0,,,100.0
BKCH,BKCH,0.0,10,bearish,4.25,7.85,1.91,-1.95,-21.74,-0.83,-0.32,-0.06,0.67,,,22.0,,,22.0,,,22.0
BKGI,BKGI,3.6,10,bullish,-0.18,-0.36,-3.81,-0.27,11.42,0.67,-0.94,-2.0,-0.48,,,9.0,,,9.0,,,9.0
BKIE,BKIE,3.1,10,bullish,-3.16,-2.2,-8.25,-7.75,0.87,-1.54,-2.0,-2.0,-1.12,,,22.0,,,22.0,,,22.0
BLK,BLK,3.5,10,bullish,-4.32,-3.13,-12.95,-14.53,-14.57,-1.49,-2.0,-2.0,-0.88,,,100.0,,,100.0,,,100.0
BLOK,BLOK,0.0,10,bearish,-1.88,0.38,-2.17,-3.81,-17.74,-1.05,-0.49,-0.45,-0.07,,,31.0,,,31.0,,,31.0
BN,BN,3.9,10,bullish,-7.87,-6.77,-12.39,-17.61,-19.0,-1.95,-2.0,-2.0,-1.75,,,100.0,,,100.0,,,100.0
BND,Total Bond,0.1,10,bullish,-0.91,-0.94,-2.16,-1.04,-0.96,-1.43,-1.67,-2.0,-1.7,,,57.0,,,57.0,,,57.0
BNDX,BNDX,2.2,10,bullish,-0.94,-0.88,-2.41,-1.39,-2.47,-1.6,-1.52,-2.0,-1.82,,,39.0,,,39.0,,,39.0
BNO,BNO,5.3,10,bullish,12.22,10.74,39.82,47.93,68.23,2.0,2.0,2.0,1.87,,,43.0,,,43.0,,,43.0
BOTZ,BOTZ,3.6,10,bullish,-3.75,-3.24,-10.51,-8.39,-5.7,-0.88,-1.39,-2.0,-1.0,,,31.0,,,31.0,,,31.0
BUZZ,BUZZ,0.0,10,bearish,-1.51,-0.71,-0.33,-1.8,-11.79,-1.09,-0.4,-0.26,-0.31,,,22.0,,,22.0,,,22.0
BWX,BWX,3.2,10,bullish,-2.12,-1.99,-4.84,-4.59,-2.64,-1.22,-2.0,-2.0,-1.79,,,55.0,,,55.0,,,55.0
BX,BX,5.2,10,bullish,-3.36,-3.74,-6.26,-20.38,-32.14,-1.54,-1.64,-0.74,-0.67,,,57.0,,,57.0,,,57.0
CCNR,CCNR,0.0,10,,-0.33,0.03,-4.02,-2.44,19.95,1.06,-1.39,-1.58,-0.33,,,,,,,,,
CEF,CEF,3.5,10,bullish,-5.6,-2.82,-8.46,-2.64,20.69,0.13,-1.24,-2.0,-0.95,,,100.0,,,100.0,,,100.0
CG,CG,4.9,10,bullish,-5.19,-6.06,-11.65,-14.2,-23.1,-1.09,-1.12,-1.42,-1.11,,,41.0,,,41.0,,,41.0
CGDG,CGDG,3.4,10,bullish,-1.36,-0.92,-5.03,-4.85,1.0,-1.12,-2.0,-2.0,-0.7,,,5.0,,,5.0,,,5.0
CGDV,Dividend Grw,3.2,10,bullish,-1.9,-1.12,-4.27,-4.43,-0.31,-0.9,-1.64,-1.99,-0.75,,,20.0,,,20.0,,,20.0
CGGE,CGGE,0.0,10,,-2.64,-1.43,-5.81,-5.52,-2.12,-1.46,-1.93,-2.0,-0.86,,,,,,,,,
CGGO,CGGO,0.0,10,bearish,-2.49,-1.06,-6.52,-5.62,-1.74,-0.99,-1.72,-2.0,-0.62,,,20.0,,,20.0,,,20.0
CGIC,CGIC,0.0,10,,-2.61,-1.4,-7.99,-7.37,3.05,-1.33,-2.0,-2.0,-0.85,,,,,,,,,
CGIE,CGIE,3.3,10,bullish,-2.94,-1.59,-7.55,-7.28,-1.7,-1.95,-2.0,-2.0,-0.82,,,5.0,,,5.0,,,5.0
CGNG,CGNG,0.0,10,,-4.0,-1.83,-8.55,-8.89,-1.19,-1.55,-2.0,-2.0,-0.97,,,,,,,,,
CGXU,CGXU,3.3,10,bullish,-3.06,-1.62,-9.78,-10.28,-3.73,-1.42,-2.0,-2.0,-0.69,,,20.0,,,20.0,,,20.0
CHAT,CHAT,4.5,10,bullish,-3.67,3.32,-1.52,0.32,-0.02,-0.63,-0.43,-0.64,0.48,,,9.0,,,9.0,,,9.0
CHY,CHY,3.2,10,bullish,-2.61,-1.6,-5.21,-5.45,-1.77,-0.32,-1.6,-1.96,-0.78,,,85.0,,,85.0,,,85.0
CIBR,CIBR,3.9,10,bullish,-0.99,-1.32,3.53,-3.68,-14.42,-1.79,-0.59,0.9,-0.46,,,35.0,,,35.0,,,35.0
CLOU,CLOU,0.0,10,bearish,-0.38,-1.08,4.66,3.61,-15.62,-1.2,0.67,1.02,-0.25,,,25.0,,,25.0,,,25.0
CNBS,CNBS,4.9,10,bullish,1.13,-5.03,-2.32,-4.21,5.17,-0.12,-0.32,-0.25,-0.46,,,25.0,,,25.0,,,25.0
CNEQ,CNEQ,0.0,10,,-2.5,-0.26,-2.15,-4.84,-8.91,-1.08,-0.92,-0.72,-0.28,,,,,,,,,
COLO,COLO,4.4,10,bullish,-2.54,2.63,-3.49,-8.94,0.52,-2.0,-2.0,-1.09,0.56,,,52.0,,,52.0,,,52.0
COPJ,COPJ,0.0,10,bearish,-7.33,-5.88,-17.85,-12.64,1.01,-1.69,-2.0,-2.0,-1.29,,,9.0,,,9.0,,,9.0
COPP,COPP,0.0,10,,-8.58,-4.85,-19.23,-16.41,7.9,-0.61,-2.0,-2.0,-1.12,,,,,,,,,
COPX,Copper Miners,4.7,10,bullish,-7.22,-3.61,-19.48,-14.49,12.56,-0.5,-2.0,-2.0,-0.93,,,47.0,,,47.0,,,47.0
COPY,COPY,0.0,10,,-1.43,-1.79,-6.57,-6.31,4.8,-0.46,-2.0,-2.0,-1.0,,,,,,,,,
CORN,CORN,2.0,10,bullish,2.13,0.76,4.3,6.93,4.66,1.55,2.0,1.93,0.45,,,43.0,,,43.0,,,43.0
COW,COW,0.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,22.0,,,22.0,,,22.0
CPER,Copper,3.7,10,bullish,-2.85,-1.63,-4.96,-4.76,5.99,-0.12,-0.8,-0.9,-0.43,,,43.0,,,43.0,,,43.0
CQQQ,China Tech,4.5,10,bullish,-3.34,0.94,-5.43,-8.71,-7.53,-1.06,-1.14,-0.96,0.19,,,51.0,,,51.0,,,51.0
CWI,CWI,3.8,10,bullish,-2.69,-1.43,-8.29,-7.43,2.13,-1.28,-2.0,-2.0,-0.82,,,61.0,,,61.0,,,61.0
CXSE,CXSE,4.5,10,bullish,-1.08,2.27,-1.83,-5.82,-5.98,-1.24,-1.11,-0.52,0.57,,,39.0,,,39.0,,,39.0
DAPP,DAPP,0.0,10,bearish,-0.12,4.67,2.7,2.76,-17.66,-0.73,-0.07,0.02,0.4,,,22.0,,,22.0,,,22.0
DAX,DAX,4.5,10,bullish,-3.24,-2.35,-10.26,-9.68,-5.71,-1.7,-2.0,-2.0,-0.94,,,35.0,,,35.0,,,35.0
DBA,Agriculture,3.0,10,bullish,0.56,0.19,2.84,3.64,1.02,0.81,1.37,1.33,0.1,,,61.0,,,61.0,,,61.0
DBB,DBB,0.0,10,bearish,-1.91,-1.58,-1.05,-0.97,7.62,0.34,-0.7,-0.66,-0.89,,,61.0,,,61.0,,,61.0
DBC,Commodities,3.4,10,bullish,3.91,4.25,14.26,17.69,23.99,2.0,2.0,2.0,1.44,,,69.0,,,69.0,,,69.0
DDWM,DDWM,4.1,10,bullish,-2.38,-1.72,-7.66,-6.27,2.3,-1.2,-2.0,-2.0,-0.99,,,31.0,,,31.0,,,31.0
DEM,DEM,3.8,10,bullish,-1.43,-0.51,-5.66,-5.24,4.14,-0.07,-1.98,-2.0,-0.41,,,57.0,,,57.0,,,57.0
DFAE,DFAE,0.0,10,bearish,-2.73,-0.72,-8.59,-7.01,4.66,-0.56,-2.0,-2.0,-0.52,,,22.0,,,22.0,,,22.0
DFAI,DFAI,3.2,10,bullish,-2.69,-1.93,-7.99,-7.15,2.76,-1.18,-2.0,-2.0,-1.05,,,22.0,,,22.0,,,22.0
DFAX,DFAX,3.0,10,bullish,-2.6,-1.64,-8.26,-6.93,4.45,-0.78,-2.0,-2.0,-0.94,,,22.0,,,22.0,,,22.0
DFEM,DFEM,0.0,10,bearish,-2.35,-0.45,-8.17,-6.59,5.11,-0.41,-2.0,-2.0,-0.41,,,20.0,,,20.0,,,20.0
DFEV,DFEV,0.0,10,bearish,-1.41,-0.58,-8.21,-6.17,6.81,-0.18,-2.0,-2.0,-0.47,,,20.0,,,20.0,,,20.0
DFIC,DFIC,3.2,10,bullish,-2.71,-2.17,-8.19,-7.11,3.56,-1.06,-2.0,-2.0,-1.17,,,20.0,,,20.0,,,20.0
DFIS,DFIS,0.0,10,bearish,-3.59,-3.48,-9.37,-8.21,3.8,-0.87,-2.0,-2.0,-1.65,,,20.0,,,20.0,,,20.0
DFIV,DFIV,3.7,10,bullish,-2.07,-1.44,-7.61,-7.05,5.23,-0.92,-2.0,-2.0,-0.82,,,22.0,,,22.0,,,22.0
DFNL,DFNL,4.4,10,bullish,-1.88,-2.42,-5.47,-8.95,-7.65,-2.0,-2.0,-1.67,-1.05,,,31.0,,,31.0,,,31.0
DFSI,DFSI,3.3,10,bullish,-3.37,-2.64,-8.65,-7.76,0.55,-1.6,-2.0,-2.0,-1.34,,,9.0,,,9.0,,,9.0
DGRO,DGRO,4.2,10,bullish,-0.93,-1.14,-4.12,-4.29,1.09,-0.49,-1.74,-2.0,-0.78,,,35.0,,,35.0,,,35.0
DGS,DGS,3.4,10,bullish,-1.94,-0.73,-7.82,-6.17,5.06,-0.06,-1.94,-2.0,-0.52,,,55.0,,,55.0,,,55.0
DIA,Dow 30,3.7,10,bullish,-2.12,-1.61,-4.51,-6.73,-2.86,-1.03,-2.0,-1.99,-0.91,,,100.0,,,100.0,,,100.0
DIHP,DIHP,3.3,10,bullish,-2.52,-1.9,-7.76,-6.24,2.89,-0.91,-2.0,-2.0,-1.05,,,20.0,,,20.0,,,20.0
DISV,DISV,3.1,10,bullish,-3.24,-3.48,-9.98,-9.64,4.54,-1.13,-2.0,-2.0,-1.59,,,20.0,,,20.0,,,20.0
DIVI,DIVI,3.9,10,bullish,-2.48,-1.43,-7.97,-7.76,1.29,-1.59,-2.0,-2.0,-0.76,,,31.0,,,31.0,,,31.0
DOG,DOG,3.0,10,bearish,2.29,1.74,4.98,7.59,2.81,1.03,2.0,2.0,0.92,,,61.0,,,61.0,,,61.0
DTCR,DTCR,0.0,10,bearish,-1.27,1.12,-2.08,-2.12,15.6,0.78,-0.74,-0.76,0.09,,,22.0,,,22.0,,,22.0
DVYE,DVYE,4.3,10,bullish,-1.91,-0.45,-4.92,-5.21,7.76,0.47,-1.84,-1.93,-0.39,,,41.0,,,41.0,,,41.0
DXJ,DXJ,3.6,10,bullish,-2.41,-0.44,-7.98,-6.36,9.4,0.02,-2.0,-2.0,-0.41,,,64.0,,,64.0,,,64.0
ECH,ECH,4.3,10,bullish,-4.45,-0.31,-10.64,-14.29,0.31,-1.23,-2.0,-2.0,-0.27,,,55.0,,,55.0,,,55.0
EDEN,EDEN,4.2,10,bullish,-2.88,-4.22,-6.72,-13.72,-11.52,-2.0,-2.0,-1.48,-1.2,,,41.0,,,41.0,,,41.0
EDV,EDV,3.0,10,bearish,-2.88,-3.21,-6.25,-2.08,-3.27,-0.45,-0.52,-2.0,-1.36,,,55.0,,,55.0,,,55.0
EEM,Emerging Mkts,3.8,10,bullish,-2.93,-0.63,-8.98,-7.47,3.3,-0.93,-2.0,-2.0,-0.45,,,85.0,,,85.0,,,85.0
EEMA,EM Asia,4.3,10,bullish,-2.07,-0.02,-8.35,-6.96,3.55,-0.77,-2.0,-2.0,-0.22,,,41.0,,,41.0,,,41.0
EEMV,EEMV,3.8,10,bullish,-2.07,-0.76,-6.6,-6.21,-0.86,-1.29,-2.0,-2.0,-0.59,,,43.0,,,43.0,,,43.0
EFA,EAFE,3.7,10,bullish,-2.61,-1.67,-8.3,-7.91,0.2,-1.7,-2.0,-2.0,-0.84,,,95.0,,,95.0,,,95.0
EFAV,EFAV,4.3,10,bullish,-1.05,-0.84,-5.07,-3.79,4.55,-0.16,-1.94,-2.0,-0.64,,,43.0,,,43.0,,,43.0
EFG,EFG,3.7,10,bullish,-2.71,-1.81,-8.24,-8.04,-2.11,-1.49,-2.0,-2.0,-0.81,,,69.0,,,69.0,,,69.0
EFV,EFV,3.7,10,bullish,-2.52,-1.66,-8.54,-7.94,2.09,-1.62,-2.0,-2.0,-0.86,,,69.0,,,69.0,,,69.0
EIS,EIS,0.0,10,bearish,-2.75,-5.75,-0.25,-3.86,7.17,-0.41,-1.36,-0.54,-2.0,,,55.0,,,55.0,,,55.0
EMB,EM Bonds,3.1,10,bullish,-1.52,-1.31,-3.31,-2.56,-1.81,-1.74,-2.0,-2.0,-1.69,,,55.0,,,55.0,,,55.0
EMEQ,EMEQ,0.0,10,,-3.75,0.32,-12.57,-6.8,13.45,-0.22,-1.73,-2.0,-0.25,,,,,,,,,
EMGF,EMGF,4.6,10,bullish,-3.29,-0.71,-9.05,-7.36,3.92,-0.71,-2.0,-2.0,-0.49,,,33.0,,,33.0,,,33.0
EMXC,EMXC,3.9,10,bullish,-3.38,-1.49,-10.76,-7.31,7.27,-0.24,-2.0,-2.0,-0.87,,,31.0,,,31.0,,,31.0
EPHE,EPHE,4.2,10,bullish,-2.35,-1.5,-10.64,-8.48,0.85,-0.1,-2.0,-2.0,-0.57,,,43.0,,,43.0,,,43.0
EPOL,EPOL,4.3,10,bullish,-2.86,-2.01,-9.1,-9.72,-0.63,-1.36,-2.0,-2.0,-0.73,,,46.0,,,46.0,,,46.0
EPU,EPU,3.4,10,bullish,-7.19,-3.08,-14.08,-10.47,18.06,-0.13,-2.0,-2.0,-1.16,,,52.0,,,52.0,,,52.0
ERUS,ERUS,4.3,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,34.0,,,34.0,,,34.0
ESGD,ESGD,4.3,10,bullish,-2.86,-2.0,-8.57,-8.2,-0.53,-1.83,-2.0,-2.0,-0.96,,,31.0,,,31.0,,,31.0
ESGE,EM ESG,4.0,10,bullish,-3.05,-0.75,-9.11,-8.12,1.92,-1.18,-2.0,-2.0,-0.5,,,31.0,,,31.0,,,31.0
ETHE,ETHE,0.0,10,bearish,3.11,6.11,8.95,7.31,-37.93,-0.87,0.23,0.51,0.52,,,25.0,,,25.0,,,25.0
EUAD,EUAD,0.0,10,,-5.02,-2.42,-7.4,-3.12,3.82,-0.73,-0.81,-1.62,-0.78,,,,,,,,,
EUFN,EUFN,3.9,10,bullish,-4.02,-3.02,-10.3,-10.28,-5.75,-2.0,-2.0,-2.0,-1.11,,,50.0,,,50.0,,,50.0
EUSA,EUSA,4.1,10,bullish,-1.77,-2.39,-4.76,-4.56,-1.61,-0.68,-1.48,-1.96,-1.26,,,47.0,,,47.0,,,47.0
EWA,Australia,4.1,10,bullish,-2.85,-0.72,-6.53,-4.01,5.53,0.33,-1.2,-2.0,-0.43,,,100.0,,,100.0,,,100.0
EWC,Canada,3.6,10,bullish,-2.62,-2.01,-4.77,-2.41,2.78,-1.08,-1.68,-2.0,-1.34,,,100.0,,,100.0,,,100.0
EWD,EWD,4.1,10,bullish,-4.47,-4.44,-9.64,-9.38,0.17,-1.28,-2.0,-2.0,-1.63,,,100.0,,,100.0,,,100.0
EWG,Germany,3.7,10,bullish,-2.85,-2.18,-9.95,-9.35,-4.79,-1.47,-2.0,-2.0,-0.87,,,100.0,,,100.0,,,100.0
EWH,EWH,3.9,10,bullish,-2.23,-1.64,-5.87,-4.24,4.45,-0.57,-1.24,-1.84,-0.76,,,100.0,,,100.0,,,100.0
EWI,EWI,3.9,10,bullish,-2.9,-1.38,-8.9,-8.34,-2.46,-2.0,-2.0,-2.0,-0.64,,,100.0,,,100.0,,,100.0
EWJ,Japan,3.5,10,bullish,-3.27,-1.34,-9.46,-11.0,-0.33,-1.43,-2.0,-2.0,-0.59,,,100.0,,,100.0,,,100.0
EWJV,EWJV,3.7,10,bullish,-3.9,-1.94,-10.31,-12.17,1.07,-1.29,-2.0,-2.0,-0.79,,,25.0,,,25.0,,,25.0
EWL,Switzerland,3.7,10,bullish,-2.29,-3.73,-9.56,-6.93,0.82,-1.17,-2.0,-2.0,-1.64,,,100.0,,,100.0,,,100.0
EWM,EWM,3.1,10,bullish,0.33,0.65,-1.87,-4.35,8.13,0.67,-1.58,-0.95,0.09,,,100.0,,,100.0,,,100.0
EWN,EWN,3.8,10,bullish,-1.47,1.2,-6.32,-6.71,0.05,-1.27,-1.69,-1.86,0.25,,,100.0,,,100.0,,,100.0
EWO,EWO,3.3,10,bullish,-4.86,-4.03,-10.16,-13.23,-0.15,-1.76,-2.0,-2.0,-1.52,,,100.0,,,100.0,,,100.0
EWP,Spain,3.8,10,bullish,-2.49,-1.02,-8.01,-7.41,-0.76,-2.0,-2.0,-2.0,-0.65,,,100.0,,,100.0,,,100.0
EWQ,EWQ,3.8,10,bullish,-2.57,-2.71,-10.29,-8.78,-3.67,-2.0,-2.0,-2.0,-1.11,,,100.0,,,100.0,,,100.0
EWS,EWS,3.5,10,bullish,-1.82,-0.28,-5.51,-6.19,-1.43,-1.13,-1.73,-1.67,-0.23,,,100.0,,,100.0,,,100.0
EWT,EWT,3.0,10,bullish,-0.43,0.89,-7.31,-4.38,5.0,-0.23,-1.05,-1.74,0.04,,,100.0,,,100.0,,,100.0
EWU,UK,4.3,10,bullish,-1.99,-1.16,-6.56,-4.1,4.66,-0.61,-1.94,-2.0,-0.7,,,100.0,,,100.0,,,100.0
EWW,EWW,3.6,10,bullish,-3.66,-2.3,-11.01,-10.75,4.32,-1.13,-2.0,-2.0,-1.05,,,100.0,,,100.0,,,100.0
EWY,EWY,3.2,10,bullish,-3.93,-1.22,-17.3,-4.15,29.39,0.57,-1.38,-2.0,-0.68,,,100.0,,,100.0,,,100.0
EWZ,Brazil,3.7,10,bullish,-4.9,-1.63,-7.85,-8.86,8.91,-0.18,-1.94,-1.95,-0.69,,,100.0,,,100.0,,,100.0
EWZS,EWZS,3.9,10,bullish,-7.45,-4.86,-12.62,-12.51,1.23,-0.98,-2.0,-2.0,-1.41,,,43.0,,,43.0,,,43.0
EZA,EZA,4.3,10,bullish,-8.63,-5.36,-18.21,-12.79,-2.11,-2.0,-2.0,-2.0,-1.52,,,85.0,,,85.0,,,85.0
EZU,EZU,3.7,10,bullish,-2.6,-1.48,-9.05,-8.62,-2.28,-2.0,-2.0,-2.0,-0.7,,,100.0,,,100.0,,,100.0
FAN,FAN,3.1,10,bullish,-0.34,0.0,-3.64,1.42,15.76,0.7,-0.52,-1.56,-0.34,,,55.0,,,55.0,,,55.0
FBTC,FBTC,0.0,10,,1.39,4.33,8.28,5.2,-23.28,-1.02,0.56,1.07,0.8,,,,,,,,,
FCOM,FCOM,4.3,10,bullish,-2.65,-2.64,-3.4,-2.95,-4.05,-1.01,-0.83,-1.21,-1.2,,,35.0,,,35.0,,,35.0
FDD,FDD,3.7,10,bullish,-2.41,-2.19,-7.47,-7.51,2.01,-1.27,-2.0,-2.0,-1.04,,,55.0,,,55.0,,,55.0
FDEM,FDEM,3.7,10,bullish,-2.36,-0.65,-8.3,-7.91,2.9,-0.63,-2.0,-2.0,-0.47,,,25.0,,,25.0,,,25.0
FDIG,FDIG,0.0,10,bearish,1.96,5.16,2.87,1.45,-18.52,-0.88,-0.08,0.12,0.62,,,20.0,,,20.0,,,20.0
FDT,FDT,4.6,10,bullish,-2.71,-1.59,-10.33,-7.06,8.83,-0.5,-2.0,-2.0,-0.91,,,43.0,,,43.0,,,43.0
FENI,FENI,0.0,10,,-2.75,-1.54,-8.24,-7.54,2.51,-1.3,-2.0,-2.0,-0.83,,,,,,,,,
FEP,FEP,4.8,10,bullish,-2.86,-2.33,-9.16,-8.73,1.55,-1.54,-2.0,-2.0,-1.07,,,43.0,,,43.0,,,43.0
FESM,FESM,0.0,10,,-2.76,-1.92,-6.06,-6.92,-3.18,-0.81,-1.69,-1.94,-0.9,,,,,,,,,
FEZ,FEZ,3.6,10,bullish,-2.77,-1.63,-9.48,-9.28,-3.47,-2.0,-2.0,-2.0,-0.72,,,85.0,,,85.0,,,85.0
FGD,FGD,3.9,10,bullish,-1.97,-1.91,-7.84,-7.27,2.12,-1.27,-2.0,-2.0,-1.09,,,55.0,,,55.0,,,55.0
